batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
6858	0.0804	0.0309	6.1988	0.0232	0.6061	0.2317	3.5121	-0.0177	-0.0232	-0.0234	-0.0030	-0.0380	-0.0376	-0.0144	-0.0016	-0.0001	-0.0166	-0.0353	-0.0348	0.0047	0.0110	0.0107	0.0027	-0.0085	-0.0083	6.2103	0.0242	0.6364	0.1977	3.5254	-0.0170	0.0129	0.0137	-0.0135	0.0163	0.0155	-0.0091	0.0047	0.0039	0.0058	0.0232	0.0232	0.0099	-0.0067	-0.0036	0.0100	0.0017	0.0026	0.5738	0.5128	0.5783	0.5068	0.5582	0.4926	0.5753	0.4980	0.5833	0.5018	0.5728	0.4933
7239	0.1959	0.0366	6.0990	0.0172	0.6753	0.3334	2.1721	0.0088	0.0225	0.0252	-0.0056	-0.0116	-0.0089	0.0047	0.0219	0.0226	-0.0092	0.0156	0.0168	0.0008	-0.0081	-0.0010	0.0158	0.0254	0.0287	6.1144	0.0177	0.7194	0.3261	2.2014	0.0062	0.0180	0.0186	0.0132	0.0284	0.0276	-0.0079	-0.0195	-0.0196	0.0059	0.0192	0.0188	-0.0072	-0.0165	-0.0116	-0.0025	0.0124	0.0142	0.5835	0.5027	0.5679	0.4904	0.5836	0.4959	0.5842	0.5031	0.5728	0.4936	0.5659	0.4826
7620	0.1289	0.0428	6.1724	0.0216	0.6133	0.3773	3.1591	-0.0258	0.0001	0.0082	-0.0341	-0.0102	-0.0025	-0.0523	0.0176	0.0199	-0.0236	0.0160	0.0237	0.0252	-0.0389	-0.0349	0.0223	-0.0426	-0.0266	6.1460	0.0195	0.6858	0.2981	2.5898	-0.0217	-0.0131	-0.0141	-0.0238	-0.0502	-0.0499	-0.0359	-0.0549	-0.0566	-0.0145	-0.0069	-0.0070	0.0209	0.0237	0.0213	0.0323	0.0339	0.0332	0.5223	0.3848	0.5050	0.3704	0.4439	0.2723	0.5272	0.3921	0.6879	0.6195	0.6713	0.6061
8001	0.1251	0.0506	6.4218	0.0209	0.3870	0.5926	6.9198	0.0040	-0.0069	-0.0013	0.0003	-0.0022	-0.0008	-0.0034	-0.0158	-0.0140	-0.0032	-0.0166	-0.0140	0.0026	-0.0089	-0.0061	-0.0003	-0.0111	-0.0077	6.4272	0.0211	0.4212	0.5755	6.7791	0.0152	0.0321	0.0321	-0.0115	-0.0151	-0.0154	0.0005	-0.0026	-0.0027	-0.0092	-0.0175	-0.0148	0.0015	-0.0124	-0.0107	-0.0043	0.0031	0.0052	0.5784	0.4972	0.5771	0.4964	0.5807	0.5009	0.6006	0.5079	0.5793	0.4975	0.5771	0.4995
8382	0.0902	0.0318	6.2870	0.0277	0.5099	0.2655	3.7006	-0.0019	0.0156	0.0158	-0.0057	0.0007	0.0011	0.0051	0.0065	0.0075	-0.0002	0.0028	0.0029	0.0112	0.0088	0.0138	-0.0116	-0.0052	-0.0052	6.2841	0.0284	0.5631	0.2730	3.6228	0.0129	0.0212	0.0216	0.0007	-0.0014	-0.0011	-0.0106	-0.0260	-0.0258	-0.0015	0.0048	0.0051	0.0118	0.0255	0.0276	-0.0143	-0.0330	-0.0333	0.5789	0.4957	0.5757	0.4975	0.5767	0.4925	0.5876	0.5051	0.5743	0.4887	0.5802	0.5051
8763	0.2721	0.0267	6.6814	0.0233	0.2359	0.9965	12.2912	0.0077	0.0332	0.0333	0.0052	-0.0014	-0.0008	-0.0015	0.0148	0.0144	-0.0067	-0.0169	-0.0170	0.0025	0.0239	0.0202	-0.0129	-0.0295	-0.0284	6.6946	0.0228	0.2502	0.9849	12.3344	0.0023	0.0143	0.0143	-0.0030	0.0067	0.0071	-0.0004	-0.0066	-0.0068	-0.0042	-0.0001	0.0000	-0.0015	0.0017	0.0014	0.0121	0.0214	0.0251	0.5897	0.5157	0.5729	0.4885	0.5719	0.4919	0.5759	0.4955	0.5741	0.4926	0.5690	0.4921
9144	0.2721	0.0267	6.6986	0.0228	0.2217	0.9714	10.5522	-0.0010	-0.0035	-0.0038	0.0025	0.0073	0.0091	0.0016	0.0187	0.0182	-0.0035	-0.0283	-0.0282	-0.0041	-0.0013	-0.0008	-0.0059	-0.0164	-0.0118	6.7109	0.0223	0.2363	0.9605	10.5610	-0.0038	0.0152	0.0157	-0.0011	0.0010	0.0024	-0.0044	-0.0044	-0.0054	0.0057	0.0104	0.0107	0.0018	0.0035	0.0005	-0.0145	-0.0098	-0.0106	0.5852	0.5167	0.5708	0.4883	0.6049	0.5182	0.5750	0.4913	0.5768	0.4953	0.5862	0.5062
9525	0.2703	0.0289	6.7250	0.0218	0.2013	0.9906	12.1724	0.0011	0.0044	0.0049	-0.0072	-0.0114	-0.0119	0.0065	0.0243	0.0262	0.0053	-0.0010	-0.0006	0.0003	-0.0054	-0.0040	-0.0039	0.0037	-0.0010	6.7381	0.0212	0.2130	0.9811	12.2060	0.0009	-0.0209	-0.0215	-0.0016	-0.0034	-0.0030	0.0104	0.0170	0.0178	-0.0023	-0.0010	-0.0003	0.0160	0.0368	0.0361	0.0032	0.0229	0.0227	0.5576	0.4842	0.5797	0.5030	0.5799	0.5076	0.5879	0.4964	0.5626	0.4877	0.5787	0.4889
9906	0.2721	0.0267	6.6190	0.0250	0.2900	0.9536	9.7076	-0.0067	-0.0017	-0.0021	-0.0111	-0.0193	-0.0186	0.0016	0.0058	0.0078	-0.0000	0.0168	0.0168	-0.0036	-0.0207	-0.0223	-0.0055	-0.0061	-0.0073	6.6319	0.0247	0.3052	0.9446	9.7071	-0.0004	-0.0044	-0.0054	-0.0076	0.0020	0.0027	-0.0024	-0.0163	-0.0157	0.0014	0.0100	0.0107	-0.0015	-0.0129	-0.0126	0.0017	-0.0048	-0.0041	0.5676	0.4887	0.5789	0.4947	0.5748	0.4987	0.5950	0.5117	0.5748	0.4876	0.5703	0.4879
10287	0.2721	0.0267	6.6956	0.0229	0.2257	0.9830	11.3767	0.0042	0.0138	0.0148	-0.0096	-0.0178	-0.0174	0.0050	-0.0079	-0.0079	0.0060	0.0127	0.0127	0.0043	0.0083	0.0059	-0.0064	-0.0139	-0.0095	6.7079	0.0224	0.2413	0.9724	11.3583	-0.0062	-0.0126	-0.0118	-0.0026	-0.0000	-0.0002	0.0041	-0.0160	-0.0141	-0.0028	0.0032	0.0033	-0.0082	-0.0115	-0.0092	0.0087	0.0024	0.0018	0.5767	0.5022	0.5706	0.4909	0.5780	0.5009	0.5779	0.4988	0.5787	0.4948	0.5710	0.4868
10668	0.2721	0.0267	6.6626	0.0238	0.2588	0.9865	11.6009	-0.0034	-0.0062	-0.0049	-0.0021	-0.0002	0.0007	-0.0010	0.0079	0.0089	-0.0044	0.0008	0.0025	0.0002	0.0009	-0.0012	-0.0049	-0.0008	0.0009	6.6750	0.0234	0.2715	0.9745	11.5999	-0.0049	-0.0031	-0.0040	-0.0014	-0.0010	-0.0003	-0.0100	-0.0197	-0.0191	-0.0056	-0.0173	-0.0165	-0.0044	-0.0001	-0.0018	-0.0033	0.0045	0.0057	0.5824	0.5019	0.5802	0.4951	0.6028	0.5345	0.5654	0.4794	0.5507	0.4619	0.5710	0.4935
11049	0.2721	0.0267	6.6680	0.0237	0.2475	0.9776	10.7516	-0.0122	-0.0499	-0.0506	-0.0019	0.0099	0.0098	0.0003	-0.0202	-0.0176	-0.0008	-0.0127	-0.0129	-0.0112	-0.0349	-0.0366	-0.0068	-0.0090	-0.0120	6.6811	0.0232	0.2660	0.9644	10.7536	0.0024	0.0165	0.0174	0.0042	-0.0068	-0.0056	-0.0044	-0.0186	-0.0185	-0.0127	-0.0282	-0.0281	-0.0034	-0.0148	-0.0116	-0.0019	-0.0017	-0.0029	0.5876	0.5140	0.5750	0.4961	0.5751	0.4883	0.5784	0.5016	0.5617	0.4858	0.5691	0.4900
11430	0.2721	0.0267	6.6661	0.0237	0.2521	0.9882	11.3669	0.0014	-0.0107	-0.0080	0.0005	-0.0051	-0.0031	0.0199	0.0385	0.0404	0.0012	-0.0169	-0.0157	-0.0064	-0.0222	-0.0194	-0.0154	-0.0368	-0.0335	6.6797	0.0232	0.2644	0.9758	11.3827	0.0077	0.0027	0.0039	0.0038	0.0163	0.0150	-0.0056	-0.0013	-0.0015	0.0003	0.0016	0.0022	-0.0048	0.0022	-0.0033	-0.0085	-0.0073	-0.0093	0.5886	0.4979	0.5862	0.5069	0.6004	0.5221	0.5796	0.5062	0.5656	0.4810	0.5644	0.4835
11811	0.2721	0.0267	6.6583	0.0239	0.2555	0.9744	10.9892	-0.0031	-0.0139	-0.0134	-0.0000	0.0019	0.0023	0.0096	0.0171	0.0174	0.0064	0.0256	0.0262	-0.0087	-0.0178	-0.0161	0.0052	0.0194	0.0171	6.6724	0.0234	0.2708	0.9656	11.0284	-0.0177	-0.0172	-0.0171	-0.0077	-0.0189	-0.0186	-0.0114	-0.0212	-0.0215	0.0007	-0.0011	-0.0005	-0.0045	-0.0172	-0.0150	0.0035	0.0102	0.0145	0.5783	0.5023	0.5735	0.4938	0.5792	0.4987	0.5872	0.5008	0.5726	0.4923	0.5661	0.4876
12192	0.2721	0.0267	6.6719	0.0235	0.2441	0.9715	10.6127	-0.0059	-0.0025	-0.0017	-0.0021	0.0064	0.0076	-0.0014	0.0068	0.0069	-0.0107	-0.0393	-0.0390	-0.0142	-0.0270	-0.0277	0.0027	0.0073	0.0062	6.6843	0.0231	0.2607	0.9616	10.6203	0.0004	-0.0084	-0.0092	-0.0074	-0.0303	-0.0289	-0.0007	-0.0181	-0.0184	0.0094	0.0161	0.0166	-0.0074	-0.0331	-0.0314	-0.0042	0.0055	0.0037	0.5763	0.4981	0.5820	0.5082	0.5715	0.4935	0.5716	0.4898	0.5731	0.4918	0.5787	0.4952
12573	0.2721	0.0267	6.6978	0.0228	0.2237	0.9934	11.8747	-0.0048	0.0055	0.0052	-0.0031	-0.0164	-0.0122	-0.0101	-0.0267	-0.0244	-0.0023	0.0086	0.0089	-0.0071	-0.0259	-0.0224	0.0008	0.0082	0.0112	6.7105	0.0223	0.2379	0.9818	11.8967	0.0018	-0.0306	-0.0299	-0.0036	-0.0041	-0.0030	0.0036	0.0053	0.0067	0.0004	0.0101	0.0107	0.0025	0.0102	0.0086	-0.0067	0.0019	0.0004	0.5912	0.5121	0.5803	0.4933	0.5829	0.5067	0.5811	0.5010	0.5831	0.5017	0.5794	0.4940
12954	0.2721	0.0267	6.6563	0.0240	0.2582	0.9827	11.0366	0.0091	0.0308	0.0309	-0.0067	-0.0225	-0.0229	-0.0044	-0.0039	-0.0045	0.0053	0.0084	0.0109	-0.0181	-0.0286	-0.0283	-0.0106	-0.0250	-0.0255	6.6693	0.0235	0.2718	0.9706	11.0454	-0.0055	-0.0229	-0.0224	-0.0059	-0.0156	-0.0153	0.0022	-0.0080	-0.0080	-0.0008	-0.0171	-0.0168	-0.0088	-0.0025	-0.0014	0.0081	0.0209	0.0169	0.5733	0.4964	0.5757	0.4916	0.5711	0.4967	0.5712	0.4822	0.5782	0.4952	0.5797	0.4955
13335	0.2721	0.0267	6.7000	0.0227	0.2284	0.9780	10.8250	0.0031	0.0017	0.0030	0.0010	-0.0083	-0.0064	-0.0006	0.0161	0.0152	-0.0073	-0.0056	-0.0041	0.0003	-0.0033	-0.0040	-0.0077	-0.0079	-0.0148	6.7125	0.0222	0.2335	0.9658	10.8505	-0.0035	0.0014	0.0013	-0.0009	-0.0024	-0.0010	0.0025	-0.0073	-0.0070	0.0060	0.0130	0.0130	0.0035	0.0241	0.0207	-0.0036	0.0099	0.0049	0.5807	0.5088	0.5775	0.5026	0.5754	0.5040	0.5890	0.5068	0.5659	0.4856	0.5702	0.4893
13716	0.2721	0.0267	6.6434	0.0244	0.2657	0.9829	11.1318	0.0047	0.0069	0.0085	-0.0059	-0.0132	-0.0099	-0.0111	-0.0258	-0.0248	0.0010	-0.0113	-0.0105	-0.0152	-0.0467	-0.0521	-0.0009	-0.0119	-0.0102	6.6570	0.0239	0.2825	0.9720	11.1427	-0.0080	0.0004	0.0003	-0.0021	0.0088	0.0094	-0.0020	0.0003	-0.0002	0.0124	0.0412	0.0411	0.0006	0.0115	0.0077	-0.0096	-0.0119	-0.0128	0.5823	0.5015	0.5598	0.4707	0.5743	0.4942	0.5732	0.4899	0.5758	0.5007	0.5591	0.4686
14097	0.2721	0.0267	6.7278	0.0219	0.2012	0.9972	13.2279	0.0047	0.0142	0.0149	0.0030	-0.0068	-0.0061	0.0039	0.0062	0.0059	-0.0067	-0.0069	-0.0068	0.0011	0.0075	0.0069	0.0015	0.0298	0.0276	6.7398	0.0214	0.2114	0.9942	13.2156	0.0213	0.0433	0.0433	-0.0057	-0.0170	-0.0169	0.0001	-0.0001	0.0006	0.0022	0.0216	0.0215	-0.0176	-0.0280	-0.0289	0.0107	0.0157	0.0150	0.5845	0.5099	0.5778	0.4942	0.5719	0.4964	0.5656	0.4818	0.5888	0.5068	0.5594	0.4817
