batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1701	0.0546	6.0197	0.0110	0.7769	0.2559	1.7171	0.0024	0.0446	0.0408	-0.0132	-0.0096	-0.0157	-0.0055	0.0124	0.0110	0.0013	0.0125	0.0150	-0.0056	0.0085	0.0114	-0.0141	-0.0226	-0.0250	6.0368	0.0116	0.8088	0.2417	1.7562	-0.0020	0.0258	0.0182	0.0017	0.0294	0.0221	0.0103	0.0568	0.0588	-0.0018	0.0180	0.0197	-0.0070	0.0281	0.0295	0.0042	0.0373	0.0444	0.5880	0.5123	0.5899	0.5168	0.5887	0.5171	0.6036	0.5222	0.5905	0.5137	0.5999	0.5271
4572	0.1433	0.0305	5.9776	0.0082	0.7988	0.1899	1.3672	0.0036	-0.0219	-0.0150	-0.0052	-0.0494	-0.0464	0.0015	-0.0358	-0.0304	-0.0050	-0.0117	-0.0079	-0.0038	-0.0051	-0.0015	-0.0044	-0.0147	-0.0045	5.9846	0.0075	0.8608	0.2022	1.3462	0.0014	-0.0004	-0.0012	-0.0031	0.0204	0.0193	-0.0050	-0.0283	-0.0275	-0.0068	-0.0127	-0.0125	-0.0005	0.0101	0.0070	-0.0011	-0.0004	-0.0050	0.5779	0.4916	0.5723	0.4901	0.5798	0.4942	0.5776	0.5016	0.5636	0.4768	0.5849	0.4981
4953	0.1447	0.0581	6.1067	0.0170	0.7120	0.2978	2.6394	0.0060	-0.0466	0.0961	0.0070	-0.0570	0.0713	0.0054	-0.0429	0.0261	0.0046	-0.0198	0.0920	-0.0024	-0.0642	-0.0186	0.0077	-0.0392	0.0367	6.1201	0.0167	0.7292	0.3021	2.6326	0.0147	-0.0029	0.0143	0.0208	-0.0084	0.0088	0.0262	0.0093	0.0265	0.0228	0.0111	0.0283	0.0196	-0.0103	0.0032	0.0200	-0.0052	0.0151	0.6158	0.5274	0.5973	0.5188	0.5993	0.4945	0.6136	0.5211	0.6362	0.5423	0.6269	0.5331
5334	0.1227	0.0234	6.0287	0.0127	0.7573	0.1707	1.8807	-0.0072	-0.0072	-0.0140	-0.0096	-0.0075	-0.0122	-0.0137	-0.0163	-0.0153	-0.0082	0.0246	0.0203	-0.0196	-0.0404	-0.0414	-0.0084	0.0099	0.0001	6.0334	0.0115	0.8071	0.1563	1.8031	-0.0035	0.0188	0.0181	-0.0022	0.0297	0.0288	-0.0003	0.0265	0.0249	-0.0137	0.0025	-0.0017	-0.0094	0.0070	0.0026	-0.0114	0.0115	-0.0007	0.5598	0.4806	0.5537	0.4681	0.5730	0.4854	0.5819	0.4924	0.5619	0.4787	0.5734	0.4823
5715	0.1593	0.0431	6.0335	0.0122	0.7463	0.2537	1.7253	-0.0089	-0.0066	-0.0054	-0.0066	0.0116	0.0127	-0.0073	-0.0222	-0.0203	-0.0111	0.0159	0.0169	-0.0117	-0.0047	-0.0053	0.0059	-0.0013	0.0010	6.0541	0.0129	0.7814	0.2491	1.7450	-0.0061	0.0145	0.0152	-0.0124	-0.0148	-0.0133	0.0094	0.0140	0.0152	0.0026	-0.0062	-0.0055	-0.0160	-0.0230	-0.0216	-0.0041	-0.0058	-0.0056	0.5610	0.4898	0.5689	0.4859	0.6143	0.5470	0.5605	0.4861	0.5789	0.4953	0.5659	0.4841
6096	0.1194	0.0456	6.1255	0.0217	0.6757	0.2692	2.6113	-0.0029	-0.0215	-0.0095	-0.0070	-0.0037	0.0122	0.0065	-0.0029	0.0064	0.0008	0.0004	0.0141	0.0011	-0.0270	-0.0070	-0.0026	-0.0149	-0.0010	6.1397	0.0215	0.7095	0.2837	2.6196	-0.0002	-0.0168	-0.0130	0.0184	0.0169	0.0188	-0.0033	-0.0151	-0.0144	0.0023	0.0001	0.0010	0.0045	0.0079	0.0222	0.0130	0.0069	0.0205	0.5894	0.5031	0.5987	0.5107	0.5857	0.5005	0.5803	0.4981	0.5940	0.5066	0.5778	0.4970
6477	0.1420	0.0285	6.0025	0.0100	0.7903	0.2105	1.7614	-0.0050	-0.0224	-0.0133	-0.0058	0.0190	0.0254	-0.0072	0.0109	0.0200	0.0049	-0.0091	-0.0033	-0.0112	-0.0412	-0.0284	0.0029	-0.0076	0.0023	6.0174	0.0102	0.8348	0.2308	1.7780	-0.0033	0.0040	0.0040	-0.0068	-0.0050	-0.0052	0.0045	0.0040	0.0051	-0.0067	-0.0335	-0.0288	-0.0038	-0.0270	-0.0259	-0.0115	-0.0052	-0.0048	0.5605	0.4751	0.5745	0.4959	0.5842	0.4982	0.5717	0.4789	0.5949	0.4995	0.5907	0.5023
6858	0.0763	0.0256	6.1538	0.0224	0.6381	0.2088	2.9137	-0.0024	-0.0109	-0.0053	0.0086	-0.0125	-0.0072	-0.0003	0.0055	0.0102	-0.0010	0.0150	0.0184	0.0089	-0.0076	0.0007	-0.0080	-0.0260	-0.0181	6.1559	0.0223	0.6854	0.1890	2.8244	-0.0087	-0.0138	-0.0110	-0.0072	-0.0122	-0.0107	0.0068	0.0217	0.0238	-0.0094	-0.0120	-0.0079	-0.0079	-0.0085	-0.0039	-0.0127	-0.0134	-0.0106	0.5789	0.4993	0.5621	0.4826	0.5785	0.4932	0.5805	0.4980	0.5758	0.4996	0.5671	0.4834
7239	0.1919	0.0426	6.1594	0.0207	0.6365	0.4158	3.1049	-0.0030	0.0052	0.0068	-0.0102	0.0013	0.0059	-0.0003	-0.0237	-0.0163	0.0025	-0.0043	0.0044	-0.0060	0.0002	0.0196	0.0030	-0.0144	-0.0074	6.1738	0.0205	0.6661	0.4150	3.1846	-0.0026	-0.0107	-0.0054	-0.0114	-0.0136	-0.0117	0.0073	0.0204	0.0199	0.0168	0.0364	0.0432	0.0013	0.0151	0.0156	-0.0054	-0.0020	-0.0084	0.5954	0.5174	0.5663	0.4782	0.5783	0.4972	0.5689	0.4732	0.5691	0.4886	0.5828	0.4995
7620	0.1579	0.0482	6.2862	0.0232	0.5063	0.4664	4.5603	-0.0064	-0.0181	-0.0153	0.0142	0.0300	0.0373	0.0057	-0.0121	-0.0031	0.0107	0.0190	0.0240	-0.0009	-0.0208	-0.0088	-0.0006	-0.0147	-0.0040	6.3122	0.0229	0.5381	0.4504	4.6490	-0.0030	-0.0099	-0.0027	-0.0067	0.0004	0.0084	-0.0103	-0.0200	-0.0176	-0.0005	0.0223	0.0277	0.0104	0.0197	0.0247	-0.0084	-0.0303	-0.0262	0.5807	0.5078	0.5766	0.4971	0.5789	0.4976	0.5813	0.4972	0.5681	0.4810	0.5806	0.5025
8001	0.0690	0.0165	6.0695	0.0189	0.7455	0.1884	2.9398	-0.0029	0.0150	0.0252	0.0107	-0.0051	0.0040	-0.0120	-0.0112	-0.0062	-0.0117	-0.0387	-0.0381	0.0060	0.0124	0.0194	-0.0026	-0.0241	-0.0182	6.0955	0.0190	0.7614	0.1972	3.0864	0.0100	0.0123	0.0206	0.0046	-0.0118	-0.0057	-0.0026	0.0029	0.0091	-0.0048	0.0118	0.0172	-0.0155	-0.0226	-0.0213	0.0061	-0.0132	-0.0035	0.5799	0.5066	0.5841	0.5096	0.5837	0.5123	0.5859	0.5043	0.5784	0.4945	0.5679	0.4799
8382	0.1401	0.0276	6.0891	0.0177	0.7060	0.3376	2.7802	-0.0048	-0.0281	-0.0056	-0.0011	-0.0375	-0.0201	-0.0066	-0.0225	-0.0012	0.0014	-0.0242	0.0024	-0.0082	-0.0382	-0.0211	-0.0114	-0.0492	-0.0355	6.1008	0.0171	0.7454	0.3594	2.7634	-0.0009	-0.0086	-0.0025	-0.0054	0.0067	0.0044	-0.0008	-0.0192	-0.0227	-0.0093	-0.0147	-0.0098	0.0089	0.0271	0.0356	0.0034	-0.0069	-0.0105	0.5691	0.4780	0.5824	0.5010	0.5767	0.4858	0.5860	0.4929	0.5871	0.4944	0.5769	0.4917
8763	0.2720	0.0268	6.6982	0.0228	0.2274	0.9748	10.6659	0.0062	0.0242	0.0254	0.0038	0.0143	0.0150	-0.0044	-0.0073	-0.0066	0.0053	0.0055	0.0064	-0.0088	-0.0204	-0.0202	-0.0062	-0.0088	-0.0083	6.7105	0.0223	0.2365	0.9640	10.6785	0.0049	-0.0013	-0.0013	-0.0007	-0.0010	0.0005	0.0038	-0.0077	-0.0071	0.0048	0.0025	0.0027	-0.0053	-0.0074	-0.0076	-0.0072	-0.0104	-0.0115	0.5915	0.5084	0.5829	0.4988	0.5656	0.4837	0.5751	0.4964	0.5707	0.4867	0.5782	0.4944
9144	0.2721	0.0267	6.7066	0.0225	0.2209	0.9963	12.3295	0.0103	0.0400	0.0402	0.0030	0.0105	0.0106	0.0003	0.0105	0.0108	0.0074	0.0099	0.0102	0.0027	0.0055	0.0083	-0.0029	-0.0047	-0.0022	6.7193	0.0220	0.2292	0.9865	12.3260	0.0066	0.0183	0.0190	-0.0044	-0.0139	-0.0140	-0.0118	-0.0269	-0.0269	-0.0031	-0.0043	-0.0041	0.0087	0.0121	0.0108	-0.0080	-0.0140	-0.0126	0.5912	0.5177	0.5694	0.4880	0.5871	0.5077	0.5843	0.5080	0.5637	0.4746	0.5643	0.4782
9525	0.2721	0.0267	6.6870	0.0231	0.2350	0.9703	10.6510	0.0030	0.0038	0.0071	0.0000	0.0163	0.0182	-0.0041	-0.0291	-0.0272	0.0065	0.0139	0.0151	-0.0104	-0.0283	-0.0312	-0.0049	-0.0255	-0.0294	6.6992	0.0226	0.2460	0.9596	10.5975	0.0034	0.0064	0.0068	0.0031	0.0058	0.0069	0.0079	0.0142	0.0150	-0.0020	0.0040	0.0041	-0.0121	-0.0353	-0.0345	-0.0030	-0.0181	-0.0184	0.5751	0.4896	0.5835	0.5007	0.5945	0.5173	0.5969	0.5148	0.5637	0.4783	0.5499	0.4537
9906	0.2721	0.0267	6.6697	0.0236	0.2505	0.9764	11.0981	0.0043	0.0199	0.0209	0.0041	0.0045	0.0036	0.0000	0.0113	0.0126	-0.0077	-0.0216	-0.0202	-0.0014	-0.0077	-0.0049	-0.0011	0.0216	0.0214	6.6828	0.0231	0.2603	0.9677	11.1055	0.0037	0.0105	0.0105	-0.0028	-0.0078	-0.0077	0.0131	0.0042	0.0035	-0.0067	-0.0109	-0.0113	-0.0117	-0.0264	-0.0258	0.0015	-0.0024	-0.0003	0.5904	0.5109	0.5768	0.4970	0.5661	0.4851	0.5766	0.4919	0.5711	0.4970	0.5689	0.4830
10287	0.2721	0.0267	6.7028	0.0227	0.2222	0.9940	11.9178	0.0001	-0.0100	-0.0096	0.0020	0.0025	0.0026	-0.0077	-0.0351	-0.0343	0.0031	-0.0078	-0.0076	0.0063	0.0106	0.0114	0.0051	0.0208	0.0231	6.7159	0.0221	0.2321	0.9831	11.9232	-0.0109	-0.0207	-0.0207	-0.0068	0.0009	0.0018	0.0059	0.0040	0.0046	-0.0046	-0.0131	-0.0128	0.0023	0.0201	0.0203	0.0001	0.0002	0.0001	0.5868	0.5063	0.5831	0.5035	0.5817	0.5083	0.5814	0.5009	0.5779	0.4924	0.5738	0.4849
10668	0.2721	0.0267	6.6855	0.0231	0.2380	0.9958	12.0167	0.0078	0.0158	0.0165	0.0040	0.0145	0.0148	0.0056	0.0255	0.0257	0.0059	0.0079	0.0078	-0.0111	-0.0220	-0.0254	-0.0028	-0.0163	-0.0151	6.6976	0.0227	0.2464	0.9844	12.0010	0.0030	-0.0017	-0.0006	-0.0042	0.0096	0.0094	-0.0001	-0.0039	-0.0031	0.0001	0.0071	0.0064	0.0002	0.0013	0.0026	-0.0052	-0.0077	-0.0087	0.5783	0.4976	0.5876	0.5112	0.5727	0.4926	0.5870	0.5049	0.5922	0.5152	0.5727	0.4923
11049	0.2721	0.0267	6.6058	0.0254	0.3023	0.9406	9.1109	0.0104	0.0229	0.0226	0.0029	0.0062	0.0062	-0.0032	-0.0037	-0.0037	0.0075	0.0188	0.0198	0.0049	0.0197	0.0176	-0.0132	-0.0109	-0.0109	6.6186	0.0251	0.3169	0.9335	9.1297	0.0156	0.0276	0.0279	-0.0052	-0.0216	-0.0220	-0.0056	-0.0196	-0.0195	0.0022	-0.0078	-0.0078	-0.0117	-0.0199	-0.0199	-0.0056	-0.0140	-0.0157	0.5618	0.4817	0.5980	0.5155	0.5812	0.4993	0.5824	0.5080	0.5795	0.4909	0.5736	0.4971
11430	0.2721	0.0267	6.7296	0.0219	0.1997	0.9963	12.1213	0.0053	0.0108	0.0112	-0.0027	-0.0098	-0.0087	0.0085	0.0314	0.0317	-0.0017	0.0089	0.0092	-0.0044	-0.0165	-0.0177	0.0000	0.0056	0.0052	6.7423	0.0213	0.2094	0.9849	12.1197	-0.0003	-0.0060	-0.0044	-0.0094	-0.0087	-0.0077	-0.0032	-0.0197	-0.0192	-0.0102	-0.0283	-0.0281	-0.0088	-0.0087	-0.0098	-0.0121	-0.0187	-0.0144	0.5711	0.4926	0.5639	0.4831	0.5927	0.5125	0.5953	0.5204	0.5734	0.4885	0.5700	0.4825
11811	0.2721	0.0267	6.6533	0.0241	0.2590	0.9950	12.1059	-0.0020	-0.0115	-0.0119	0.0007	0.0173	0.0184	0.0098	0.0243	0.0241	-0.0066	-0.0077	-0.0079	-0.0075	-0.0007	-0.0032	0.0001	0.0041	0.0035	6.6655	0.0236	0.2783	0.9844	12.1058	-0.0011	-0.0017	-0.0010	0.0028	0.0034	0.0046	0.0040	0.0233	0.0234	-0.0063	-0.0105	-0.0100	-0.0039	-0.0017	-0.0028	-0.0042	-0.0074	-0.0053	0.5664	0.4801	0.5684	0.4924	0.5845	0.4991	0.5726	0.4978	0.5767	0.4973	0.5724	0.4874
12192	0.2721	0.0267	6.6712	0.0236	0.2420	0.9613	10.0885	-0.0063	-0.0018	-0.0021	0.0100	0.0336	0.0365	-0.0060	-0.0078	-0.0072	0.0052	0.0103	0.0109	-0.0083	-0.0128	-0.0179	-0.0158	-0.0390	-0.0349	6.6845	0.0231	0.2616	0.9515	10.0846	-0.0038	-0.0202	-0.0200	-0.0055	-0.0224	-0.0225	0.0078	0.0121	0.0125	0.0027	-0.0047	-0.0043	0.0065	0.0090	0.0081	0.0007	0.0029	0.0010	0.5715	0.4918	0.5923	0.5106	0.5978	0.5215	0.5808	0.5052	0.5778	0.4935	0.5716	0.4917
12573	0.2721	0.0267	6.6314	0.0247	0.2803	0.9782	11.2467	0.0007	0.0142	0.0160	0.0014	0.0205	0.0228	-0.0023	-0.0187	-0.0191	0.0007	-0.0059	-0.0054	-0.0023	0.0110	0.0132	0.0009	0.0082	0.0129	6.6456	0.0243	0.2956	0.9694	11.2699	0.0058	0.0063	0.0075	0.0041	0.0123	0.0114	0.0069	-0.0110	-0.0096	0.0088	0.0216	0.0230	-0.0066	-0.0059	-0.0057	-0.0085	-0.0031	-0.0048	0.5816	0.5070	0.5859	0.5122	0.5762	0.4912	0.5820	0.5017	0.5900	0.5101	0.5692	0.4818
12954	0.2721	0.0267	6.6911	0.0230	0.2308	0.9921	11.7374	-0.0008	0.0002	0.0011	0.0019	-0.0018	-0.0011	-0.0004	0.0152	0.0158	0.0087	0.0249	0.0252	0.0046	-0.0091	-0.0099	-0.0023	-0.0102	-0.0086	6.7049	0.0225	0.2453	0.9806	11.7896	0.0062	0.0124	0.0130	0.0074	0.0159	0.0164	0.0036	0.0149	0.0145	-0.0087	-0.0150	-0.0142	-0.0014	0.0011	0.0009	-0.0032	-0.0048	-0.0034	0.5837	0.5078	0.5789	0.4955	0.5687	0.4871	0.5953	0.5135	0.5789	0.4932	0.5817	0.4918
13335	0.2721	0.0267	6.6798	0.0233	0.2437	0.9957	12.3160	0.0090	0.0233	0.0241	0.0004	0.0135	0.0135	-0.0064	-0.0218	-0.0209	-0.0066	-0.0169	-0.0166	-0.0098	-0.0090	-0.0098	-0.0100	-0.0125	-0.0136	6.6932	0.0228	0.2499	0.9858	12.3401	-0.0088	-0.0382	-0.0384	0.0021	0.0025	0.0024	0.0005	0.0170	0.0175	-0.0036	0.0071	0.0075	0.0025	0.0255	0.0249	-0.0048	-0.0070	-0.0059	0.5896	0.5032	0.5833	0.5001	0.5808	0.4914	0.5772	0.4942	0.5871	0.5062	0.5874	0.5017
13716	0.2721	0.0267	6.6617	0.0238	0.2541	0.9893	11.5107	-0.0016	-0.0058	-0.0061	-0.0133	-0.0443	-0.0450	0.0054	0.0250	0.0243	-0.0011	-0.0082	-0.0086	-0.0108	-0.0130	-0.0117	-0.0122	-0.0077	-0.0148	6.6755	0.0233	0.2709	0.9775	11.5054	-0.0046	-0.0120	-0.0120	0.0024	-0.0148	-0.0152	-0.0012	-0.0118	-0.0115	0.0087	0.0135	0.0137	-0.0094	-0.0193	-0.0193	-0.0027	-0.0078	-0.0078	0.5848	0.5046	0.5753	0.4877	0.5792	0.5047	0.5854	0.5076	0.5776	0.5036	0.5598	0.4726
14097	0.2721	0.0267	6.7174	0.0222	0.2062	0.9972	13.1825	-0.0076	0.0062	0.0065	-0.0065	0.0124	0.0133	0.0081	0.0127	0.0131	-0.0032	0.0020	0.0018	0.0078	0.0140	0.0152	0.0036	0.0003	0.0013	6.7297	0.0217	0.2224	0.9935	13.1917	-0.0064	-0.0139	-0.0137	-0.0010	0.0098	0.0105	-0.0054	-0.0190	-0.0196	-0.0006	-0.0121	-0.0119	-0.0095	-0.0037	-0.0031	0.0011	0.0047	0.0047	0.5838	0.4997	0.5688	0.4900	0.5837	0.5000	0.5736	0.4976	0.5821	0.5099	0.5602	0.4737
