batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0866	0.0349	6.0247	0.0135	0.7635	0.1485	1.6483	-0.0096	0.0012	0.0088	-0.0254	-0.0209	-0.0170	-0.0375	-0.0154	-0.0108	-0.0068	-0.0102	-0.0049	-0.0188	-0.0081	0.0117	-0.0207	-0.0093	0.0067	6.0411	0.0142	0.7947	0.1556	1.6710	-0.0179	-0.0032	0.0029	-0.0117	0.0013	0.0033	-0.0322	-0.0163	-0.0160	-0.0070	-0.0042	0.0031	-0.0215	-0.0265	-0.0116	-0.0262	-0.0342	-0.0200	0.5702	0.4848	0.5711	0.4875	0.5605	0.4844	0.5821	0.5030	0.5769	0.4938	0.5871	0.5046
4572	0.1338	0.0442	6.1151	0.0198	0.6641	0.2575	2.3246	0.0059	-0.0272	-0.0184	0.0047	0.0006	0.0066	0.0003	-0.0118	-0.0057	0.0001	0.0096	0.0285	0.0007	-0.0047	0.0145	0.0023	0.0147	0.0188	6.1324	0.0202	0.6991	0.2570	2.3499	0.0075	-0.0131	-0.0038	0.0038	0.0022	0.0029	0.0030	0.0047	0.0061	-0.0005	-0.0059	0.0018	-0.0007	-0.0042	0.0061	-0.0133	-0.0118	-0.0017	0.5903	0.5097	0.5695	0.4903	0.5756	0.4922	0.5699	0.4926	0.5779	0.4958	0.5868	0.5040
4953	0.0922	0.0327	6.0190	0.0137	0.7744	0.1621	1.5862	-0.0242	-0.0454	-0.0410	-0.0245	-0.0030	-0.0001	-0.0115	-0.0079	-0.0032	-0.0103	-0.0167	-0.0164	0.0006	-0.0317	-0.0262	-0.0079	-0.0002	0.0021	6.0187	0.0121	0.8277	0.1633	1.5271	-0.0146	-0.0062	-0.0084	-0.0141	-0.0127	-0.0114	-0.0137	-0.0247	-0.0256	-0.0082	0.0013	-0.0002	0.0048	0.0185	0.0171	-0.0098	-0.0072	-0.0061	0.5833	0.5029	0.5927	0.5167	0.5634	0.4700	0.5910	0.5195	0.5838	0.5015	0.5691	0.4944
5334	0.0633	0.0246	6.0550	0.0169	0.7390	0.1130	1.9154	-0.0158	-0.0012	0.0009	-0.0035	-0.0268	-0.0247	-0.0044	-0.0032	-0.0009	0.0033	0.0179	0.0210	0.0044	-0.0000	-0.0005	-0.0048	0.0055	0.0057	6.0689	0.0171	0.7722	0.1093	1.9006	-0.0122	-0.0267	-0.0265	-0.0039	-0.0160	-0.0168	-0.0011	-0.0036	-0.0028	0.0034	0.0203	0.0207	-0.0104	-0.0142	-0.0072	0.0086	0.0048	0.0111	0.5790	0.4889	0.5770	0.4862	0.5661	0.4838	0.5844	0.5043	0.5728	0.4929	0.6063	0.5294
5715	0.1808	0.0447	6.1067	0.0161	0.6669	0.3142	2.4635	0.0101	0.0206	0.0270	-0.0027	0.0028	0.0072	0.0072	0.0079	0.0111	0.0017	0.0036	0.0103	-0.0014	-0.0030	-0.0021	0.0133	0.0013	0.0044	6.1263	0.0174	0.7153	0.2932	2.5165	-0.0006	0.0235	0.0266	0.0050	0.0117	0.0111	0.0052	-0.0061	-0.0031	0.0019	0.0078	0.0119	-0.0074	0.0059	0.0098	-0.0063	-0.0040	-0.0029	0.5817	0.5090	0.5871	0.5079	0.5878	0.5176	0.5947	0.5117	0.5801	0.4958	0.5906	0.5025
6096	0.1412	0.0454	6.0587	0.0159	0.7151	0.2517	1.8505	-0.0006	-0.0267	-0.0211	0.0041	-0.0047	0.0080	0.0093	-0.0077	0.0059	0.0083	-0.0309	-0.0161	-0.0125	-0.0291	-0.0103	0.0004	-0.0177	0.0022	6.0681	0.0156	0.7677	0.2493	1.8348	0.0007	-0.0198	-0.0076	0.0058	0.0083	0.0137	-0.0032	0.0049	0.0100	-0.0015	-0.0069	0.0039	0.0017	-0.0055	-0.0018	-0.0024	0.0006	0.0030	0.5861	0.4972	0.5746	0.4843	0.5703	0.4851	0.5796	0.4925	0.5642	0.4728	0.5852	0.5044
6477	0.0709	0.0395	6.2587	0.0271	0.5483	0.2866	4.3472	0.0039	-0.0193	-0.0081	0.0003	-0.0038	-0.0003	0.0030	-0.0135	-0.0020	-0.0009	-0.0065	0.0060	0.0010	-0.0220	0.0001	0.0047	-0.0123	0.0046	6.2673	0.0268	0.5731	0.2806	4.3452	-0.0069	-0.0046	-0.0011	-0.0029	-0.0153	-0.0069	0.0093	0.0186	0.0237	-0.0116	-0.0273	-0.0159	-0.0080	-0.0376	-0.0219	-0.0192	-0.0435	-0.0269	0.5950	0.5042	0.5815	0.4924	0.5789	0.5000	0.5856	0.5010	0.5769	0.4973	0.5728	0.4902
6858	0.1408	0.0488	6.1933	0.0214	0.5969	0.3974	3.6165	-0.0078	-0.0104	-0.0055	-0.0096	-0.0363	-0.0169	-0.0031	-0.0126	-0.0010	0.0161	0.0055	0.0266	0.0027	-0.0087	0.0142	-0.0056	-0.0323	-0.0239	6.2056	0.0215	0.6406	0.3977	3.5994	-0.0056	0.0050	0.0113	-0.0099	-0.0067	0.0063	-0.0052	-0.0076	0.0016	0.0031	0.0025	0.0114	-0.0127	-0.0173	-0.0153	-0.0004	-0.0106	-0.0064	0.5836	0.5015	0.5780	0.4957	0.5733	0.4954	0.5778	0.5019	0.5813	0.4966	0.5754	0.4946
7239	0.0821	0.0175	6.2613	0.0293	0.5742	0.5641	6.0125	0.0080	-0.0239	-0.0205	0.0084	-0.0085	-0.0053	0.0035	-0.0065	-0.0011	-0.0085	-0.0073	-0.0048	0.0015	-0.0191	-0.0122	-0.0007	-0.0193	-0.0178	6.2655	0.0296	0.6093	0.5341	5.8794	-0.0043	0.0270	0.0294	0.0049	-0.0107	-0.0087	-0.0119	-0.0153	-0.0138	0.0090	-0.0206	-0.0166	-0.0043	-0.0047	-0.0011	0.0151	0.0275	0.0328	0.5969	0.5173	0.5840	0.5134	0.5781	0.5013	0.5951	0.5157	0.5845	0.5110	0.5766	0.5030
7620	0.1405	0.0295	6.0595	0.0144	0.6981	0.2615	2.1363	-0.0004	-0.0055	-0.0047	0.0100	0.0169	0.0171	-0.0055	-0.0181	-0.0179	-0.0205	-0.0294	-0.0283	-0.0010	0.0026	0.0059	-0.0118	-0.0125	-0.0134	6.0801	0.0155	0.7729	0.2533	2.1886	-0.0018	-0.0124	-0.0124	-0.0088	-0.0115	-0.0099	0.0107	0.0140	0.0145	-0.0091	0.0102	0.0103	0.0145	0.0293	0.0313	-0.0136	-0.0353	-0.0330	0.5755	0.4972	0.5795	0.5053	0.5867	0.5123	0.5772	0.5005	0.5637	0.4778	0.5726	0.4954
8001	0.2721	0.0267	6.6759	0.0234	0.2453	0.9629	10.1626	-0.0065	-0.0018	0.0030	-0.0162	-0.0275	-0.0280	0.0035	0.0008	0.0053	-0.0109	-0.0328	-0.0325	-0.0070	-0.0162	-0.0080	-0.0077	-0.0308	-0.0313	6.6889	0.0229	0.2535	0.9528	10.1807	0.0019	-0.0042	-0.0043	-0.0083	-0.0214	-0.0217	0.0039	0.0112	0.0124	-0.0017	0.0070	0.0074	-0.0091	-0.0153	-0.0158	-0.0210	-0.0302	-0.0350	0.5780	0.4957	0.5650	0.4854	0.5862	0.5115	0.5765	0.4913	0.5666	0.4776	0.5575	0.4701
8382	0.2721	0.0267	6.6916	0.0230	0.2328	0.9822	11.1239	-0.0057	-0.0161	-0.0154	-0.0080	-0.0253	-0.0234	-0.0062	-0.0065	-0.0038	0.0041	0.0028	0.0031	0.0020	0.0211	0.0209	-0.0064	-0.0022	-0.0032	6.7043	0.0225	0.2458	0.9691	11.1213	-0.0020	-0.0040	-0.0044	0.0031	0.0187	0.0208	-0.0010	0.0028	0.0031	0.0030	0.0051	0.0054	0.0058	0.0032	0.0043	-0.0018	0.0058	0.0042	0.5861	0.5023	0.5729	0.5020	0.5775	0.4960	0.5804	0.4962	0.5741	0.4915	0.5703	0.4881
8763	0.2721	0.0267	6.6922	0.0230	0.2284	0.9968	12.4933	0.0053	0.0316	0.0319	0.0027	0.0078	0.0078	-0.0070	-0.0107	-0.0107	0.0017	-0.0051	-0.0052	0.0042	0.0257	0.0251	-0.0014	-0.0020	-0.0012	6.7041	0.0225	0.2409	0.9868	12.4717	0.0017	0.0059	0.0056	-0.0068	-0.0053	-0.0046	0.0004	0.0023	0.0024	-0.0016	-0.0218	-0.0213	-0.0100	-0.0138	-0.0128	-0.0041	-0.0027	-0.0037	0.5605	0.4756	0.5791	0.5033	0.5874	0.5055	0.5674	0.4870	0.5764	0.4915	0.5784	0.5005
9144	0.2721	0.0267	6.6579	0.0240	0.2570	0.9715	10.6886	-0.0002	-0.0277	-0.0277	-0.0068	-0.0146	-0.0134	-0.0017	0.0157	0.0174	0.0062	-0.0020	-0.0020	-0.0080	-0.0044	-0.0048	-0.0016	-0.0017	0.0006	6.6699	0.0235	0.2726	0.9604	10.6524	0.0001	-0.0028	-0.0032	-0.0021	-0.0182	-0.0185	0.0046	0.0227	0.0219	-0.0026	0.0083	0.0088	-0.0022	-0.0144	-0.0133	-0.0053	-0.0097	-0.0114	0.5875	0.5048	0.5932	0.5253	0.5840	0.5013	0.5781	0.4981	0.5693	0.4863	0.5710	0.4923
9525	0.2720	0.0268	6.6873	0.0231	0.2348	0.9707	10.7000	0.0125	0.0313	0.0323	0.0106	0.0204	0.0227	0.0008	-0.0144	-0.0133	0.0016	-0.0176	-0.0171	-0.0035	-0.0048	-0.0083	-0.0038	-0.0167	-0.0184	6.6998	0.0226	0.2485	0.9597	10.6605	-0.0040	0.0027	0.0019	0.0043	0.0109	0.0113	0.0098	-0.0080	-0.0065	-0.0005	0.0166	0.0168	-0.0003	-0.0053	-0.0076	0.0040	0.0037	0.0063	0.5731	0.4857	0.5777	0.4957	0.5974	0.5139	0.5805	0.5073	0.5704	0.4901	0.5556	0.4743
9906	0.2721	0.0267	6.6375	0.0245	0.2814	0.9816	10.9717	0.0006	0.0108	0.0136	0.0075	0.0204	0.0190	0.0008	-0.0019	-0.0013	0.0029	0.0082	0.0093	-0.0011	0.0013	0.0041	-0.0144	-0.0257	-0.0297	6.6501	0.0241	0.2883	0.9690	10.9764	0.0072	0.0074	0.0079	-0.0148	-0.0300	-0.0301	0.0023	-0.0033	-0.0026	-0.0016	-0.0031	-0.0027	-0.0042	-0.0065	-0.0081	-0.0020	-0.0078	-0.0082	0.5782	0.5035	0.5778	0.5030	0.5810	0.4971	0.5776	0.4940	0.5761	0.4870	0.5650	0.4778
10287	0.2721	0.0267	6.6862	0.0231	0.2368	0.9789	11.1468	0.0037	0.0137	0.0144	0.0060	0.0163	0.0169	-0.0060	-0.0297	-0.0300	-0.0017	0.0035	0.0033	-0.0003	-0.0159	-0.0182	0.0039	0.0280	0.0292	6.6992	0.0226	0.2450	0.9689	11.1509	-0.0071	-0.0092	-0.0089	-0.0157	-0.0368	-0.0368	0.0112	-0.0048	-0.0038	-0.0107	-0.0155	-0.0159	-0.0082	-0.0045	-0.0071	0.0070	0.0230	0.0240	0.5771	0.5006	0.5859	0.5124	0.5641	0.4886	0.5802	0.5030	0.5759	0.4934	0.5754	0.4970
10668	0.2721	0.0267	6.6423	0.0244	0.2712	0.9751	11.0998	-0.0041	-0.0184	-0.0183	0.0053	0.0124	0.0124	-0.0056	-0.0035	-0.0014	0.0058	0.0169	0.0167	-0.0054	-0.0081	-0.0065	-0.0033	-0.0041	-0.0024	6.6541	0.0240	0.2881	0.9674	11.0873	-0.0047	-0.0144	-0.0137	-0.0129	-0.0276	-0.0276	-0.0048	-0.0186	-0.0183	0.0000	-0.0064	-0.0060	-0.0159	-0.0284	-0.0300	-0.0013	-0.0073	-0.0084	0.5646	0.4796	0.5788	0.4971	0.5765	0.4921	0.5775	0.5058	0.5658	0.4854	0.5795	0.4998
11049	0.2721	0.0267	6.6565	0.0240	0.2585	0.9792	10.9008	-0.0077	-0.0107	-0.0099	-0.0066	-0.0189	-0.0180	0.0096	0.0287	0.0292	0.0051	0.0067	0.0084	-0.0108	0.0014	0.0016	-0.0160	-0.0328	-0.0305	6.6701	0.0235	0.2728	0.9676	10.9214	0.0090	-0.0003	-0.0010	0.0013	0.0253	0.0257	-0.0003	-0.0195	-0.0201	0.0080	0.0108	0.0104	0.0028	0.0038	0.0026	-0.0131	-0.0084	-0.0102	0.5824	0.4993	0.5814	0.5012	0.5707	0.4873	0.5907	0.5058	0.5870	0.5101	0.5632	0.4760
11430	0.2721	0.0267	6.6943	0.0229	0.2319	0.9960	12.0919	0.0097	0.0183	0.0181	-0.0007	-0.0157	-0.0148	-0.0056	-0.0064	-0.0060	0.0038	0.0086	0.0084	0.0030	0.0045	0.0035	-0.0039	-0.0122	-0.0138	6.7070	0.0224	0.2420	0.9854	12.1026	-0.0011	-0.0035	-0.0031	0.0036	0.0195	0.0188	0.0048	-0.0100	-0.0094	-0.0017	-0.0097	-0.0098	0.0032	-0.0083	-0.0073	-0.0048	-0.0194	-0.0191	0.5808	0.4994	0.5711	0.4956	0.5846	0.5045	0.5839	0.5118	0.5783	0.5028	0.5816	0.5037
11811	0.2721	0.0267	6.6627	0.0238	0.2508	0.9912	11.8936	-0.0044	-0.0196	-0.0186	0.0033	0.0180	0.0183	-0.0003	0.0091	0.0095	0.0019	0.0101	0.0105	-0.0025	-0.0201	-0.0178	-0.0073	-0.0283	-0.0266	6.6769	0.0233	0.2653	0.9824	11.9551	-0.0002	0.0025	0.0028	0.0126	0.0224	0.0224	-0.0033	0.0033	0.0043	-0.0042	-0.0214	-0.0216	-0.0079	-0.0104	-0.0083	0.0025	-0.0016	-0.0011	0.5638	0.4803	0.5823	0.4972	0.5848	0.5010	0.5722	0.4882	0.5841	0.5087	0.5727	0.4962
12192	0.2721	0.0267	6.6846	0.0232	0.2354	0.9960	12.3075	-0.0021	-0.0139	-0.0134	-0.0086	-0.0346	-0.0335	0.0042	0.0254	0.0247	-0.0011	0.0070	0.0077	-0.0009	0.0124	0.0125	0.0027	-0.0160	-0.0143	6.6971	0.0227	0.2481	0.9855	12.3080	-0.0001	0.0005	0.0005	-0.0022	-0.0153	-0.0147	-0.0031	-0.0115	-0.0115	-0.0141	-0.0194	-0.0193	-0.0049	0.0010	0.0021	0.0083	0.0088	0.0088	0.5769	0.4947	0.5737	0.4937	0.5829	0.5065	0.5809	0.5080	0.5770	0.4944	0.5693	0.4851
12573	0.2721	0.0267	6.7340	0.0218	0.1955	0.9973	13.1349	-0.0025	0.0013	0.0017	0.0082	0.0199	0.0216	0.0004	-0.0042	-0.0038	0.0012	0.0042	0.0046	-0.0051	-0.0072	-0.0075	0.0010	0.0089	0.0036	6.7467	0.0212	0.2078	0.9870	13.1304	-0.0063	-0.0049	-0.0046	-0.0044	-0.0133	-0.0136	0.0000	-0.0184	-0.0178	-0.0042	-0.0113	-0.0109	0.0023	0.0021	0.0040	-0.0074	-0.0157	-0.0169	0.5836	0.5028	0.5896	0.5143	0.5774	0.4942	0.5660	0.4811	0.5687	0.4870	0.5627	0.4811
12954	0.2721	0.0267	6.6945	0.0229	0.2318	0.9868	11.2672	-0.0142	-0.0371	-0.0370	-0.0042	-0.0045	-0.0038	0.0060	0.0239	0.0245	-0.0004	-0.0188	-0.0187	0.0013	0.0116	0.0102	-0.0103	-0.0114	-0.0120	6.7083	0.0223	0.2386	0.9736	11.2956	0.0056	-0.0130	-0.0130	0.0012	-0.0009	-0.0010	0.0088	0.0245	0.0246	0.0043	0.0154	0.0152	0.0030	0.0134	0.0132	-0.0022	0.0081	0.0080	0.5987	0.5208	0.5698	0.4931	0.5797	0.4915	0.5801	0.4956	0.5832	0.5064	0.5627	0.4814
13335	0.2721	0.0267	6.7098	0.0225	0.2181	0.9958	12.1414	0.0104	0.0089	0.0103	-0.0015	-0.0090	-0.0095	0.0012	-0.0028	-0.0017	-0.0036	-0.0167	-0.0168	-0.0031	-0.0077	-0.0098	-0.0055	-0.0050	-0.0094	6.7227	0.0219	0.2285	0.9856	12.1382	-0.0039	-0.0062	-0.0063	-0.0104	-0.0058	-0.0055	-0.0012	0.0101	0.0104	0.0122	0.0194	0.0196	0.0058	0.0206	0.0195	-0.0076	-0.0160	-0.0152	0.5813	0.5038	0.5810	0.4934	0.5743	0.5000	0.5756	0.4897	0.5786	0.4999	0.5770	0.4947
13716	0.2721	0.0267	6.6548	0.0240	0.2635	0.9816	11.0691	0.0024	0.0093	0.0110	-0.0031	-0.0126	-0.0115	-0.0023	-0.0025	-0.0023	0.0033	0.0199	0.0218	0.0088	0.0264	0.0298	-0.0049	-0.0243	-0.0260	6.6663	0.0236	0.2761	0.9681	11.0264	0.0016	-0.0173	-0.0161	0.0049	0.0085	0.0100	0.0081	0.0144	0.0165	-0.0023	-0.0091	-0.0078	-0.0059	-0.0166	-0.0147	-0.0178	-0.0111	-0.0141	0.5810	0.5021	0.5716	0.4878	0.5618	0.4848	0.5834	0.5066	0.5586	0.4741	0.5623	0.4877
14097	0.2721	0.0267	6.7084	0.0225	0.2166	0.9973	12.9306	0.0068	0.0261	0.0253	-0.0067	0.0015	0.0020	0.0113	0.0251	0.0259	-0.0013	0.0039	0.0031	-0.0079	-0.0077	-0.0093	-0.0057	-0.0125	-0.0134	6.7222	0.0219	0.2291	0.9927	12.9740	-0.0049	-0.0177	-0.0178	-0.0037	0.0123	0.0125	-0.0087	-0.0334	-0.0328	-0.0031	-0.0046	-0.0043	0.0046	0.0034	0.0058	-0.0012	-0.0006	-0.0019	0.5679	0.4827	0.5667	0.4903	0.6003	0.5254	0.5809	0.4976	0.5696	0.4821	0.5728	0.4903
