batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.8950	0.0641	16.4923	0.0083	0.4034	0.9541	2.8829	0.2271	-0.0581	-0.0513	0.2239	-0.0494	-0.0475	0.1197	-0.0148	0.0018	0.2220	-0.0664	-0.0484	0.1402	-0.1081	-0.0522	0.1228	-0.0990	-0.0788	16.4861	0.0089	0.2613	0.9587	2.9996	0.2062	-0.0404	-0.1154	0.2049	-0.0311	-0.0189	0.1003	0.0039	0.0066	0.2062	-0.1746	-0.0316	0.1229	-0.1228	-0.1211	0.1057	-0.0162	-0.0763	0.1745	0.5837	0.1672	0.5801	0.1492	0.5080	0.1711	0.5842	0.1423	0.4983	0.1514	0.5144
1632	0.4938	0.0495	16.5952	0.0084	0.3050	0.9140	2.8737	0.0995	-0.0770	-0.0168	0.0733	-0.1212	-0.0963	0.0438	-0.0416	-0.0261	0.0867	-0.1061	-0.0416	0.0982	-0.0036	0.0321	0.0875	-0.0472	0.0171	16.5578	0.0099	0.2591	0.8903	2.6685	0.0694	-0.0478	-0.0338	0.0214	-0.1680	-0.1434	0.0204	0.0184	0.0241	0.0570	-0.0965	0.0053	0.0981	0.0228	0.0171	0.0670	0.0219	0.0803	0.1821	0.5700	0.1480	0.5111	0.2116	0.6185	0.1723	0.5339	0.1711	0.5187	0.1412	0.4781
1768	0.5703	0.0566	16.7264	0.0043	0.2693	0.9452	4.3602	0.1325	-0.1294	-0.0661	0.1228	-0.0769	-0.1062	0.0598	-0.0605	-0.0360	0.1255	-0.1030	-0.0871	0.0660	-0.1295	-0.0916	0.0796	-0.0755	-0.0313	16.7199	0.0050	0.1714	0.9490	4.3852	0.1162	-0.0079	0.0004	0.0990	-0.0114	-0.0075	0.0618	0.0820	0.1026	0.1179	-0.1382	-0.0140	0.0410	0.0061	0.0355	0.0524	0.0531	-0.0022	0.1276	0.4517	0.1312	0.4652	0.2319	0.6315	0.1355	0.4837	0.1759	0.5826	0.1922	0.6107
1904	0.3497	0.0389	16.7359	0.0128	0.2750	0.7784	3.8798	-0.0246	-0.0667	-0.0259	-0.0030	-0.0047	0.0028	0.0508	-0.0273	0.0072	-0.0086	-0.0401	-0.0046	0.0386	0.0339	0.0830	0.0360	0.0094	0.0734	16.7137	0.0125	0.1979	0.7767	3.8821	-0.0515	-0.1044	-0.1452	-0.0399	-0.0373	-0.0382	0.0341	-0.0333	-0.0241	-0.0034	-0.0658	-0.0491	0.0269	-0.0145	0.0022	0.0340	0.0816	0.0215	0.1564	0.5321	0.1836	0.5628	0.2173	0.6157	0.1459	0.4995	0.1548	0.4808	0.1631	0.4882
2040	0.8775	0.0737	16.6627	0.0157	0.3190	0.9701	4.9484	0.1753	-0.1077	-0.1168	0.1805	-0.1276	-0.1161	0.1035	-0.0710	-0.0547	0.1741	-0.1093	-0.0725	0.1021	-0.1436	-0.0980	0.0884	-0.1340	-0.0668	16.6446	0.0161	0.2231	0.9733	4.9977	0.1655	0.0298	-0.1557	0.1882	-0.0614	-0.1531	0.0754	0.0912	0.0969	0.1780	0.0338	-0.0825	0.0816	-0.1123	-0.0746	0.0738	0.0075	-0.0759	0.1442	0.5064	0.1464	0.5105	0.1697	0.5864	0.1250	0.4336	0.1483	0.5252	0.1546	0.5333
2176	0.8574	0.0707	16.6318	0.0130	0.3366	0.9669	4.5951	0.1757	-0.0828	-0.0537	0.1737	-0.0865	-0.0689	0.0727	-0.0287	-0.0049	0.1737	-0.0271	-0.0080	0.0923	-0.1096	-0.0593	0.0869	-0.1446	-0.1108	16.6190	0.0132	0.2402	0.9637	4.5908	0.1858	0.0026	-0.1096	0.1814	-0.0285	-0.1417	0.0364	-0.0105	0.0009	0.1733	-0.1259	-0.1776	0.0644	0.0202	-0.0035	0.0851	0.0969	0.0557	0.1416	0.4894	0.1415	0.4911	0.2479	0.6565	0.1234	0.4221	0.1502	0.5301	0.1596	0.5550
2312	0.6892	0.0646	16.7734	0.0106	0.2343	0.9774	5.2601	0.1912	-0.0742	-0.1420	0.1841	-0.1054	-0.1017	0.0738	-0.0678	-0.0461	0.1888	-0.1409	-0.1335	0.0514	-0.1011	-0.0298	0.0734	-0.1077	-0.0566	16.7660	0.0107	0.1720	0.9733	5.3149	0.2022	-0.0013	-0.0842	0.1866	-0.1083	-0.2250	0.0583	-0.0346	-0.0434	0.1841	0.0325	-0.1333	0.0216	-0.0746	-0.1114	0.0705	-0.0386	-0.1105	0.1350	0.4817	0.1390	0.4757	0.2123	0.6370	0.1409	0.4969	0.1530	0.5343	0.1441	0.4984
2448	0.8477	0.0747	16.6578	0.0137	0.2971	0.9650	4.2414	0.1934	-0.0940	-0.1086	0.1753	-0.1688	-0.1246	0.0489	-0.0406	-0.0147	0.1710	-0.0758	-0.1105	0.0588	-0.1110	-0.0565	0.0509	-0.1003	-0.0747	16.6330	0.0134	0.2099	0.9648	4.1878	0.1776	-0.1092	-0.1702	0.1489	-0.1338	-0.1930	0.0574	0.0162	0.0377	0.1817	-0.0452	-0.1487	0.0586	0.1039	0.0254	0.0279	-0.0118	-0.0298	0.1453	0.4848	0.1672	0.5367	0.2137	0.6312	0.1205	0.4186	0.1524	0.5238	0.1633	0.5623
2584	0.7426	0.0779	16.8349	0.0173	0.2383	0.9718	6.4681	0.1703	-0.1302	-0.1546	0.1407	-0.1179	-0.1613	0.0402	-0.0117	0.0133	0.1556	-0.1265	-0.1328	-0.0018	-0.0343	0.0009	0.0207	-0.1016	-0.1030	16.8252	0.0173	0.1550	0.9757	6.4888	0.1667	0.0382	-0.1193	0.1311	-0.0118	-0.0934	0.0268	0.1311	0.1167	0.1587	0.0342	-0.0842	0.0040	-0.0158	-0.0044	-0.0089	0.0132	-0.0715	0.1412	0.5057	0.1733	0.5640	0.2760	0.7033	0.1738	0.5593	0.1859	0.5868	0.1431	0.5120
2720	0.8917	0.0709	16.6882	0.0177	0.2971	0.9809	6.0603	0.1983	-0.0679	-0.1002	0.1847	-0.0871	-0.1165	0.0817	-0.0645	-0.0347	0.1941	-0.1010	-0.1196	0.0366	-0.0202	0.0114	0.0428	-0.0313	0.0052	16.6891	0.0178	0.1988	0.9830	6.1832	0.1705	-0.0706	-0.1632	0.1639	0.0070	-0.1197	0.0677	-0.0667	-0.0662	0.1726	-0.0605	-0.0776	0.0289	0.1408	0.1000	0.0368	0.0649	0.0079	0.1484	0.5100	0.1679	0.5458	0.2194	0.6220	0.1345	0.4773	0.1896	0.5981	0.1879	0.5638
2856	0.9041	0.0715	16.6190	0.0149	0.3175	0.9723	3.6260	0.2126	-0.1828	-0.1650	0.2119	-0.1584	-0.1524	0.0458	-0.0513	-0.0253	0.2147	-0.1004	-0.1015	0.0721	-0.1061	-0.0726	0.0210	-0.0406	-0.0207	16.5857	0.0144	0.2400	0.9737	3.6090	0.2033	0.1035	-0.0474	0.1967	0.0237	-0.0965	0.0201	-0.0320	-0.0518	0.1916	-0.0443	-0.1294	0.0566	0.0311	0.0421	0.0038	-0.0807	-0.0456	0.1455	0.5109	0.1475	0.5039	0.2319	0.6429	0.1334	0.4410	0.1467	0.4953	0.1608	0.5278
2992	0.8583	0.0764	16.7649	0.0185	0.2435	0.9852	5.8500	0.2187	-0.1206	-0.0908	0.1983	-0.1333	-0.1310	0.0579	-0.0298	-0.0028	0.2035	-0.0950	-0.0989	0.0025	-0.1099	-0.0674	0.0159	-0.1511	-0.1133	16.7414	0.0188	0.1844	0.9815	5.9104	0.2177	-0.0439	-0.0044	0.1915	-0.0487	-0.1162	0.0472	0.0263	0.0395	0.1979	-0.0189	-0.0614	-0.0091	-0.0360	-0.0268	0.0181	-0.1171	-0.0430	0.1312	0.4420	0.1474	0.4990	0.2194	0.6487	0.1384	0.4784	0.1480	0.5260	0.1671	0.5582
3128	0.5960	0.0602	16.8087	0.0070	0.1857	0.9849	6.2924	0.1769	-0.1291	-0.1379	0.1693	-0.1617	-0.1368	0.0475	-0.1211	-0.0991	0.1796	-0.1416	-0.1521	-0.0240	-0.1022	-0.0461	0.0048	-0.0336	-0.0132	16.7964	0.0076	0.1292	0.9776	6.2855	0.1787	0.0443	-0.1136	0.1751	-0.1092	-0.0825	0.0419	0.0053	-0.0004	0.1799	-0.0886	-0.1206	-0.0119	0.0724	0.0465	-0.0299	-0.1175	-0.0605	0.1783	0.5703	0.2097	0.6146	0.2008	0.6262	0.1652	0.5455	0.1341	0.4843	0.1636	0.5681
3264	0.8618	0.0924	16.7834	0.0203	0.2421	0.9898	6.8445	0.2045	-0.0914	-0.1225	0.1887	-0.0879	-0.1368	0.0900	-0.0604	-0.0376	0.1956	-0.1207	-0.1279	-0.0020	-0.1020	-0.0191	0.0127	-0.0756	-0.0789	16.7705	0.0205	0.1600	0.9903	6.9320	0.2034	0.0013	-0.1430	0.1967	-0.0860	-0.1947	0.0548	-0.0307	-0.0518	0.1992	0.0254	-0.1675	-0.0096	0.1022	-0.0316	0.0217	-0.0487	-0.0671	0.1605	0.5474	0.1874	0.6069	0.2029	0.6517	0.1383	0.4880	0.1515	0.5251	0.1529	0.5090
3400	0.9211	0.0805	16.6366	0.0168	0.3142	0.9859	5.7588	0.2309	-0.1049	-0.0897	0.2171	-0.1064	-0.1202	0.0744	-0.0642	-0.0438	0.2235	-0.0659	-0.0800	0.0505	-0.0516	-0.0551	0.0340	-0.1159	-0.0637	16.6011	0.0160	0.2261	0.9811	5.6797	0.1965	-0.1110	-0.1601	0.1910	-0.0912	-0.1570	0.0610	0.0066	0.0127	0.1999	-0.0526	-0.1912	0.0357	0.0193	-0.1092	0.0012	-0.1092	-0.1509	0.1141	0.3728	0.1251	0.4242	0.2242	0.6559	0.1092	0.3522	0.1437	0.4810	0.1363	0.4679
3536	0.9165	0.0927	16.6504	0.0169	0.3001	0.9874	5.9390	0.2362	-0.1336	-0.1496	0.2325	-0.1592	-0.1396	0.1051	-0.0352	-0.0001	0.2322	-0.1327	-0.1330	0.0550	-0.0940	-0.0888	0.0278	-0.0841	-0.0443	16.6336	0.0169	0.2145	0.9834	5.9679	0.2115	0.1746	-0.1504	0.2077	-0.0009	-0.1662	0.0654	-0.0105	-0.0237	0.2103	0.0531	-0.2224	0.0411	0.0066	0.0697	0.0279	0.0031	0.0035	0.1239	0.4352	0.1291	0.4565	0.1943	0.6202	0.1346	0.4774	0.1530	0.5250	0.1628	0.5476
3672	0.7355	0.0907	16.8442	0.0149	0.1761	0.9912	6.9189	0.2018	-0.1273	-0.1773	0.1812	-0.1886	-0.1926	0.0681	-0.0545	-0.0222	0.1955	-0.1445	-0.1804	-0.0426	-0.0398	0.0215	-0.0449	-0.0600	0.0056	16.8291	0.0153	0.1344	0.9911	6.9830	0.1748	-0.0838	-0.2377	0.1502	-0.0956	-0.2474	0.0502	0.0175	0.0232	0.1778	-0.0083	-0.2167	-0.0598	0.1018	0.1154	-0.0601	0.0342	0.0250	0.1617	0.5535	0.1773	0.5903	0.2328	0.6950	0.1714	0.5586	0.1763	0.5902	0.1925	0.5810
3808	0.8937	0.0854	16.7593	0.0202	0.2367	0.9872	6.5166	0.2182	-0.1158	-0.1172	0.2056	-0.1577	-0.1599	0.0833	-0.0810	-0.0601	0.2092	-0.1240	-0.1304	-0.0045	-0.0888	-0.0333	-0.0133	-0.0347	0.0240	16.7319	0.0202	0.1694	0.9857	6.6167	0.2060	-0.0066	-0.1382	0.1819	0.0175	-0.1276	0.0447	0.0118	0.0180	0.1850	-0.0430	-0.1996	-0.0032	0.0768	0.0965	-0.0134	0.0368	0.0746	0.1235	0.4265	0.1372	0.4840	0.2278	0.6389	0.1166	0.3878	0.1304	0.4607	0.1315	0.4620
3944	0.9041	0.0869	16.7239	0.0195	0.2527	0.9887	6.0247	0.2501	-0.1462	-0.1411	0.2322	-0.1224	-0.1541	0.1031	-0.0285	-0.0024	0.2485	-0.0658	-0.0890	0.0237	-0.0555	-0.0064	-0.0028	-0.0866	-0.0763	16.7175	0.0200	0.1829	0.9896	6.1437	0.2383	0.1250	-0.0333	0.2176	0.0110	-0.1548	0.0896	0.0219	0.0136	0.2299	0.0803	-0.0487	-0.0050	0.0232	0.0053	-0.0021	-0.0816	-0.0070	0.1502	0.5269	0.1566	0.5494	0.2237	0.6505	0.1586	0.5476	0.1497	0.5210	0.1573	0.5449
4080	0.8970	0.1045	16.7559	0.0203	0.2448	0.9907	6.6338	0.2502	-0.1279	-0.1795	0.2417	-0.1168	-0.1775	0.0765	-0.0501	-0.0368	0.2503	-0.1695	-0.1971	-0.0167	-0.0784	-0.0334	-0.0241	-0.0912	-0.0664	16.7466	0.0209	0.1672	0.9900	6.7979	0.2104	-0.0689	-0.3149	0.2125	0.0202	-0.2535	0.0744	0.0346	0.0399	0.2210	-0.0583	-0.2728	-0.0081	0.0829	0.0724	-0.0097	0.0504	-0.0294	0.1510	0.5256	0.1723	0.5756	0.2594	0.7007	0.1602	0.5375	0.1427	0.5033	0.1417	0.5091
4216	0.9151	0.0958	16.7357	0.0206	0.2715	0.9911	7.1509	0.2367	-0.1528	-0.2078	0.2316	-0.1747	-0.1906	0.0989	-0.0620	-0.0378	0.2399	-0.1560	-0.1916	-0.0028	-0.0812	-0.0533	-0.0114	-0.0980	-0.0770	16.7278	0.0213	0.1795	0.9915	7.3022	0.2237	-0.0482	-0.2276	0.2181	-0.0123	-0.2254	0.0968	0.1044	0.1149	0.2295	-0.0864	-0.2807	-0.0109	-0.0452	-0.0882	-0.0303	0.0110	0.0180	0.1600	0.5456	0.1786	0.5946	0.2253	0.6372	0.1539	0.5332	0.1536	0.5363	0.1583	0.5418
4352	0.8932	0.1112	16.7972	0.0220	0.2265	0.9928	7.3600	0.2467	-0.1546	-0.1784	0.2285	-0.1869	-0.1802	0.0690	-0.0345	-0.0130	0.2419	-0.1172	-0.1673	-0.0263	-0.0558	-0.0024	-0.0343	-0.0621	-0.0079	16.7956	0.0227	0.1796	0.9884	7.5220	0.2100	-0.0338	-0.2237	0.1992	-0.0535	-0.2711	0.0610	0.0456	0.0421	0.1987	-0.0632	-0.2513	-0.0274	-0.0237	-0.0053	-0.0561	-0.0443	-0.0127	0.1590	0.5425	0.1750	0.5723	0.2489	0.6793	0.1401	0.4870	0.1463	0.5010	0.1411	0.5024
4488	0.9237	0.1082	16.6479	0.0171	0.2789	0.9874	5.7222	0.2547	-0.1266	-0.1685	0.2452	-0.1459	-0.1783	0.0872	-0.0551	-0.0294	0.2527	-0.1461	-0.1669	0.0211	-0.1332	-0.0907	0.0014	-0.1309	-0.0851	16.6405	0.0174	0.2137	0.9842	5.7832	0.2280	-0.0943	-0.2662	0.2147	-0.0061	-0.2851	0.0678	-0.0338	-0.0197	0.2199	-0.0724	-0.2618	-0.0046	-0.0118	0.0232	-0.0099	-0.0289	0.0246	0.1432	0.4993	0.1571	0.5337	0.2474	0.6630	0.1481	0.5085	0.1577	0.5475	0.1480	0.5301
4624	0.9127	0.1040	16.7242	0.0198	0.2532	0.9909	6.4686	0.2445	-0.1165	-0.1545	0.2384	-0.1330	-0.1706	0.0869	-0.0384	-0.0104	0.2347	-0.1240	-0.1457	0.0001	-0.0754	0.0082	-0.0064	-0.0549	-0.0459	16.7112	0.0202	0.1824	0.9884	6.5583	0.2294	-0.0434	-0.2364	0.2192	-0.0566	-0.2811	0.0639	0.0987	0.0978	0.2153	-0.0114	-0.2579	-0.0105	0.0193	0.0421	-0.0347	0.0838	0.0342	0.1455	0.5064	0.1586	0.5411	0.2327	0.6536	0.1432	0.5021	0.1417	0.5094	0.1440	0.5155
4760	0.8816	0.1050	16.7619	0.0194	0.2086	0.9905	6.5163	0.2466	-0.1980	-0.1853	0.2334	-0.1746	-0.2025	0.0633	-0.0619	-0.0337	0.2331	-0.1703	-0.1954	0.0033	-0.0710	0.0190	-0.0191	-0.0327	-0.0109	16.7379	0.0199	0.1683	0.9876	6.5873	0.2127	-0.1636	-0.2899	0.2012	-0.0145	-0.2452	0.0623	0.1018	0.0868	0.2132	-0.0206	-0.2167	-0.0293	0.0662	0.1219	-0.0206	0.0180	0.0167	0.1444	0.4899	0.1647	0.5512	0.2540	0.6829	0.1107	0.3673	0.1416	0.5086	0.1661	0.5623
4896	0.9069	0.1001	16.7468	0.0204	0.2383	0.9914	7.1018	0.2577	-0.1635	-0.1624	0.2430	-0.0919	-0.1686	0.0707	-0.0896	-0.0600	0.2470	-0.1132	-0.1668	-0.0118	-0.0797	-0.0493	-0.0140	-0.0568	-0.0011	16.7310	0.0207	0.1831	0.9919	7.1573	0.2349	-0.0083	-0.2978	0.2191	-0.0158	-0.2548	0.0755	-0.0557	-0.0469	0.2209	-0.0934	-0.2956	-0.0142	0.0456	0.0860	-0.0319	-0.0118	0.0469	0.1428	0.4896	0.1588	0.5337	0.2401	0.6569	0.1450	0.4962	0.1462	0.5172	0.1602	0.5487
5032	0.9051	0.1140	16.7679	0.0210	0.2320	0.9918	6.9726	0.2651	-0.1544	-0.1796	0.2396	-0.1421	-0.1808	0.0778	-0.0617	-0.0348	0.2550	-0.1172	-0.1628	-0.0158	-0.0823	-0.0146	-0.0278	-0.0743	0.0069	16.7650	0.0219	0.1593	0.9903	7.1488	0.2252	-0.0531	-0.2461	0.2120	0.0711	-0.2254	0.0637	-0.0101	-0.0018	0.2210	-0.1412	-0.2702	-0.0218	0.0864	0.0548	-0.0703	0.0908	0.0263	0.1509	0.5230	0.1625	0.5598	0.2492	0.6773	0.1445	0.5075	0.1371	0.4845	0.1430	0.5037
