batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9272	0.0641	16.7319	0.0212	0.2644	0.9966	8.7359	0.4921	-0.2739	-0.2206	0.4550	-0.2864	-0.2335	0.4007	-0.2943	-0.2631	0.4592	-0.2486	-0.2011	0.1599	-0.1693	-0.1413	0.1820	-0.1985	-0.2222	16.7075	0.0208	0.1544	0.9969	8.8192	0.4821	-0.1816	-0.2140	0.4640	-0.1974	-0.2132	0.4317	-0.2096	-0.2276	0.4629	-0.1601	-0.2061	0.1675	0.0149	-0.1443	0.1861	-0.1393	-0.0933	0.1306	0.4665	0.1392	0.4943	0.1579	0.5508	0.1218	0.4296	0.1645	0.5798	0.1684	0.5812
1632	0.9272	0.0641	16.7208	0.0206	0.2673	0.9961	8.3877	0.4928	-0.2660	-0.2126	0.4548	-0.2811	-0.2258	0.3972	-0.2883	-0.2576	0.4605	-0.2345	-0.1929	0.1741	-0.1291	-0.1438	0.1878	-0.1790	-0.2135	16.6938	0.0202	0.1554	0.9969	8.4185	0.4817	-0.1794	-0.1996	0.4631	-0.1930	-0.2031	0.4282	-0.1921	-0.2162	0.4622	-0.1500	-0.1904	0.1927	-0.0719	-0.1886	0.2185	-0.0270	-0.1121	0.1286	0.4594	0.1364	0.4848	0.1557	0.5449	0.1205	0.4236	0.1604	0.5525	0.1616	0.5703
1768	0.9273	0.0669	16.7293	0.0208	0.2589	0.9961	8.2757	0.4942	-0.2610	-0.2045	0.4513	-0.2805	-0.2203	0.3892	-0.2859	-0.2557	0.4596	-0.2161	-0.1826	0.1781	-0.1239	-0.1240	0.1912	-0.1960	-0.1820	16.6991	0.0203	0.1459	0.9961	8.2940	0.4818	-0.1763	-0.1877	0.4603	-0.2039	-0.1846	0.4216	-0.2018	-0.2105	0.4605	-0.1390	-0.1763	0.1976	-0.0965	-0.1123	0.2025	-0.0584	-0.1471	0.1262	0.4492	0.1338	0.4758	0.1539	0.5399	0.1185	0.4134	0.1617	0.5269	0.1622	0.5567
1904	0.9272	0.0685	16.7150	0.0201	0.2688	0.9958	8.0156	0.4946	-0.2557	-0.1998	0.4526	-0.2760	-0.2136	0.3885	-0.2817	-0.2517	0.4516	-0.2109	-0.1800	0.1962	-0.1655	-0.1416	0.1977	-0.1704	-0.1879	16.6835	0.0195	0.1507	0.9961	8.0344	0.4817	-0.1667	-0.1702	0.4603	-0.1947	-0.1680	0.4197	-0.1899	-0.1930	0.4607	-0.1430	-0.1618	0.2211	0.0991	-0.0610	0.2225	-0.0221	-0.1297	0.1262	0.4496	0.1327	0.4726	0.1533	0.5384	0.1226	0.4338	0.1437	0.4978	0.1438	0.5073
2040	0.9273	0.0720	16.7078	0.0196	0.2632	0.9958	7.8627	0.4945	-0.2535	-0.1963	0.4524	-0.2754	-0.2105	0.3859	-0.2801	-0.2502	0.4499	-0.2142	-0.1832	0.2083	-0.1418	-0.1748	0.2049	-0.2190	-0.2135	16.6752	0.0191	0.1546	0.9961	7.8613	0.4816	-0.1605	-0.1596	0.4596	-0.1886	-0.1535	0.4169	-0.1820	-0.1820	0.4605	-0.1294	-0.1491	0.2248	0.0522	-0.0346	0.2272	-0.0468	-0.0950	0.1262	0.4500	0.1320	0.4706	0.1529	0.5376	0.1241	0.4417	0.1372	0.4770	0.1632	0.5573
2176	0.9281	0.0828	16.7025	0.0193	0.2504	0.9956	7.7391	0.4950	-0.2512	-0.1934	0.4516	-0.2748	-0.2073	0.3829	-0.2802	-0.2492	0.4524	-0.2193	-0.1837	0.2202	-0.1589	-0.1629	0.2139	-0.1676	-0.1828	16.6690	0.0187	0.1512	0.9954	7.7141	0.4818	-0.1636	-0.1539	0.4587	-0.1930	-0.1425	0.4141	-0.1882	-0.1768	0.4529	-0.1206	-0.1276	0.2316	-0.0579	-0.1399	0.2387	-0.0364	-0.1547	0.1262	0.4497	0.1316	0.4694	0.1525	0.5374	0.1283	0.4579	0.1491	0.5151	0.1697	0.5652
2312	0.9274	0.0895	16.7008	0.0191	0.2473	0.9955	7.6560	0.4956	-0.2480	-0.1910	0.4500	-0.2733	-0.2057	0.3790	-0.2785	-0.2488	0.4608	-0.2193	-0.1812	0.2271	-0.1448	-0.1440	0.2177	-0.1885	-0.1846	16.6664	0.0185	0.1443	0.9954	7.6175	0.4821	-0.1754	-0.1504	0.4576	-0.2000	-0.1399	0.4111	-0.1930	-0.1737	0.4516	-0.1127	-0.1224	0.2466	-0.0452	-0.0987	0.2572	0.0087	-0.0474	0.1262	0.4496	0.1313	0.4680	0.1529	0.5384	0.1320	0.4734	0.1346	0.4643	0.1528	0.5369
2448	0.9265	0.0917	16.6967	0.0187	0.2483	0.9953	7.5597	0.4955	-0.2483	-0.1906	0.4495	-0.2710	-0.2051	0.3772	-0.2768	-0.2485	0.4857	-0.2246	-0.1870	0.2327	-0.1329	-0.0950	0.2274	-0.1529	-0.1434	16.6623	0.0182	0.1434	0.9946	7.5116	0.4820	-0.1763	-0.1487	0.4569	-0.2035	-0.1395	0.4090	-0.1978	-0.1715	0.4588	-0.1333	-0.1346	0.2608	-0.0763	-0.0680	0.2497	-0.0679	-0.0573	0.1268	0.4522	0.1315	0.4688	0.1534	0.5400	0.1329	0.4762	0.1317	0.4715	0.1336	0.4788
2584	0.9254	0.0968	16.6954	0.0185	0.2330	0.9953	7.5143	0.4957	-0.2483	-0.1897	0.4488	-0.2703	-0.2036	0.3750	-0.2764	-0.2479	0.4871	-0.2377	-0.1864	0.2492	-0.0974	-0.1007	0.2304	-0.1766	-0.1665	16.6609	0.0180	0.1427	0.9946	7.4594	0.4822	-0.1820	-0.1443	0.4562	-0.2088	-0.1368	0.4069	-0.1943	-0.1737	0.4796	-0.1829	-0.1443	0.2611	-0.0684	-0.1193	0.2532	0.0137	-0.0515	0.1268	0.4528	0.1315	0.4687	0.1534	0.5406	0.1254	0.4470	0.1404	0.4889	0.1415	0.4988
2720	0.9250	0.0984	16.6881	0.0180	0.2316	0.9953	7.4232	0.4956	-0.2469	-0.1893	0.4495	-0.2688	-0.2024	0.3754	-0.2747	-0.2467	0.4869	-0.2367	-0.1856	0.2484	-0.1598	-0.1364	0.2387	-0.1756	-0.1813	16.6540	0.0176	0.1438	0.9946	7.3709	0.4823	-0.1803	-0.1439	0.4560	-0.2044	-0.1346	0.4064	-0.1939	-0.1711	0.4625	-0.1548	-0.1268	0.2670	-0.0118	-0.0254	0.2611	0.1199	-0.0099	0.1275	0.4559	0.1319	0.4705	0.1538	0.5420	0.1325	0.4750	0.1318	0.4663	0.1463	0.5244
2856	0.9247	0.1014	16.6871	0.0179	0.2351	0.9952	7.3783	0.4957	-0.2470	-0.1874	0.4487	-0.2683	-0.2014	0.3736	-0.2739	-0.2461	0.4885	-0.2410	-0.1854	0.2559	-0.1578	-0.1329	0.2351	-0.1739	-0.1749	16.6530	0.0174	0.1454	0.9946	7.3253	0.4824	-0.1789	-0.1399	0.4552	-0.2053	-0.1333	0.4049	-0.1969	-0.1702	0.4798	-0.1842	-0.1404	0.2730	-0.0180	-0.0627	0.2616	-0.0486	-0.0452	0.1278	0.4574	0.1321	0.4712	0.1540	0.5427	0.1269	0.4537	0.1347	0.4766	0.1434	0.5079
2992	0.9228	0.1024	16.6859	0.0177	0.2394	0.9952	7.3431	0.4955	-0.2486	-0.1876	0.4480	-0.2684	-0.2018	0.3725	-0.2738	-0.2467	0.4882	-0.2423	-0.1853	0.2565	-0.1065	-0.1102	0.2418	-0.1414	-0.1573	16.6521	0.0172	0.1426	0.9942	7.2952	0.4825	-0.1798	-0.1368	0.4545	-0.2018	-0.1311	0.4037	-0.1965	-0.1693	0.4798	-0.1833	-0.1384	0.2808	-0.0053	-0.0737	0.2649	-0.0531	-0.0083	0.1281	0.4591	0.1324	0.4727	0.1545	0.5444	0.1272	0.4551	0.1422	0.4903	0.1479	0.5143
3128	0.9227	0.1054	16.6813	0.0174	0.2411	0.9952	7.2791	0.4953	-0.2478	-0.1877	0.4483	-0.2678	-0.2018	0.3724	-0.2733	-0.2468	0.4902	-0.2445	-0.1860	0.2664	-0.1622	-0.1357	0.2319	-0.1488	-0.1810	16.6479	0.0169	0.1388	0.9942	7.2226	0.4825	-0.1776	-0.1320	0.4544	-0.1996	-0.1311	0.4032	-0.1982	-0.1684	0.4798	-0.1807	-0.1303	0.2745	-0.0171	-0.0833	0.2574	0.0408	-0.0476	0.1286	0.4613	0.1328	0.4741	0.1547	0.5452	0.1282	0.4595	0.1338	0.4669	0.1517	0.5120
3264	0.9220	0.1075	16.6818	0.0173	0.2364	0.9952	7.2630	0.4953	-0.2489	-0.1879	0.4473	-0.2681	-0.2016	0.3708	-0.2735	-0.2473	0.4899	-0.2453	-0.1860	0.2625	-0.1188	-0.1258	0.2368	-0.1402	-0.1608	16.6485	0.0169	0.1382	0.9942	7.2129	0.4824	-0.1772	-0.1289	0.4536	-0.2009	-0.1311	0.4018	-0.1969	-0.1675	0.4797	-0.1833	-0.1298	0.2784	0.0268	-0.1096	0.2572	0.0094	-0.0732	0.1287	0.4622	0.1329	0.4745	0.1550	0.5461	0.1284	0.4604	0.1355	0.4736	0.1404	0.5038
3400	0.9219	0.1092	16.6786	0.0171	0.2402	0.9952	7.2197	0.4952	-0.2500	-0.1880	0.4474	-0.2675	-0.2014	0.3707	-0.2729	-0.2466	0.4898	-0.2456	-0.1861	0.2673	-0.1334	-0.1069	0.2458	-0.1495	-0.1537	16.6457	0.0167	0.1400	0.9942	7.1627	0.4824	-0.1807	-0.1298	0.4535	-0.1982	-0.1303	0.4015	-0.1974	-0.1649	0.4797	-0.1842	-0.1285	0.2801	-0.0193	-0.0618	0.2555	-0.0987	-0.1417	0.1291	0.4638	0.1332	0.4757	0.1553	0.5473	0.1287	0.4619	0.1462	0.5044	0.1464	0.5043
3536	0.9214	0.1097	16.6778	0.0170	0.2432	0.9951	7.1971	0.4952	-0.2508	-0.1872	0.4470	-0.2671	-0.2011	0.3700	-0.2726	-0.2466	0.4897	-0.2455	-0.1856	0.2640	-0.1673	-0.1313	0.2355	-0.1477	-0.1657	16.6450	0.0165	0.1421	0.9942	7.1387	0.4824	-0.1794	-0.1285	0.4531	-0.2018	-0.1268	0.4008	-0.2000	-0.1654	0.4797	-0.1882	-0.1268	0.2791	0.0228	-0.0316	0.2562	-0.1677	-0.1406	0.1292	0.4643	0.1333	0.4762	0.1553	0.5476	0.1288	0.4624	0.1388	0.4969	0.1428	0.5100
3672	0.9207	0.1093	16.6761	0.0169	0.2433	0.9950	7.1721	0.4951	-0.2515	-0.1875	0.4469	-0.2669	-0.2014	0.3696	-0.2726	-0.2470	0.4896	-0.2461	-0.1858	0.2770	-0.0968	-0.0825	0.2479	-0.1555	-0.1694	16.6436	0.0164	0.1423	0.9942	7.1194	0.4823	-0.1825	-0.1276	0.4529	-0.2009	-0.1250	0.4002	-0.1987	-0.1632	0.4794	-0.1873	-0.1241	0.3014	-0.0145	-0.0886	0.2589	0.0083	-0.0121	0.1294	0.4651	0.1335	0.4771	0.1556	0.5484	0.1291	0.4638	0.1265	0.4513	0.1443	0.5027
3808	0.9207	0.1097	16.6747	0.0168	0.2361	0.9950	7.1480	0.4951	-0.2515	-0.1872	0.4468	-0.2667	-0.2012	0.3693	-0.2722	-0.2471	0.4895	-0.2459	-0.1856	0.2737	-0.1138	-0.1023	0.2444	-0.1726	-0.1915	16.6424	0.0163	0.1436	0.9942	7.0935	0.4823	-0.1816	-0.1289	0.4528	-0.2039	-0.1268	0.3999	-0.2022	-0.1623	0.4793	-0.1886	-0.1254	0.3013	-0.0465	-0.0272	0.2715	-0.0076	-0.0796	0.1296	0.4659	0.1337	0.4778	0.1558	0.5490	0.1292	0.4644	0.1368	0.4885	0.1538	0.5360
3944	0.9199	0.1100	16.6744	0.0167	0.2321	0.9950	7.1321	0.4950	-0.2507	-0.1874	0.4465	-0.2669	-0.2015	0.3686	-0.2723	-0.2472	0.4894	-0.2458	-0.1855	0.2735	-0.1268	-0.0974	0.2428	-0.2057	-0.1908	16.6422	0.0162	0.1445	0.9942	7.0781	0.4823	-0.1833	-0.1294	0.4525	-0.2035	-0.1272	0.3993	-0.2031	-0.1623	0.4792	-0.1886	-0.1263	0.2988	-0.0088	-0.0154	0.2510	0.0281	-0.0307	0.1297	0.4666	0.1337	0.4781	0.1560	0.5496	0.1294	0.4651	0.1390	0.4853	0.1533	0.5263
4080	0.9196	0.1105	16.6740	0.0166	0.2317	0.9950	7.1214	0.4949	-0.2503	-0.1875	0.4462	-0.2674	-0.2016	0.3681	-0.2724	-0.2474	0.4892	-0.2456	-0.1854	0.2737	-0.1232	-0.1216	0.2488	-0.1589	-0.1748	16.6420	0.0162	0.1461	0.9942	7.0638	0.4823	-0.1807	-0.1294	0.4523	-0.2039	-0.1263	0.3988	-0.2009	-0.1610	0.4792	-0.1908	-0.1250	0.2945	-0.0325	-0.0180	0.2639	-0.0685	-0.1143	0.1299	0.4673	0.1340	0.4789	0.1563	0.5505	0.1296	0.4660	0.1294	0.4673	0.1592	0.5368
4216	0.9192	0.1105	16.6732	0.0166	0.2318	0.9950	7.1096	0.4949	-0.2501	-0.1876	0.4461	-0.2669	-0.2018	0.3681	-0.2722	-0.2473	0.4892	-0.2454	-0.1856	0.2792	-0.1309	-0.1211	0.2438	-0.1523	-0.1531	16.6413	0.0161	0.1461	0.9946	7.0533	0.4822	-0.1798	-0.1268	0.4522	-0.2035	-0.1254	0.3986	-0.2009	-0.1610	0.4792	-0.1895	-0.1259	0.2893	0.0211	-0.0421	0.2584	0.0230	-0.0417	0.1300	0.4680	0.1341	0.4795	0.1565	0.5511	0.1297	0.4665	0.1315	0.4616	0.1461	0.5176
4352	0.9194	0.1118	16.6723	0.0165	0.2317	0.9950	7.0949	0.4949	-0.2504	-0.1874	0.4462	-0.2670	-0.2017	0.3680	-0.2722	-0.2473	0.4892	-0.2458	-0.1852	0.2750	-0.1273	-0.1333	0.2477	-0.1809	-0.1611	16.6405	0.0161	0.1457	0.9946	7.0402	0.4822	-0.1772	-0.1263	0.4521	-0.2048	-0.1259	0.3985	-0.2018	-0.1618	0.4791	-0.1868	-0.1250	0.2804	0.0746	-0.0320	0.2691	0.0207	-0.0546	0.1302	0.4686	0.1343	0.4801	0.1565	0.5512	0.1298	0.4669	0.1350	0.4804	0.1419	0.5118
4488	0.9191	0.1116	16.6716	0.0165	0.2319	0.9950	7.0824	0.4948	-0.2504	-0.1875	0.4461	-0.2667	-0.2019	0.3679	-0.2718	-0.2476	0.4891	-0.2462	-0.1850	0.2739	-0.1300	-0.1207	0.2406	-0.1605	-0.1770	16.6400	0.0160	0.1457	0.9946	7.0282	0.4822	-0.1746	-0.1254	0.4520	-0.2018	-0.1259	0.3984	-0.2031	-0.1623	0.4790	-0.1825	-0.1232	0.2917	0.0614	-0.0325	0.2749	0.0142	-0.0890	0.1303	0.4692	0.1344	0.4806	0.1566	0.5517	0.1299	0.4675	0.1374	0.4624	0.1518	0.5343
4624	0.9195	0.1138	16.6715	0.0165	0.2322	0.9950	7.0780	0.4948	-0.2501	-0.1875	0.4459	-0.2667	-0.2016	0.3676	-0.2717	-0.2475	0.4890	-0.2464	-0.1852	0.2823	-0.1058	-0.1033	0.2387	-0.1629	-0.1817	16.6399	0.0160	0.1457	0.9946	7.0232	0.4821	-0.1715	-0.1268	0.4519	-0.2031	-0.1276	0.3981	-0.2039	-0.1636	0.4790	-0.1820	-0.1246	0.2901	0.0684	0.0022	0.2636	-0.1224	-0.1029	0.1304	0.4696	0.1345	0.4808	0.1567	0.5518	0.1300	0.4679	0.1293	0.4585	0.1444	0.5158
4760	0.9195	0.1141	16.6709	0.0164	0.2327	0.9950	7.0681	0.4948	-0.2500	-0.1874	0.4459	-0.2669	-0.2016	0.3675	-0.2720	-0.2476	0.4890	-0.2464	-0.1850	0.2763	-0.1197	-0.1076	0.2373	-0.1423	-0.1550	16.6394	0.0159	0.1462	0.9946	7.0166	0.4821	-0.1706	-0.1259	0.4518	-0.2048	-0.1268	0.3978	-0.2035	-0.1610	0.4790	-0.1781	-0.1228	0.2885	-0.0342	-0.0474	0.2706	-0.0283	-0.0404	0.1305	0.4699	0.1345	0.4808	0.1568	0.5521	0.1301	0.4683	0.1303	0.4531	0.1507	0.5207
4896	0.9195	0.1141	16.6709	0.0164	0.2325	0.9950	7.0647	0.4948	-0.2505	-0.1874	0.4457	-0.2672	-0.2017	0.3672	-0.2719	-0.2478	0.4889	-0.2466	-0.1851	0.2778	-0.1552	-0.0989	0.2514	-0.1873	-0.1562	16.6394	0.0159	0.1447	0.9946	7.0135	0.4822	-0.1662	-0.1246	0.4517	-0.2044	-0.1268	0.3977	-0.2044	-0.1610	0.4790	-0.1776	-0.1228	0.2872	-0.0513	-0.0553	0.2729	-0.0511	-0.0322	0.1305	0.4701	0.1345	0.4809	0.1568	0.5522	0.1302	0.4684	0.1330	0.4689	0.1469	0.5082
5032	0.9192	0.1142	16.6707	0.0164	0.2325	0.9950	7.0594	0.4948	-0.2502	-0.1871	0.4457	-0.2669	-0.2015	0.3671	-0.2717	-0.2475	0.4889	-0.2463	-0.1848	0.2713	-0.1230	-0.1349	0.2590	-0.1514	-0.1897	16.6393	0.0159	0.1447	0.9946	7.0093	0.4821	-0.1671	-0.1232	0.4516	-0.2044	-0.1254	0.3975	-0.2057	-0.1605	0.4790	-0.1789	-0.1228	0.2911	0.0241	0.0079	0.2803	-0.0080	-0.0107	0.1306	0.4704	0.1345	0.4810	0.1568	0.5524	0.1302	0.4686	0.1409	0.4977	0.1457	0.5098
