batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4953	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	-0.0028	-0.0526	-0.0116	-0.0018	-0.0338	-0.0285	-0.0103	-0.0274	-0.0088	0.0025	-0.0484	0.0124	-0.0103	-0.0363	-0.0097	0.0031	-0.0552	-0.0137	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0029	0.0035	0.0138	0.0030	-0.0116	-0.0494	0.0030	-0.0021	0.0389	-0.0036	0.0046	0.0137	0.0027	-0.0035	0.0025	0.0027	0.0079	0.0284	0.5979	0.5102	0.5793	0.4936	0.5784	0.4989	0.6014	0.5010	0.5771	0.4778	0.6023	0.4881
5334	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0008	-0.0575	0.0074	0.0007	-0.0267	0.0060	0.0028	0.0088	-0.0088	0.0025	-0.0069	0.0381	-0.0126	-0.0632	-0.0204	0.0085	-0.0645	0.0047	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0001	-0.0350	-0.0173	-0.0060	-0.0447	-0.0595	0.0024	0.0062	0.0389	-0.0056	-0.0491	-0.0462	-0.0023	-0.0227	0.0102	-0.0039	-0.0193	0.0143	0.5796	0.4885	0.5835	0.4984	0.5784	0.4989	0.6016	0.5060	0.5841	0.4798	0.6011	0.4880
5715	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0086	-0.0647	0.0114	-0.0086	-0.0028	0.0171	0.0013	0.0280	-0.0087	0.0018	-0.0426	-0.0026	-0.0064	-0.0487	-0.0306	0.0038	-0.0565	0.0073	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0019	-0.0131	0.0002	-0.0034	-0.0319	-0.0851	-0.0064	0.0261	0.0391	0.0025	-0.0085	0.0211	-0.0017	-0.0229	0.0187	0.0000	-0.0138	-0.0131	0.5819	0.4824	0.5857	0.5030	0.5784	0.4989	0.5804	0.4907	0.5798	0.4720	0.6130	0.5020
6096	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0012	-0.0335	-0.0003	0.0092	-0.0348	-0.0129	-0.0128	-0.0341	-0.0088	-0.0012	-0.0458	0.0102	-0.0096	-0.0440	-0.0081	-0.0031	-0.0727	-0.0408	6.8513	0.0180	0.1168	1.0000	16.0000	0.0074	-0.0120	0.0171	-0.0026	-0.0524	-0.0674	0.0040	-0.0199	0.0389	-0.0071	-0.0167	-0.0168	-0.0057	-0.0123	-0.0077	0.0024	-0.0385	-0.0098	0.5931	0.4977	0.5702	0.4725	0.5784	0.4989	0.5758	0.4771	0.5776	0.4779	0.6103	0.5051
6477	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0031	-0.0470	-0.0074	-0.0011	-0.0801	-0.0208	-0.0073	0.0016	-0.0089	0.0019	-0.0582	-0.0214	-0.0156	-0.0417	-0.0281	-0.0038	-0.0610	-0.0194	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0068	-0.0110	0.0110	-0.0043	-0.0439	-0.0654	0.0037	-0.0200	0.0389	-0.0023	-0.0177	-0.0074	-0.0057	-0.0105	-0.0009	-0.0039	-0.0173	-0.0080	0.5843	0.4956	0.5849	0.5026	0.5784	0.4989	0.6114	0.5236	0.5825	0.4745	0.5860	0.4751
6858	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0022	-0.0767	-0.0128	-0.0073	-0.0067	-0.0038	0.0048	-0.0106	-0.0090	0.0017	-0.0359	-0.0017	-0.0056	-0.0405	-0.0298	-0.0005	-0.0442	0.0073	6.8513	0.0180	0.1168	1.0000	16.0000	0.0019	0.0004	0.0272	0.0061	-0.0264	-0.0286	0.0039	-0.0080	0.0389	-0.0059	-0.0299	-0.0139	-0.0051	-0.0038	-0.0020	-0.0060	0.0013	0.0236	0.5846	0.4917	0.5836	0.5002	0.5784	0.4989	0.5955	0.5075	0.5987	0.4955	0.5906	0.4829
7239	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	-0.0053	-0.0415	-0.0134	-0.0008	-0.0299	0.0092	-0.0061	-0.0102	-0.0087	0.0009	-0.0689	-0.0173	-0.0102	-0.0601	-0.0328	0.0012	-0.0375	0.0024	6.8513	0.0180	0.1164	1.0000	16.0000	0.0089	-0.0322	-0.0115	0.0059	0.0057	-0.0376	-0.0016	0.0061	0.0390	-0.0045	-0.0293	-0.0234	-0.0062	-0.0228	0.0028	-0.0015	-0.0405	-0.0121	0.5893	0.5015	0.5842	0.4997	0.5784	0.4989	0.5981	0.5064	0.5781	0.4681	0.5975	0.4915
7620	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	-0.0011	-0.0402	0.0087	-0.0010	0.0039	-0.0227	-0.0020	0.0108	-0.0088	-0.0051	-0.0512	-0.0171	-0.0081	-0.0267	-0.0072	-0.0013	-0.0570	0.0067	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0044	-0.0089	0.0143	0.0016	-0.0039	-0.0686	0.0029	-0.0274	0.0390	0.0018	0.0193	0.0410	-0.0011	-0.0128	-0.0007	-0.0046	-0.0214	-0.0054	0.5932	0.5066	0.5873	0.5026	0.5784	0.4989	0.5929	0.5042	0.5780	0.4708	0.5967	0.4900
8001	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0100	-0.0273	0.0317	0.0001	-0.0224	-0.0059	-0.0017	0.0558	-0.0088	-0.0068	-0.0345	-0.0065	-0.0052	-0.0435	0.0089	0.0048	-0.0636	-0.0049	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0083	-0.0229	-0.0148	-0.0055	-0.0239	-0.0289	-0.0050	-0.0228	0.0390	0.0023	-0.0087	0.0332	-0.0064	-0.0053	0.0125	0.0067	-0.0050	-0.0028	0.5921	0.5055	0.5826	0.4993	0.5784	0.4989	0.5910	0.5022	0.5825	0.4709	0.6174	0.5080
8382	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0006	-0.0226	0.0168	-0.0064	-0.0211	-0.0171	-0.0001	-0.0025	-0.0088	-0.0137	-0.0646	-0.0330	-0.0027	-0.0528	0.0178	-0.0044	-0.0590	-0.0187	6.8513	0.0180	0.1168	1.0000	16.0000	0.0027	-0.0692	-0.0223	0.0005	-0.0471	-0.0432	0.0004	-0.0179	0.0389	0.0025	-0.0324	-0.0184	-0.0001	-0.0217	-0.0178	0.0015	-0.0229	0.0060	0.5948	0.5048	0.5789	0.4911	0.5784	0.4989	0.5914	0.5029	0.5695	0.4615	0.6069	0.4940
8763	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0083	-0.0545	-0.0039	-0.0035	-0.0335	0.0006	0.0058	-0.0098	-0.0087	0.0000	-0.0140	0.0274	-0.0030	-0.0527	-0.0358	-0.0000	-0.0581	-0.0087	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0057	-0.0200	-0.0170	0.0055	-0.0207	-0.0464	0.0079	0.0301	0.0390	0.0004	-0.0345	-0.0127	-0.0064	-0.0115	0.0115	-0.0031	-0.0031	0.0030	0.5984	0.5164	0.5726	0.4810	0.5784	0.4989	0.5917	0.5000	0.5743	0.4569	0.6059	0.4969
9144	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0046	-0.0410	0.0221	0.0063	-0.0486	-0.0013	0.0038	0.0028	-0.0087	-0.0057	-0.0123	0.0154	-0.0116	-0.0497	-0.0285	-0.0034	-0.0657	-0.0035	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0007	-0.0062	0.0269	-0.0078	-0.0125	-0.0325	-0.0025	-0.0035	0.0390	0.0048	-0.0003	0.0035	-0.0040	-0.0132	0.0131	-0.0088	-0.0203	-0.0084	0.5740	0.4785	0.5764	0.4854	0.5784	0.4989	0.5914	0.4989	0.5843	0.4837	0.5940	0.4920
9525	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0066	-0.0570	-0.0033	-0.0000	-0.0235	-0.0072	-0.0007	-0.0010	-0.0088	-0.0064	-0.0327	0.0051	-0.0068	-0.0541	-0.0517	0.0017	-0.0349	0.0135	6.8513	0.0180	0.1172	1.0000	16.0000	0.0033	-0.0122	0.0158	-0.0016	-0.0521	-0.0494	-0.0039	-0.0065	0.0390	-0.0004	-0.0146	0.0034	-0.0074	-0.0128	-0.0138	0.0007	0.0089	0.0054	0.5865	0.5036	0.5757	0.4860	0.5784	0.4989	0.5981	0.5114	0.5765	0.4648	0.6020	0.4935
9906	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0016	-0.0458	0.0070	-0.0015	-0.0478	-0.0321	0.0019	-0.0101	-0.0087	-0.0017	-0.0301	0.0086	-0.0074	-0.0357	0.0317	-0.0075	-0.0045	0.0398	6.8513	0.0180	0.1172	1.0000	16.0000	0.0022	-0.0097	0.0078	0.0043	-0.0435	-0.0668	-0.0025	-0.0357	0.0389	-0.0076	-0.0122	0.0021	-0.0179	-0.0338	-0.0309	0.0007	-0.0360	-0.0169	0.5877	0.5010	0.5748	0.4868	0.5784	0.4989	0.5977	0.5143	0.5794	0.4715	0.6069	0.5071
10287	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0076	-0.0481	0.0124	-0.0049	-0.0828	-0.0226	-0.0012	-0.0090	-0.0088	-0.0050	-0.0469	-0.0021	-0.0075	-0.0604	-0.0133	0.0043	-0.0357	0.0090	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0013	-0.0276	-0.0063	-0.0013	-0.0366	-0.0731	0.0003	-0.0079	0.0390	0.0126	-0.0043	0.0100	-0.0055	-0.0009	0.0033	0.0013	-0.0377	-0.0164	0.5827	0.4927	0.5689	0.4725	0.5784	0.4989	0.5997	0.5159	0.5718	0.4666	0.6034	0.4987
10668	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0010	-0.0486	0.0156	0.0020	-0.0264	0.0074	-0.0053	-0.0346	-0.0088	0.0038	-0.0530	-0.0088	-0.0100	-0.0282	-0.0219	0.0042	-0.0377	0.0049	6.8513	0.0180	0.1168	1.0000	16.0000	0.0042	-0.0182	0.0071	-0.0023	-0.0323	-0.0705	0.0018	-0.0196	0.0390	0.0017	0.0051	0.0235	-0.0081	-0.0331	-0.0361	-0.0007	0.0068	0.0155	0.5897	0.5031	0.5739	0.4822	0.5784	0.4989	0.5869	0.4992	0.5872	0.4726	0.6101	0.5075
11049	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0037	-0.0423	0.0041	-0.0042	-0.0231	-0.0329	0.0011	0.0159	-0.0088	0.0026	-0.0576	0.0024	-0.0062	-0.0395	0.0048	0.0012	-0.0186	-0.0111	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0039	-0.0200	-0.0130	0.0035	-0.0310	-0.0501	-0.0014	0.0011	0.0390	-0.0051	-0.0220	-0.0010	0.0053	-0.0310	-0.0137	0.0001	0.0107	0.0256	0.6048	0.5238	0.5753	0.4834	0.5784	0.4989	0.5898	0.5017	0.5728	0.4691	0.5916	0.4826
11430	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0006	-0.0399	0.0154	0.0021	-0.0207	-0.0333	0.0030	0.0200	-0.0089	-0.0039	-0.0222	0.0066	-0.0073	-0.0587	-0.0184	-0.0035	-0.0501	-0.0105	6.8513	0.0180	0.1164	1.0000	16.0000	0.0063	-0.0088	-0.0136	0.0165	-0.0382	-0.0650	-0.0044	-0.0135	0.0390	-0.0084	-0.0350	-0.0182	-0.0139	-0.0167	-0.0253	-0.0000	-0.0423	0.0160	0.6000	0.5201	0.5744	0.4845	0.5784	0.4989	0.5970	0.5090	0.5839	0.4794	0.6065	0.5037
11811	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0046	-0.0162	0.0228	-0.0101	-0.0249	-0.0162	0.0052	-0.0502	-0.0088	-0.0027	-0.0365	0.0138	-0.0116	-0.0652	-0.0309	0.0016	-0.0906	0.0039	6.8513	0.0180	0.1168	1.0000	16.0000	0.0044	-0.0110	-0.0015	0.0026	-0.0316	-0.0595	0.0072	-0.0032	0.0390	0.0017	0.0122	0.0137	-0.0075	-0.0402	-0.0298	-0.0026	-0.0042	-0.0076	0.5916	0.5077	0.5704	0.4760	0.5784	0.4989	0.5994	0.5101	0.5791	0.4782	0.5883	0.4842
12192	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0055	-0.0447	0.0036	-0.0029	-0.0105	-0.0104	-0.0032	0.0325	-0.0087	-0.0092	-0.0680	-0.0315	-0.0089	-0.0795	-0.0453	-0.0042	-0.0834	0.0023	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0099	-0.0303	-0.0125	-0.0102	-0.0099	-0.0167	-0.0026	0.0007	0.0390	-0.0049	-0.0120	0.0024	-0.0075	-0.0348	-0.0275	0.0096	-0.0356	-0.0068	0.5892	0.5012	0.5719	0.4793	0.5784	0.4989	0.6014	0.5127	0.5733	0.4597	0.5995	0.4959
12573	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0074	-0.0374	0.0006	0.0070	-0.0288	-0.0120	-0.0095	-0.0268	-0.0087	-0.0003	-0.0488	0.0106	-0.0122	-0.0552	-0.0305	-0.0005	-0.0724	-0.0073	6.8513	0.0180	0.1172	1.0000	16.0000	0.0036	-0.0113	-0.0048	0.0013	-0.0311	-0.0474	0.0061	-0.0262	0.0389	-0.0066	-0.0124	0.0003	-0.0073	-0.0319	-0.0192	0.0023	-0.0090	-0.0182	0.5974	0.4980	0.5748	0.4857	0.5784	0.4989	0.5933	0.5045	0.5865	0.4851	0.6039	0.4987
12954	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0076	-0.0567	-0.0104	-0.0042	-0.0154	-0.0184	0.0069	0.0225	-0.0088	-0.0006	-0.0187	0.0046	-0.0099	-0.0547	-0.0203	-0.0059	-0.0466	-0.0093	6.8513	0.0180	0.1160	1.0000	16.0000	0.0023	-0.0253	-0.0184	-0.0035	-0.0267	-0.0406	-0.0058	0.0097	0.0390	-0.0002	0.0027	0.0055	-0.0067	-0.0283	-0.0217	-0.0070	0.0012	-0.0017	0.5700	0.4743	0.5758	0.4839	0.5784	0.4989	0.5887	0.5023	0.5778	0.4702	0.6056	0.4985
13335	0.2721	0.0267	6.8387	0.0188	0.1133	1.0000	16.0000	0.0011	-0.0325	0.0061	-0.0004	-0.0328	-0.0294	0.0078	0.0186	-0.0088	0.0051	-0.0329	0.0153	-0.0061	-0.0450	-0.0058	-0.0031	-0.0385	-0.0099	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0002	-0.0348	-0.0092	-0.0072	-0.0153	-0.0651	-0.0036	0.0069	0.0390	-0.0097	-0.0308	-0.0048	-0.0059	-0.0325	0.0076	0.0046	-0.0255	-0.0140	0.5897	0.4998	0.5757	0.4837	0.5784	0.4989	0.5794	0.4830	0.5984	0.4898	0.5870	0.4751
13716	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0096	-0.0381	-0.0011	-0.0154	-0.0200	-0.0137	0.0069	0.0306	-0.0087	-0.0051	-0.0645	-0.0224	-0.0094	-0.0398	-0.0001	0.0056	-0.0834	-0.0265	6.8513	0.0180	0.1172	1.0000	16.0000	0.0056	-0.0032	0.0096	-0.0032	-0.0368	-0.0593	-0.0009	-0.0282	0.0390	0.0114	-0.0072	0.0326	-0.0079	-0.0143	-0.0079	0.0008	0.0088	0.0293	0.5988	0.5134	0.5793	0.4935	0.5784	0.4989	0.5884	0.4986	0.5631	0.4577	0.6134	0.5049
14097	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0133	-0.0271	0.0215	-0.0073	-0.0232	-0.0108	0.0035	-0.0131	-0.0088	0.0006	-0.0586	0.0023	-0.0089	-0.0302	-0.0014	-0.0076	-0.0968	-0.0195	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0032	-0.0154	-0.0013	0.0001	-0.0023	-0.0423	-0.0023	0.0146	0.0390	0.0081	-0.0086	0.0081	-0.0016	-0.0290	-0.0229	0.0066	-0.0339	-0.0197	0.5780	0.4901	0.5798	0.4867	0.5784	0.4989	0.6011	0.5191	0.5782	0.4780	0.6191	0.5088
