batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7307	0.5441	6.2509	0.0129	0.2003	0.9865	4.4310	0.3288	0.0601	-0.3070	0.2899	0.0469	-0.3332	0.2020	0.0467	-0.1977	0.3243	0.0645	-0.2851	0.1875	-0.1310	-0.3047	0.1783	-0.1484	-0.3204	6.2863	0.0144	0.2621	0.9772	4.7251	0.2317	0.0524	-0.3265	0.2039	0.0205	-0.3563	0.1454	0.0126	-0.2593	0.2092	-0.0968	-0.3306	0.0915	-0.1418	-0.3321	0.0930	-0.1246	-0.3369	0.6835	0.6236	0.6790	0.6142	0.7044	0.6383	0.7536	0.6758	0.6880	0.6208	0.6956	0.6302
4572	0.7545	0.5648	6.2739	0.0116	0.1892	0.9922	5.1763	0.3124	0.0016	-0.3598	0.2652	-0.0362	-0.3751	0.2062	-0.0422	-0.3291	0.3085	0.0088	-0.3466	0.1886	-0.1201	-0.3171	0.1831	-0.1645	-0.3485	6.3145	0.0126	0.2609	0.9845	5.5444	0.2303	0.0250	-0.3490	0.1859	-0.0625	-0.3801	0.1434	-0.0656	-0.3470	0.2139	-0.0787	-0.3412	0.1100	-0.1217	-0.3153	0.1097	-0.1374	-0.3424	0.6875	0.6261	0.6871	0.6206	0.7236	0.6557	0.7263	0.6522	0.6956	0.6268	0.7027	0.6364
4953	0.7408	0.5519	6.2565	0.0124	0.1867	0.9879	4.4325	0.3202	0.0617	-0.3282	0.2841	0.0232	-0.3482	0.2001	0.0331	-0.2312	0.3176	0.0711	-0.3095	0.1796	-0.1383	-0.3234	0.1751	-0.1546	-0.3385	6.2906	0.0140	0.2486	0.9782	4.7149	0.2303	0.0906	-0.3228	0.1948	0.0181	-0.3680	0.1379	0.0083	-0.2793	0.2175	-0.0133	-0.3356	0.0885	-0.1275	-0.3117	0.0915	-0.1242	-0.3319	0.6646	0.6045	0.6716	0.6082	0.6999	0.6300	0.7336	0.6615	0.6680	0.5966	0.6775	0.6100
5334	0.7623	0.5785	6.2804	0.0109	0.1911	0.9888	4.5302	0.3139	-0.0008	-0.3707	0.2794	-0.0133	-0.3791	0.2101	-0.0149	-0.3104	0.3120	0.0082	-0.3669	0.1845	-0.1365	-0.3412	0.1817	-0.1735	-0.3539	6.3203	0.0114	0.2244	0.9812	4.7963	0.2267	0.0258	-0.3715	0.1943	-0.0379	-0.3889	0.1444	-0.0634	-0.3418	0.2230	-0.0000	-0.3774	0.0955	-0.1473	-0.3469	0.0943	-0.1552	-0.3613	0.6888	0.6248	0.6826	0.6119	0.7133	0.6374	0.6859	0.6220	0.6977	0.6205	0.6985	0.6247
5715	0.7584	0.5692	6.2551	0.0109	0.1936	0.9882	4.3367	0.2992	-0.0240	-0.3585	0.2794	0.0126	-0.3662	0.2060	0.0150	-0.2550	0.2972	-0.0219	-0.3567	0.1767	-0.1466	-0.3391	0.1783	-0.1691	-0.3504	6.2973	0.0120	0.2617	0.9800	4.6438	0.2040	-0.0188	-0.3746	0.1988	-0.0107	-0.3756	0.1451	-0.0214	-0.2927	0.1959	-0.0705	-0.3665	0.0896	-0.1365	-0.3444	0.0967	-0.1264	-0.3519	0.7000	0.6378	0.6968	0.6269	0.7263	0.6510	0.7401	0.6671	0.6933	0.6174	0.6952	0.6230
6096	0.7586	0.5696	6.2376	0.0113	0.1994	0.9881	4.2397	0.3154	0.0222	-0.3399	0.2896	0.0025	-0.3680	0.2078	-0.0120	-0.2832	0.3134	0.0318	-0.3265	0.1848	-0.1270	-0.3261	0.1781	-0.1541	-0.3497	6.2769	0.0130	0.2480	0.9800	4.5243	0.2256	0.0191	-0.3486	0.2069	-0.0307	-0.3837	0.1454	-0.0539	-0.3157	0.2160	-0.0603	-0.3386	0.0926	-0.1638	-0.3361	0.0933	-0.1446	-0.3557	0.6925	0.6329	0.6947	0.6273	0.7233	0.6501	0.7252	0.6535	0.6988	0.6204	0.7004	0.6282
6477	0.7645	0.5838	6.2576	0.0108	0.1860	0.9878	4.3562	0.3172	-0.0029	-0.3364	0.2908	0.0281	-0.3500	0.2189	0.0416	-0.2240	0.3157	0.0019	-0.3348	0.1765	-0.1847	-0.3534	0.1785	-0.1823	-0.3493	6.3002	0.0117	0.2460	0.9798	4.6787	0.2310	0.0544	-0.3478	0.2068	0.0243	-0.3635	0.1614	0.0136	-0.2621	0.2240	0.0268	-0.3513	0.0811	-0.1859	-0.3607	0.0891	-0.1636	-0.3550	0.6920	0.6346	0.6888	0.6268	0.7211	0.6570	0.7052	0.6399	0.6866	0.6134	0.6913	0.6227
6858	0.7364	0.5507	6.1913	0.0118	0.2153	0.9855	3.7866	0.3368	0.0607	-0.2236	0.3216	0.0271	-0.2996	0.2163	0.0210	-0.1884	0.3353	0.0571	-0.2171	0.1934	-0.1034	-0.2837	0.1736	-0.1438	-0.3294	6.2266	0.0141	0.2698	0.9744	4.1064	0.2573	0.1130	-0.2394	0.2414	0.0363	-0.3396	0.1570	-0.0046	-0.2559	0.2458	0.0230	-0.2792	0.1034	-0.1294	-0.3153	0.0910	-0.1335	-0.3569	0.6700	0.6142	0.6945	0.6351	0.7161	0.6498	0.7521	0.6820	0.6804	0.6066	0.6921	0.6229
7239	0.7768	0.5859	6.2247	0.0101	0.1993	0.9883	4.1489	0.3041	-0.0107	-0.3598	0.2824	-0.0250	-0.3830	0.2080	-0.0553	-0.3172	0.3025	-0.0017	-0.3561	0.1804	-0.1478	-0.3457	0.1754	-0.1705	-0.3646	6.2683	0.0114	0.2495	0.9801	4.4698	0.2167	0.0157	-0.3636	0.1995	-0.0302	-0.3918	0.1417	-0.0699	-0.3369	0.2105	-0.0092	-0.3553	0.0884	-0.1429	-0.3611	0.0899	-0.1341	-0.3726	0.6984	0.6399	0.6991	0.6349	0.7270	0.6541	0.7218	0.6524	0.6951	0.6204	0.6984	0.6273
7620	0.7731	0.5853	6.2151	0.0098	0.1820	0.9862	3.8098	0.3122	-0.0129	-0.3392	0.2958	0.0056	-0.3613	0.2109	-0.0078	-0.2463	0.3108	-0.0134	-0.3387	0.1807	-0.1673	-0.3499	0.1752	-0.1672	-0.3536	6.2598	0.0114	0.2421	0.9759	4.1325	0.2236	0.0273	-0.3514	0.2116	-0.0010	-0.3792	0.1476	-0.0295	-0.2876	0.2176	0.0023	-0.3497	0.0882	-0.1813	-0.3644	0.0907	-0.1414	-0.3637	0.7016	0.6461	0.7056	0.6442	0.7292	0.6617	0.7251	0.6592	0.6942	0.6242	0.6981	0.6310
8001	0.7774	0.5867	6.2144	0.0098	0.1787	0.9869	3.8703	0.3156	0.0274	-0.3448	0.2924	-0.0237	-0.3716	0.2093	-0.0446	-0.2874	0.3137	0.0338	-0.3364	0.1818	-0.1388	-0.3372	0.1742	-0.1721	-0.3599	6.2573	0.0114	0.2411	0.9782	4.2259	0.2384	0.0658	-0.3320	0.2096	-0.0339	-0.3883	0.1448	-0.0587	-0.3179	0.2311	0.0148	-0.3400	0.0894	-0.1315	-0.3508	0.0878	-0.1442	-0.3748	0.6857	0.6299	0.7000	0.6388	0.7297	0.6599	0.7164	0.6521	0.6871	0.6118	0.6949	0.6251
8382	0.7844	0.5940	6.2124	0.0097	0.1825	0.9861	3.7642	0.2915	-0.0530	-0.3577	0.2801	-0.0245	-0.3736	0.2065	-0.0058	-0.2560	0.2896	-0.0517	-0.3578	0.1749	-0.1891	-0.3626	0.1704	-0.1889	-0.3632	6.2572	0.0102	0.2254	0.9762	4.0574	0.1920	-0.0235	-0.3815	0.1879	-0.0077	-0.3927	0.1382	-0.0322	-0.2937	0.1862	-0.0514	-0.3810	0.0752	-0.2062	-0.3813	0.0769	-0.1817	-0.3847	0.7084	0.6479	0.7055	0.6398	0.7237	0.6514	0.7354	0.6648	0.6934	0.6179	0.6924	0.6215
8763	0.7908	0.5970	6.2026	0.0094	0.1718	0.9881	3.9046	0.3013	-0.0170	-0.3598	0.2851	-0.0310	-0.3839	0.2102	-0.0476	-0.3044	0.2990	-0.0049	-0.3571	0.1812	-0.1599	-0.3515	0.1777	-0.1810	-0.3662	6.2488	0.0107	0.2306	0.9799	4.2725	0.2201	0.0151	-0.3571	0.2032	-0.0454	-0.3910	0.1462	-0.0730	-0.3217	0.2153	0.0060	-0.3577	0.0858	-0.1660	-0.3673	0.0904	-0.1549	-0.3785	0.7030	0.6451	0.7125	0.6476	0.7405	0.6692	0.7136	0.6526	0.6966	0.6201	0.6988	0.6282
9144	0.7916	0.5998	6.2091	0.0093	0.1748	0.9871	3.8178	0.2880	-0.0626	-0.3639	0.2784	-0.0214	-0.3766	0.2093	-0.0073	-0.2638	0.2859	-0.0600	-0.3641	0.1737	-0.2066	-0.3771	0.1728	-0.1954	-0.3729	6.2559	0.0098	0.2293	0.9783	4.1364	0.1947	-0.0255	-0.3805	0.1930	-0.0053	-0.3869	0.1485	-0.0269	-0.2816	0.1884	-0.0474	-0.3844	0.0712	-0.2105	-0.3890	0.0790	-0.1671	-0.3850	0.7107	0.6495	0.7076	0.6420	0.7271	0.6572	0.7258	0.6576	0.6929	0.6177	0.6937	0.6230
9525	0.7963	0.6032	6.1996	0.0088	0.1685	0.9876	3.7225	0.2878	-0.0481	-0.3794	0.2801	-0.0392	-0.3937	0.2071	-0.0520	-0.3090	0.2856	-0.0391	-0.3769	0.1745	-0.1826	-0.3696	0.1731	-0.1968	-0.3789	6.2465	0.0095	0.2190	0.9794	4.0802	0.1969	-0.0306	-0.3862	0.1934	-0.0394	-0.4042	0.1388	-0.0720	-0.3314	0.1923	-0.0324	-0.3871	0.0763	-0.1595	-0.3826	0.0819	-0.1580	-0.3894	0.7084	0.6476	0.7158	0.6494	0.7412	0.6673	0.7209	0.6559	0.6904	0.6143	0.6964	0.6237
9906	0.7958	0.6000	6.1919	0.0086	0.1672	0.9869	3.6426	0.2975	-0.0248	-0.3654	0.2875	-0.0394	-0.3888	0.2089	-0.0605	-0.3038	0.2950	-0.0193	-0.3634	0.1770	-0.1703	-0.3615	0.1717	-0.1893	-0.3777	6.2380	0.0097	0.2291	0.9784	3.9927	0.2125	-0.0008	-0.3675	0.2039	-0.0416	-0.3993	0.1422	-0.0764	-0.3286	0.2081	-0.0168	-0.3703	0.0799	-0.1679	-0.3747	0.0826	-0.1539	-0.3879	0.7039	0.6464	0.7119	0.6483	0.7355	0.6634	0.7182	0.6556	0.6946	0.6166	0.6991	0.6256
10287	0.8036	0.6109	6.2017	0.0087	0.1648	0.9881	3.7681	0.2810	-0.0763	-0.3801	0.2730	-0.0407	-0.3900	0.2089	-0.0434	-0.2983	0.2784	-0.0689	-0.3803	0.1729	-0.1975	-0.3847	0.1718	-0.2010	-0.3790	6.2495	0.0090	0.2087	0.9794	4.1125	0.1863	-0.0413	-0.3876	0.1850	-0.0166	-0.3963	0.1409	-0.0493	-0.3130	0.1823	-0.0469	-0.3948	0.0700	-0.1844	-0.3902	0.0761	-0.1547	-0.3850	0.7056	0.6459	0.7098	0.6464	0.7333	0.6650	0.7110	0.6493	0.6884	0.6130	0.6922	0.6200
10668	0.8014	0.6112	6.1880	0.0084	0.1585	0.9873	3.6444	0.2893	-0.0372	-0.3680	0.2807	-0.0451	-0.3904	0.2064	-0.0495	-0.3038	0.2867	-0.0341	-0.3661	0.1741	-0.1957	-0.3754	0.1711	-0.2100	-0.3832	6.2353	0.0093	0.2164	0.9785	4.0047	0.2014	-0.0102	-0.3731	0.1949	-0.0450	-0.4000	0.1400	-0.0713	-0.3262	0.1969	-0.0179	-0.3763	0.0740	-0.1934	-0.3859	0.0780	-0.1792	-0.3925	0.7087	0.6491	0.7164	0.6508	0.7416	0.6698	0.7195	0.6564	0.6913	0.6148	0.6956	0.6230
11049	0.7990	0.6322	6.1813	0.0085	0.1739	0.9861	3.5164	0.2982	-0.0349	-0.3470	0.2892	-0.0250	-0.3735	0.2107	-0.0277	-0.2555	0.2945	-0.0362	-0.3464	0.1747	-0.1986	-0.3750	0.1703	-0.1986	-0.3787	6.2295	0.0096	0.2217	0.9766	3.8731	0.2108	-0.0211	-0.3610	0.2047	-0.0224	-0.3897	0.1479	-0.0474	-0.2885	0.2050	-0.0296	-0.3587	0.0726	-0.2048	-0.3920	0.0772	-0.1688	-0.3903	0.7143	0.6560	0.7213	0.6580	0.7386	0.6705	0.7330	0.6674	0.6939	0.6175	0.6969	0.6253
11430	0.8019	0.6112	6.1807	0.0083	0.1766	0.9861	3.4513	0.2839	-0.0459	-0.3699	0.2791	-0.0518	-0.3935	0.2029	-0.0598	-0.3026	0.2811	-0.0423	-0.3679	0.1724	-0.2097	-0.3820	0.1669	-0.2248	-0.3920	6.2276	0.0092	0.2193	0.9747	3.7947	0.1923	-0.0122	-0.3759	0.1905	-0.0467	-0.4039	0.1331	-0.0846	-0.3343	0.1871	-0.0238	-0.3806	0.0710	-0.1915	-0.3894	0.0730	-0.1879	-0.4000	0.7130	0.6513	0.7201	0.6531	0.7427	0.6669	0.7258	0.6593	0.6898	0.6153	0.6949	0.6228
11811	0.8052	0.6131	6.1883	0.0083	0.1591	0.9872	3.6854	0.2804	-0.0654	-0.3848	0.2750	-0.0604	-0.4020	0.2062	-0.0753	-0.3342	0.2771	-0.0591	-0.3844	0.1721	-0.1987	-0.3812	0.1693	-0.2204	-0.3925	6.2360	0.0090	0.2142	0.9778	4.0567	0.1931	-0.0292	-0.3817	0.1897	-0.0742	-0.4077	0.1369	-0.0967	-0.3512	0.1891	-0.0388	-0.3844	0.0712	-0.1728	-0.3813	0.0754	-0.1745	-0.3985	0.7098	0.6476	0.7173	0.6490	0.7420	0.6661	0.7203	0.6545	0.6879	0.6104	0.6930	0.6195
12192	0.8074	0.6430	6.1985	0.0082	0.1694	0.9864	3.5579	0.2748	-0.0932	-0.3800	0.2713	-0.0288	-0.3830	0.2065	-0.0218	-0.2557	0.2714	-0.0912	-0.3810	0.1691	-0.2216	-0.3915	0.1686	-0.1981	-0.3783	6.2480	0.0081	0.1947	0.9766	3.8955	0.1762	-0.0636	-0.3902	0.1821	-0.0170	-0.3909	0.1426	-0.0292	-0.2774	0.1716	-0.0667	-0.3969	0.0644	-0.2127	-0.3926	0.0722	-0.1716	-0.3828	0.7101	0.6488	0.7159	0.6510	0.7352	0.6679	0.7157	0.6527	0.6889	0.6164	0.6927	0.6233
12573	0.8046	0.6143	6.1742	0.0081	0.1625	0.9866	3.5880	0.2961	0.0141	-0.3400	0.2856	-0.0463	-0.3784	0.2119	-0.0535	-0.2917	0.2927	0.0146	-0.3386	0.1781	-0.1936	-0.3762	0.1705	-0.2149	-0.3841	6.2210	0.0096	0.2254	0.9787	3.9613	0.2121	0.0152	-0.3370	0.1989	-0.0397	-0.3903	0.1426	-0.0627	-0.3212	0.2074	0.0051	-0.3425	0.0777	-0.1782	-0.3891	0.0766	-0.1800	-0.3960	0.7012	0.6447	0.7189	0.6557	0.7390	0.6720	0.7127	0.6530	0.6891	0.6135	0.6943	0.6228
12954	0.8092	0.6444	6.1821	0.0082	0.1535	0.9873	3.6496	0.2849	-0.0518	-0.3645	0.2764	-0.0472	-0.3852	0.2096	-0.0379	-0.2802	0.2808	-0.0515	-0.3641	0.1710	-0.2199	-0.3905	0.1677	-0.2179	-0.3868	6.2313	0.0088	0.2070	0.9790	4.0263	0.1938	-0.0485	-0.3764	0.1884	-0.0404	-0.3992	0.1435	-0.0457	-0.3059	0.1875	-0.0575	-0.3804	0.0667	-0.2129	-0.4007	0.0714	-0.1821	-0.3972	0.7114	0.6521	0.7194	0.6550	0.7382	0.6710	0.7215	0.6574	0.6907	0.6162	0.6934	0.6221
13335	0.8084	0.6393	6.1838	0.0080	0.1629	0.9858	3.4284	0.2854	-0.0506	-0.3601	0.2781	-0.0407	-0.3789	0.2074	-0.0281	-0.2506	0.2817	-0.0507	-0.3607	0.1728	-0.2217	-0.3928	0.1677	-0.2147	-0.3863	6.2327	0.0087	0.2050	0.9753	3.7576	0.1923	-0.0468	-0.3728	0.1882	-0.0222	-0.3925	0.1405	-0.0397	-0.2883	0.1872	-0.0510	-0.3799	0.0675	-0.2128	-0.4012	0.0703	-0.1849	-0.3942	0.7107	0.6515	0.7193	0.6565	0.7361	0.6712	0.7165	0.6557	0.6872	0.6176	0.6918	0.6235
13716	0.8079	0.6427	6.1708	0.0080	0.1686	0.9861	3.4299	0.2889	-0.0256	-0.3492	0.2827	-0.0414	-0.3777	0.2072	-0.0338	-0.2641	0.2856	-0.0246	-0.3480	0.1724	-0.2126	-0.3864	0.1669	-0.2230	-0.3881	6.2189	0.0091	0.2115	0.9759	3.7929	0.2000	-0.0267	-0.3587	0.1951	-0.0353	-0.3936	0.1414	-0.0516	-0.3015	0.1951	-0.0279	-0.3604	0.0682	-0.2097	-0.3973	0.0707	-0.1959	-0.4011	0.7107	0.6523	0.7224	0.6583	0.7410	0.6731	0.7207	0.6593	0.6894	0.6142	0.6945	0.6228
14097	0.8124	0.6477	6.1806	0.0078	0.1611	0.9866	3.5673	0.2874	-0.0381	-0.3641	0.2782	-0.0509	-0.3868	0.2087	-0.0434	-0.2858	0.2833	-0.0380	-0.3634	0.1728	-0.2099	-0.3902	0.1684	-0.2147	-0.3893	6.2299	0.0086	0.2046	0.9786	3.9410	0.1989	-0.0419	-0.3701	0.1913	-0.0479	-0.3974	0.1425	-0.0574	-0.3115	0.1932	-0.0469	-0.3721	0.0682	-0.2110	-0.4018	0.0717	-0.1928	-0.4027	0.7114	0.6513	0.7212	0.6563	0.7406	0.6728	0.7228	0.6585	0.6905	0.6145	0.6950	0.6230
