batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1768	0.9499	0.3355	16.4003	0.0032	0.1542	0.9891	2.0944	0.4299	-0.2314	-0.2124	0.4286	-0.2209	-0.2221	0.3722	-0.2243	-0.2253	0.4273	-0.2212	-0.2088	0.4334	-0.2483	-0.3025	0.4114	-0.2779	-0.3145	16.3812	0.0035	0.0899	0.9795	2.0124	0.4146	-0.2417	-0.2846	0.4126	-0.1991	-0.2996	0.3559	-0.2048	-0.2982	0.4128	-0.2303	-0.2890	0.4205	-0.1829	-0.3123	0.4030	-0.2026	-0.3346	0.1320	0.4710	0.1273	0.4511	0.1281	0.4514	0.1298	0.4614	0.1619	0.5654	0.1635	0.5707
1904	0.9435	0.3363	16.4261	0.0040	0.1375	0.9902	2.3142	0.4275	-0.2026	-0.2055	0.4266	-0.2022	-0.2166	0.3711	-0.2135	-0.2266	0.4260	-0.1932	-0.2051	0.4304	-0.2208	-0.2740	0.4100	-0.2300	-0.2792	16.4116	0.0043	0.0879	0.9853	2.3134	0.4072	-0.1829	-0.2447	0.4061	-0.1947	-0.2548	0.3524	-0.2114	-0.2846	0.4061	-0.2026	-0.2539	0.4146	-0.1746	-0.2272	0.3997	-0.1825	-0.2583	0.1452	0.5194	0.1391	0.4991	0.1405	0.4984	0.1431	0.5124	0.1792	0.6067	0.1807	0.6094
2040	0.9514	0.3187	16.3865	0.0027	0.1616	0.9876	1.8845	0.4207	-0.2410	-0.2500	0.4208	-0.2392	-0.2601	0.3713	-0.2474	-0.2666	0.4192	-0.2407	-0.2517	0.4436	-0.2791	-0.3297	0.4273	-0.2913	-0.3456	16.3716	0.0032	0.1001	0.9815	1.8930	0.4026	-0.2860	-0.3101	0.4025	-0.3075	-0.3276	0.3576	-0.2974	-0.3504	0.4008	-0.2728	-0.3136	0.4299	-0.2281	-0.3004	0.4190	-0.2320	-0.3237	0.1469	0.5245	0.1424	0.5079	0.1433	0.5046	0.1466	0.5234	0.1768	0.6029	0.1812	0.6079
2176	0.9419	0.3243	16.4418	0.0046	0.1565	0.9886	2.5221	0.3970	-0.2026	-0.2266	0.3960	-0.2195	-0.2439	0.3391	-0.2461	-0.2597	0.3967	-0.2029	-0.2272	0.4009	-0.2530	-0.2955	0.3856	-0.2655	-0.3105	16.4489	0.0056	0.1101	0.9865	2.7071	0.3775	-0.2675	-0.2610	0.3754	-0.2781	-0.2750	0.3225	-0.2575	-0.2895	0.3774	-0.2605	-0.2632	0.3825	-0.1996	-0.2605	0.3742	-0.2781	-0.2868	0.1724	0.5814	0.1713	0.5794	0.1671	0.5661	0.1686	0.5744	0.2547	0.7026	0.2585	0.7047
2312	0.9472	0.3363	16.4188	0.0039	0.1470	0.9886	2.2921	0.4114	-0.2297	-0.2271	0.4107	-0.2234	-0.2338	0.3568	-0.2372	-0.2413	0.4102	-0.2203	-0.2269	0.4257	-0.2398	-0.2885	0.4102	-0.2628	-0.3041	16.4064	0.0042	0.0938	0.9842	2.2859	0.3903	-0.2088	-0.3110	0.3887	-0.2728	-0.3434	0.3362	-0.2671	-0.3443	0.3898	-0.2303	-0.3162	0.4102	-0.1649	-0.3039	0.4005	-0.1842	-0.3272	0.1481	0.5276	0.1426	0.5097	0.1434	0.5045	0.1438	0.5148	0.1892	0.6312	0.1908	0.6318
2448	0.9473	0.3085	16.3995	0.0032	0.1599	0.9877	1.9343	0.4062	-0.2201	-0.2430	0.4058	-0.2328	-0.2581	0.3507	-0.2435	-0.2591	0.4054	-0.2226	-0.2456	0.4310	-0.2764	-0.3155	0.4158	-0.2845	-0.3312	16.3865	0.0034	0.0931	0.9815	1.9343	0.3875	-0.1877	-0.2934	0.3868	-0.2417	-0.3351	0.3324	-0.2750	-0.3588	0.3874	-0.2105	-0.3004	0.4177	-0.2149	-0.3145	0.4083	-0.2105	-0.3478	0.1497	0.5355	0.1448	0.5174	0.1437	0.5038	0.1480	0.5302	0.1901	0.6272	0.1910	0.6260
2584	0.9389	0.3194	16.4461	0.0047	0.1529	0.9890	2.5662	0.4086	-0.1827	-0.1826	0.4056	-0.1857	-0.1966	0.3373	-0.2107	-0.2123	0.4068	-0.1829	-0.1867	0.4229	-0.1987	-0.2457	0.4100	-0.2395	-0.2623	16.4292	0.0050	0.0958	0.9834	2.5313	0.3947	-0.2219	-0.2680	0.3914	-0.2509	-0.3070	0.3245	-0.2658	-0.3325	0.3929	-0.2215	-0.2750	0.4100	-0.1754	-0.2553	0.4016	-0.2123	-0.2912	0.1383	0.4985	0.1331	0.4769	0.1334	0.4728	0.1379	0.4964	0.1789	0.6098	0.1860	0.6191
2720	0.9516	0.3450	16.3712	0.0021	0.1539	0.9848	1.7036	0.4037	-0.2161	-0.2195	0.4037	-0.2278	-0.2269	0.3547	-0.2295	-0.2337	0.4031	-0.2141	-0.2194	0.4377	-0.2800	-0.3279	0.4261	-0.2847	-0.3378	16.3521	0.0024	0.1247	0.9768	1.6522	0.3857	-0.2482	-0.3127	0.3856	-0.2917	-0.3219	0.3487	-0.2890	-0.3412	0.3855	-0.2461	-0.3180	0.4275	-0.2465	-0.3491	0.4230	-0.2732	-0.3706	0.1363	0.4831	0.1298	0.4585	0.1297	0.4526	0.1334	0.4732	0.1724	0.5853	0.1740	0.5868
2856	0.9498	0.3210	16.3801	0.0024	0.1643	0.9864	1.7692	0.4096	-0.2077	-0.2016	0.4095	-0.1965	-0.2102	0.3630	-0.1995	-0.2050	0.4083	-0.2036	-0.2015	0.4425	-0.2470	-0.2968	0.4285	-0.2487	-0.3060	16.3623	0.0027	0.1106	0.9787	1.7141	0.3904	-0.2890	-0.3022	0.3901	-0.2610	-0.3197	0.3458	-0.2452	-0.3342	0.3901	-0.2838	-0.3075	0.4344	-0.2333	-0.3162	0.4265	-0.2461	-0.3294	0.1371	0.4921	0.1295	0.4613	0.1268	0.4426	0.1360	0.4872	0.1756	0.5995	0.1768	0.6015
2992	0.9425	0.2989	16.4037	0.0033	0.1447	0.9882	1.9673	0.4156	-0.2038	-0.1898	0.4143	-0.1997	-0.1967	0.3535	-0.1925	-0.1926	0.4140	-0.1985	-0.1915	0.4353	-0.2258	-0.2828	0.4192	-0.2387	-0.2919	16.3871	0.0035	0.1007	0.9815	1.9247	0.3957	-0.1645	-0.2504	0.3953	-0.2500	-0.2908	0.3436	-0.2395	-0.3158	0.3951	-0.1732	-0.2518	0.4304	-0.1772	-0.2737	0.4202	-0.2316	-0.3114	0.1373	0.4920	0.1299	0.4629	0.1266	0.4426	0.1351	0.4840	0.1820	0.6124	0.1834	0.6126
3128	0.9524	0.3132	16.3655	0.0019	0.1716	0.9847	1.5834	0.4007	-0.2257	-0.2222	0.4001	-0.2238	-0.2258	0.3552	-0.2140	-0.2143	0.3988	-0.2255	-0.2232	0.4464	-0.2626	-0.2972	0.4354	-0.2586	-0.3080	16.3472	0.0023	0.1142	0.9753	1.5336	0.3884	-0.2478	-0.2868	0.3880	-0.2592	-0.3048	0.3460	-0.2439	-0.3237	0.3860	-0.2311	-0.2899	0.4367	-0.2035	-0.3101	0.4318	-0.2579	-0.3395	0.1418	0.5072	0.1330	0.4737	0.1271	0.4422	0.1421	0.5071	0.1715	0.5858	0.1693	0.5819
3264	0.9469	0.3334	16.3887	0.0027	0.1689	0.9862	1.8808	0.4091	-0.1995	-0.1845	0.4081	-0.1915	-0.1870	0.3605	-0.1818	-0.1753	0.4076	-0.1945	-0.1832	0.4373	-0.2385	-0.2838	0.4234	-0.2507	-0.2936	16.3679	0.0030	0.1043	0.9803	1.8064	0.3901	-0.2610	-0.2882	0.3897	-0.2469	-0.3079	0.3475	-0.2474	-0.3189	0.3893	-0.2421	-0.2947	0.4334	-0.2096	-0.2925	0.4262	-0.2333	-0.3184	0.1291	0.4595	0.1221	0.4273	0.1200	0.4118	0.1275	0.4524	0.1722	0.5924	0.1704	0.5873
3400	0.9520	0.3427	16.3637	0.0019	0.1751	0.9837	1.6151	0.4045	-0.2213	-0.2132	0.4041	-0.2203	-0.2098	0.3645	-0.2034	-0.1937	0.4029	-0.2223	-0.2123	0.4461	-0.2765	-0.3035	0.4347	-0.2720	-0.3126	16.3451	0.0022	0.1214	0.9741	1.5622	0.3894	-0.2759	-0.3132	0.3890	-0.2917	-0.3193	0.3511	-0.2728	-0.3351	0.3873	-0.2649	-0.3184	0.4382	-0.2329	-0.3127	0.4332	-0.2496	-0.3364	0.1365	0.4870	0.1277	0.4516	0.1251	0.4332	0.1364	0.4854	0.1742	0.5888	0.1722	0.5870
3536	0.9484	0.3263	16.3767	0.0024	0.1738	0.9841	1.7352	0.4148	-0.1980	-0.1743	0.4143	-0.1919	-0.1745	0.3670	-0.1798	-0.1648	0.4134	-0.1956	-0.1751	0.4467	-0.2633	-0.2860	0.4342	-0.2679	-0.2985	16.3570	0.0025	0.1151	0.9768	1.6812	0.3929	-0.3026	-0.3044	0.3923	-0.2873	-0.3158	0.3466	-0.2632	-0.3281	0.3918	-0.3118	-0.3228	0.4418	-0.1921	-0.2917	0.4350	-0.1974	-0.3250	0.1275	0.4526	0.1212	0.4233	0.1202	0.4102	0.1262	0.4469	0.1680	0.5813	0.1686	0.5830
3672	0.9500	0.3372	16.3723	0.0022	0.1788	0.9841	1.7133	0.4044	-0.2096	-0.1964	0.4041	-0.2080	-0.1986	0.3618	-0.1978	-0.1914	0.4034	-0.2072	-0.1970	0.4398	-0.2722	-0.3039	0.4266	-0.2736	-0.3121	16.3547	0.0025	0.1185	0.9757	1.6924	0.3863	-0.3022	-0.3241	0.3857	-0.3057	-0.3285	0.3469	-0.2829	-0.3439	0.3852	-0.3149	-0.3364	0.4379	-0.2417	-0.3123	0.4327	-0.2588	-0.3325	0.1341	0.4788	0.1277	0.4517	0.1264	0.4376	0.1340	0.4772	0.1799	0.6037	0.1807	0.6055
3808	0.9491	0.3440	16.3833	0.0026	0.1640	0.9849	1.8213	0.4071	-0.2156	-0.1941	0.4064	-0.2120	-0.1975	0.3629	-0.2053	-0.1930	0.4060	-0.2120	-0.1944	0.4388	-0.2588	-0.2972	0.4257	-0.2619	-0.3020	16.3655	0.0029	0.1084	0.9768	1.8076	0.3893	-0.2890	-0.3057	0.3887	-0.2934	-0.3215	0.3489	-0.2785	-0.3377	0.3883	-0.3000	-0.3276	0.4367	-0.2404	-0.3039	0.4306	-0.2588	-0.3184	0.1317	0.4718	0.1280	0.4540	0.1298	0.4522	0.1310	0.4681	0.1786	0.6038	0.1806	0.6085
3944	0.9465	0.3232	16.3884	0.0028	0.1739	0.9847	1.8279	0.4091	-0.2202	-0.1946	0.4079	-0.2111	-0.1937	0.3533	-0.1998	-0.1910	0.4080	-0.2145	-0.1951	0.4415	-0.2507	-0.2851	0.4273	-0.2545	-0.2936	16.3717	0.0031	0.0954	0.9760	1.8138	0.3919	-0.2640	-0.2763	0.3910	-0.2807	-0.3070	0.3393	-0.2702	-0.3434	0.3911	-0.2838	-0.2882	0.4374	-0.1934	-0.2798	0.4298	-0.2496	-0.3105	0.1346	0.4836	0.1289	0.4589	0.1299	0.4524	0.1328	0.4763	0.1790	0.6065	0.1804	0.6086
4080	0.9484	0.3153	16.3764	0.0024	0.1672	0.9851	1.7252	0.4026	-0.2147	-0.1999	0.4019	-0.2123	-0.2046	0.3549	-0.2123	-0.2034	0.4017	-0.2144	-0.2020	0.4422	-0.2525	-0.2952	0.4301	-0.2590	-0.3071	16.3601	0.0027	0.1199	0.9768	1.7125	0.3862	-0.3241	-0.3325	0.3856	-0.3127	-0.3329	0.3439	-0.2675	-0.3333	0.3854	-0.3202	-0.3395	0.4376	-0.2320	-0.3035	0.4331	-0.2263	-0.3254	0.1353	0.4837	0.1301	0.4616	0.1312	0.4550	0.1357	0.4836	0.1817	0.6086	0.1843	0.6131
4216	0.9508	0.3193	16.3633	0.0019	0.1843	0.9825	1.5878	0.4034	-0.2144	-0.2066	0.4029	-0.2139	-0.2083	0.3552	-0.2154	-0.2064	0.4021	-0.2130	-0.2082	0.4457	-0.2661	-0.3073	0.4338	-0.2723	-0.3176	16.3459	0.0023	0.1242	0.9722	1.5556	0.3847	-0.3149	-0.3325	0.3843	-0.3154	-0.3285	0.3418	-0.2833	-0.3408	0.3843	-0.3096	-0.3412	0.4438	-0.2303	-0.3105	0.4388	-0.2355	-0.3390	0.1365	0.4880	0.1296	0.4598	0.1294	0.4470	0.1368	0.4872	0.1775	0.5989	0.1771	0.5997
4352	0.9490	0.3356	16.3856	0.0026	0.1670	0.9847	1.8121	0.4032	-0.2054	-0.1803	0.4025	-0.1926	-0.1799	0.3577	-0.1806	-0.1690	0.4017	-0.1992	-0.1813	0.4396	-0.2458	-0.2804	0.4269	-0.2399	-0.2895	16.3694	0.0030	0.1037	0.9772	1.7983	0.3853	-0.2575	-0.2667	0.3847	-0.2557	-0.3031	0.3394	-0.2461	-0.3171	0.3848	-0.2746	-0.2816	0.4330	-0.2066	-0.2781	0.4274	-0.2649	-0.3145	0.1395	0.5011	0.1318	0.4699	0.1289	0.4486	0.1388	0.4971	0.1852	0.6184	0.1872	0.6208
4488	0.9504	0.3307	16.3671	0.0020	0.1772	0.9835	1.5800	0.4012	-0.2203	-0.2012	0.4005	-0.2143	-0.2043	0.3517	-0.2037	-0.1961	0.3997	-0.2165	-0.2037	0.4490	-0.2539	-0.2836	0.4367	-0.2496	-0.2951	16.3500	0.0023	0.1209	0.9737	1.5583	0.3852	-0.2697	-0.2947	0.3847	-0.3149	-0.3096	0.3378	-0.2610	-0.3320	0.3829	-0.2491	-0.2912	0.4434	-0.2039	-0.2772	0.4381	-0.2456	-0.3096	0.1399	0.5040	0.1327	0.4748	0.1297	0.4490	0.1405	0.5043	0.1780	0.6023	0.1790	0.6050
4624	0.9512	0.3165	16.3594	0.0018	0.1752	0.9830	1.5340	0.4010	-0.2235	-0.2135	0.4004	-0.2204	-0.2156	0.3554	-0.2156	-0.2037	0.3993	-0.2241	-0.2155	0.4487	-0.2672	-0.3019	0.4376	-0.2657	-0.3096	16.3411	0.0020	0.1421	0.9730	1.4826	0.3868	-0.2724	-0.3057	0.3863	-0.3048	-0.3171	0.3455	-0.2596	-0.3303	0.3842	-0.2640	-0.3009	0.4457	-0.2285	-0.2934	0.4420	-0.2386	-0.3114	0.1393	0.4975	0.1305	0.4644	0.1271	0.4384	0.1399	0.4989	0.1769	0.5990	0.1767	0.5989
4760	0.9512	0.3243	16.3695	0.0021	0.1869	0.9828	1.6300	0.3994	-0.2203	-0.1990	0.3988	-0.2139	-0.1991	0.3500	-0.1983	-0.1861	0.3978	-0.2206	-0.2014	0.4460	-0.2588	-0.2872	0.4337	-0.2571	-0.2969	16.3530	0.0024	0.1139	0.9730	1.5985	0.3850	-0.2325	-0.2772	0.3843	-0.2759	-0.3039	0.3336	-0.2430	-0.3259	0.3838	-0.2373	-0.2895	0.4405	-0.1952	-0.2785	0.4349	-0.2632	-0.3189	0.1409	0.5067	0.1326	0.4742	0.1277	0.4431	0.1397	0.5018	0.1832	0.6087	0.1823	0.6108
4896	0.9516	0.3239	16.3592	0.0018	0.1991	0.9824	1.5317	0.4020	-0.2147	-0.2009	0.4013	-0.2109	-0.1985	0.3575	-0.1968	-0.1790	0.4000	-0.2147	-0.2008	0.4481	-0.2782	-0.2963	0.4370	-0.2717	-0.3043	16.3404	0.0020	0.1341	0.9726	1.4749	0.3861	-0.2706	-0.3013	0.3854	-0.3118	-0.3096	0.3431	-0.2588	-0.3259	0.3838	-0.2377	-0.3031	0.4441	-0.2219	-0.2864	0.4400	-0.2461	-0.3145	0.1361	0.4871	0.1268	0.4489	0.1210	0.4141	0.1376	0.4907	0.1759	0.5927	0.1734	0.5906
5032	0.9500	0.3357	16.3771	0.0024	0.1717	0.9842	1.7444	0.4046	-0.2093	-0.1778	0.4040	-0.1961	-0.1741	0.3619	-0.1744	-0.1563	0.4032	-0.2010	-0.1775	0.4425	-0.2608	-0.2833	0.4299	-0.2512	-0.2896	16.3583	0.0026	0.1111	0.9757	1.6955	0.3877	-0.2276	-0.2838	0.3871	-0.2715	-0.3132	0.3435	-0.2482	-0.3254	0.3863	-0.2351	-0.2934	0.4388	-0.2004	-0.2754	0.4340	-0.2504	-0.3114	0.1343	0.4815	0.1264	0.4469	0.1223	0.4206	0.1333	0.4772	0.1770	0.6001	0.1768	0.6012
