batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	0.0044	-0.0374	-0.0057	0.0005	-0.0467	-0.0144	-0.0020	-0.0347	-0.0089	0.0043	-0.0619	-0.0156	-0.0078	-0.0467	-0.0277	-0.0046	-0.0371	0.0175	6.8513	0.0180	0.1164	1.0000	16.0000	0.0047	-0.0090	0.0071	-0.0105	-0.0520	-0.0622	-0.0013	-0.0066	0.0390	-0.0002	-0.0291	0.0008	0.0064	-0.0093	0.0238	0.0043	-0.0132	-0.0168	0.5873	0.4894	0.5859	0.5017	0.5784	0.4989	0.6028	0.5136	0.5762	0.4667	0.5997	0.4966
4572	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0003	-0.0365	-0.0237	0.0057	-0.0441	0.0098	0.0036	0.0025	-0.0088	0.0030	-0.0420	0.0093	-0.0058	-0.0560	-0.0171	0.0072	-0.0469	0.0213	6.8513	0.0180	0.1164	1.0000	16.0000	0.0041	-0.0197	0.0160	0.0068	-0.0453	-0.0404	0.0014	-0.0122	0.0390	0.0048	-0.0141	0.0175	-0.0028	0.0037	0.0092	-0.0048	-0.0092	-0.0200	0.5960	0.5063	0.5813	0.4947	0.5784	0.4989	0.5909	0.5078	0.5819	0.4687	0.5986	0.4947
4953	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0015	-0.0176	0.0151	0.0028	-0.0262	0.0028	0.0032	-0.0150	-0.0087	0.0047	-0.0616	-0.0202	0.0007	-0.0489	-0.0190	0.0023	-0.0453	0.0157	6.8513	0.0180	0.1172	1.0000	16.0000	0.0023	-0.0194	0.0134	0.0007	-0.0201	-0.0577	-0.0016	-0.0026	0.0390	0.0012	-0.0341	0.0141	-0.0101	-0.0209	0.0046	-0.0048	-0.0600	-0.0313	0.5915	0.4911	0.5844	0.5012	0.5784	0.4989	0.5807	0.4850	0.5784	0.4773	0.6033	0.5098
5334	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0106	-0.0299	0.0183	-0.0021	-0.0227	0.0054	-0.0088	-0.0103	-0.0088	0.0047	-0.0436	0.0109	-0.0132	-0.0881	-0.0594	0.0037	-0.0713	-0.0088	6.8513	0.0180	0.1168	1.0000	16.0000	0.0006	-0.0088	0.0026	-0.0018	-0.0290	-0.0626	0.0008	0.0163	0.0390	-0.0017	-0.0157	0.0122	-0.0055	-0.0244	0.0159	-0.0019	-0.0198	-0.0052	0.6027	0.5069	0.5888	0.5083	0.5784	0.4989	0.5865	0.4908	0.5878	0.4781	0.6030	0.4987
5715	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0027	-0.0638	-0.0032	0.0045	-0.0500	0.0071	-0.0056	0.0144	-0.0088	-0.0061	-0.0467	0.0123	0.0041	-0.0609	-0.0206	-0.0069	-0.0601	-0.0138	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0077	-0.0229	-0.0161	0.0004	-0.0291	-0.0346	-0.0004	-0.0176	0.0390	-0.0007	-0.0255	-0.0115	-0.0095	-0.0359	-0.0228	0.0000	-0.0007	0.0372	0.6030	0.5074	0.5830	0.4980	0.5784	0.4989	0.5990	0.5020	0.5771	0.4709	0.5951	0.4864
6096	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0042	-0.0277	0.0061	-0.0023	-0.0519	0.0108	-0.0008	0.0071	-0.0087	-0.0008	-0.0599	0.0018	-0.0030	-0.0596	-0.0127	-0.0020	-0.0399	0.0081	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0021	-0.0475	-0.0162	-0.0063	-0.0394	-0.0525	-0.0019	0.0180	0.0390	0.0049	-0.0110	0.0384	-0.0039	-0.0051	0.0093	0.0001	-0.0355	0.0111	0.6008	0.5098	0.5785	0.4905	0.5784	0.4989	0.5922	0.5003	0.5725	0.4574	0.6104	0.5093
6477	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	-0.0017	-0.0743	-0.0327	-0.0029	-0.0607	-0.0252	-0.0050	-0.0179	-0.0088	-0.0120	-0.0669	-0.0261	-0.0085	-0.0397	-0.0286	0.0028	-0.0741	-0.0353	6.8513	0.0180	0.1164	1.0000	16.0000	0.0084	0.0112	0.0299	-0.0037	-0.0443	-0.0619	-0.0049	-0.0293	0.0390	-0.0059	-0.0172	-0.0044	-0.0027	-0.0256	0.0058	-0.0026	-0.0319	-0.0172	0.5940	0.4993	0.5799	0.4959	0.5784	0.4989	0.6171	0.5221	0.5666	0.4605	0.6035	0.4983
6858	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0014	-0.0475	-0.0159	0.0074	-0.0258	-0.0181	0.0004	0.0479	-0.0088	0.0060	-0.0435	0.0234	-0.0128	-0.0810	-0.0454	-0.0092	-0.0517	-0.0020	6.8513	0.0180	0.1168	1.0000	16.0000	0.0094	0.0063	0.0253	-0.0019	-0.0211	-0.0560	-0.0007	-0.0197	0.0389	0.0085	-0.0205	-0.0132	-0.0071	-0.0244	-0.0100	0.0031	0.0051	0.0126	0.6044	0.5165	0.5772	0.4877	0.5784	0.4989	0.5921	0.5019	0.5752	0.4669	0.6051	0.5041
7239	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0055	-0.0479	-0.0238	-0.0042	-0.0244	-0.0215	-0.0085	-0.0222	-0.0088	-0.0008	-0.0248	0.0058	-0.0051	-0.0572	-0.0380	-0.0009	-0.0322	0.0030	6.8513	0.0180	0.1164	1.0000	16.0000	0.0053	-0.0155	0.0079	0.0010	-0.0221	-0.0586	-0.0002	0.0028	0.0390	-0.0026	-0.0255	-0.0073	-0.0009	-0.0209	-0.0067	-0.0083	-0.0205	-0.0040	0.5862	0.4942	0.5759	0.4840	0.5784	0.4989	0.5895	0.5060	0.5723	0.4607	0.6075	0.4945
7620	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0051	-0.0530	-0.0035	0.0038	-0.0545	-0.0281	-0.0099	-0.0303	-0.0088	0.0043	-0.0311	0.0049	-0.0072	-0.0542	-0.0462	-0.0043	-0.0572	-0.0022	6.8513	0.0180	0.1160	1.0000	16.0000	0.0037	-0.0087	0.0144	-0.0037	-0.0284	-0.0724	0.0029	0.0059	0.0390	-0.0063	-0.0301	-0.0081	-0.0060	-0.0043	0.0048	-0.0031	-0.0521	-0.0033	0.5942	0.5055	0.5682	0.4730	0.5784	0.4989	0.5904	0.4947	0.5862	0.4773	0.5902	0.4870
8001	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0054	-0.0441	-0.0002	0.0025	0.0094	0.0353	-0.0033	-0.0336	-0.0088	-0.0063	-0.0465	0.0024	0.0028	-0.0573	-0.0409	0.0008	-0.0589	-0.0189	6.8513	0.0180	0.1156	1.0000	16.0000	-0.0103	-0.0355	-0.0435	-0.0031	-0.0050	-0.0388	0.0012	-0.0113	0.0390	0.0088	-0.0200	0.0084	-0.0021	-0.0059	-0.0061	0.0123	-0.0537	0.0050	0.5807	0.4883	0.5709	0.4799	0.5784	0.4989	0.5795	0.4845	0.5751	0.4672	0.6100	0.4964
8382	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0090	-0.0739	-0.0007	-0.0015	-0.0418	-0.0374	0.0080	0.0084	-0.0089	-0.0042	-0.0626	-0.0088	-0.0064	-0.0435	-0.0162	-0.0011	-0.0494	-0.0144	6.8513	0.0180	0.1168	1.0000	16.0000	0.0023	-0.0260	-0.0149	-0.0039	-0.0521	-0.0699	-0.0023	0.0072	0.0390	0.0005	-0.0321	0.0002	-0.0075	-0.0250	-0.0123	0.0009	-0.0377	0.0043	0.5872	0.4942	0.5695	0.4767	0.5784	0.4989	0.5972	0.5063	0.5828	0.4735	0.5976	0.4877
8763	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0099	-0.0710	0.0027	-0.0011	-0.0429	-0.0212	-0.0004	-0.0426	-0.0087	0.0003	-0.0550	-0.0118	-0.0074	-0.0543	-0.0263	-0.0006	-0.0776	-0.0226	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0018	-0.0085	0.0093	0.0092	-0.0075	-0.0332	-0.0020	0.0149	0.0390	0.0045	-0.0215	0.0054	-0.0031	-0.0339	-0.0093	-0.0002	-0.0167	-0.0013	0.5707	0.4758	0.5811	0.4915	0.5784	0.4989	0.5913	0.5003	0.5671	0.4535	0.6161	0.5077
9144	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0054	-0.0470	0.0100	0.0001	-0.0074	-0.0288	-0.0080	-0.0213	-0.0088	-0.0007	-0.0924	-0.0337	-0.0054	-0.0847	-0.0413	-0.0038	-0.0516	0.0102	6.8513	0.0180	0.1168	1.0000	16.0000	0.0035	-0.0201	0.0009	0.0066	-0.0414	-0.0364	0.0025	-0.0145	0.0390	0.0014	-0.0140	0.0019	-0.0072	-0.0239	0.0017	0.0095	-0.0141	0.0125	0.5811	0.4900	0.5761	0.4874	0.5784	0.4989	0.5983	0.5094	0.5619	0.4596	0.5981	0.4920
9525	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0020	-0.0314	0.0073	0.0032	-0.0624	-0.0380	-0.0058	0.0110	-0.0088	0.0030	-0.0566	0.0150	-0.0122	-0.0758	-0.0262	-0.0017	-0.0346	0.0198	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0057	-0.0086	0.0070	-0.0068	-0.0217	-0.0540	-0.0002	-0.0127	0.0390	-0.0025	-0.0256	-0.0169	0.0011	-0.0043	0.0184	-0.0001	-0.0121	-0.0002	0.6034	0.5181	0.5763	0.4856	0.5784	0.4989	0.5850	0.4923	0.5663	0.4619	0.6195	0.5158
9906	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0000	-0.0313	0.0310	-0.0183	0.0089	-0.0303	0.0032	0.0067	-0.0087	0.0052	-0.0218	0.0446	-0.0067	-0.0528	-0.0386	0.0083	-0.0541	0.0519	6.8513	0.0180	0.1164	1.0000	16.0000	0.0044	0.0076	0.0322	-0.0034	-0.0085	-0.0400	0.0037	-0.0312	0.0390	-0.0041	-0.0165	-0.0077	-0.0079	-0.0186	-0.0178	-0.0015	-0.0426	-0.0176	0.5885	0.5052	0.5768	0.4836	0.5784	0.4989	0.5939	0.5059	0.5749	0.4708	0.6092	0.5099
10287	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0009	-0.0751	-0.0231	-0.0002	-0.0102	-0.0022	-0.0019	-0.0012	-0.0088	0.0021	-0.0319	0.0174	-0.0109	-0.0487	-0.0219	0.0006	-0.0413	0.0141	6.8513	0.0180	0.1168	1.0000	16.0000	0.0002	0.0033	0.0215	-0.0005	-0.0313	-0.0528	-0.0022	-0.0136	0.0389	0.0056	-0.0246	0.0130	-0.0058	-0.0146	-0.0041	0.0019	-0.0173	-0.0132	0.5904	0.5010	0.5657	0.4705	0.5784	0.4989	0.5770	0.4863	0.5655	0.4550	0.6137	0.5095
10668	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0016	-0.0555	0.0134	0.0086	-0.0450	0.0060	-0.0031	-0.0007	-0.0088	0.0073	-0.0257	0.0244	-0.0014	-0.0793	-0.0379	-0.0095	-0.0655	0.0090	6.8513	0.0180	0.1172	1.0000	16.0000	0.0013	-0.0246	-0.0055	-0.0022	-0.0336	-0.0502	-0.0005	0.0204	0.0390	-0.0007	-0.0185	0.0292	-0.0056	-0.0151	0.0145	0.0037	-0.0204	-0.0136	0.5804	0.4912	0.5763	0.4864	0.5784	0.4989	0.5884	0.4935	0.5674	0.4686	0.5973	0.4889
11049	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0002	-0.0287	-0.0135	-0.0013	-0.0746	-0.0004	-0.0049	-0.0275	-0.0088	0.0017	-0.0434	0.0095	-0.0053	-0.0726	-0.0219	0.0053	-0.0697	0.0114	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0074	-0.0231	-0.0037	-0.0032	-0.0329	-0.0543	0.0083	0.0155	0.0390	0.0045	-0.0146	0.0186	-0.0035	-0.0145	0.0067	0.0009	-0.0225	-0.0089	0.5938	0.5015	0.5736	0.4837	0.5784	0.4989	0.6068	0.5244	0.5593	0.4561	0.6014	0.4998
11430	0.2721	0.0267	6.8387	0.0188	0.1164	1.0000	16.0000	0.0026	-0.0584	-0.0114	-0.0077	-0.0627	-0.0045	0.0038	-0.0171	-0.0088	-0.0019	-0.0604	-0.0118	0.0003	-0.0353	0.0074	-0.0029	-0.1071	-0.0470	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0020	-0.0288	-0.0252	-0.0017	0.0167	-0.0139	0.0058	0.0261	0.0390	-0.0024	-0.0387	-0.0174	-0.0033	-0.0195	-0.0097	0.0026	-0.0122	0.0074	0.5901	0.5025	0.5734	0.4808	0.5784	0.4989	0.5785	0.4935	0.5753	0.4610	0.5920	0.4878
11811	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0005	-0.0778	-0.0550	0.0032	-0.0453	-0.0391	-0.0079	-0.0110	-0.0088	0.0049	-0.0181	0.0059	-0.0085	-0.0768	-0.0268	-0.0094	-0.0362	0.0017	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0010	-0.0208	-0.0110	0.0032	0.0263	-0.0489	-0.0006	-0.0156	0.0390	0.0013	0.0077	0.0233	-0.0088	-0.0264	-0.0301	-0.0004	-0.0235	-0.0049	0.5827	0.4948	0.5676	0.4725	0.5784	0.4989	0.6059	0.5121	0.5693	0.4662	0.5935	0.4861
12192	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0030	-0.0809	-0.0280	-0.0017	-0.0568	-0.0237	0.0073	-0.0228	-0.0088	0.0014	-0.0555	0.0222	-0.0077	-0.0553	-0.0061	0.0027	-0.0659	-0.0078	6.8513	0.0180	0.1168	1.0000	16.0000	0.0062	-0.0151	-0.0089	-0.0061	-0.0335	-0.0535	0.0013	-0.0266	0.0390	-0.0022	-0.0159	0.0047	-0.0063	-0.0422	-0.0227	-0.0003	-0.0088	0.0035	0.5766	0.4867	0.5778	0.4878	0.5784	0.4989	0.5817	0.4868	0.5706	0.4663	0.5945	0.4907
12573	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0032	-0.0336	0.0251	-0.0025	-0.0304	-0.0279	0.0108	0.0410	-0.0087	0.0042	-0.0484	0.0007	-0.0080	-0.0345	-0.0065	-0.0026	-0.0708	-0.0277	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0075	-0.0396	-0.0127	0.0059	0.0005	-0.0521	0.0063	0.0080	0.0390	0.0013	-0.0171	0.0059	-0.0084	-0.0300	-0.0026	-0.0001	-0.0179	0.0134	0.5866	0.5012	0.5784	0.4847	0.5784	0.4989	0.6040	0.5174	0.5824	0.4761	0.5921	0.4967
12954	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0055	-0.0356	-0.0101	-0.0071	-0.0729	-0.0174	0.0031	0.0160	-0.0088	0.0015	-0.0099	0.0158	-0.0049	-0.0230	0.0050	-0.0002	-0.0466	0.0058	6.8513	0.0180	0.1168	1.0000	16.0000	0.0033	-0.0267	0.0244	0.0084	-0.0127	-0.0249	-0.0014	-0.0027	0.0390	0.0034	-0.0176	-0.0118	-0.0070	-0.0031	0.0018	-0.0003	-0.0219	0.0055	0.5729	0.4770	0.5827	0.5006	0.5784	0.4989	0.5908	0.5046	0.5852	0.4809	0.6145	0.4998
13335	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0049	-0.0328	0.0172	0.0024	-0.0265	0.0029	0.0014	0.0271	-0.0088	-0.0212	-0.0829	-0.0532	-0.0092	-0.0450	-0.0295	-0.0034	-0.0611	-0.0167	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0045	-0.0357	-0.0213	-0.0052	-0.0140	-0.0467	-0.0033	-0.0174	0.0390	-0.0068	-0.0236	-0.0025	-0.0062	-0.0239	-0.0063	0.0040	-0.0286	0.0038	0.5941	0.5189	0.5759	0.4855	0.5784	0.4989	0.6020	0.5078	0.5818	0.4808	0.6016	0.4863
13716	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0006	-0.0416	0.0259	0.0022	-0.0078	0.0051	-0.0067	-0.0264	-0.0087	0.0060	-0.0308	0.0187	-0.0084	-0.0746	-0.0306	-0.0055	-0.0718	0.0041	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0064	-0.0332	-0.0169	-0.0081	-0.0271	-0.0628	-0.0029	-0.0063	0.0390	0.0064	-0.0262	0.0096	-0.0077	-0.0265	-0.0028	-0.0058	-0.0450	0.0033	0.5810	0.4876	0.5747	0.4819	0.5784	0.4989	0.5805	0.4896	0.5786	0.4782	0.6117	0.5034
14097	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0002	-0.0710	0.0028	0.0026	-0.0078	0.0080	-0.0018	0.0148	-0.0088	-0.0075	-0.0704	-0.0176	-0.0074	-0.0388	0.0143	0.0012	-0.0442	0.0024	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0031	-0.0280	-0.0213	0.0030	-0.0599	-0.0690	-0.0019	0.0005	0.0390	0.0120	-0.0120	0.0432	0.0020	-0.0125	0.0068	-0.0032	0.0063	-0.0019	0.5810	0.4878	0.5698	0.4773	0.5784	0.4989	0.5865	0.4950	0.5773	0.4738	0.5971	0.4979
