batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9506	0.3348	16.4157	0.0038	0.1530	0.9918	2.5767	0.4215	-0.2633	-0.2782	0.4200	-0.2643	-0.2830	0.3672	-0.2816	-0.2846	0.4178	-0.2525	-0.2762	0.4190	-0.2675	-0.3156	0.3989	-0.2901	-0.3210	16.4015	0.0042	0.0944	0.9911	2.5332	0.4104	-0.2820	-0.2939	0.4083	-0.2728	-0.3114	0.3592	-0.2864	-0.3333	0.4068	-0.2601	-0.3035	0.4143	-0.1614	-0.2991	0.3998	-0.2325	-0.3272	0.1407	0.4945	0.1356	0.4780	0.1393	0.4909	0.1415	0.4945	0.1733	0.5867	0.1769	0.5918
1632	0.9483	0.3097	16.4026	0.0032	0.1581	0.9881	2.0593	0.4098	-0.2521	-0.2823	0.4079	-0.2663	-0.2808	0.3408	-0.2721	-0.2768	0.4074	-0.2472	-0.2771	0.4254	-0.2560	-0.3213	0.4061	-0.2802	-0.3256	16.3874	0.0035	0.1107	0.9834	2.0166	0.4032	-0.2254	-0.2557	0.4019	-0.2452	-0.2846	0.3374	-0.2741	-0.3294	0.4022	-0.2171	-0.2575	0.4182	-0.1750	-0.2807	0.4043	-0.2346	-0.2996	0.1412	0.5003	0.1354	0.4796	0.1356	0.4788	0.1407	0.4966	0.1764	0.5950	0.1761	0.5916
1768	0.9498	0.3397	16.4042	0.0033	0.1558	0.9891	2.1755	0.4259	-0.2494	-0.2391	0.4249	-0.2419	-0.2405	0.3712	-0.2497	-0.2395	0.4237	-0.2355	-0.2332	0.4386	-0.2686	-0.3009	0.4207	-0.2898	-0.3092	16.3894	0.0036	0.1107	0.9811	2.1287	0.4160	-0.2096	-0.2557	0.4144	-0.2368	-0.2803	0.3592	-0.2478	-0.3000	0.4145	-0.2075	-0.2566	0.4311	-0.2123	-0.2952	0.4159	-0.2711	-0.3175	0.1393	0.4903	0.1329	0.4672	0.1327	0.4648	0.1368	0.4800	0.1669	0.5768	0.1675	0.5767
1904	0.9427	0.3203	16.4292	0.0040	0.1530	0.9899	2.3483	0.4202	-0.2263	-0.2237	0.4198	-0.2236	-0.2248	0.3690	-0.2328	-0.2236	0.4190	-0.2166	-0.2237	0.4316	-0.2618	-0.2629	0.4154	-0.2742	-0.2629	16.4211	0.0044	0.0889	0.9853	2.3636	0.4068	-0.2079	-0.2583	0.4057	-0.2127	-0.2675	0.3533	-0.2443	-0.2982	0.4061	-0.1921	-0.2601	0.4197	-0.2132	-0.2276	0.4064	-0.2281	-0.2482	0.1509	0.5333	0.1442	0.5127	0.1452	0.5145	0.1496	0.5274	0.1829	0.6135	0.1830	0.6122
2040	0.9506	0.3120	16.3864	0.0027	0.1679	0.9882	1.8848	0.4172	-0.2435	-0.2633	0.4171	-0.2471	-0.2759	0.3663	-0.2651	-0.2772	0.4160	-0.2374	-0.2638	0.4409	-0.2865	-0.3335	0.4278	-0.2895	-0.3431	16.3732	0.0032	0.1149	0.9834	1.9046	0.4092	-0.3180	-0.3083	0.4090	-0.3000	-0.3232	0.3615	-0.2890	-0.3535	0.4075	-0.2702	-0.3092	0.4316	-0.2246	-0.3268	0.4221	-0.2864	-0.3465	0.1436	0.5090	0.1394	0.4928	0.1406	0.4911	0.1452	0.5130	0.1755	0.5962	0.1790	0.5972
2176	0.9477	0.3378	16.4112	0.0035	0.1674	0.9876	2.1051	0.4076	-0.2307	-0.2361	0.4070	-0.2325	-0.2474	0.3470	-0.2492	-0.2508	0.4064	-0.2312	-0.2377	0.4260	-0.2592	-0.3041	0.4052	-0.2840	-0.3066	16.4068	0.0042	0.0992	0.9842	2.2025	0.3996	-0.2070	-0.2816	0.3987	-0.2544	-0.2996	0.3439	-0.2969	-0.3289	0.3996	-0.1978	-0.2833	0.4121	-0.1491	-0.2921	0.3981	-0.2325	-0.3110	0.1546	0.5383	0.1524	0.5326	0.1543	0.5312	0.1559	0.5392	0.2097	0.6499	0.2165	0.6500
2312	0.9481	0.3506	16.4162	0.0037	0.1493	0.9882	2.2670	0.4111	-0.2523	-0.2525	0.4103	-0.2388	-0.2509	0.3564	-0.2437	-0.2446	0.4105	-0.2403	-0.2505	0.4321	-0.2563	-0.2894	0.4203	-0.2651	-0.2921	16.4090	0.0043	0.0956	0.9834	2.3006	0.3938	-0.2482	-0.3044	0.3927	-0.2728	-0.3189	0.3441	-0.3079	-0.3469	0.3939	-0.2575	-0.3096	0.4149	-0.1518	-0.2987	0.4076	-0.2224	-0.3070	0.1537	0.5367	0.1478	0.5187	0.1469	0.5116	0.1507	0.5271	0.2038	0.6396	0.2062	0.6384
2448	0.9479	0.3262	16.4041	0.0032	0.1634	0.9862	1.9472	0.3913	-0.2257	-0.2517	0.3905	-0.2304	-0.2557	0.3293	-0.2385	-0.2424	0.3903	-0.2278	-0.2527	0.4332	-0.2503	-0.3063	0.4215	-0.2699	-0.3133	16.3969	0.0039	0.1076	0.9830	1.9942	0.3797	-0.1825	-0.2934	0.3796	-0.2386	-0.3246	0.3289	-0.2605	-0.3447	0.3801	-0.1816	-0.2996	0.4211	-0.2421	-0.2991	0.4123	-0.2487	-0.3202	0.1496	0.5276	0.1446	0.5098	0.1402	0.4892	0.1477	0.5214	0.2052	0.6365	0.2084	0.6360
2584	0.9452	0.3143	16.4152	0.0037	0.1481	0.9894	2.1730	0.4077	-0.2132	-0.2255	0.4066	-0.2203	-0.2288	0.3497	-0.2358	-0.2326	0.4063	-0.2155	-0.2263	0.4412	-0.2451	-0.2814	0.4292	-0.2605	-0.2870	16.4026	0.0042	0.1064	0.9822	2.1750	0.4031	-0.3044	-0.2925	0.4018	-0.2925	-0.3048	0.3488	-0.2864	-0.3456	0.4026	-0.2987	-0.2987	0.4317	-0.1184	-0.2816	0.4251	-0.2268	-0.3110	0.1424	0.5043	0.1377	0.4863	0.1426	0.4972	0.1421	0.5028	0.1804	0.6096	0.1824	0.6096
2720	0.9502	0.3522	16.3706	0.0020	0.1681	0.9847	1.7035	0.4050	-0.2124	-0.2229	0.4048	-0.2239	-0.2311	0.3600	-0.2410	-0.2360	0.4044	-0.2152	-0.2233	0.4425	-0.2777	-0.3261	0.4285	-0.2797	-0.3330	16.3540	0.0024	0.1303	0.9764	1.6835	0.3942	-0.2566	-0.2899	0.3946	-0.2811	-0.3061	0.3594	-0.2904	-0.3430	0.3947	-0.2772	-0.3009	0.4369	-0.1952	-0.2939	0.4308	-0.2706	-0.3215	0.1329	0.4711	0.1278	0.4484	0.1314	0.4547	0.1322	0.4672	0.1749	0.5862	0.1775	0.5902
2856	0.9518	0.3156	16.3716	0.0021	0.1762	0.9851	1.6752	0.4072	-0.2081	-0.2272	0.4071	-0.2093	-0.2316	0.3609	-0.2204	-0.2196	0.4054	-0.2050	-0.2242	0.4465	-0.2517	-0.3079	0.4331	-0.2541	-0.3137	16.3552	0.0025	0.1310	0.9791	1.6511	0.3989	-0.2592	-0.2987	0.3990	-0.2636	-0.3039	0.3601	-0.2513	-0.3154	0.3965	-0.2320	-0.2904	0.4439	-0.1982	-0.2886	0.4389	-0.2482	-0.3145	0.1365	0.4872	0.1306	0.4621	0.1314	0.4557	0.1385	0.4928	0.1777	0.5925	0.1775	0.5941
2992	0.9468	0.3275	16.4007	0.0032	0.1490	0.9875	1.9751	0.4085	-0.2066	-0.2085	0.4073	-0.2013	-0.2097	0.3527	-0.2049	-0.1934	0.4060	-0.1894	-0.2041	0.4387	-0.2387	-0.2892	0.4235	-0.2484	-0.2878	16.3865	0.0033	0.0995	0.9811	1.9494	0.4020	-0.3127	-0.2846	0.4018	-0.2667	-0.2908	0.3580	-0.2456	-0.3057	0.3997	-0.2776	-0.2768	0.4374	-0.1575	-0.2746	0.4304	-0.2026	-0.2833	0.1385	0.4939	0.1313	0.4664	0.1285	0.4515	0.1349	0.4810	0.1855	0.6166	0.1830	0.6101
3128	0.9535	0.3204	16.3648	0.0020	0.1660	0.9841	1.5800	0.3962	-0.2308	-0.2354	0.3956	-0.2288	-0.2379	0.3506	-0.2203	-0.2151	0.3939	-0.2263	-0.2329	0.4490	-0.2642	-0.3100	0.4401	-0.2642	-0.3136	16.3498	0.0023	0.1320	0.9772	1.5742	0.3921	-0.2496	-0.2671	0.3921	-0.2618	-0.2873	0.3527	-0.2601	-0.3026	0.3907	-0.2491	-0.2746	0.4461	-0.1838	-0.2750	0.4423	-0.2307	-0.2895	0.1397	0.4960	0.1320	0.4660	0.1276	0.4435	0.1373	0.4872	0.1799	0.6026	0.1773	0.5947
3264	0.9477	0.3269	16.3915	0.0028	0.1719	0.9859	1.9312	0.4083	-0.1911	-0.1875	0.4070	-0.1863	-0.1881	0.3601	-0.1918	-0.1680	0.4066	-0.1718	-0.1807	0.4363	-0.2616	-0.3013	0.4235	-0.2668	-0.2999	16.3737	0.0033	0.1109	0.9803	1.8736	0.3983	-0.2930	-0.2882	0.3982	-0.2680	-0.2921	0.3602	-0.2592	-0.3083	0.3962	-0.2728	-0.2912	0.4368	-0.1982	-0.2803	0.4316	-0.2053	-0.2917	0.1263	0.4447	0.1197	0.4119	0.1171	0.3986	0.1258	0.4433	0.1802	0.6005	0.1770	0.5952
3400	0.9520	0.3369	16.3657	0.0020	0.1736	0.9841	1.6310	0.4018	-0.2101	-0.2143	0.4014	-0.2145	-0.2108	0.3619	-0.2077	-0.1870	0.4002	-0.2070	-0.2105	0.4481	-0.2710	-0.3077	0.4376	-0.2674	-0.3093	16.3495	0.0025	0.1232	0.9757	1.5939	0.3947	-0.2478	-0.2864	0.3945	-0.2737	-0.2978	0.3580	-0.2820	-0.3180	0.3937	-0.2605	-0.3009	0.4461	-0.2048	-0.2711	0.4426	-0.2311	-0.2921	0.1342	0.4748	0.1260	0.4404	0.1237	0.4244	0.1319	0.4659	0.1777	0.5966	0.1742	0.5892
3536	0.9495	0.3398	16.3768	0.0024	0.1609	0.9845	1.7337	0.4092	-0.1978	-0.1872	0.4086	-0.1959	-0.1859	0.3624	-0.1934	-0.1712	0.4076	-0.1945	-0.1860	0.4472	-0.2517	-0.2893	0.4344	-0.2582	-0.2928	16.3592	0.0028	0.1256	0.9772	1.6974	0.3987	-0.2338	-0.3031	0.3984	-0.2825	-0.3088	0.3579	-0.2987	-0.3289	0.3963	-0.2596	-0.3158	0.4443	-0.1969	-0.2825	0.4401	-0.2592	-0.3061	0.1251	0.4411	0.1201	0.4143	0.1205	0.4075	0.1253	0.4409	0.1749	0.5904	0.1744	0.5885
3672	0.9504	0.3317	16.3709	0.0021	0.1772	0.9848	1.6926	0.3995	-0.2044	-0.2028	0.3990	-0.2041	-0.2044	0.3572	-0.2068	-0.1933	0.3984	-0.2021	-0.2014	0.4434	-0.2707	-0.3130	0.4319	-0.2766	-0.3166	16.3540	0.0025	0.1222	0.9764	1.6669	0.3912	-0.2553	-0.3184	0.3916	-0.2930	-0.3263	0.3583	-0.3189	-0.3425	0.3889	-0.2750	-0.3219	0.4425	-0.2268	-0.2829	0.4394	-0.2746	-0.3004	0.1304	0.4627	0.1249	0.4368	0.1251	0.4267	0.1313	0.4649	0.1789	0.5960	0.1768	0.5924
3808	0.9486	0.3298	16.3813	0.0025	0.1762	0.9853	1.8193	0.4019	-0.2167	-0.2005	0.4013	-0.2100	-0.2016	0.3594	-0.2100	-0.1902	0.4009	-0.2110	-0.1979	0.4403	-0.2744	-0.3031	0.4276	-0.2796	-0.3025	16.3659	0.0029	0.1236	0.9772	1.8026	0.3938	-0.2890	-0.2939	0.3937	-0.3118	-0.3061	0.3566	-0.3079	-0.3412	0.3924	-0.3083	-0.3048	0.4401	-0.1746	-0.2719	0.4358	-0.2491	-0.2961	0.1338	0.4734	0.1283	0.4490	0.1285	0.4414	0.1325	0.4672	0.1836	0.6081	0.1823	0.6031
3944	0.9458	0.3293	16.3867	0.0025	0.1685	0.9855	1.8357	0.4060	-0.2124	-0.1999	0.4049	-0.2057	-0.1974	0.3530	-0.2021	-0.1881	0.4046	-0.2073	-0.1973	0.4421	-0.2567	-0.2947	0.4290	-0.2664	-0.2970	16.3708	0.0030	0.1210	0.9776	1.8076	0.3983	-0.2671	-0.2930	0.3978	-0.2982	-0.3026	0.3511	-0.3031	-0.3395	0.3969	-0.2732	-0.3004	0.4407	-0.1772	-0.2846	0.4353	-0.2566	-0.3053	0.1324	0.4686	0.1262	0.4421	0.1260	0.4335	0.1317	0.4656	0.1818	0.6068	0.1803	0.5998
4080	0.9484	0.3150	16.3783	0.0024	0.1829	0.9857	1.7405	0.3980	-0.2144	-0.2045	0.3971	-0.2157	-0.2063	0.3517	-0.2151	-0.1982	0.3967	-0.2113	-0.2035	0.4433	-0.2656	-0.3059	0.4310	-0.2708	-0.3067	16.3632	0.0029	0.1167	0.9776	1.7303	0.3911	-0.2636	-0.2947	0.3910	-0.2978	-0.3154	0.3539	-0.2969	-0.3368	0.3894	-0.2662	-0.3004	0.4417	-0.2123	-0.2921	0.4386	-0.2829	-0.3031	0.1368	0.4866	0.1309	0.4606	0.1302	0.4492	0.1357	0.4820	0.1842	0.6082	0.1829	0.6041
4216	0.9512	0.3275	16.3662	0.0020	0.1801	0.9837	1.6139	0.3973	-0.2126	-0.2132	0.3967	-0.2137	-0.2152	0.3510	-0.2209	-0.2067	0.3958	-0.2066	-0.2107	0.4441	-0.2711	-0.3094	0.4322	-0.2679	-0.3112	16.3506	0.0024	0.1208	0.9764	1.6059	0.3894	-0.2281	-0.2838	0.3895	-0.2614	-0.3004	0.3534	-0.3009	-0.3355	0.3870	-0.2404	-0.2925	0.4445	-0.1732	-0.2715	0.4416	-0.2724	-0.2996	0.1367	0.4858	0.1305	0.4586	0.1307	0.4473	0.1348	0.4782	0.1802	0.5998	0.1797	0.5973
4352	0.9494	0.3258	16.3837	0.0026	0.1698	0.9852	1.7952	0.3977	-0.2018	-0.1959	0.3971	-0.1919	-0.1943	0.3531	-0.1904	-0.1724	0.3962	-0.1942	-0.1951	0.4419	-0.2588	-0.2984	0.4302	-0.2590	-0.2967	16.3703	0.0030	0.0982	0.9780	1.7790	0.3913	-0.2632	-0.2768	0.3910	-0.2816	-0.3053	0.3515	-0.2728	-0.3127	0.3898	-0.2719	-0.2934	0.4394	-0.1737	-0.2754	0.4352	-0.2373	-0.2886	0.1398	0.4978	0.1316	0.4664	0.1276	0.4431	0.1379	0.4908	0.1909	0.6246	0.1885	0.6177
4488	0.9514	0.3170	16.3667	0.0020	0.1906	0.9839	1.5805	0.3962	-0.2168	-0.2148	0.3956	-0.2171	-0.2165	0.3491	-0.2094	-0.1976	0.3944	-0.2176	-0.2157	0.4467	-0.2647	-0.3058	0.4344	-0.2617	-0.3082	16.3518	0.0024	0.1090	0.9757	1.5781	0.3911	-0.2408	-0.2746	0.3911	-0.2658	-0.3048	0.3508	-0.2846	-0.3294	0.3894	-0.2412	-0.2820	0.4455	-0.1838	-0.2803	0.4423	-0.2509	-0.2991	0.1378	0.4935	0.1312	0.4646	0.1288	0.4438	0.1368	0.4892	0.1836	0.6088	0.1815	0.6042
4624	0.9518	0.3169	16.3587	0.0018	0.1921	0.9828	1.5244	0.3971	-0.2192	-0.2242	0.3963	-0.2205	-0.2255	0.3520	-0.2217	-0.2068	0.3951	-0.2189	-0.2228	0.4496	-0.2727	-0.3122	0.4387	-0.2649	-0.3110	16.3428	0.0022	0.1282	0.9737	1.5031	0.3915	-0.2228	-0.2732	0.3914	-0.2487	-0.3022	0.3555	-0.2952	-0.3254	0.3892	-0.2434	-0.2833	0.4492	-0.1662	-0.2605	0.4473	-0.2482	-0.2820	0.1375	0.4892	0.1306	0.4604	0.1276	0.4380	0.1360	0.4830	0.1811	0.6023	0.1779	0.5953
4760	0.9514	0.3281	16.3695	0.0021	0.1881	0.9834	1.6335	0.3952	-0.2219	-0.2076	0.3947	-0.2083	-0.2049	0.3490	-0.2008	-0.1835	0.3935	-0.2150	-0.2061	0.4456	-0.2663	-0.3006	0.4340	-0.2623	-0.3027	16.3555	0.0024	0.1191	0.9745	1.6190	0.3900	-0.2333	-0.2693	0.3900	-0.2500	-0.2943	0.3470	-0.2781	-0.3228	0.3884	-0.2399	-0.2711	0.4433	-0.1684	-0.2768	0.4397	-0.2561	-0.3009	0.1411	0.5002	0.1325	0.4681	0.1292	0.4443	0.1395	0.4942	0.1863	0.6148	0.1841	0.6084
4896	0.9526	0.3187	16.3607	0.0019	0.1841	0.9830	1.5537	0.3958	-0.2041	-0.2085	0.3952	-0.2069	-0.2069	0.3547	-0.1994	-0.1789	0.3939	-0.2042	-0.2063	0.4461	-0.2710	-0.3036	0.4350	-0.2649	-0.3050	16.3448	0.0022	0.1309	0.9749	1.5209	0.3873	-0.2377	-0.2768	0.3873	-0.2649	-0.3018	0.3528	-0.2851	-0.3219	0.3856	-0.2474	-0.2895	0.4473	-0.1846	-0.2724	0.4445	-0.2390	-0.2939	0.1356	0.4813	0.1273	0.4471	0.1233	0.4200	0.1327	0.4713	0.1824	0.6049	0.1789	0.5978
5032	0.9510	0.3376	16.3752	0.0023	0.1928	0.9842	1.7357	0.3996	-0.2032	-0.1917	0.3991	-0.1960	-0.1847	0.3591	-0.1863	-0.1610	0.3979	-0.1970	-0.1887	0.4421	-0.2722	-0.2923	0.4306	-0.2627	-0.2939	16.3594	0.0026	0.1260	0.9757	1.6986	0.3913	-0.2522	-0.2921	0.3912	-0.2855	-0.3070	0.3554	-0.2882	-0.3232	0.3899	-0.2820	-0.3075	0.4448	-0.1671	-0.2754	0.4413	-0.2618	-0.2943	0.1342	0.4750	0.1262	0.4412	0.1235	0.4218	0.1322	0.4679	0.1828	0.6092	0.1801	0.6012
