batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7166	0.5291	6.2358	0.0138	0.2171	0.9910	4.8713	0.3284	0.0759	-0.3003	0.3024	0.0151	-0.3540	0.2189	-0.0176	-0.3133	0.3239	0.0762	-0.2823	0.1989	-0.0929	-0.2651	0.1882	-0.1417	-0.3172	6.2685	0.0153	0.2824	0.9833	5.1367	0.2422	0.1511	-0.2882	0.2079	0.0129	-0.3606	0.1424	-0.0578	-0.3296	0.2255	0.0101	-0.3157	0.1132	-0.0571	-0.2513	0.1030	-0.1384	-0.3141	0.6829	0.6162	0.6874	0.6211	0.7193	0.6515	0.7689	0.6904	0.6843	0.6235	0.7016	0.6373
4572	0.7300	0.5429	6.2389	0.0128	0.2097	0.9886	4.5343	0.3310	0.0664	-0.3143	0.3008	0.0403	-0.3540	0.2089	0.0003	-0.2825	0.3252	0.0725	-0.2807	0.1920	-0.0758	-0.2748	0.1824	-0.1130	-0.3056	6.2751	0.0145	0.2717	0.9805	4.8119	0.2457	0.1023	-0.3184	0.2138	0.0235	-0.3620	0.1395	-0.0302	-0.3051	0.2278	-0.0246	-0.3012	0.1078	-0.0906	-0.2864	0.1003	-0.1442	-0.3173	0.6905	0.6275	0.6874	0.6232	0.7122	0.6438	0.7368	0.6583	0.7022	0.6279	0.7150	0.6423
4953	0.7294	0.5416	6.2437	0.0132	0.2209	0.9885	4.5629	0.3234	0.0703	-0.3136	0.2889	0.0529	-0.3481	0.2059	0.0426	-0.2471	0.3169	0.0856	-0.2720	0.1803	-0.1068	-0.2857	0.1698	-0.1551	-0.3189	6.2781	0.0146	0.2816	0.9802	4.8462	0.2363	0.0980	-0.3031	0.2061	0.0572	-0.3424	0.1403	0.0345	-0.2514	0.2197	-0.0066	-0.2806	0.0909	-0.0941	-0.3053	0.0853	-0.1424	-0.3285	0.6698	0.6119	0.6679	0.6081	0.6964	0.6324	0.7321	0.6624	0.6813	0.6076	0.6954	0.6225
5334	0.7626	0.5775	6.2820	0.0113	0.1918	0.9921	4.9883	0.3142	0.0066	-0.3723	0.2775	-0.0238	-0.3843	0.2203	-0.0372	-0.3408	0.3113	0.0119	-0.3683	0.1934	-0.0994	-0.3001	0.1886	-0.1408	-0.3318	6.3204	0.0122	0.2455	0.9844	5.2871	0.2261	0.0133	-0.3549	0.1952	-0.0385	-0.3748	0.1546	-0.0658	-0.3320	0.2198	-0.0230	-0.3597	0.1086	-0.0722	-0.2964	0.1050	-0.1359	-0.3283	0.6840	0.6196	0.6782	0.6121	0.7167	0.6480	0.6903	0.6241	0.6873	0.6146	0.6960	0.6270
5715	0.7559	0.5667	6.2572	0.0113	0.1988	0.9885	4.3073	0.2986	-0.0174	-0.3620	0.2804	0.0219	-0.3657	0.2111	0.0329	-0.2383	0.2951	-0.0101	-0.3529	0.1741	-0.1384	-0.3247	0.1776	-0.1511	-0.3290	6.2972	0.0122	0.2429	0.9800	4.5846	0.2026	-0.0100	-0.3705	0.1925	0.0190	-0.3645	0.1438	-0.0025	-0.2628	0.1920	-0.0657	-0.3720	0.0826	-0.1377	-0.3471	0.0901	-0.1402	-0.3408	0.6926	0.6333	0.6883	0.6208	0.7229	0.6493	0.7137	0.6493	0.6780	0.6113	0.6934	0.6256
6096	0.7364	0.5448	6.2182	0.0121	0.2208	0.9869	4.0651	0.3270	0.0578	-0.2857	0.3124	0.0445	-0.3321	0.2209	0.0303	-0.2038	0.3242	0.0670	-0.2455	0.1841	-0.1215	-0.2854	0.1757	-0.1558	-0.3196	6.2529	0.0139	0.2576	0.9785	4.3548	0.2269	0.0911	-0.3137	0.2166	0.0506	-0.3578	0.1484	0.0065	-0.2538	0.2190	0.0124	-0.2997	0.0918	-0.1167	-0.3129	0.0872	-0.1341	-0.3431	0.6864	0.6300	0.6918	0.6291	0.7202	0.6497	0.7273	0.6629	0.6836	0.6128	0.7038	0.6338
6477	0.7724	0.5830	6.2590	0.0107	0.1836	0.9912	4.7594	0.3121	-0.0012	-0.3651	0.2800	-0.0460	-0.3859	0.2217	-0.0684	-0.3455	0.3101	0.0013	-0.3614	0.1924	-0.1150	-0.3103	0.1883	-0.1568	-0.3416	6.3000	0.0120	0.2479	0.9843	5.0685	0.2253	-0.0063	-0.3466	0.1965	-0.0769	-0.3784	0.1542	-0.0985	-0.3423	0.2204	-0.0459	-0.3484	0.1083	-0.1060	-0.3021	0.1032	-0.1659	-0.3341	0.6938	0.6297	0.6898	0.6245	0.7283	0.6594	0.7062	0.6370	0.6993	0.6268	0.7097	0.6398
6858	0.7532	0.5732	6.2361	0.0117	0.1821	0.9888	4.3522	0.3124	0.0377	-0.3458	0.2836	-0.0164	-0.3683	0.2097	-0.0042	-0.2814	0.3088	0.0383	-0.3353	0.1845	-0.1460	-0.3220	0.1729	-0.1657	-0.3366	6.2747	0.0133	0.2451	0.9817	4.6446	0.2243	0.0826	-0.3441	0.1953	-0.0031	-0.3757	0.1411	-0.0270	-0.2962	0.2162	0.0273	-0.3428	0.0958	-0.1416	-0.3506	0.0857	-0.1630	-0.3531	0.6817	0.6220	0.6863	0.6249	0.7238	0.6594	0.6971	0.6268	0.6889	0.6153	0.7016	0.6303
7239	0.7782	0.5878	6.2427	0.0102	0.1855	0.9893	4.2117	0.3041	-0.0459	-0.3777	0.2869	-0.0094	-0.3864	0.2173	-0.0196	-0.3002	0.3020	-0.0356	-0.3772	0.1818	-0.1188	-0.3270	0.1805	-0.1419	-0.3382	6.2848	0.0111	0.2313	0.9821	4.5036	0.2140	-0.0150	-0.3736	0.2011	-0.0107	-0.3838	0.1462	-0.0393	-0.3048	0.2076	-0.0406	-0.3760	0.0882	-0.1445	-0.3420	0.0909	-0.1501	-0.3469	0.6971	0.6350	0.6921	0.6262	0.7253	0.6533	0.7138	0.6449	0.6839	0.6134	0.6972	0.6282
7620	0.7759	0.5855	6.2247	0.0098	0.1948	0.9858	3.8383	0.3061	-0.0098	-0.3596	0.2946	0.0121	-0.3709	0.2173	-0.0022	-0.2476	0.3049	-0.0034	-0.3575	0.1835	-0.1252	-0.3246	0.1812	-0.1435	-0.3278	6.2682	0.0111	0.2428	0.9775	4.1221	0.2130	-0.0066	-0.3616	0.2077	0.0068	-0.3731	0.1460	-0.0198	-0.2700	0.2086	-0.0293	-0.3656	0.0929	-0.1601	-0.3428	0.0942	-0.1655	-0.3392	0.7013	0.6431	0.6996	0.6378	0.7332	0.6655	0.7140	0.6507	0.6979	0.6248	0.7110	0.6406
8001	0.7789	0.5889	6.2232	0.0099	0.1925	0.9882	3.8880	0.3100	-0.0240	-0.3600	0.2943	-0.0094	-0.3796	0.2158	-0.0103	-0.2691	0.3083	-0.0160	-0.3590	0.1818	-0.1451	-0.3350	0.1758	-0.1659	-0.3498	6.2661	0.0112	0.2272	0.9799	4.1604	0.2186	0.0066	-0.3599	0.2069	-0.0129	-0.3837	0.1457	-0.0431	-0.2931	0.2131	-0.0169	-0.3614	0.0868	-0.1440	-0.3483	0.0855	-0.1598	-0.3600	0.7038	0.6425	0.7020	0.6367	0.7332	0.6623	0.7209	0.6522	0.6870	0.6157	0.7050	0.6338
8382	0.7911	0.5971	6.2237	0.0098	0.1798	0.9895	4.1200	0.2811	-0.0643	-0.3903	0.2731	-0.0391	-0.3955	0.2150	-0.0490	-0.3201	0.2790	-0.0616	-0.3919	0.1770	-0.1408	-0.3442	0.1742	-0.1610	-0.3535	6.2682	0.0103	0.2302	0.9821	4.4233	0.1870	-0.0472	-0.3805	0.1838	-0.0243	-0.3858	0.1408	-0.0568	-0.3184	0.1825	-0.0673	-0.3856	0.0804	-0.1378	-0.3483	0.0811	-0.1651	-0.3539	0.7007	0.6386	0.6988	0.6333	0.7339	0.6644	0.7160	0.6478	0.6886	0.6170	0.7004	0.6307
8763	0.7916	0.5938	6.2174	0.0096	0.1807	0.9890	3.9516	0.2927	-0.0330	-0.3886	0.2814	-0.0514	-0.3995	0.2135	-0.0689	-0.3272	0.2908	-0.0282	-0.3826	0.1835	-0.1238	-0.3322	0.1789	-0.1569	-0.3564	6.2610	0.0106	0.2359	0.9808	4.2779	0.2032	-0.0167	-0.3700	0.1967	-0.0696	-0.3952	0.1422	-0.1004	-0.3338	0.1994	-0.0397	-0.3703	0.0902	-0.1260	-0.3328	0.0900	-0.1692	-0.3581	0.7007	0.6364	0.7055	0.6387	0.7433	0.6681	0.7125	0.6419	0.6928	0.6196	0.7094	0.6381
9144	0.7918	0.5990	6.2077	0.0093	0.1840	0.9890	3.9878	0.2961	-0.0135	-0.3706	0.2813	-0.0395	-0.3885	0.2165	-0.0369	-0.3044	0.2939	-0.0096	-0.3697	0.1821	-0.1363	-0.3426	0.1754	-0.1679	-0.3536	6.2520	0.0110	0.2361	0.9811	4.3031	0.2049	-0.0082	-0.3614	0.1924	-0.0413	-0.3868	0.1429	-0.0568	-0.3121	0.2011	-0.0182	-0.3587	0.0851	-0.1435	-0.3542	0.0825	-0.1824	-0.3627	0.7011	0.6388	0.7041	0.6412	0.7397	0.6730	0.7181	0.6494	0.6892	0.6161	0.7026	0.6311
9525	0.7960	0.5996	6.2086	0.0093	0.1649	0.9891	3.8791	0.2799	-0.0617	-0.3987	0.2780	-0.0498	-0.4003	0.2144	-0.0608	-0.3206	0.2781	-0.0503	-0.3927	0.1783	-0.1417	-0.3468	0.1762	-0.1731	-0.3619	6.2539	0.0099	0.2304	0.9808	4.2057	0.1851	-0.0549	-0.3823	0.1899	-0.0562	-0.3961	0.1382	-0.0815	-0.3292	0.1831	-0.0623	-0.3775	0.0814	-0.1556	-0.3532	0.0840	-0.1995	-0.3681	0.7041	0.6406	0.7104	0.6440	0.7467	0.6730	0.7156	0.6469	0.6922	0.6193	0.7106	0.6390
9906	0.7844	0.5962	6.1903	0.0093	0.1811	0.9859	3.5750	0.3072	0.0160	-0.3384	0.2961	-0.0072	-0.3679	0.2185	-0.0045	-0.2404	0.3052	0.0151	-0.3388	0.1847	-0.1486	-0.3407	0.1733	-0.1652	-0.3473	6.2341	0.0112	0.2475	0.9770	3.8553	0.2171	0.0287	-0.3378	0.2064	-0.0092	-0.3735	0.1460	-0.0365	-0.2722	0.2136	0.0238	-0.3349	0.0883	-0.1654	-0.3662	0.0813	-0.1813	-0.3644	0.7060	0.6450	0.7105	0.6494	0.7406	0.6771	0.7232	0.6569	0.6967	0.6223	0.7096	0.6375
10287	0.7943	0.5973	6.1928	0.0090	0.1870	0.9876	3.5828	0.2834	-0.0471	-0.3819	0.2781	-0.0588	-0.3962	0.2061	-0.0416	-0.2891	0.2815	-0.0421	-0.3756	0.1732	-0.1721	-0.3531	0.1658	-0.1957	-0.3701	6.2360	0.0102	0.2212	0.9790	3.8757	0.1870	-0.0302	-0.3769	0.1868	-0.0473	-0.3995	0.1296	-0.0638	-0.3130	0.1837	-0.0398	-0.3746	0.0722	-0.1646	-0.3658	0.0702	-0.2032	-0.3846	0.7022	0.6411	0.7068	0.6420	0.7377	0.6660	0.7104	0.6442	0.6842	0.6135	0.7013	0.6308
10668	0.7944	0.6002	6.2008	0.0088	0.1822	0.9864	3.5218	0.2776	-0.0827	-0.3999	0.2769	-0.0321	-0.3973	0.2096	-0.0216	-0.2576	0.2748	-0.0770	-0.3975	0.1692	-0.1740	-0.3690	0.1670	-0.1737	-0.3697	6.2475	0.0092	0.2021	0.9777	3.8181	0.1821	-0.0867	-0.3858	0.1880	-0.0390	-0.3935	0.1376	-0.0442	-0.2780	0.1780	-0.0879	-0.3860	0.0686	-0.1818	-0.3721	0.0735	-0.1796	-0.3746	0.7104	0.6471	0.7113	0.6447	0.7388	0.6671	0.7218	0.6537	0.6861	0.6133	0.7025	0.6308
11049	0.8040	0.6092	6.1983	0.0088	0.1758	0.9882	3.6681	0.2835	-0.0477	-0.3823	0.2774	-0.0446	-0.3907	0.2133	-0.0172	-0.2706	0.2814	-0.0437	-0.3834	0.1753	-0.1761	-0.3682	0.1704	-0.1846	-0.3715	6.2447	0.0094	0.2140	0.9797	3.9837	0.1894	-0.0458	-0.3708	0.1878	-0.0517	-0.3896	0.1432	-0.0525	-0.2914	0.1867	-0.0448	-0.3692	0.0741	-0.1752	-0.3738	0.0750	-0.1907	-0.3778	0.7068	0.6432	0.7087	0.6443	0.7443	0.6782	0.7213	0.6530	0.6823	0.6103	0.6995	0.6283
11430	0.7969	0.5988	6.1853	0.0087	0.1773	0.9865	3.4669	0.3019	0.0051	-0.3540	0.2939	-0.0415	-0.3822	0.2122	-0.0462	-0.2794	0.2996	0.0049	-0.3491	0.1838	-0.1385	-0.3440	0.1730	-0.1763	-0.3641	6.2294	0.0104	0.2219	0.9779	3.7996	0.2107	0.0229	-0.3421	0.2042	-0.0564	-0.3863	0.1376	-0.0834	-0.3105	0.2065	-0.0067	-0.3447	0.0850	-0.1490	-0.3538	0.0792	-0.1876	-0.3769	0.7067	0.6443	0.7179	0.6527	0.7510	0.6794	0.7245	0.6540	0.6904	0.6152	0.7097	0.6374
11811	0.8054	0.6168	6.1911	0.0086	0.1771	0.9881	3.5425	0.2863	-0.0329	-0.3790	0.2791	-0.0520	-0.3933	0.2111	-0.0345	-0.2775	0.2834	-0.0300	-0.3805	0.1768	-0.1631	-0.3623	0.1691	-0.1850	-0.3702	6.2371	0.0097	0.2135	0.9794	3.8551	0.1914	-0.0230	-0.3650	0.1869	-0.0484	-0.3914	0.1361	-0.0633	-0.3037	0.1884	-0.0250	-0.3663	0.0748	-0.1748	-0.3719	0.0725	-0.2045	-0.3795	0.7080	0.6445	0.7145	0.6498	0.7481	0.6801	0.7231	0.6550	0.6870	0.6141	0.7032	0.6324
12192	0.8086	0.6210	6.2039	0.0087	0.1870	0.9872	3.5867	0.2704	-0.0848	-0.3973	0.2706	-0.0311	-0.3937	0.2119	-0.0179	-0.2603	0.2677	-0.0797	-0.3984	0.1713	-0.1786	-0.3776	0.1696	-0.1674	-0.3674	6.2518	0.0086	0.1996	0.9790	3.8857	0.1729	-0.0770	-0.3789	0.1782	-0.0262	-0.3845	0.1372	-0.0353	-0.2794	0.1685	-0.0814	-0.3845	0.0681	-0.1949	-0.3810	0.0717	-0.1914	-0.3739	0.7081	0.6441	0.7111	0.6442	0.7398	0.6724	0.7190	0.6514	0.6867	0.6126	0.6998	0.6276
12573	0.8053	0.6185	6.1987	0.0086	0.1812	0.9871	3.6259	0.2768	-0.0581	-0.3750	0.2765	-0.0119	-0.3767	0.2186	0.0130	-0.2222	0.2737	-0.0569	-0.3760	0.1685	-0.1862	-0.3766	0.1674	-0.1691	-0.3622	6.2461	0.0089	0.1996	0.9784	3.9270	0.1799	-0.0429	-0.3710	0.1827	-0.0121	-0.3734	0.1452	-0.0072	-0.2468	0.1748	-0.0558	-0.3760	0.0667	-0.1844	-0.3812	0.0706	-0.1866	-0.3706	0.7074	0.6454	0.7087	0.6444	0.7329	0.6715	0.7198	0.6526	0.6807	0.6088	0.6927	0.6214
12954	0.8074	0.6191	6.1887	0.0085	0.1845	0.9874	3.5623	0.2783	-0.0556	-0.3780	0.2770	-0.0284	-0.3849	0.2167	-0.0083	-0.2451	0.2754	-0.0532	-0.3788	0.1715	-0.1780	-0.3755	0.1676	-0.1766	-0.3695	6.2362	0.0091	0.2056	0.9790	3.8697	0.1805	-0.0479	-0.3727	0.1825	-0.0256	-0.3828	0.1418	-0.0295	-0.2698	0.1759	-0.0619	-0.3772	0.0694	-0.1896	-0.3790	0.0704	-0.1902	-0.3748	0.7117	0.6498	0.7139	0.6501	0.7419	0.6779	0.7243	0.6575	0.6865	0.6138	0.6988	0.6282
13335	0.8073	0.6109	6.1890	0.0084	0.1728	0.9865	3.4053	0.2886	-0.0469	-0.3775	0.2814	-0.0485	-0.3903	0.2103	-0.0274	-0.2584	0.2858	-0.0451	-0.3782	0.1764	-0.1741	-0.3730	0.1684	-0.1852	-0.3742	6.2363	0.0093	0.1985	0.9773	3.7067	0.1943	-0.0293	-0.3647	0.1895	-0.0507	-0.3889	0.1353	-0.0574	-0.2910	0.1906	-0.0281	-0.3635	0.0735	-0.1885	-0.3811	0.0710	-0.1974	-0.3866	0.7129	0.6488	0.7182	0.6532	0.7485	0.6807	0.7295	0.6598	0.6873	0.6138	0.7037	0.6318
13716	0.8063	0.6140	6.1766	0.0085	0.1612	0.9879	3.5175	0.2805	-0.0445	-0.3774	0.2790	-0.0601	-0.3949	0.2118	-0.0508	-0.2900	0.2777	-0.0388	-0.3737	0.1736	-0.1698	-0.3661	0.1664	-0.1936	-0.3771	6.2223	0.0096	0.2230	0.9791	3.8364	0.1860	-0.0201	-0.3650	0.1872	-0.0544	-0.3951	0.1355	-0.0767	-0.3161	0.1828	-0.0341	-0.3640	0.0709	-0.1680	-0.3723	0.0692	-0.2035	-0.3867	0.7096	0.6467	0.7159	0.6512	0.7460	0.6759	0.7208	0.6528	0.6871	0.6138	0.7034	0.6318
14097	0.8110	0.6262	6.1880	0.0085	0.1702	0.9887	3.6335	0.2830	-0.0384	-0.3822	0.2770	-0.0561	-0.3951	0.2143	-0.0430	-0.2906	0.2796	-0.0365	-0.3832	0.1764	-0.1683	-0.3682	0.1704	-0.1851	-0.3735	6.2355	0.0090	0.2064	0.9807	3.9621	0.1889	-0.0312	-0.3675	0.1844	-0.0658	-0.3912	0.1402	-0.0730	-0.3093	0.1862	-0.0303	-0.3678	0.0745	-0.1773	-0.3760	0.0739	-0.2022	-0.3806	0.7114	0.6474	0.7159	0.6514	0.7474	0.6811	0.7218	0.6552	0.6899	0.6158	0.7049	0.6335
