batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9497	0.3179	16.4102	0.0036	0.1618	0.9911	2.4046	0.4307	-0.2758	-0.2847	0.4296	-0.2831	-0.2907	0.3734	-0.2917	-0.2962	0.4280	-0.2653	-0.2803	0.4302	-0.2897	-0.3316	0.4095	-0.3122	-0.3391	16.3955	0.0039	0.0969	0.9888	2.3879	0.4167	-0.2728	-0.2746	0.4141	-0.2399	-0.2987	0.3599	-0.2294	-0.3123	0.4135	-0.2491	-0.2807	0.4240	-0.1873	-0.2882	0.4076	-0.2088	-0.3272	0.1462	0.5216	0.1414	0.5058	0.1467	0.5237	0.1458	0.5183	0.1707	0.5832	0.1745	0.5919
1632	0.9497	0.3246	16.3977	0.0031	0.1561	0.9889	2.0010	0.4199	-0.2362	-0.2814	0.4183	-0.2632	-0.2903	0.3501	-0.2838	-0.2918	0.4168	-0.2284	-0.2784	0.4358	-0.2703	-0.3245	0.4151	-0.2948	-0.3406	16.3806	0.0034	0.0977	0.9838	1.9382	0.4106	-0.2044	-0.2465	0.4081	-0.2254	-0.2566	0.3408	-0.2425	-0.2908	0.4081	-0.1842	-0.2478	0.4307	-0.1820	-0.2605	0.4163	-0.1627	-0.3061	0.1402	0.5009	0.1356	0.4832	0.1392	0.4941	0.1411	0.5000	0.1686	0.5729	0.1673	0.5762
1768	0.9497	0.3285	16.4086	0.0035	0.1462	0.9900	2.2354	0.4270	-0.2429	-0.2393	0.4259	-0.2423	-0.2427	0.3711	-0.2519	-0.2421	0.4245	-0.2328	-0.2345	0.4365	-0.2873	-0.3182	0.4153	-0.2980	-0.3217	16.3919	0.0038	0.1105	0.9857	2.1642	0.4176	-0.2018	-0.2417	0.4155	-0.2018	-0.2627	0.3595	-0.2215	-0.2807	0.4153	-0.1982	-0.2478	0.4261	-0.1180	-0.2825	0.4101	-0.2123	-0.3241	0.1342	0.4810	0.1303	0.4640	0.1322	0.4706	0.1351	0.4812	0.1641	0.5765	0.1660	0.5807
1904	0.9424	0.3299	16.4308	0.0040	0.1375	0.9917	2.3814	0.4241	-0.2123	-0.2213	0.4235	-0.2126	-0.2247	0.3711	-0.2281	-0.2222	0.4223	-0.2021	-0.2218	0.4334	-0.2607	-0.2755	0.4148	-0.2621	-0.2773	16.4180	0.0043	0.0986	0.9857	2.3431	0.4128	-0.0947	-0.1825	0.4109	-0.1057	-0.2053	0.3580	-0.1728	-0.2513	0.4113	-0.0921	-0.1969	0.4197	-0.1228	-0.2461	0.4048	-0.1750	-0.2746	0.1440	0.5160	0.1384	0.4964	0.1377	0.4951	0.1442	0.5156	0.1656	0.5811	0.1677	0.5872
2040	0.9497	0.3087	16.3938	0.0029	0.1575	0.9895	1.9835	0.4207	-0.2409	-0.2607	0.4209	-0.2530	-0.2714	0.3733	-0.2673	-0.2729	0.4189	-0.2357	-0.2609	0.4389	-0.2980	-0.3508	0.4232	-0.3065	-0.3476	16.3781	0.0034	0.1178	0.9865	1.9660	0.4090	-0.2316	-0.2680	0.4089	-0.2263	-0.2877	0.3637	-0.2320	-0.3026	0.4086	-0.2110	-0.2759	0.4354	-0.2601	-0.3096	0.4244	-0.2504	-0.3320	0.1420	0.5058	0.1379	0.4916	0.1430	0.5055	0.1386	0.4939	0.1663	0.5749	0.1698	0.5819
2176	0.9456	0.3233	16.4434	0.0048	0.1613	0.9903	2.6645	0.3996	-0.2335	-0.2276	0.3994	-0.2377	-0.2389	0.3516	-0.2428	-0.2395	0.3996	-0.2316	-0.2285	0.4066	-0.2586	-0.2503	0.4028	-0.2661	-0.2693	16.4318	0.0053	0.0984	0.9872	2.6793	0.3857	-0.2382	-0.2645	0.3836	-0.2623	-0.2715	0.3343	-0.2303	-0.2917	0.3854	-0.2465	-0.2706	0.3958	-0.1776	-0.2825	0.3889	-0.2377	-0.3035	0.1509	0.5361	0.1471	0.5251	0.1443	0.5142	0.1521	0.5370	0.1582	0.5563	0.1597	0.5576
2312	0.9476	0.3493	16.4327	0.0044	0.1410	0.9914	2.4947	0.3705	-0.2527	-0.2505	0.3695	-0.2504	-0.2554	0.3207	-0.2556	-0.2557	0.3692	-0.2475	-0.2494	0.4088	-0.2607	-0.2816	0.4032	-0.2772	-0.2966	16.4173	0.0045	0.1077	0.9861	2.4424	0.3632	-0.2246	-0.2667	0.3610	-0.2404	-0.2987	0.3140	-0.2307	-0.3149	0.3621	-0.2333	-0.2667	0.3978	-0.0943	-0.2452	0.3989	-0.1373	-0.2798	0.1450	0.5140	0.1399	0.4994	0.1427	0.5058	0.1422	0.5047	0.1703	0.5877	0.1751	0.5985
2448	0.9447	0.3135	16.4086	0.0035	0.1534	0.9883	1.9858	0.4062	-0.2212	-0.2324	0.4061	-0.2220	-0.2411	0.3488	-0.2300	-0.2298	0.4054	-0.2226	-0.2334	0.4342	-0.2694	-0.2970	0.4196	-0.2782	-0.3052	16.3959	0.0037	0.0969	0.9818	1.9625	0.3940	-0.1711	-0.2338	0.3935	-0.1838	-0.2680	0.3395	-0.1671	-0.2855	0.3940	-0.1811	-0.2452	0.4214	-0.1785	-0.3202	0.4112	-0.2127	-0.3390	0.1440	0.5110	0.1387	0.4947	0.1374	0.4872	0.1408	0.5011	0.1728	0.5871	0.1732	0.5942
2584	0.9451	0.3202	16.4347	0.0044	0.1471	0.9894	2.3710	0.4158	-0.1945	-0.1975	0.4140	-0.2066	-0.2063	0.3487	-0.2255	-0.2098	0.4147	-0.1925	-0.1983	0.4439	-0.2387	-0.2551	0.4302	-0.2615	-0.2651	16.4169	0.0048	0.0970	0.9845	2.3060	0.4021	-0.2434	-0.2075	0.4001	-0.2250	-0.2364	0.3397	-0.1873	-0.2864	0.4014	-0.2395	-0.2123	0.4319	-0.0465	-0.2632	0.4235	-0.1518	-0.2996	0.1314	0.4715	0.1274	0.4540	0.1287	0.4561	0.1308	0.4688	0.1617	0.5713	0.1672	0.5831
2720	0.9508	0.3420	16.3721	0.0022	0.1467	0.9862	1.7266	0.4041	-0.2277	-0.2358	0.4040	-0.2395	-0.2398	0.3578	-0.2531	-0.2429	0.4034	-0.2300	-0.2348	0.4432	-0.2862	-0.3179	0.4311	-0.2988	-0.3291	16.3506	0.0025	0.1138	0.9784	1.6445	0.3969	-0.2535	-0.2785	0.3969	-0.2684	-0.2759	0.3610	-0.2719	-0.2987	0.3970	-0.2522	-0.2759	0.4420	-0.1583	-0.2697	0.4351	-0.2118	-0.2947	0.1326	0.4694	0.1258	0.4408	0.1284	0.4483	0.1294	0.4571	0.1593	0.5583	0.1604	0.5586
2856	0.9494	0.3222	16.3918	0.0029	0.1458	0.9870	1.8734	0.4106	-0.1975	-0.2142	0.4105	-0.2043	-0.2208	0.3606	-0.2192	-0.2118	0.4092	-0.1847	-0.2114	0.4451	-0.2559	-0.2977	0.4312	-0.2584	-0.3010	16.3742	0.0033	0.1066	0.9807	1.8238	0.4013	-0.2013	-0.2596	0.4007	-0.2355	-0.2605	0.3540	-0.1868	-0.2658	0.4009	-0.2211	-0.2684	0.4410	-0.1724	-0.2671	0.4332	-0.2382	-0.2864	0.1334	0.4797	0.1293	0.4604	0.1307	0.4602	0.1332	0.4765	0.1671	0.5714	0.1719	0.5842
2992	0.9445	0.3168	16.4070	0.0034	0.1525	0.9886	1.9928	0.4159	-0.1978	-0.1966	0.4147	-0.1982	-0.1997	0.3539	-0.2093	-0.1911	0.4142	-0.1919	-0.1979	0.4391	-0.2500	-0.2765	0.4235	-0.2545	-0.2842	16.3897	0.0037	0.1141	0.9842	1.9420	0.4102	-0.2224	-0.2259	0.4096	-0.1978	-0.2386	0.3563	-0.1702	-0.2636	0.4077	-0.2211	-0.2320	0.4372	-0.2175	-0.2820	0.4281	-0.2605	-0.3039	0.1332	0.4783	0.1276	0.4535	0.1264	0.4459	0.1339	0.4794	0.1684	0.5797	0.1707	0.5868
3128	0.9517	0.3096	16.3680	0.0021	0.1757	0.9858	1.6112	0.4019	-0.2311	-0.2429	0.4015	-0.2347	-0.2441	0.3554	-0.2357	-0.2270	0.3995	-0.2288	-0.2428	0.4504	-0.2613	-0.3138	0.4405	-0.2662	-0.3177	16.3498	0.0024	0.1113	0.9764	1.5672	0.4000	-0.3004	-0.2803	0.3995	-0.3127	-0.2886	0.3577	-0.2285	-0.2794	0.3986	-0.3101	-0.2947	0.4480	-0.2509	-0.2982	0.4435	-0.2680	-0.3184	0.1411	0.5046	0.1323	0.4716	0.1299	0.4562	0.1416	0.5044	0.1643	0.5674	0.1651	0.5703
3264	0.9469	0.3213	16.3997	0.0031	0.1545	0.9884	1.9712	0.4060	-0.2016	-0.2001	0.4043	-0.1962	-0.1970	0.3499	-0.1994	-0.1790	0.4038	-0.1915	-0.1942	0.4397	-0.2649	-0.3017	0.4273	-0.2727	-0.3038	16.3812	0.0035	0.1227	0.9811	1.8883	0.4008	-0.2561	-0.2636	0.3999	-0.1982	-0.2469	0.3560	-0.1882	-0.2548	0.4001	-0.2491	-0.2588	0.4415	-0.2211	-0.2820	0.4361	-0.2474	-0.3031	0.1263	0.4464	0.1205	0.4191	0.1195	0.4128	0.1249	0.4391	0.1739	0.5916	0.1754	0.5946
3400	0.9516	0.3440	16.3708	0.0022	0.1675	0.9852	1.6985	0.4057	-0.2316	-0.2290	0.4052	-0.2280	-0.2245	0.3632	-0.2290	-0.2056	0.4037	-0.2252	-0.2258	0.4488	-0.2694	-0.3097	0.4374	-0.2759	-0.3165	16.3519	0.0026	0.1252	0.9780	1.6391	0.4023	-0.2592	-0.2772	0.4018	-0.2689	-0.2833	0.3644	-0.2447	-0.2851	0.4011	-0.2750	-0.2961	0.4493	-0.1947	-0.2526	0.4443	-0.2645	-0.2855	0.1319	0.4695	0.1245	0.4375	0.1242	0.4322	0.1311	0.4647	0.1636	0.5675	0.1658	0.5706
3536	0.9504	0.3427	16.3752	0.0024	0.1586	0.9856	1.7056	0.4140	-0.2149	-0.2056	0.4133	-0.2133	-0.2044	0.3632	-0.2213	-0.1943	0.4124	-0.2107	-0.2056	0.4516	-0.2656	-0.2938	0.4381	-0.2727	-0.3008	16.3554	0.0026	0.1294	0.9768	1.6484	0.4084	-0.2346	-0.2737	0.4078	-0.2838	-0.2991	0.3633	-0.2671	-0.3022	0.4072	-0.2579	-0.2886	0.4508	-0.2281	-0.2763	0.4443	-0.2934	-0.3118	0.1254	0.4434	0.1217	0.4249	0.1237	0.4274	0.1256	0.4434	0.1591	0.5584	0.1635	0.5653
3672	0.9509	0.3457	16.3722	0.0022	0.1694	0.9851	1.6980	0.4030	-0.2224	-0.2120	0.4025	-0.2211	-0.2127	0.3584	-0.2288	-0.2053	0.4018	-0.2148	-0.2109	0.4451	-0.2728	-0.3075	0.4329	-0.2826	-0.3164	16.3532	0.0026	0.1275	0.9776	1.6511	0.4016	-0.2596	-0.2974	0.4013	-0.2697	-0.3083	0.3645	-0.2719	-0.3118	0.3998	-0.2601	-0.3145	0.4471	-0.2237	-0.2917	0.4421	-0.2754	-0.3136	0.1317	0.4694	0.1261	0.4446	0.1261	0.4379	0.1332	0.4725	0.1626	0.5668	0.1679	0.5748
3808	0.9491	0.3374	16.3843	0.0026	0.1533	0.9862	1.8470	0.4027	-0.2209	-0.2189	0.4020	-0.2222	-0.2168	0.3583	-0.2373	-0.2112	0.4015	-0.2100	-0.2168	0.4415	-0.2621	-0.3050	0.4282	-0.2745	-0.3095	16.3664	0.0030	0.1139	0.9791	1.8095	0.4001	-0.2583	-0.2825	0.3994	-0.2877	-0.2855	0.3609	-0.2500	-0.3057	0.3990	-0.2610	-0.2829	0.4404	-0.1925	-0.2741	0.4355	-0.2382	-0.3066	0.1327	0.4749	0.1279	0.4530	0.1293	0.4532	0.1320	0.4709	0.1691	0.5821	0.1750	0.5910
3944	0.9451	0.3317	16.3935	0.0028	0.1633	0.9866	1.8911	0.4072	-0.2228	-0.2125	0.4058	-0.2167	-0.2063	0.3490	-0.2238	-0.1976	0.4055	-0.2147	-0.2095	0.4438	-0.2428	-0.2807	0.4307	-0.2526	-0.2837	16.3758	0.0034	0.1118	0.9776	1.8377	0.4038	-0.2838	-0.2667	0.4027	-0.3123	-0.2754	0.3506	-0.2294	-0.3079	0.4030	-0.3044	-0.2697	0.4415	-0.1978	-0.2645	0.4343	-0.2575	-0.3013	0.1334	0.4790	0.1267	0.4490	0.1265	0.4430	0.1322	0.4734	0.1691	0.5814	0.1714	0.5853
4080	0.9495	0.3241	16.3768	0.0024	0.1629	0.9851	1.7101	0.3990	-0.2246	-0.2199	0.3982	-0.2243	-0.2177	0.3505	-0.2390	-0.2137	0.3977	-0.2152	-0.2184	0.4454	-0.2580	-0.2978	0.4329	-0.2703	-0.3068	16.3598	0.0028	0.1262	0.9784	1.6889	0.3976	-0.2838	-0.2974	0.3971	-0.3079	-0.3009	0.3574	-0.2443	-0.3118	0.3964	-0.2776	-0.2965	0.4460	-0.2430	-0.2763	0.4414	-0.2803	-0.3044	0.1351	0.4834	0.1300	0.4616	0.1306	0.4558	0.1354	0.4831	0.1693	0.5834	0.1728	0.5885
4216	0.9509	0.3335	16.3625	0.0019	0.1775	0.9834	1.5625	0.4020	-0.2311	-0.2302	0.4014	-0.2288	-0.2252	0.3530	-0.2416	-0.2200	0.4005	-0.2249	-0.2272	0.4503	-0.2653	-0.3052	0.4381	-0.2713	-0.3131	16.3433	0.0021	0.1293	0.9733	1.5205	0.3997	-0.2675	-0.2811	0.3993	-0.2811	-0.2952	0.3584	-0.2768	-0.3167	0.3979	-0.2684	-0.2895	0.4514	-0.2456	-0.2798	0.4470	-0.2987	-0.3035	0.1351	0.4814	0.1283	0.4538	0.1290	0.4462	0.1350	0.4798	0.1641	0.5714	0.1665	0.5733
4352	0.9472	0.3168	16.3926	0.0029	0.1591	0.9874	1.8732	0.4030	-0.1911	-0.1904	0.4023	-0.1973	-0.1886	0.3559	-0.1980	-0.1748	0.4015	-0.1792	-0.1879	0.4419	-0.2546	-0.2809	0.4288	-0.2568	-0.2846	16.3763	0.0032	0.1188	0.9811	1.8192	0.3989	-0.2838	-0.2654	0.3982	-0.2627	-0.2671	0.3529	-0.1811	-0.2754	0.3982	-0.2917	-0.2750	0.4401	-0.1855	-0.2504	0.4344	-0.2561	-0.2811	0.1361	0.4886	0.1296	0.4609	0.1274	0.4469	0.1360	0.4860	0.1747	0.5911	0.1779	0.5989
4488	0.9506	0.3148	16.3676	0.0021	0.1712	0.9849	1.5822	0.3999	-0.2271	-0.2240	0.3992	-0.2241	-0.2215	0.3504	-0.2255	-0.2083	0.3980	-0.2239	-0.2231	0.4515	-0.2656	-0.3024	0.4391	-0.2703	-0.3068	16.3502	0.0024	0.1214	0.9760	1.5483	0.3989	-0.2719	-0.2851	0.3982	-0.3044	-0.3039	0.3534	-0.2456	-0.2969	0.3981	-0.2768	-0.2987	0.4511	-0.2070	-0.2768	0.4462	-0.2456	-0.3053	0.1369	0.4930	0.1311	0.4684	0.1310	0.4541	0.1371	0.4921	0.1672	0.5762	0.1707	0.5823
4624	0.9516	0.3351	16.3589	0.0018	0.1708	0.9831	1.5180	0.4003	-0.2308	-0.2364	0.3995	-0.2310	-0.2324	0.3526	-0.2371	-0.2187	0.3981	-0.2270	-0.2332	0.4540	-0.2691	-0.3020	0.4424	-0.2713	-0.3096	16.3397	0.0020	0.1315	0.9730	1.4706	0.3994	-0.2868	-0.2741	0.3989	-0.2864	-0.2868	0.3594	-0.2618	-0.3066	0.3970	-0.2811	-0.2829	0.4549	-0.2303	-0.2750	0.4513	-0.2877	-0.2939	0.1363	0.4856	0.1290	0.4568	0.1268	0.4384	0.1363	0.4845	0.1650	0.5705	0.1664	0.5720
4760	0.9509	0.3463	16.3707	0.0021	0.1782	0.9840	1.6408	0.3990	-0.2221	-0.2172	0.3985	-0.2176	-0.2152	0.3498	-0.2228	-0.2001	0.3972	-0.2169	-0.2162	0.4481	-0.2628	-0.2974	0.4355	-0.2633	-0.3000	16.3530	0.0024	0.1151	0.9753	1.5893	0.3981	-0.2487	-0.2882	0.3978	-0.2912	-0.3013	0.3515	-0.2605	-0.3118	0.3973	-0.2636	-0.2987	0.4497	-0.2333	-0.2737	0.4446	-0.2899	-0.3035	0.1386	0.4990	0.1310	0.4667	0.1280	0.4449	0.1371	0.4926	0.1689	0.5801	0.1707	0.5852
4896	0.9522	0.3509	16.3615	0.0018	0.1870	0.9834	1.5482	0.3991	-0.2311	-0.2212	0.3985	-0.2233	-0.2161	0.3551	-0.2201	-0.1946	0.3970	-0.2273	-0.2197	0.4497	-0.2716	-0.3069	0.4383	-0.2750	-0.3104	16.3424	0.0021	0.1221	0.9745	1.4903	0.3985	-0.2737	-0.2930	0.3980	-0.2961	-0.3096	0.3587	-0.2724	-0.3044	0.3965	-0.2732	-0.3000	0.4520	-0.2114	-0.2750	0.4487	-0.2728	-0.3022	0.1354	0.4835	0.1273	0.4500	0.1237	0.4264	0.1356	0.4826	0.1656	0.5722	0.1664	0.5730
5032	0.9493	0.3366	16.3778	0.0024	0.1655	0.9857	1.7463	0.4035	-0.2087	-0.1989	0.4029	-0.2040	-0.1937	0.3590	-0.2027	-0.1742	0.4017	-0.1984	-0.1954	0.4459	-0.2676	-0.2948	0.4335	-0.2639	-0.2960	16.3588	0.0027	0.1285	0.9787	1.6847	0.4012	-0.2482	-0.2899	0.4006	-0.2855	-0.3000	0.3593	-0.2465	-0.2974	0.4004	-0.2478	-0.2991	0.4490	-0.2035	-0.2772	0.4444	-0.2759	-0.3026	0.1318	0.4713	0.1248	0.4392	0.1232	0.4261	0.1304	0.4646	0.1666	0.5721	0.1684	0.5782
