batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0882	0.0223	5.9895	0.0106	0.7957	0.1245	1.4185	-0.0155	-0.0134	-0.0105	-0.0172	-0.0531	-0.0503	-0.0009	0.0257	0.0252	-0.0121	0.0062	0.0080	-0.0222	-0.0264	-0.0317	0.0149	0.0047	-0.0099	5.9987	0.0105	0.8349	0.1055	1.4128	0.0123	0.0293	0.0330	-0.0058	0.0027	-0.0005	0.0028	0.0267	0.0261	0.0041	0.0215	0.0247	0.0120	0.0223	0.0221	0.0067	0.0190	0.0124	0.5820	0.5054	0.5761	0.5033	0.5987	0.5205	0.5977	0.5234	0.5845	0.5109	0.5849	0.5051
4572	0.0836	0.0194	6.0285	0.0140	0.7416	0.1379	1.7088	0.0199	0.0163	0.0084	0.0030	0.0433	0.0335	-0.0008	-0.0154	-0.0148	-0.0105	0.0005	-0.0089	0.0070	0.0199	0.0144	-0.0115	-0.0106	-0.0098	6.0468	0.0151	0.8001	0.1568	1.7334	0.0113	0.0285	0.0156	0.0128	0.0206	0.0083	0.0085	0.0069	0.0052	0.0062	0.0097	-0.0011	-0.0048	-0.0016	-0.0063	-0.0072	0.0017	-0.0032	0.5666	0.4871	0.5787	0.5073	0.5733	0.4996	0.5559	0.4806	0.5796	0.4936	0.5863	0.5072
4953	0.0711	0.0358	6.0933	0.0196	0.6941	0.1467	2.2386	-0.0054	-0.0196	-0.0245	-0.0066	-0.0366	-0.0367	-0.0118	-0.0271	-0.0216	-0.0151	-0.0097	-0.0075	-0.0012	-0.0237	-0.0042	-0.0008	0.0048	0.0076	6.1110	0.0193	0.7180	0.1394	2.2680	-0.0150	0.0137	0.0084	-0.0072	-0.0320	-0.0381	0.0126	-0.0071	-0.0044	-0.0161	-0.0054	-0.0143	0.0073	-0.0265	-0.0221	-0.0012	0.0145	0.0165	0.6301	0.5522	0.6233	0.5483	0.6255	0.5573	0.6158	0.5510	0.5922	0.5133	0.5841	0.5035
5334	0.0906	0.0373	6.0027	0.0105	0.7792	0.1458	1.5941	-0.0194	-0.0171	-0.0029	-0.0178	-0.0084	-0.0194	-0.0262	0.0168	0.0380	-0.0229	-0.0080	-0.0254	-0.0321	-0.0807	-0.0784	-0.0327	-0.0296	-0.0347	6.0154	0.0104	0.8194	0.1442	1.5987	-0.0166	-0.0307	-0.0292	-0.0088	-0.0234	-0.0241	-0.0235	-0.0123	-0.0103	-0.0160	-0.0015	0.0039	-0.0300	-0.0331	-0.0441	-0.0270	-0.0062	-0.0003	0.6137	0.5160	0.6055	0.5116	0.5994	0.5009	0.6092	0.5036	0.6125	0.5246	0.6249	0.5386
5715	0.2404	0.0402	5.9805	0.0069	0.8094	0.2988	1.4759	-0.0137	-0.0044	0.0035	-0.0025	-0.0055	0.0005	-0.0038	-0.0017	0.0056	-0.0052	-0.0205	-0.0164	0.0031	-0.0257	-0.0088	-0.0049	0.0096	0.0114	5.9907	0.0070	0.8441	0.2736	1.4540	-0.0100	0.0133	0.0145	-0.0163	-0.0089	-0.0081	0.0029	0.0164	0.0176	0.0025	-0.0091	-0.0067	-0.0009	-0.0066	0.0039	0.0015	0.0007	0.0108	0.5740	0.4894	0.5760	0.4921	0.5781	0.4954	0.5764	0.4919	0.5863	0.5084	0.5766	0.4955
6096	0.1273	0.0213	5.9875	0.0105	0.7724	0.1643	1.4123	0.0029	0.0124	0.0191	0.0087	-0.0005	0.0084	0.0135	0.0016	0.0051	0.0003	0.0441	0.0515	0.0069	0.0229	0.0298	-0.0118	-0.0085	0.0013	6.0012	0.0101	0.8488	0.1588	1.4049	0.0051	0.0072	0.0108	-0.0008	-0.0020	0.0021	0.0152	0.0106	0.0147	0.0059	-0.0118	-0.0097	0.0041	0.0170	0.0180	-0.0021	0.0119	0.0165	0.5493	0.4608	0.5531	0.4659	0.5841	0.5100	0.5708	0.4899	0.5831	0.5008	0.5705	0.4927
6477	0.1028	0.0412	6.0729	0.0176	0.7377	0.1958	2.0924	0.0064	-0.0420	-0.0120	-0.0034	-0.0383	-0.0065	0.0025	-0.0243	0.0068	0.0012	-0.0079	0.0291	0.0018	-0.0692	0.0014	0.0051	-0.0224	0.0313	6.0846	0.0179	0.7576	0.2054	2.0912	-0.0065	-0.0269	-0.0243	-0.0024	-0.0078	0.0032	-0.0100	0.0045	0.0164	-0.0082	-0.0200	-0.0139	-0.0032	-0.0210	0.0037	-0.0027	-0.0044	0.0039	0.5953	0.5058	0.5936	0.4996	0.5783	0.4819	0.6005	0.5037	0.5930	0.4965	0.5793	0.4868
6858	0.2655	0.0306	5.9310	0.0031	0.8410	0.2781	1.1465	-0.0024	0.0025	0.0027	-0.0057	-0.0073	-0.0018	-0.0067	-0.0047	-0.0025	-0.0139	-0.0379	-0.0367	-0.0075	-0.0078	-0.0095	-0.0038	-0.0384	-0.0395	5.9444	0.0030	0.8919	0.2643	1.1434	0.0068	0.0131	0.0149	0.0084	0.0052	0.0037	0.0065	-0.0068	-0.0071	0.0104	0.0154	0.0151	0.0028	0.0165	0.0204	-0.0035	-0.0009	-0.0036	0.6024	0.5277	0.6176	0.5496	0.5924	0.5180	0.5902	0.5165	0.5951	0.5174	0.5871	0.5111
7239	0.1743	0.0490	6.1133	0.0183	0.7083	0.3295	2.4105	0.0006	-0.0119	-0.0016	-0.0042	-0.0527	0.0074	0.0136	-0.0124	0.0279	-0.0011	-0.0301	0.0007	-0.0018	-0.0216	0.0016	0.0037	-0.0426	0.0148	6.1184	0.0174	0.7327	0.3345	2.3693	-0.0052	-0.0325	-0.0265	-0.0018	-0.0071	0.0013	0.0084	-0.0099	0.0167	-0.0043	-0.0237	-0.0241	-0.0055	0.0039	-0.0027	0.0127	0.0060	0.0323	0.5984	0.5047	0.5874	0.4980	0.5819	0.4955	0.5905	0.4979	0.5808	0.4921	0.5881	0.5023
7620	0.1146	0.0353	6.3614	0.0260	0.4351	0.3737	4.4327	-0.0001	0.0104	0.0120	-0.0002	0.0143	0.0168	0.0043	-0.0073	-0.0058	0.0073	0.0064	0.0066	-0.0094	-0.0032	0.0007	0.0029	0.0118	0.0131	6.3793	0.0249	0.4719	0.3932	4.4596	-0.0135	-0.0331	-0.0328	-0.0062	-0.0083	-0.0080	-0.0147	-0.0239	-0.0230	-0.0125	-0.0247	-0.0247	0.0041	0.0138	0.0156	0.0001	0.0045	0.0065	0.5463	0.4502	0.5615	0.4668	0.5697	0.4862	0.6163	0.5208	0.5799	0.5052	0.5801	0.4951
8001	0.0825	0.0273	6.1541	0.0235	0.6335	0.2805	2.9370	-0.0012	-0.0055	-0.0006	-0.0053	-0.0258	-0.0217	-0.0027	0.0048	0.0062	0.0089	0.0231	0.0258	-0.0135	-0.0282	-0.0244	-0.0050	0.0108	0.0157	6.1599	0.0234	0.6774	0.2689	2.8464	-0.0043	0.0262	0.0242	-0.0065	-0.0138	-0.0100	-0.0169	-0.0100	-0.0098	-0.0002	0.0196	0.0196	-0.0076	-0.0190	-0.0199	-0.0036	-0.0060	-0.0030	0.5716	0.4953	0.5661	0.4859	0.5668	0.4797	0.5912	0.5095	0.5575	0.4749	0.5845	0.4965
8382	0.0927	0.0221	6.4677	0.0229	0.3640	0.4556	6.7974	-0.0041	0.0240	0.0278	-0.0048	0.0055	0.0080	-0.0052	0.0118	0.0126	0.0040	-0.0155	-0.0160	0.0118	-0.0130	-0.0091	0.0065	0.0024	0.0059	6.4788	0.0231	0.3815	0.4277	6.7836	-0.0019	-0.0000	0.0045	-0.0041	-0.0106	-0.0074	0.0025	0.0037	0.0067	0.0083	0.0039	0.0039	0.0065	0.0024	0.0066	-0.0037	-0.0104	-0.0091	0.5764	0.5015	0.5799	0.5010	0.5813	0.4948	0.5747	0.4897	0.5894	0.5069	0.5691	0.4874
8763	0.2721	0.0267	6.6901	0.0230	0.2316	0.9960	12.1562	0.0100	0.0409	0.0420	0.0155	0.0345	0.0353	0.0028	-0.0035	-0.0037	-0.0050	-0.0185	-0.0186	-0.0204	-0.0569	-0.0568	0.0028	0.0056	0.0079	6.7027	0.0225	0.2434	0.9854	12.1593	-0.0094	-0.0158	-0.0154	0.0140	0.0324	0.0340	-0.0083	-0.0163	-0.0166	0.0101	0.0127	0.0137	-0.0129	-0.0387	-0.0386	-0.0055	-0.0141	-0.0096	0.5780	0.5030	0.5755	0.4918	0.5906	0.5159	0.5821	0.5050	0.5701	0.4918	0.5641	0.4759
9144	0.2721	0.0267	6.6778	0.0234	0.2456	0.9729	10.7883	-0.0044	0.0112	0.0130	-0.0020	-0.0075	-0.0077	-0.0106	-0.0216	-0.0227	0.0076	0.0072	0.0084	0.0005	-0.0028	0.0001	-0.0000	0.0008	0.0051	6.6906	0.0229	0.2565	0.9628	10.7686	0.0109	0.0281	0.0296	0.0122	0.0188	0.0201	-0.0058	-0.0070	-0.0069	-0.0075	-0.0239	-0.0225	-0.0055	-0.0001	-0.0032	-0.0039	0.0153	0.0161	0.5886	0.5150	0.5773	0.4968	0.5767	0.4989	0.5846	0.5049	0.5712	0.4860	0.5624	0.4724
9525	0.2715	0.0271	6.7212	0.0220	0.2058	0.9894	12.0590	0.0088	0.0153	0.0156	0.0125	0.0303	0.0309	-0.0027	0.0007	0.0015	-0.0064	-0.0139	-0.0140	-0.0047	0.0003	0.0018	0.0011	-0.0160	-0.0144	6.7340	0.0214	0.2189	0.9777	12.0466	-0.0164	-0.0425	-0.0421	0.0016	-0.0051	-0.0041	0.0006	-0.0008	-0.0011	-0.0044	-0.0002	-0.0003	-0.0053	-0.0115	-0.0107	-0.0103	-0.0193	-0.0212	0.5820	0.5061	0.5947	0.5218	0.5698	0.4857	0.5743	0.4968	0.5751	0.4908	0.5831	0.5049
9906	0.2721	0.0267	6.6651	0.0237	0.2519	0.9845	11.0942	0.0043	0.0140	0.0138	0.0043	-0.0012	-0.0001	-0.0041	-0.0068	-0.0058	-0.0098	-0.0151	-0.0134	-0.0027	-0.0036	-0.0025	-0.0055	-0.0310	-0.0281	6.6781	0.0233	0.2640	0.9715	11.0943	0.0088	0.0123	0.0136	0.0083	0.0150	0.0159	0.0014	-0.0088	-0.0091	0.0064	-0.0023	-0.0012	-0.0077	-0.0151	-0.0182	-0.0036	-0.0305	-0.0279	0.5780	0.4993	0.5832	0.5063	0.5763	0.4955	0.5870	0.5083	0.5569	0.4753	0.5701	0.4859
10287	0.2721	0.0267	6.6553	0.0240	0.2633	0.9696	10.6197	0.0100	-0.0024	-0.0015	-0.0023	-0.0083	-0.0071	0.0012	0.0060	0.0072	-0.0051	0.0116	0.0124	0.0007	0.0222	0.0193	-0.0125	-0.0193	-0.0167	6.6679	0.0236	0.2730	0.9595	10.5971	0.0073	0.0068	0.0074	-0.0059	-0.0055	-0.0053	-0.0001	-0.0215	-0.0200	-0.0013	-0.0058	-0.0057	0.0045	-0.0031	0.0011	-0.0128	-0.0139	-0.0124	0.5857	0.5026	0.5852	0.5035	0.5861	0.5064	0.5605	0.4815	0.5811	0.5038	0.5643	0.4794
10668	0.2721	0.0267	6.6267	0.0248	0.2857	0.9722	10.8703	0.0025	-0.0081	-0.0071	0.0013	0.0184	0.0192	0.0001	-0.0057	-0.0045	0.0052	0.0155	0.0156	-0.0001	0.0089	0.0094	-0.0018	0.0061	0.0028	6.6390	0.0245	0.3030	0.9620	10.8594	-0.0002	-0.0083	-0.0089	0.0028	0.0109	0.0128	0.0083	0.0188	0.0201	0.0086	0.0121	0.0132	0.0037	-0.0016	-0.0023	-0.0020	0.0090	0.0079	0.5796	0.4937	0.5870	0.5137	0.5824	0.5066	0.5695	0.4883	0.5826	0.5087	0.5563	0.4721
11049	0.2721	0.0267	6.6476	0.0242	0.2720	0.9722	10.5213	0.0026	-0.0070	-0.0052	-0.0030	-0.0024	-0.0028	0.0032	-0.0066	-0.0048	-0.0025	-0.0002	0.0010	-0.0006	0.0093	0.0105	0.0038	0.0125	0.0123	6.6607	0.0238	0.2809	0.9601	10.5232	0.0139	0.0282	0.0289	0.0119	0.0170	0.0170	-0.0061	-0.0218	-0.0216	0.0002	-0.0050	-0.0047	-0.0047	-0.0142	-0.0162	-0.0080	-0.0191	-0.0204	0.5921	0.5079	0.5787	0.4921	0.5829	0.5032	0.5693	0.4881	0.5723	0.4934	0.5712	0.4895
11430	0.2721	0.0267	6.6595	0.0239	0.2568	0.9815	10.9714	0.0031	0.0121	0.0142	0.0106	0.0238	0.0229	-0.0043	-0.0141	-0.0129	-0.0012	0.0033	0.0055	0.0003	-0.0162	-0.0149	0.0014	0.0108	0.0126	6.6724	0.0235	0.2706	0.9685	10.9811	0.0048	0.0109	0.0108	0.0078	0.0190	0.0196	0.0008	0.0102	0.0112	-0.0111	-0.0290	-0.0291	0.0029	0.0199	0.0194	-0.0000	0.0114	0.0092	0.5791	0.5002	0.5697	0.4940	0.5830	0.5049	0.5962	0.5120	0.5655	0.4825	0.5684	0.4867
11811	0.2721	0.0267	6.6895	0.0231	0.2294	0.9965	12.5381	-0.0008	0.0047	0.0042	0.0018	-0.0046	-0.0031	-0.0010	-0.0066	-0.0062	0.0020	0.0054	0.0054	0.0053	0.0125	0.0124	-0.0024	-0.0189	-0.0210	6.7034	0.0225	0.2439	0.9885	12.5800	-0.0080	-0.0299	-0.0295	-0.0054	-0.0033	-0.0033	-0.0009	-0.0098	-0.0095	0.0065	0.0255	0.0259	0.0042	0.0089	0.0122	0.0008	0.0055	0.0070	0.5817	0.5082	0.5933	0.5068	0.5817	0.5053	0.5965	0.5149	0.5695	0.4885	0.5763	0.4955
12192	0.2721	0.0267	6.6599	0.0239	0.2569	0.9671	10.3659	-0.0029	-0.0027	-0.0022	-0.0027	-0.0070	-0.0061	0.0010	-0.0146	-0.0141	0.0017	0.0115	0.0121	-0.0121	-0.0089	-0.0085	0.0106	0.0260	0.0260	6.6726	0.0234	0.2721	0.9554	10.3517	-0.0005	0.0000	0.0000	0.0049	0.0225	0.0224	-0.0067	-0.0203	-0.0192	0.0105	0.0078	0.0083	0.0052	0.0197	0.0162	-0.0167	-0.0196	-0.0213	0.5816	0.4999	0.5762	0.4986	0.5797	0.5092	0.5826	0.4973	0.5689	0.4937	0.5781	0.4949
12573	0.2721	0.0267	6.7076	0.0225	0.2184	0.9950	12.1208	-0.0030	-0.0074	-0.0064	0.0028	0.0034	0.0041	-0.0017	-0.0042	-0.0031	-0.0016	0.0067	0.0065	-0.0010	-0.0030	-0.0007	-0.0080	-0.0191	-0.0206	6.7200	0.0220	0.2272	0.9834	12.1084	-0.0054	-0.0046	-0.0037	0.0007	-0.0027	-0.0014	0.0040	0.0140	0.0142	-0.0071	0.0017	0.0014	0.0023	0.0046	0.0055	-0.0062	-0.0139	-0.0129	0.5737	0.4942	0.5725	0.4855	0.5794	0.4955	0.5879	0.5070	0.5727	0.4905	0.5701	0.4881
12954	0.2721	0.0267	6.6379	0.0245	0.2781	0.9695	10.4211	0.0006	0.0047	0.0064	0.0041	0.0013	0.0035	0.0060	0.0167	0.0186	0.0023	0.0218	0.0226	0.0011	-0.0030	-0.0016	-0.0044	-0.0081	-0.0038	6.6510	0.0241	0.2909	0.9585	10.4309	0.0069	0.0221	0.0227	0.0021	0.0128	0.0151	-0.0089	0.0013	0.0018	0.0087	0.0117	0.0120	-0.0034	-0.0071	-0.0056	0.0009	0.0061	0.0070	0.5774	0.4955	0.5887	0.5053	0.5900	0.5179	0.5757	0.4980	0.5807	0.4948	0.5672	0.4951
13335	0.2721	0.0267	6.7318	0.0218	0.1985	0.9945	12.0264	-0.0010	-0.0042	-0.0038	0.0001	-0.0060	-0.0048	-0.0017	-0.0180	-0.0167	0.0030	-0.0004	0.0003	-0.0059	-0.0110	-0.0121	0.0002	-0.0056	-0.0073	6.7441	0.0213	0.2057	0.9839	12.0379	0.0069	0.0103	0.0103	-0.0013	-0.0041	-0.0038	0.0023	0.0010	0.0014	0.0045	0.0222	0.0218	-0.0075	-0.0225	-0.0212	-0.0061	0.0079	0.0035	0.5845	0.5061	0.5890	0.5137	0.5864	0.5229	0.5840	0.5068	0.5766	0.5009	0.5776	0.5098
13716	0.2721	0.0267	6.6956	0.0229	0.2311	0.9967	12.6710	-0.0103	-0.0228	-0.0219	0.0009	0.0152	0.0161	0.0113	0.0178	0.0196	0.0041	0.0040	0.0051	-0.0099	-0.0310	-0.0336	0.0039	0.0181	0.0176	6.7092	0.0223	0.2403	0.9876	12.6834	0.0047	0.0147	0.0164	-0.0032	0.0074	0.0085	-0.0047	-0.0045	-0.0029	0.0001	-0.0068	-0.0058	-0.0004	0.0076	0.0085	0.0069	0.0123	0.0115	0.5801	0.4967	0.5743	0.5001	0.5827	0.4978	0.5734	0.4958	0.5710	0.4869	0.5706	0.4912
14097	0.2721	0.0267	6.7039	0.0226	0.2184	0.9968	12.9329	0.0021	0.0158	0.0171	-0.0033	-0.0165	-0.0153	0.0009	0.0082	0.0095	0.0099	0.0115	0.0119	-0.0093	-0.0219	-0.0223	-0.0022	-0.0073	-0.0127	6.7158	0.0221	0.2319	0.9923	12.9177	-0.0047	-0.0025	-0.0025	-0.0083	0.0015	0.0011	-0.0227	-0.0456	-0.0447	-0.0027	-0.0100	-0.0102	-0.0008	-0.0082	-0.0080	-0.0043	-0.0046	-0.0049	0.5882	0.5198	0.5772	0.4923	0.5860	0.5039	0.5772	0.4995	0.5720	0.4992	0.5843	0.5041
