batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1185	0.0448	6.0216	0.0123	0.7827	0.1807	1.7587	-0.0113	-0.0458	-0.0216	-0.0134	-0.0232	-0.0090	-0.0088	-0.0292	-0.0135	-0.0098	-0.0661	-0.0439	-0.0061	-0.0618	-0.0300	-0.0202	-0.0771	-0.0621	6.0349	0.0120	0.8016	0.1807	1.7899	-0.0319	-0.0323	-0.0290	-0.0164	-0.0010	-0.0073	-0.0202	-0.0326	-0.0250	-0.0276	-0.0192	-0.0133	-0.0233	-0.0262	-0.0199	-0.0252	-0.0300	-0.0233	0.5903	0.4916	0.5950	0.4952	0.5966	0.5173	0.5965	0.5015	0.5979	0.4958	0.5931	0.5094
4572	0.1102	0.0520	6.0471	0.0149	0.7695	0.1908	1.8442	0.0037	0.0075	0.0138	0.0198	0.0366	0.0432	0.0288	0.0244	0.0308	0.0053	0.0030	0.0183	0.0130	-0.0140	-0.0142	0.0184	0.0349	0.0464	6.0592	0.0149	0.7815	0.1998	1.8353	0.0144	0.0211	0.0161	0.0074	-0.0050	-0.0099	0.0173	-0.0006	-0.0021	0.0126	0.0111	0.0171	0.0151	0.0131	0.0116	0.0139	-0.0013	-0.0024	0.5853	0.4952	0.5711	0.4885	0.5608	0.4679	0.5757	0.4868	0.5845	0.4975	0.5656	0.4820
4953	0.1787	0.0530	6.0406	0.0137	0.7495	0.2538	1.8222	-0.0137	-0.0201	-0.0016	0.0065	0.0166	0.0310	-0.0041	0.0018	0.0169	0.0005	0.0113	0.0308	-0.0040	0.0061	0.0336	-0.0020	-0.0174	0.0116	6.0593	0.0143	0.7930	0.2432	1.8650	-0.0174	-0.0165	-0.0088	-0.0111	-0.0196	-0.0095	-0.0134	-0.0181	-0.0149	-0.0034	-0.0179	-0.0142	0.0016	-0.0267	-0.0136	-0.0129	-0.0192	-0.0073	0.6171	0.5429	0.6099	0.5391	0.6007	0.5360	0.6139	0.5371	0.6048	0.5275	0.6012	0.5324
5334	0.2712	0.0288	5.9329	0.0028	0.8660	0.2976	1.3301	0.1009	0.0514	0.1135	0.1022	0.0739	0.1378	0.1030	0.0450	0.1103	0.0949	0.0473	0.1025	0.0752	0.0471	0.1139	0.0757	0.0583	0.1322	5.9423	0.0027	0.8995	0.2818	1.2841	0.0660	0.0739	0.0953	0.0731	0.0677	0.0957	0.0771	0.0875	0.1031	0.0783	0.0873	0.1092	0.0437	0.0478	0.0614	0.0548	0.0744	0.0854	0.5721	0.4726	0.5691	0.4768	0.5670	0.4730	0.5603	0.4668	0.5619	0.4725	0.5727	0.4817
5715	0.0786	0.0341	6.1789	0.0241	0.6201	0.2208	3.0100	0.0019	0.0040	0.0053	-0.0119	-0.0295	-0.0257	-0.0111	-0.0219	-0.0200	-0.0093	-0.0381	-0.0404	0.0061	-0.0009	0.0016	0.0166	0.0235	0.0317	6.1884	0.0251	0.6572	0.2012	3.0285	0.0039	0.0221	0.0210	0.0001	0.0165	0.0181	-0.0113	-0.0023	-0.0043	0.0034	0.0064	0.0117	-0.0045	-0.0232	-0.0182	-0.0050	-0.0144	-0.0028	0.5989	0.5239	0.5830	0.5143	0.5860	0.5026	0.5835	0.5104	0.5777	0.5076	0.5756	0.4923
6096	0.1592	0.0401	6.0313	0.0126	0.7567	0.2600	1.7603	-0.0007	0.0110	0.0125	0.0103	0.0214	0.0262	-0.0058	-0.0005	0.0044	-0.0009	-0.0051	-0.0036	0.0093	0.0311	0.0353	-0.0044	-0.0073	-0.0002	6.0420	0.0122	0.8090	0.2681	1.7654	-0.0150	0.0139	0.0149	-0.0022	0.0135	0.0130	-0.0147	-0.0124	-0.0107	-0.0098	-0.0073	-0.0067	-0.0067	-0.0064	-0.0090	-0.0140	-0.0124	-0.0061	0.5286	0.4463	0.5372	0.4558	0.5595	0.4676	0.5443	0.4584	0.5558	0.4689	0.5577	0.4696
6477	0.0900	0.0346	6.0512	0.0154	0.7362	0.1866	1.8949	0.0061	-0.0157	-0.0116	-0.0119	0.0074	0.0105	-0.0049	-0.0325	-0.0281	-0.0106	-0.0335	-0.0299	0.0028	-0.0276	-0.0154	0.0043	-0.0160	-0.0001	6.0567	0.0145	0.7897	0.1818	1.9034	-0.0026	-0.0090	-0.0077	-0.0016	0.0071	0.0088	-0.0122	0.0226	0.0238	-0.0089	0.0002	0.0036	-0.0142	0.0001	0.0002	-0.0014	0.0182	0.0259	0.5533	0.4785	0.5749	0.4880	0.5752	0.5032	0.5674	0.4765	0.6084	0.5223	0.6032	0.5283
6858	0.2155	0.0477	6.1257	0.0162	0.6630	0.3865	2.8512	-0.0040	-0.0199	-0.0148	0.0061	0.0032	0.0087	0.0044	-0.0048	-0.0018	0.0029	-0.0272	-0.0204	0.0089	0.0070	0.0121	0.0055	-0.0079	0.0009	6.1252	0.0153	0.7110	0.3667	2.6786	0.0038	-0.0103	-0.0112	-0.0036	-0.0035	-0.0021	0.0051	0.0205	0.0237	0.0115	0.0285	0.0272	0.0061	0.0279	0.0237	0.0044	0.0035	0.0056	0.5787	0.4967	0.5822	0.5017	0.5611	0.4817	0.5719	0.4894	0.5822	0.4958	0.5882	0.5136
7239	0.1125	0.0306	6.1441	0.0236	0.6394	0.2420	2.7375	-0.0070	-0.0006	0.0056	0.0016	0.0099	0.0159	0.0008	-0.0065	0.0011	-0.0027	-0.0112	-0.0023	-0.0136	-0.0256	-0.0191	-0.0168	-0.0235	-0.0200	6.1672	0.0233	0.6621	0.2702	2.8335	-0.0123	-0.0197	-0.0177	0.0002	-0.0026	-0.0021	0.0005	-0.0063	-0.0065	0.0138	0.0280	0.0351	0.0114	0.0105	0.0170	-0.0070	-0.0100	-0.0021	0.5902	0.5043	0.5713	0.5014	0.5916	0.5071	0.5841	0.5093	0.5851	0.4976	0.5921	0.5161
7620	0.0715	0.0216	6.1556	0.0245	0.6184	0.2449	2.8167	0.0033	0.0002	0.0049	-0.0033	0.0191	0.0215	0.0053	0.0218	0.0251	0.0095	0.0135	0.0172	-0.0059	-0.0211	-0.0169	-0.0136	-0.0061	0.0011	6.1753	0.0250	0.6671	0.2461	2.9215	0.0045	0.0194	0.0189	0.0011	-0.0258	-0.0197	-0.0055	0.0021	0.0038	0.0042	-0.0122	-0.0090	0.0061	-0.0109	-0.0030	0.0020	0.0077	0.0095	0.5859	0.5048	0.5985	0.5192	0.5635	0.4800	0.5755	0.4984	0.5801	0.4986	0.5775	0.5020
8001	0.1778	0.0437	6.4579	0.0184	0.3580	0.7643	8.2350	-0.0013	0.0135	0.0163	0.0026	0.0056	0.0061	0.0079	0.0096	0.0099	-0.0028	-0.0157	-0.0149	-0.0061	-0.0103	-0.0082	-0.0059	-0.0199	-0.0154	6.4761	0.0175	0.3838	0.7656	8.2853	0.0062	0.0199	0.0204	0.0006	0.0133	0.0140	0.0046	0.0082	0.0077	0.0078	0.0099	0.0110	-0.0030	-0.0259	-0.0268	0.0088	0.0182	0.0230	0.5882	0.5166	0.5817	0.5041	0.5756	0.5002	0.5764	0.4975	0.5953	0.5223	0.5872	0.4988
8382	0.2721	0.0267	6.6779	0.0234	0.2428	0.9818	11.3180	0.0017	0.0027	0.0038	0.0045	0.0002	0.0007	-0.0010	-0.0215	-0.0204	-0.0074	-0.0320	-0.0323	-0.0085	-0.0192	-0.0207	-0.0068	0.0010	-0.0015	6.6905	0.0229	0.2494	0.9711	11.3315	-0.0000	-0.0164	-0.0168	0.0047	0.0012	0.0036	-0.0013	-0.0052	-0.0047	-0.0016	-0.0054	-0.0054	-0.0047	0.0014	0.0011	-0.0066	0.0027	0.0029	0.5828	0.5063	0.5588	0.4779	0.5750	0.4981	0.5832	0.4998	0.5702	0.4914	0.5572	0.4686
8763	0.2639	0.0322	6.7214	0.0205	0.1997	0.9688	10.4160	0.0044	0.0102	0.0111	-0.0022	0.0093	0.0095	0.0036	0.0116	0.0128	0.0005	-0.0146	-0.0137	-0.0129	-0.0249	-0.0201	-0.0040	-0.0002	-0.0017	6.7338	0.0198	0.2117	0.9578	10.4168	-0.0078	-0.0204	-0.0195	-0.0091	-0.0075	-0.0073	0.0010	0.0030	0.0035	-0.0024	0.0089	0.0090	-0.0028	-0.0020	-0.0028	0.0038	0.0148	0.0154	0.5793	0.4967	0.5746	0.4944	0.5852	0.4999	0.5807	0.5040	0.5630	0.4795	0.5726	0.4808
9144	0.2721	0.0267	6.6829	0.0232	0.2426	0.9611	10.2757	0.0004	0.0032	0.0042	0.0007	-0.0198	-0.0189	-0.0070	0.0117	0.0128	-0.0042	-0.0057	-0.0062	-0.0095	-0.0200	-0.0210	-0.0068	-0.0219	-0.0235	6.6964	0.0227	0.2527	0.9498	10.2828	-0.0088	-0.0164	-0.0172	-0.0030	0.0115	0.0111	-0.0046	-0.0145	-0.0145	0.0013	-0.0069	-0.0069	-0.0019	-0.0001	0.0001	-0.0055	0.0001	0.0035	0.5797	0.4973	0.5855	0.4940	0.5752	0.4927	0.5849	0.4958	0.5657	0.4783	0.5787	0.4971
9525	0.2711	0.0272	6.7012	0.0226	0.2251	0.9782	10.8304	0.0033	-0.0046	-0.0041	-0.0044	-0.0144	-0.0139	-0.0065	-0.0239	-0.0214	-0.0130	-0.0137	-0.0130	-0.0041	-0.0054	-0.0031	-0.0003	0.0244	0.0201	6.7142	0.0222	0.2336	0.9658	10.8613	0.0012	-0.0019	-0.0026	-0.0041	-0.0188	-0.0180	0.0059	0.0171	0.0176	-0.0051	-0.0017	-0.0013	0.0004	-0.0115	-0.0125	-0.0040	0.0163	0.0152	0.5860	0.4851	0.5745	0.4938	0.5954	0.5158	0.5808	0.4960	0.5677	0.4849	0.5862	0.5108
9906	0.2721	0.0267	6.6683	0.0236	0.2475	0.9607	10.1574	-0.0015	-0.0082	-0.0072	-0.0027	-0.0080	-0.0072	0.0055	0.0005	0.0021	0.0032	0.0109	0.0106	0.0032	0.0036	0.0052	-0.0013	0.0059	0.0063	6.6811	0.0232	0.2647	0.9521	10.1466	0.0001	-0.0026	-0.0021	-0.0021	0.0039	0.0040	-0.0120	-0.0312	-0.0312	-0.0005	0.0007	0.0010	-0.0050	-0.0162	-0.0136	-0.0069	-0.0111	-0.0109	0.5823	0.5039	0.5852	0.5090	0.5742	0.4892	0.5811	0.5012	0.5719	0.4848	0.5745	0.5002
10287	0.2721	0.0267	6.7085	0.0225	0.2167	0.9964	12.2898	-0.0043	-0.0112	-0.0107	0.0012	0.0093	0.0109	-0.0086	-0.0327	-0.0305	-0.0006	-0.0008	-0.0009	0.0044	0.0262	0.0333	-0.0056	-0.0053	-0.0071	6.7214	0.0220	0.2273	0.9861	12.2916	-0.0064	-0.0187	-0.0171	-0.0072	-0.0206	-0.0209	0.0016	0.0019	0.0020	-0.0104	-0.0092	-0.0095	-0.0047	-0.0089	-0.0114	-0.0065	0.0080	0.0066	0.5846	0.5110	0.5868	0.5090	0.5792	0.5115	0.5871	0.5024	0.5828	0.5047	0.5739	0.4827
10668	0.2721	0.0267	6.6925	0.0229	0.2296	0.9965	12.3877	0.0055	0.0058	0.0067	0.0004	0.0079	0.0071	-0.0036	-0.0070	-0.0060	0.0023	-0.0057	-0.0055	-0.0056	-0.0006	0.0007	0.0007	0.0059	0.0022	6.7052	0.0224	0.2438	0.9867	12.3794	-0.0026	-0.0118	-0.0116	-0.0004	-0.0155	-0.0154	-0.0002	0.0087	0.0085	0.0099	0.0176	0.0185	-0.0130	-0.0229	-0.0210	0.0007	-0.0059	-0.0071	0.5888	0.5112	0.5741	0.4968	0.5881	0.5023	0.5869	0.5104	0.5893	0.5112	0.5769	0.4869
11049	0.2721	0.0267	6.6584	0.0239	0.2598	0.9455	9.3094	0.0010	0.0042	0.0043	0.0010	-0.0003	0.0011	-0.0091	-0.0305	-0.0297	-0.0006	-0.0168	-0.0171	-0.0018	0.0063	0.0059	-0.0012	-0.0097	-0.0100	6.6703	0.0235	0.2726	0.9369	9.3111	-0.0039	-0.0142	-0.0139	-0.0172	-0.0311	-0.0313	-0.0063	-0.0100	-0.0100	-0.0051	-0.0068	-0.0065	-0.0088	-0.0254	-0.0250	-0.0007	-0.0031	-0.0028	0.5732	0.4900	0.5812	0.5059	0.5791	0.4903	0.5809	0.4983	0.5850	0.5025	0.5675	0.4914
11430	0.2721	0.0268	6.7057	0.0226	0.2189	0.9830	11.0286	0.0088	0.0261	0.0262	-0.0014	-0.0151	-0.0146	-0.0111	-0.0367	-0.0360	0.0008	0.0108	0.0113	0.0114	0.0366	0.0378	0.0162	0.0393	0.0408	6.7187	0.0220	0.2332	0.9701	11.0336	-0.0092	-0.0133	-0.0130	-0.0000	0.0100	0.0100	0.0010	-0.0088	-0.0091	0.0004	-0.0087	-0.0084	0.0010	-0.0121	-0.0106	-0.0031	-0.0066	-0.0074	0.5725	0.4886	0.5878	0.5108	0.5871	0.5084	0.5809	0.4998	0.5692	0.4952	0.5650	0.4789
11811	0.2721	0.0267	6.6962	0.0228	0.2278	0.9965	12.7094	-0.0004	0.0035	0.0041	-0.0091	-0.0334	-0.0328	-0.0019	-0.0057	-0.0061	-0.0026	-0.0270	-0.0266	-0.0028	0.0038	0.0044	0.0059	0.0100	0.0103	6.7084	0.0224	0.2423	0.9872	12.6940	-0.0014	-0.0024	-0.0026	-0.0002	0.0138	0.0142	0.0047	0.0264	0.0268	0.0069	-0.0001	-0.0001	0.0079	0.0307	0.0314	-0.0084	-0.0157	-0.0172	0.5921	0.5109	0.5828	0.5088	0.5898	0.5198	0.5759	0.5018	0.5749	0.4954	0.5705	0.4987
12192	0.2721	0.0267	6.6719	0.0235	0.2448	0.9744	10.6256	-0.0058	-0.0060	-0.0058	-0.0003	-0.0131	-0.0132	0.0028	0.0085	0.0098	0.0003	0.0071	0.0074	-0.0034	-0.0035	-0.0022	-0.0060	-0.0235	-0.0225	6.6847	0.0231	0.2602	0.9628	10.6330	-0.0016	0.0169	0.0166	-0.0027	0.0166	0.0183	-0.0006	-0.0020	-0.0017	0.0118	0.0147	0.0150	-0.0030	0.0054	0.0056	-0.0085	-0.0128	-0.0131	0.5691	0.4909	0.5945	0.5120	0.5657	0.4884	0.5864	0.5035	0.5821	0.5048	0.5865	0.5109
12573	0.2721	0.0267	6.6367	0.0245	0.2779	0.9818	11.3619	0.0042	0.0096	0.0108	-0.0039	-0.0202	-0.0197	0.0087	0.0355	0.0349	0.0041	-0.0020	-0.0014	0.0053	0.0151	0.0159	0.0058	0.0013	0.0050	6.6498	0.0241	0.2886	0.9725	11.3808	0.0163	0.0171	0.0172	-0.0061	-0.0117	-0.0104	0.0000	-0.0046	-0.0046	-0.0068	-0.0148	-0.0147	-0.0028	0.0077	0.0036	0.0009	-0.0108	-0.0082	0.5765	0.4908	0.5696	0.4870	0.5733	0.4909	0.5654	0.4864	0.5890	0.5045	0.5711	0.4941
12954	0.2721	0.0267	6.6796	0.0233	0.2398	0.9920	11.6703	0.0038	0.0102	0.0112	-0.0051	-0.0040	-0.0033	-0.0021	-0.0022	-0.0022	-0.0109	-0.0210	-0.0205	0.0067	0.0094	0.0122	0.0012	-0.0048	-0.0039	6.6918	0.0228	0.2510	0.9792	11.6739	-0.0027	-0.0061	-0.0055	0.0009	0.0047	0.0049	0.0035	0.0037	0.0046	0.0002	0.0072	0.0073	-0.0121	-0.0119	-0.0111	0.0015	-0.0001	-0.0010	0.5734	0.4882	0.5735	0.4904	0.5961	0.5224	0.5808	0.4930	0.5714	0.4982	0.5859	0.5057
13335	0.2721	0.0267	6.7199	0.0222	0.2098	0.9973	13.7082	0.0011	0.0120	0.0113	-0.0016	-0.0117	-0.0124	-0.0084	-0.0223	-0.0222	-0.0171	-0.0253	-0.0250	-0.0002	0.0339	0.0316	0.0038	0.0051	0.0054	6.7328	0.0216	0.2188	0.9947	13.7366	0.0058	0.0002	0.0003	0.0046	0.0241	0.0240	0.0068	0.0037	0.0036	0.0011	0.0005	0.0009	0.0072	0.0099	0.0096	0.0010	0.0033	0.0027	0.5878	0.5006	0.5709	0.4903	0.5817	0.5062	0.5746	0.4903	0.5824	0.5091	0.5714	0.4788
13716	0.2721	0.0267	6.6410	0.0244	0.2684	0.9697	10.4073	-0.0013	-0.0235	-0.0230	-0.0041	-0.0010	-0.0002	0.0002	-0.0155	-0.0138	-0.0012	0.0078	0.0077	-0.0054	-0.0147	-0.0147	-0.0036	-0.0131	-0.0148	6.6535	0.0240	0.2888	0.9571	10.3907	0.0133	0.0129	0.0139	0.0023	0.0011	0.0002	0.0001	0.0009	0.0008	0.0036	0.0029	0.0025	-0.0098	-0.0106	-0.0113	0.0011	-0.0124	-0.0101	0.5887	0.5116	0.5848	0.5030	0.5699	0.4950	0.5718	0.4864	0.5766	0.5018	0.5799	0.4952
14097	0.2721	0.0267	6.6855	0.0232	0.2305	0.9955	12.3867	-0.0042	-0.0217	-0.0212	0.0061	0.0147	0.0153	-0.0042	-0.0085	-0.0086	-0.0002	-0.0040	-0.0042	0.0001	0.0066	0.0091	0.0042	-0.0180	-0.0191	6.6983	0.0227	0.2448	0.9869	12.3866	0.0049	0.0216	0.0216	0.0004	-0.0012	-0.0007	-0.0020	-0.0094	-0.0092	-0.0010	-0.0065	-0.0065	-0.0002	0.0027	0.0067	-0.0009	-0.0091	-0.0085	0.5806	0.5014	0.5846	0.5043	0.5757	0.5017	0.5899	0.5167	0.5748	0.4854	0.5954	0.5129
