batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7278	0.5435	6.2478	0.0131	0.2210	0.9873	4.3977	0.3379	0.0616	-0.2943	0.3006	0.0609	-0.3256	0.2065	0.0591	-0.1770	0.3314	0.0727	-0.2629	0.1919	-0.1030	-0.2879	0.1822	-0.1190	-0.3024	6.2815	0.0146	0.2709	0.9773	4.6639	0.2316	0.0782	-0.3229	0.2074	0.0367	-0.3501	0.1492	0.0177	-0.2256	0.2118	-0.0609	-0.3154	0.1113	-0.0872	-0.2671	0.1087	-0.0823	-0.2760	0.6795	0.6212	0.6721	0.6113	0.6987	0.6372	0.7513	0.6736	0.6786	0.6048	0.6864	0.6201
4572	0.7494	0.5589	6.2605	0.0117	0.1985	0.9910	4.9000	0.3263	0.0238	-0.3494	0.2833	-0.0189	-0.3696	0.2099	-0.0320	-0.3103	0.3207	0.0238	-0.3368	0.1950	-0.0951	-0.3010	0.1869	-0.1273	-0.3418	6.2984	0.0130	0.2609	0.9835	5.2365	0.2312	0.0530	-0.3509	0.1944	-0.0643	-0.3808	0.1440	-0.0825	-0.3311	0.2158	-0.0810	-0.3497	0.1185	-0.0489	-0.2656	0.1146	-0.0841	-0.3128	0.6868	0.6274	0.6849	0.6209	0.7233	0.6544	0.7209	0.6485	0.6763	0.6072	0.6854	0.6212
4953	0.7349	0.5485	6.2525	0.0126	0.2036	0.9879	4.4301	0.3361	0.0773	-0.3114	0.3018	0.0384	-0.3364	0.2105	0.0451	-0.1983	0.3309	0.0728	-0.2891	0.1896	-0.1009	-0.2823	0.1818	-0.1108	-0.3071	6.2852	0.0143	0.2623	0.9785	4.6903	0.2346	0.1072	-0.3153	0.2026	0.0345	-0.3608	0.1473	0.0212	-0.2369	0.2224	0.0083	-0.3391	0.1040	-0.0677	-0.2631	0.1038	-0.0728	-0.2936	0.6615	0.6008	0.6665	0.6051	0.6940	0.6273	0.7252	0.6546	0.6584	0.5926	0.6732	0.6104
5334	0.7608	0.5798	6.2928	0.0103	0.1878	0.9908	4.6106	0.3134	-0.0106	-0.3815	0.2824	-0.0085	-0.3820	0.2173	-0.0137	-0.3143	0.3119	-0.0151	-0.3826	0.1964	-0.1184	-0.3141	0.1902	-0.1431	-0.3390	6.3306	0.0100	0.2195	0.9832	4.8667	0.2154	-0.0059	-0.3818	0.1898	-0.0461	-0.3890	0.1494	-0.0708	-0.3409	0.2115	-0.0173	-0.3876	0.1166	-0.0832	-0.2800	0.1105	-0.0731	-0.3160	0.6821	0.6174	0.6737	0.6055	0.7109	0.6380	0.6846	0.6185	0.6790	0.6009	0.6847	0.6154
5715	0.7625	0.5737	6.2604	0.0112	0.1995	0.9898	4.4830	0.3033	-0.0292	-0.3698	0.2839	0.0185	-0.3722	0.2141	0.0147	-0.2647	0.3015	-0.0290	-0.3687	0.1845	-0.1283	-0.3105	0.1865	-0.1371	-0.3278	6.3007	0.0119	0.2488	0.9828	4.7866	0.1965	-0.0049	-0.3878	0.1950	-0.0207	-0.3825	0.1511	-0.0421	-0.2898	0.1848	-0.0712	-0.3827	0.1011	-0.0931	-0.2704	0.1090	-0.0743	-0.2919	0.6955	0.6328	0.6885	0.6211	0.7251	0.6491	0.7481	0.6682	0.6665	0.5991	0.6733	0.6127
6096	0.7538	0.5662	6.2351	0.0117	0.2186	0.9886	4.1842	0.3279	0.0445	-0.3276	0.3035	0.0197	-0.3571	0.2149	0.0124	-0.2467	0.3256	0.0542	-0.3145	0.1930	-0.1290	-0.3076	0.1837	-0.1399	-0.3335	6.2716	0.0133	0.2599	0.9794	4.4460	0.2236	0.0479	-0.3523	0.2087	-0.0197	-0.3834	0.1499	-0.0454	-0.2906	0.2105	-0.0741	-0.3448	0.1064	-0.0829	-0.2781	0.1048	-0.0809	-0.3079	0.6877	0.6297	0.6895	0.6240	0.7226	0.6501	0.7414	0.6665	0.6772	0.6020	0.6859	0.6173
6477	0.7652	0.5849	6.2598	0.0104	0.2009	0.9883	4.2677	0.3197	0.0074	-0.3500	0.2963	0.0380	-0.3564	0.2230	0.0394	-0.2185	0.3182	0.0095	-0.3492	0.1890	-0.1577	-0.3287	0.1889	-0.1455	-0.3294	6.3006	0.0110	0.2299	0.9803	4.5789	0.2196	0.0140	-0.3676	0.2037	0.0128	-0.3720	0.1626	-0.0043	-0.2547	0.2149	-0.0000	-0.3707	0.1028	-0.1175	-0.3034	0.1087	-0.0873	-0.3089	0.6906	0.6320	0.6855	0.6238	0.7259	0.6602	0.6997	0.6361	0.6720	0.5991	0.6833	0.6167
6858	0.7373	0.5521	6.1896	0.0119	0.2215	0.9863	3.8415	0.3439	0.0801	-0.2256	0.3299	0.0369	-0.3013	0.2236	0.0158	-0.1917	0.3416	0.0721	-0.2164	0.2107	-0.0659	-0.2584	0.1875	-0.1128	-0.3079	6.2236	0.0142	0.2738	0.9775	4.1464	0.2508	0.1228	-0.2505	0.2354	0.0212	-0.3483	0.1573	-0.0297	-0.2586	0.2413	0.0405	-0.2847	0.1218	-0.0448	-0.2414	0.1073	-0.0708	-0.2951	0.6729	0.6163	0.6969	0.6353	0.7251	0.6560	0.7425	0.6756	0.6729	0.6011	0.6920	0.6227
7239	0.7765	0.5877	6.2242	0.0101	0.2037	0.9888	4.1415	0.3131	0.0066	-0.3553	0.2927	-0.0130	-0.3808	0.2159	-0.0345	-0.3015	0.3115	0.0070	-0.3538	0.1927	-0.1199	-0.3241	0.1844	-0.1455	-0.3474	6.2653	0.0118	0.2514	0.9815	4.4495	0.2111	0.0252	-0.3725	0.1998	-0.0459	-0.3981	0.1465	-0.0783	-0.3259	0.2049	-0.0100	-0.3594	0.1039	-0.0822	-0.2959	0.1023	-0.0898	-0.3220	0.6969	0.6378	0.6975	0.6329	0.7306	0.6566	0.7311	0.6579	0.6928	0.6204	0.6977	0.6301
7620	0.7754	0.5874	6.2196	0.0098	0.2007	0.9859	3.8328	0.3156	-0.0023	-0.3480	0.3008	0.0102	-0.3660	0.2171	-0.0037	-0.2447	0.3139	-0.0010	-0.3451	0.1892	-0.1466	-0.3313	0.1832	-0.1459	-0.3363	6.2621	0.0111	0.2467	0.9780	4.1323	0.2147	0.0150	-0.3675	0.2063	-0.0247	-0.3885	0.1494	-0.0488	-0.2836	0.2105	0.0041	-0.3668	0.1007	-0.1038	-0.2927	0.1021	-0.0960	-0.3025	0.7001	0.6418	0.7010	0.6393	0.7329	0.6627	0.7104	0.6474	0.6789	0.6094	0.6905	0.6239
8001	0.7741	0.5819	6.2091	0.0100	0.2032	0.9856	3.7692	0.3257	0.0350	-0.3295	0.3061	-0.0127	-0.3614	0.2132	-0.0301	-0.2615	0.3242	0.0375	-0.3195	0.1951	-0.1228	-0.3175	0.1836	-0.1599	-0.3453	6.2490	0.0119	0.2461	0.9776	4.1009	0.2310	0.0658	-0.3278	0.2108	-0.0332	-0.3859	0.1453	-0.0632	-0.2976	0.2244	0.0166	-0.3371	0.1026	-0.0641	-0.2713	0.0996	-0.0890	-0.3152	0.6834	0.6248	0.6993	0.6359	0.7325	0.6588	0.7130	0.6452	0.6764	0.6054	0.6931	0.6256
8382	0.7880	0.5961	6.2170	0.0096	0.2004	0.9880	3.8137	0.2918	-0.0622	-0.3784	0.2822	-0.0307	-0.3903	0.2104	-0.0165	-0.2788	0.2899	-0.0625	-0.3789	0.1817	-0.1805	-0.3581	0.1775	-0.1756	-0.3654	6.2600	0.0099	0.2187	0.9799	4.0909	0.1827	-0.0390	-0.3998	0.1831	-0.0480	-0.4093	0.1377	-0.0706	-0.3124	0.1776	-0.0540	-0.3999	0.0865	-0.1453	-0.3321	0.0888	-0.1242	-0.3387	0.7057	0.6429	0.7029	0.6345	0.7314	0.6546	0.7207	0.6515	0.6831	0.6050	0.6883	0.6157
8763	0.7901	0.5970	6.2011	0.0093	0.1871	0.9877	3.8931	0.3083	-0.0010	-0.3513	0.2940	-0.0292	-0.3796	0.2168	-0.0400	-0.2901	0.3059	0.0053	-0.3462	0.1897	-0.1467	-0.3380	0.1841	-0.1621	-0.3568	6.2451	0.0110	0.2399	0.9805	4.2449	0.2103	0.0181	-0.3606	0.2008	-0.0530	-0.3949	0.1484	-0.0802	-0.3136	0.2045	-0.0142	-0.3565	0.0952	-0.1100	-0.3067	0.0988	-0.1158	-0.3282	0.7036	0.6425	0.7127	0.6457	0.7445	0.6695	0.7227	0.6545	0.6866	0.6141	0.6970	0.6270
9144	0.7910	0.5977	6.2080	0.0093	0.1837	0.9877	3.8134	0.2917	-0.0555	-0.3675	0.2848	-0.0125	-0.3795	0.2166	0.0012	-0.2532	0.2896	-0.0529	-0.3673	0.1794	-0.1907	-0.3635	0.1788	-0.1654	-0.3616	6.2525	0.0097	0.2183	0.9806	4.1301	0.1875	-0.0333	-0.3840	0.1908	-0.0297	-0.3963	0.1520	-0.0466	-0.2803	0.1824	-0.0460	-0.3844	0.0841	-0.1576	-0.3330	0.0931	-0.1186	-0.3278	0.7076	0.6452	0.7045	0.6374	0.7313	0.6579	0.7230	0.6536	0.6867	0.6096	0.6901	0.6187
9525	0.7992	0.6041	6.2049	0.0090	0.1749	0.9881	3.8135	0.2898	-0.0606	-0.3898	0.2842	-0.0512	-0.3995	0.2126	-0.0654	-0.3193	0.2876	-0.0542	-0.3855	0.1836	-0.1758	-0.3603	0.1812	-0.1873	-0.3726	6.2509	0.0091	0.2192	0.9805	4.1592	0.1897	-0.0385	-0.3899	0.1902	-0.0719	-0.4102	0.1400	-0.1060	-0.3391	0.1861	-0.0518	-0.3917	0.0896	-0.0986	-0.3213	0.0948	-0.1136	-0.3428	0.7084	0.6442	0.7183	0.6477	0.7488	0.6704	0.7165	0.6487	0.6873	0.6161	0.6993	0.6312
9906	0.7986	0.6010	6.1964	0.0089	0.1768	0.9868	3.7063	0.2971	-0.0475	-0.3780	0.2898	-0.0460	-0.3941	0.2137	-0.0614	-0.3052	0.2948	-0.0434	-0.3752	0.1855	-0.1594	-0.3530	0.1815	-0.1775	-0.3690	6.2410	0.0096	0.2337	0.9795	4.0467	0.1976	-0.0273	-0.3785	0.1973	-0.0672	-0.4079	0.1434	-0.0991	-0.3273	0.1937	-0.0458	-0.3813	0.0906	-0.0955	-0.3117	0.0958	-0.1077	-0.3361	0.7034	0.6413	0.7115	0.6445	0.7423	0.6651	0.7167	0.6501	0.6856	0.6144	0.6954	0.6273
10287	0.8019	0.6100	6.2024	0.0087	0.1871	0.9871	3.7662	0.2875	-0.0604	-0.3769	0.2805	-0.0213	-0.3868	0.2162	-0.0262	-0.2803	0.2854	-0.0555	-0.3768	0.1821	-0.1901	-0.3658	0.1799	-0.1690	-0.3624	6.2481	0.0090	0.2233	0.9810	4.1045	0.1827	-0.0623	-0.3845	0.1843	-0.0459	-0.3966	0.1455	-0.0580	-0.3007	0.1796	-0.0641	-0.3912	0.0855	-0.1567	-0.3362	0.0913	-0.1260	-0.3357	0.7040	0.6416	0.7052	0.6422	0.7367	0.6670	0.7089	0.6448	0.6828	0.6114	0.6915	0.6240
10668	0.8052	0.6128	6.1894	0.0087	0.1698	0.9867	3.6505	0.2917	-0.0448	-0.3717	0.2855	-0.0508	-0.3909	0.2124	-0.0534	-0.2982	0.2894	-0.0388	-0.3677	0.1810	-0.1795	-0.3649	0.1773	-0.1934	-0.3767	6.2350	0.0091	0.2174	0.9794	3.9960	0.1918	-0.0325	-0.3742	0.1914	-0.0719	-0.4034	0.1416	-0.0941	-0.3235	0.1887	-0.0394	-0.3777	0.0835	-0.1302	-0.3291	0.0887	-0.1366	-0.3459	0.7070	0.6448	0.7159	0.6473	0.7474	0.6714	0.7110	0.6463	0.6830	0.6108	0.6942	0.6245
11049	0.7999	0.6087	6.1837	0.0085	0.1777	0.9858	3.5557	0.2992	-0.0454	-0.3549	0.2922	-0.0296	-0.3793	0.2164	-0.0304	-0.2607	0.2961	-0.0468	-0.3539	0.1825	-0.1857	-0.3666	0.1782	-0.1774	-0.3716	6.2302	0.0094	0.2195	0.9789	3.8999	0.1996	-0.0225	-0.3677	0.1991	-0.0485	-0.3961	0.1486	-0.0727	-0.2948	0.1952	-0.0292	-0.3694	0.0837	-0.1357	-0.3294	0.0898	-0.1149	-0.3390	0.7142	0.6523	0.7210	0.6544	0.7463	0.6727	0.7254	0.6597	0.6869	0.6129	0.6971	0.6267
11430	0.8061	0.6119	6.1813	0.0085	0.1866	0.9862	3.4702	0.2922	-0.0310	-0.3615	0.2874	-0.0443	-0.3879	0.2098	-0.0578	-0.2913	0.2898	-0.0277	-0.3575	0.1825	-0.1717	-0.3640	0.1750	-0.1841	-0.3783	6.2264	0.0093	0.2189	0.9780	3.7910	0.1900	-0.0111	-0.3696	0.1900	-0.0690	-0.4039	0.1354	-0.1054	-0.3276	0.1862	-0.0200	-0.3726	0.0819	-0.1325	-0.3386	0.0830	-0.1425	-0.3595	0.7100	0.6492	0.7208	0.6512	0.7477	0.6692	0.7180	0.6549	0.6875	0.6149	0.6964	0.6259
11811	0.8094	0.6145	6.1875	0.0087	0.1802	0.9874	3.6691	0.2853	-0.0398	-0.3772	0.2820	-0.0563	-0.3967	0.2123	-0.0710	-0.3195	0.2824	-0.0343	-0.3746	0.1804	-0.1736	-0.3686	0.1766	-0.1967	-0.3820	6.2337	0.0090	0.2171	0.9804	4.0199	0.1858	-0.0448	-0.3796	0.1876	-0.0946	-0.4090	0.1390	-0.1178	-0.3432	0.1824	-0.0550	-0.3827	0.0825	-0.1139	-0.3373	0.0874	-0.1362	-0.3566	0.7083	0.6457	0.7194	0.6486	0.7483	0.6695	0.7164	0.6514	0.6830	0.6110	0.6927	0.6236
12192	0.8083	0.6283	6.1990	0.0083	0.1839	0.9864	3.5594	0.2770	-0.0766	-0.3871	0.2758	-0.0280	-0.3883	0.2117	-0.0164	-0.2532	0.2741	-0.0728	-0.3877	0.1761	-0.2128	-0.3801	0.1766	-0.1791	-0.3684	6.2464	0.0079	0.1957	0.9795	3.8881	0.1724	-0.0824	-0.3872	0.1792	-0.0531	-0.3973	0.1433	-0.0591	-0.2838	0.1685	-0.0814	-0.3931	0.0763	-0.1702	-0.3495	0.0857	-0.1254	-0.3411	0.7095	0.6443	0.7146	0.6464	0.7422	0.6700	0.7150	0.6481	0.6808	0.6068	0.6904	0.6204
12573	0.8054	0.6152	6.1750	0.0081	0.1728	0.9866	3.6249	0.3022	-0.0033	-0.3381	0.2922	-0.0399	-0.3762	0.2183	-0.0559	-0.2889	0.2992	-0.0020	-0.3358	0.1876	-0.1721	-0.3596	0.1784	-0.1863	-0.3719	6.2203	0.0099	0.2221	0.9793	3.9879	0.2058	0.0140	-0.3398	0.1961	-0.0613	-0.3907	0.1440	-0.0897	-0.3168	0.2014	-0.0096	-0.3474	0.0882	-0.1226	-0.3294	0.0875	-0.1368	-0.3483	0.7044	0.6434	0.7197	0.6545	0.7474	0.6755	0.7165	0.6514	0.6853	0.6141	0.6967	0.6280
12954	0.8110	0.6321	6.1833	0.0083	0.1797	0.9868	3.6289	0.2891	-0.0458	-0.3647	0.2822	-0.0413	-0.3858	0.2156	-0.0342	-0.2711	0.2855	-0.0449	-0.3626	0.1788	-0.1982	-0.3788	0.1755	-0.1907	-0.3762	6.2303	0.0088	0.2067	0.9805	3.9942	0.1871	-0.0454	-0.3787	0.1857	-0.0747	-0.4021	0.1448	-0.0743	-0.3037	0.1829	-0.0435	-0.3800	0.0789	-0.1488	-0.3456	0.0850	-0.1353	-0.3489	0.7113	0.6488	0.7187	0.6513	0.7452	0.6734	0.7177	0.6533	0.6823	0.6077	0.6902	0.6201
13335	0.8101	0.6318	6.1821	0.0079	0.1826	0.9849	3.4106	0.2908	-0.0496	-0.3638	0.2844	-0.0293	-0.3813	0.2126	-0.0253	-0.2469	0.2875	-0.0502	-0.3641	0.1794	-0.2037	-0.3775	0.1741	-0.1870	-0.3735	6.2292	0.0089	0.2027	0.9784	3.7340	0.1875	-0.0485	-0.3749	0.1861	-0.0603	-0.3969	0.1406	-0.0698	-0.2901	0.1830	-0.0491	-0.3786	0.0785	-0.1724	-0.3543	0.0824	-0.1476	-0.3533	0.7130	0.6511	0.7200	0.6545	0.7444	0.6737	0.7224	0.6580	0.6857	0.6106	0.6946	0.6240
13716	0.8108	0.6380	6.1732	0.0079	0.1709	0.9859	3.4554	0.2924	-0.0320	-0.3510	0.2870	-0.0393	-0.3788	0.2135	-0.0351	-0.2601	0.2893	-0.0311	-0.3483	0.1804	-0.1948	-0.3741	0.1745	-0.1909	-0.3766	6.2197	0.0091	0.2044	0.9789	3.8042	0.1919	-0.0266	-0.3627	0.1903	-0.0626	-0.3960	0.1421	-0.0776	-0.2998	0.1875	-0.0374	-0.3677	0.0793	-0.1531	-0.3470	0.0829	-0.1428	-0.3544	0.7113	0.6497	0.7219	0.6545	0.7468	0.6746	0.7213	0.6556	0.6836	0.6104	0.6932	0.6230
14097	0.8142	0.6310	6.1829	0.0080	0.1714	0.9868	3.5854	0.2898	-0.0412	-0.3675	0.2822	-0.0494	-0.3881	0.2146	-0.0465	-0.2833	0.2860	-0.0401	-0.3645	0.1798	-0.1922	-0.3767	0.1757	-0.1950	-0.3780	6.2307	0.0087	0.2039	0.9806	3.9441	0.1896	-0.0457	-0.3752	0.1866	-0.0823	-0.4015	0.1430	-0.0859	-0.3119	0.1855	-0.0439	-0.3768	0.0790	-0.1511	-0.3511	0.0841	-0.1406	-0.3560	0.7128	0.6497	0.7222	0.6538	0.7486	0.6756	0.7173	0.6531	0.6851	0.6110	0.6955	0.6246
