batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9447	0.2956	16.4688	0.0063	0.1679	0.9878	2.7777	0.3399	-0.2292	-0.2460	0.3399	-0.2327	-0.2605	0.2950	-0.2460	-0.2636	0.3384	-0.2211	-0.2444	0.3781	-0.2287	-0.2566	0.3931	-0.2403	-0.2672	16.4645	0.0068	0.1253	0.9811	2.9049	0.3467	-0.1671	-0.2544	0.3460	-0.2162	-0.2772	0.3016	-0.2237	-0.2768	0.3453	-0.1741	-0.2596	0.3725	-0.0645	-0.2456	0.3847	-0.1075	-0.2662	0.1600	0.5584	0.1577	0.5483	0.1684	0.5654	0.1576	0.5499	0.1992	0.6285	0.2085	0.6492
1632	0.9490	0.2809	16.3766	0.0026	0.1931	0.9826	1.7838	0.3857	-0.2345	-0.2222	0.3859	-0.2327	-0.2166	0.3521	-0.2130	-0.2071	0.3835	-0.2272	-0.2183	0.4531	-0.2368	-0.2843	0.4469	-0.2506	-0.2962	16.3637	0.0030	0.1184	0.9737	1.7774	0.3860	-0.1890	-0.2281	0.3862	-0.2224	-0.2588	0.3512	-0.2193	-0.2636	0.3841	-0.1899	-0.2329	0.4463	-0.2004	-0.2746	0.4436	-0.2263	-0.2873	0.1433	0.5090	0.1375	0.4854	0.1400	0.4842	0.1414	0.5018	0.1857	0.6046	0.1864	0.6051
1768	0.9466	0.2878	16.3968	0.0032	0.1823	0.9850	1.9792	0.3984	-0.2101	-0.1897	0.3990	-0.2092	-0.2000	0.3575	-0.2199	-0.2121	0.3963	-0.1958	-0.1856	0.4496	-0.2616	-0.3015	0.4415	-0.2761	-0.3135	16.3833	0.0037	0.1154	0.9795	1.9915	0.3925	-0.1456	-0.2123	0.3931	-0.1728	-0.2329	0.3530	-0.1851	-0.2592	0.3892	-0.1500	-0.2136	0.4419	-0.1895	-0.2724	0.4377	-0.2031	-0.2943	0.1364	0.4853	0.1352	0.4780	0.1451	0.5020	0.1360	0.4837	0.1692	0.5752	0.1726	0.5855
1904	0.9444	0.2969	16.3960	0.0033	0.2064	0.9848	1.9353	0.3904	-0.2318	-0.2224	0.3906	-0.2273	-0.2288	0.3418	-0.2348	-0.2456	0.3882	-0.2220	-0.2192	0.4546	-0.2195	-0.2777	0.4470	-0.2498	-0.2931	16.3914	0.0040	0.1224	0.9768	2.0417	0.3903	-0.1886	-0.2197	0.3896	-0.2118	-0.2469	0.3429	-0.2425	-0.2803	0.3873	-0.1794	-0.2254	0.4501	-0.1443	-0.2425	0.4441	-0.2004	-0.2750	0.1531	0.5443	0.1495	0.5316	0.1604	0.5474	0.1523	0.5410	0.1945	0.6299	0.2003	0.6400
2040	0.9470	0.2678	16.3725	0.0025	0.1999	0.9816	1.7037	0.3753	-0.2628	-0.2601	0.3752	-0.2670	-0.2599	0.3296	-0.2601	-0.2631	0.3732	-0.2566	-0.2540	0.4475	-0.2970	-0.3499	0.4421	-0.3076	-0.3564	16.3632	0.0031	0.1334	0.9776	1.7867	0.3816	-0.1816	-0.2096	0.3817	-0.2158	-0.2404	0.3441	-0.2404	-0.2697	0.3790	-0.1996	-0.2066	0.4458	-0.2294	-0.2908	0.4443	-0.2535	-0.3123	0.1566	0.5551	0.1541	0.5432	0.1628	0.5517	0.1551	0.5497	0.1784	0.5993	0.1856	0.6094
2176	0.9458	0.2722	16.3937	0.0032	0.1977	0.9828	1.8502	0.3708	-0.2249	-0.2231	0.3707	-0.2250	-0.2209	0.3132	-0.2207	-0.2126	0.3682	-0.2206	-0.2175	0.4455	-0.2385	-0.3183	0.4392	-0.2692	-0.3230	16.3852	0.0036	0.1363	0.9772	1.8906	0.3701	-0.1697	-0.2285	0.3699	-0.1908	-0.2404	0.3172	-0.2224	-0.2675	0.3678	-0.1697	-0.2224	0.4445	-0.1061	-0.2360	0.4434	-0.1452	-0.2509	0.1447	0.5202	0.1386	0.4950	0.1408	0.4885	0.1426	0.5122	0.1982	0.6389	0.1969	0.6355
2312	0.9482	0.2888	16.3622	0.0021	0.2214	0.9792	1.5356	0.3881	-0.2181	-0.2038	0.3884	-0.2290	-0.2010	0.3377	-0.2087	-0.1935	0.3866	-0.2209	-0.2021	0.4568	-0.2605	-0.2829	0.4486	-0.2720	-0.3014	16.3498	0.0025	0.1303	0.9702	1.5386	0.3910	-0.1513	-0.2053	0.3911	-0.1873	-0.2417	0.3408	-0.2211	-0.2803	0.3898	-0.1513	-0.2184	0.4637	-0.1596	-0.2434	0.4615	-0.2316	-0.2697	0.1345	0.4822	0.1286	0.4569	0.1269	0.4381	0.1322	0.4728	0.1716	0.5879	0.1741	0.5923
2448	0.9452	0.2671	16.3776	0.0025	0.2004	0.9806	1.7227	0.3838	-0.2174	-0.2088	0.3841	-0.2181	-0.2037	0.3400	-0.2026	-0.1899	0.3816	-0.2075	-0.2024	0.4507	-0.2586	-0.3062	0.4440	-0.2787	-0.3129	16.3655	0.0031	0.1187	0.9745	1.7330	0.3846	-0.1044	-0.1702	0.3853	-0.1386	-0.2158	0.3447	-0.1987	-0.2338	0.3833	-0.1096	-0.1768	0.4489	-0.1855	-0.2390	0.4485	-0.2092	-0.2535	0.1388	0.4951	0.1318	0.4676	0.1307	0.4544	0.1346	0.4810	0.1781	0.5998	0.1791	0.6023
2584	0.9475	0.2678	16.3590	0.0020	0.2240	0.9784	1.5016	0.3889	-0.2221	-0.2165	0.3893	-0.2318	-0.2178	0.3396	-0.2331	-0.2239	0.3873	-0.2142	-0.2109	0.4597	-0.2804	-0.3198	0.4530	-0.2921	-0.3304	16.3461	0.0023	0.1349	0.9710	1.5232	0.3903	-0.0772	-0.1632	0.3907	-0.1386	-0.2149	0.3457	-0.2351	-0.2697	0.3886	-0.0868	-0.1627	0.4565	-0.1921	-0.2846	0.4553	-0.2434	-0.3070	0.1411	0.5060	0.1353	0.4840	0.1402	0.4866	0.1379	0.4951	0.1736	0.5922	0.1758	0.5957
2720	0.9470	0.2632	16.3681	0.0022	0.2107	0.9787	1.5987	0.3935	-0.2292	-0.2116	0.3936	-0.2255	-0.2062	0.3376	-0.2145	-0.1994	0.3918	-0.2262	-0.2092	0.4574	-0.2826	-0.3098	0.4517	-0.2956	-0.3157	16.3554	0.0027	0.1416	0.9726	1.6333	0.3930	-0.0746	-0.1684	0.3928	-0.1474	-0.2180	0.3387	-0.2215	-0.2570	0.3900	-0.0895	-0.1763	0.4551	-0.1781	-0.2605	0.4558	-0.2009	-0.2675	0.1339	0.4819	0.1296	0.4626	0.1331	0.4623	0.1334	0.4799	0.1753	0.5955	0.1779	0.6030
2856	0.9483	0.2787	16.3634	0.0022	0.2212	0.9794	1.5945	0.3594	-0.2347	-0.2350	0.3596	-0.2436	-0.2363	0.3187	-0.2485	-0.2415	0.3573	-0.2282	-0.2311	0.4489	-0.2466	-0.3204	0.4462	-0.2782	-0.3308	16.3510	0.0027	0.1395	0.9745	1.6171	0.3674	-0.0842	-0.1640	0.3674	-0.1294	-0.2193	0.3268	-0.2303	-0.2579	0.3647	-0.0899	-0.1706	0.4515	-0.1943	-0.2618	0.4516	-0.2601	-0.2768	0.1458	0.5199	0.1405	0.4990	0.1444	0.4977	0.1432	0.5108	0.1760	0.5918	0.1799	0.5968
2992	0.9462	0.2749	16.3709	0.0022	0.2331	0.9798	1.6805	0.3919	-0.2118	-0.1966	0.3920	-0.2212	-0.1925	0.3455	-0.2027	-0.1830	0.3904	-0.2071	-0.1922	0.4508	-0.2675	-0.3033	0.4431	-0.2890	-0.3154	16.3584	0.0028	0.1404	0.9745	1.6897	0.3917	-0.0763	-0.1658	0.3918	-0.1404	-0.2083	0.3507	-0.2000	-0.2412	0.3896	-0.0750	-0.1640	0.4560	-0.1658	-0.2417	0.4556	-0.2053	-0.2561	0.1326	0.4726	0.1268	0.4475	0.1250	0.4313	0.1296	0.4606	0.1793	0.6053	0.1810	0.6088
3128	0.9473	0.2824	16.3629	0.0020	0.2287	0.9782	1.5951	0.3858	-0.2139	-0.2048	0.3860	-0.2222	-0.1993	0.3450	-0.2009	-0.1801	0.3841	-0.2042	-0.1990	0.4518	-0.2667	-0.2969	0.4449	-0.2849	-0.3067	16.3497	0.0026	0.1346	0.9730	1.5974	0.3862	-0.0697	-0.1667	0.3864	-0.1285	-0.2202	0.3465	-0.1987	-0.2421	0.3838	-0.0789	-0.1754	0.4531	-0.2228	-0.2662	0.4527	-0.2430	-0.2693	0.1359	0.4854	0.1283	0.4544	0.1247	0.4305	0.1321	0.4705	0.1768	0.5933	0.1786	0.5959
3264	0.9460	0.2589	16.3603	0.0020	0.2331	0.9769	1.5049	0.3915	-0.2068	-0.1884	0.3915	-0.2126	-0.1882	0.3453	-0.2005	-0.1847	0.3894	-0.2016	-0.1855	0.4534	-0.2728	-0.2988	0.4450	-0.2891	-0.3147	16.3463	0.0023	0.1511	0.9718	1.5131	0.3873	-0.0925	-0.1715	0.3878	-0.1456	-0.2254	0.3504	-0.2140	-0.2526	0.3849	-0.1158	-0.1811	0.4556	-0.2518	-0.2667	0.4558	-0.2544	-0.2697	0.1296	0.4629	0.1255	0.4439	0.1260	0.4340	0.1279	0.4555	0.1736	0.5897	0.1765	0.5961
3400	0.9426	0.2670	16.3819	0.0026	0.2175	0.9799	1.7396	0.3980	-0.1922	-0.1705	0.3980	-0.1910	-0.1719	0.3522	-0.1772	-0.1600	0.3968	-0.1848	-0.1662	0.4467	-0.2645	-0.2951	0.4376	-0.2824	-0.3036	16.3668	0.0031	0.1358	0.9737	1.7600	0.3928	-0.0750	-0.1811	0.3932	-0.1219	-0.2281	0.3537	-0.2031	-0.2425	0.3916	-0.0882	-0.1877	0.4522	-0.2425	-0.2654	0.4514	-0.2645	-0.2737	0.1237	0.4385	0.1209	0.4235	0.1230	0.4225	0.1229	0.4348	0.1720	0.5895	0.1777	0.6010
3536	0.9460	0.2547	16.3672	0.0021	0.2296	0.9786	1.6060	0.3841	-0.2268	-0.2135	0.3844	-0.2306	-0.2061	0.3419	-0.2141	-0.1971	0.3819	-0.2180	-0.2104	0.4487	-0.2731	-0.3085	0.4403	-0.2909	-0.3200	16.3557	0.0027	0.1547	0.9722	1.6406	0.3870	-0.0373	-0.1732	0.3872	-0.1096	-0.2241	0.3494	-0.2070	-0.2496	0.3854	-0.0632	-0.1838	0.4555	-0.1925	-0.2636	0.4560	-0.2456	-0.2684	0.1364	0.4896	0.1319	0.4708	0.1350	0.4661	0.1342	0.4816	0.1789	0.6023	0.1834	0.6099
3672	0.9464	0.2584	16.3704	0.0023	0.2294	0.9792	1.6808	0.3867	-0.2051	-0.1960	0.3868	-0.2171	-0.1911	0.3449	-0.1987	-0.1808	0.3851	-0.2017	-0.1937	0.4487	-0.2669	-0.2980	0.4412	-0.2848	-0.3113	16.3579	0.0028	0.1387	0.9733	1.6905	0.3875	-0.0798	-0.1794	0.3879	-0.1237	-0.2281	0.3520	-0.2114	-0.2487	0.3863	-0.0772	-0.1816	0.4556	-0.1864	-0.2715	0.4565	-0.2382	-0.2794	0.1325	0.4741	0.1273	0.4509	0.1264	0.4362	0.1307	0.4664	0.1781	0.6033	0.1807	0.6084
3808	0.9460	0.2536	16.3572	0.0018	0.2340	0.9768	1.5169	0.3840	-0.2205	-0.2116	0.3840	-0.2275	-0.2051	0.3413	-0.2041	-0.1866	0.3824	-0.2107	-0.2055	0.4517	-0.2840	-0.3134	0.4435	-0.2920	-0.3208	16.3436	0.0022	0.1405	0.9695	1.5209	0.3868	-0.0961	-0.1680	0.3872	-0.1250	-0.2162	0.3488	-0.2053	-0.2439	0.3850	-0.1057	-0.1763	0.4578	-0.2070	-0.2724	0.4579	-0.2421	-0.2754	0.1362	0.4860	0.1294	0.4589	0.1252	0.4316	0.1325	0.4728	0.1735	0.5907	0.1750	0.5938
3944	0.9452	0.2507	16.3570	0.0019	0.2470	0.9770	1.4740	0.3908	-0.2082	-0.1914	0.3908	-0.2129	-0.1877	0.3427	-0.1942	-0.1764	0.3889	-0.2049	-0.1896	0.4544	-0.2683	-0.3003	0.4456	-0.2779	-0.3127	16.3429	0.0023	0.1539	0.9687	1.4861	0.3889	-0.1162	-0.1807	0.3892	-0.1434	-0.2250	0.3482	-0.2175	-0.2535	0.3860	-0.1307	-0.1904	0.4606	-0.1947	-0.2772	0.4605	-0.2579	-0.2833	0.1304	0.4656	0.1246	0.4398	0.1231	0.4211	0.1288	0.4591	0.1694	0.5830	0.1730	0.5898
4080	0.9440	0.2295	16.3554	0.0018	0.2284	0.9752	1.4829	0.3871	-0.2133	-0.2013	0.3870	-0.2185	-0.1986	0.3441	-0.2036	-0.1900	0.3857	-0.2061	-0.1939	0.4519	-0.2794	-0.3144	0.4434	-0.2936	-0.3228	16.3414	0.0021	0.1542	0.9683	1.4903	0.3858	-0.1509	-0.2031	0.3864	-0.1601	-0.2281	0.3526	-0.2180	-0.2478	0.3837	-0.1491	-0.2132	0.4608	-0.1912	-0.2632	0.4611	-0.2316	-0.2737	0.1318	0.4708	0.1263	0.4472	0.1268	0.4363	0.1298	0.4632	0.1715	0.5892	0.1749	0.5942
4216	0.9454	0.2716	16.3755	0.0024	0.2165	0.9803	1.6619	0.3883	-0.2199	-0.1933	0.3885	-0.2168	-0.1835	0.3414	-0.1975	-0.1772	0.3862	-0.2058	-0.1884	0.4476	-0.2559	-0.2888	0.4374	-0.2812	-0.3023	16.3654	0.0031	0.1384	0.9745	1.7156	0.3913	-0.0912	-0.1763	0.3916	-0.1412	-0.2127	0.3483	-0.2079	-0.2522	0.3897	-0.1154	-0.1890	0.4538	-0.1675	-0.2601	0.4537	-0.2285	-0.2649	0.1339	0.4805	0.1293	0.4615	0.1307	0.4509	0.1315	0.4715	0.1826	0.6132	0.1886	0.6225
4352	0.9465	0.2617	16.3658	0.0021	0.2241	0.9778	1.5819	0.3821	-0.2088	-0.2006	0.3824	-0.2179	-0.1963	0.3336	-0.2048	-0.1865	0.3802	-0.1985	-0.1949	0.4500	-0.2618	-0.2969	0.4415	-0.2835	-0.3079	16.3554	0.0027	0.1399	0.9741	1.6256	0.3854	-0.1149	-0.1877	0.3858	-0.1539	-0.2202	0.3428	-0.2140	-0.2561	0.3837	-0.1289	-0.1939	0.4567	-0.1820	-0.2711	0.4572	-0.2232	-0.2711	0.1394	0.5001	0.1334	0.4764	0.1312	0.4526	0.1354	0.4860	0.1839	0.6137	0.1878	0.6205
4488	0.9457	0.2383	16.3505	0.0016	0.2415	0.9750	1.4169	0.3846	-0.2194	-0.2141	0.3845	-0.2269	-0.2098	0.3367	-0.2046	-0.1899	0.3828	-0.2123	-0.2090	0.4540	-0.2757	-0.3124	0.4456	-0.2920	-0.3221	16.3377	0.0020	0.1443	0.9672	1.4362	0.3877	-0.1311	-0.1798	0.3878	-0.1575	-0.2175	0.3455	-0.2268	-0.2513	0.3858	-0.1346	-0.1868	0.4619	-0.2031	-0.2763	0.4619	-0.2544	-0.2781	0.1399	0.4988	0.1327	0.4724	0.1268	0.4357	0.1361	0.4859	0.1766	0.5967	0.1774	0.5984
4624	0.9457	0.2501	16.3595	0.0020	0.2373	0.9765	1.5054	0.3902	-0.2179	-0.1961	0.3902	-0.2192	-0.1885	0.3422	-0.1843	-0.1662	0.3887	-0.2136	-0.1945	0.4526	-0.2735	-0.3023	0.4430	-0.2868	-0.3111	16.3462	0.0023	0.1610	0.9691	1.5216	0.3914	-0.1035	-0.1781	0.3915	-0.1351	-0.2154	0.3477	-0.2127	-0.2474	0.3896	-0.1136	-0.1925	0.4609	-0.1982	-0.2675	0.4608	-0.2368	-0.2816	0.1321	0.4709	0.1254	0.4432	0.1215	0.4145	0.1288	0.4583	0.1727	0.5904	0.1763	0.5968
4760	0.9449	0.2497	16.3581	0.0019	0.2329	0.9765	1.5110	0.3890	-0.2078	-0.1933	0.3889	-0.2140	-0.1887	0.3438	-0.1910	-0.1739	0.3872	-0.2035	-0.1918	0.4524	-0.2719	-0.3029	0.4437	-0.2865	-0.3125	16.3445	0.0022	0.1498	0.9702	1.5189	0.3889	-0.1320	-0.1956	0.3893	-0.1513	-0.2254	0.3518	-0.2171	-0.2456	0.3865	-0.1342	-0.2053	0.4613	-0.2039	-0.2741	0.4621	-0.2404	-0.2794	0.1308	0.4662	0.1248	0.4407	0.1224	0.4181	0.1295	0.4615	0.1719	0.5907	0.1753	0.5964
4896	0.9454	0.2668	16.3688	0.0022	0.2255	0.9786	1.6058	0.3879	-0.2175	-0.1985	0.3880	-0.2212	-0.1913	0.3421	-0.1967	-0.1797	0.3860	-0.2086	-0.1947	0.4505	-0.2634	-0.2978	0.4407	-0.2813	-0.3082	16.3567	0.0028	0.1454	0.9730	1.6329	0.3896	-0.0768	-0.1842	0.3899	-0.1281	-0.2184	0.3509	-0.2044	-0.2421	0.3875	-0.0969	-0.1890	0.4599	-0.1925	-0.2539	0.4602	-0.2140	-0.2570	0.1310	0.4692	0.1265	0.4494	0.1273	0.4383	0.1292	0.4622	0.1771	0.6015	0.1822	0.6102
5032	0.9461	0.2531	16.3593	0.0019	0.2294	0.9770	1.5080	0.3844	-0.2158	-0.2094	0.3845	-0.2243	-0.2053	0.3359	-0.2051	-0.1894	0.3826	-0.2112	-0.2068	0.4525	-0.2680	-0.3057	0.4434	-0.2870	-0.3152	16.3481	0.0024	0.1457	0.9726	1.5386	0.3873	-0.1237	-0.1956	0.3876	-0.1588	-0.2232	0.3446	-0.2193	-0.2579	0.3851	-0.1307	-0.2004	0.4605	-0.1969	-0.2768	0.4609	-0.2465	-0.2816	0.1393	0.4986	0.1326	0.4737	0.1305	0.4499	0.1366	0.4902	0.1823	0.6105	0.1858	0.6163
