batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
7239	0.7441	0.5605	6.1894	0.0091	0.2338	0.9734	3.4831	0.3184	-0.0342	-0.2819	0.2971	-0.0123	-0.3090	0.2297	-0.0109	-0.1346	0.3145	-0.0279	-0.2807	0.2458	0.0337	-0.0568	0.2378	0.0398	-0.0937	6.2228	0.0107	0.2656	0.9607	3.7314	0.2233	-0.0154	-0.2239	0.2130	-0.0051	-0.2815	0.1696	-0.0050	-0.1617	0.2189	-0.0319	-0.2339	0.1721	0.0455	-0.0303	0.1735	0.0421	-0.0656	0.6715	0.5919	0.6904	0.6137	0.7205	0.6387	0.6827	0.6004	0.6412	0.5534	0.6660	0.5829
7620	0.7448	0.5640	6.1937	0.0085	0.2175	0.9723	3.4612	0.3162	-0.0302	-0.2829	0.2968	-0.0105	-0.3030	0.2317	-0.0017	-0.1101	0.3130	-0.0297	-0.2820	0.2381	-0.0106	-0.1216	0.2316	-0.0013	-0.1212	6.2287	0.0097	0.2555	0.9590	3.7067	0.2207	-0.0060	-0.2308	0.2136	-0.0019	-0.2777	0.1739	-0.0002	-0.1475	0.2173	-0.0187	-0.2401	0.1598	0.0283	-0.0603	0.1652	0.0270	-0.0929	0.6710	0.5969	0.6882	0.6140	0.7113	0.6328	0.6753	0.6001	0.6327	0.5502	0.6558	0.5807
8001	0.7438	0.5657	6.1954	0.0083	0.2231	0.9732	3.5070	0.3134	-0.0492	-0.2985	0.2931	-0.0153	-0.3170	0.2303	-0.0143	-0.1442	0.3094	-0.0459	-0.2984	0.2378	-0.0080	-0.1183	0.2319	0.0097	-0.1093	6.2304	0.0100	0.2559	0.9610	3.7685	0.2206	-0.0112	-0.2346	0.2104	-0.0031	-0.2901	0.1715	-0.0066	-0.1561	0.2167	-0.0230	-0.2439	0.1652	0.0312	-0.0416	0.1652	0.0401	-0.0908	0.6696	0.5930	0.6882	0.6136	0.7154	0.6375	0.6741	0.5960	0.6248	0.5473	0.6582	0.5736
8382	0.7486	0.5697	6.1955	0.0070	0.1994	0.9747	3.4881	0.3072	-0.0623	-0.3153	0.2883	-0.0332	-0.3292	0.2225	-0.0248	-0.1597	0.3032	-0.0583	-0.3137	0.2358	-0.0211	-0.1455	0.2312	-0.0131	-0.1494	6.2307	0.0082	0.2493	0.9632	3.7268	0.2118	-0.0279	-0.2797	0.2012	-0.0146	-0.3146	0.1594	-0.0184	-0.1837	0.2074	-0.0440	-0.2888	0.1533	-0.0097	-0.1161	0.1621	0.0131	-0.1136	0.6742	0.5992	0.6931	0.6147	0.7202	0.6334	0.6816	0.6037	0.6420	0.5588	0.6645	0.5838
8763	0.7496	0.5714	6.1942	0.0067	0.2036	0.9746	3.4974	0.3084	-0.0661	-0.3132	0.2903	-0.0336	-0.3259	0.2286	-0.0231	-0.1567	0.3047	-0.0650	-0.3134	0.2318	-0.0365	-0.1708	0.2302	-0.0103	-0.1622	6.2312	0.0078	0.2493	0.9639	3.7618	0.2147	-0.0466	-0.2809	0.2058	-0.0204	-0.3129	0.1672	-0.0172	-0.1813	0.2105	-0.0632	-0.2901	0.1538	-0.0158	-0.1315	0.1636	0.0055	-0.1347	0.6781	0.6031	0.6953	0.6189	0.7213	0.6400	0.6863	0.6084	0.6503	0.5656	0.6804	0.6054
9144	0.7515	0.5745	6.1970	0.0066	0.2171	0.9768	3.5836	0.3055	-0.0593	-0.3244	0.2871	-0.0351	-0.3348	0.2290	-0.0292	-0.1767	0.3017	-0.0583	-0.3246	0.2318	-0.0149	-0.1669	0.2228	-0.0156	-0.1684	6.2343	0.0074	0.2476	0.9667	3.8483	0.2125	-0.0485	-0.2879	0.2032	-0.0265	-0.3192	0.1685	-0.0264	-0.1938	0.2088	-0.0598	-0.2965	0.1578	-0.0197	-0.1343	0.1604	0.0087	-0.1430	0.6774	0.6012	0.6923	0.6158	0.7160	0.6379	0.6813	0.6036	0.6463	0.5701	0.6722	0.5932
9525	0.7494	0.5733	6.1909	0.0063	0.2011	0.9748	3.4603	0.3037	-0.0659	-0.3206	0.2856	-0.0364	-0.3311	0.2232	-0.0279	-0.1657	0.3001	-0.0658	-0.3209	0.2305	-0.0668	-0.1933	0.2254	0.0114	-0.1748	6.2279	0.0069	0.2464	0.9642	3.7259	0.2109	-0.0455	-0.2918	0.2017	-0.0232	-0.3177	0.1636	-0.0239	-0.1908	0.2070	-0.0598	-0.3002	0.1504	-0.0044	-0.1114	0.1573	0.0076	-0.1390	0.6782	0.6024	0.6946	0.6181	0.7191	0.6392	0.6861	0.6077	0.6588	0.5747	0.6735	0.5934
9906	0.7522	0.5712	6.1799	0.0071	0.2233	0.9725	3.3598	0.3111	-0.0605	-0.3048	0.2920	-0.0360	-0.3208	0.2262	-0.0290	-0.1584	0.3074	-0.0599	-0.3049	0.2380	-0.0255	-0.1453	0.2287	0.0089	-0.1540	6.2162	0.0085	0.2518	0.9599	3.6190	0.2175	-0.0457	-0.2577	0.2080	-0.0224	-0.3033	0.1655	-0.0183	-0.1802	0.2138	-0.0587	-0.2666	0.1584	0.0084	-0.0929	0.1619	0.0249	-0.1037	0.6788	0.6016	0.6946	0.6196	0.7179	0.6381	0.6838	0.6050	0.6445	0.5642	0.6717	0.5956
10287	0.7530	0.5748	6.1828	0.0066	0.2086	0.9732	3.4219	0.3068	-0.0583	-0.3124	0.2885	-0.0340	-0.3234	0.2251	-0.0236	-0.1565	0.3029	-0.0584	-0.3125	0.2353	-0.0485	-0.1865	0.2255	-0.0054	-0.1607	6.2193	0.0076	0.2519	0.9622	3.6918	0.2128	-0.0382	-0.2720	0.2035	-0.0207	-0.3075	0.1651	-0.0196	-0.1743	0.2087	-0.0533	-0.2817	0.1557	-0.0374	-0.1425	0.1585	-0.0011	-0.1414	0.6769	0.6000	0.6928	0.6166	0.7166	0.6350	0.6833	0.6040	0.6469	0.5703	0.6631	0.5866
10668	0.7549	0.5746	6.1754	0.0070	0.2190	0.9711	3.3142	0.3096	-0.0588	-0.2985	0.2908	-0.0332	-0.3127	0.2233	-0.0239	-0.1416	0.3058	-0.0583	-0.2981	0.2381	-0.0005	-0.1458	0.2291	-0.0187	-0.1537	6.2117	0.0082	0.2431	0.9588	3.5718	0.2150	-0.0394	-0.2569	0.2052	-0.0217	-0.3013	0.1639	-0.0157	-0.1713	0.2113	-0.0515	-0.2660	0.1606	-0.0280	-0.1251	0.1616	-0.0075	-0.1327	0.6773	0.6006	0.6943	0.6186	0.7186	0.6377	0.6817	0.6034	0.6395	0.5604	0.6611	0.5802
11049	0.7548	0.5737	6.1736	0.0070	0.2099	0.9701	3.2627	0.3120	-0.0618	-0.2981	0.2928	-0.0356	-0.3135	0.2225	-0.0281	-0.1452	0.3082	-0.0591	-0.2973	0.2403	-0.0044	-0.1398	0.2290	-0.0063	-0.1500	6.2098	0.0085	0.2488	0.9568	3.5331	0.2173	-0.0397	-0.2579	0.2069	-0.0262	-0.3033	0.1622	-0.0224	-0.1786	0.2135	-0.0514	-0.2673	0.1621	-0.0010	-0.1099	0.1605	-0.0010	-0.1297	0.6797	0.6026	0.7007	0.6241	0.7265	0.6431	0.6842	0.6056	0.6455	0.5636	0.6629	0.5835
11430	0.7558	0.5777	6.1793	0.0063	0.2071	0.9735	3.3714	0.3044	-0.0678	-0.3170	0.2863	-0.0444	-0.3277	0.2224	-0.0325	-0.1640	0.3005	-0.0679	-0.3172	0.2348	-0.0537	-0.1837	0.2247	-0.0287	-0.1812	6.2166	0.0073	0.2474	0.9624	3.6369	0.2108	-0.0461	-0.2798	0.2003	-0.0272	-0.3159	0.1611	-0.0279	-0.1879	0.2064	-0.0613	-0.2892	0.1577	0.0054	-0.1212	0.1569	-0.0111	-0.1464	0.6783	0.6024	0.6964	0.6195	0.7208	0.6377	0.6858	0.6073	0.6455	0.5731	0.6727	0.5948
11811	0.7569	0.5794	6.1818	0.0061	0.1965	0.9745	3.4304	0.3018	-0.0688	-0.3251	0.2840	-0.0530	-0.3361	0.2237	-0.0417	-0.1815	0.2979	-0.0697	-0.3256	0.2341	-0.0464	-0.1871	0.2203	-0.0414	-0.1951	6.2192	0.0069	0.2480	0.9643	3.6941	0.2085	-0.0503	-0.2838	0.1983	-0.0347	-0.3205	0.1619	-0.0350	-0.2003	0.2045	-0.0638	-0.2935	0.1545	-0.0254	-0.1405	0.1531	-0.0190	-0.1523	0.6760	0.6015	0.6936	0.6179	0.7172	0.6371	0.6807	0.6048	0.6499	0.5681	0.6652	0.5898
12192	0.7569	0.5792	6.1786	0.0062	0.2112	0.9727	3.3420	0.3058	-0.0640	-0.3147	0.2877	-0.0428	-0.3255	0.2232	-0.0329	-0.1592	0.3020	-0.0651	-0.3143	0.2354	-0.0350	-0.1876	0.2254	-0.0284	-0.1760	6.2160	0.0071	0.2484	0.9614	3.6100	0.2125	-0.0441	-0.2759	0.2026	-0.0267	-0.3128	0.1639	-0.0234	-0.1834	0.2087	-0.0544	-0.2848	0.1554	-0.0289	-0.1515	0.1589	-0.0071	-0.1543	0.6771	0.6016	0.6956	0.6196	0.7195	0.6390	0.6813	0.6041	0.6453	0.5684	0.6724	0.5952
12573	0.7575	0.5771	6.1694	0.0067	0.2196	0.9708	3.2712	0.3086	-0.0668	-0.3009	0.2899	-0.0412	-0.3160	0.2225	-0.0294	-0.1496	0.3047	-0.0654	-0.3004	0.2398	-0.0305	-0.1644	0.2241	-0.0096	-0.1629	6.2058	0.0080	0.2515	0.9589	3.5299	0.2136	-0.0466	-0.2585	0.2033	-0.0241	-0.3045	0.1622	-0.0232	-0.1791	0.2097	-0.0587	-0.2675	0.1585	-0.0313	-0.1284	0.1562	-0.0203	-0.1480	0.6774	0.6010	0.6961	0.6199	0.7201	0.6379	0.6822	0.6042	0.6418	0.5638	0.6675	0.5895
12954	0.7577	0.5786	6.1742	0.0063	0.2072	0.9720	3.2904	0.3057	-0.0705	-0.3153	0.2872	-0.0505	-0.3267	0.2212	-0.0371	-0.1619	0.3019	-0.0713	-0.3152	0.2374	-0.0603	-0.1907	0.2228	-0.0086	-0.1596	6.2113	0.0073	0.2501	0.9596	3.5540	0.2121	-0.0571	-0.2770	0.2011	-0.0344	-0.3161	0.1604	-0.0309	-0.1895	0.2082	-0.0699	-0.2858	0.1557	-0.0140	-0.1246	0.1587	-0.0168	-0.1448	0.6784	0.6020	0.6970	0.6199	0.7207	0.6381	0.6835	0.6053	0.6443	0.5648	0.6727	0.5920
13335	0.7583	0.5786	6.1695	0.0066	0.1990	0.9721	3.3080	0.3071	-0.0668	-0.3055	0.2887	-0.0433	-0.3193	0.2241	-0.0319	-0.1569	0.3032	-0.0665	-0.3054	0.2384	-0.0467	-0.1774	0.2250	-0.0240	-0.1600	6.2063	0.0077	0.2441	0.9607	3.5702	0.2131	-0.0448	-0.2607	0.2029	-0.0257	-0.3049	0.1639	-0.0252	-0.1806	0.2092	-0.0555	-0.2698	0.1607	-0.0189	-0.1157	0.1560	-0.0037	-0.1406	0.6766	0.6006	0.6944	0.6190	0.7168	0.6363	0.6808	0.6032	0.6528	0.5705	0.6691	0.5921
13716	0.7579	0.5782	6.1696	0.0064	0.1985	0.9702	3.2571	0.3072	-0.0634	-0.3047	0.2888	-0.0425	-0.3164	0.2210	-0.0297	-0.1464	0.3032	-0.0656	-0.3048	0.2397	-0.0394	-0.1711	0.2267	-0.0095	-0.1580	6.2065	0.0074	0.2537	0.9589	3.5241	0.2133	-0.0471	-0.2693	0.2030	-0.0263	-0.3081	0.1625	-0.0228	-0.1775	0.2089	-0.0607	-0.2789	0.1565	-0.0218	-0.1342	0.1570	-0.0089	-0.1487	0.6776	0.6015	0.6967	0.6202	0.7200	0.6379	0.6849	0.6061	0.6400	0.5662	0.6691	0.5851
14097	0.7580	0.5803	6.1734	0.0062	0.1956	0.9725	3.3155	0.3049	-0.0653	-0.3136	0.2867	-0.0497	-0.3248	0.2224	-0.0367	-0.1623	0.3009	-0.0656	-0.3131	0.2344	-0.0437	-0.1765	0.2202	-0.0300	-0.1760	6.2107	0.0072	0.2476	0.9613	3.5799	0.2112	-0.0497	-0.2736	0.2006	-0.0335	-0.3131	0.1625	-0.0317	-0.1866	0.2071	-0.0592	-0.2824	0.1599	-0.0137	-0.1278	0.1542	-0.0152	-0.1556	0.6768	0.6011	0.6950	0.6188	0.7183	0.6377	0.6808	0.6035	0.6465	0.5707	0.6690	0.5863
