batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0010	-0.0435	-0.0190	-0.0021	-0.0075	0.0108	-0.0036	0.0197	-0.0088	0.0009	-0.0399	0.0023	-0.0011	-0.0471	-0.0324	0.0005	-0.0687	-0.0155	6.8513	0.0180	0.1172	1.0000	16.0000	0.0002	-0.0204	-0.0118	-0.0014	0.0065	-0.0549	-0.0018	-0.0220	0.0389	0.0010	-0.0211	-0.0252	-0.0007	-0.0261	0.0071	-0.0039	-0.0436	-0.0186	0.6035	0.5174	0.5780	0.4879	0.5784	0.4989	0.5910	0.4962	0.5732	0.4727	0.5988	0.4969
4572	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0025	-0.0534	-0.0146	0.0022	-0.0244	-0.0057	-0.0030	0.0193	-0.0087	0.0029	-0.0325	0.0018	-0.0051	-0.0679	-0.0488	0.0050	-0.0514	0.0000	6.8513	0.0180	0.1172	1.0000	16.0000	0.0036	-0.0141	0.0139	0.0090	-0.0294	-0.0664	0.0052	0.0008	0.0389	-0.0107	-0.0384	-0.0211	-0.0019	-0.0223	0.0039	-0.0006	-0.0263	0.0049	0.5736	0.4771	0.5870	0.5055	0.5784	0.4989	0.5989	0.5056	0.5814	0.4701	0.6047	0.4971
4953	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0010	-0.0616	-0.0502	-0.0066	-0.0278	-0.0349	-0.0092	-0.0233	-0.0088	0.0060	-0.0550	-0.0266	0.0052	-0.0446	0.0016	0.0034	-0.0277	0.0301	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0005	-0.0029	-0.0131	0.0113	-0.0244	-0.0511	-0.0037	-0.0038	0.0389	0.0007	-0.0090	0.0049	-0.0109	-0.0155	-0.0076	-0.0022	-0.0027	0.0074	0.5841	0.5032	0.5851	0.5028	0.5784	0.4989	0.5783	0.4854	0.5910	0.4842	0.5828	0.4805
5334	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0005	-0.0259	0.0072	0.0029	-0.0321	-0.0016	0.0054	-0.0219	-0.0088	0.0013	-0.0589	-0.0062	-0.0107	-0.0528	0.0076	0.0042	-0.0870	-0.0117	6.8513	0.0180	0.1168	1.0000	16.0000	0.0050	0.0080	0.0333	-0.0006	-0.0483	-0.0598	0.0017	-0.0152	0.0390	-0.0069	-0.0130	0.0012	-0.0057	-0.0222	-0.0265	-0.0006	-0.0264	0.0105	0.6041	0.5118	0.5834	0.4995	0.5784	0.4989	0.5950	0.5042	0.5869	0.4768	0.6016	0.4909
5715	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0050	-0.0646	-0.0372	0.0007	0.0129	-0.0269	0.0086	-0.0255	-0.0087	-0.0034	-0.0286	0.0129	-0.0067	-0.0580	-0.0335	0.0019	-0.0824	-0.0063	6.8513	0.0180	0.1164	1.0000	16.0000	0.0010	-0.0188	-0.0164	-0.0065	-0.0400	-0.0889	-0.0069	-0.0312	0.0389	0.0023	-0.0254	-0.0141	-0.0012	-0.0250	0.0092	-0.0084	-0.0490	-0.0164	0.5850	0.4887	0.5861	0.5035	0.5784	0.4989	0.5999	0.5057	0.5882	0.4818	0.5909	0.4837
6096	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0022	-0.0442	0.0195	0.0055	-0.0117	-0.0095	0.0002	-0.0334	-0.0088	-0.0032	-0.0576	-0.0187	-0.0128	-0.0548	-0.0096	0.0029	-0.0161	0.0219	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0030	-0.0203	0.0139	-0.0006	-0.0541	-0.0881	0.0005	-0.0005	0.0390	-0.0048	-0.0255	-0.0056	-0.0058	-0.0315	-0.0252	-0.0008	-0.0328	0.0090	0.5816	0.4851	0.5762	0.4883	0.5784	0.4989	0.5871	0.5013	0.5589	0.4527	0.6000	0.5057
6477	0.2721	0.0267	6.8387	0.0188	0.1133	1.0000	16.0000	0.0004	-0.0537	-0.0057	-0.0074	-0.0510	-0.0366	-0.0044	-0.0483	-0.0089	0.0006	-0.0486	-0.0030	-0.0021	-0.0546	0.0027	-0.0027	-0.0537	0.0009	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0038	-0.0247	-0.0033	-0.0011	-0.0205	-0.0638	-0.0001	-0.0129	0.0390	-0.0021	-0.0409	-0.0123	-0.0014	-0.0154	-0.0053	0.0074	-0.0388	-0.0140	0.5868	0.4889	0.5814	0.4951	0.5784	0.4989	0.5989	0.5073	0.5747	0.4728	0.5884	0.4873
6858	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0046	-0.0368	0.0344	0.0076	-0.0589	-0.0064	-0.0070	-0.0033	-0.0088	-0.0063	-0.0638	-0.0329	0.0002	-0.0575	-0.0091	-0.0072	-0.0602	0.0007	6.8513	0.0180	0.1168	1.0000	16.0000	0.0057	-0.0023	0.0071	0.0023	-0.0190	-0.0512	0.0060	0.0178	0.0412	0.0027	-0.0042	0.0011	-0.0106	-0.0265	-0.0293	-0.0013	-0.0084	0.0138	0.6014	0.5122	0.5820	0.5000	0.5785	0.4991	0.5934	0.5008	0.5826	0.4804	0.5885	0.4814
7239	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0070	-0.0937	-0.0382	-0.0048	-0.0540	0.0224	-0.0050	-0.0029	-0.0089	0.0068	-0.0317	0.0081	-0.0081	-0.0385	-0.0301	-0.0034	-0.0255	0.0291	6.8513	0.0180	0.1168	1.0000	16.0000	0.0015	-0.0129	0.0129	-0.0104	-0.0553	-0.0632	0.0065	-0.0008	0.0390	0.0055	-0.0160	0.0039	-0.0058	-0.0243	-0.0314	-0.0076	-0.0075	0.0101	0.5827	0.4946	0.5836	0.5000	0.5784	0.4989	0.5927	0.5033	0.5863	0.4794	0.6107	0.5055
7620	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0029	-0.0459	0.0145	-0.0066	-0.0112	-0.0068	-0.0026	0.0019	-0.0088	-0.0032	-0.0461	0.0313	-0.0037	-0.0710	-0.0190	0.0078	-0.0998	-0.0199	6.8513	0.0180	0.1168	1.0000	16.0000	0.0103	-0.0127	0.0217	0.0045	-0.0390	-0.0580	-0.0049	-0.0092	0.0390	0.0017	-0.0210	-0.0063	-0.0021	-0.0271	0.0021	-0.0014	-0.0043	-0.0107	0.5940	0.5018	0.5798	0.4914	0.5784	0.4989	0.5878	0.4971	0.5852	0.4762	0.6113	0.5052
8001	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0008	-0.0568	0.0078	-0.0104	-0.0329	0.0045	-0.0062	-0.0155	-0.0088	-0.0014	-0.0498	0.0198	-0.0080	-0.0567	-0.0081	0.0000	-0.0680	-0.0160	6.8513	0.0180	0.1164	1.0000	16.0000	0.0031	-0.0197	-0.0011	0.0005	0.0005	-0.0291	-0.0010	0.0107	0.0390	-0.0069	-0.0311	-0.0288	-0.0059	-0.0101	-0.0159	0.0029	-0.0163	-0.0104	0.5829	0.4896	0.5734	0.4802	0.5784	0.4989	0.5941	0.5047	0.5768	0.4658	0.5942	0.4810
8382	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0051	-0.0508	-0.0002	0.0016	-0.0180	0.0047	-0.0033	-0.0046	-0.0087	-0.0085	-0.0630	-0.0078	-0.0036	-0.0609	-0.0131	0.0059	-0.0180	0.0202	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0138	-0.0326	-0.0302	-0.0005	-0.0029	-0.0405	-0.0060	-0.0153	0.0390	-0.0038	-0.0165	0.0068	0.0020	-0.0202	-0.0057	-0.0010	-0.0085	0.0130	0.5906	0.5021	0.5767	0.4889	0.5784	0.4989	0.5942	0.5003	0.5687	0.4582	0.5890	0.4749
8763	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0029	-0.0242	0.0362	-0.0026	-0.0682	-0.0259	0.0038	-0.0099	-0.0087	-0.0000	-0.0514	-0.0214	-0.0037	-0.0689	-0.0475	-0.0043	-0.0927	-0.0252	6.8513	0.0180	0.1168	1.0000	16.0000	0.0012	-0.0065	0.0036	0.0031	-0.0173	-0.0471	-0.0088	-0.0072	0.0390	0.0037	0.0026	0.0074	-0.0142	-0.0331	-0.0213	-0.0038	-0.0177	0.0145	0.5850	0.4929	0.5717	0.4790	0.5784	0.4989	0.5892	0.4907	0.5863	0.4735	0.5945	0.4878
9144	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0039	-0.0327	0.0111	0.0042	-0.0283	-0.0019	-0.0044	-0.0138	-0.0088	0.0025	-0.0565	0.0043	-0.0054	-0.0486	-0.0161	0.0010	-0.0583	0.0011	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0037	-0.0334	0.0065	0.0094	-0.0313	-0.0304	-0.0086	-0.0190	0.0390	0.0101	-0.0245	0.0191	-0.0065	-0.0176	-0.0144	-0.0023	-0.0222	-0.0164	0.5876	0.4914	0.5730	0.4789	0.5784	0.4989	0.6163	0.5352	0.5784	0.4641	0.6108	0.5121
9525	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0039	-0.0562	-0.0265	0.0077	-0.0259	-0.0268	-0.0008	0.0087	-0.0088	0.0071	-0.0299	0.0053	-0.0033	-0.0629	-0.0037	-0.0055	-0.0944	-0.0434	6.8513	0.0180	0.1172	1.0000	16.0000	0.0013	-0.0551	-0.0400	-0.0073	-0.0350	-0.0640	0.0077	-0.0014	0.0390	-0.0049	-0.0042	-0.0046	-0.0033	-0.0325	-0.0086	0.0090	0.0011	0.0366	0.5946	0.5074	0.5787	0.4937	0.5784	0.4989	0.5685	0.4772	0.5715	0.4630	0.6126	0.5109
9906	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	-0.0029	-0.0655	-0.0168	-0.0079	-0.0136	-0.0165	0.0052	0.0006	-0.0088	0.0079	-0.0193	0.0283	-0.0073	-0.0589	-0.0358	-0.0050	-0.0652	-0.0052	6.8513	0.0180	0.1160	1.0000	16.0000	0.0081	-0.0206	0.0132	0.0054	-0.0292	-0.0482	-0.0028	-0.0312	0.0390	0.0025	-0.0304	0.0102	-0.0062	-0.0169	-0.0056	0.0013	-0.0118	0.0181	0.5876	0.4988	0.5725	0.4795	0.5784	0.4989	0.6096	0.5192	0.5831	0.4791	0.6089	0.5038
10287	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0001	-0.0435	0.0149	0.0016	-0.0484	0.0017	0.0014	0.0098	-0.0088	-0.0023	-0.0506	0.0117	-0.0067	-0.0844	-0.0128	0.0007	-0.0799	-0.0273	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0024	-0.0015	0.0296	-0.0048	-0.0469	-0.0589	0.0054	-0.0026	0.0390	-0.0032	-0.0352	-0.0210	-0.0052	-0.0084	0.0045	-0.0038	-0.0170	-0.0011	0.5904	0.5078	0.5719	0.4764	0.5784	0.4989	0.5826	0.4810	0.5995	0.4941	0.5938	0.4841
10668	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0088	-0.0623	-0.0044	0.0108	-0.0699	-0.0194	-0.0008	0.0069	-0.0088	-0.0044	-0.0463	-0.0108	-0.0040	-0.0334	-0.0115	-0.0068	-0.0449	0.0068	6.8513	0.0180	0.1156	1.0000	16.0000	0.0052	-0.0156	0.0165	-0.0078	-0.0258	-0.0519	nan	nan	0.0391	0.0047	-0.0040	0.0180	-0.0071	-0.0127	-0.0141	0.0093	-0.0266	0.0070	0.5917	0.5018	0.5778	0.4832	0.5784	0.4989	0.5757	0.4815	0.5800	0.4735	0.6007	0.5027
11049	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0052	-0.0242	0.0376	-0.0073	-0.0179	-0.0005	0.0005	-0.0402	-0.0088	0.0033	-0.0845	-0.0193	-0.0062	-0.0730	0.0024	0.0015	-0.0189	0.0147	6.8513	0.0180	0.1168	1.0000	16.0000	0.0023	-0.0067	0.0006	-0.0014	0.0049	-0.0142	0.0045	-0.0137	0.0390	-0.0045	-0.0157	-0.0069	-0.0033	-0.0047	0.0151	0.0002	-0.0183	-0.0060	0.5784	0.4814	0.5752	0.4849	0.5784	0.4989	0.5945	0.5049	0.5720	0.4600	0.6022	0.4925
11430	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0020	-0.0385	0.0065	-0.0018	-0.0458	-0.0299	-0.0050	0.0006	-0.0088	0.0090	-0.0388	-0.0015	-0.0096	-0.0660	-0.0288	-0.0097	-0.0362	-0.0153	6.8513	0.0180	0.1160	1.0000	16.0000	0.0007	-0.0029	0.0147	0.0054	-0.0076	-0.0263	-0.0005	0.0230	0.0390	0.0064	-0.0134	0.0410	-0.0005	-0.0099	-0.0149	0.0006	-0.0007	-0.0032	0.5818	0.5009	0.5681	0.4731	0.5784	0.4989	0.6059	0.5161	0.5811	0.4679	0.6146	0.5075
11811	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0042	-0.0708	0.0093	0.0014	-0.0581	-0.0016	-0.0042	0.0126	-0.0088	0.0055	-0.0568	-0.0113	-0.0066	-0.0541	-0.0185	-0.0097	-0.0498	-0.0065	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0062	-0.0179	-0.0032	-0.0105	-0.0263	-0.0459	-0.0004	-0.0080	0.0390	0.0001	-0.0170	0.0260	-0.0055	-0.0137	0.0000	0.0024	-0.0327	0.0081	0.6117	0.5344	0.5740	0.4818	0.5784	0.4989	0.5878	0.4983	0.5901	0.4870	0.5922	0.4921
12192	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0072	-0.0448	-0.0103	0.0006	-0.0346	0.0033	0.0048	0.0204	-0.0088	0.0024	-0.0359	-0.0019	-0.0022	-0.0311	0.0079	-0.0069	-0.0755	-0.0039	6.8513	0.0180	0.1164	1.0000	16.0000	0.0003	-0.0235	0.0142	0.0057	-0.0410	-0.0425	0.0086	-0.0052	0.0390	0.0028	-0.0153	0.0186	0.0037	-0.0090	0.0168	0.0046	-0.0196	0.0118	0.5799	0.4910	0.5782	0.4896	0.5784	0.4989	0.5912	0.4985	0.5787	0.4707	0.6104	0.5056
12573	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0035	-0.0450	-0.0039	-0.0003	-0.0364	0.0025	-0.0093	-0.0180	-0.0087	0.0016	-0.0216	0.0267	0.0015	-0.0398	0.0098	0.0016	-0.0563	-0.0040	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0070	-0.0400	-0.0173	-0.0050	-0.0578	-0.0542	-0.0063	-0.0207	0.0390	-0.0003	-0.0223	0.0069	-0.0048	-0.0131	-0.0004	-0.0087	-0.0253	-0.0149	0.5883	0.5012	0.5813	0.4898	0.5784	0.4989	0.6012	0.5172	0.5655	0.4621	0.5978	0.4905
12954	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0095	-0.0407	0.0229	0.0002	-0.0250	-0.0084	-0.0055	-0.0095	-0.0088	0.0001	-0.0657	-0.0109	-0.0028	-0.0563	-0.0124	0.0042	-0.0326	0.0199	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0047	-0.0256	0.0075	0.0014	-0.0169	-0.0277	0.0033	-0.0033	0.0390	0.0038	0.0029	0.0085	-0.0066	-0.0236	-0.0229	0.0038	-0.0381	-0.0148	0.5950	0.5091	0.5804	0.4942	0.5784	0.4989	0.5760	0.4834	0.5826	0.4835	0.6059	0.4928
13335	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0015	-0.0552	-0.0042	-0.0001	-0.0154	0.0017	-0.0004	0.0071	-0.0089	-0.0049	-0.0427	-0.0194	-0.0081	-0.0643	-0.0408	-0.0064	-0.0628	-0.0220	6.8513	0.0180	0.1168	1.0000	16.0000	0.0039	-0.0259	0.0146	0.0015	-0.0314	-0.0645	0.0100	-0.0066	0.0390	0.0058	-0.0219	-0.0087	-0.0056	-0.0182	-0.0003	0.0080	-0.0280	0.0083	0.5695	0.4698	0.5766	0.4870	0.5784	0.4989	0.5887	0.4921	0.5891	0.4816	0.5999	0.4917
13716	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0034	-0.0735	-0.0249	0.0011	-0.0509	-0.0599	-0.0035	0.0060	-0.0088	-0.0003	-0.0604	-0.0266	-0.0110	-0.0646	-0.0460	-0.0055	-0.0862	-0.0299	6.8513	0.0180	0.1164	1.0000	16.0000	0.0032	-0.0384	0.0069	-0.0004	-0.0567	-0.0677	0.0056	0.0187	0.0390	-0.0027	-0.0425	-0.0171	-0.0033	-0.0198	0.0087	-0.0006	-0.0224	-0.0002	0.5909	0.4964	0.5816	0.4925	0.5784	0.4989	0.5988	0.5149	0.5784	0.4696	0.5988	0.4886
14097	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0026	-0.0406	-0.0313	-0.0125	-0.0342	0.0190	0.0015	0.0136	-0.0088	0.0031	-0.0287	0.0414	-0.0139	-0.0848	-0.0291	-0.0070	-0.0887	-0.0225	6.8513	0.0180	0.1164	1.0000	16.0000	0.0028	-0.0209	0.0072	0.0039	-0.0426	-0.0581	0.0007	-0.0218	0.0390	-0.0130	-0.0150	-0.0047	-0.0078	-0.0119	0.0120	-0.0006	-0.0340	-0.0308	0.5976	0.5135	0.5771	0.4877	0.5784	0.4989	0.5892	0.5060	0.5921	0.4689	0.5972	0.4941
