batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7166	0.5306	6.2211	0.0110	0.2446	0.9801	3.8726	0.3126	0.0142	-0.2936	0.2884	0.0278	-0.3226	0.2375	0.0123	-0.1502	0.3073	0.0159	-0.2870	0.2592	0.0116	-0.0539	0.2477	0.0350	-0.0877	6.2507	0.0124	0.2718	0.9705	4.1147	0.2121	-0.0178	-0.2641	0.1934	-0.0653	-0.3177	0.1636	-0.0813	-0.2274	0.2043	-0.0518	-0.2669	0.1795	0.0447	-0.0341	0.1707	-0.0040	-0.1101	0.6619	0.6000	0.6735	0.6069	0.7021	0.6280	0.6832	0.6129	0.6443	0.5676	0.6491	0.5774
4572	0.7348	0.5448	6.2160	0.0100	0.2258	0.9809	3.8427	0.3286	0.0134	-0.3050	0.3028	0.0112	-0.3270	0.2486	-0.0140	-0.1584	0.3221	0.0194	-0.2942	0.2693	0.0108	-0.0813	0.2568	0.0198	-0.0813	6.2490	0.0114	0.2721	0.9698	4.0995	0.2300	-0.0308	-0.2734	0.2200	-0.0733	-0.3104	0.1843	-0.0886	-0.2306	0.2208	-0.0659	-0.2769	0.1979	0.0243	-0.0777	0.1875	-0.0077	-0.1149	0.6785	0.6118	0.6789	0.6154	0.6973	0.6314	0.6954	0.6240	0.6644	0.5933	0.6757	0.6102
4953	0.7253	0.5427	6.2186	0.0101	0.2272	0.9728	3.5353	0.3266	0.0500	-0.2848	0.3023	0.0506	-0.2993	0.2426	0.0428	-0.0544	0.3206	0.0563	-0.2727	0.2507	0.0791	-0.0345	0.2485	0.0952	-0.0312	6.2511	0.0113	0.2589	0.9586	3.7872	0.2245	-0.0215	-0.2599	0.2233	-0.0129	-0.2872	0.1891	-0.0116	-0.1538	0.2133	-0.0894	-0.2766	0.1716	0.0816	-0.0544	0.1811	0.0659	-0.0861	0.6732	0.6084	0.6834	0.6197	0.6991	0.6335	0.7091	0.6349	0.6384	0.5732	0.6450	0.5810
5334	0.7318	0.5529	6.2449	0.0086	0.1932	0.9823	4.0239	0.3184	0.0018	-0.3376	0.2956	-0.0074	-0.3471	0.2461	-0.0109	-0.1745	0.3141	0.0074	-0.3340	0.2570	0.0085	-0.1012	0.2453	-0.0033	-0.1380	6.2787	0.0087	0.2132	0.9730	4.3083	0.2241	-0.0978	-0.3054	0.2167	-0.0990	-0.3288	0.1883	-0.0871	-0.2441	0.2209	-0.1093	-0.3118	0.1796	0.0184	-0.1171	0.1804	-0.0233	-0.1839	0.6710	0.6026	0.6810	0.6124	0.7079	0.6362	0.6724	0.6025	0.6359	0.5715	0.6712	0.6067
5715	0.7298	0.5493	6.2181	0.0102	0.2244	0.9763	3.5614	0.3266	0.0335	-0.2759	0.3059	0.0526	-0.2945	0.2456	0.0421	-0.0457	0.3222	0.0433	-0.2702	0.2497	0.0654	-0.0382	0.2449	0.0777	-0.0376	6.2500	0.0113	0.2474	0.9618	3.7795	0.2227	-0.0132	-0.2525	0.2232	-0.0044	-0.2803	0.1888	-0.0023	-0.1451	0.2177	-0.0347	-0.2593	0.1708	0.0764	-0.0548	0.1798	0.0699	-0.0633	0.6705	0.6061	0.6779	0.6147	0.6893	0.6219	0.6811	0.6141	0.6211	0.5543	0.6503	0.5791
6096	0.7238	0.5419	6.2031	0.0109	0.2378	0.9719	3.4181	0.3350	0.0641	-0.2344	0.3139	0.0815	-0.2652	0.2473	0.0616	-0.0062	0.3309	0.0772	-0.2257	0.2571	0.0956	0.0264	0.2476	0.1160	0.0229	6.2332	0.0125	0.2516	0.9544	3.6310	0.2300	0.0040	-0.2293	0.2279	0.0176	-0.2685	0.1894	0.0212	-0.1192	0.2248	-0.0268	-0.2381	0.1772	0.0757	-0.0380	0.1771	0.0948	-0.0429	0.6679	0.6028	0.6810	0.6158	0.6951	0.6218	0.6753	0.6070	0.6097	0.5408	0.6358	0.5731
6477	0.7401	0.5573	6.2139	0.0094	0.2336	0.9793	3.7263	0.3286	0.0202	-0.2960	0.3065	0.0178	-0.3218	0.2514	-0.0005	-0.1332	0.3250	0.0383	-0.2886	0.2652	0.0293	-0.0690	0.2520	0.0399	-0.0789	6.2480	0.0104	0.2507	0.9666	3.9820	0.2286	-0.0546	-0.2789	0.2212	-0.0628	-0.3186	0.1860	-0.0635	-0.2178	0.2259	-0.0618	-0.2836	0.1896	0.0709	-0.0529	0.1860	0.0306	-0.1026	0.6819	0.6153	0.6859	0.6211	0.7086	0.6357	0.6789	0.6122	0.6428	0.5809	0.6761	0.6078
6858	0.7389	0.5607	6.2164	0.0097	0.2225	0.9781	3.6865	0.3218	0.0135	-0.2902	0.2993	0.0287	-0.3087	0.2411	0.0213	-0.0923	0.3182	0.0223	-0.2842	0.2535	0.0519	-0.0799	0.2423	0.0450	-0.0743	6.2492	0.0106	0.2364	0.9652	3.9250	0.2224	-0.0473	-0.2735	0.2162	-0.0549	-0.3024	0.1853	-0.0519	-0.1824	0.2195	-0.0586	-0.2810	0.1786	0.0667	-0.0671	0.1804	0.0449	-0.0972	0.6708	0.6056	0.6780	0.6137	0.6961	0.6241	0.6686	0.6042	0.6187	0.5540	0.6515	0.5858
7239	0.7405	0.5613	6.2153	0.0081	0.2105	0.9781	3.6284	0.3188	0.0065	-0.3053	0.3014	0.0138	-0.3213	0.2414	-0.0054	-0.1261	0.3156	0.0158	-0.3030	0.2506	0.0576	-0.0879	0.2443	0.0528	-0.0708	6.2497	0.0091	0.2272	0.9660	3.8801	0.2195	-0.0594	-0.2908	0.2184	-0.0760	-0.3155	0.1823	-0.0760	-0.2160	0.2168	-0.0730	-0.2968	0.1772	0.0431	-0.0764	0.1806	0.0223	-0.1121	0.6766	0.6129	0.6881	0.6211	0.7107	0.6330	0.6810	0.6151	0.6329	0.5695	0.6579	0.5970
7620	0.7389	0.5604	6.2048	0.0092	0.2275	0.9769	3.5667	0.3232	0.0234	-0.2806	0.3048	0.0346	-0.2998	0.2433	0.0208	-0.0857	0.3202	0.0286	-0.2799	0.2549	0.0494	-0.0736	0.2451	0.0647	-0.0668	6.2392	0.0103	0.2540	0.9632	3.8104	0.2226	-0.0389	-0.2662	0.2204	-0.0527	-0.2965	0.1867	-0.0541	-0.1873	0.2201	-0.0473	-0.2718	0.1763	0.0421	-0.0712	0.1779	0.0526	-0.0935	0.6746	0.6127	0.6826	0.6201	0.6996	0.6262	0.6800	0.6165	0.6322	0.5616	0.6558	0.5870
8001	0.7390	0.5611	6.2022	0.0090	0.2168	0.9754	3.4760	0.3254	0.0207	-0.2649	0.3068	0.0387	-0.2888	0.2444	0.0233	-0.0564	0.3223	0.0278	-0.2641	0.2547	0.0327	-0.0849	0.2462	0.0516	-0.0777	6.2365	0.0102	0.2383	0.9610	3.7216	0.2239	-0.0428	-0.2686	0.2215	-0.0512	-0.2947	0.1871	-0.0393	-0.1694	0.2212	-0.0496	-0.2739	0.1728	0.0410	-0.1010	0.1795	0.0348	-0.1153	0.6831	0.6190	0.6929	0.6271	0.7059	0.6308	0.6895	0.6235	0.6392	0.5726	0.6709	0.6070
8382	0.7412	0.5644	6.2112	0.0070	0.1835	0.9797	3.7104	0.3106	-0.0157	-0.3228	0.2939	-0.0100	-0.3334	0.2408	-0.0222	-0.1578	0.3073	-0.0070	-0.3194	0.2505	0.0215	-0.1330	0.2418	0.0125	-0.1543	6.2464	0.0077	0.2339	0.9664	3.9796	0.2118	-0.0795	-0.3075	0.2102	-0.1043	-0.3298	0.1793	-0.0903	-0.2351	0.2089	-0.0889	-0.3142	0.1701	0.0224	-0.1311	0.1751	-0.0119	-0.1573	0.6785	0.6137	0.6882	0.6200	0.7099	0.6299	0.6787	0.6136	0.6431	0.5806	0.6678	0.6007
8763	0.7430	0.5629	6.1986	0.0080	0.2208	0.9750	3.4148	0.3217	-0.0015	-0.2908	0.3038	0.0004	-0.3128	0.2391	-0.0133	-0.1088	0.3188	0.0026	-0.2905	0.2523	0.0180	-0.1002	0.2446	0.0479	-0.0899	6.2326	0.0091	0.2459	0.9592	3.6640	0.2203	-0.0522	-0.2864	0.2175	-0.0686	-0.3163	0.1796	-0.0671	-0.1979	0.2175	-0.0609	-0.2923	0.1738	0.0535	-0.0734	0.1769	0.0189	-0.1194	0.6760	0.6132	0.6892	0.6234	0.7079	0.6290	0.6807	0.6166	0.6326	0.5685	0.6585	0.5915
9144	0.7469	0.5687	6.1965	0.0081	0.2100	0.9762	3.4898	0.3188	-0.0008	-0.2885	0.3006	0.0060	-0.3098	0.2396	-0.0039	-0.1050	0.3156	0.0042	-0.2874	0.2517	0.0293	-0.0929	0.2411	0.0776	-0.0923	6.2319	0.0092	0.2430	0.9616	3.7523	0.2174	-0.0737	-0.2906	0.2138	-0.0792	-0.3165	0.1791	-0.0655	-0.2024	0.2144	-0.0790	-0.2959	0.1701	0.0262	-0.1020	0.1728	0.0183	-0.1371	0.6812	0.6172	0.6926	0.6261	0.7084	0.6281	0.6864	0.6209	0.6430	0.5737	0.6644	0.6047
9525	0.7471	0.5704	6.2001	0.0071	0.1974	0.9783	3.5449	0.3113	-0.0283	-0.3083	0.2963	0.0004	-0.3220	0.2394	-0.0103	-0.1317	0.3082	-0.0232	-0.3072	0.2499	0.0048	-0.1361	0.2366	0.0178	-0.1429	6.2357	0.0079	0.2356	0.9638	3.8174	0.2113	-0.0738	-0.3037	0.2111	-0.0820	-0.3238	0.1789	-0.0761	-0.2157	0.2083	-0.0856	-0.3098	0.1672	0.0307	-0.1151	0.1722	0.0058	-0.1536	0.6783	0.6157	0.6903	0.6239	0.7077	0.6280	0.6846	0.6195	0.6373	0.5709	0.6693	0.6061
9906	0.7491	0.5708	6.1960	0.0072	0.2028	0.9757	3.4030	0.3168	-0.0204	-0.3015	0.2993	-0.0075	-0.3224	0.2366	-0.0197	-0.1315	0.3138	-0.0142	-0.3009	0.2502	0.0044	-0.1412	0.2389	0.0199	-0.1350	6.2312	0.0079	0.2360	0.9608	3.6686	0.2163	-0.0755	-0.2967	0.2122	-0.0971	-0.3279	0.1744	-0.0858	-0.2187	0.2134	-0.0844	-0.3029	0.1697	0.0160	-0.1235	0.1722	-0.0010	-0.1652	0.6790	0.6173	0.6943	0.6274	0.7149	0.6337	0.6829	0.6201	0.6442	0.5803	0.6724	0.6054
10287	0.7468	0.5673	6.1870	0.0079	0.2094	0.9736	3.3071	0.3195	-0.0007	-0.2738	0.3018	0.0162	-0.2963	0.2341	0.0069	-0.0765	0.3165	0.0034	-0.2735	0.2473	0.0069	-0.1234	0.2412	0.0414	-0.1041	6.2212	0.0090	0.2414	0.9570	3.5557	0.2164	-0.0511	-0.2846	0.2143	-0.0664	-0.3087	0.1766	-0.0556	-0.1785	0.2133	-0.0607	-0.2919	0.1644	0.0384	-0.1139	0.1690	0.0158	-0.1446	0.6793	0.6158	0.6928	0.6270	0.7071	0.6278	0.6845	0.6200	0.6326	0.5698	0.6582	0.5931
10668	0.7502	0.5728	6.1929	0.0070	0.2128	0.9758	3.4092	0.3127	-0.0283	-0.3039	0.2983	-0.0075	-0.3186	0.2370	-0.0168	-0.1250	0.3097	-0.0242	-0.3036	0.2443	-0.0019	-0.1585	0.2367	-0.0071	-0.1496	6.2288	0.0076	0.2324	0.9608	3.6754	0.2143	-0.0698	-0.3027	0.2133	-0.0854	-0.3245	0.1781	-0.0819	-0.2115	0.2112	-0.0810	-0.3089	0.1653	0.0054	-0.1347	0.1705	-0.0025	-0.1583	0.6779	0.6162	0.6925	0.6265	0.7091	0.6296	0.6839	0.6204	0.6461	0.5788	0.6638	0.6027
11049	0.7505	0.5747	6.1936	0.0068	0.2012	0.9763	3.4208	0.3111	-0.0315	-0.3022	0.2961	-0.0068	-0.3180	0.2357	-0.0119	-0.1227	0.3079	-0.0251	-0.3013	0.2471	0.0043	-0.1324	0.2386	0.0201	-0.1335	6.2294	0.0074	0.2336	0.9610	3.6834	0.2118	-0.0864	-0.3059	0.2097	-0.0957	-0.3268	0.1755	-0.0815	-0.2119	0.2085	-0.1002	-0.3130	0.1666	0.0133	-0.1345	0.1671	0.0090	-0.1573	0.6778	0.6164	0.6937	0.6269	0.7100	0.6303	0.6822	0.6187	0.6426	0.5791	0.6599	0.5941
11430	0.7535	0.5751	6.1860	0.0075	0.2155	0.9749	3.3606	0.3180	-0.0181	-0.2823	0.3015	0.0066	-0.3029	0.2397	-0.0014	-0.0974	0.3147	-0.0112	-0.2816	0.2531	0.0070	-0.1078	0.2380	0.0644	-0.1060	6.2217	0.0085	0.2354	0.9591	3.6231	0.2170	-0.0733	-0.2891	0.2137	-0.0804	-0.3141	0.1802	-0.0715	-0.1939	0.2138	-0.0817	-0.2960	0.1692	0.0233	-0.1138	0.1696	0.0089	-0.1429	0.6799	0.6181	0.6938	0.6288	0.7067	0.6294	0.6856	0.6221	0.6329	0.5696	0.6581	0.5917
11811	0.7528	0.5748	6.1856	0.0071	0.2042	0.9753	3.3583	0.3163	-0.0299	-0.2905	0.3002	0.0012	-0.3089	0.2390	-0.0064	-0.1085	0.3131	-0.0229	-0.2900	0.2535	0.0016	-0.1436	0.2410	0.0505	-0.1234	6.2217	0.0081	0.2281	0.9594	3.6239	0.2149	-0.0768	-0.2943	0.2126	-0.0873	-0.3175	0.1791	-0.0769	-0.2014	0.2117	-0.0855	-0.3002	0.1693	0.0221	-0.1133	0.1706	0.0029	-0.1499	0.6824	0.6204	0.6962	0.6303	0.7103	0.6315	0.6885	0.6247	0.6437	0.5780	0.6731	0.6081
12192	0.7532	0.5766	6.1895	0.0066	0.2058	0.9758	3.3895	0.3114	-0.0397	-0.3060	0.2965	-0.0106	-0.3203	0.2363	-0.0172	-0.1276	0.3083	-0.0340	-0.3054	0.2478	-0.0028	-0.1556	0.2369	0.0301	-0.1433	6.2257	0.0074	0.2292	0.9606	3.6570	0.2121	-0.0897	-0.3050	0.2100	-0.0923	-0.3255	0.1767	-0.0827	-0.2133	0.2089	-0.0992	-0.3106	0.1691	-0.0033	-0.1467	0.1664	-0.0129	-0.1698	0.6784	0.6173	0.6929	0.6274	0.7080	0.6283	0.6842	0.6214	0.6391	0.5679	0.6649	0.6012
12573	0.7531	0.5768	6.1886	0.0066	0.2025	0.9763	3.3887	0.3115	-0.0423	-0.3015	0.2962	-0.0061	-0.3168	0.2364	-0.0102	-0.1177	0.3083	-0.0341	-0.3005	0.2506	-0.0098	-0.1427	0.2397	0.0125	-0.1388	6.2249	0.0077	0.2298	0.9609	3.6528	0.2110	-0.0931	-0.3048	0.2089	-0.0943	-0.3235	0.1767	-0.0780	-0.2054	0.2077	-0.1014	-0.3112	0.1707	0.0022	-0.1443	0.1682	-0.0146	-0.1679	0.6793	0.6184	0.6927	0.6273	0.7063	0.6273	0.6843	0.6219	0.6409	0.5818	0.6764	0.6087
12954	0.7554	0.5770	6.1854	0.0069	0.2010	0.9757	3.3728	0.3132	-0.0402	-0.2998	0.2969	-0.0084	-0.3187	0.2358	-0.0157	-0.1272	0.3099	-0.0311	-0.2994	0.2528	0.0098	-0.1226	0.2366	0.0123	-0.1405	6.2214	0.0078	0.2349	0.9607	3.6385	0.2114	-0.0926	-0.3040	0.2082	-0.0996	-0.3271	0.1743	-0.0845	-0.2139	0.2081	-0.0998	-0.3099	0.1703	0.0093	-0.1421	0.1667	-0.0253	-0.1734	0.6809	0.6196	0.6949	0.6289	0.7088	0.6288	0.6871	0.6237	0.6449	0.5808	0.6692	0.6029
13335	0.7555	0.5764	6.1823	0.0071	0.2113	0.9755	3.3482	0.3158	-0.0360	-0.2946	0.2996	-0.0060	-0.3131	0.2380	-0.0140	-0.1188	0.3126	-0.0286	-0.2942	0.2547	-0.0020	-0.1302	0.2373	0.0178	-0.1350	6.2184	0.0080	0.2302	0.9601	3.6127	0.2143	-0.0889	-0.2988	0.2110	-0.0902	-0.3225	0.1771	-0.0809	-0.2078	0.2111	-0.0978	-0.3050	0.1691	0.0050	-0.1448	0.1693	-0.0177	-0.1691	0.6811	0.6199	0.6947	0.6301	0.7077	0.6287	0.6877	0.6242	0.6354	0.5709	0.6593	0.5900
13716	0.7544	0.5768	6.1826	0.0067	0.2033	0.9752	3.3567	0.3120	-0.0422	-0.2994	0.2971	-0.0068	-0.3149	0.2366	-0.0132	-0.1203	0.3087	-0.0355	-0.2990	0.2506	0.0167	-0.1339	0.2367	0.0250	-0.1469	6.2188	0.0076	0.2319	0.9599	3.6218	0.2109	-0.0837	-0.3048	0.2095	-0.0903	-0.3243	0.1766	-0.0808	-0.2079	0.2074	-0.0931	-0.3113	0.1654	-0.0011	-0.1530	0.1669	-0.0184	-0.1717	0.6803	0.6195	0.6945	0.6292	0.7072	0.6278	0.6865	0.6237	0.6492	0.5872	0.6854	0.6134
14097	0.7564	0.5787	6.1849	0.0069	0.2048	0.9757	3.3860	0.3134	-0.0453	-0.2998	0.2975	-0.0095	-0.3171	0.2376	-0.0146	-0.1250	0.3101	-0.0366	-0.2991	0.2506	-0.0253	-0.1700	0.2352	0.0252	-0.1562	6.2212	0.0075	0.2276	0.9607	3.6505	0.2116	-0.1027	-0.3062	0.2086	-0.0989	-0.3268	0.1762	-0.0853	-0.2117	0.2083	-0.1095	-0.3122	0.1690	0.0174	-0.1438	0.1632	-0.0148	-0.1739	0.6806	0.6192	0.6938	0.6288	0.7068	0.6281	0.6867	0.6234	0.6459	0.5820	0.6787	0.6161
