batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7072	0.5249	6.1799	0.0129	0.2492	0.9723	3.6172	0.3306	0.0744	-0.1544	0.3060	0.0765	-0.2154	0.2371	0.0909	0.0065	0.3233	0.0697	-0.1448	0.2611	0.1363	0.1301	0.2444	0.1173	0.1228	6.2059	0.0144	0.2842	0.9594	3.7949	0.2423	0.0658	-0.1244	0.2253	0.0751	-0.1951	0.1852	0.0946	-0.0233	0.2296	0.0032	-0.1624	0.1956	0.1608	0.1390	0.1892	0.1547	0.1144	0.6430	0.5587	0.6576	0.5758	0.6521	0.5812	0.6765	0.5886	0.5908	0.4989	0.5959	0.5117
4572	0.7279	0.5433	6.2104	0.0111	0.2188	0.9788	3.8768	0.3322	0.0411	-0.2436	0.3063	0.0496	-0.2819	0.2502	0.0367	-0.1041	0.3278	0.0425	-0.2416	0.2589	0.0725	0.0194	0.2503	0.0709	0.0145	6.2423	0.0122	0.2661	0.9690	4.1133	0.2354	0.0198	-0.2290	0.2240	0.0243	-0.2576	0.1917	0.0151	-0.1334	0.2266	-0.0326	-0.2479	0.1968	0.1025	0.0416	0.1934	0.0876	-0.0023	0.6741	0.5930	0.6738	0.5980	0.6805	0.6128	0.7042	0.6186	0.6286	0.5458	0.6523	0.5774
4953	0.7147	0.5341	6.2224	0.0113	0.2351	0.9671	3.5542	0.3319	0.0552	-0.2179	0.3069	0.0817	-0.2470	0.2403	0.0987	0.0086	0.3261	0.0621	-0.2066	0.2438	0.1270	0.1070	0.2370	0.1254	0.0943	6.2535	0.0128	0.2519	0.9518	3.7545	0.2349	0.0441	-0.1843	0.2271	0.0967	-0.2142	0.1935	0.1021	-0.0230	0.2185	-0.0259	-0.2264	0.1759	0.1393	0.0864	0.1864	0.1699	0.0963	0.6634	0.5847	0.6675	0.5906	0.6637	0.6026	0.7173	0.6314	0.5949	0.5144	0.6170	0.5337
5334	0.7373	0.5553	6.2331	0.0093	0.2030	0.9808	3.8676	0.3202	-0.0060	-0.3071	0.2944	0.0152	-0.3310	0.2370	0.0118	-0.1570	0.3161	-0.0054	-0.3058	0.2431	0.0579	-0.0544	0.2380	0.0590	-0.0589	6.2652	0.0103	0.2216	0.9714	4.1127	0.2238	0.0164	-0.2671	0.2153	0.0102	-0.2923	0.1804	0.0026	-0.1640	0.2202	0.0060	-0.2755	0.1795	0.0774	-0.0087	0.1806	0.0783	-0.0442	0.6696	0.5908	0.6754	0.5985	0.6989	0.6239	0.6739	0.5950	0.6219	0.5430	0.6475	0.5655
5715	0.7191	0.5333	6.2037	0.0110	0.2264	0.9669	3.3902	0.3354	0.0535	-0.2129	0.3178	0.0896	-0.2399	0.2386	0.1003	0.0336	0.3298	0.0550	-0.2023	0.2492	0.1083	0.0680	0.2440	0.1490	0.0995	6.2354	0.0125	0.2319	0.9500	3.5843	0.2358	0.0768	-0.1882	0.2349	0.1116	-0.2228	0.1832	0.0870	-0.0329	0.2210	-0.0062	-0.2272	0.1708	0.1212	0.0502	0.1859	0.1606	0.0693	0.6802	0.6019	0.6907	0.6125	0.6892	0.6200	0.7366	0.6567	0.6073	0.5291	0.6303	0.5495
6096	0.7216	0.5386	6.1919	0.0114	0.2426	0.9703	3.4387	0.3348	0.0615	-0.1987	0.3159	0.0746	-0.2393	0.2421	0.0809	-0.0034	0.3308	0.0648	-0.1926	0.2557	0.1245	0.0870	0.2472	0.1261	0.0725	6.2211	0.0128	0.2505	0.9556	3.6285	0.2354	0.0383	-0.1794	0.2294	0.0704	-0.2266	0.1803	0.0662	-0.0673	0.2280	0.0098	-0.1997	0.1805	0.1121	0.0492	0.1832	0.1316	0.0548	0.6687	0.5887	0.6817	0.6032	0.6844	0.6159	0.6948	0.6120	0.6110	0.5233	0.6250	0.5472
6477	0.7399	0.5594	6.2220	0.0085	0.2013	0.9800	3.8583	0.3183	-0.0292	-0.3107	0.2975	-0.0066	-0.3367	0.2413	-0.0003	-0.1890	0.3150	-0.0218	-0.3097	0.2499	-0.0066	-0.0739	0.2401	0.0116	-0.0902	6.2554	0.0094	0.2408	0.9722	4.1033	0.2213	-0.0181	-0.2756	0.2144	-0.0353	-0.3084	0.1820	-0.0426	-0.2065	0.2184	-0.0255	-0.2812	0.1835	0.0198	-0.0475	0.1820	-0.0073	-0.1054	0.6747	0.5981	0.6788	0.6058	0.7011	0.6281	0.6788	0.6018	0.6406	0.5639	0.6719	0.5947
6858	0.7336	0.5601	6.2208	0.0096	0.2030	0.9783	3.8539	0.3179	0.0012	-0.2750	0.2949	0.0227	-0.2977	0.2397	0.0409	-0.1030	0.3135	0.0069	-0.2726	0.2415	0.0263	-0.0427	0.2350	0.0608	-0.0313	6.2529	0.0104	0.2424	0.9689	4.0893	0.2210	0.0311	-0.2330	0.2151	0.0393	-0.2481	0.1893	0.0371	-0.0886	0.2172	0.0247	-0.2409	0.1789	0.0642	-0.0074	0.1813	0.0682	-0.0217	0.6689	0.5894	0.6680	0.5931	0.6776	0.6078	0.6720	0.5918	0.6234	0.5376	0.6377	0.5623
7239	0.7413	0.5614	6.2120	0.0081	0.2129	0.9763	3.5811	0.3197	-0.0226	-0.2925	0.3001	0.0212	-0.3155	0.2322	0.0133	-0.1286	0.3163	-0.0144	-0.2916	0.2414	0.0327	-0.0522	0.2382	0.0336	-0.0492	6.2446	0.0092	0.2302	0.9651	3.8233	0.2194	0.0018	-0.2600	0.2173	0.0056	-0.2900	0.1743	-0.0039	-0.1545	0.2159	-0.0103	-0.2686	0.1763	0.0657	-0.0165	0.1826	0.0751	-0.0340	0.6766	0.5975	0.6864	0.6098	0.7041	0.6307	0.6851	0.6046	0.6285	0.5424	0.6492	0.5671
7620	0.7432	0.5624	6.2041	0.0086	0.2110	0.9760	3.5679	0.3239	-0.0036	-0.2731	0.3050	0.0207	-0.3006	0.2385	0.0276	-0.1115	0.3207	0.0008	-0.2715	0.2525	0.0391	-0.0455	0.2421	0.0744	-0.0296	6.2370	0.0099	0.2434	0.9642	3.8028	0.2239	0.0127	-0.2380	0.2216	0.0088	-0.2683	0.1824	-0.0001	-0.1324	0.2196	-0.0029	-0.2478	0.1798	0.0735	-0.0150	0.1839	0.0659	-0.0411	0.6762	0.5977	0.6827	0.6088	0.6952	0.6263	0.6930	0.6131	0.6291	0.5486	0.6594	0.5789
8001	0.7450	0.5659	6.2027	0.0083	0.2048	0.9754	3.5269	0.3217	-0.0174	-0.2703	0.3031	0.0212	-0.2968	0.2382	0.0340	-0.1037	0.3183	-0.0127	-0.2690	0.2449	0.0265	-0.0567	0.2385	0.0492	-0.0343	6.2356	0.0096	0.2341	0.9634	3.7537	0.2193	0.0070	-0.2409	0.2180	0.0142	-0.2725	0.1803	0.0086	-0.1334	0.2156	-0.0066	-0.2506	0.1757	0.0651	-0.0152	0.1763	0.0692	-0.0274	0.6792	0.5977	0.6852	0.6077	0.6926	0.6218	0.6878	0.6049	0.6287	0.5463	0.6500	0.5712
8382	0.7451	0.5655	6.2032	0.0077	0.2122	0.9792	3.6850	0.3146	-0.0276	-0.2973	0.2957	-0.0122	-0.3243	0.2373	-0.0001	-0.1719	0.3113	-0.0205	-0.2966	0.2500	-0.0044	-0.0917	0.2339	-0.0036	-0.1070	6.2366	0.0085	0.2336	0.9679	3.9352	0.2123	-0.0233	-0.2579	0.2088	-0.0224	-0.2885	0.1769	-0.0279	-0.1764	0.2082	-0.0388	-0.2683	0.1762	0.0275	-0.0604	0.1729	0.0061	-0.0945	0.6758	0.5966	0.6795	0.6054	0.6953	0.6231	0.6858	0.6051	0.6435	0.5594	0.6567	0.5766
8763	0.7481	0.5680	6.1977	0.0076	0.1997	0.9756	3.4846	0.3189	-0.0297	-0.2909	0.3011	-0.0053	-0.3157	0.2331	0.0047	-0.1430	0.3157	-0.0265	-0.2899	0.2483	0.0274	-0.0791	0.2374	0.0131	-0.0822	6.2310	0.0088	0.2362	0.9632	3.7268	0.2206	-0.0032	-0.2469	0.2183	-0.0037	-0.2790	0.1770	-0.0146	-0.1522	0.2164	-0.0165	-0.2558	0.1783	0.0354	-0.0512	0.1803	0.0326	-0.0590	0.6749	0.5944	0.6835	0.6078	0.6966	0.6237	0.6878	0.6063	0.6364	0.5516	0.6557	0.5842
9144	0.7514	0.5711	6.1980	0.0078	0.1968	0.9768	3.5972	0.3185	-0.0201	-0.2879	0.2992	-0.0114	-0.3160	0.2355	0.0010	-0.1570	0.3149	-0.0188	-0.2877	0.2489	0.0028	-0.0819	0.2362	0.0037	-0.0871	6.2319	0.0092	0.2394	0.9657	3.8631	0.2177	-0.0047	-0.2573	0.2127	-0.0228	-0.2930	0.1743	-0.0317	-0.1784	0.2144	-0.0089	-0.2649	0.1817	0.0294	-0.0678	0.1762	0.0322	-0.0868	0.6783	0.5988	0.6893	0.6137	0.7030	0.6282	0.6822	0.6022	0.6378	0.5596	0.6541	0.5735
9525	0.7451	0.5707	6.1992	0.0067	0.1964	0.9769	3.5080	0.3096	-0.0205	-0.2997	0.2934	-0.0026	-0.3190	0.2303	0.0091	-0.1443	0.3062	-0.0158	-0.2982	0.2401	-0.0001	-0.1006	0.2289	0.0082	-0.0937	6.2338	0.0073	0.2269	0.9646	3.7546	0.2095	-0.0263	-0.2696	0.2085	-0.0156	-0.2951	0.1720	-0.0211	-0.1649	0.2059	-0.0384	-0.2782	0.1684	0.0413	-0.0840	0.1695	0.0283	-0.0845	0.6790	0.5987	0.6881	0.6112	0.7037	0.6291	0.6858	0.6042	0.6359	0.5480	0.6610	0.5832
9906	0.7516	0.5723	6.1909	0.0074	0.1974	0.9739	3.4009	0.3193	-0.0212	-0.2800	0.3019	-0.0091	-0.3062	0.2327	0.0068	-0.1316	0.3162	-0.0170	-0.2785	0.2497	0.0044	-0.0932	0.2352	0.0222	-0.0714	6.2246	0.0087	0.2358	0.9614	3.6384	0.2169	-0.0072	-0.2531	0.2136	-0.0157	-0.2906	0.1719	-0.0246	-0.1641	0.2139	-0.0101	-0.2604	0.1743	0.0263	-0.0710	0.1728	0.0158	-0.0772	0.6783	0.5996	0.6904	0.6144	0.7053	0.6320	0.6836	0.6043	0.6364	0.5545	0.6683	0.5924
10287	0.7513	0.5717	6.1873	0.0070	0.1970	0.9735	3.3622	0.3168	-0.0257	-0.2840	0.2999	-0.0067	-0.3097	0.2285	0.0054	-0.1372	0.3136	-0.0212	-0.2826	0.2465	0.0158	-0.1001	0.2319	0.0195	-0.0901	6.2208	0.0082	0.2317	0.9609	3.6056	0.2162	-0.0172	-0.2519	0.2136	-0.0119	-0.2901	0.1701	-0.0219	-0.1633	0.2126	-0.0250	-0.2584	0.1727	0.0355	-0.0615	0.1716	0.0466	-0.0635	0.6774	0.5969	0.6893	0.6127	0.7055	0.6300	0.6878	0.6061	0.6381	0.5586	0.6544	0.5776
10668	0.7523	0.5751	6.1921	0.0067	0.1958	0.9759	3.4702	0.3136	-0.0259	-0.2965	0.2971	-0.0135	-0.3205	0.2320	-0.0039	-0.1596	0.3103	-0.0217	-0.2955	0.2425	0.0090	-0.1162	0.2314	-0.0049	-0.1150	6.2267	0.0074	0.2343	0.9638	3.7269	0.2140	-0.0207	-0.2673	0.2117	-0.0195	-0.2990	0.1727	-0.0322	-0.1774	0.2103	-0.0322	-0.2765	0.1748	0.0133	-0.0858	0.1700	0.0182	-0.0948	0.6760	0.5982	0.6883	0.6133	0.7041	0.6306	0.6834	0.6040	0.6455	0.5656	0.6631	0.5839
11049	0.7543	0.5769	6.1900	0.0071	0.1909	0.9744	3.4273	0.3160	-0.0231	-0.2772	0.2986	-0.0017	-0.2993	0.2330	0.0163	-0.1174	0.3126	-0.0181	-0.2749	0.2437	-0.0034	-0.1020	0.2321	0.0166	-0.0896	6.2242	0.0083	0.2273	0.9628	3.6723	0.2144	-0.0052	-0.2517	0.2120	-0.0059	-0.2808	0.1753	-0.0078	-0.1396	0.2110	-0.0130	-0.2606	0.1693	0.0365	-0.0675	0.1677	0.0306	-0.0865	0.6768	0.5984	0.6864	0.6124	0.6983	0.6271	0.6803	0.6017	0.6374	0.5539	0.6536	0.5749
11430	0.7572	0.5771	6.1847	0.0072	0.1879	0.9746	3.4310	0.3179	-0.0261	-0.2775	0.3006	-0.0142	-0.3043	0.2346	0.0017	-0.1410	0.3143	-0.0230	-0.2761	0.2475	-0.0160	-0.1203	0.2298	-0.0118	-0.1074	6.2190	0.0084	0.2310	0.9635	3.6846	0.2169	-0.0063	-0.2526	0.2130	-0.0208	-0.2884	0.1744	-0.0304	-0.1663	0.2134	-0.0134	-0.2617	0.1758	0.0219	-0.0872	0.1699	0.0167	-0.0911	0.6778	0.5994	0.6897	0.6156	0.7031	0.6304	0.6810	0.6023	0.6354	0.5607	0.6599	0.5856
11811	0.7558	0.5767	6.1832	0.0070	0.1927	0.9736	3.3739	0.3174	-0.0218	-0.2763	0.3004	-0.0066	-0.3009	0.2328	0.0082	-0.1280	0.3140	-0.0192	-0.2752	0.2479	0.0096	-0.1025	0.2348	-0.0021	-0.0992	6.2177	0.0082	0.2322	0.9628	3.6193	0.2155	-0.0066	-0.2531	0.2127	-0.0147	-0.2852	0.1736	-0.0202	-0.1547	0.2117	-0.0197	-0.2629	0.1711	0.0295	-0.0852	0.1693	0.0271	-0.0891	0.6797	0.6008	0.6906	0.6159	0.7034	0.6303	0.6884	0.6081	0.6466	0.5677	0.6613	0.5869
12192	0.7561	0.5783	6.1880	0.0066	0.1858	0.9751	3.4176	0.3133	-0.0303	-0.2929	0.2964	-0.0192	-0.3166	0.2308	-0.0051	-0.1538	0.3099	-0.0258	-0.2911	0.2470	-0.0101	-0.1311	0.2296	-0.0347	-0.1447	6.2230	0.0076	0.2267	0.9634	3.6715	0.2138	-0.0228	-0.2678	0.2104	-0.0283	-0.2984	0.1720	-0.0367	-0.1749	0.2105	-0.0303	-0.2752	0.1702	0.0056	-0.0973	0.1686	0.0166	-0.1032	0.6762	0.5995	0.6881	0.6144	0.7028	0.6296	0.6792	0.6022	0.6438	0.5649	0.6613	0.5833
12573	0.7575	0.5787	6.1844	0.0067	0.1981	0.9752	3.3975	0.3141	-0.0270	-0.2866	0.2974	-0.0132	-0.3106	0.2315	0.0009	-0.1447	0.3106	-0.0218	-0.2851	0.2482	0.0044	-0.1087	0.2314	0.0169	-0.0972	6.2192	0.0078	0.2247	0.9636	3.6528	0.2129	-0.0177	-0.2628	0.2101	-0.0242	-0.2948	0.1722	-0.0319	-0.1696	0.2094	-0.0267	-0.2719	0.1723	0.0264	-0.0825	0.1674	0.0013	-0.1157	0.6786	0.6005	0.6903	0.6153	0.7040	0.6301	0.6827	0.6042	0.6407	0.5625	0.6683	0.5878
12954	0.7586	0.5793	6.1821	0.0069	0.1978	0.9749	3.3861	0.3150	-0.0255	-0.2802	0.2979	-0.0131	-0.3052	0.2317	0.0032	-0.1415	0.3115	-0.0199	-0.2785	0.2479	-0.0084	-0.1231	0.2312	-0.0013	-0.1174	6.2169	0.0081	0.2355	0.9630	3.6392	0.2128	-0.0173	-0.2589	0.2093	-0.0234	-0.2931	0.1715	-0.0314	-0.1700	0.2094	-0.0260	-0.2679	0.1708	0.0105	-0.1056	0.1692	0.0140	-0.1119	0.6797	0.6008	0.6907	0.6155	0.7038	0.6300	0.6839	0.6046	0.6453	0.5622	0.6534	0.5756
13335	0.7584	0.5784	6.1805	0.0069	0.1890	0.9734	3.3442	0.3166	-0.0258	-0.2794	0.2999	-0.0127	-0.3043	0.2314	0.0010	-0.1391	0.3133	-0.0228	-0.2779	0.2493	-0.0153	-0.1225	0.2308	-0.0125	-0.1211	6.2152	0.0081	0.2287	0.9620	3.5902	0.2152	-0.0105	-0.2564	0.2118	-0.0196	-0.2918	0.1719	-0.0320	-0.1673	0.2119	-0.0171	-0.2647	0.1706	0.0174	-0.0976	0.1696	0.0132	-0.0950	0.6791	0.6001	0.6904	0.6158	0.7029	0.6300	0.6834	0.6042	0.6404	0.5648	0.6541	0.5797
13716	0.7592	0.5793	6.1794	0.0066	0.1942	0.9743	3.3839	0.3140	-0.0288	-0.2846	0.2972	-0.0181	-0.3098	0.2311	-0.0062	-0.1526	0.3106	-0.0241	-0.2829	0.2464	-0.0289	-0.1257	0.2285	-0.0207	-0.1339	6.2141	0.0079	0.2283	0.9632	3.6401	0.2123	-0.0205	-0.2620	0.2089	-0.0269	-0.2958	0.1708	-0.0387	-0.1765	0.2088	-0.0285	-0.2703	0.1694	0.0133	-0.1047	0.1682	0.0335	-0.0973	0.6785	0.5997	0.6898	0.6147	0.7020	0.6285	0.6825	0.6032	0.6467	0.5643	0.6582	0.5850
14097	0.7592	0.5798	6.1810	0.0068	0.1917	0.9742	3.3708	0.3154	-0.0292	-0.2809	0.2986	-0.0151	-0.3056	0.2327	-0.0013	-0.1422	0.3120	-0.0271	-0.2800	0.2448	-0.0132	-0.1266	0.2302	0.0012	-0.1091	6.2156	0.0080	0.2180	0.9628	3.6210	0.2134	-0.0138	-0.2586	0.2099	-0.0221	-0.2923	0.1724	-0.0322	-0.1678	0.2100	-0.0230	-0.2672	0.1701	0.0216	-0.0844	0.1682	0.0180	-0.1004	0.6780	0.5997	0.6898	0.6151	0.7016	0.6289	0.6821	0.6035	0.6443	0.5630	0.6603	0.5839
