batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7198	0.5283	6.2136	0.0125	0.2019	0.9831	4.1174	0.3245	0.0582	-0.2392	0.3012	0.0586	-0.2907	0.1979	0.0698	-0.1471	0.3204	0.0806	-0.1928	0.1894	-0.1315	-0.2959	0.1757	-0.1519	-0.3185	6.2480	0.0146	0.2798	0.9717	4.3652	0.2327	0.0635	-0.2793	0.2173	0.0702	-0.3146	0.1422	0.0552	-0.1773	0.2212	-0.0406	-0.2923	0.1014	-0.0852	-0.3028	0.0927	-0.1265	-0.3200	0.6827	0.6245	0.6804	0.6164	0.6798	0.6041	0.7333	0.6768	0.6742	0.6073	0.6879	0.6159
4572	0.7463	0.5480	6.2559	0.0106	0.1758	0.9862	4.3838	0.3072	-0.0011	-0.3602	0.2831	-0.0539	-0.3662	0.1998	-0.0795	-0.3048	0.3045	-0.0062	-0.3547	0.1899	-0.1082	-0.3268	0.1898	-0.1601	-0.3535	6.2962	0.0110	0.2333	0.9765	4.7326	0.2207	-0.0063	-0.3561	0.2065	-0.1046	-0.3569	0.1415	-0.1202	-0.3024	0.2151	-0.0881	-0.3608	0.1100	-0.0569	-0.3020	0.1130	-0.1064	-0.3415	0.6924	0.6344	0.6986	0.6276	0.7197	0.6405	0.7166	0.6564	0.6785	0.6160	0.7007	0.6321
4953	0.7468	0.5562	6.2450	0.0110	0.1772	0.9853	4.2407	0.3121	0.0075	-0.3157	0.2911	0.0384	-0.3406	0.2033	0.0334	-0.2156	0.3099	0.0261	-0.2967	0.1764	-0.1386	-0.3191	0.1738	-0.1467	-0.3298	6.2852	0.0124	0.2466	0.9771	4.5274	0.2173	-0.0064	-0.3329	0.2075	0.0404	-0.3474	0.1449	0.0163	-0.2294	0.2099	-0.0486	-0.3264	0.0890	-0.1619	-0.3373	0.0921	-0.1325	-0.3357	0.6958	0.6394	0.6885	0.6263	0.6989	0.6257	0.7226	0.6562	0.6735	0.6080	0.6823	0.6160
5334	0.7644	0.5732	6.2525	0.0105	0.1575	0.9908	4.7343	0.3089	0.0187	-0.3496	0.2811	-0.0325	-0.3761	0.2092	-0.0502	-0.3258	0.3064	0.0293	-0.3323	0.1878	-0.1280	-0.3288	0.1839	-0.1687	-0.3538	6.2935	0.0117	0.2408	0.9833	5.0749	0.2182	0.0088	-0.3446	0.1964	-0.0203	-0.3693	0.1452	-0.0548	-0.3072	0.2119	-0.0493	-0.3396	0.1017	-0.0996	-0.3041	0.0989	-0.1153	-0.3280	0.6965	0.6343	0.6953	0.6300	0.7200	0.6460	0.7034	0.6374	0.6808	0.6073	0.6919	0.6177
5715	0.7582	0.5708	6.2460	0.0104	0.1874	0.9865	4.2504	0.2863	-0.0406	-0.3468	0.2751	0.0224	-0.3530	0.2050	0.0191	-0.2310	0.2845	-0.0259	-0.3401	0.1674	-0.1689	-0.3480	0.1698	-0.1720	-0.3495	6.2902	0.0109	0.2308	0.9766	4.5724	0.1889	-0.0402	-0.3621	0.1912	0.0406	-0.3533	0.1458	0.0190	-0.2367	0.1843	-0.0732	-0.3532	0.0774	-0.1426	-0.3383	0.0839	-0.1117	-0.3314	0.7027	0.6431	0.6991	0.6332	0.7151	0.6433	0.7348	0.6672	0.6696	0.6063	0.6811	0.6142
6096	0.7640	0.5730	6.2322	0.0104	0.1722	0.9882	4.2229	0.3136	0.0378	-0.3186	0.2920	-0.0054	-0.3572	0.2076	-0.0304	-0.2865	0.3119	0.0482	-0.3041	0.1854	-0.1462	-0.3337	0.1777	-0.1861	-0.3547	6.2733	0.0119	0.2313	0.9794	4.5236	0.2266	0.0316	-0.3156	0.2069	0.0146	-0.3581	0.1442	-0.0350	-0.2832	0.2235	0.0153	-0.3048	0.0991	-0.0961	-0.3072	0.0953	-0.1123	-0.3314	0.6983	0.6348	0.6993	0.6336	0.7147	0.6392	0.7029	0.6365	0.6772	0.6067	0.6850	0.6143
6477	0.7671	0.5723	6.2278	0.0096	0.1628	0.9872	4.1965	0.2878	-0.0166	-0.3741	0.2781	-0.0480	-0.3893	0.1980	-0.0899	-0.3446	0.2866	-0.0152	-0.3660	0.1764	-0.1438	-0.3473	0.1734	-0.1874	-0.3745	6.2702	0.0101	0.2186	0.9793	4.5289	0.1926	-0.0255	-0.3787	0.1929	-0.0450	-0.3807	0.1290	-0.0766	-0.3243	0.1888	-0.0889	-0.3781	0.0874	-0.1051	-0.3307	0.0882	-0.1339	-0.3591	0.6922	0.6372	0.6988	0.6330	0.7125	0.6340	0.7202	0.6557	0.6811	0.6091	0.6906	0.6182
6858	0.7783	0.5908	6.2390	0.0097	0.1633	0.9899	4.5733	0.3050	-0.0126	-0.3492	0.2815	-0.0406	-0.3732	0.2136	-0.0474	-0.3187	0.3017	-0.0116	-0.3453	0.1771	-0.1691	-0.3678	0.1746	-0.1934	-0.3700	6.2835	0.0105	0.2301	0.9840	4.9283	0.2171	0.0406	-0.3331	0.1938	-0.0048	-0.3650	0.1475	-0.0352	-0.2932	0.2113	0.0179	-0.3305	0.0856	-0.1195	-0.3437	0.0879	-0.1225	-0.3463	0.7024	0.6379	0.7002	0.6331	0.7147	0.6408	0.7073	0.6391	0.6767	0.6055	0.6832	0.6107
7239	0.7802	0.5896	6.2313	0.0093	0.1692	0.9880	4.1633	0.2954	-0.0518	-0.3554	0.2829	-0.0235	-0.3669	0.2111	-0.0358	-0.2818	0.2928	-0.0500	-0.3562	0.1730	-0.1724	-0.3671	0.1718	-0.1733	-0.3637	6.2769	0.0095	0.2054	0.9801	4.5130	0.2034	-0.0118	-0.3501	0.1943	0.0134	-0.3660	0.1447	-0.0159	-0.2705	0.1990	-0.0390	-0.3553	0.0737	-0.1496	-0.3520	0.0801	-0.1198	-0.3442	0.7028	0.6391	0.7032	0.6378	0.7146	0.6410	0.7117	0.6441	0.6706	0.6015	0.6825	0.6098
7620	0.7792	0.5865	6.2096	0.0090	0.1581	0.9871	4.0923	0.2850	-0.0444	-0.3439	0.2734	-0.0505	-0.3706	0.2029	-0.0531	-0.2997	0.2829	-0.0308	-0.3369	0.1710	-0.2003	-0.3756	0.1645	-0.2219	-0.3878	6.2551	0.0097	0.2277	0.9793	4.4466	0.1906	-0.0124	-0.3602	0.1853	-0.0093	-0.3706	0.1364	-0.0357	-0.2834	0.1883	-0.0254	-0.3565	0.0723	-0.1854	-0.3723	0.0738	-0.1753	-0.3723	0.7073	0.6474	0.7028	0.6379	0.7148	0.6405	0.7125	0.6497	0.6683	0.6038	0.6780	0.6089
8001	0.7781	0.5835	6.1964	0.0090	0.1553	0.9839	3.8024	0.3100	0.0287	-0.3075	0.2963	-0.0182	-0.3483	0.2110	-0.0432	-0.2707	0.3078	0.0324	-0.3030	0.1842	-0.1377	-0.3453	0.1756	-0.1889	-0.3680	6.2405	0.0106	0.2295	0.9741	4.1741	0.2255	0.0471	-0.2879	0.2108	-0.0054	-0.3455	0.1448	-0.0388	-0.2636	0.2209	-0.0008	-0.2918	0.0924	-0.1276	-0.3355	0.0880	-0.1357	-0.3533	0.6939	0.6307	0.7090	0.6445	0.7226	0.6508	0.7194	0.6456	0.6775	0.6056	0.6896	0.6174
8382	0.7834	0.5918	6.1937	0.0087	0.1521	0.9835	3.7519	0.2975	0.0057	-0.3067	0.2893	-0.0129	-0.3423	0.2084	-0.0179	-0.2400	0.2955	0.0093	-0.3003	0.1781	-0.1606	-0.3496	0.1713	-0.1920	-0.3656	6.2395	0.0103	0.2289	0.9731	4.1303	0.2051	0.0192	-0.3163	0.2009	0.0083	-0.3478	0.1439	-0.0092	-0.2394	0.2021	-0.0015	-0.3137	0.0816	-0.1542	-0.3466	0.0825	-0.1488	-0.3542	0.7058	0.6440	0.7119	0.6495	0.7205	0.6520	0.7124	0.6462	0.6771	0.6062	0.6872	0.6163
8763	0.7939	0.5978	6.2022	0.0084	0.1393	0.9868	3.8706	0.2929	-0.0205	-0.3500	0.2831	-0.0501	-0.3768	0.2078	-0.0661	-0.3076	0.2899	-0.0079	-0.3443	0.1798	-0.1745	-0.3683	0.1757	-0.1919	-0.3811	6.2495	0.0091	0.1985	0.9793	4.2421	0.2047	0.0204	-0.3389	0.1954	-0.0424	-0.3705	0.1405	-0.0740	-0.2987	0.2013	0.0100	-0.3376	0.0844	-0.1445	-0.3523	0.0866	-0.1452	-0.3661	0.7110	0.6470	0.7192	0.6496	0.7315	0.6537	0.7108	0.6459	0.6824	0.6120	0.6935	0.6211
9144	0.7975	0.6044	6.1977	0.0083	0.1466	0.9862	3.8999	0.2834	-0.0459	-0.3483	0.2730	-0.0548	-0.3705	0.2070	-0.0570	-0.2923	0.2796	-0.0416	-0.3475	0.1739	-0.1914	-0.3786	0.1701	-0.2051	-0.3808	6.2451	0.0088	0.2023	0.9779	4.2651	0.1911	-0.0131	-0.3362	0.1803	-0.0072	-0.3658	0.1341	-0.0259	-0.2784	0.1869	-0.0218	-0.3387	0.0743	-0.1727	-0.3729	0.0761	-0.1524	-0.3704	0.7053	0.6411	0.7126	0.6472	0.7236	0.6536	0.7112	0.6428	0.6801	0.6078	0.6860	0.6147
9525	0.7914	0.5933	6.1762	0.0081	0.1422	0.9833	3.4552	0.2895	-0.0261	-0.3118	0.2857	-0.0298	-0.3492	0.2002	-0.0433	-0.2514	0.2870	-0.0202	-0.3086	0.1746	-0.2029	-0.3732	0.1670	-0.2020	-0.3812	6.2217	0.0093	0.2036	0.9725	3.7704	0.1963	-0.0048	-0.3229	0.1952	-0.0050	-0.3577	0.1321	-0.0339	-0.2588	0.1932	-0.0204	-0.3203	0.0740	-0.1660	-0.3649	0.0726	-0.1518	-0.3738	0.7110	0.6493	0.7197	0.6534	0.7173	0.6416	0.7228	0.6564	0.6787	0.6098	0.6875	0.6142
9906	0.7967	0.5992	6.1789	0.0077	0.1295	0.9829	3.5463	0.2834	-0.0215	-0.3352	0.2819	-0.0389	-0.3670	0.2042	-0.0615	-0.2852	0.2803	-0.0172	-0.3310	0.1762	-0.1796	-0.3763	0.1701	-0.1943	-0.3887	6.2252	0.0087	0.2036	0.9735	3.9162	0.1895	0.0131	-0.3404	0.1914	-0.0251	-0.3633	0.1346	-0.0548	-0.2743	0.1854	0.0010	-0.3417	0.0798	-0.1497	-0.3605	0.0802	-0.1493	-0.3698	0.7045	0.6439	0.7142	0.6503	0.7239	0.6504	0.7056	0.6427	0.6781	0.6083	0.6864	0.6165
10287	0.7938	0.6015	6.1746	0.0078	0.1488	0.9833	3.5354	0.2870	-0.0392	-0.3122	0.2814	-0.0312	-0.3403	0.2069	-0.0251	-0.2231	0.2831	-0.0338	-0.3105	0.1748	-0.1979	-0.3730	0.1679	-0.1900	-0.3719	6.2209	0.0090	0.2117	0.9733	3.8739	0.1934	0.0127	-0.3094	0.1862	-0.0011	-0.3514	0.1349	0.0006	-0.2302	0.1884	0.0025	-0.3147	0.0737	-0.1733	-0.3687	0.0719	-0.1448	-0.3631	0.7009	0.6395	0.7160	0.6524	0.7151	0.6464	0.7071	0.6428	0.6747	0.6078	0.6833	0.6138
10668	0.7881	0.5960	6.1774	0.0073	0.1501	0.9823	3.3747	0.2687	-0.0642	-0.3555	0.2717	-0.0514	-0.3715	0.1950	-0.0548	-0.2570	0.2646	-0.0630	-0.3553	0.1659	-0.2254	-0.3883	0.1631	-0.2126	-0.3910	6.2256	0.0076	0.2025	0.9707	3.7233	0.1742	-0.0418	-0.3719	0.1815	-0.0380	-0.3760	0.1301	-0.0464	-0.2570	0.1696	-0.0517	-0.3699	0.0624	-0.1842	-0.3888	0.0677	-0.1648	-0.3877	0.7111	0.6488	0.7216	0.6534	0.7174	0.6421	0.7217	0.6553	0.6789	0.6098	0.6894	0.6166
11049	0.8026	0.6084	6.1765	0.0076	0.1388	0.9849	3.7073	0.2799	-0.0406	-0.3221	0.2747	-0.0546	-0.3557	0.2062	-0.0510	-0.2658	0.2759	-0.0382	-0.3216	0.1751	-0.2146	-0.3814	0.1691	-0.2288	-0.3876	6.2238	0.0083	0.1943	0.9772	4.1015	0.1879	-0.0063	-0.3221	0.1831	-0.0130	-0.3562	0.1376	-0.0294	-0.2623	0.1834	-0.0075	-0.3207	0.0757	-0.1570	-0.3702	0.0759	-0.1575	-0.3715	0.7101	0.6473	0.7176	0.6517	0.7261	0.6563	0.7176	0.6514	0.6720	0.6030	0.6813	0.6103
11430	0.8000	0.6044	6.1677	0.0077	0.1371	0.9842	3.6178	0.2918	0.0041	-0.3024	0.2837	-0.0390	-0.3474	0.2093	-0.0595	-0.2750	0.2873	0.0075	-0.3001	0.1805	-0.1865	-0.3687	0.1720	-0.2038	-0.3820	6.2138	0.0092	0.2023	0.9751	4.0062	0.2057	0.0334	-0.2765	0.1940	-0.0106	-0.3434	0.1375	-0.0426	-0.2702	0.2007	0.0242	-0.2821	0.0817	-0.1507	-0.3592	0.0784	-0.1616	-0.3715	0.7009	0.6354	0.7189	0.6521	0.7270	0.6548	0.7065	0.6385	0.6782	0.6063	0.6871	0.6159
11811	0.8050	0.6077	6.1811	0.0076	0.1373	0.9850	3.6328	0.2698	-0.0421	-0.3507	0.2682	-0.0641	-0.3782	0.2005	-0.0814	-0.3115	0.2653	-0.0349	-0.3494	0.1719	-0.1919	-0.3872	0.1683	-0.2168	-0.3960	6.2298	0.0079	0.1830	0.9766	4.0199	0.1791	-0.0208	-0.3426	0.1779	-0.0627	-0.3722	0.1292	-0.0907	-0.3058	0.1742	-0.0258	-0.3438	0.0726	-0.1583	-0.3802	0.0747	-0.1635	-0.3908	0.7110	0.6480	0.7220	0.6528	0.7310	0.6552	0.7162	0.6501	0.6773	0.6065	0.6871	0.6152
12192	0.7988	0.6069	6.1875	0.0071	0.1536	0.9832	3.4248	0.2667	-0.0868	-0.3488	0.2674	-0.0461	-0.3608	0.1992	-0.0390	-0.2322	0.2621	-0.0823	-0.3500	0.1669	-0.2084	-0.3858	0.1664	-0.1958	-0.3774	6.2366	0.0071	0.1835	0.9727	3.7627	0.1708	-0.0450	-0.3531	0.1726	-0.0076	-0.3649	0.1305	-0.0185	-0.2334	0.1652	-0.0525	-0.3590	0.0617	-0.1866	-0.3898	0.0679	-0.1367	-0.3762	0.7049	0.6426	0.7192	0.6506	0.7115	0.6371	0.7110	0.6456	0.6777	0.6105	0.6863	0.6152
12573	0.7992	0.6060	6.1708	0.0072	0.1618	0.9825	3.3921	0.2732	-0.0700	-0.3147	0.2739	-0.0284	-0.3356	0.2060	-0.0104	-0.1916	0.2684	-0.0675	-0.3151	0.1670	-0.2314	-0.3858	0.1648	-0.2089	-0.3771	6.2191	0.0078	0.1886	0.9707	3.7336	0.1794	-0.0340	-0.3227	0.1797	0.0122	-0.3455	0.1384	0.0136	-0.1935	0.1735	-0.0388	-0.3295	0.0640	-0.1977	-0.3840	0.0677	-0.1450	-0.3694	0.7061	0.6429	0.7179	0.6534	0.7064	0.6381	0.7115	0.6458	0.6749	0.6072	0.6807	0.6117
12954	0.8012	0.6029	6.1605	0.0071	0.1420	0.9792	3.1431	0.2851	-0.0076	-0.2890	0.2825	-0.0384	-0.3334	0.1979	-0.0445	-0.2207	0.2810	-0.0027	-0.2864	0.1760	-0.1878	-0.3714	0.1658	-0.2053	-0.3825	6.2072	0.0082	0.2007	0.9674	3.4742	0.1958	0.0162	-0.2919	0.1926	-0.0233	-0.3434	0.1295	-0.0408	-0.2453	0.1912	0.0057	-0.2957	0.0749	-0.1598	-0.3682	0.0704	-0.1647	-0.3806	0.7079	0.6444	0.7246	0.6582	0.7260	0.6551	0.7131	0.6477	0.6804	0.6099	0.6899	0.6186
13335	0.8019	0.6197	6.1589	0.0074	0.1402	0.9823	3.3584	0.2889	-0.0258	-0.2825	0.2849	-0.0373	-0.3295	0.2071	-0.0454	-0.2291	0.2834	-0.0232	-0.2819	0.1766	-0.2011	-0.3767	0.1683	-0.2069	-0.3830	6.2063	0.0087	0.1930	0.9714	3.7257	0.2026	0.0166	-0.2759	0.1962	-0.0083	-0.3343	0.1389	-0.0294	-0.2377	0.1965	0.0096	-0.2795	0.0781	-0.1522	-0.3665	0.0748	-0.1479	-0.3742	0.7058	0.6412	0.7222	0.6557	0.7197	0.6489	0.7120	0.6455	0.6764	0.6084	0.6841	0.6154
13716	0.8075	0.6131	6.1695	0.0070	0.1397	0.9842	3.5198	0.2694	-0.0691	-0.3317	0.2679	-0.0568	-0.3586	0.2021	-0.0512	-0.2558	0.2642	-0.0652	-0.3318	0.1696	-0.2148	-0.3872	0.1657	-0.2124	-0.3886	6.2184	0.0072	0.1916	0.9744	3.9130	0.1765	-0.0376	-0.3357	0.1760	-0.0196	-0.3601	0.1329	-0.0292	-0.2524	0.1710	-0.0410	-0.3382	0.0686	-0.1709	-0.3802	0.0717	-0.1527	-0.3792	0.7071	0.6454	0.7198	0.6544	0.7220	0.6525	0.7138	0.6480	0.6748	0.6080	0.6824	0.6144
14097	0.8069	0.6241	6.1708	0.0068	0.1335	0.9834	3.4137	0.2770	-0.0422	-0.3260	0.2726	-0.0502	-0.3546	0.2016	-0.0506	-0.2514	0.2714	-0.0390	-0.3255	0.1729	-0.2006	-0.3845	0.1673	-0.2083	-0.3860	6.2197	0.0074	0.1813	0.9730	3.7905	0.1883	-0.0183	-0.3193	0.1822	-0.0213	-0.3559	0.1321	-0.0353	-0.2560	0.1825	-0.0201	-0.3214	0.0712	-0.1716	-0.3807	0.0723	-0.1615	-0.3807	0.7093	0.6441	0.7255	0.6578	0.7301	0.6587	0.7167	0.6482	0.6782	0.6095	0.6872	0.6176
