batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0076	-0.0665	-0.0082	0.0005	-0.0339	0.0059	-0.0036	-0.0436	-0.0087	-0.0077	-0.0429	-0.0037	-0.0116	-0.0674	-0.0352	0.0030	-0.0639	-0.0026	6.8513	0.0180	0.1160	1.0000	16.0000	0.0049	-0.0115	0.0081	-0.0028	-0.0091	-0.0295	-0.0032	-0.0066	0.0390	-0.0015	0.0005	0.0363	-0.0068	-0.0293	-0.0190	-0.0029	-0.0218	-0.0187	0.6044	0.5140	0.6006	0.5250	0.5784	0.4989	0.6125	0.5165	0.5830	0.4715	0.6081	0.4955
4572	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0041	-0.0520	0.0122	-0.0018	-0.0258	0.0047	0.0055	0.0141	-0.0087	-0.0004	-0.0354	0.0279	-0.0074	-0.0498	-0.0342	0.0005	-0.0614	-0.0098	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0035	-0.0242	0.0127	0.0077	-0.0438	-0.0333	-0.0006	0.0129	0.0390	0.0023	-0.0131	0.0001	-0.0001	-0.0202	-0.0203	0.0083	-0.0140	0.0236	0.5734	0.4758	0.5775	0.4925	0.5784	0.4989	0.5946	0.5049	0.5876	0.4829	0.5921	0.4926
4953	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	0.0023	-0.0447	0.0225	-0.0072	-0.0314	-0.0226	0.0027	0.0121	-0.0088	-0.0029	-0.0543	-0.0184	-0.0042	-0.0267	0.0210	0.0065	-0.0618	0.0130	6.8513	0.0180	0.1172	1.0000	16.0000	0.0007	-0.0051	0.0114	-0.0054	-0.0088	-0.0561	-0.0017	-0.0113	0.0389	0.0008	-0.0248	-0.0017	-0.0086	-0.0087	0.0177	0.0062	0.0006	0.0194	0.5995	0.4955	0.5858	0.5019	0.5784	0.4989	0.5907	0.5032	0.5702	0.4653	0.6063	0.5075
5334	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	0.0014	-0.0419	-0.0150	0.0017	-0.0327	0.0070	-0.0020	-0.0069	-0.0088	-0.0037	-0.0406	0.0040	-0.0112	-0.0621	-0.0373	-0.0028	-0.0341	0.0077	6.8513	0.0180	0.1164	1.0000	16.0000	0.0041	-0.0097	0.0299	-0.0027	-0.0496	-0.0567	-0.0065	-0.0212	0.0390	0.0014	-0.0116	-0.0095	-0.0127	-0.0171	0.0023	0.0022	-0.0232	0.0002	0.5774	0.4857	0.5780	0.4925	0.5784	0.4989	0.6003	0.5118	0.5696	0.4612	0.6115	0.5078
5715	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0114	-0.0584	-0.0238	-0.0076	-0.0402	0.0081	0.0044	0.0294	-0.0088	0.0082	-0.0182	0.0267	-0.0052	-0.0527	-0.0277	0.0114	-0.0573	0.0010	6.8513	0.0180	0.1164	1.0000	16.0000	0.0002	-0.0370	-0.0126	0.0015	-0.0657	-0.0948	0.0001	0.0051	0.0389	-0.0092	-0.0301	0.0012	-0.0037	-0.0383	-0.0414	0.0054	-0.0136	0.0092	0.5840	0.4847	0.5820	0.4993	0.5784	0.4989	0.5762	0.4755	0.5694	0.4638	0.5993	0.4918
6096	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	0.0017	-0.0491	0.0137	0.0005	-0.0611	0.0069	0.0022	-0.0108	-0.0088	-0.0030	-0.0263	-0.0063	-0.0003	-0.0693	-0.0243	0.0055	-0.0739	-0.0214	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0021	-0.0129	-0.0066	0.0031	-0.0581	-0.0548	0.0124	0.0118	0.0390	0.0040	-0.0414	-0.0050	-0.0020	-0.0164	0.0065	-0.0041	-0.0140	0.0335	0.5771	0.4816	0.5876	0.5082	0.5784	0.4989	0.5949	0.5010	0.5860	0.4827	0.6082	0.5099
6477	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0029	-0.0377	-0.0149	-0.0097	-0.0285	0.0129	-0.0044	-0.0173	-0.0087	-0.0034	-0.0366	0.0081	-0.0021	-0.0616	-0.0297	0.0060	-0.0711	-0.0115	6.8513	0.0180	0.1168	1.0000	16.0000	0.0024	-0.0234	0.0057	0.0060	0.0105	-0.0432	-0.0002	-0.0106	0.0390	-0.0046	-0.0348	-0.0224	-0.0032	-0.0408	-0.0255	0.0026	0.0122	0.0217	0.5892	0.4931	0.5859	0.5041	0.5784	0.4989	0.5864	0.4982	0.5782	0.4744	0.6030	0.5020
6858	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0007	-0.0280	0.0037	-0.0081	-0.0290	0.0198	0.0096	-0.0040	-0.0089	-0.0007	-0.0452	-0.0190	-0.0042	-0.0560	-0.0165	0.0022	-0.0378	0.0057	6.8513	0.0180	0.1164	1.0000	16.0000	0.0034	-0.0353	-0.0084	0.0074	-0.0088	-0.0552	0.0029	0.0209	0.0390	0.0043	-0.0165	-0.0092	-0.0074	-0.0194	0.0119	0.0019	-0.0125	-0.0031	0.5931	0.4998	0.5793	0.4965	0.5784	0.4989	0.5823	0.4825	0.5856	0.4783	0.6117	0.5034
7239	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0016	-0.0315	0.0178	-0.0037	-0.0175	-0.0324	0.0042	-0.0086	-0.0088	0.0008	-0.0400	-0.0233	-0.0127	-0.0588	-0.0372	-0.0075	-0.0536	0.0002	6.8513	0.0180	0.1168	1.0000	16.0000	0.0044	-0.0295	-0.0222	0.0027	-0.0434	-0.0652	-0.0058	-0.0009	0.0389	0.0019	-0.0079	0.0064	-0.0046	-0.0103	-0.0101	-0.0045	-0.0009	0.0178	0.6085	0.5299	0.5787	0.4879	0.5784	0.4989	0.5966	0.5008	0.5711	0.4649	0.5979	0.4957
7620	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0013	-0.0291	0.0104	0.0042	-0.0062	-0.0144	0.0010	0.0127	-0.0088	-0.0006	-0.0397	0.0176	-0.0040	-0.0797	-0.0458	0.0088	-0.0507	-0.0246	6.8513	0.0180	0.1168	1.0000	16.0000	0.0022	-0.0159	0.0073	-0.0035	-0.0129	-0.0270	-0.0022	-0.0246	0.0390	0.0037	-0.0105	-0.0014	-0.0091	-0.0177	0.0034	0.0027	-0.0200	-0.0076	0.5950	0.4981	0.5712	0.4767	0.5784	0.4989	0.5905	0.5014	0.5845	0.4778	0.6199	0.5205
8001	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0021	-0.0464	0.0133	-0.0028	-0.0120	0.0018	0.0070	-0.0109	-0.0088	-0.0013	-0.0159	0.0351	-0.0125	-0.0373	-0.0174	0.0059	-0.0162	0.0346	6.8513	0.0180	0.1160	1.0000	16.0000	0.0037	-0.0243	0.0089	-0.0022	-0.0206	-0.0529	-0.0006	-0.0358	0.0390	-0.0002	-0.0160	0.0059	-0.0013	-0.0151	-0.0078	0.0103	-0.0170	0.0238	0.5958	0.4991	0.5863	0.5050	0.5784	0.4989	0.5901	0.4927	0.5810	0.4780	0.6108	0.5029
8382	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0014	-0.0512	0.0041	-0.0032	-0.0595	-0.0187	0.0046	-0.0275	-0.0087	0.0022	-0.0583	0.0078	-0.0120	-0.0555	-0.0037	0.0004	-0.0606	0.0011	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0037	-0.0349	-0.0005	-0.0004	-0.0144	-0.0377	0.0037	0.0029	0.0389	-0.0031	-0.0298	-0.0010	0.0016	-0.0045	-0.0073	-0.0061	0.0028	0.0093	0.5962	0.5111	0.5701	0.4767	0.5784	0.4989	0.6057	0.5066	0.5810	0.4730	0.5952	0.4878
8763	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0038	-0.0602	-0.0043	0.0095	-0.0617	-0.0191	-0.0056	-0.0309	-0.0087	0.0022	-0.0399	0.0197	-0.0032	-0.0805	-0.0447	0.0022	-0.0685	-0.0099	6.8513	0.0180	0.1164	1.0000	16.0000	0.0037	-0.0317	-0.0174	0.0008	-0.0435	-0.0827	0.0005	-0.0186	0.0390	0.0029	-0.0351	-0.0064	-0.0029	-0.0184	-0.0174	-0.0047	-0.0234	-0.0060	0.5776	0.4763	0.5734	0.4807	0.5784	0.4989	0.6001	0.5060	0.5789	0.4652	0.6048	0.4950
9144	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0057	-0.0475	-0.0105	0.0010	0.0434	-0.0023	-0.0077	0.0165	-0.0088	0.0008	-0.0577	-0.0190	-0.0087	-0.0689	-0.0476	0.0009	-0.0601	0.0051	6.8513	0.0180	0.1172	1.0000	16.0000	0.0035	-0.0073	0.0098	0.0011	-0.0124	-0.0424	-0.0017	0.0054	0.0390	0.0086	-0.0148	0.0176	-0.0031	-0.0273	-0.0030	-0.0057	-0.0074	0.0090	0.5847	0.4891	0.5755	0.4865	0.5784	0.4989	0.6019	0.5063	0.5700	0.4622	0.6252	0.5074
9525	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0021	-0.0566	-0.0211	0.0034	0.0087	0.0073	0.0057	0.0074	-0.0087	0.0010	-0.0217	0.0182	-0.0134	-0.0540	-0.0293	-0.0017	-0.0448	0.0208	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0084	-0.0200	0.0021	-0.0032	-0.0002	-0.0461	0.0008	-0.0307	0.0390	-0.0027	-0.0338	-0.0105	0.0023	-0.0173	-0.0119	0.0105	-0.0244	0.0119	0.6138	0.5258	0.5751	0.4826	0.5784	0.4989	0.5917	0.5066	0.5703	0.4611	0.6044	0.4969
9906	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0003	-0.0410	0.0027	-0.0034	-0.0456	-0.0192	-0.0141	-0.0057	-0.0088	-0.0028	-0.0213	0.0254	-0.0038	-0.0242	-0.0084	-0.0013	-0.0809	-0.0158	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0024	-0.0118	-0.0060	0.0030	-0.0283	-0.0322	0.0053	0.0244	0.0390	-0.0017	-0.0348	-0.0102	-0.0092	-0.0346	-0.0296	0.0054	-0.0236	-0.0033	0.5862	0.4980	0.5770	0.4877	0.5784	0.4989	0.5968	0.5106	0.5651	0.4527	0.6116	0.5093
10287	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0070	-0.0681	0.0252	-0.0032	-0.0271	-0.0107	-0.0007	-0.0230	-0.0087	-0.0063	-0.0354	-0.0067	-0.0058	-0.0468	-0.0091	-0.0072	-0.0797	-0.0170	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0036	-0.0057	0.0203	0.0081	-0.0062	-0.0367	-0.0054	0.0045	0.0390	-0.0105	-0.0284	0.0111	-0.0005	-0.0157	-0.0066	-0.0011	-0.0417	-0.0184	0.5908	0.5037	0.5777	0.4883	0.5784	0.4989	0.5909	0.4977	0.5774	0.4715	0.5921	0.4818
10668	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0018	0.0174	0.0548	-0.0008	-0.0219	-0.0222	0.0049	-0.0039	-0.0087	0.0050	-0.0431	0.0042	-0.0137	-0.0692	-0.0274	-0.0028	-0.0343	0.0098	6.8513	0.0180	0.1168	1.0000	16.0000	0.0036	-0.0093	0.0009	0.0105	-0.0698	-0.0707	0.0118	-0.0074	0.0389	0.0036	-0.0118	-0.0042	-0.0031	-0.0029	0.0134	-0.0034	-0.0023	-0.0110	0.6123	0.5360	0.5780	0.4904	0.5784	0.4989	0.5944	0.5084	0.5620	0.4534	0.5872	0.4793
11049	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0020	-0.0441	0.0222	0.0020	-0.0323	-0.0095	-0.0028	-0.0071	-0.0088	-0.0008	-0.0154	0.0205	-0.0023	-0.0490	-0.0188	0.0018	-0.0519	0.0016	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0097	-0.0101	0.0009	0.0011	-0.0317	-0.0524	-0.0016	0.0034	0.0390	0.0095	-0.0014	0.0267	-0.0090	-0.0235	-0.0147	-0.0015	-0.0047	-0.0097	0.5772	0.4812	0.5781	0.4906	0.5784	0.4989	0.5819	0.4975	0.5833	0.4785	0.5958	0.4917
11430	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	-0.0002	-0.0104	0.0497	0.0017	-0.0381	-0.0079	0.0014	0.0049	-0.0088	-0.0039	-0.0539	0.0059	-0.0065	-0.0437	0.0048	-0.0060	-0.1027	-0.0436	6.8513	0.0180	0.1164	1.0000	16.0000	0.0034	-0.0153	0.0082	-0.0006	-0.0005	-0.0414	-0.0025	-0.0266	0.0390	0.0018	-0.0243	-0.0135	-0.0119	-0.0219	-0.0080	-0.0004	-0.0257	0.0018	0.5808	0.4916	0.5704	0.4735	0.5784	0.4989	0.5947	0.4967	0.5870	0.4722	0.6110	0.5140
11811	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0034	-0.0339	0.0269	-0.0038	-0.0310	0.0210	0.0048	0.0104	-0.0089	0.0097	-0.0449	0.0172	-0.0053	-0.0738	-0.0182	0.0018	-0.0800	-0.0200	6.8513	0.0180	0.1168	1.0000	16.0000	0.0031	-0.0233	0.0101	-0.0005	-0.0069	-0.0414	0.0060	0.0038	0.0390	-0.0085	-0.0147	0.0018	-0.0042	-0.0130	-0.0025	-0.0037	-0.0169	0.0188	0.5769	0.4757	0.5813	0.4941	0.5784	0.4989	0.5821	0.4794	0.5865	0.4796	0.5980	0.4844
12192	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0035	-0.0411	-0.0131	0.0026	-0.0600	-0.0184	-0.0026	0.0109	-0.0088	-0.0093	-0.0799	-0.0323	-0.0045	-0.0320	0.0048	0.0007	-0.0456	-0.0049	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0073	-0.0371	-0.0117	0.0097	-0.0063	-0.0400	0.0022	0.0009	0.0390	-0.0020	-0.0237	-0.0071	-0.0077	-0.0140	0.0108	0.0093	-0.0149	-0.0037	0.5832	0.4829	0.5738	0.4804	0.5784	0.4989	0.5800	0.4895	0.5935	0.4844	0.5973	0.4886
12573	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0080	-0.0291	0.0266	0.0046	0.0154	0.0314	0.0028	0.0125	-0.0089	-0.0008	-0.0763	-0.0211	-0.0089	-0.0566	-0.0311	0.0012	-0.0514	0.0014	6.8513	0.0180	0.1164	1.0000	16.0000	0.0023	-0.0047	0.0213	0.0004	-0.0198	-0.0302	0.0093	0.0202	0.0390	-0.0055	-0.0368	-0.0157	-0.0021	-0.0367	-0.0181	0.0027	-0.0214	0.0150	0.5655	0.4644	0.5776	0.4886	0.5784	0.4989	0.5869	0.5005	0.5773	0.4773	0.5995	0.4975
12954	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0006	-0.0604	-0.0249	-0.0090	-0.0730	-0.0263	0.0014	0.0211	-0.0088	0.0070	-0.0303	0.0323	-0.0054	-0.0457	-0.0076	0.0004	-0.0695	-0.0161	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0006	-0.0225	-0.0125	0.0062	-0.0597	-0.0620	0.0068	-0.0094	0.0390	0.0016	-0.0408	-0.0275	-0.0102	-0.0292	-0.0240	-0.0010	0.0033	0.0035	0.5890	0.5037	0.5724	0.4835	0.5784	0.4989	0.5981	0.5109	0.5862	0.4833	0.6048	0.4947
13335	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0005	-0.0757	-0.0242	-0.0003	-0.0294	-0.0008	0.0052	0.0348	-0.0087	0.0002	-0.0501	0.0054	-0.0037	-0.0421	-0.0266	0.0001	-0.0793	-0.0024	6.8513	0.0180	0.1164	1.0000	16.0000	0.0005	-0.0222	-0.0012	0.0106	-0.0747	-0.0535	0.0078	-0.0032	0.0389	0.0014	-0.0446	-0.0189	0.0007	-0.0114	0.0182	-0.0002	-0.0240	0.0165	0.5873	0.5037	0.5742	0.4846	0.5784	0.4989	0.5888	0.5002	0.5802	0.4739	0.6139	0.4987
13716	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0089	-0.0193	0.0382	-0.0038	-0.0341	-0.0147	-0.0067	-0.0168	-0.0088	0.0013	-0.0348	-0.0061	-0.0018	-0.0275	0.0084	0.0005	-0.0657	-0.0196	6.8513	0.0180	0.1160	1.0000	16.0000	0.0008	-0.0120	-0.0009	-0.0062	-0.0312	-0.0370	0.0115	-0.0025	0.0390	0.0038	-0.0065	-0.0027	0.0006	-0.0266	0.0055	0.0039	-0.0024	0.0125	0.5948	0.5085	0.5678	0.4736	0.5784	0.4989	0.5852	0.4933	0.5772	0.4663	0.6010	0.4977
14097	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0015	-0.0611	-0.0154	0.0039	-0.0117	0.0041	0.0015	-0.0219	-0.0088	-0.0064	-0.0754	-0.0289	-0.0154	-0.0356	0.0002	0.0011	-0.0440	0.0219	6.8513	0.0180	0.1160	1.0000	16.0000	0.0065	-0.0343	0.0037	-0.0001	-0.0259	-0.0127	0.0037	0.0202	0.0390	0.0011	0.0019	0.0250	-0.0079	-0.0171	-0.0070	0.0022	-0.0299	-0.0110	0.5806	0.4917	0.5741	0.4861	0.5784	0.4989	0.6077	0.5192	0.5725	0.4631	0.5969	0.4861
