batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1632	0.4043	0.0426	16.6066	0.0107	0.3450	0.8192	2.8184	0.0529	0.0129	0.0381	0.0543	-0.0229	0.0117	-0.0180	-0.0001	0.0103	0.0686	-0.0002	0.0529	0.0223	-0.0111	0.0032	0.0382	0.0103	0.0150	16.6107	0.0100	0.2348	0.8841	3.0155	0.0684	0.0649	0.0763	0.0603	0.0246	0.0544	-0.0031	-0.0461	-0.0579	0.0302	0.0189	-0.0039	0.0175	0.0197	0.0215	-0.0014	-0.0807	-0.0548	0.1423	0.4598	0.1457	0.4939	0.1682	0.5403	0.1481	0.4999	0.1676	0.5319	0.1480	0.4512
1768	0.8676	0.0642	16.4355	0.0037	0.4371	0.9315	1.9207	0.1582	-0.0026	0.0245	0.1620	-0.0140	-0.0141	0.1307	0.0796	0.0935	0.1392	-0.0418	-0.0297	0.1022	-0.0677	-0.0629	0.1218	-0.0230	0.0150	16.4354	0.0050	0.2743	0.9393	2.0560	0.1010	0.0105	-0.0658	0.1179	0.0404	0.0075	0.1097	0.0434	0.0263	0.0984	-0.0079	-0.0496	0.1069	0.0982	0.1000	0.0558	0.0105	-0.0232	0.1620	0.5274	0.1567	0.5166	0.1458	0.5041	0.1487	0.5160	0.1394	0.4767	0.1935	0.5817
1904	0.2268	0.0304	16.7886	0.0132	0.2522	0.8882	4.6788	0.0364	-0.0492	-0.0291	0.0611	-0.0334	-0.0074	0.0233	-0.0849	-0.0670	0.0443	-0.0649	-0.0501	-0.0257	-0.0992	-0.0392	0.0176	-0.0482	0.0281	16.7839	0.0127	0.1623	0.8999	4.7469	0.0137	-0.0105	-0.0136	0.0143	-0.0561	-0.0702	0.0138	0.0018	-0.0096	-0.0490	-0.1399	-0.1364	-0.0263	0.0553	-0.0351	0.0285	-0.0096	-0.0272	0.1607	0.5461	0.1741	0.5735	0.1376	0.4629	0.1762	0.5385	0.1433	0.4920	0.1557	0.5183
2040	0.7204	0.0582	16.6597	0.0078	0.3161	0.9535	3.8946	0.2119	0.1021	0.1118	0.2153	0.0985	0.1242	0.0657	-0.0320	-0.0161	0.1970	0.0666	0.0893	0.1144	-0.0290	0.0629	0.1086	-0.0459	0.0551	16.6177	0.0076	0.2256	0.9335	3.7728	0.1842	0.1680	0.1623	0.1518	0.1031	0.1066	0.0175	-0.1197	-0.1184	0.1674	0.1561	0.1404	0.0814	-0.0118	0.0193	0.0994	0.0184	0.0605	0.1313	0.4222	0.1303	0.4189	0.1622	0.5235	0.1287	0.4072	0.1762	0.5292	0.2085	0.5188
2176	0.7128	0.0649	16.6921	0.0107	0.2915	0.9677	4.2988	0.2701	0.0975	0.1340	0.2703	0.0806	0.1057	0.1424	0.0272	0.0542	0.2530	0.0790	0.1170	0.1550	-0.0428	0.0690	0.1378	-0.0139	0.0907	16.7061	0.0107	0.2071	0.9691	4.5742	0.2066	0.0899	0.0715	0.2104	0.1539	0.0697	0.0850	0.0531	0.0636	0.1536	-0.0136	-0.0404	0.0896	-0.0469	-0.0333	0.0884	0.0171	-0.0053	0.1752	0.5975	0.1706	0.5908	0.2086	0.5936	0.1632	0.5790	0.1967	0.6457	0.2260	0.6811
2312	0.9052	0.0800	16.6209	0.0152	0.3308	0.9769	5.0213	0.2263	-0.0423	-0.0269	0.2105	-0.1141	-0.1082	0.0880	-0.0586	-0.0326	0.2172	-0.0364	-0.0250	0.1221	-0.1164	-0.0667	0.1215	-0.0326	0.0083	16.6089	0.0154	0.2396	0.9737	5.1248	0.1860	0.1013	-0.0614	0.1714	0.0961	-0.0004	0.0650	0.0140	0.0364	0.1704	0.0939	0.0241	0.0800	0.0075	-0.0311	0.0723	0.0211	0.0035	0.1932	0.6144	0.1884	0.5962	0.1606	0.5360	0.1700	0.5658	0.1801	0.5901	0.1608	0.5280
2448	0.7735	0.0866	16.7748	0.0147	0.2301	0.9812	5.0518	0.2506	-0.1033	-0.0378	0.2462	-0.0389	-0.0547	0.0535	-0.0664	-0.0425	0.2490	-0.0880	-0.0501	0.0425	-0.1072	-0.0836	0.0459	-0.0932	-0.0631	16.7819	0.0143	0.1588	0.9757	5.1445	0.2175	-0.0610	-0.1044	0.2101	-0.0140	-0.1724	0.0412	-0.0675	-0.0882	0.2147	-0.0969	-0.1575	0.0121	0.0658	-0.0728	0.0308	-0.0978	-0.1079	0.1864	0.5924	0.1878	0.6193	0.2071	0.5924	0.1527	0.5425	0.1564	0.5345	0.1615	0.5490
2584	0.6851	0.0571	16.8092	0.0117	0.2019	0.9826	5.4890	0.2196	-0.0485	-0.0729	0.2110	-0.0268	-0.1019	0.0948	-0.0517	-0.0387	0.2162	-0.0155	-0.0294	0.0237	-0.1082	-0.0367	0.0218	-0.1223	-0.0807	16.8021	0.0123	0.1556	0.9784	5.6167	0.1990	-0.0219	-0.0614	0.1762	0.0947	-0.0667	0.0683	0.0640	0.0487	0.1930	0.0715	-0.0412	0.0252	-0.0684	-0.1061	0.0299	-0.0697	-0.0702	0.1773	0.5826	0.1841	0.6102	0.2042	0.6395	0.1892	0.6102	0.1594	0.5310	0.1617	0.5348
2720	0.8601	0.0624	16.6594	0.0147	0.3193	0.9790	4.8814	0.2106	-0.1038	-0.0638	0.2038	-0.1047	-0.1172	0.0394	-0.0768	-0.0625	0.2100	-0.0677	-0.0619	0.1092	-0.0637	-0.0479	0.0726	-0.1120	-0.1080	16.6512	0.0151	0.2035	0.9730	4.9544	0.1739	0.0772	-0.0259	0.1640	0.1118	-0.0289	0.0326	0.2228	0.2215	0.1658	0.1088	-0.0491	0.0735	-0.0667	-0.0640	0.0883	-0.0364	0.0785	0.1642	0.5530	0.1947	0.6326	0.2049	0.6540	0.1425	0.5070	0.1647	0.5600	0.1855	0.6136
2856	0.7471	0.0627	16.5859	0.0066	0.3381	0.9187	3.4422	0.1354	-0.0372	0.0561	0.1374	0.0400	0.0927	0.0523	-0.0930	-0.0882	0.1329	-0.0375	0.0611	0.0460	-0.0749	-0.1218	0.0422	-0.1015	-0.1503	16.5730	0.0056	0.2467	0.9034	3.3988	0.0952	-0.0154	0.0158	0.1004	0.0706	0.0746	0.0211	0.0504	0.0526	0.0934	-0.0382	0.0215	0.0381	-0.0368	-0.1000	0.0324	-0.0044	-0.1018	0.1117	0.3697	0.1123	0.3685	0.2089	0.6351	0.1050	0.3288	0.2372	0.6489	0.2729	0.6904
2992	0.5097	0.0448	16.3530	0.0027	0.4469	0.5856	1.2273	0.0647	-0.0171	0.0235	0.0740	-0.0333	0.0155	0.0489	0.0089	0.0129	0.0682	-0.0113	0.0153	0.0439	-0.0524	0.0334	0.0399	-0.0154	-0.0012	16.3372	0.0027	0.2941	0.5885	1.2280	0.0490	0.0101	-0.0399	0.0769	-0.0184	-0.0096	0.0380	0.0377	0.0316	0.0759	-0.0654	0.0101	0.0395	-0.0412	-0.0022	0.0358	0.0136	-0.0759	0.1509	0.5386	0.1549	0.5429	0.1534	0.5071	0.1598	0.5533	0.1859	0.6061	0.1635	0.5335
3128	0.3297	0.0293	16.3694	0.0046	0.4592	0.3838	1.3254	0.0507	-0.0223	0.0670	0.0434	0.0472	0.0723	0.0242	0.0341	0.0400	0.0314	0.0032	0.0240	0.0311	0.0003	0.0301	0.0383	0.0321	0.0439	16.3576	0.0049	0.2939	0.4034	1.3338	0.0688	0.0969	0.1579	0.0583	0.1658	0.1417	0.0703	0.1522	0.1588	0.0776	0.1614	0.2333	0.0681	0.1118	0.1474	0.0459	0.0096	0.1088	0.1316	0.4558	0.1274	0.4457	0.1591	0.5098	0.1306	0.4353	0.1349	0.4387	0.1204	0.4075
3264	0.8649	0.0572	16.3228	0.0009	0.2629	0.8552	1.0906	0.1512	0.0939	0.1017	0.1103	0.0865	0.0924	0.0350	-0.0267	-0.0174	0.0797	0.0410	0.0499	0.0478	0.0171	0.0543	0.0597	-0.0040	0.0433	16.3023	0.0004	0.1893	0.8764	1.0680	0.0864	0.1383	0.1459	0.0723	-0.0305	-0.0268	0.0026	-0.0509	-0.0518	0.0638	0.1538	0.1577	0.0237	-0.0026	-0.0110	0.0525	0.1360	0.0623	0.1505	0.5259	0.1558	0.5496	0.1534	0.5138	0.1415	0.4926	0.1355	0.4638	0.1304	0.4663
3400	0.5115	0.0468	16.3679	0.0037	0.4411	0.6081	1.2991	0.0952	0.0331	0.0759	0.0683	-0.0595	-0.0140	0.0217	-0.0673	-0.0418	0.0855	0.0448	0.0618	0.0489	-0.0216	0.0207	0.0281	-0.0580	-0.0021	16.3466	0.0034	0.3242	0.6349	1.2886	0.0521	-0.0596	-0.0702	0.0610	-0.0246	-0.0662	-0.0165	-0.0886	-0.0908	0.0263	-0.1088	-0.1346	0.0431	0.0031	0.0004	0.0204	-0.0311	-0.0987	0.1699	0.5647	0.1711	0.5409	0.2019	0.6183	0.1475	0.5113	0.1787	0.5573	0.1818	0.5755
3536	0.4508	0.0448	16.3860	0.0050	0.4682	0.5526	1.4089	0.1255	0.0117	0.0938	0.1119	0.0401	0.1047	0.0704	-0.0342	0.0100	0.1157	0.0419	0.0972	0.0771	-0.0365	0.0066	0.0863	-0.0478	0.0221	16.3751	0.0049	0.3206	0.5131	1.4328	0.1023	0.0724	0.1009	0.0807	0.0346	0.0575	0.0704	0.1658	0.0623	0.0785	0.0329	0.0781	0.0375	-0.0447	-0.0417	0.0785	0.0820	0.0557	0.1351	0.4671	0.1347	0.4661	0.1882	0.5727	0.1375	0.4840	0.1618	0.5371	0.1629	0.5301
3672	0.5162	0.0506	16.3805	0.0042	0.4921	0.6322	1.3813	0.1025	0.0174	0.0659	0.0865	0.0142	0.0677	0.0599	-0.0506	-0.0285	0.0848	0.0026	0.0396	0.0735	-0.0125	0.0143	0.0738	-0.0489	0.0292	16.3635	0.0043	0.3421	0.6352	1.3748	0.0645	-0.0044	-0.0469	0.0758	0.0360	0.0684	0.0640	0.0127	0.0285	0.0535	-0.0101	-0.0355	0.0272	0.0539	-0.1281	0.0459	-0.0325	-0.0439	0.1403	0.5028	0.1395	0.4899	0.1487	0.5098	0.1322	0.4734	0.1426	0.4893	0.1294	0.4416
3808	0.5395	0.0513	16.3908	0.0046	0.4678	0.6444	1.4290	0.1053	-0.0235	0.0544	0.1009	-0.0232	0.0443	0.0684	0.0261	0.0467	0.1066	0.0069	0.0469	0.0622	-0.0609	-0.0371	0.0756	-0.0667	0.0008	16.3771	0.0048	0.3138	0.6410	1.4324	0.0973	-0.0987	-0.0614	0.1214	0.1268	0.1018	0.0722	0.0272	0.0206	0.0974	0.0184	0.0333	0.0781	-0.0184	0.0592	0.0792	-0.0496	-0.0456	0.1541	0.5452	0.1585	0.5476	0.2123	0.5990	0.1407	0.5053	0.1730	0.5771	0.1328	0.4665
3944	0.5354	0.0485	16.3896	0.0046	0.4594	0.6355	1.4212	0.0967	0.0299	0.0643	0.0882	0.0139	0.0596	0.0442	0.0060	0.0272	0.0932	-0.0257	0.0035	0.0682	-0.0538	-0.0066	0.0756	0.0117	0.0345	16.3722	0.0042	0.3409	0.6140	1.4107	0.0635	-0.1303	-0.1412	0.0723	-0.0842	-0.1101	0.0529	0.1075	0.1079	0.0778	-0.0316	0.0004	0.0713	0.1127	-0.0127	0.0561	0.1088	0.0373	0.1337	0.4762	0.1614	0.5471	0.1803	0.5688	0.1466	0.4874	0.1459	0.4937	0.1367	0.4844
4080	0.5410	0.0507	16.3946	0.0046	0.4619	0.6501	1.4362	0.1009	-0.0106	0.0237	0.0890	-0.0414	0.0081	0.0413	-0.0658	-0.0419	0.1031	-0.0285	0.0101	0.0758	-0.0456	0.0190	0.0662	-0.0323	0.0115	16.3794	0.0047	0.3087	0.6685	1.4579	0.0792	0.0811	0.0289	0.0640	0.0158	0.0092	0.0488	0.0009	0.0048	0.0789	0.0373	0.0636	0.0546	-0.0048	-0.0320	0.0764	-0.0298	0.0118	0.1452	0.5174	0.1765	0.5752	0.1855	0.5826	0.1585	0.5241	0.1990	0.5822	0.1713	0.5555
4216	0.5301	0.0484	16.3919	0.0051	0.4679	0.6345	1.4412	0.1063	0.0033	0.0644	0.1109	-0.0350	0.0533	0.0431	-0.0105	0.0056	0.1013	-0.0069	0.0226	0.0811	-0.0601	0.0133	0.0804	-0.0330	0.0134	16.3836	0.0051	0.3197	0.6310	1.4757	0.1264	0.1070	0.0912	0.1088	0.0373	0.0917	0.0585	0.1303	0.1268	0.1303	0.1009	0.1004	0.0936	0.0219	0.0781	0.0699	0.0022	0.0329	0.2009	0.6336	0.2188	0.6160	0.1825	0.5705	0.1894	0.6240	0.2056	0.6205	0.2160	0.6127
4352	0.5326	0.0505	16.3932	0.0049	0.4709	0.6539	1.4523	0.1202	0.0121	0.0719	0.1187	0.0532	0.1068	0.0561	-0.0351	-0.0201	0.1211	-0.0147	0.0553	0.0958	-0.0376	0.0246	0.0939	-0.0077	0.0343	16.3801	0.0051	0.3250	0.6360	1.4633	0.1112	-0.0048	0.0421	0.1226	-0.0368	0.0640	0.0632	0.0118	0.0110	0.1092	-0.0342	-0.0096	0.0821	0.0026	0.0943	0.0994	0.0982	0.0864	0.1947	0.5920	0.1818	0.5729	0.1738	0.5771	0.1665	0.5365	0.1803	0.5963	0.1884	0.5958
4488	0.4773	0.0473	16.4031	0.0051	0.4430	0.6197	1.4964	0.0974	-0.0215	0.0416	0.1059	-0.0064	0.0569	0.0438	-0.0236	-0.0107	0.1022	0.0021	0.0431	0.0817	-0.0287	0.0190	0.0860	0.0008	0.0382	16.3848	0.0060	0.2911	0.5939	1.4888	0.1024	-0.1088	0.0018	0.1028	-0.0535	-0.0627	0.0714	0.1127	0.1281	0.1064	0.1053	0.0237	0.0847	0.1467	0.1132	0.1042	0.1408	0.2215	0.1712	0.5686	0.1861	0.5706	0.1803	0.5817	0.1776	0.5680	0.1987	0.6305	0.2298	0.6516
4624	0.5269	0.0484	16.3895	0.0049	0.4674	0.6468	1.4341	0.1030	0.0237	0.0590	0.1188	0.0424	0.1045	0.0593	0.0265	0.0417	0.1104	0.0356	0.0810	0.0819	0.0251	0.0323	0.0955	-0.0171	0.0619	16.3837	0.0049	0.3362	0.5962	1.4838	0.1007	0.0912	0.0224	0.0804	0.0465	-0.0211	0.0709	0.1351	0.1491	0.0862	0.0658	-0.0083	0.0673	0.0816	0.0478	0.0811	0.0746	0.0904	0.1759	0.5819	0.1927	0.6250	0.1860	0.6023	0.1632	0.5549	0.1866	0.5837	0.1884	0.6016
4760	0.5451	0.0483	16.3885	0.0045	0.4789	0.6572	1.4293	0.1211	0.0410	0.0857	0.1184	0.0354	0.0633	0.0673	0.0196	0.0358	0.1180	0.0407	0.0695	0.0866	0.0030	0.0050	0.1030	-0.0008	0.0466	16.3760	0.0049	0.3194	0.6159	1.4610	0.0905	0.0180	0.0285	0.1127	0.1570	0.1895	0.0724	-0.0596	-0.0447	0.0870	0.0759	0.0961	0.0675	-0.0412	-0.0048	0.0704	0.0307	0.0789	0.2186	0.6355	0.2038	0.6022	0.1781	0.5961	0.1981	0.6227	0.1890	0.5855	0.1997	0.6193
4896	0.5387	0.0515	16.3887	0.0047	0.4536	0.6556	1.4273	0.1254	0.0321	0.0952	0.1269	0.0699	0.1182	0.0705	0.0055	0.0235	0.1251	0.0252	0.0582	0.1044	0.0132	0.0485	0.1048	0.0119	0.0667	16.3765	0.0048	0.3048	0.6406	1.4556	0.0851	0.0601	0.0057	0.0979	0.1070	0.0737	0.0685	0.0272	0.0390	0.0846	-0.0215	-0.0096	0.0798	0.0425	0.1491	0.0964	0.0675	0.0342	0.2001	0.6022	0.1962	0.6111	0.1884	0.6126	0.1809	0.6016	0.2050	0.6212	0.2269	0.6464
5032	0.5054	0.0459	16.3945	0.0052	0.4456	0.6342	1.4564	0.1296	0.0301	0.0883	0.1270	0.0329	0.0722	0.0746	0.0400	0.0566	0.1336	0.0491	0.1082	0.0964	-0.0011	0.0455	0.0980	-0.0136	0.0221	16.3780	0.0054	0.3203	0.6148	1.4478	0.1298	0.0605	0.1241	0.1183	0.0860	0.1737	0.0706	-0.0272	-0.0184	0.1181	0.1053	0.1921	0.0937	0.0412	0.1342	0.0902	0.0724	0.1171	0.2106	0.5987	0.2310	0.6498	0.2081	0.6330	0.2194	0.6294	0.2413	0.6353	0.2453	0.6457
5168	0.5130	0.0462	16.3950	0.0052	0.4558	0.6340	1.4601	0.1169	-0.0045	0.0276	0.1255	0.0177	0.0454	0.0702	0.0166	0.0306	0.1298	0.0057	0.0488	0.0940	-0.0317	0.0303	0.1035	-0.0077	0.0252	16.3844	0.0053	0.3237	0.5908	1.4710	0.1217	0.1149	0.1162	0.1160	0.1246	0.0877	0.0882	0.2035	0.2118	0.1344	0.0544	0.1167	0.0958	0.0491	0.1175	0.0823	0.0443	0.0693	0.2279	0.6342	0.2247	0.6444	0.2331	0.6488	0.2059	0.6525	0.2521	0.6414	0.2516	0.6469
