batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9435	0.2963	16.4249	0.0042	0.1856	0.9867	2.3447	0.3721	-0.2127	-0.2317	0.3716	-0.2176	-0.2510	0.3254	-0.2459	-0.2691	0.3706	-0.2072	-0.2310	0.4406	-0.2029	-0.2895	0.4355	-0.2426	-0.3066	16.4165	0.0049	0.1147	0.9818	2.4386	0.3620	-0.2294	-0.2325	0.3606	-0.2447	-0.2627	0.3166	-0.2404	-0.2816	0.3612	-0.2434	-0.2351	0.4241	-0.1268	-0.2325	0.4187	-0.2180	-0.2504	0.1510	0.5402	0.1477	0.5292	0.1555	0.5500	0.1477	0.5302	0.1879	0.6261	0.1972	0.6389
1632	0.9486	0.2911	16.3623	0.0021	0.1865	0.9802	1.6002	0.3933	-0.2312	-0.2265	0.3930	-0.2331	-0.2281	0.3537	-0.2205	-0.2238	0.3919	-0.2283	-0.2244	0.4570	-0.2506	-0.3152	0.4525	-0.2681	-0.3323	16.3473	0.0023	0.1538	0.9710	1.5657	0.3810	-0.1820	-0.2351	0.3806	-0.2298	-0.2592	0.3394	-0.2649	-0.2846	0.3785	-0.1917	-0.2452	0.4533	-0.2175	-0.2689	0.4514	-0.2136	-0.3004	0.1467	0.5165	0.1362	0.4837	0.1344	0.4732	0.1454	0.5114	0.1713	0.5943	0.1708	0.5942
1768	0.9454	0.3017	16.4063	0.0036	0.1684	0.9850	2.0589	0.4078	-0.1847	-0.1783	0.4080	-0.1865	-0.1921	0.3631	-0.2035	-0.2117	0.4055	-0.1810	-0.1780	0.4533	-0.2267	-0.2814	0.4475	-0.2479	-0.2972	16.3895	0.0038	0.1310	0.9799	2.0305	0.3864	-0.2189	-0.2487	0.3861	-0.2316	-0.2605	0.3400	-0.2039	-0.2737	0.3840	-0.2333	-0.2474	0.4380	-0.1671	-0.2390	0.4344	-0.2083	-0.2553	0.1323	0.4722	0.1287	0.4574	0.1329	0.4709	0.1326	0.4729	0.1615	0.5696	0.1638	0.5750
1904	0.9472	0.3042	16.3887	0.0029	0.1864	0.9834	1.8669	0.3947	-0.2128	-0.2118	0.3948	-0.2092	-0.2261	0.3492	-0.2467	-0.2582	0.3928	-0.2070	-0.2092	0.4523	-0.2305	-0.3072	0.4431	-0.2653	-0.3280	16.3777	0.0034	0.1314	0.9799	1.9212	0.3827	-0.2123	-0.2368	0.3820	-0.2566	-0.2570	0.3341	-0.2658	-0.2982	0.3817	-0.2241	-0.2421	0.4384	-0.2759	-0.2724	0.4325	-0.2978	-0.2921	0.1506	0.5373	0.1469	0.5278	0.1591	0.5531	0.1467	0.5247	0.1854	0.6308	0.1923	0.6404
2040	0.9484	0.2840	16.3827	0.0028	0.1944	0.9834	1.8459	0.3817	-0.2348	-0.2459	0.3818	-0.2420	-0.2544	0.3405	-0.2585	-0.2744	0.3799	-0.2317	-0.2434	0.4501	-0.2450	-0.2988	0.4440	-0.2670	-0.3222	16.3755	0.0034	0.1468	0.9803	1.9389	0.3719	-0.1579	-0.2281	0.3717	-0.2110	-0.2509	0.3337	-0.2452	-0.2610	0.3720	-0.1684	-0.2316	0.4416	-0.1640	-0.2623	0.4395	-0.2377	-0.2614	0.1573	0.5572	0.1517	0.5405	0.1571	0.5453	0.1534	0.5447	0.1863	0.6284	0.1917	0.6348
2176	0.9472	0.2942	16.3854	0.0028	0.1864	0.9835	1.8057	0.3936	-0.1995	-0.2068	0.3930	-0.2072	-0.2209	0.3306	-0.2289	-0.2411	0.3916	-0.1948	-0.2036	0.4529	-0.2188	-0.2984	0.4458	-0.2529	-0.3222	16.3691	0.0032	0.1290	0.9772	1.7844	0.3857	-0.2596	-0.2548	0.3852	-0.2811	-0.2803	0.3261	-0.2509	-0.2991	0.3837	-0.2614	-0.2711	0.4478	-0.1500	-0.2719	0.4442	-0.2478	-0.3022	0.1438	0.5172	0.1372	0.4926	0.1407	0.4963	0.1419	0.5101	0.1737	0.6025	0.1745	0.6038
2312	0.9481	0.2961	16.3595	0.0020	0.2092	0.9780	1.4919	0.4011	-0.2002	-0.1915	0.4008	-0.1989	-0.1952	0.3478	-0.1898	-0.1904	0.3990	-0.1986	-0.1890	0.4609	-0.2417	-0.2917	0.4521	-0.2607	-0.3100	16.3442	0.0022	0.1536	0.9687	1.4749	0.3895	-0.1360	-0.2083	0.3890	-0.2281	-0.2478	0.3347	-0.2544	-0.2904	0.3874	-0.1592	-0.2140	0.4531	-0.1636	-0.2697	0.4491	-0.2399	-0.3083	0.1377	0.4910	0.1291	0.4578	0.1218	0.4171	0.1349	0.4802	0.1713	0.5927	0.1718	0.5946
2448	0.9469	0.2835	16.3803	0.0026	0.1902	0.9828	1.7678	0.3901	-0.2132	-0.1999	0.3899	-0.2051	-0.2050	0.3484	-0.2037	-0.2064	0.3882	-0.1996	-0.1937	0.4467	-0.2380	-0.3002	0.4385	-0.2553	-0.3146	16.3654	0.0028	0.1333	0.9745	1.7465	0.3825	-0.1925	-0.2241	0.3818	-0.2254	-0.2504	0.3346	-0.2355	-0.2654	0.3802	-0.1956	-0.2390	0.4417	-0.2338	-0.2518	0.4389	-0.2759	-0.2789	0.1395	0.4983	0.1313	0.4678	0.1293	0.4538	0.1369	0.4898	0.1725	0.6011	0.1742	0.6034
2584	0.9467	0.2473	16.3645	0.0022	0.2252	0.9778	1.5342	0.3884	-0.2191	-0.2090	0.3881	-0.2171	-0.2090	0.3372	-0.2165	-0.2203	0.3863	-0.2124	-0.2007	0.4656	-0.2587	-0.3102	0.4600	-0.2814	-0.3298	16.3495	0.0024	0.1598	0.9714	1.5336	0.3758	-0.1276	-0.2118	0.3753	-0.1939	-0.2456	0.3265	-0.2632	-0.2890	0.3734	-0.1544	-0.2250	0.4538	-0.1465	-0.2877	0.4522	-0.2329	-0.3175	0.1371	0.4924	0.1315	0.4701	0.1344	0.4695	0.1353	0.4853	0.1627	0.5726	0.1680	0.5850
2720	0.9464	0.2513	16.3710	0.0024	0.2058	0.9792	1.5992	0.3963	-0.2129	-0.2162	0.3961	-0.2196	-0.2156	0.3403	-0.2168	-0.2190	0.3939	-0.2094	-0.2111	0.4655	-0.2569	-0.3127	0.4596	-0.2728	-0.3283	16.3570	0.0028	0.1642	0.9753	1.6167	0.3812	-0.1482	-0.1978	0.3811	-0.2329	-0.2399	0.3286	-0.2561	-0.2798	0.3777	-0.1667	-0.2044	0.4531	-0.2329	-0.2671	0.4514	-0.2662	-0.2912	0.1422	0.5054	0.1357	0.4837	0.1356	0.4723	0.1410	0.5021	0.1729	0.6033	0.1761	0.6120
2856	0.9486	0.2962	16.3621	0.0021	0.1954	0.9787	1.5454	0.3920	-0.2134	-0.2198	0.3918	-0.2184	-0.2185	0.3425	-0.2270	-0.2284	0.3900	-0.2102	-0.2155	0.4578	-0.2522	-0.2922	0.4515	-0.2750	-0.3123	16.3484	0.0025	0.1699	0.9718	1.5638	0.3802	-0.1338	-0.1952	0.3801	-0.2110	-0.2368	0.3317	-0.2627	-0.2820	0.3782	-0.1443	-0.2110	0.4471	-0.2250	-0.2732	0.4456	-0.2882	-0.3066	0.1417	0.5074	0.1357	0.4847	0.1343	0.4704	0.1403	0.5013	0.1830	0.6244	0.1836	0.6262
2992	0.9461	0.2753	16.3693	0.0022	0.2033	0.9786	1.6450	0.3993	-0.1940	-0.1859	0.3990	-0.1925	-0.1844	0.3524	-0.1770	-0.1740	0.3989	-0.1875	-0.1797	0.4512	-0.2512	-0.2974	0.4431	-0.2688	-0.3112	16.3540	0.0026	0.1527	0.9714	1.6287	0.3869	-0.1338	-0.1904	0.3864	-0.2272	-0.2320	0.3395	-0.2496	-0.2684	0.3853	-0.1697	-0.1991	0.4463	-0.2539	-0.2592	0.4437	-0.3070	-0.2864	0.1320	0.4705	0.1245	0.4386	0.1188	0.4060	0.1316	0.4682	0.1792	0.6127	0.1789	0.6140
3128	0.9474	0.2864	16.3590	0.0019	0.2037	0.9761	1.5332	0.3929	-0.2057	-0.1966	0.3926	-0.2027	-0.1969	0.3486	-0.1931	-0.1845	0.3912	-0.1983	-0.1925	0.4528	-0.2599	-0.2972	0.4446	-0.2727	-0.3153	16.3425	0.0023	0.1449	0.9695	1.5035	0.3825	-0.0939	-0.1754	0.3822	-0.1956	-0.2281	0.3364	-0.2386	-0.2680	0.3817	-0.1316	-0.1939	0.4517	-0.2180	-0.2759	0.4483	-0.2860	-0.3180	0.1345	0.4815	0.1268	0.4493	0.1198	0.4101	0.1338	0.4781	0.1709	0.5945	0.1700	0.5945
3264	0.9456	0.2610	16.3605	0.0020	0.2247	0.9759	1.4927	0.4006	-0.2001	-0.1855	0.4004	-0.1975	-0.1854	0.3521	-0.1820	-0.1766	0.3990	-0.1898	-0.1780	0.4593	-0.2562	-0.2874	0.4511	-0.2687	-0.3054	16.3441	0.0021	0.1702	0.9699	1.4830	0.3844	-0.1456	-0.2105	0.3841	-0.1947	-0.2360	0.3392	-0.2360	-0.2693	0.3820	-0.1649	-0.2224	0.4471	-0.2215	-0.2803	0.4450	-0.2649	-0.3136	0.1276	0.4546	0.1232	0.4333	0.1178	0.3989	0.1279	0.4544	0.1674	0.5874	0.1701	0.5932
3400	0.9404	0.2453	16.3831	0.0025	0.2025	0.9803	1.7149	0.4060	-0.1777	-0.1682	0.4057	-0.1856	-0.1734	0.3549	-0.1762	-0.1690	0.4046	-0.1686	-0.1656	0.4485	-0.2435	-0.2877	0.4381	-0.2617	-0.3022	16.3660	0.0030	0.1554	0.9760	1.7141	0.3892	-0.1732	-0.2013	0.3891	-0.2311	-0.2311	0.3411	-0.2456	-0.2680	0.3880	-0.1930	-0.2022	0.4440	-0.2206	-0.2772	0.4410	-0.2877	-0.3009	0.1253	0.4472	0.1217	0.4284	0.1198	0.4131	0.1259	0.4490	0.1725	0.6035	0.1757	0.6093
3536	0.9458	0.2551	16.3680	0.0022	0.1996	0.9794	1.5927	0.3937	-0.2130	-0.2083	0.3936	-0.2113	-0.2043	0.3476	-0.2028	-0.2031	0.3925	-0.1991	-0.1993	0.4519	-0.2537	-0.2899	0.4430	-0.2722	-0.3084	16.3540	0.0027	0.1561	0.9730	1.5993	0.3829	-0.1539	-0.2044	0.3827	-0.2263	-0.2439	0.3377	-0.2474	-0.2711	0.3813	-0.1680	-0.2079	0.4469	-0.2570	-0.2882	0.4445	-0.3018	-0.3167	0.1370	0.4928	0.1319	0.4719	0.1295	0.4512	0.1362	0.4886	0.1799	0.6164	0.1823	0.6213
3672	0.9461	0.2948	16.3701	0.0022	0.2040	0.9787	1.6546	0.3954	-0.1880	-0.1875	0.3952	-0.1948	-0.1874	0.3509	-0.1827	-0.1808	0.3949	-0.1799	-0.1801	0.4492	-0.2554	-0.2918	0.4404	-0.2717	-0.3069	16.3551	0.0028	0.1552	0.9730	1.6472	0.3841	-0.1456	-0.2031	0.3838	-0.2325	-0.2325	0.3402	-0.2456	-0.2627	0.3829	-0.1548	-0.2066	0.4455	-0.2583	-0.2825	0.4428	-0.3268	-0.3079	0.1332	0.4768	0.1268	0.4494	0.1222	0.4212	0.1325	0.4732	0.1809	0.6173	0.1816	0.6201
3808	0.9476	0.2717	16.3577	0.0018	0.2170	0.9761	1.4990	0.3927	-0.2028	-0.1969	0.3923	-0.2033	-0.1964	0.3464	-0.1906	-0.1835	0.3910	-0.1923	-0.1921	0.4538	-0.2582	-0.2931	0.4452	-0.2745	-0.3107	16.3416	0.0021	0.1549	0.9695	1.4784	0.3818	-0.1246	-0.1860	0.3817	-0.2031	-0.2325	0.3360	-0.2346	-0.2711	0.3806	-0.1447	-0.1996	0.4509	-0.2482	-0.2851	0.4481	-0.3307	-0.3232	0.1341	0.4812	0.1278	0.4537	0.1208	0.4132	0.1312	0.4690	0.1742	0.6014	0.1747	0.6029
3944	0.9465	0.2791	16.3569	0.0019	0.2151	0.9741	1.4633	0.3985	-0.2015	-0.1860	0.3981	-0.1978	-0.1847	0.3484	-0.1818	-0.1731	0.3971	-0.1909	-0.1792	0.4587	-0.2498	-0.2854	0.4499	-0.2677	-0.3037	16.3408	0.0020	0.1617	0.9668	1.4521	0.3833	-0.1526	-0.2048	0.3832	-0.2092	-0.2408	0.3371	-0.2487	-0.2741	0.3820	-0.1667	-0.2197	0.4514	-0.2601	-0.2873	0.4494	-0.3158	-0.3162	0.1286	0.4580	0.1230	0.4321	0.1157	0.3877	0.1267	0.4490	0.1696	0.5945	0.1716	0.5984
4080	0.9456	0.2598	16.3518	0.0018	0.2150	0.9739	1.4272	0.3973	-0.2119	-0.1987	0.3968	-0.2094	-0.1986	0.3493	-0.1904	-0.1858	0.3957	-0.2048	-0.1931	0.4566	-0.2562	-0.2907	0.4480	-0.2737	-0.3076	16.3357	0.0019	0.1830	0.9675	1.4169	0.3814	-0.1417	-0.1969	0.3813	-0.1908	-0.2346	0.3392	-0.2456	-0.2662	0.3804	-0.1544	-0.2110	0.4513	-0.2671	-0.2934	0.4501	-0.3066	-0.3246	0.1308	0.4667	0.1247	0.4404	0.1184	0.4004	0.1290	0.4582	0.1710	0.5986	0.1720	0.5994
4216	0.9456	0.2616	16.3774	0.0025	0.2179	0.9791	1.6591	0.3957	-0.1918	-0.1695	0.3956	-0.1876	-0.1698	0.3462	-0.1775	-0.1734	0.3942	-0.1784	-0.1617	0.4489	-0.2343	-0.2736	0.4379	-0.2624	-0.2917	16.3643	0.0029	0.1514	0.9733	1.6774	0.3873	-0.1452	-0.1969	0.3870	-0.2447	-0.2364	0.3353	-0.2425	-0.2794	0.3859	-0.1754	-0.1930	0.4455	-0.2627	-0.2627	0.4420	-0.3096	-0.2956	0.1341	0.4827	0.1285	0.4591	0.1247	0.4329	0.1331	0.4782	0.1810	0.6195	0.1855	0.6274
4352	0.9458	0.2840	16.3656	0.0021	0.2053	0.9762	1.5645	0.3943	-0.1885	-0.1809	0.3942	-0.1951	-0.1822	0.3435	-0.1850	-0.1815	0.3928	-0.1802	-0.1766	0.4529	-0.2458	-0.2814	0.4428	-0.2689	-0.2989	16.3518	0.0026	0.1679	0.9714	1.5753	0.3851	-0.1474	-0.1890	0.3848	-0.2553	-0.2276	0.3335	-0.2575	-0.2820	0.3841	-0.1711	-0.1925	0.4495	-0.2640	-0.2811	0.4467	-0.3232	-0.3057	0.1366	0.4899	0.1304	0.4648	0.1244	0.4282	0.1360	0.4873	0.1830	0.6193	0.1851	0.6250
4488	0.9464	0.2496	16.3493	0.0016	0.2281	0.9734	1.3958	0.3950	-0.2073	-0.2000	0.3945	-0.2083	-0.1988	0.3436	-0.1905	-0.1850	0.3927	-0.2043	-0.1963	0.4584	-0.2495	-0.2858	0.4496	-0.2694	-0.3039	16.3337	0.0019	0.1626	0.9675	1.3810	0.3827	-0.1526	-0.1838	0.3824	-0.2061	-0.2285	0.3330	-0.2531	-0.2728	0.3823	-0.1658	-0.2039	0.4547	-0.2504	-0.2877	0.4522	-0.3237	-0.3246	0.1365	0.4887	0.1297	0.4617	0.1204	0.4087	0.1336	0.4782	0.1739	0.6020	0.1743	0.6037
4624	0.9464	0.2613	16.3596	0.0020	0.2096	0.9749	1.4888	0.3998	-0.2002	-0.1829	0.3994	-0.1959	-0.1800	0.3484	-0.1758	-0.1662	0.3982	-0.1971	-0.1793	0.4566	-0.2433	-0.2774	0.4467	-0.2655	-0.2956	16.3436	0.0022	0.1555	0.9695	1.4749	0.3869	-0.1469	-0.1996	0.3866	-0.2197	-0.2360	0.3367	-0.2461	-0.2741	0.3868	-0.1640	-0.2039	0.4532	-0.2500	-0.2860	0.4503	-0.3268	-0.3110	0.1297	0.4629	0.1242	0.4375	0.1161	0.3897	0.1287	0.4584	0.1722	0.5988	0.1736	0.6023
4760	0.9460	0.2655	16.3575	0.0019	0.2319	0.9745	1.4903	0.3961	-0.1978	-0.1846	0.3956	-0.1941	-0.1846	0.3491	-0.1782	-0.1720	0.3944	-0.1898	-0.1793	0.4546	-0.2527	-0.2840	0.4455	-0.2691	-0.3013	16.3417	0.0021	0.1675	0.9699	1.4695	0.3822	-0.1636	-0.2105	0.3820	-0.2057	-0.2377	0.3383	-0.2513	-0.2697	0.3815	-0.1789	-0.2167	0.4512	-0.2746	-0.3031	0.4491	-0.3329	-0.3193	0.1301	0.4635	0.1241	0.4372	0.1177	0.3969	0.1298	0.4617	0.1730	0.5995	0.1745	0.6025
4896	0.9458	0.2721	16.3685	0.0022	0.2121	0.9780	1.5818	0.3973	-0.2026	-0.1859	0.3969	-0.1962	-0.1811	0.3479	-0.1817	-0.1762	0.3959	-0.1900	-0.1790	0.4514	-0.2460	-0.2806	0.4413	-0.2656	-0.2955	16.3537	0.0026	0.1587	0.9722	1.5784	0.3869	-0.1513	-0.2127	0.3866	-0.2224	-0.2408	0.3384	-0.2491	-0.2711	0.3856	-0.1697	-0.2118	0.4492	-0.2583	-0.2925	0.4466	-0.3303	-0.3044	0.1308	0.4696	0.1261	0.4477	0.1213	0.4165	0.1298	0.4645	0.1771	0.6114	0.1795	0.6163
5032	0.9464	0.2686	16.3616	0.0019	0.2133	0.9757	1.5132	0.3931	-0.1998	-0.1916	0.3928	-0.2028	-0.1900	0.3427	-0.1920	-0.1883	0.3915	-0.1926	-0.1878	0.4545	-0.2489	-0.2797	0.4444	-0.2721	-0.2976	16.3473	0.0023	0.1613	0.9710	1.5158	0.3845	-0.1522	-0.1982	0.3841	-0.2377	-0.2364	0.3340	-0.2575	-0.2759	0.3832	-0.1737	-0.2057	0.4502	-0.2557	-0.2776	0.4475	-0.3351	-0.3114	0.1359	0.4884	0.1305	0.4656	0.1253	0.4309	0.1335	0.4787	0.1796	0.6130	0.1831	0.6202
