batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9272	0.0641	16.7380	0.0215	0.2651	0.9970	8.8896	0.4946	-0.2382	-0.1972	0.4535	-0.2552	-0.2127	0.4041	-0.2618	-0.2385	0.4563	-0.2116	-0.1760	0.1507	-0.0874	-0.0419	0.1530	-0.1434	-0.1198	16.7214	0.0215	0.1478	0.9977	9.1445	0.4806	-0.2009	-0.2351	0.4597	-0.1890	-0.2281	0.4286	-0.1803	-0.2285	0.4581	-0.1921	-0.2355	0.1371	0.0658	-0.0535	0.1516	0.0342	-0.0980	0.1420	0.4954	0.1548	0.5283	0.1759	0.5797	0.1292	0.4521	0.1212	0.4253	0.1291	0.4620
1632	0.9273	0.0659	16.7387	0.0214	0.2644	0.9966	8.6694	0.4959	-0.2293	-0.1916	0.4520	-0.2512	-0.2076	0.3980	-0.2586	-0.2346	0.4577	-0.1944	-0.1694	0.1498	-0.1209	-0.0669	0.1607	-0.0973	-0.0861	16.7197	0.0213	0.1444	0.9977	8.8879	0.4810	-0.1956	-0.2237	0.4581	-0.1811	-0.2202	0.4237	-0.1724	-0.2237	0.4576	-0.1860	-0.2237	0.1563	-0.0320	-0.0610	0.1551	-0.1224	-0.1555	0.1390	0.4853	0.1506	0.5174	0.1722	0.5726	0.1268	0.4429	0.1311	0.4581	0.1484	0.5249
1768	0.9273	0.0659	16.7269	0.0207	0.2671	0.9964	8.3408	0.4970	-0.2227	-0.1863	0.4527	-0.2466	-0.2026	0.3943	-0.2555	-0.2314	0.4602	-0.1821	-0.1647	0.1678	-0.1108	-0.0792	0.1681	-0.2088	-0.1513	16.7061	0.0206	0.1435	0.9973	8.5471	0.4818	-0.1969	-0.2075	0.4583	-0.1886	-0.2039	0.4204	-0.1741	-0.2149	0.4582	-0.1798	-0.2079	0.1552	-0.1123	-0.1136	0.1868	0.0995	-0.0722	0.1372	0.4805	0.1476	0.5102	0.1700	0.5687	0.1259	0.4400	0.1194	0.4167	0.1302	0.4640
1904	0.9274	0.0675	16.7081	0.0198	0.2557	0.9959	8.0647	0.4965	-0.2196	-0.1847	0.4546	-0.2438	-0.1981	0.3937	-0.2527	-0.2285	0.4461	-0.1929	-0.1674	0.2033	-0.1405	-0.0758	0.1836	-0.1148	-0.1163	16.6868	0.0197	0.1559	0.9969	8.2492	0.4815	-0.1996	-0.2000	0.4587	-0.1925	-0.1925	0.4186	-0.1820	-0.2039	0.4587	-0.1754	-0.1912	0.1935	-0.0553	-0.0202	0.1798	-0.1214	-0.1672	0.1378	0.4836	0.1467	0.5083	0.1690	0.5684	0.1355	0.4782	0.1213	0.4261	0.1374	0.4789
2040	0.9277	0.0754	16.7018	0.0193	0.2508	0.9956	7.9243	0.4970	-0.2156	-0.1807	0.4544	-0.2405	-0.1950	0.3907	-0.2497	-0.2259	0.4496	-0.2028	-0.1693	0.2062	-0.0775	-0.0453	0.1887	-0.1437	-0.0956	16.6799	0.0193	0.1514	0.9965	8.1059	0.4823	-0.2053	-0.1895	0.4586	-0.1930	-0.1921	0.4160	-0.1873	-0.2022	0.4589	-0.1728	-0.1838	0.2110	-0.0018	-0.1026	0.1945	-0.0229	-0.0827	0.1373	0.4833	0.1455	0.5059	0.1682	0.5677	0.1428	0.5062	0.1265	0.4518	0.1293	0.4606
2176	0.9282	0.0839	16.6985	0.0191	0.2544	0.9956	7.8091	0.4976	-0.2127	-0.1777	0.4531	-0.2383	-0.1932	0.3865	-0.2479	-0.2251	0.4575	-0.1927	-0.1682	0.2164	-0.0856	-0.0257	0.1884	-0.1373	-0.1152	16.6757	0.0190	0.1482	0.9965	7.9787	0.4828	-0.1978	-0.1825	0.4577	-0.1930	-0.1794	0.4125	-0.1838	-0.1956	0.4568	-0.1662	-0.1803	0.2165	0.0228	-0.0860	0.1859	-0.1458	-0.1299	0.1370	0.4829	0.1446	0.5042	0.1681	0.5682	0.1501	0.5294	0.1273	0.4441	0.1284	0.4566
2312	0.9277	0.0928	16.7005	0.0190	0.2435	0.9957	7.7492	0.4985	-0.2122	-0.1745	0.4509	-0.2385	-0.1918	0.3816	-0.2465	-0.2244	0.4756	-0.2031	-0.1742	0.2097	-0.1100	-0.0595	0.1957	-0.1219	-0.0904	16.6771	0.0189	0.1527	0.9965	7.9092	0.4837	-0.1925	-0.1732	0.4560	-0.1947	-0.1728	0.4086	-0.1877	-0.1890	0.4481	-0.1285	-0.1557	0.2127	-0.1623	-0.0654	0.1878	0.0317	-0.0428	0.1361	0.4804	0.1440	0.5026	0.1681	0.5691	0.1502	0.5238	0.1249	0.4447	0.1320	0.4678
2448	0.9268	0.0960	16.6903	0.0184	0.2449	0.9953	7.5993	0.4989	-0.2123	-0.1719	0.4520	-0.2357	-0.1881	0.3816	-0.2435	-0.2215	0.4833	-0.2021	-0.1678	0.2304	-0.0653	-0.0522	0.2023	-0.1486	-0.1336	16.6674	0.0183	0.1492	0.9965	7.7500	0.4843	-0.1882	-0.1719	0.4566	-0.1987	-0.1689	0.4079	-0.1868	-0.1895	0.4576	-0.1667	-0.1596	0.2369	0.0355	-0.0662	0.2008	0.0577	-0.1450	0.1368	0.4838	0.1441	0.5040	0.1683	0.5705	0.1426	0.5048	0.1345	0.4771	0.1338	0.4789
2584	0.9273	0.1029	16.6807	0.0178	0.2462	0.9952	7.4708	0.4988	-0.2135	-0.1710	0.4527	-0.2358	-0.1870	0.3814	-0.2431	-0.2204	0.4794	-0.2104	-0.1690	0.2477	-0.0971	-0.0445	0.2149	-0.1464	-0.1192	16.6586	0.0178	0.1434	0.9961	7.6009	0.4845	-0.1825	-0.1675	0.4568	-0.2013	-0.1618	0.4073	-0.1904	-0.1860	0.4599	-0.1614	-0.1579	0.2565	-0.0618	-0.0890	0.2142	-0.1492	-0.1095	0.1376	0.4873	0.1443	0.5053	0.1685	0.5724	0.1412	0.5012	0.1248	0.4302	0.1297	0.4672
2720	0.9252	0.1053	16.6779	0.0174	0.2423	0.9952	7.4082	0.4989	-0.2151	-0.1694	0.4525	-0.2359	-0.1852	0.3802	-0.2417	-0.2197	0.4860	-0.2080	-0.1698	0.2502	-0.1230	-0.0798	0.2120	-0.1244	-0.1051	16.6564	0.0176	0.1398	0.9961	7.5417	0.4849	-0.1741	-0.1623	0.4565	-0.2018	-0.1579	0.4060	-0.1904	-0.1820	0.4826	-0.1855	-0.1623	0.2493	0.0254	-0.0092	0.2097	0.0508	-0.0527	0.1382	0.4899	0.1447	0.5071	0.1689	0.5741	0.1353	0.4801	0.1296	0.4627	0.1321	0.4752
2856	0.9251	0.1105	16.6759	0.0172	0.2381	0.9952	7.3642	0.4990	-0.2166	-0.1689	0.4521	-0.2355	-0.1849	0.3788	-0.2409	-0.2191	0.4922	-0.2102	-0.1671	0.2536	-0.1342	-0.1144	0.2175	-0.1298	-0.1119	16.6548	0.0174	0.1397	0.9961	7.4942	0.4854	-0.1548	-0.1531	0.4562	-0.1982	-0.1509	0.4047	-0.1820	-0.1772	0.4829	-0.1684	-0.1548	0.2613	0.0596	-0.0272	0.2282	-0.0073	-0.0105	0.1387	0.4920	0.1450	0.5083	0.1691	0.5750	0.1379	0.4890	0.1333	0.4743	0.1305	0.4694
2992	0.9234	0.1107	16.6779	0.0171	0.2381	0.9952	7.3463	0.4991	-0.2179	-0.1671	0.4504	-0.2359	-0.1845	0.3761	-0.2408	-0.2187	0.4923	-0.2141	-0.1661	0.2559	-0.0572	-0.0162	0.2142	-0.1226	-0.0741	16.6570	0.0173	0.1384	0.9965	7.4822	0.4859	-0.1452	-0.1474	0.4553	-0.1952	-0.1465	0.4025	-0.1798	-0.1746	0.4831	-0.1526	-0.1500	0.2538	0.1127	-0.0557	0.2142	0.0018	-0.0423	0.1385	0.4920	0.1452	0.5089	0.1696	0.5764	0.1380	0.4896	0.1215	0.4209	0.1414	0.4828
3128	0.9228	0.1105	16.6704	0.0167	0.2442	0.9953	7.2348	0.4991	-0.2181	-0.1674	0.4512	-0.2350	-0.1834	0.3765	-0.2396	-0.2179	0.4932	-0.2156	-0.1669	0.2664	-0.1599	-0.1122	0.2313	-0.1537	-0.1197	16.6502	0.0169	0.1423	0.9961	7.3845	0.4860	-0.1452	-0.1456	0.4555	-0.1943	-0.1430	0.4026	-0.1789	-0.1732	0.4833	-0.1553	-0.1496	0.2758	-0.1456	-0.0921	0.2388	-0.0878	-0.1492	0.1392	0.4950	0.1455	0.5106	0.1699	0.5777	0.1392	0.4946	0.1283	0.4621	0.1372	0.4879
3264	0.9224	0.1122	16.6679	0.0166	0.2484	0.9953	7.1882	0.4989	-0.2179	-0.1669	0.4511	-0.2345	-0.1826	0.3760	-0.2392	-0.2170	0.4930	-0.2153	-0.1660	0.2711	-0.1054	-0.0759	0.2255	-0.1212	-0.0915	16.6482	0.0168	0.1435	0.9961	7.3408	0.4862	-0.1456	-0.1465	0.4556	-0.1912	-0.1412	0.4021	-0.1732	-0.1741	0.4834	-0.1531	-0.1478	0.2717	0.0421	0.0772	0.2226	-0.0379	-0.0562	0.1396	0.4965	0.1457	0.5117	0.1703	0.5790	0.1394	0.4957	0.1220	0.4323	0.1319	0.4744
3400	0.9223	0.1131	16.6650	0.0164	0.2449	0.9953	7.1412	0.4989	-0.2172	-0.1662	0.4511	-0.2329	-0.1814	0.3757	-0.2383	-0.2163	0.4929	-0.2138	-0.1655	0.2782	-0.0861	-0.0480	0.2341	-0.1258	-0.0904	16.6458	0.0165	0.1425	0.9961	7.2979	0.4865	-0.1452	-0.1421	0.4556	-0.1921	-0.1377	0.4017	-0.1702	-0.1711	0.4837	-0.1487	-0.1425	0.2677	0.0509	-0.0189	0.2476	-0.1807	-0.1125	0.1399	0.4979	0.1459	0.5128	0.1706	0.5799	0.1397	0.4973	0.1299	0.4600	0.1286	0.4573
3536	0.9216	0.1129	16.6641	0.0163	0.2496	0.9953	7.1210	0.4988	-0.2180	-0.1657	0.4509	-0.2320	-0.1815	0.3753	-0.2376	-0.2165	0.4927	-0.2134	-0.1653	0.2849	-0.0968	-0.0654	0.2362	-0.1637	-0.1219	16.6453	0.0164	0.1409	0.9965	7.2736	0.4866	-0.1430	-0.1412	0.4554	-0.1873	-0.1364	0.4014	-0.1675	-0.1697	0.4836	-0.1425	-0.1404	0.2711	0.0535	-0.0175	0.2459	0.0062	-0.0351	0.1401	0.4990	0.1460	0.5133	0.1707	0.5803	0.1399	0.4982	0.1273	0.4531	0.1403	0.5008
3672	0.9210	0.1143	16.6642	0.0162	0.2490	0.9952	7.1059	0.4988	-0.2185	-0.1654	0.4502	-0.2312	-0.1815	0.3741	-0.2376	-0.2164	0.4925	-0.2136	-0.1651	0.2716	-0.0910	-0.0698	0.2413	-0.0743	-0.0717	16.6456	0.0164	0.1405	0.9965	7.2581	0.4867	-0.1408	-0.1408	0.4550	-0.1846	-0.1373	0.4004	-0.1671	-0.1706	0.4837	-0.1439	-0.1421	0.2742	0.0241	-0.0088	0.2465	-0.0732	-0.1068	0.1403	0.4998	0.1461	0.5139	0.1708	0.5808	0.1401	0.4989	0.1236	0.4379	0.1354	0.4834
3808	0.9206	0.1148	16.6629	0.0161	0.2486	0.9952	7.0831	0.4987	-0.2182	-0.1652	0.4501	-0.2307	-0.1808	0.3737	-0.2369	-0.2161	0.4924	-0.2135	-0.1643	0.2718	-0.1173	-0.0773	0.2332	-0.1854	-0.1351	16.6447	0.0162	0.1403	0.9965	7.2342	0.4869	-0.1395	-0.1386	0.4548	-0.1846	-0.1355	0.4001	-0.1654	-0.1697	0.4837	-0.1443	-0.1408	0.2790	0.1075	0.0158	0.2479	-0.0232	-0.0518	0.1404	0.5005	0.1463	0.5146	0.1711	0.5815	0.1403	0.4997	0.1304	0.4631	0.1454	0.4961
3944	0.9204	0.1153	16.6612	0.0160	0.2489	0.9952	7.0568	0.4988	-0.2171	-0.1649	0.4502	-0.2304	-0.1803	0.3737	-0.2368	-0.2157	0.4924	-0.2129	-0.1638	0.2806	-0.0978	-0.0311	0.2400	-0.1151	-0.1068	16.6432	0.0161	0.1403	0.9965	7.2052	0.4870	-0.1386	-0.1377	0.4549	-0.1811	-0.1338	0.4000	-0.1649	-0.1675	0.4837	-0.1412	-0.1395	0.2839	-0.0145	-0.0298	0.2644	0.0035	-0.0478	0.1405	0.5009	0.1464	0.5150	0.1711	0.5819	0.1404	0.5003	0.1273	0.4525	0.1331	0.4698
4080	0.9203	0.1159	16.6592	0.0159	0.2495	0.9952	7.0293	0.4987	-0.2162	-0.1642	0.4502	-0.2301	-0.1804	0.3738	-0.2364	-0.2154	0.4922	-0.2130	-0.1639	0.2831	-0.1022	-0.0661	0.2320	-0.1288	-0.1002	16.6416	0.0160	0.1409	0.9965	7.1692	0.4869	-0.1434	-0.1377	0.4548	-0.1803	-0.1320	0.3999	-0.1684	-0.1680	0.4838	-0.1408	-0.1382	0.2770	-0.0640	-0.0618	0.2424	-0.0170	-0.0562	0.1410	0.5025	0.1466	0.5158	0.1714	0.5826	0.1407	0.5016	0.1361	0.4929	0.1366	0.4873
4216	0.9196	0.1156	16.6590	0.0158	0.2493	0.9951	7.0194	0.4987	-0.2163	-0.1640	0.4500	-0.2292	-0.1798	0.3735	-0.2360	-0.2151	0.4921	-0.2123	-0.1634	0.2841	-0.0921	-0.0497	0.2410	-0.1388	-0.0995	16.6415	0.0160	0.1407	0.9965	7.1596	0.4871	-0.1421	-0.1377	0.4548	-0.1794	-0.1311	0.3996	-0.1684	-0.1693	0.4839	-0.1390	-0.1382	0.2779	0.0548	0.0316	0.2381	-0.0268	-0.0300	0.1411	0.5029	0.1467	0.5160	0.1715	0.5829	0.1408	0.5018	0.1238	0.4389	0.1357	0.4829
4352	0.9192	0.1156	16.6589	0.0158	0.2495	0.9951	7.0120	0.4986	-0.2167	-0.1641	0.4498	-0.2299	-0.1797	0.3729	-0.2359	-0.2155	0.4920	-0.2126	-0.1635	0.2901	-0.1084	-0.0742	0.2424	-0.1337	-0.0928	16.6416	0.0159	0.1406	0.9965	7.1511	0.4872	-0.1434	-0.1373	0.4545	-0.1798	-0.1311	0.3991	-0.1693	-0.1684	0.4839	-0.1404	-0.1364	0.2740	0.0535	0.0618	0.2531	-0.0509	-0.0489	0.1412	0.5034	0.1468	0.5165	0.1717	0.5835	0.1410	0.5024	0.1320	0.4735	0.1270	0.4511
4488	0.9192	0.1156	16.6577	0.0157	0.2473	0.9951	6.9930	0.4986	-0.2159	-0.1638	0.4499	-0.2294	-0.1793	0.3730	-0.2357	-0.2149	0.4920	-0.2123	-0.1632	0.2819	-0.1007	-0.0885	0.2413	-0.1597	-0.1052	16.6406	0.0158	0.1407	0.9965	7.1403	0.4872	-0.1456	-0.1355	0.4545	-0.1776	-0.1311	0.3992	-0.1684	-0.1671	0.4839	-0.1421	-0.1377	0.2842	0.0829	0.0601	0.2439	-0.0596	-0.1101	0.1413	0.5039	0.1468	0.5167	0.1718	0.5838	0.1411	0.5032	0.1210	0.4233	0.1347	0.4796
4624	0.9191	0.1162	16.6576	0.0157	0.2475	0.9951	6.9875	0.4986	-0.2165	-0.1634	0.4497	-0.2290	-0.1788	0.3727	-0.2357	-0.2148	0.4919	-0.2127	-0.1631	0.2885	-0.0740	-0.0263	0.2468	-0.1317	-0.0805	16.6405	0.0158	0.1408	0.9965	7.1333	0.4872	-0.1447	-0.1355	0.4545	-0.1763	-0.1311	0.3990	-0.1684	-0.1680	0.4840	-0.1395	-0.1360	0.2783	0.0298	0.0140	0.2370	0.0374	-0.0094	0.1414	0.5043	0.1468	0.5168	0.1717	0.5839	0.1412	0.5034	0.1310	0.4650	0.1322	0.4732
4760	0.9190	0.1161	16.6564	0.0156	0.2447	0.9949	6.9678	0.4985	-0.2165	-0.1632	0.4499	-0.2288	-0.1786	0.3728	-0.2357	-0.2148	0.4918	-0.2124	-0.1630	0.2919	-0.1087	-0.0536	0.2480	-0.1660	-0.1097	16.6395	0.0157	0.1410	0.9965	7.1202	0.4873	-0.1439	-0.1368	0.4545	-0.1785	-0.1316	0.3991	-0.1706	-0.1689	0.4840	-0.1425	-0.1364	0.2762	-0.0961	-0.0526	0.2455	0.0135	-0.0765	0.1416	0.5048	0.1469	0.5171	0.1720	0.5844	0.1414	0.5041	0.1308	0.4693	0.1260	0.4493
4896	0.9187	0.1154	16.6562	0.0156	0.2478	0.9948	6.9609	0.4985	-0.2161	-0.1631	0.4498	-0.2287	-0.1784	0.3727	-0.2354	-0.2149	0.4918	-0.2121	-0.1627	0.2802	-0.0961	-0.0668	0.2432	-0.0999	-0.0948	16.6394	0.0156	0.1376	0.9965	7.1167	0.4873	-0.1456	-0.1360	0.4544	-0.1785	-0.1316	0.3990	-0.1706	-0.1689	0.4841	-0.1421	-0.1364	0.2786	-0.0811	-0.0601	0.2439	-0.0035	-0.0395	0.1416	0.5051	0.1470	0.5174	0.1720	0.5847	0.1414	0.5043	0.1274	0.4536	0.1412	0.5032
5032	0.9185	0.1153	16.6556	0.0156	0.2409	0.9948	6.9515	0.4985	-0.2161	-0.1632	0.4497	-0.2289	-0.1782	0.3726	-0.2353	-0.2150	0.4918	-0.2122	-0.1632	0.2915	-0.0823	-0.0322	0.2358	-0.1231	-0.1374	16.6390	0.0156	0.1411	0.9965	7.1082	0.4873	-0.1456	-0.1364	0.4544	-0.1789	-0.1298	0.3988	-0.1715	-0.1697	0.4839	-0.1439	-0.1368	0.2837	0.0671	0.0009	0.2361	-0.1110	-0.0950	0.1416	0.5052	0.1470	0.5175	0.1720	0.5846	0.1414	0.5044	0.1199	0.4222	0.1437	0.5117
