batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7306	0.5458	6.2493	0.0130	0.1979	0.9864	4.4118	0.3292	0.0520	-0.3037	0.2936	0.0477	-0.3339	0.2082	0.0501	-0.1985	0.3210	0.0408	-0.2817	0.1876	-0.1384	-0.2903	0.1826	-0.1349	-0.3062	6.2848	0.0144	0.2742	0.9769	4.6908	0.2231	0.0592	-0.3329	0.1970	-0.0001	-0.3542	0.1424	-0.0109	-0.2484	0.2057	-0.0609	-0.3140	0.0975	-0.1375	-0.3004	0.1031	-0.1293	-0.3019	0.6893	0.6289	0.6801	0.6159	0.7083	0.6445	0.7312	0.6569	0.6914	0.6148	0.7049	0.6299
4572	0.7529	0.5626	6.2706	0.0113	0.1983	0.9912	5.0636	0.3091	-0.0306	-0.3605	0.2697	-0.0436	-0.3719	0.2119	-0.0497	-0.3172	0.3049	-0.0048	-0.3444	0.1894	-0.1082	-0.3158	0.1880	-0.1481	-0.3450	6.3109	0.0121	0.2448	0.9853	5.4393	0.2152	-0.0190	-0.3556	0.1803	-0.0859	-0.3765	0.1416	-0.0973	-0.3332	0.2031	-0.0649	-0.3409	0.1101	-0.1369	-0.2929	0.1140	-0.1558	-0.3177	0.6932	0.6302	0.6902	0.6228	0.7287	0.6603	0.7189	0.6480	0.6986	0.6222	0.7082	0.6361
4953	0.7358	0.5501	6.2552	0.0125	0.1987	0.9877	4.5068	0.3228	0.0650	-0.3239	0.2899	0.0242	-0.3449	0.2089	0.0331	-0.2212	0.3181	0.0571	-0.3038	0.1798	-0.1280	-0.2943	0.1790	-0.1358	-0.3092	6.2889	0.0141	0.2583	0.9793	4.7716	0.2208	0.1003	-0.3316	0.1882	-0.0064	-0.3624	0.1393	-0.0099	-0.2628	0.2103	-0.0112	-0.3394	0.0927	-0.1172	-0.2917	0.0985	-0.1348	-0.3083	0.6677	0.6069	0.6739	0.6070	0.7019	0.6325	0.7351	0.6637	0.6796	0.6048	0.6956	0.6200
5334	0.7631	0.5806	6.2893	0.0106	0.1827	0.9899	4.6423	0.3064	0.0053	-0.3788	0.2786	-0.0153	-0.3824	0.2165	-0.0244	-0.3173	0.3053	0.0035	-0.3793	0.1932	-0.1335	-0.3202	0.1905	-0.1515	-0.3414	6.3283	0.0108	0.2219	0.9829	4.9227	0.2097	0.0058	-0.3745	0.1823	-0.0809	-0.3875	0.1419	-0.0911	-0.3421	0.2055	-0.0182	-0.3815	0.1096	-0.1372	-0.3011	0.1089	-0.1548	-0.3181	0.6883	0.6222	0.6821	0.6090	0.7158	0.6407	0.6914	0.6231	0.6994	0.6204	0.7050	0.6262
5715	0.7614	0.5727	6.2602	0.0110	0.1929	0.9889	4.3839	0.2893	-0.0635	-0.3757	0.2769	-0.0058	-0.3731	0.2121	0.0054	-0.2643	0.2873	-0.0578	-0.3700	0.1775	-0.1407	-0.3296	0.1833	-0.1464	-0.3360	6.3022	0.0113	0.2375	0.9818	4.6932	0.1841	-0.0600	-0.3856	0.1822	-0.0533	-0.3802	0.1393	-0.0614	-0.2975	0.1761	-0.1035	-0.3871	0.0928	-0.1468	-0.2995	0.1000	-0.1638	-0.3148	0.7027	0.6375	0.6960	0.6256	0.7324	0.6590	0.7164	0.6474	0.6953	0.6131	0.7030	0.6243
6096	0.7551	0.5672	6.2361	0.0115	0.1980	0.9889	4.2826	0.3167	0.0086	-0.3353	0.2943	-0.0065	-0.3647	0.2164	-0.0106	-0.2713	0.3143	0.0309	-0.3179	0.1884	-0.1352	-0.3081	0.1841	-0.1462	-0.3327	6.2746	0.0131	0.2570	0.9802	4.5599	0.2181	0.0563	-0.3498	0.1986	-0.0591	-0.3814	0.1443	-0.0763	-0.3069	0.2099	-0.0030	-0.3346	0.0990	-0.1190	-0.3052	0.1023	-0.1392	-0.3196	0.6959	0.6354	0.6967	0.6281	0.7289	0.6563	0.7261	0.6533	0.7010	0.6209	0.7074	0.6291
6477	0.7674	0.5862	6.2608	0.0105	0.1876	0.9881	4.2992	0.3080	-0.0093	-0.3514	0.2874	0.0232	-0.3586	0.2206	0.0318	-0.2303	0.3068	-0.0019	-0.3503	0.1780	-0.1746	-0.3396	0.1833	-0.1581	-0.3365	6.3033	0.0112	0.2206	0.9808	4.6216	0.2094	0.0147	-0.3640	0.1907	-0.0190	-0.3683	0.1528	-0.0311	-0.2654	0.2058	0.0039	-0.3707	0.0906	-0.1546	-0.3250	0.1006	-0.1596	-0.3198	0.6962	0.6354	0.6927	0.6273	0.7324	0.6678	0.6989	0.6363	0.6957	0.6128	0.7032	0.6250
6858	0.7402	0.5531	6.1934	0.0117	0.1980	0.9852	3.8231	0.3333	0.0620	-0.2508	0.3189	0.0160	-0.3148	0.2185	-0.0017	-0.2066	0.3314	0.0579	-0.2406	0.1959	-0.1070	-0.2814	0.1804	-0.1444	-0.3185	6.2287	0.0139	0.2625	0.9768	4.1444	0.2388	0.1021	-0.2781	0.2206	-0.0178	-0.3551	0.1441	-0.0595	-0.2753	0.2309	0.0082	-0.3007	0.1006	-0.1029	-0.2884	0.0936	-0.1440	-0.3269	0.6827	0.6271	0.7055	0.6406	0.7336	0.6639	0.7498	0.6804	0.6962	0.6143	0.7123	0.6325
7239	0.7775	0.5876	6.2268	0.0099	0.1858	0.9885	4.1527	0.3029	-0.0227	-0.3639	0.2848	-0.0346	-0.3824	0.2154	-0.0529	-0.3013	0.3015	-0.0160	-0.3604	0.1872	-0.1304	-0.3237	0.1832	-0.1404	-0.3425	6.2697	0.0114	0.2498	0.9804	4.4653	0.2051	0.0010	-0.3689	0.1898	-0.0683	-0.3908	0.1386	-0.0960	-0.3271	0.2005	-0.0214	-0.3677	0.0974	-0.1411	-0.3157	0.0992	-0.1498	-0.3288	0.7030	0.6420	0.7061	0.6378	0.7382	0.6656	0.7135	0.6465	0.7033	0.6214	0.7110	0.6322
7620	0.7695	0.5830	6.2131	0.0098	0.1982	0.9848	3.7541	0.3110	-0.0095	-0.3362	0.2981	0.0032	-0.3570	0.2161	0.0009	-0.2185	0.3097	-0.0101	-0.3355	0.1867	-0.1638	-0.3348	0.1822	-0.1484	-0.3324	6.2565	0.0116	0.2455	0.9763	4.0630	0.2114	0.0225	-0.3567	0.1997	-0.0389	-0.3788	0.1417	-0.0603	-0.2726	0.2065	-0.0072	-0.3613	0.0950	-0.1703	-0.3305	0.0952	-0.1573	-0.3301	0.7054	0.6479	0.7106	0.6467	0.7411	0.6746	0.7218	0.6559	0.7063	0.6250	0.7156	0.6384
8001	0.7763	0.5844	6.2121	0.0096	0.1815	0.9856	3.7595	0.3157	0.0136	-0.3406	0.2951	-0.0235	-0.3654	0.2108	-0.0394	-0.2589	0.3139	0.0133	-0.3341	0.1877	-0.1405	-0.3208	0.1799	-0.1539	-0.3426	6.2541	0.0116	0.2470	0.9775	4.1170	0.2251	0.0619	-0.3377	0.1990	-0.0647	-0.3814	0.1369	-0.0827	-0.2993	0.2202	0.0312	-0.3383	0.0950	-0.1310	-0.3122	0.0935	-0.1587	-0.3400	0.6925	0.6331	0.7079	0.6409	0.7417	0.6709	0.7150	0.6466	0.6986	0.6159	0.7155	0.6355
8382	0.7862	0.5943	6.2152	0.0095	0.1756	0.9873	3.8240	0.2851	-0.0508	-0.3711	0.2784	-0.0349	-0.3810	0.2126	-0.0149	-0.2542	0.2834	-0.0475	-0.3711	0.1750	-0.1780	-0.3529	0.1754	-0.1698	-0.3540	6.2594	0.0102	0.2131	0.9789	4.1071	0.1770	-0.0415	-0.3912	0.1735	-0.0663	-0.3984	0.1318	-0.0796	-0.3007	0.1719	-0.0632	-0.3957	0.0792	-0.1659	-0.3426	0.0826	-0.1654	-0.3461	0.7135	0.6497	0.7120	0.6416	0.7394	0.6683	0.7245	0.6561	0.6954	0.6169	0.7052	0.6265
8763	0.7881	0.5931	6.1964	0.0091	0.1695	0.9870	3.8178	0.2996	-0.0211	-0.3501	0.2880	-0.0435	-0.3751	0.2128	-0.0506	-0.2792	0.2977	-0.0084	-0.3435	0.1816	-0.1609	-0.3425	0.1790	-0.1634	-0.3566	6.2410	0.0109	0.2427	0.9798	4.1955	0.2021	0.0063	-0.3528	0.1912	-0.0767	-0.3856	0.1372	-0.1004	-0.3109	0.1989	-0.0123	-0.3521	0.0839	-0.1555	-0.3316	0.0906	-0.1605	-0.3457	0.7106	0.6484	0.7210	0.6520	0.7510	0.6795	0.7236	0.6552	0.7002	0.6188	0.7133	0.6344
9144	0.7891	0.5973	6.2072	0.0091	0.1780	0.9860	3.7330	0.2850	-0.0615	-0.3639	0.2805	-0.0140	-0.3714	0.2150	0.0052	-0.2236	0.2834	-0.0588	-0.3636	0.1714	-0.2009	-0.3667	0.1734	-0.1703	-0.3585	6.2530	0.0100	0.2166	0.9783	4.0398	0.1823	-0.0397	-0.3784	0.1804	-0.0391	-0.3866	0.1420	-0.0499	-0.2667	0.1769	-0.0579	-0.3825	0.0725	-0.1825	-0.3441	0.0811	-0.1566	-0.3425	0.7127	0.6504	0.7126	0.6454	0.7386	0.6710	0.7255	0.6579	0.6953	0.6146	0.7025	0.6237
9525	0.7995	0.6042	6.2020	0.0088	0.1618	0.9873	3.7794	0.2829	-0.0620	-0.3889	0.2784	-0.0596	-0.3962	0.2111	-0.0735	-0.3060	0.2808	-0.0496	-0.3863	0.1802	-0.1639	-0.3593	0.1794	-0.1672	-0.3673	6.2485	0.0092	0.2089	0.9796	4.1478	0.1822	-0.0546	-0.3822	0.1805	-0.0918	-0.4003	0.1317	-0.1177	-0.3320	0.1791	-0.0677	-0.3838	0.0830	-0.1808	-0.3489	0.0892	-0.1886	-0.3601	0.7153	0.6476	0.7227	0.6517	0.7534	0.6789	0.7267	0.6540	0.7004	0.6180	0.7148	0.6350
9906	0.7967	0.5993	6.1932	0.0086	0.1596	0.9865	3.6892	0.2952	-0.0329	-0.3688	0.2868	-0.0528	-0.3884	0.2133	-0.0645	-0.2903	0.2928	-0.0255	-0.3648	0.1851	-0.1530	-0.3449	0.1814	-0.1581	-0.3586	6.2386	0.0097	0.2312	0.9794	4.0516	0.1982	-0.0135	-0.3650	0.1914	-0.0822	-0.3946	0.1365	-0.1079	-0.3196	0.1951	-0.0233	-0.3654	0.0885	-0.1552	-0.3254	0.0913	-0.1715	-0.3472	0.7103	0.6473	0.7196	0.6507	0.7485	0.6753	0.7229	0.6546	0.7019	0.6203	0.7164	0.6376
10287	0.8032	0.6109	6.2012	0.0084	0.1654	0.9873	3.7328	0.2775	-0.0740	-0.3793	0.2744	-0.0320	-0.3850	0.2149	-0.0320	-0.2645	0.2752	-0.0663	-0.3794	0.1749	-0.1948	-0.3752	0.1755	-0.1596	-0.3603	6.2484	0.0091	0.2113	0.9797	4.0713	0.1753	-0.0557	-0.3797	0.1746	-0.0561	-0.3897	0.1358	-0.0749	-0.2948	0.1708	-0.0681	-0.3852	0.0751	-0.1843	-0.3572	0.0817	-0.1623	-0.3484	0.7081	0.6463	0.7153	0.6479	0.7457	0.6766	0.7182	0.6527	0.6972	0.6161	0.7055	0.6268
10668	0.8029	0.6065	6.1888	0.0085	0.1550	0.9875	3.6508	0.2846	-0.0551	-0.3752	0.2795	-0.0549	-0.3891	0.2109	-0.0555	-0.2836	0.2822	-0.0468	-0.3726	0.1776	-0.1840	-0.3666	0.1754	-0.1791	-0.3709	6.2357	0.0091	0.2152	0.9794	4.0082	0.1847	-0.0442	-0.3708	0.1818	-0.0846	-0.3944	0.1342	-0.1018	-0.3137	0.1813	-0.0577	-0.3733	0.0780	-0.1721	-0.3449	0.0829	-0.1772	-0.3551	0.7180	0.6510	0.7227	0.6527	0.7524	0.6804	0.7285	0.6566	0.6993	0.6169	0.7118	0.6325
11049	0.7975	0.6031	6.1808	0.0082	0.1730	0.9863	3.5141	0.2951	-0.0491	-0.3508	0.2881	-0.0324	-0.3733	0.2144	-0.0322	-0.2416	0.2917	-0.0493	-0.3504	0.1793	-0.1925	-0.3642	0.1751	-0.1667	-0.3647	6.2284	0.0095	0.2246	0.9782	3.8797	0.1979	-0.0257	-0.3577	0.1918	-0.0642	-0.3859	0.1404	-0.0790	-0.2855	0.1924	-0.0387	-0.3591	0.0791	-0.1681	-0.3457	0.0836	-0.1631	-0.3530	0.7192	0.6566	0.7290	0.6610	0.7519	0.6826	0.7347	0.6662	0.7003	0.6191	0.7128	0.6344
11430	0.8048	0.6063	6.1806	0.0083	0.1695	0.9856	3.4852	0.2833	-0.0459	-0.3706	0.2799	-0.0622	-0.3915	0.2079	-0.0726	-0.2897	0.2806	-0.0392	-0.3683	0.1778	-0.1808	-0.3672	0.1723	-0.1823	-0.3778	6.2268	0.0092	0.2164	0.9769	3.8267	0.1837	-0.0209	-0.3649	0.1801	-0.0871	-0.3987	0.1269	-0.1224	-0.3300	0.1796	-0.0359	-0.3648	0.0777	-0.1729	-0.3502	0.0790	-0.1835	-0.3679	0.7185	0.6519	0.7256	0.6543	0.7508	0.6754	0.7376	0.6640	0.6995	0.6176	0.7118	0.6323
11811	0.8064	0.6064	6.1853	0.0085	0.1559	0.9868	3.6289	0.2792	-0.0546	-0.3831	0.2771	-0.0656	-0.3967	0.2088	-0.0846	-0.3138	0.2763	-0.0468	-0.3819	0.1765	-0.1706	-0.3681	0.1741	-0.1774	-0.3789	6.2323	0.0089	0.2093	0.9795	3.9991	0.1824	-0.0417	-0.3686	0.1806	-0.1112	-0.3995	0.1294	-0.1347	-0.3432	0.1794	-0.0542	-0.3700	0.0787	-0.1644	-0.3478	0.0833	-0.1785	-0.3648	0.7197	0.6506	0.7254	0.6527	0.7524	0.6756	0.7331	0.6593	0.6992	0.6173	0.7126	0.6334
12192	0.8105	0.6158	6.1958	0.0082	0.1671	0.9870	3.5653	0.2692	-0.0938	-0.3937	0.2691	-0.0410	-0.3933	0.2092	-0.0395	-0.2646	0.2660	-0.0857	-0.3937	0.1718	-0.2007	-0.3841	0.1729	-0.1680	-0.3719	6.2452	0.0082	0.1934	0.9788	3.9113	0.1667	-0.0814	-0.3866	0.1704	-0.0723	-0.3941	0.1324	-0.0856	-0.2979	0.1621	-0.0891	-0.3925	0.0702	-0.1941	-0.3552	0.0784	-0.1638	-0.3524	0.7181	0.6503	0.7238	0.6531	0.7507	0.6797	0.7251	0.6547	0.6959	0.6157	0.7077	0.6289
12573	0.8034	0.6079	6.1709	0.0081	0.1606	0.9860	3.5487	0.2960	-0.0228	-0.3362	0.2867	-0.0523	-0.3726	0.2147	-0.0602	-0.2736	0.2928	-0.0194	-0.3347	0.1832	-0.1712	-0.3622	0.1740	-0.1731	-0.3701	6.2168	0.0100	0.2246	0.9785	3.9179	0.2002	0.0223	-0.3341	0.1881	-0.0758	-0.3828	0.1347	-0.1039	-0.3085	0.1964	0.0040	-0.3378	0.0832	-0.1509	-0.3473	0.0809	-0.1689	-0.3605	0.7114	0.6486	0.7274	0.6593	0.7527	0.6827	0.7267	0.6575	0.7019	0.6212	0.7134	0.6352
12954	0.8104	0.6135	6.1810	0.0081	0.1759	0.9872	3.6475	0.2805	-0.0618	-0.3699	0.2754	-0.0527	-0.3865	0.2129	-0.0487	-0.2713	0.2766	-0.0589	-0.3695	0.1750	-0.1988	-0.3763	0.1722	-0.1771	-0.3735	6.2296	0.0088	0.2128	0.9802	4.0199	0.1798	-0.0552	-0.3730	0.1763	-0.0881	-0.3950	0.1355	-0.0902	-0.3041	0.1748	-0.0685	-0.3784	0.0732	-0.1830	-0.3591	0.0785	-0.1707	-0.3606	0.7190	0.6533	0.7258	0.6562	0.7500	0.6798	0.7286	0.6584	0.6956	0.6156	0.7066	0.6289
13335	0.8088	0.6149	6.1837	0.0078	0.1713	0.9852	3.4331	0.2808	-0.0750	-0.3665	0.2760	-0.0386	-0.3797	0.2115	-0.0299	-0.2373	0.2772	-0.0720	-0.3663	0.1751	-0.2030	-0.3805	0.1713	-0.1700	-0.3691	6.2324	0.0087	0.2073	0.9778	3.7636	0.1795	-0.0567	-0.3696	0.1757	-0.0687	-0.3887	0.1325	-0.0793	-0.2832	0.1745	-0.0642	-0.3772	0.0748	-0.1866	-0.3580	0.0773	-0.1661	-0.3530	0.7160	0.6536	0.7257	0.6582	0.7490	0.6813	0.7233	0.6581	0.6957	0.6185	0.7072	0.6305
13716	0.8072	0.6245	6.1707	0.0078	0.1673	0.9862	3.4250	0.2854	-0.0517	-0.3534	0.2810	-0.0499	-0.3785	0.2104	-0.0433	-0.2510	0.2822	-0.0502	-0.3534	0.1762	-0.2055	-0.3754	0.1706	-0.1869	-0.3748	6.2182	0.0091	0.2155	0.9777	3.7787	0.1863	-0.0250	-0.3568	0.1815	-0.0756	-0.3898	0.1327	-0.0919	-0.2967	0.1819	-0.0372	-0.3614	0.0747	-0.1840	-0.3602	0.0765	-0.1806	-0.3670	0.7184	0.6539	0.7295	0.6600	0.7521	0.6818	0.7302	0.6614	0.6999	0.6180	0.7110	0.6319
14097	0.8119	0.6150	6.1808	0.0079	0.1693	0.9875	3.5856	0.2843	-0.0524	-0.3685	0.2769	-0.0564	-0.3880	0.2115	-0.0593	-0.2815	0.2804	-0.0457	-0.3665	0.1779	-0.1892	-0.3754	0.1738	-0.1770	-0.3755	6.2298	0.0087	0.2017	0.9798	3.9610	0.1869	-0.0413	-0.3642	0.1795	-0.0976	-0.3914	0.1342	-0.1052	-0.3120	0.1828	-0.0535	-0.3670	0.0769	-0.1827	-0.3572	0.0803	-0.1780	-0.3620	0.7198	0.6538	0.7287	0.6580	0.7535	0.6824	0.7300	0.6592	0.7005	0.6194	0.7118	0.6333
