batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7336	0.5540	6.2263	0.0100	0.2147	0.9785	3.7684	0.3153	0.0204	-0.3037	0.2874	0.0083	-0.3229	0.2413	0.0063	-0.1300	0.3104	0.0283	-0.3014	0.2483	0.0688	-0.0670	0.2343	0.0641	-0.0705	6.2583	0.0110	0.2525	0.9653	4.0210	0.2057	-0.0433	-0.2847	0.1962	-0.0362	-0.3125	0.1788	-0.0166	-0.1433	0.2013	-0.0635	-0.2932	0.1642	0.0156	-0.1098	0.1685	0.0284	-0.1063	0.6660	0.5961	0.6680	0.6040	0.6804	0.6162	0.6669	0.5961	0.6347	0.5726	0.6626	0.5931
4572	0.7305	0.5514	6.2344	0.0082	0.2036	0.9785	3.9136	0.2993	-0.0522	-0.3474	0.2754	-0.0558	-0.3527	0.2291	-0.0433	-0.2099	0.2920	-0.0407	-0.3412	0.2352	0.0085	-0.1355	0.2307	0.0071	-0.1551	6.2671	0.0085	0.2221	0.9684	4.2111	0.2017	-0.1030	-0.3203	0.1893	-0.1016	-0.3415	0.1650	-0.0785	-0.2356	0.1957	-0.1238	-0.3300	0.1582	0.0165	-0.1196	0.1636	-0.0059	-0.1576	0.6608	0.5889	0.6754	0.6014	0.7007	0.6276	0.6556	0.5838	0.6302	0.5580	0.6651	0.5950
4953	0.7155	0.5398	6.2099	0.0119	0.2470	0.9747	3.6929	0.3172	0.0523	-0.2585	0.2897	0.0396	-0.2936	0.2399	0.0271	-0.0815	0.3121	0.0570	-0.2535	0.2467	0.0597	-0.0247	0.2325	0.0972	-0.0104	6.2391	0.0132	0.2704	0.9623	3.9172	0.2085	-0.0315	-0.2622	0.1962	-0.0011	-0.2874	0.1780	-0.0012	-0.1087	0.2048	-0.0451	-0.2692	0.1656	0.0520	-0.0634	0.1659	0.0497	-0.0630	0.6594	0.5867	0.6621	0.5955	0.6756	0.6078	0.6546	0.5819	0.6100	0.5383	0.6313	0.5691
5334	0.7291	0.5562	6.2428	0.0084	0.1885	0.9792	3.8385	0.3008	-0.0298	-0.3413	0.2762	-0.0265	-0.3517	0.2335	-0.0193	-0.1847	0.2959	-0.0293	-0.3410	0.2336	0.0131	-0.1083	0.2238	0.0263	-0.1066	6.2747	0.0093	0.2149	0.9687	4.0803	0.1903	-0.0755	-0.3269	0.1838	-0.0747	-0.3497	0.1613	-0.0678	-0.2132	0.1863	-0.0881	-0.3339	0.1523	0.0030	-0.1214	0.1546	-0.0036	-0.1444	0.6689	0.5957	0.6729	0.6013	0.6878	0.6114	0.6730	0.5983	0.6321	0.5612	0.6461	0.5785
5715	0.7272	0.5418	6.2043	0.0087	0.2256	0.9718	3.4029	0.3086	0.0031	-0.2934	0.2877	-0.0063	-0.3049	0.2251	-0.0251	-0.1213	0.3045	0.0060	-0.2905	0.2407	0.0517	-0.0534	0.2270	0.0378	-0.0642	6.2360	0.0100	0.2612	0.9556	3.6597	0.2043	-0.0497	-0.2867	0.1966	-0.0454	-0.3149	0.1565	-0.0437	-0.1695	0.1932	-0.0912	-0.3015	0.1587	0.0666	-0.0659	0.1634	0.0649	-0.0799	0.6647	0.5994	0.6870	0.6186	0.7041	0.6268	0.7126	0.6346	0.6262	0.5722	0.6482	0.5884
6096	0.7360	0.5554	6.2208	0.0088	0.2183	0.9769	3.6288	0.3098	-0.0175	-0.3249	0.2846	-0.0144	-0.3426	0.2324	-0.0253	-0.1760	0.3057	-0.0083	-0.3231	0.2396	0.0386	-0.0803	0.2307	0.0441	-0.0878	6.2517	0.0096	0.2452	0.9643	3.8713	0.2024	-0.0897	-0.3148	0.1949	-0.0707	-0.3360	0.1707	-0.0575	-0.1886	0.1983	-0.0893	-0.3163	0.1620	0.0044	-0.1140	0.1604	0.0044	-0.1169	0.6662	0.5949	0.6677	0.6007	0.6830	0.6138	0.6720	0.5993	0.6252	0.5499	0.6467	0.5843
6477	0.7316	0.5570	6.2123	0.0097	0.2113	0.9737	3.5019	0.3148	0.0298	-0.2688	0.2913	0.0213	-0.2904	0.2342	0.0186	-0.0723	0.3105	0.0301	-0.2652	0.2410	0.0468	-0.0410	0.2284	0.0711	-0.0246	6.2431	0.0110	0.2325	0.9568	3.7471	0.2060	-0.0484	-0.2658	0.1969	-0.0199	-0.2948	0.1706	-0.0068	-0.1202	0.2018	-0.0610	-0.2760	0.1568	0.0304	-0.0767	0.1564	0.0590	-0.0746	0.6643	0.5924	0.6724	0.6053	0.6810	0.6102	0.6700	0.5948	0.6143	0.5419	0.6381	0.5702
6858	0.7253	0.5441	6.1886	0.0105	0.2300	0.9686	3.2790	0.3193	0.0421	-0.2264	0.2971	0.0246	-0.2582	0.2303	0.0034	-0.0596	0.3152	0.0446	-0.2223	0.2520	0.0912	0.0228	0.2310	0.0899	0.0149	6.2161	0.0120	0.2489	0.9501	3.5020	0.2128	-0.0172	-0.2381	0.1981	-0.0179	-0.2923	0.1612	-0.0202	-0.1303	0.2070	-0.0327	-0.2486	0.1674	0.0802	-0.0064	0.1591	0.0684	-0.0495	0.6554	0.5860	0.6750	0.6064	0.6900	0.6153	0.6676	0.5949	0.6013	0.5301	0.6220	0.5595
7239	0.7400	0.5590	6.1985	0.0091	0.2259	0.9756	3.5756	0.3124	-0.0034	-0.3022	0.2883	-0.0296	-0.3327	0.2327	-0.0430	-0.1825	0.3078	0.0061	-0.2970	0.2478	0.0284	-0.0750	0.2319	0.0383	-0.1031	6.2298	0.0104	0.2528	0.9625	3.8536	0.2020	-0.0728	-0.2889	0.1938	-0.0774	-0.3246	0.1633	-0.0698	-0.1905	0.1973	-0.0772	-0.2901	0.1671	0.0099	-0.0989	0.1611	0.0130	-0.1266	0.6723	0.6019	0.6825	0.6131	0.6973	0.6239	0.6800	0.6061	0.6404	0.5741	0.6668	0.6032
7620	0.7364	0.5581	6.1927	0.0091	0.2075	0.9723	3.3614	0.3116	-0.0023	-0.2682	0.2909	0.0045	-0.2930	0.2288	-0.0056	-0.0987	0.3077	0.0083	-0.2653	0.2428	0.0441	-0.0500	0.2243	0.0690	-0.0616	6.2235	0.0105	0.2501	0.9550	3.6018	0.2030	-0.0544	-0.2541	0.1968	-0.0332	-0.2832	0.1675	-0.0173	-0.1192	0.1981	-0.0629	-0.2593	0.1566	0.0139	-0.0900	0.1547	0.0469	-0.0761	0.6679	0.5939	0.6739	0.6084	0.6824	0.6103	0.6827	0.6044	0.6270	0.5611	0.6395	0.5751
8001	0.7412	0.5632	6.1972	0.0088	0.2112	0.9734	3.4433	0.3085	-0.0002	-0.2946	0.2854	-0.0211	-0.3206	0.2286	-0.0325	-0.1576	0.3040	0.0032	-0.2913	0.2413	0.0030	-0.0918	0.2258	0.0259	-0.1001	6.2284	0.0099	0.2531	0.9589	3.7068	0.2008	-0.0713	-0.2829	0.1904	-0.0631	-0.3161	0.1639	-0.0546	-0.1743	0.1969	-0.0820	-0.2901	0.1567	-0.0013	-0.1108	0.1541	0.0183	-0.1255	0.6693	0.5972	0.6770	0.6086	0.6915	0.6183	0.6681	0.5967	0.6283	0.5594	0.6525	0.5883
8382	0.7452	0.5692	6.1979	0.0079	0.2073	0.9761	3.5063	0.3054	-0.0301	-0.3045	0.2835	-0.0359	-0.3235	0.2289	-0.0321	-0.1560	0.3011	-0.0195	-0.3027	0.2382	-0.0082	-0.1267	0.2236	-0.0207	-0.1550	6.2301	0.0092	0.2306	0.9612	3.7711	0.1949	-0.0867	-0.2983	0.1877	-0.0794	-0.3247	0.1603	-0.0665	-0.1752	0.1906	-0.1037	-0.3067	0.1492	-0.0160	-0.1423	0.1498	-0.0336	-0.1726	0.6754	0.5998	0.6806	0.6087	0.6966	0.6191	0.6837	0.6045	0.6286	0.5653	0.6572	0.5899
8763	0.7466	0.5699	6.1943	0.0076	0.2068	0.9750	3.4617	0.3042	-0.0256	-0.3114	0.2825	-0.0354	-0.3300	0.2253	-0.0385	-0.1726	0.2999	-0.0127	-0.3091	0.2381	-0.0184	-0.1572	0.2216	-0.0108	-0.1594	6.2269	0.0087	0.2444	0.9610	3.7332	0.1935	-0.1075	-0.3073	0.1872	-0.0878	-0.3272	0.1592	-0.0721	-0.1906	0.1897	-0.1162	-0.3137	0.1473	-0.0459	-0.1696	0.1471	-0.0433	-0.1840	0.6761	0.6025	0.6835	0.6113	0.6979	0.6217	0.6789	0.6031	0.6384	0.5695	0.6491	0.5867
9144	0.7475	0.5721	6.1973	0.0070	0.1891	0.9746	3.4279	0.3033	-0.0326	-0.3177	0.2820	-0.0352	-0.3311	0.2261	-0.0327	-0.1631	0.2991	-0.0261	-0.3160	0.2331	-0.0216	-0.1603	0.2236	0.0051	-0.1453	6.2297	0.0081	0.2394	0.9593	3.6870	0.1938	-0.1019	-0.3129	0.1885	-0.0838	-0.3280	0.1628	-0.0631	-0.1771	0.1903	-0.1130	-0.3188	0.1491	-0.0482	-0.1779	0.1503	-0.0282	-0.1653	0.6727	0.6002	0.6798	0.6074	0.6928	0.6160	0.6748	0.6008	0.6307	0.5705	0.6557	0.5853
9525	0.7457	0.5736	6.1956	0.0062	0.2074	0.9753	3.4536	0.2966	-0.0432	-0.3340	0.2768	-0.0489	-0.3414	0.2221	-0.0493	-0.1851	0.2924	-0.0295	-0.3319	0.2318	-0.0245	-0.1856	0.2176	-0.0366	-0.1954	6.2289	0.0069	0.2336	0.9607	3.7308	0.1890	-0.1258	-0.3231	0.1851	-0.0829	-0.3334	0.1590	-0.0739	-0.1905	0.1852	-0.1287	-0.3281	0.1450	-0.0751	-0.2130	0.1476	-0.0472	-0.2032	0.6731	0.6015	0.6837	0.6117	0.6954	0.6177	0.6738	0.6006	0.6566	0.5848	0.6615	0.5883
9906	0.7487	0.5699	6.1832	0.0072	0.2018	0.9723	3.2987	0.3069	-0.0350	-0.3063	0.2858	-0.0374	-0.3251	0.2246	-0.0500	-0.1666	0.3030	-0.0255	-0.3039	0.2404	-0.0148	-0.1579	0.2243	-0.0183	-0.1517	6.2148	0.0083	0.2434	0.9568	3.5566	0.1955	-0.0892	-0.3051	0.1884	-0.0781	-0.3267	0.1576	-0.0721	-0.1833	0.1919	-0.0920	-0.3089	0.1509	-0.0420	-0.1786	0.1504	-0.0225	-0.1770	0.6728	0.6014	0.6826	0.6127	0.6944	0.6180	0.6735	0.6011	0.6396	0.5714	0.6515	0.5875
10287	0.7498	0.5747	6.1876	0.0065	0.2062	0.9753	3.4336	0.3003	-0.0483	-0.3228	0.2804	-0.0515	-0.3381	0.2253	-0.0527	-0.1880	0.2959	-0.0338	-0.3208	0.2327	-0.0281	-0.1781	0.2197	-0.0263	-0.1906	6.2206	0.0075	0.2416	0.9616	3.7074	0.1899	-0.1076	-0.3141	0.1854	-0.0893	-0.3290	0.1604	-0.0775	-0.1915	0.1860	-0.1137	-0.3190	0.1497	-0.0607	-0.2049	0.1476	-0.0444	-0.1992	0.6738	0.6018	0.6824	0.6106	0.6933	0.6161	0.6744	0.6012	0.6561	0.5899	0.6622	0.5902
10668	0.7516	0.5750	6.1810	0.0069	0.2034	0.9728	3.3261	0.3048	-0.0423	-0.3024	0.2839	-0.0391	-0.3200	0.2240	-0.0411	-0.1592	0.3004	-0.0296	-0.3003	0.2417	-0.0226	-0.1493	0.2221	-0.0125	-0.1640	6.2136	0.0081	0.2379	0.9565	3.5878	0.1940	-0.0976	-0.3000	0.1871	-0.0806	-0.3166	0.1595	-0.0657	-0.1756	0.1902	-0.0997	-0.3035	0.1495	-0.0548	-0.1892	0.1478	-0.0270	-0.1705	0.6746	0.6017	0.6837	0.6123	0.6943	0.6167	0.6760	0.6017	0.6362	0.5716	0.6553	0.5902
11049	0.7524	0.5739	6.1740	0.0075	0.2034	0.9710	3.2417	0.3081	-0.0317	-0.2867	0.2863	-0.0352	-0.3088	0.2223	-0.0420	-0.1505	0.3038	-0.0237	-0.2843	0.2421	-0.0391	-0.1529	0.2235	-0.0185	-0.1398	6.2057	0.0089	0.2484	0.9547	3.5038	0.1970	-0.0851	-0.2874	0.1871	-0.0800	-0.3138	0.1552	-0.0696	-0.1755	0.1930	-0.0876	-0.2916	0.1526	-0.0416	-0.1774	0.1461	-0.0149	-0.1625	0.6737	0.6005	0.6848	0.6132	0.6975	0.6194	0.6759	0.6015	0.6334	0.5635	0.6624	0.5951
11430	0.7513	0.5754	6.1806	0.0063	0.2005	0.9732	3.3082	0.2999	-0.0546	-0.3245	0.2797	-0.0618	-0.3392	0.2189	-0.0611	-0.1931	0.2955	-0.0428	-0.3223	0.2364	-0.0374	-0.1765	0.2207	-0.0313	-0.1851	6.2137	0.0074	0.2362	0.9584	3.5804	0.1903	-0.1140	-0.3188	0.1834	-0.1068	-0.3381	0.1512	-0.0955	-0.2045	0.1864	-0.1152	-0.3228	0.1502	-0.0697	-0.2053	0.1458	-0.0526	-0.2112	0.6758	0.6037	0.6883	0.6146	0.7023	0.6209	0.6782	0.6046	0.6426	0.5713	0.6593	0.5888
11811	0.7516	0.5770	6.1852	0.0060	0.1948	0.9758	3.4088	0.2971	-0.0637	-0.3352	0.2776	-0.0638	-0.3474	0.2222	-0.0640	-0.2089	0.2925	-0.0529	-0.3330	0.2369	-0.0537	-0.2019	0.2180	-0.0522	-0.2020	6.2184	0.0069	0.2299	0.9627	3.6901	0.1873	-0.1194	-0.3243	0.1824	-0.1101	-0.3393	0.1565	-0.0944	-0.2109	0.1833	-0.1264	-0.3299	0.1503	-0.0694	-0.2055	0.1455	-0.0712	-0.2157	0.6748	0.6021	0.6849	0.6110	0.6971	0.6169	0.6762	0.6019	0.6495	0.5833	0.6604	0.5884
12192	0.7519	0.5788	6.1838	0.0060	0.1903	0.9740	3.3238	0.2994	-0.0482	-0.3260	0.2796	-0.0508	-0.3368	0.2218	-0.0510	-0.1809	0.2952	-0.0380	-0.3237	0.2350	-0.0542	-0.1922	0.2220	-0.0383	-0.1850	6.2171	0.0070	0.2284	0.9593	3.5957	0.1895	-0.1088	-0.3142	0.1848	-0.0948	-0.3287	0.1587	-0.0774	-0.1856	0.1858	-0.1152	-0.3190	0.1519	-0.0766	-0.2022	0.1446	-0.0416	-0.1830	0.6735	0.6013	0.6841	0.6118	0.6955	0.6172	0.6743	0.6008	0.6382	0.5696	0.6625	0.5961
12573	0.7555	0.5773	6.1701	0.0071	0.2025	0.9710	3.2333	0.3062	-0.0362	-0.2932	0.2855	-0.0386	-0.3132	0.2226	-0.0451	-0.1583	0.3019	-0.0262	-0.2904	0.2442	-0.0539	-0.1617	0.2243	-0.0097	-0.1372	6.2025	0.0085	0.2420	0.9556	3.4975	0.1941	-0.0916	-0.2928	0.1858	-0.0855	-0.3153	0.1557	-0.0732	-0.1768	0.1902	-0.0938	-0.2974	0.1548	-0.0433	-0.1752	0.1470	-0.0275	-0.1738	0.6759	0.6019	0.6873	0.6153	0.6984	0.6199	0.6779	0.6028	0.6397	0.5738	0.6628	0.5880
12954	0.7536	0.5778	6.1783	0.0061	0.2002	0.9737	3.3185	0.2995	-0.0538	-0.3270	0.2798	-0.0582	-0.3408	0.2212	-0.0614	-0.1969	0.2950	-0.0441	-0.3244	0.2388	-0.0557	-0.2045	0.2229	-0.0131	-0.1776	6.2117	0.0072	0.2398	0.9589	3.6045	0.1886	-0.1086	-0.3183	0.1829	-0.1024	-0.3351	0.1548	-0.0904	-0.2018	0.1847	-0.1114	-0.3219	0.1515	-0.0716	-0.2130	0.1454	-0.0447	-0.1897	0.6768	0.6037	0.6888	0.6152	0.7006	0.6211	0.6780	0.6039	0.6473	0.5789	0.6672	0.5979
13335	0.7550	0.5783	6.1727	0.0067	0.2022	0.9722	3.2682	0.3034	-0.0423	-0.3055	0.2829	-0.0449	-0.3226	0.2221	-0.0482	-0.1688	0.2989	-0.0311	-0.3032	0.2437	-0.0385	-0.1603	0.2223	-0.0258	-0.1795	6.2060	0.0079	0.2353	0.9569	3.5377	0.1915	-0.1007	-0.3021	0.1849	-0.0908	-0.3199	0.1570	-0.0759	-0.1800	0.1876	-0.1037	-0.3058	0.1524	-0.0524	-0.1905	0.1468	-0.0435	-0.1837	0.6780	0.6040	0.6880	0.6156	0.6990	0.6209	0.6791	0.6044	0.6517	0.5824	0.6696	0.5947
13716	0.7555	0.5791	6.1723	0.0064	0.2002	0.9722	3.2539	0.3025	-0.0459	-0.3066	0.2827	-0.0435	-0.3212	0.2218	-0.0459	-0.1633	0.2981	-0.0326	-0.3038	0.2426	-0.0398	-0.1766	0.2211	-0.0321	-0.1771	6.2056	0.0076	0.2301	0.9571	3.5263	0.1917	-0.1015	-0.3034	0.1858	-0.0867	-0.3183	0.1584	-0.0705	-0.1759	0.1877	-0.1052	-0.3072	0.1520	-0.0776	-0.2000	0.1487	-0.0316	-0.1838	0.6773	0.6035	0.6875	0.6153	0.6971	0.6188	0.6785	0.6032	0.6483	0.5821	0.6714	0.5982
14097	0.7548	0.5798	6.1766	0.0062	0.1937	0.9726	3.2944	0.3004	-0.0516	-0.3170	0.2803	-0.0517	-0.3302	0.2214	-0.0511	-0.1787	0.2959	-0.0406	-0.3146	0.2392	-0.0546	-0.1674	0.2213	-0.0425	-0.1796	6.2098	0.0073	0.2345	0.9587	3.5696	0.1888	-0.1026	-0.3109	0.1829	-0.0960	-0.3270	0.1567	-0.0801	-0.1886	0.1848	-0.1100	-0.3164	0.1462	-0.0718	-0.2040	0.1451	-0.0489	-0.1989	0.6757	0.6024	0.6868	0.6134	0.6978	0.6191	0.6762	0.6020	0.6440	0.5794	0.6692	0.5998
