batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9409	0.2262	16.3922	0.0034	0.2434	0.9787	1.8728	0.3693	-0.2394	-0.2366	0.3693	-0.2463	-0.2419	0.3064	-0.2864	-0.2796	0.3662	-0.2298	-0.2322	0.4678	-0.2167	-0.2622	0.4687	-0.2700	-0.2783	16.3751	0.0037	0.1649	0.9710	1.8458	0.3584	-0.1390	-0.1697	0.3586	-0.1268	-0.1877	0.3038	-0.1478	-0.2009	0.3583	-0.1474	-0.1763	0.4546	-0.0860	-0.2289	0.4537	-0.0662	-0.2412	0.1553	0.5459	0.1493	0.5281	0.1627	0.5578	0.1533	0.5411	0.1521	0.5388	0.1538	0.5430
1632	0.9426	0.2310	16.3688	0.0026	0.2338	0.9807	1.7171	0.3791	-0.2455	-0.2299	0.3793	-0.2445	-0.2293	0.3451	-0.2581	-0.2421	0.3779	-0.2406	-0.2282	0.4713	-0.2617	-0.2926	0.4722	-0.2836	-0.3015	16.3516	0.0028	0.1735	0.9718	1.7040	0.3733	-0.1614	-0.1842	0.3737	-0.1417	-0.2031	0.3415	-0.1456	-0.2132	0.3714	-0.1623	-0.1820	0.4655	-0.1794	-0.2636	0.4684	-0.1496	-0.2724	0.1445	0.5078	0.1375	0.4860	0.1455	0.5064	0.1422	0.4996	0.1472	0.5270	0.1493	0.5334
1768	0.9424	0.2456	16.3938	0.0034	0.2390	0.9826	2.0251	0.3557	-0.2363	-0.2302	0.3553	-0.2369	-0.2345	0.3105	-0.2600	-0.2523	0.3542	-0.2271	-0.2261	0.4601	-0.2184	-0.2759	0.4600	-0.2545	-0.2855	16.3738	0.0035	0.1670	0.9699	1.9992	0.3549	-0.0895	-0.1417	0.3545	-0.0820	-0.1684	0.3127	-0.0939	-0.1868	0.3533	-0.0816	-0.1386	0.4571	-0.1114	-0.2180	0.4602	-0.0557	-0.2355	0.1421	0.5107	0.1385	0.4974	0.1468	0.5216	0.1391	0.4998	0.1447	0.5216	0.1475	0.5316
1904	0.9401	0.2280	16.3932	0.0033	0.2434	0.9792	1.9506	0.3644	-0.2443	-0.2197	0.3644	-0.2390	-0.2184	0.3179	-0.2511	-0.2341	0.3636	-0.2329	-0.2155	0.4605	-0.2440	-0.2778	0.4663	-0.2594	-0.2927	16.3731	0.0033	0.1522	0.9718	1.9169	0.3632	-0.1154	-0.1443	0.3635	-0.0974	-0.1680	0.3128	-0.1175	-0.1768	0.3616	-0.1329	-0.1487	0.4541	-0.1364	-0.2561	0.4596	-0.1246	-0.2667	0.1378	0.4922	0.1342	0.4788	0.1400	0.4964	0.1357	0.4841	0.1503	0.5406	0.1510	0.5424
2040	0.9411	0.2309	16.3564	0.0021	0.2270	0.9756	1.4953	0.3775	-0.2386	-0.2322	0.3775	-0.2401	-0.2327	0.3272	-0.2610	-0.2507	0.3751	-0.2291	-0.2257	0.4726	-0.2626	-0.2916	0.4706	-0.2850	-0.3052	16.3379	0.0021	0.1666	0.9641	1.4645	0.3678	-0.1364	-0.1798	0.3685	-0.1276	-0.1961	0.3268	-0.1364	-0.2092	0.3672	-0.1259	-0.1798	0.4680	-0.1184	-0.2500	0.4683	-0.1246	-0.2689	0.1450	0.5181	0.1409	0.5050	0.1490	0.5220	0.1430	0.5113	0.1510	0.5450	0.1534	0.5526
2176	0.9411	0.2279	16.3724	0.0026	0.2407	0.9785	1.6688	0.3729	-0.2333	-0.2282	0.3730	-0.2437	-0.2353	0.3223	-0.2734	-0.2586	0.3705	-0.2227	-0.2227	0.4707	-0.2653	-0.2806	0.4704	-0.2797	-0.2985	16.3554	0.0029	0.1793	0.9687	1.6716	0.3679	-0.1013	-0.1452	0.3685	-0.1066	-0.1846	0.3237	-0.1452	-0.2031	0.3673	-0.1004	-0.1531	0.4673	-0.1083	-0.2482	0.4687	-0.1053	-0.2662	0.1442	0.5156	0.1383	0.4957	0.1472	0.5158	0.1425	0.5111	0.1485	0.5387	0.1522	0.5470
2312	0.9410	0.2245	16.3689	0.0025	0.2541	0.9780	1.6387	0.3764	-0.2309	-0.2090	0.3761	-0.2312	-0.2066	0.3272	-0.2470	-0.2226	0.3749	-0.2246	-0.2063	0.4755	-0.2188	-0.2673	0.4754	-0.2720	-0.2917	16.3526	0.0028	0.1544	0.9691	1.6294	0.3661	-0.1158	-0.1491	0.3659	-0.1202	-0.1877	0.3155	-0.1518	-0.2035	0.3638	-0.1162	-0.1500	0.4672	-0.0846	-0.2443	0.4689	-0.0965	-0.2623	0.1421	0.5056	0.1350	0.4820	0.1423	0.4965	0.1422	0.5056	0.1573	0.5644	0.1596	0.5703
2448	0.9409	0.2569	16.3694	0.0025	0.2405	0.9769	1.7149	0.3795	-0.2229	-0.2101	0.3792	-0.2270	-0.2101	0.3351	-0.2432	-0.2208	0.3777	-0.2145	-0.2047	0.4659	-0.2583	-0.2876	0.4624	-0.2836	-0.2958	16.3528	0.0027	0.1667	0.9683	1.6951	0.3781	-0.0737	-0.1320	0.3782	-0.0811	-0.1566	0.3405	-0.1158	-0.1781	0.3777	-0.0772	-0.1368	0.4647	-0.0561	-0.2298	0.4646	-0.1500	-0.2412	0.1424	0.5094	0.1353	0.4855	0.1396	0.4944	0.1401	0.5009	0.1556	0.5577	0.1574	0.5634
2584	0.9412	0.2250	16.3623	0.0023	0.2593	0.9764	1.5505	0.3788	-0.2316	-0.2209	0.3787	-0.2391	-0.2222	0.3297	-0.2599	-0.2426	0.3767	-0.2243	-0.2169	0.4703	-0.2391	-0.2729	0.4667	-0.2592	-0.2877	16.3448	0.0024	0.1544	0.9656	1.5286	0.3733	-0.1219	-0.1351	0.3735	-0.1105	-0.1654	0.3281	-0.1272	-0.1886	0.3729	-0.0978	-0.1342	0.4683	-0.0715	-0.2399	0.4674	-0.0991	-0.2675	0.1450	0.5180	0.1388	0.4979	0.1487	0.5205	0.1446	0.5172	0.1522	0.5488	0.1562	0.5602
2720	0.9406	0.2141	16.3473	0.0017	0.2748	0.9710	1.3827	0.4023	-0.2269	-0.2161	0.4022	-0.2297	-0.2131	0.3514	-0.2369	-0.2147	0.4001	-0.2194	-0.2109	0.4752	-0.2618	-0.2764	0.4715	-0.2826	-0.2873	16.3292	0.0017	0.1666	0.9625	1.3543	0.3969	-0.1412	-0.1741	0.3974	-0.1386	-0.1728	0.3561	-0.1417	-0.1860	0.3970	-0.1425	-0.1711	0.4734	-0.0680	-0.2338	0.4722	-0.1110	-0.2575	0.1447	0.5131	0.1374	0.4906	0.1404	0.4900	0.1448	0.5129	0.1516	0.5451	0.1523	0.5473
2856	0.9404	0.2222	16.3539	0.0019	0.2687	0.9723	1.4837	0.3995	-0.2287	-0.2128	0.3995	-0.2304	-0.2143	0.3537	-0.2458	-0.2280	0.3976	-0.2236	-0.2075	0.4705	-0.2550	-0.2831	0.4665	-0.2748	-0.2908	16.3352	0.0020	0.1749	0.9641	1.4451	0.3941	-0.1180	-0.1592	0.3948	-0.1079	-0.1741	0.3581	-0.1285	-0.1825	0.3935	-0.0978	-0.1539	0.4692	-0.0789	-0.2386	0.4679	-0.1123	-0.2614	0.1432	0.5113	0.1367	0.4899	0.1422	0.4994	0.1427	0.5089	0.1519	0.5464	0.1537	0.5497
2992	0.9391	0.2226	16.3696	0.0025	0.2411	0.9765	1.6278	0.4075	-0.2195	-0.1845	0.4074	-0.2156	-0.1787	0.3608	-0.2173	-0.1836	0.4061	-0.2112	-0.1805	0.4729	-0.2368	-0.2527	0.4688	-0.2472	-0.2647	16.3510	0.0027	0.1714	0.9660	1.5908	0.4038	-0.0851	-0.1456	0.4040	-0.0952	-0.1662	0.3632	-0.1482	-0.1939	0.4028	-0.0868	-0.1443	0.4698	-0.0610	-0.2408	0.4682	-0.1346	-0.2715	0.1339	0.4777	0.1270	0.4514	0.1315	0.4619	0.1324	0.4710	0.1513	0.5444	0.1529	0.5489
3128	0.9408	0.2228	16.3489	0.0017	0.2818	0.9706	1.4231	0.3953	-0.2161	-0.2034	0.3953	-0.2185	-0.2042	0.3535	-0.2319	-0.2145	0.3931	-0.2116	-0.1984	0.4723	-0.2569	-0.2756	0.4684	-0.2778	-0.2856	16.3302	0.0018	0.1864	0.9610	1.3841	0.3949	-0.1368	-0.1575	0.3953	-0.1189	-0.1763	0.3597	-0.1452	-0.1882	0.3936	-0.1180	-0.1461	0.4696	-0.0386	-0.2276	0.4690	-0.1079	-0.2496	0.1440	0.5119	0.1364	0.4876	0.1405	0.4913	0.1428	0.5071	0.1507	0.5424	0.1520	0.5461
3264	0.9411	0.2234	16.3526	0.0019	0.2508	0.9711	1.4462	0.4000	-0.2260	-0.2122	0.3999	-0.2340	-0.2118	0.3462	-0.2450	-0.2256	0.3973	-0.2218	-0.2091	0.4716	-0.2446	-0.2798	0.4674	-0.2657	-0.2898	16.3353	0.0021	0.1753	0.9621	1.4173	0.3941	-0.0855	-0.1430	0.3943	-0.1057	-0.1697	0.3489	-0.1364	-0.1855	0.3939	-0.0965	-0.1456	0.4693	-0.0408	-0.2408	0.4680	-0.1175	-0.2592	0.1430	0.5122	0.1385	0.4969	0.1448	0.5060	0.1438	0.5135	0.1555	0.5575	0.1568	0.5596
3400	0.9407	0.2107	16.3471	0.0017	0.2782	0.9700	1.3838	0.3997	-0.2134	-0.1998	0.3995	-0.2191	-0.1979	0.3491	-0.2270	-0.2018	0.3974	-0.2083	-0.1979	0.4739	-0.2591	-0.2673	0.4693	-0.2750	-0.2786	16.3293	0.0018	0.1805	0.9617	1.3559	0.3962	-0.1272	-0.1575	0.3964	-0.1298	-0.1772	0.3515	-0.1566	-0.1947	0.3960	-0.1333	-0.1579	0.4714	-0.0487	-0.2232	0.4710	-0.1237	-0.2544	0.1411	0.5037	0.1351	0.4833	0.1384	0.4810	0.1410	0.5026	0.1536	0.5513	0.1545	0.5528
3536	0.9399	0.2206	16.3590	0.0021	0.2492	0.9728	1.5557	0.3991	-0.2175	-0.2000	0.3991	-0.2199	-0.1978	0.3563	-0.2290	-0.2049	0.3974	-0.2130	-0.1953	0.4679	-0.2476	-0.2690	0.4634	-0.2663	-0.2770	16.3405	0.0022	0.1717	0.9641	1.5151	0.3941	-0.0969	-0.1408	0.3949	-0.0833	-0.1610	0.3607	-0.1298	-0.1868	0.3939	-0.0746	-0.1351	0.4652	-0.0276	-0.2246	0.4645	-0.1294	-0.2461	0.1398	0.5007	0.1335	0.4780	0.1367	0.4818	0.1388	0.4957	0.1531	0.5509	0.1549	0.5553
3672	0.9397	0.2212	16.3651	0.0023	0.2445	0.9745	1.5980	0.4021	-0.2151	-0.1899	0.4021	-0.2171	-0.1851	0.3566	-0.2213	-0.1924	0.4005	-0.2084	-0.1853	0.4674	-0.2366	-0.2566	0.4625	-0.2625	-0.2673	16.3463	0.0025	0.1714	0.9660	1.5684	0.3993	-0.0789	-0.1355	0.3997	-0.0864	-0.1614	0.3605	-0.1447	-0.1851	0.3987	-0.0640	-0.1351	0.4669	-0.0307	-0.2149	0.4658	-0.1246	-0.2456	0.1360	0.4872	0.1294	0.4625	0.1337	0.4702	0.1342	0.4795	0.1530	0.5499	0.1551	0.5552
3808	0.9400	0.2102	16.3566	0.0020	0.2684	0.9722	1.4910	0.3974	-0.2127	-0.1977	0.3973	-0.2170	-0.1941	0.3538	-0.2223	-0.1984	0.3956	-0.2049	-0.1918	0.4685	-0.2579	-0.2684	0.4644	-0.2730	-0.2777	16.3380	0.0021	0.1791	0.9648	1.4606	0.3944	-0.1184	-0.1443	0.3950	-0.1048	-0.1693	0.3589	-0.1557	-0.1939	0.3939	-0.1031	-0.1469	0.4672	-0.0096	-0.2180	0.4664	-0.1000	-0.2425	0.1385	0.4957	0.1325	0.4743	0.1360	0.4768	0.1373	0.4901	0.1518	0.5484	0.1534	0.5518
3944	0.9404	0.2135	16.3513	0.0019	0.2683	0.9711	1.4404	0.3973	-0.2140	-0.2032	0.3972	-0.2219	-0.2024	0.3498	-0.2303	-0.2123	0.3951	-0.2062	-0.1990	0.4704	-0.2526	-0.2668	0.4655	-0.2699	-0.2787	16.3333	0.0019	0.1803	0.9641	1.4077	0.3928	-0.1118	-0.1504	0.3934	-0.1162	-0.1741	0.3534	-0.1535	-0.1996	0.3921	-0.0996	-0.1439	0.4674	-0.0211	-0.2342	0.4667	-0.1096	-0.2504	0.1416	0.5069	0.1360	0.4876	0.1396	0.4884	0.1405	0.5018	0.1543	0.5535	0.1548	0.5547
4080	0.9403	0.2145	16.3557	0.0020	0.2645	0.9728	1.4803	0.4013	-0.2123	-0.1915	0.4012	-0.2131	-0.1869	0.3537	-0.2189	-0.1895	0.3995	-0.2073	-0.1877	0.4707	-0.2547	-0.2575	0.4654	-0.2673	-0.2688	16.3377	0.0021	0.1677	0.9645	1.4505	0.3981	-0.0939	-0.1443	0.3985	-0.1110	-0.1776	0.3571	-0.1491	-0.1921	0.3975	-0.0807	-0.1417	0.4695	-0.0180	-0.2241	0.4687	-0.1132	-0.2482	0.1378	0.4932	0.1314	0.4694	0.1349	0.4707	0.1368	0.4881	0.1543	0.5546	0.1565	0.5588
4216	0.9400	0.2159	16.3574	0.0020	0.2699	0.9732	1.5309	0.3999	-0.2098	-0.1921	0.3997	-0.2122	-0.1872	0.3562	-0.2184	-0.1920	0.3981	-0.2027	-0.1860	0.4686	-0.2495	-0.2637	0.4637	-0.2655	-0.2729	16.3392	0.0021	0.1777	0.9641	1.4934	0.3964	-0.0991	-0.1447	0.3970	-0.0904	-0.1649	0.3617	-0.1368	-0.1877	0.3961	-0.0811	-0.1390	0.4682	-0.0158	-0.2145	0.4672	-0.1026	-0.2368	0.1378	0.4927	0.1311	0.4686	0.1338	0.4696	0.1361	0.4855	0.1540	0.5533	0.1551	0.5559
4352	0.9404	0.2226	16.3616	0.0022	0.2443	0.9732	1.5529	0.4003	-0.2140	-0.1884	0.4002	-0.2157	-0.1843	0.3527	-0.2199	-0.1896	0.3987	-0.2111	-0.1859	0.4680	-0.2378	-0.2596	0.4622	-0.2588	-0.2706	16.3437	0.0024	0.1715	0.9656	1.5243	0.3984	-0.0961	-0.1447	0.3988	-0.1048	-0.1693	0.3569	-0.1456	-0.1899	0.3978	-0.0768	-0.1412	0.4689	-0.0083	-0.2088	0.4680	-0.1101	-0.2417	0.1372	0.4910	0.1304	0.4662	0.1343	0.4706	0.1370	0.4890	0.1541	0.5541	0.1566	0.5591
4488	0.9400	0.2069	16.3480	0.0017	0.2766	0.9698	1.4012	0.3992	-0.2071	-0.1988	0.3990	-0.2155	-0.1958	0.3512	-0.2232	-0.2019	0.3964	-0.1973	-0.1933	0.4727	-0.2657	-0.2643	0.4681	-0.2743	-0.2748	16.3302	0.0018	0.1899	0.9621	1.3698	0.3940	-0.1219	-0.1579	0.3943	-0.1162	-0.1768	0.3547	-0.1640	-0.2039	0.3929	-0.1070	-0.1478	0.4704	-0.0096	-0.2154	0.4698	-0.1088	-0.2386	0.1410	0.5030	0.1347	0.4811	0.1361	0.4749	0.1393	0.4953	0.1564	0.5591	0.1565	0.5594
4624	0.9402	0.2146	16.3528	0.0019	0.2744	0.9710	1.4710	0.3990	-0.2062	-0.1952	0.3990	-0.2131	-0.1917	0.3546	-0.2221	-0.1997	0.3971	-0.2000	-0.1891	0.4700	-0.2596	-0.2684	0.4649	-0.2717	-0.2757	16.3346	0.0020	0.1865	0.9629	1.4347	0.3937	-0.1039	-0.1447	0.3945	-0.0952	-0.1640	0.3593	-0.1496	-0.1934	0.3936	-0.0750	-0.1421	0.4682	-0.0075	-0.2092	0.4675	-0.1070	-0.2355	0.1393	0.4979	0.1332	0.4763	0.1352	0.4738	0.1383	0.4928	0.1556	0.5574	0.1561	0.5586
4760	0.9400	0.2199	16.3626	0.0023	0.2510	0.9735	1.5662	0.4006	-0.2124	-0.1851	0.4004	-0.2118	-0.1802	0.3549	-0.2163	-0.1852	0.3989	-0.2091	-0.1823	0.4670	-0.2407	-0.2588	0.4616	-0.2605	-0.2686	16.3444	0.0024	0.1660	0.9652	1.5340	0.3981	-0.0925	-0.1421	0.3986	-0.0969	-0.1658	0.3594	-0.1439	-0.1855	0.3977	-0.0684	-0.1390	0.4675	0.0079	-0.2026	0.4667	-0.1079	-0.2311	0.1365	0.4887	0.1299	0.4642	0.1335	0.4683	0.1354	0.4832	0.1547	0.5552	0.1574	0.5609
4896	0.9399	0.2068	16.3517	0.0018	0.2643	0.9707	1.4482	0.3982	-0.2067	-0.1951	0.3980	-0.2125	-0.1911	0.3532	-0.2199	-0.1961	0.3957	-0.1982	-0.1893	0.4704	-0.2597	-0.2656	0.4654	-0.2712	-0.2754	16.3336	0.0019	0.1782	0.9637	1.4154	0.3946	-0.1048	-0.1461	0.3951	-0.1048	-0.1658	0.3580	-0.1614	-0.2018	0.3944	-0.0833	-0.1452	0.4695	0.0070	-0.2057	0.4691	-0.0965	-0.2285	0.1393	0.4981	0.1330	0.4754	0.1353	0.4728	0.1376	0.4899	0.1560	0.5578	0.1562	0.5586
5032	0.9402	0.2125	16.3520	0.0018	0.2665	0.9711	1.4511	0.3982	-0.2066	-0.1972	0.3980	-0.2160	-0.1943	0.3501	-0.2238	-0.2018	0.3959	-0.2005	-0.1917	0.4703	-0.2559	-0.2665	0.4651	-0.2681	-0.2752	16.3344	0.0021	0.1674	0.9633	1.4158	0.3941	-0.0934	-0.1412	0.3946	-0.1057	-0.1711	0.3547	-0.1588	-0.1996	0.3940	-0.0772	-0.1373	0.4697	0.0048	-0.2101	0.4691	-0.1057	-0.2333	0.1399	0.5009	0.1344	0.4813	0.1370	0.4790	0.1383	0.4941	0.1567	0.5606	0.1572	0.5616
