batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0002	-0.0347	0.0137	-0.0034	-0.0352	-0.0089	-0.0064	-0.0546	-0.0089	-0.0007	-0.0496	-0.0280	-0.0027	-0.0494	-0.0095	0.0040	-0.0438	0.0156	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0037	-0.0189	0.0002	0.0143	-0.0639	-0.0827	-0.0016	-0.0015	0.0389	0.0082	-0.0188	0.0064	-0.0068	-0.0151	0.0114	-0.0022	-0.0175	0.0061	0.5981	0.5017	0.5821	0.4969	0.5784	0.4989	0.5820	0.4877	0.5756	0.4711	0.6014	0.4971
4572	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0017	-0.0235	0.0186	-0.0005	-0.0022	0.0220	0.0086	-0.0027	-0.0088	-0.0024	-0.0384	-0.0036	-0.0090	-0.0641	-0.0533	-0.0077	-0.0420	0.0148	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0124	-0.0229	-0.0283	-0.0003	-0.0338	-0.0648	-0.0014	0.0157	0.0390	0.0026	-0.0283	-0.0069	-0.0052	-0.0157	0.0094	0.0052	-0.0169	0.0038	0.5940	0.5024	0.5814	0.4951	0.5784	0.4989	0.6026	0.5000	0.5674	0.4594	0.5900	0.4860
4953	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0018	-0.0852	-0.0433	-0.0058	0.0028	-0.0114	0.0110	0.0197	-0.0088	0.0029	-0.0335	0.0115	-0.0091	-0.0183	0.0062	0.0095	-0.0652	-0.0000	6.8513	0.0180	0.1168	1.0000	16.0000	0.0002	-0.0153	0.0267	0.0011	-0.0052	-0.0462	-0.0012	-0.0251	0.0390	0.0011	-0.0195	-0.0158	-0.0023	-0.0047	0.0028	-0.0019	-0.0349	-0.0177	0.5961	0.4995	0.5832	0.4990	0.5784	0.4989	0.5907	0.4917	0.5830	0.4799	0.6074	0.4979
5334	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0019	-0.0358	0.0029	-0.0008	0.0340	0.0045	-0.0047	-0.0342	-0.0086	0.0073	-0.0485	0.0082	-0.0100	-0.0755	-0.0113	0.0001	-0.0475	0.0151	6.8513	0.0180	0.1164	1.0000	16.0000	0.0052	-0.0224	0.0009	-0.0058	-0.0397	-0.0374	0.0028	-0.0182	0.0390	-0.0032	-0.0208	-0.0096	-0.0112	-0.0081	0.0148	0.0015	0.0180	0.0248	0.5900	0.4927	0.5856	0.5028	0.5784	0.4989	0.5973	0.4988	0.5711	0.4719	0.6077	0.5051
5715	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0087	-0.0170	0.0193	-0.0030	-0.0446	-0.0326	-0.0077	-0.0002	-0.0087	0.0001	-0.0533	-0.0084	-0.0127	-0.0644	-0.0063	-0.0074	-0.0788	-0.0228	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0006	-0.0348	-0.0144	0.0038	-0.0435	-0.0664	-0.0125	-0.0338	0.0390	-0.0007	-0.0395	-0.0132	-0.0042	-0.0125	0.0197	0.0048	-0.0313	-0.0061	0.5907	0.4942	0.5813	0.4962	0.5784	0.4989	0.5823	0.4833	0.5846	0.4716	0.6129	0.5048
6096	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0028	-0.0660	-0.0194	0.0022	-0.0187	0.0078	0.0070	0.0161	-0.0088	-0.0030	-0.0640	-0.0152	-0.0068	-0.0279	-0.0055	0.0023	-0.0461	0.0277	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0017	-0.0065	0.0044	-0.0022	-0.0617	-0.0764	-0.0003	-0.0159	0.0389	0.0041	-0.0205	0.0054	-0.0072	-0.0187	-0.0069	0.0075	-0.0175	-0.0015	0.5841	0.4929	0.5832	0.5012	0.5784	0.4989	0.5863	0.4852	0.5695	0.4588	0.6102	0.5035
6477	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0025	-0.0643	-0.0230	-0.0005	-0.0338	-0.0300	-0.0033	-0.0328	-0.0088	-0.0061	-0.0431	0.0099	-0.0052	-0.0602	-0.0289	-0.0019	-0.0751	-0.0062	6.8513	0.0180	0.1164	1.0000	16.0000	0.0023	-0.0202	0.0270	-0.0042	-0.0128	-0.0536	-0.0048	-0.0093	0.0390	-0.0047	-0.0437	-0.0399	-0.0008	-0.0098	0.0277	-0.0020	-0.0414	0.0084	0.5900	0.4949	0.5741	0.4830	0.5784	0.4989	0.6019	0.5115	0.5713	0.4657	0.6112	0.5038
6858	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0032	-0.0664	-0.0082	-0.0010	-0.0492	-0.0099	-0.0066	-0.0431	-0.0088	-0.0023	-0.0311	0.0105	-0.0092	-0.0542	-0.0291	-0.0019	-0.0565	-0.0214	6.8513	0.0180	0.1172	1.0000	16.0000	0.0054	-0.0208	0.0117	-0.0066	-0.0337	-0.0603	-0.0018	-0.0073	0.0390	0.0001	-0.0269	-0.0031	-0.0084	-0.0207	-0.0201	0.0039	-0.0045	0.0038	0.5840	0.4871	0.5761	0.4857	0.5784	0.4989	0.6118	0.5220	0.5836	0.4797	0.6036	0.5003
7239	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0026	-0.0417	0.0017	0.0052	0.0046	0.0029	-0.0043	0.0038	-0.0087	-0.0047	-0.0344	-0.0041	-0.0037	-0.0816	-0.0254	0.0020	-0.0645	-0.0400	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0101	-0.0072	-0.0091	-0.0011	-0.0346	-0.0544	0.0003	0.0206	0.0390	0.0032	-0.0148	0.0074	-0.0016	-0.0260	-0.0202	0.0019	-0.0105	0.0145	0.5982	0.5060	0.5786	0.4915	0.5784	0.4989	0.5825	0.4960	0.5724	0.4654	0.5917	0.4788
7620	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0043	-0.0208	0.0216	0.0029	-0.0647	-0.0195	-0.0012	-0.0195	-0.0087	-0.0063	-0.0634	-0.0360	-0.0126	-0.0521	-0.0171	0.0043	-0.0498	-0.0156	6.8513	0.0180	0.1168	1.0000	16.0000	0.0014	-0.0267	-0.0197	0.0060	0.0033	-0.0342	-0.0065	-0.0025	0.0390	-0.0025	-0.0223	-0.0041	-0.0005	-0.0309	-0.0179	0.0013	-0.0566	-0.0155	0.5836	0.4949	0.5734	0.4837	0.5784	0.4989	0.5992	0.5101	0.5677	0.4652	0.6122	0.5105
8001	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0045	-0.0333	0.0020	0.0055	-0.0590	0.0009	-0.0071	0.0462	-0.0088	0.0026	-0.0241	0.0239	-0.0060	-0.0473	-0.0230	-0.0040	-0.0324	-0.0022	6.8513	0.0180	0.1164	1.0000	16.0000	0.0065	-0.0164	-0.0029	-0.0050	-0.0228	-0.0339	0.0010	0.0288	0.0390	0.0071	-0.0298	-0.0085	-0.0047	-0.0254	-0.0097	-0.0063	-0.0128	-0.0169	0.5957	0.5054	0.5784	0.4903	0.5784	0.4989	0.5854	0.4951	0.5886	0.4733	0.5925	0.4789
8382	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0051	-0.0338	0.0032	-0.0041	-0.0634	-0.0107	0.0028	-0.0185	-0.0088	0.0000	-0.0555	0.0141	-0.0079	-0.0659	0.0016	0.0024	-0.0740	0.0031	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0065	-0.0161	0.0002	-0.0012	-0.0494	-0.0482	-0.0017	-0.0165	0.0389	0.0097	-0.0450	-0.0219	-0.0004	-0.0129	0.0021	0.0020	-0.0225	0.0048	0.5726	0.4759	0.5747	0.4849	0.5784	0.4989	0.5874	0.4909	0.5772	0.4704	0.6062	0.4899
8763	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0068	-0.0608	0.0084	-0.0023	-0.0527	-0.0262	0.0008	-0.0028	-0.0088	-0.0059	-0.0326	0.0006	-0.0005	-0.0464	-0.0285	0.0033	-0.0571	-0.0107	6.8513	0.0180	0.1168	1.0000	16.0000	0.0031	-0.0152	-0.0072	0.0042	-0.0283	-0.0344	-0.0030	-0.0157	0.0390	-0.0031	-0.0300	-0.0069	-0.0004	-0.0102	0.0130	-0.0033	0.0037	0.0080	0.5765	0.4864	0.5745	0.4833	0.5784	0.4989	0.5850	0.4925	0.5784	0.4747	0.5938	0.4828
9144	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0005	-0.0582	-0.0076	-0.0114	-0.0453	-0.0296	-0.0007	-0.0166	-0.0087	-0.0110	-0.0565	-0.0260	-0.0050	-0.0528	-0.0158	-0.0029	-0.1061	-0.0588	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0021	-0.0259	-0.0200	0.0040	-0.0726	-0.0877	-0.0003	-0.0268	0.0390	0.0024	-0.0257	0.0123	-0.0037	-0.0306	-0.0048	0.0026	-0.0260	0.0169	0.5860	0.4932	0.5761	0.4876	0.5784	0.4989	0.5758	0.4857	0.5586	0.4525	0.6057	0.4917
9525	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0023	-0.0370	0.0069	-0.0005	-0.0255	-0.0165	-0.0043	-0.0393	-0.0088	0.0077	-0.0499	0.0055	-0.0075	-0.0820	-0.0331	0.0086	-0.0463	-0.0081	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0016	-0.0095	0.0229	0.0056	-0.0372	-0.0514	0.0084	0.0170	0.0390	-0.0000	-0.0385	-0.0176	-0.0081	-0.0140	-0.0132	-0.0040	-0.0202	-0.0099	0.5902	0.5050	0.5697	0.4734	0.5784	0.4989	0.5746	0.4789	0.5850	0.4834	0.5939	0.4873
9906	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0012	-0.0771	0.0000	0.0029	-0.0031	0.0165	0.0086	0.0415	-0.0087	-0.0031	-0.0276	-0.0034	-0.0102	-0.0483	-0.0004	-0.0013	-0.0434	0.0005	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0079	-0.0286	-0.0107	-0.0019	-0.0115	-0.0443	-0.0102	0.0022	0.0390	-0.0013	-0.0141	-0.0026	-0.0124	-0.0266	-0.0076	0.0004	0.0000	0.0118	0.5889	0.4895	0.5757	0.4852	0.5784	0.4989	0.5992	0.5205	0.5930	0.4871	0.6098	0.5003
10287	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0017	-0.0227	0.0277	0.0020	-0.0699	-0.0001	0.0049	0.0058	-0.0087	-0.0053	-0.0555	-0.0020	-0.0081	-0.0470	-0.0183	0.0008	-0.0492	-0.0101	6.8513	0.0180	0.1172	1.0000	16.0000	0.0034	-0.0143	0.0254	-0.0014	-0.0228	-0.0686	0.0013	0.0151	0.0390	-0.0043	-0.0144	0.0002	-0.0102	-0.0407	-0.0384	0.0005	-0.0324	-0.0016	0.5712	0.4766	0.5727	0.4811	0.5784	0.4989	0.5921	0.5008	0.5803	0.4796	0.5979	0.4921
10668	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0018	-0.0468	0.0062	0.0026	-0.0480	-0.0275	0.0048	-0.0332	-0.0087	-0.0014	-0.0406	0.0015	0.0004	-0.0250	-0.0070	0.0066	-0.0337	0.0092	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0085	-0.0299	-0.0145	0.0100	-0.0492	-0.0496	0.0066	0.0187	0.0390	0.0026	0.0100	0.0199	-0.0038	-0.0125	0.0138	-0.0007	-0.0190	0.0275	0.5920	0.5016	0.5837	0.4962	0.5784	0.4989	0.6158	0.5290	0.5808	0.4670	0.6035	0.4842
11049	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0097	-0.0340	-0.0024	-0.0044	-0.0310	-0.0077	-0.0038	0.0094	-0.0088	-0.0052	-0.0329	-0.0003	-0.0048	-0.0611	-0.0280	-0.0007	-0.0381	-0.0055	6.8513	0.0180	0.1160	1.0000	16.0000	0.0088	0.0012	0.0087	-0.0038	-0.0244	-0.0507	-0.0033	-0.0037	0.0389	0.0025	-0.0180	0.0075	-0.0026	-0.0359	-0.0164	-0.0002	-0.0048	-0.0153	0.5888	0.5075	0.5774	0.4870	0.5784	0.4989	0.5838	0.4937	0.5764	0.4686	0.6041	0.4948
11430	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0035	-0.0383	0.0078	0.0038	-0.0105	0.0113	0.0075	0.0599	-0.0088	-0.0040	-0.0382	0.0089	-0.0072	-0.0733	-0.0479	0.0059	-0.0492	0.0233	6.8513	0.0180	0.1168	1.0000	16.0000	0.0030	-0.0053	0.0292	-0.0059	-0.0254	-0.0604	-0.0033	-0.0218	0.0390	-0.0002	-0.0256	0.0065	0.0022	-0.0323	-0.0146	0.0044	-0.0199	-0.0004	0.6017	0.5081	0.5776	0.4867	0.5784	0.4989	0.5708	0.4808	0.5880	0.4821	0.6108	0.4999
11811	0.2721	0.0267	6.8387	0.0188	0.1129	1.0000	16.0000	-0.0045	-0.0571	0.0122	-0.0066	-0.0650	-0.0338	0.0022	-0.0266	-0.0088	-0.0040	-0.0672	-0.0229	-0.0102	-0.0528	-0.0579	0.0047	-0.0815	0.0060	6.8513	0.0180	0.1153	1.0000	16.0000	-0.0029	-0.0149	-0.0120	0.0071	-0.0045	-0.0354	-0.0043	-0.0042	0.0390	-0.0041	-0.0190	-0.0015	-0.0003	-0.0177	-0.0083	0.0005	-0.0146	0.0075	0.5828	0.4842	0.5810	0.4923	0.5784	0.4989	0.5878	0.4983	0.5653	0.4608	0.6192	0.5164
12192	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0031	-0.0611	-0.0270	-0.0057	-0.0188	0.0064	0.0026	-0.0221	-0.0087	-0.0002	-0.0417	0.0077	-0.0022	-0.0481	-0.0122	0.0074	-0.0762	0.0082	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0025	-0.0269	0.0082	-0.0007	-0.0391	-0.0497	-0.0002	-0.0117	0.0389	-0.0024	-0.0344	-0.0068	-0.0067	-0.0267	-0.0080	0.0092	-0.0109	0.0158	0.5880	0.4992	0.5751	0.4872	0.5784	0.4989	0.5792	0.4873	0.5738	0.4681	0.5961	0.4959
12573	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0031	-0.0543	-0.0096	-0.0033	-0.0359	-0.0208	-0.0116	-0.0306	-0.0087	0.0063	-0.0078	0.0086	-0.0070	-0.0169	0.0001	-0.0093	-0.0833	-0.0383	6.8513	0.0180	0.1168	1.0000	16.0000	0.0010	-0.0137	0.0108	-0.0002	-0.0222	-0.0301	-0.0066	0.0013	0.0390	0.0050	-0.0281	-0.0158	-0.0067	0.0059	0.0002	-0.0072	-0.0167	0.0083	0.5996	0.5144	0.5735	0.4840	0.5784	0.4989	0.6029	0.5238	0.5711	0.4624	0.6025	0.4935
12954	0.2721	0.0267	6.8387	0.0188	0.1129	1.0000	16.0000	0.0090	-0.0496	0.0202	-0.0102	-0.0737	-0.0198	0.0081	0.0229	-0.0087	-0.0024	-0.0912	-0.0139	-0.0028	-0.0648	-0.0239	0.0100	-0.0803	-0.0031	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0038	-0.0401	-0.0258	-0.0036	0.0032	-0.0552	0.0030	0.0053	0.0390	0.0022	-0.0332	-0.0034	-0.0055	-0.0196	-0.0171	-0.0001	-0.0157	0.0039	0.5781	0.4855	0.5666	0.4689	0.5784	0.4989	0.6074	0.5298	0.5837	0.4799	0.5876	0.4824
13335	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0019	-0.0746	-0.0613	0.0001	-0.0312	-0.0186	0.0044	0.0047	-0.0088	-0.0053	-0.0672	-0.0418	-0.0042	-0.0580	-0.0339	0.0022	-0.0988	-0.0435	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0022	0.0017	0.0130	0.0002	-0.0357	-0.0620	-0.0037	-0.0003	0.0389	0.0011	-0.0101	0.0136	0.0013	-0.0035	-0.0154	-0.0037	-0.0392	-0.0105	0.5902	0.4972	0.5729	0.4782	0.5784	0.4989	0.6010	0.5157	0.5949	0.4866	0.5960	0.4831
13716	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0051	-0.0393	0.0035	0.0002	-0.0440	-0.0232	-0.0068	-0.0309	-0.0087	0.0037	-0.0624	-0.0123	-0.0017	-0.0491	0.0147	0.0023	-0.0557	-0.0052	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0069	-0.0313	-0.0050	0.0030	-0.0169	-0.0452	0.0052	0.0027	0.0390	-0.0035	-0.0136	-0.0010	-0.0028	-0.0336	-0.0219	-0.0005	-0.0394	-0.0160	0.5844	0.4943	0.5778	0.4888	0.5784	0.4989	0.6030	0.5249	0.5549	0.4437	0.5922	0.4903
14097	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0094	-0.0251	0.0137	0.0022	-0.0778	-0.0202	0.0078	0.0284	-0.0087	-0.0012	-0.0664	-0.0115	-0.0067	-0.0634	-0.0452	-0.0014	-0.0397	0.0024	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0015	-0.0172	-0.0057	0.0060	-0.0285	-0.0658	0.0076	0.0162	0.0390	0.0048	0.0016	0.0115	0.0046	-0.0106	0.0015	-0.0030	-0.0166	-0.0079	0.5866	0.4889	0.5732	0.4784	0.5784	0.4989	0.5891	0.4994	0.5847	0.4789	0.6091	0.5040
