batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7236	0.5394	6.1977	0.0119	0.2396	0.9755	3.5964	0.3357	0.0925	-0.2301	0.3076	0.0806	-0.2765	0.2427	0.0625	-0.0575	0.3295	0.0871	-0.2214	0.2646	0.0759	0.0307	0.2521	0.0868	0.0338	6.2283	0.0138	0.2701	0.9656	3.8352	0.2388	0.0283	-0.2055	0.2213	0.0336	-0.2730	0.1768	0.0401	-0.1195	0.2196	-0.0696	-0.2450	0.1898	0.1010	0.0480	0.1892	0.1113	0.0325	0.6693	0.5950	0.6851	0.6152	0.6920	0.6167	0.7430	0.6523	0.6162	0.5418	0.6473	0.5732
4572	0.7136	0.5339	6.1982	0.0122	0.2395	0.9711	3.5802	0.3413	0.0747	-0.2043	0.3123	0.0780	-0.2438	0.2471	0.0726	-0.0003	0.3360	0.0691	-0.2028	0.2681	0.0823	0.0583	0.2512	0.0962	0.0598	6.2281	0.0141	0.2977	0.9585	3.7815	0.2453	0.0784	-0.1718	0.2272	0.0889	-0.2296	0.1850	0.0774	-0.0480	0.2279	-0.0065	-0.2226	0.1902	0.0797	0.0550	0.1874	0.1042	0.0562	0.6542	0.5826	0.6635	0.6011	0.6557	0.5848	0.7184	0.6327	0.5939	0.5206	0.6161	0.5449
4953	0.7229	0.5373	6.2144	0.0103	0.2280	0.9704	3.4860	0.3278	0.0588	-0.2758	0.2983	0.0424	-0.2946	0.2343	0.0297	-0.0804	0.3192	0.0607	-0.2616	0.2517	0.0768	-0.0075	0.2423	0.0993	0.0065	6.2441	0.0118	0.2751	0.9582	3.7141	0.2280	0.0617	-0.2314	0.2154	0.0429	-0.2950	0.1705	0.0089	-0.1467	0.2117	-0.0060	-0.2578	0.1792	0.0832	0.0000	0.1823	0.0850	-0.0138	0.6490	0.5809	0.6701	0.6059	0.6830	0.6127	0.6959	0.6259	0.6021	0.5233	0.6188	0.5508
5334	0.7334	0.5555	6.2392	0.0087	0.1958	0.9804	3.9266	0.3124	0.0060	-0.3363	0.2853	-0.0114	-0.3458	0.2332	-0.0188	-0.1958	0.3070	0.0035	-0.3354	0.2433	-0.0013	-0.1345	0.2368	0.0001	-0.1336	6.2707	0.0096	0.2087	0.9729	4.1767	0.2156	-0.0222	-0.3112	0.2041	-0.0322	-0.3434	0.1693	-0.0401	-0.2450	0.2074	-0.0501	-0.3215	0.1735	0.0094	-0.1009	0.1737	0.0053	-0.1473	0.6591	0.5858	0.6712	0.5989	0.6861	0.6156	0.6739	0.5963	0.6334	0.5639	0.6437	0.5703
5715	0.7244	0.5441	6.2175	0.0102	0.2190	0.9710	3.5031	0.3275	0.0404	-0.2608	0.3051	0.0495	-0.2724	0.2345	0.0575	-0.0172	0.3218	0.0562	-0.2506	0.2447	0.0552	-0.0352	0.2385	0.0738	-0.0151	6.2489	0.0116	0.2454	0.9588	3.7371	0.2263	0.0595	-0.2401	0.2163	0.0726	-0.2807	0.1729	0.0369	-0.0937	0.2113	-0.0235	-0.2755	0.1602	0.0488	-0.0661	0.1680	0.0667	-0.0526	0.6661	0.5995	0.6899	0.6179	0.6912	0.6148	0.7106	0.6336	0.6303	0.5583	0.6507	0.5851
6096	0.7196	0.5378	6.1882	0.0120	0.2416	0.9694	3.4268	0.3366	0.0707	-0.2118	0.3105	0.0626	-0.2522	0.2415	0.0513	-0.0327	0.3310	0.0672	-0.2073	0.2592	0.0422	0.0094	0.2443	0.0791	0.0099	6.2165	0.0138	0.2791	0.9595	3.6491	0.2403	0.0697	-0.1730	0.2231	0.0738	-0.2506	0.1775	0.0464	-0.0933	0.2256	0.0150	-0.2088	0.1792	0.0578	-0.0144	0.1735	0.0481	-0.0375	0.6524	0.5824	0.6781	0.6131	0.6869	0.6126	0.7121	0.6280	0.5934	0.5175	0.6282	0.5585
6477	0.7383	0.5574	6.2134	0.0098	0.2115	0.9783	3.7039	0.3237	0.0248	-0.2895	0.2951	0.0049	-0.3206	0.2396	-0.0207	-0.1688	0.3191	0.0180	-0.2892	0.2532	-0.0314	-0.1027	0.2382	-0.0072	-0.1142	6.2449	0.0110	0.2458	0.9711	3.9494	0.2272	0.0180	-0.2514	0.2113	0.0098	-0.3090	0.1731	-0.0283	-0.1944	0.2193	-0.0100	-0.2654	0.1797	0.0134	-0.0616	0.1763	0.0219	-0.0926	0.6615	0.5948	0.6723	0.6064	0.6840	0.6134	0.6797	0.6064	0.6231	0.5476	0.6460	0.5778
6858	0.7371	0.5642	6.2270	0.0092	0.2086	0.9793	3.7858	0.3145	0.0031	-0.3122	0.2867	0.0025	-0.3263	0.2341	0.0036	-0.1508	0.3093	0.0030	-0.3110	0.2378	0.0171	-0.0887	0.2306	0.0110	-0.1044	6.2589	0.0104	0.2285	0.9722	4.0372	0.2160	0.0098	-0.2627	0.2048	0.0212	-0.3035	0.1758	0.0003	-0.1653	0.2092	-0.0114	-0.2762	0.1701	0.0356	-0.0369	0.1706	0.0364	-0.0673	0.6525	0.5876	0.6629	0.5997	0.6754	0.6103	0.6615	0.5930	0.6174	0.5496	0.6335	0.5679
7239	0.7317	0.5594	6.2172	0.0074	0.1989	0.9780	3.6254	0.3097	-0.0144	-0.3259	0.2882	-0.0100	-0.3309	0.2298	-0.0420	-0.1807	0.3050	-0.0090	-0.3232	0.2385	-0.0302	-0.1414	0.2327	0.0011	-0.1332	6.2491	0.0081	0.2277	0.9698	3.8959	0.2114	-0.0076	-0.3001	0.2073	-0.0268	-0.3287	0.1681	-0.0599	-0.2162	0.2030	-0.0473	-0.3140	0.1688	0.0038	-0.1149	0.1739	0.0122	-0.1153	0.6599	0.5941	0.6804	0.6117	0.6962	0.6265	0.6833	0.6110	0.6119	0.5421	0.6473	0.5808
7620	0.7395	0.5606	6.2044	0.0084	0.2027	0.9746	3.4621	0.3207	0.0070	-0.2942	0.2973	0.0115	-0.3123	0.2340	-0.0182	-0.1370	0.3165	0.0078	-0.2929	0.2488	0.0180	-0.0875	0.2387	0.0108	-0.0893	6.2364	0.0097	0.2453	0.9655	3.7221	0.2208	0.0016	-0.2509	0.2142	-0.0008	-0.3021	0.1721	-0.0293	-0.1650	0.2124	-0.0320	-0.2689	0.1741	0.0388	-0.0499	0.1727	0.0107	-0.0840	0.6627	0.5984	0.6820	0.6166	0.6984	0.6288	0.6897	0.6181	0.6345	0.5623	0.6527	0.5864
8001	0.7395	0.5656	6.2100	0.0080	0.2029	0.9764	3.5486	0.3180	0.0076	-0.2951	0.2966	0.0054	-0.3106	0.2372	-0.0087	-0.1302	0.3135	0.0023	-0.2941	0.2478	0.0207	-0.0907	0.2379	0.0394	-0.0813	6.2428	0.0093	0.2387	0.9686	3.7996	0.2181	0.0190	-0.2530	0.2121	0.0089	-0.3003	0.1759	-0.0194	-0.1552	0.2125	0.0113	-0.2660	0.1706	0.0443	-0.0517	0.1747	0.0495	-0.0596	0.6628	0.5995	0.6784	0.6136	0.6892	0.6186	0.6677	0.6030	0.6322	0.5629	0.6472	0.5792
8382	0.7383	0.5648	6.2064	0.0070	0.2066	0.9779	3.6334	0.3076	-0.0132	-0.3191	0.2874	-0.0284	-0.3343	0.2323	-0.0498	-0.1975	0.3030	-0.0130	-0.3176	0.2452	-0.0156	-0.1478	0.2344	-0.0270	-0.1760	6.2387	0.0082	0.2259	0.9701	3.8986	0.2071	-0.0143	-0.2847	0.2012	-0.0243	-0.3271	0.1666	-0.0531	-0.2090	0.1981	-0.0599	-0.3050	0.1700	0.0135	-0.1042	0.1649	0.0246	-0.1325	0.6626	0.5966	0.6800	0.6113	0.6927	0.6206	0.6869	0.6140	0.6339	0.5586	0.6585	0.5887
8763	0.7418	0.5691	6.2071	0.0072	0.1971	0.9759	3.4934	0.3123	-0.0141	-0.3132	0.2901	-0.0186	-0.3238	0.2279	-0.0422	-0.1697	0.3077	-0.0137	-0.3118	0.2422	-0.0123	-0.1330	0.2340	-0.0119	-0.1525	6.2394	0.0082	0.2374	0.9660	3.7615	0.2127	-0.0110	-0.2882	0.2048	-0.0165	-0.3258	0.1648	-0.0491	-0.1932	0.2072	-0.0188	-0.3010	0.1653	-0.0091	-0.1018	0.1658	0.0196	-0.1116	0.6637	0.5966	0.6824	0.6141	0.6953	0.6235	0.6681	0.5998	0.6302	0.5526	0.6564	0.5857
9144	0.7477	0.5713	6.1987	0.0079	0.1907	0.9753	3.5042	0.3161	-0.0013	-0.2969	0.2924	-0.0089	-0.3166	0.2342	-0.0272	-0.1525	0.3116	-0.0007	-0.2955	0.2484	-0.0133	-0.1272	0.2337	0.0050	-0.1433	6.2312	0.0094	0.2392	0.9674	3.7650	0.2152	0.0022	-0.2634	0.2063	0.0029	-0.3085	0.1720	-0.0252	-0.1703	0.2098	-0.0042	-0.2767	0.1694	0.0164	-0.0699	0.1719	0.0175	-0.1001	0.6580	0.5951	0.6749	0.6121	0.6868	0.6197	0.6618	0.5980	0.6276	0.5505	0.6477	0.5821
9525	0.7422	0.5701	6.2006	0.0069	0.2000	0.9759	3.4708	0.3086	-0.0102	-0.3152	0.2889	-0.0135	-0.3226	0.2310	-0.0324	-0.1569	0.3045	-0.0142	-0.3143	0.2411	-0.0313	-0.1428	0.2327	-0.0101	-0.1349	6.2336	0.0078	0.2326	0.9669	3.7400	0.2075	-0.0110	-0.2769	0.2027	-0.0051	-0.3137	0.1684	-0.0315	-0.1740	0.2024	-0.0175	-0.2898	0.1602	0.0150	-0.0999	0.1677	0.0177	-0.1116	0.6600	0.5984	0.6777	0.6147	0.6894	0.6220	0.6654	0.6025	0.6295	0.5622	0.6469	0.5763
9906	0.7492	0.5711	6.1899	0.0081	0.1981	0.9742	3.3579	0.3183	0.0012	-0.2845	0.2949	-0.0130	-0.3087	0.2306	-0.0345	-0.1446	0.3140	-0.0006	-0.2839	0.2529	-0.0156	-0.1185	0.2369	0.0056	-0.1210	6.2222	0.0095	0.2483	0.9639	3.6176	0.2152	-0.0125	-0.2575	0.2039	-0.0009	-0.3111	0.1638	-0.0340	-0.1769	0.2096	-0.0155	-0.2713	0.1712	0.0355	-0.0638	0.1637	0.0281	-0.1027	0.6651	0.6015	0.6844	0.6194	0.6964	0.6244	0.6722	0.6068	0.6428	0.5631	0.6586	0.5867
10287	0.7494	0.5727	6.1888	0.0077	0.2077	0.9731	3.3548	0.3158	-0.0041	-0.2876	0.2934	-0.0117	-0.3077	0.2291	-0.0281	-0.1413	0.3112	-0.0019	-0.2860	0.2476	-0.0225	-0.1303	0.2347	0.0034	-0.1394	6.2207	0.0090	0.2365	0.9642	3.6111	0.2119	-0.0095	-0.2653	0.2030	-0.0060	-0.3135	0.1644	-0.0322	-0.1736	0.2060	-0.0145	-0.2796	0.1665	0.0264	-0.0868	0.1627	0.0201	-0.1023	0.6638	0.5997	0.6834	0.6179	0.6937	0.6211	0.6695	0.6038	0.6372	0.5643	0.6641	0.5941
10668	0.7432	0.5725	6.1935	0.0063	0.1899	0.9745	3.3888	0.3084	-0.0096	-0.3150	0.2886	-0.0258	-0.3237	0.2278	-0.0447	-0.1652	0.3042	-0.0143	-0.3139	0.2456	-0.0288	-0.1518	0.2300	-0.0059	-0.1451	6.2268	0.0074	0.2264	0.9657	3.6586	0.2072	-0.0272	-0.2913	0.2016	-0.0193	-0.3256	0.1646	-0.0494	-0.1903	0.2020	-0.0360	-0.3051	0.1626	0.0033	-0.1229	0.1617	0.0069	-0.1355	0.6640	0.6010	0.6841	0.6182	0.6943	0.6241	0.6693	0.6051	0.6276	0.5609	0.6559	0.5877
11049	0.7497	0.5755	6.1902	0.0070	0.1832	0.9740	3.3753	0.3135	-0.0087	-0.2966	0.2917	-0.0193	-0.3120	0.2301	-0.0303	-0.1443	0.3088	-0.0107	-0.2951	0.2483	-0.0121	-0.1308	0.2360	0.0020	-0.1332	6.2233	0.0084	0.2286	0.9652	3.6376	0.2101	-0.0164	-0.2707	0.2022	-0.0139	-0.3139	0.1672	-0.0361	-0.1706	0.2042	-0.0243	-0.2859	0.1641	0.0188	-0.0869	0.1647	0.0151	-0.1096	0.6647	0.6013	0.6822	0.6181	0.6913	0.6215	0.6694	0.6047	0.6338	0.5605	0.6652	0.5966
11430	0.7520	0.5752	6.1850	0.0075	0.2012	0.9726	3.3272	0.3180	-0.0058	-0.2862	0.2947	-0.0157	-0.3068	0.2300	-0.0328	-0.1441	0.3133	-0.0054	-0.2849	0.2543	-0.0062	-0.1132	0.2360	0.0018	-0.1163	6.2175	0.0090	0.2346	0.9639	3.5924	0.2136	-0.0059	-0.2621	0.2039	-0.0115	-0.3129	0.1653	-0.0365	-0.1719	0.2077	-0.0140	-0.2776	0.1720	0.0139	-0.0889	0.1658	0.0266	-0.0997	0.6657	0.6016	0.6848	0.6205	0.6941	0.6219	0.6717	0.6058	0.6319	0.5631	0.6577	0.5906
11811	0.7503	0.5756	6.1866	0.0070	0.1995	0.9743	3.3565	0.3132	-0.0127	-0.2968	0.2915	-0.0243	-0.3156	0.2297	-0.0395	-0.1539	0.3086	-0.0134	-0.2959	0.2504	-0.0142	-0.1335	0.2334	0.0003	-0.1288	6.2201	0.0083	0.2260	0.9655	3.6219	0.2101	-0.0228	-0.2699	0.2014	-0.0114	-0.3150	0.1653	-0.0411	-0.1807	0.2043	-0.0291	-0.2838	0.1690	0.0236	-0.0836	0.1679	0.0274	-0.0995	0.6683	0.6047	0.6870	0.6213	0.6964	0.6242	0.6751	0.6096	0.6419	0.5648	0.6594	0.5922
12192	0.7513	0.5768	6.1890	0.0066	0.1911	0.9748	3.3965	0.3103	-0.0254	-0.3097	0.2885	-0.0324	-0.3258	0.2288	-0.0475	-0.1737	0.3057	-0.0275	-0.3085	0.2510	-0.0136	-0.1316	0.2316	0.0122	-0.1328	6.2228	0.0079	0.2256	0.9657	3.6646	0.2080	-0.0311	-0.2821	0.1994	-0.0256	-0.3252	0.1645	-0.0508	-0.1941	0.2026	-0.0385	-0.2956	0.1657	-0.0076	-0.1064	0.1657	0.0178	-0.1254	0.6656	0.6024	0.6838	0.6189	0.6930	0.6225	0.6705	0.6056	0.6313	0.5629	0.6568	0.5895
12573	0.7514	0.5764	6.1860	0.0069	0.1934	0.9745	3.3685	0.3113	-0.0183	-0.3016	0.2896	-0.0286	-0.3186	0.2290	-0.0406	-0.1578	0.3065	-0.0201	-0.3002	0.2485	-0.0122	-0.1361	0.2305	-0.0051	-0.1485	6.2195	0.0083	0.2278	0.9658	3.6347	0.2084	-0.0269	-0.2718	0.1997	-0.0181	-0.3159	0.1652	-0.0404	-0.1767	0.2032	-0.0341	-0.2846	0.1684	0.0106	-0.0994	0.1667	0.0101	-0.1126	0.6658	0.6023	0.6827	0.6187	0.6912	0.6201	0.6697	0.6050	0.6385	0.5629	0.6550	0.5882
12954	0.7525	0.5773	6.1845	0.0068	0.1904	0.9737	3.3422	0.3118	-0.0160	-0.2986	0.2901	-0.0256	-0.3152	0.2290	-0.0353	-0.1505	0.3071	-0.0175	-0.2972	0.2478	-0.0001	-0.1319	0.2326	0.0041	-0.1267	6.2180	0.0082	0.2282	0.9653	3.6033	0.2084	-0.0282	-0.2684	0.2001	-0.0162	-0.3120	0.1660	-0.0360	-0.1716	0.2031	-0.0325	-0.2799	0.1687	0.0136	-0.0871	0.1645	0.0338	-0.0902	0.6657	0.6021	0.6824	0.6185	0.6906	0.6206	0.6703	0.6054	0.6263	0.5553	0.6578	0.5899
13335	0.7530	0.5768	6.1823	0.0070	0.1951	0.9740	3.3166	0.3136	-0.0148	-0.2972	0.2914	-0.0289	-0.3165	0.2286	-0.0445	-0.1591	0.3093	-0.0154	-0.2963	0.2527	-0.0212	-0.1393	0.2326	0.0097	-0.1198	6.2156	0.0083	0.2250	0.9643	3.5769	0.2101	-0.0239	-0.2671	0.2007	-0.0156	-0.3143	0.1642	-0.0438	-0.1788	0.2045	-0.0299	-0.2809	0.1710	0.0250	-0.0827	0.1661	0.0099	-0.1102	0.6669	0.6030	0.6842	0.6203	0.6938	0.6221	0.6728	0.6074	0.6438	0.5608	0.6540	0.5855
13716	0.7512	0.5764	6.1834	0.0065	0.1949	0.9745	3.3611	0.3097	-0.0246	-0.3050	0.2887	-0.0348	-0.3210	0.2285	-0.0474	-0.1685	0.3052	-0.0262	-0.3042	0.2476	-0.0150	-0.1362	0.2326	-0.0392	-0.1494	6.2170	0.0077	0.2285	0.9654	3.6258	0.2061	-0.0339	-0.2758	0.1984	-0.0258	-0.3189	0.1643	-0.0492	-0.1857	0.2009	-0.0384	-0.2883	0.1684	0.0297	-0.0806	0.1632	0.0311	-0.1106	0.6667	0.6034	0.6840	0.6192	0.6922	0.6214	0.6717	0.6073	0.6450	0.5692	0.6532	0.5876
14097	0.7546	0.5782	6.1835	0.0070	0.1979	0.9744	3.3568	0.3122	-0.0203	-0.3002	0.2899	-0.0329	-0.3189	0.2300	-0.0430	-0.1634	0.3076	-0.0222	-0.2987	0.2506	-0.0130	-0.1416	0.2313	-0.0039	-0.1337	6.2170	0.0082	0.2263	0.9652	3.6238	0.2085	-0.0316	-0.2703	0.1996	-0.0222	-0.3156	0.1662	-0.0444	-0.1810	0.2031	-0.0378	-0.2829	0.1700	-0.0031	-0.1024	0.1625	0.0218	-0.1078	0.6659	0.6030	0.6825	0.6191	0.6907	0.6204	0.6711	0.6065	0.6375	0.5649	0.6601	0.5926
