batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9433	0.2446	16.3982	0.0037	0.2270	0.9805	1.9156	0.3527	-0.2530	-0.2620	0.3527	-0.2662	-0.2776	0.2949	-0.2989	-0.3136	0.3509	-0.2485	-0.2598	0.4541	-0.2444	-0.3042	0.4540	-0.2788	-0.3148	16.3777	0.0038	0.1502	0.9722	1.8825	0.3435	-0.0921	-0.1395	0.3432	-0.1149	-0.1689	0.2868	-0.1184	-0.1794	0.3433	-0.1035	-0.1461	0.4459	-0.1075	-0.2439	0.4453	-0.1553	-0.2461	0.1429	0.5143	0.1415	0.5076	0.1571	0.5489	0.1399	0.5037	0.1433	0.5183	0.1476	0.5322
1632	0.9435	0.2405	16.3841	0.0031	0.2274	0.9800	1.8634	0.3760	-0.2506	-0.2291	0.3765	-0.2498	-0.2351	0.3346	-0.2644	-0.2542	0.3754	-0.2424	-0.2264	0.4616	-0.2284	-0.2786	0.4630	-0.2475	-0.2903	16.3617	0.0030	0.1558	0.9706	1.8002	0.3563	-0.1175	-0.1390	0.3572	-0.0829	-0.1456	0.3217	-0.0829	-0.1465	0.3559	-0.1004	-0.1390	0.4517	-0.0877	-0.2320	0.4525	-0.0807	-0.2294	0.1408	0.4951	0.1331	0.4698	0.1399	0.4893	0.1383	0.4859	0.1363	0.4945	0.1382	0.5006
1768	0.9416	0.2352	16.3710	0.0026	0.2227	0.9758	1.6760	0.3892	-0.2499	-0.2532	0.3893	-0.2631	-0.2620	0.3357	-0.2942	-0.2882	0.3880	-0.2440	-0.2504	0.4649	-0.2333	-0.3003	0.4639	-0.2473	-0.3128	16.3520	0.0028	0.1578	0.9672	1.6430	0.3767	-0.1026	-0.1307	0.3772	-0.0855	-0.1351	0.3270	-0.0803	-0.1395	0.3767	-0.0943	-0.1325	0.4608	-0.1259	-0.2044	0.4600	-0.1430	-0.2158	0.1431	0.5095	0.1378	0.4914	0.1481	0.5203	0.1420	0.5044	0.1496	0.5393	0.1518	0.5442
1904	0.9407	0.2445	16.4074	0.0040	0.2091	0.9843	2.2561	0.3644	-0.2344	-0.2184	0.3641	-0.2470	-0.2322	0.3185	-0.2693	-0.2597	0.3641	-0.2263	-0.2148	0.4477	-0.1794	-0.2581	0.4506	-0.2309	-0.2857	16.3858	0.0040	0.1600	0.9749	2.1862	0.3535	-0.0877	-0.1298	0.3535	-0.0939	-0.1605	0.3106	-0.0939	-0.1623	0.3519	-0.0860	-0.1307	0.4373	-0.0838	-0.1623	0.4400	-0.1206	-0.2013	0.1301	0.4625	0.1265	0.4478	0.1364	0.4845	0.1301	0.4613	0.1462	0.5263	0.1521	0.5442
2040	0.9415	0.2343	16.3520	0.0018	0.2382	0.9725	1.4424	0.3747	-0.2584	-0.2506	0.3748	-0.2646	-0.2517	0.3305	-0.2893	-0.2761	0.3725	-0.2542	-0.2479	0.4654	-0.2456	-0.2885	0.4639	-0.2617	-0.3056	16.3335	0.0019	0.1715	0.9660	1.4254	0.3585	-0.1018	-0.1482	0.3589	-0.1101	-0.1561	0.3190	-0.1018	-0.1632	0.3576	-0.0996	-0.1447	0.4537	-0.1263	-0.2132	0.4538	-0.1623	-0.2377	0.1402	0.4983	0.1349	0.4813	0.1413	0.4963	0.1382	0.4907	0.1520	0.5499	0.1559	0.5595
2176	0.9424	0.2303	16.3595	0.0021	0.2459	0.9751	1.5453	0.3578	-0.2534	-0.2453	0.3576	-0.2597	-0.2494	0.3104	-0.2851	-0.2735	0.3565	-0.2471	-0.2407	0.4616	-0.2530	-0.2960	0.4614	-0.2711	-0.3099	16.3404	0.0021	0.1629	0.9672	1.5116	0.3503	-0.1110	-0.1298	0.3505	-0.0921	-0.1491	0.3060	-0.0662	-0.1443	0.3500	-0.1018	-0.1329	0.4503	-0.1039	-0.1737	0.4518	-0.1461	-0.2053	0.1398	0.4979	0.1339	0.4780	0.1392	0.4896	0.1356	0.4830	0.1515	0.5442	0.1530	0.5471
2312	0.9423	0.2263	16.3618	0.0022	0.2311	0.9755	1.5769	0.3754	-0.2398	-0.2232	0.3756	-0.2507	-0.2263	0.3313	-0.2681	-0.2510	0.3745	-0.2403	-0.2247	0.4672	-0.2393	-0.2825	0.4673	-0.2633	-0.2985	16.3422	0.0023	0.1776	0.9675	1.5518	0.3643	-0.1026	-0.1346	0.3645	-0.0803	-0.1500	0.3254	-0.0746	-0.1430	0.3645	-0.1000	-0.1329	0.4597	-0.1338	-0.2219	0.4609	-0.1504	-0.2373	0.1345	0.4785	0.1286	0.4576	0.1351	0.4755	0.1325	0.4707	0.1467	0.5303	0.1486	0.5368
2448	0.9418	0.2380	16.3586	0.0021	0.2463	0.9732	1.5421	0.3913	-0.2400	-0.2282	0.3912	-0.2458	-0.2266	0.3478	-0.2586	-0.2393	0.3899	-0.2352	-0.2250	0.4638	-0.2526	-0.2881	0.4615	-0.2688	-0.3051	16.3398	0.0023	0.1790	0.9656	1.5201	0.3810	-0.1114	-0.1224	0.3814	-0.0711	-0.1281	0.3457	-0.0772	-0.1268	0.3823	-0.0974	-0.1206	0.4555	-0.1329	-0.2123	0.4562	-0.1662	-0.2250	0.1381	0.4908	0.1303	0.4639	0.1342	0.4724	0.1355	0.4821	0.1497	0.5420	0.1516	0.5459
2584	0.9424	0.2269	16.3523	0.0019	0.2288	0.9716	1.4240	0.3937	-0.2508	-0.2401	0.3937	-0.2590	-0.2435	0.3393	-0.2763	-0.2650	0.3913	-0.2458	-0.2372	0.4679	-0.2544	-0.3000	0.4644	-0.2686	-0.3147	16.3339	0.0021	0.1760	0.9637	1.4061	0.3851	-0.1211	-0.1333	0.3856	-0.1009	-0.1399	0.3402	-0.0978	-0.1461	0.3857	-0.1132	-0.1246	0.4615	-0.1351	-0.2031	0.4605	-0.1417	-0.2250	0.1403	0.5016	0.1351	0.4838	0.1426	0.4984	0.1381	0.4945	0.1533	0.5546	0.1550	0.5572
2720	0.9418	0.2224	16.3468	0.0017	0.2544	0.9700	1.3752	0.3932	-0.2462	-0.2322	0.3931	-0.2490	-0.2283	0.3456	-0.2547	-0.2402	0.3907	-0.2432	-0.2293	0.4685	-0.2484	-0.2885	0.4657	-0.2675	-0.3028	16.3279	0.0018	0.1850	0.9625	1.3539	0.3845	-0.1303	-0.1548	0.3849	-0.1237	-0.1632	0.3452	-0.0965	-0.1487	0.3849	-0.1355	-0.1557	0.4634	-0.1412	-0.2180	0.4632	-0.1548	-0.2215	0.1393	0.4947	0.1329	0.4731	0.1366	0.4759	0.1377	0.4896	0.1501	0.5434	0.1510	0.5436
2856	0.9419	0.2193	16.3496	0.0017	0.2367	0.9710	1.4272	0.3930	-0.2468	-0.2365	0.3929	-0.2508	-0.2369	0.3453	-0.2697	-0.2543	0.3911	-0.2406	-0.2319	0.4661	-0.2614	-0.2893	0.4621	-0.2681	-0.3055	16.3304	0.0018	0.1718	0.9637	1.4069	0.3837	-0.1496	-0.1478	0.3846	-0.1180	-0.1531	0.3468	-0.1039	-0.1465	0.3848	-0.1325	-0.1368	0.4586	-0.1294	-0.2061	0.4576	-0.1500	-0.2268	0.1384	0.4949	0.1337	0.4775	0.1379	0.4836	0.1365	0.4881	0.1551	0.5565	0.1559	0.5568
2992	0.9401	0.2260	16.3592	0.0021	0.2547	0.9728	1.5257	0.3969	-0.2332	-0.2091	0.3967	-0.2349	-0.2077	0.3502	-0.2380	-0.2190	0.3950	-0.2295	-0.2060	0.4632	-0.2492	-0.2797	0.4591	-0.2653	-0.2930	16.3407	0.0022	0.1777	0.9660	1.5077	0.3886	-0.1232	-0.1439	0.3892	-0.0991	-0.1461	0.3531	-0.1158	-0.1469	0.3892	-0.1101	-0.1368	0.4591	-0.1417	-0.1899	0.4583	-0.1798	-0.2035	0.1347	0.4785	0.1277	0.4531	0.1321	0.4619	0.1315	0.4663	0.1532	0.5523	0.1554	0.5566
3128	0.9406	0.2132	16.3457	0.0016	0.2533	0.9697	1.3766	0.3869	-0.2370	-0.2249	0.3867	-0.2402	-0.2239	0.3434	-0.2537	-0.2389	0.3848	-0.2309	-0.2213	0.4638	-0.2622	-0.2819	0.4611	-0.2702	-0.2959	16.3269	0.0017	0.1872	0.9625	1.3586	0.3819	-0.1316	-0.1645	0.3822	-0.1246	-0.1732	0.3478	-0.1228	-0.1610	0.3829	-0.1202	-0.1667	0.4590	-0.1175	-0.2175	0.4593	-0.1776	-0.2232	0.1400	0.4975	0.1334	0.4747	0.1364	0.4740	0.1384	0.4915	0.1556	0.5601	0.1556	0.5591
3264	0.9416	0.2193	16.3527	0.0019	0.2237	0.9703	1.4363	0.3909	-0.2412	-0.2310	0.3907	-0.2503	-0.2333	0.3361	-0.2640	-0.2505	0.3886	-0.2330	-0.2257	0.4642	-0.2607	-0.2918	0.4600	-0.2728	-0.3041	16.3346	0.0020	0.1713	0.9614	1.4154	0.3856	-0.1342	-0.1496	0.3861	-0.1184	-0.1504	0.3423	-0.1180	-0.1544	0.3860	-0.1325	-0.1465	0.4578	-0.1075	-0.1974	0.4568	-0.1443	-0.2189	0.1418	0.5062	0.1352	0.4847	0.1395	0.4893	0.1395	0.4985	0.1564	0.5624	0.1571	0.5633
3400	0.9416	0.2098	16.3459	0.0016	0.2421	0.9681	1.3594	0.3924	-0.2349	-0.2180	0.3922	-0.2414	-0.2166	0.3404	-0.2410	-0.2233	0.3902	-0.2275	-0.2127	0.4658	-0.2620	-0.2848	0.4621	-0.2734	-0.3010	16.3271	0.0018	0.1847	0.9614	1.3454	0.3864	-0.1351	-0.1592	0.3868	-0.1136	-0.1627	0.3452	-0.1189	-0.1649	0.3869	-0.1399	-0.1649	0.4615	-0.1259	-0.2039	0.4611	-0.1474	-0.2118	0.1381	0.4912	0.1319	0.4691	0.1337	0.4640	0.1357	0.4822	0.1518	0.5487	0.1523	0.5493
3536	0.9412	0.2287	16.3573	0.0020	0.2543	0.9714	1.5296	0.3941	-0.2379	-0.2210	0.3940	-0.2383	-0.2159	0.3506	-0.2464	-0.2263	0.3921	-0.2311	-0.2161	0.4626	-0.2516	-0.2850	0.4590	-0.2677	-0.2969	16.3371	0.0022	0.1682	0.9645	1.4869	0.3841	-0.1048	-0.1368	0.3849	-0.0917	-0.1412	0.3548	-0.1123	-0.1421	0.3846	-0.0908	-0.1263	0.4592	-0.0895	-0.1816	0.4583	-0.1461	-0.1864	0.1337	0.4767	0.1276	0.4526	0.1308	0.4587	0.1302	0.4627	0.1538	0.5524	0.1538	0.5516
3672	0.9409	0.2318	16.3630	0.0021	0.2480	0.9737	1.5723	0.3947	-0.2310	-0.2080	0.3946	-0.2354	-0.2086	0.3484	-0.2392	-0.2204	0.3927	-0.2273	-0.2068	0.4602	-0.2482	-0.2847	0.4563	-0.2658	-0.2982	16.3436	0.0023	0.1646	0.9660	1.5363	0.3884	-0.1351	-0.1439	0.3890	-0.1066	-0.1526	0.3541	-0.1224	-0.1544	0.3891	-0.1232	-0.1399	0.4587	-0.1039	-0.1781	0.4578	-0.1623	-0.1939	0.1318	0.4706	0.1261	0.4472	0.1309	0.4595	0.1293	0.4596	0.1534	0.5528	0.1555	0.5570
3808	0.9411	0.2156	16.3516	0.0018	0.2561	0.9705	1.4273	0.3897	-0.2316	-0.2164	0.3895	-0.2369	-0.2149	0.3445	-0.2425	-0.2258	0.3872	-0.2219	-0.2108	0.4635	-0.2529	-0.2795	0.4601	-0.2669	-0.2928	16.3320	0.0019	0.1733	0.9641	1.4104	0.3847	-0.1281	-0.1469	0.3852	-0.1162	-0.1610	0.3512	-0.1171	-0.1627	0.3850	-0.1228	-0.1404	0.4585	-0.1263	-0.2158	0.4586	-0.1658	-0.2175	0.1351	0.4812	0.1296	0.4600	0.1328	0.4626	0.1314	0.4667	0.1535	0.5531	0.1540	0.5535
3944	0.9418	0.2166	16.3506	0.0018	0.2609	0.9698	1.4244	0.3908	-0.2386	-0.2245	0.3906	-0.2422	-0.2231	0.3405	-0.2504	-0.2355	0.3884	-0.2312	-0.2182	0.4642	-0.2535	-0.2871	0.4603	-0.2705	-0.2997	16.3319	0.0019	0.1694	0.9625	1.4046	0.3854	-0.1232	-0.1469	0.3860	-0.1110	-0.1632	0.3479	-0.1189	-0.1566	0.3867	-0.1175	-0.1404	0.4598	-0.1281	-0.1842	0.4594	-0.1368	-0.2123	0.1378	0.4921	0.1321	0.4714	0.1345	0.4702	0.1344	0.4804	0.1567	0.5620	0.1568	0.5620
4080	0.9419	0.2184	16.3526	0.0018	0.2632	0.9707	1.4396	0.3934	-0.2309	-0.2065	0.3931	-0.2313	-0.2064	0.3432	-0.2295	-0.2137	0.3911	-0.2234	-0.2038	0.4626	-0.2574	-0.2876	0.4586	-0.2704	-0.3003	16.3338	0.0021	0.1708	0.9621	1.4212	0.3872	-0.1329	-0.1491	0.3877	-0.1061	-0.1548	0.3491	-0.1193	-0.1605	0.3883	-0.1250	-0.1439	0.4600	-0.1412	-0.1807	0.4594	-0.1425	-0.1956	0.1336	0.4764	0.1278	0.4538	0.1304	0.4545	0.1311	0.4665	0.1547	0.5566	0.1554	0.5581
4216	0.9412	0.2279	16.3545	0.0019	0.2598	0.9712	1.4909	0.3926	-0.2288	-0.2121	0.3924	-0.2322	-0.2081	0.3492	-0.2358	-0.2160	0.3904	-0.2237	-0.2082	0.4636	-0.2479	-0.2775	0.4601	-0.2620	-0.2880	16.3347	0.0020	0.1766	0.9637	1.4505	0.3858	-0.0930	-0.1408	0.3866	-0.0952	-0.1513	0.3557	-0.1127	-0.1496	0.3865	-0.0864	-0.1329	0.4603	-0.1127	-0.1785	0.4599	-0.1474	-0.1908	0.1329	0.4734	0.1272	0.4506	0.1293	0.4516	0.1295	0.4593	0.1539	0.5532	0.1543	0.5530
4352	0.9420	0.2222	16.3592	0.0021	0.2485	0.9723	1.5173	0.3941	-0.2251	-0.1994	0.3938	-0.2282	-0.2013	0.3436	-0.2301	-0.2105	0.3921	-0.2240	-0.1994	0.4618	-0.2506	-0.2832	0.4574	-0.2648	-0.2967	16.3404	0.0023	0.1744	0.9637	1.4973	0.3891	-0.1316	-0.1447	0.3896	-0.0987	-0.1531	0.3510	-0.1211	-0.1513	0.3899	-0.1145	-0.1404	0.4593	-0.1039	-0.1636	0.4587	-0.1333	-0.1842	0.1323	0.4722	0.1263	0.4482	0.1293	0.4520	0.1310	0.4664	0.1533	0.5524	0.1552	0.5573
4488	0.9415	0.2083	16.3460	0.0016	0.2638	0.9677	1.3731	0.3926	-0.2356	-0.2165	0.3923	-0.2390	-0.2136	0.3424	-0.2372	-0.2196	0.3902	-0.2264	-0.2113	0.4642	-0.2535	-0.2806	0.4605	-0.2691	-0.2948	16.3269	0.0017	0.1939	0.9614	1.3505	0.3855	-0.1193	-0.1583	0.3859	-0.1136	-0.1636	0.3490	-0.1171	-0.1649	0.3868	-0.1189	-0.1561	0.4605	-0.1307	-0.1833	0.4601	-0.1377	-0.1982	0.1365	0.4847	0.1300	0.4614	0.1302	0.4514	0.1338	0.4749	0.1541	0.5540	0.1533	0.5520
4624	0.9411	0.2200	16.3519	0.0018	0.2571	0.9701	1.4561	0.3927	-0.2304	-0.2166	0.3926	-0.2361	-0.2129	0.3467	-0.2392	-0.2209	0.3902	-0.2231	-0.2112	0.4628	-0.2526	-0.2825	0.4590	-0.2671	-0.2944	16.3322	0.0019	0.1891	0.9625	1.4219	0.3839	-0.1075	-0.1496	0.3847	-0.0978	-0.1605	0.3527	-0.1162	-0.1561	0.3855	-0.1013	-0.1434	0.4598	-0.0939	-0.1732	0.4592	-0.1386	-0.1917	0.1337	0.4761	0.1282	0.4547	0.1296	0.4519	0.1309	0.4650	0.1553	0.5565	0.1547	0.5552
4760	0.9416	0.2203	16.3581	0.0020	0.2503	0.9719	1.5149	0.3935	-0.2249	-0.2032	0.3933	-0.2280	-0.2029	0.3456	-0.2297	-0.2123	0.3911	-0.2210	-0.2004	0.4615	-0.2489	-0.2834	0.4576	-0.2635	-0.2957	16.3391	0.0022	0.1903	0.9641	1.4923	0.3874	-0.1263	-0.1425	0.3880	-0.1004	-0.1500	0.3528	-0.1224	-0.1522	0.3888	-0.1118	-0.1311	0.4598	-0.1175	-0.1680	0.4592	-0.1461	-0.1820	0.1324	0.4724	0.1266	0.4490	0.1295	0.4524	0.1304	0.4637	0.1543	0.5554	0.1561	0.5598
4896	0.9415	0.2251	16.3507	0.0017	0.2586	0.9699	1.4293	0.3914	-0.2274	-0.2103	0.3911	-0.2332	-0.2075	0.3449	-0.2328	-0.2140	0.3891	-0.2208	-0.2065	0.4626	-0.2470	-0.2789	0.4593	-0.2633	-0.2915	16.3312	0.0018	0.1935	0.9617	1.4026	0.3851	-0.1175	-0.1575	0.3856	-0.1079	-0.1592	0.3519	-0.1158	-0.1610	0.3865	-0.1132	-0.1421	0.4597	-0.1228	-0.1882	0.4596	-0.1566	-0.2013	0.1332	0.4735	0.1275	0.4517	0.1287	0.4471	0.1315	0.4664	0.1546	0.5560	0.1541	0.5542
5032	0.9418	0.2171	16.3515	0.0018	0.2591	0.9702	1.4339	0.3917	-0.2322	-0.2154	0.3914	-0.2356	-0.2134	0.3411	-0.2377	-0.2215	0.3894	-0.2224	-0.2098	0.4631	-0.2493	-0.2834	0.4591	-0.2656	-0.2957	16.3326	0.0019	0.1913	0.9617	1.4115	0.3865	-0.1232	-0.1526	0.3870	-0.1088	-0.1579	0.3491	-0.1197	-0.1601	0.3877	-0.1158	-0.1417	0.4596	-0.1149	-0.1825	0.4593	-0.1303	-0.2057	0.1354	0.4830	0.1296	0.4609	0.1310	0.4570	0.1325	0.4716	0.1549	0.5573	0.1555	0.5586
