batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.8778	0.0638	16.4476	0.0049	0.4477	0.9408	1.9164	0.1797	0.0923	0.1043	0.1759	0.0798	0.0877	0.0577	0.0483	0.0482	0.1598	0.0410	0.0624	0.0923	0.0078	0.0393	0.0686	0.0149	0.0278	16.4483	0.0047	0.2883	0.9471	2.0104	0.1315	0.0882	0.0842	0.1881	0.1789	0.1982	0.1165	0.0702	0.0732	0.1097	0.1303	0.1320	0.0826	0.0675	0.0254	0.1118	0.1154	0.1079	0.1594	0.5196	0.1492	0.4741	0.1748	0.5519	0.1476	0.4966	0.1724	0.5314	0.1441	0.4673
1632	0.3766	0.0419	16.7406	0.0087	0.2370	0.9534	3.7842	0.0516	-0.0480	-0.0471	0.0399	-0.0647	-0.0542	0.0026	0.0141	0.0246	0.0535	-0.0136	-0.0344	-0.0022	-0.0092	-0.0022	-0.0096	-0.0029	-0.0024	16.7252	0.0105	0.1946	0.9444	3.8404	0.0496	-0.0171	-0.0224	0.0604	-0.0070	-0.0110	0.0546	0.0618	0.0596	0.0767	0.0281	0.0618	-0.0230	-0.0158	-0.0654	-0.0208	-0.0057	0.0272	0.1876	0.5527	0.1702	0.5448	0.1656	0.5385	0.1589	0.5081	0.1541	0.4772	0.1320	0.4466
1768	0.7453	0.0584	16.7210	0.0099	0.2855	0.9678	4.0735	0.1570	0.0313	0.0294	0.1207	-0.0521	-0.0478	0.0890	0.0292	0.0287	0.1250	0.0156	0.0063	0.0159	0.0179	0.0424	0.0170	-0.0032	0.0438	16.7008	0.0082	0.1951	0.9660	4.0649	0.1823	0.1158	0.1408	0.0611	-0.0680	-0.0254	0.0208	-0.0368	-0.0373	0.1007	-0.0439	-0.0232	0.0631	0.1254	0.0921	-0.0246	-0.0263	-0.0719	0.1436	0.4950	0.1472	0.4957	0.1444	0.4846	0.1477	0.4886	0.1547	0.4759	0.1689	0.5075
1904	0.5480	0.0550	16.8232	0.0088	0.2209	0.9770	4.9883	0.1619	-0.0169	-0.0223	0.1561	0.0636	0.0027	0.1308	0.0788	0.0826	0.1356	-0.0175	-0.0152	-0.0213	0.0273	0.0301	-0.0304	0.0535	0.0878	16.7968	0.0079	0.1658	0.9695	5.0143	0.0799	-0.0053	-0.0013	0.1057	0.0175	0.0066	0.1027	0.0842	0.0825	0.0859	-0.0364	-0.0522	-0.0190	-0.0075	0.0197	0.0087	0.0136	0.0456	0.1745	0.5621	0.1826	0.5767	0.2360	0.6467	0.1869	0.5956	0.1580	0.5073	0.1484	0.5007
2040	0.7960	0.0583	16.6569	0.0120	0.3200	0.9520	3.8157	0.1828	0.0326	0.0247	0.1739	0.0487	0.0278	0.0735	0.0770	0.0838	0.1776	0.0508	0.0391	0.0754	-0.0944	-0.0313	0.0871	-0.0241	0.0555	16.6618	0.0108	0.2065	0.9502	3.8733	0.1344	0.0066	-0.0070	0.1103	-0.0487	-0.0697	-0.0050	-0.1211	-0.1399	0.1305	-0.0320	0.0026	0.0483	-0.0250	-0.0882	0.0408	0.0044	0.0101	0.1726	0.5731	0.1743	0.5669	0.1860	0.5627	0.1444	0.4884	0.1529	0.5073	0.1774	0.5783
2176	0.8010	0.0699	16.8174	0.0186	0.2381	0.9852	6.0796	0.1556	-0.0852	-0.1352	0.1472	-0.0501	-0.1355	0.0390	-0.0460	-0.0384	0.1614	-0.0148	-0.0991	0.0148	-0.0525	-0.0405	0.0238	0.0310	0.0698	16.8119	0.0186	0.1562	0.9853	6.1140	0.1660	0.0750	-0.0329	0.1335	-0.0750	-0.1171	0.0575	0.0689	0.0535	0.1319	-0.0018	-0.0921	0.0481	0.1662	0.1820	0.0388	0.0877	0.0237	0.1827	0.5996	0.1717	0.5762	0.1563	0.5029	0.1732	0.5708	0.1439	0.4971	0.1510	0.5092
2312	0.8301	0.0690	16.7482	0.0172	0.2716	0.9670	3.8093	0.1809	-0.0868	-0.1805	0.1894	-0.0864	-0.1492	0.0822	0.0247	0.0407	0.1841	-0.0704	-0.1922	0.0012	-0.0998	-0.0108	0.0040	-0.0379	0.0428	16.7461	0.0176	0.1911	0.9610	3.9092	0.1621	-0.0254	-0.1316	0.1709	0.0338	-0.0939	0.0637	-0.0763	-0.0956	0.1753	-0.1057	-0.1737	-0.0127	-0.0649	-0.1048	0.0079	-0.0276	0.0610	0.1816	0.5998	0.1919	0.6418	0.1564	0.4910	0.1694	0.5762	0.1534	0.5205	0.1584	0.5002
2448	0.7884	0.0662	16.8252	0.0171	0.1943	0.9751	5.2799	0.2099	-0.0774	-0.1885	0.2063	-0.0575	-0.1727	0.0436	-0.0278	-0.0070	0.2110	-0.0393	-0.1769	-0.0171	-0.0205	0.0667	-0.0189	-0.0673	0.0238	16.8216	0.0181	0.1601	0.9710	5.3767	0.1904	0.0377	-0.0649	0.1997	0.0303	-0.0842	0.0849	0.0346	0.0298	0.1586	0.0991	-0.0167	-0.0372	-0.0329	-0.0167	-0.0038	0.0070	0.0066	0.1860	0.6178	0.1965	0.6310	0.2329	0.5864	0.1608	0.5554	0.1583	0.5365	0.1480	0.4920
2584	0.8989	0.0740	16.6378	0.0155	0.3101	0.9848	5.2253	0.2437	-0.1133	-0.1871	0.2418	-0.1237	-0.2179	0.0816	-0.0028	0.0145	0.2426	-0.0920	-0.1552	0.1324	-0.0934	-0.0457	0.0851	-0.0916	-0.0410	16.6264	0.0157	0.1979	0.9830	5.3934	0.2275	-0.0158	-0.1382	0.2176	-0.0145	-0.1390	0.0818	-0.0425	-0.0474	0.2114	-0.0588	-0.0807	0.0807	0.1079	0.0825	0.0599	0.1281	-0.0088	0.1545	0.5494	0.1749	0.5992	0.1812	0.5299	0.1743	0.5828	0.1474	0.5021	0.1490	0.5250
2720	0.8603	0.0778	16.7463	0.0176	0.2640	0.9817	5.7890	0.2512	-0.1362	-0.1786	0.2449	-0.1074	-0.1659	0.0899	0.0001	0.0138	0.2504	-0.1529	-0.1928	0.0434	-0.0388	-0.0032	0.0312	-0.0853	-0.0364	16.7339	0.0184	0.1698	0.9803	5.9084	0.2257	0.0412	-0.1263	0.2382	-0.0526	-0.1548	0.0916	0.0982	0.0737	0.2366	0.0307	-0.1180	0.0303	-0.0018	0.0500	0.0367	-0.0776	-0.0430	0.1689	0.5681	0.1786	0.6027	0.1676	0.5340	0.1580	0.5406	0.1389	0.4841	0.1400	0.4687
2856	0.8968	0.0746	16.6148	0.0144	0.3069	0.9690	4.7462	0.2686	-0.1350	-0.1589	0.2683	-0.0901	-0.1379	0.1075	-0.0762	-0.0640	0.2698	-0.1142	-0.1410	0.1604	-0.0917	-0.0721	0.1316	-0.0467	-0.0179	16.6004	0.0144	0.2031	0.9718	4.8833	0.2326	0.0649	-0.1193	0.2369	0.0531	-0.0553	0.0772	0.0224	-0.0018	0.2377	-0.0219	-0.1539	0.1219	-0.0697	-0.1044	0.0986	-0.1526	-0.0610	0.1574	0.5551	0.1770	0.5968	0.1936	0.5418	0.1591	0.5606	0.1330	0.4638	0.1285	0.4373
2992	0.9039	0.0910	16.7433	0.0199	0.2311	0.9914	6.9139	0.2629	-0.1537	-0.2356	0.2682	-0.1989	-0.2383	0.1021	0.0580	0.0679	0.2766	-0.1340	-0.2097	0.0672	-0.0941	-0.0522	0.0830	-0.0789	-0.0362	16.7561	0.0210	0.1723	0.9876	7.0966	0.2205	0.1754	-0.1224	0.2097	0.0491	-0.1579	0.0590	-0.0917	-0.0956	0.2182	-0.0662	-0.2009	0.0504	-0.1794	-0.0039	0.0738	-0.0487	-0.0785	0.1713	0.5957	0.1998	0.6549	0.1772	0.5576	0.1770	0.5980	0.1524	0.5263	0.1468	0.5003
3128	0.8357	0.0851	16.7722	0.0180	0.2312	0.9845	5.4333	0.2756	-0.1799	-0.2177	0.2640	-0.1353	-0.2049	0.0938	-0.0231	-0.0050	0.2766	-0.1668	-0.2251	0.0280	-0.0722	0.0016	0.0040	-0.1042	-0.0229	16.7715	0.0188	0.1531	0.9818	5.5846	0.2460	0.0447	-0.1640	0.2466	0.0360	-0.1645	0.0952	-0.0605	-0.0395	0.2450	0.1031	-0.1746	0.0215	-0.0412	0.0469	0.0017	-0.0636	-0.0680	0.1770	0.5967	0.1923	0.6339	0.1778	0.5670	0.1751	0.6054	0.1469	0.5269	0.1369	0.4900
3264	0.5867	0.0688	16.8443	0.0098	0.1676	0.9869	6.5807	0.2563	-0.1452	-0.1848	0.2435	-0.1124	-0.1578	0.0825	-0.0189	0.0038	0.2577	-0.1172	-0.1819	-0.0152	-0.0902	-0.0098	0.0018	-0.1262	-0.0642	16.8718	0.0092	0.1185	0.9907	7.0526	0.2302	-0.0443	-0.1943	0.2109	-0.1325	-0.1211	0.0659	-0.0544	-0.0509	0.2201	-0.1070	-0.1618	0.0026	0.0329	-0.0329	0.0146	0.0066	-0.1250	0.2593	0.7492	0.2834	0.7704	0.4328	0.8369	0.2261	0.6941	0.1238	0.4332	0.1251	0.4438
3400	0.7659	0.0748	16.8406	0.0158	0.1818	0.9881	6.4796	0.2767	-0.1819	-0.1812	0.2643	-0.1613	-0.1622	0.0859	-0.0856	-0.0541	0.2692	-0.1615	-0.1798	-0.0105	-0.0317	0.0170	0.0010	-0.0880	-0.0365	16.8407	0.0164	0.1197	0.9845	6.6314	0.2400	-0.0412	-0.1952	0.2231	-0.0447	-0.1083	0.0719	-0.0570	-0.0382	0.2177	-0.0531	-0.1794	-0.0192	-0.0088	0.0000	0.0430	0.0022	-0.0368	0.1821	0.6160	0.2238	0.6922	0.1673	0.5219	0.1611	0.5596	0.1332	0.4752	0.1282	0.4500
3536	0.6670	0.0875	16.8120	0.0104	0.1872	0.9906	6.7660	0.2602	-0.1524	-0.1866	0.2534	-0.1232	-0.1444	0.0835	-0.0620	-0.0368	0.2547	-0.1719	-0.2019	0.0118	-0.0844	0.0328	0.0276	-0.0884	0.0112	16.8185	0.0113	0.1142	0.9919	6.9614	0.2520	-0.0377	-0.1487	0.2287	-0.1487	-0.1702	0.0991	0.0605	0.0509	0.2388	-0.0452	-0.1675	0.0188	0.0627	0.0382	0.0064	-0.1316	-0.1118	0.1991	0.6414	0.2067	0.6675	0.1820	0.5683	0.2010	0.6535	0.1452	0.4963	0.1460	0.5148
3672	0.8263	0.0822	16.7668	0.0165	0.2184	0.9901	6.6971	0.2741	-0.2150	-0.2236	0.2660	-0.1709	-0.1896	0.0650	-0.0552	-0.0416	0.2793	-0.1764	-0.2100	0.0708	-0.0422	-0.0082	0.0514	-0.0542	-0.0277	16.7688	0.0172	0.1495	0.9884	6.9057	0.2507	-0.0004	-0.1149	0.2283	-0.1610	-0.1697	0.0443	-0.1013	-0.0816	0.2426	-0.0206	-0.1592	0.0756	-0.0105	-0.0443	0.0494	0.0303	-0.0860	0.1684	0.5933	0.1888	0.6303	0.1417	0.4982	0.1759	0.6107	0.1319	0.4745	0.1441	0.5187
3808	0.9035	0.0861	16.6332	0.0147	0.2591	0.9874	5.6020	0.2869	-0.1864	-0.2225	0.2762	-0.2013	-0.2235	0.0752	-0.0537	-0.0307	0.2849	-0.2281	-0.2319	0.1667	-0.0663	-0.0365	0.1356	-0.1085	-0.0647	16.6272	0.0157	0.1871	0.9865	5.7894	0.2525	0.0636	-0.1895	0.2523	-0.0118	-0.2197	0.0841	0.0184	0.0105	0.2577	-0.0127	-0.1706	0.1313	-0.0645	-0.1140	0.1062	-0.0632	-0.1197	0.1594	0.5586	0.1721	0.5836	0.1480	0.5081	0.1601	0.5636	0.1518	0.5490	0.1644	0.5725
3944	0.9220	0.0891	16.5978	0.0143	0.2904	0.9869	5.3165	0.2967	-0.2174	-0.2430	0.2905	-0.1722	-0.2159	0.0601	-0.0870	-0.0694	0.2992	-0.2058	-0.2354	0.1810	-0.1004	-0.0568	0.1520	-0.0773	-0.0479	16.5884	0.0146	0.1872	0.9880	5.4915	0.2613	0.0110	-0.1474	0.2538	-0.0566	-0.2193	0.0440	-0.0057	-0.0285	0.2600	0.0000	-0.2123	0.1250	-0.0439	-0.1250	0.1299	0.0513	-0.1167	0.1508	0.5416	0.1600	0.5679	0.1453	0.5078	0.1490	0.5409	0.1476	0.5213	0.1353	0.4837
4080	0.8551	0.0902	16.7077	0.0149	0.2368	0.9901	6.1639	0.2950	-0.2150	-0.2564	0.2850	-0.2105	-0.2327	0.0639	-0.0784	-0.0525	0.2936	-0.1653	-0.2497	0.1529	-0.0633	-0.0436	0.1426	-0.1099	-0.0848	16.6997	0.0157	0.1380	0.9892	6.2948	0.2714	0.0228	-0.1750	0.2598	0.0246	-0.1855	0.0333	0.0180	-0.0184	0.2723	-0.0031	-0.1921	0.1434	0.0487	-0.0794	0.1174	-0.0930	-0.0917	0.1579	0.5644	0.1708	0.5910	0.1497	0.5049	0.1628	0.5620	0.1445	0.5136	0.1582	0.5555
4216	0.8121	0.0963	16.7470	0.0142	0.1755	0.9907	6.2572	0.2903	-0.2499	-0.2480	0.2777	-0.1728	-0.2143	0.0536	-0.0893	-0.0626	0.2824	-0.1728	-0.2319	0.1108	-0.0697	-0.0420	0.1307	-0.0722	-0.0305	16.7508	0.0152	0.1379	0.9907	6.4930	0.2622	0.0421	-0.1482	0.2438	0.0211	-0.1662	0.0525	0.0820	0.0864	0.2523	0.0307	-0.1618	0.1019	0.0000	-0.0860	0.1163	0.1373	-0.0504	0.1601	0.5699	0.1767	0.6081	0.1613	0.5375	0.1468	0.5185	0.1462	0.5207	0.1481	0.5180
4352	0.8124	0.0836	16.6977	0.0123	0.2209	0.9877	5.9266	0.2883	-0.2578	-0.2515	0.2808	-0.1543	-0.1902	0.0495	-0.0646	-0.0455	0.2892	-0.1588	-0.2279	0.1640	-0.0764	-0.0623	0.1352	-0.0852	-0.0563	16.6936	0.0136	0.1569	0.9892	6.1445	0.2612	0.0702	-0.2281	0.2503	-0.1070	-0.2026	0.0429	0.0333	0.0171	0.2591	-0.0009	-0.1921	0.1380	0.0399	-0.0807	0.1252	-0.0816	-0.1263	0.1575	0.5663	0.1733	0.6007	0.1454	0.4992	0.1498	0.5398	0.1544	0.5458	0.1438	0.5173
4488	0.9107	0.0944	16.6111	0.0138	0.2853	0.9885	5.4138	0.3069	-0.1952	-0.2342	0.3017	-0.2416	-0.2273	0.0430	-0.0689	-0.0484	0.3082	-0.2161	-0.2448	0.1963	-0.1357	-0.1265	0.1685	-0.1117	-0.1212	16.6140	0.0148	0.1842	0.9869	5.7666	0.2703	0.0215	-0.1908	0.2708	0.0596	-0.1443	0.0364	0.0136	-0.0066	0.2700	0.1004	-0.2009	0.1807	-0.0614	-0.1443	0.1463	-0.0434	-0.1127	0.1479	0.5358	0.1648	0.5820	0.1622	0.5205	0.1509	0.5462	0.1432	0.5137	0.1421	0.5085
4624	0.7695	0.0920	16.7526	0.0123	0.1825	0.9894	6.0343	0.2943	-0.1955	-0.2290	0.2885	-0.1408	-0.1981	0.0409	-0.0939	-0.0737	0.2967	-0.1804	-0.2180	0.1175	-0.0654	-0.0409	0.1247	-0.0914	-0.0259	16.7505	0.0138	0.1325	0.9884	6.2975	0.2647	-0.0333	-0.2044	0.2576	-0.0219	-0.1101	0.0342	-0.1004	-0.1070	0.2640	-0.0566	-0.2237	0.1087	-0.0285	-0.1754	0.1089	-0.0487	-0.0829	0.1621	0.5740	0.1794	0.6109	0.1748	0.5243	0.1658	0.5809	0.1496	0.5325	0.1499	0.5226
4760	0.8696	0.0930	16.6856	0.0148	0.2195	0.9873	6.0400	0.2993	-0.2212	-0.2419	0.2837	-0.1926	-0.2353	0.0436	-0.0638	-0.0396	0.2981	-0.1953	-0.2412	0.1535	-0.1107	-0.0905	0.1419	-0.0872	-0.0774	16.6879	0.0155	0.1451	0.9919	6.2411	0.2805	-0.0461	-0.1763	0.2534	-0.0202	-0.1987	0.0470	0.0351	-0.0079	0.2727	-0.0303	-0.1825	0.1491	0.0794	-0.0110	0.1448	0.0276	-0.1241	0.1526	0.5494	0.1719	0.5957	0.1417	0.4641	0.1426	0.5139	0.1694	0.5621	0.1627	0.5450
4896	0.8621	0.0909	16.7151	0.0154	0.2085	0.9914	6.3516	0.3012	-0.2570	-0.2540	0.2907	-0.2233	-0.2374	0.0304	-0.1095	-0.0829	0.2979	-0.2088	-0.2386	0.1414	-0.0596	-0.0437	0.1489	-0.1130	-0.0756	16.7097	0.0162	0.1333	0.9923	6.5831	0.2780	-0.1048	-0.2618	0.2697	0.0294	-0.1746	0.0490	0.0268	0.0136	0.2785	-0.0724	-0.1939	0.1200	0.0246	-0.0342	0.1309	0.0057	-0.1154	0.1572	0.5575	0.1706	0.5946	0.1451	0.5070	0.1401	0.5072	0.1457	0.5012	0.1454	0.5110
5032	0.8386	0.0988	16.6638	0.0117	0.2156	0.9889	5.5848	0.3054	-0.2609	-0.2510	0.2973	-0.1962	-0.2243	0.0447	-0.0927	-0.0793	0.3075	-0.2244	-0.2376	0.1741	-0.1120	-0.0899	0.1577	-0.0938	-0.0950	16.6553	0.0128	0.1568	0.9876	5.7295	0.2734	-0.0917	-0.2154	0.2644	-0.0811	-0.1820	0.0461	-0.0162	-0.0623	0.2730	0.0219	-0.2026	0.1708	-0.0316	-0.1478	0.1331	0.1013	-0.1447	0.1487	0.5380	0.1701	0.5951	0.1541	0.5242	0.1488	0.5414	0.1411	0.5016	0.1498	0.5318
5168	0.8777	0.0972	16.6678	0.0145	0.2368	0.9917	6.0636	0.3091	-0.1966	-0.2430	0.2946	-0.2157	-0.2345	0.0452	-0.0669	-0.0451	0.3046	-0.2275	-0.2471	0.1761	-0.1081	-0.0969	0.1575	-0.0948	-0.1112	16.6578	0.0151	0.1584	0.9903	6.2218	0.2762	-0.0281	-0.2123	0.2672	-0.0298	-0.2276	0.0450	-0.0640	-0.0601	0.2749	-0.0689	-0.1908	0.1539	0.1079	-0.0250	0.1494	0.0316	-0.0846	0.1548	0.5546	0.1663	0.5857	0.1597	0.5201	0.1551	0.5530	0.1486	0.5255	0.1482	0.5177
