batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7182	0.5287	6.2452	0.0138	0.2133	0.9915	4.9752	0.3372	0.0751	-0.3185	0.3092	-0.0004	-0.3624	0.2252	-0.0357	-0.3297	0.3332	0.0626	-0.3039	0.2022	-0.0514	-0.2638	0.1942	-0.0809	-0.3168	6.2783	0.0151	0.2656	0.9827	5.2489	0.2572	0.1543	-0.2915	0.2198	-0.0055	-0.3669	0.1537	-0.0647	-0.3492	0.2396	0.0132	-0.3189	0.1170	0.0096	-0.2411	0.1138	-0.0359	-0.3032	0.6766	0.6130	0.6816	0.6164	0.7056	0.6415	0.7619	0.6858	0.6802	0.6246	0.6927	0.6362
4572	0.7496	0.5586	6.2675	0.0119	0.2120	0.9897	4.8034	0.3301	0.0156	-0.3582	0.2944	-0.0168	-0.3775	0.2156	-0.0654	-0.3387	0.3252	0.0373	-0.3428	0.2006	-0.0765	-0.2871	0.1951	-0.1136	-0.3256	6.3060	0.0127	0.2551	0.9812	5.1070	0.2458	0.0385	-0.3477	0.2109	-0.0458	-0.3799	0.1488	-0.0733	-0.3470	0.2291	-0.0436	-0.3329	0.1208	-0.0357	-0.2712	0.1189	-0.0642	-0.3138	0.6894	0.6243	0.6842	0.6191	0.7038	0.6393	0.7268	0.6493	0.6985	0.6333	0.7020	0.6404
4953	0.7339	0.5441	6.2482	0.0128	0.2072	0.9880	4.4915	0.3290	0.0549	-0.3302	0.2970	0.0432	-0.3545	0.2123	0.0254	-0.2486	0.3209	0.0803	-0.2839	0.1870	-0.1311	-0.3192	0.1769	-0.1398	-0.3432	6.2822	0.0140	0.2651	0.9787	4.7748	0.2400	0.0967	-0.3055	0.2144	0.0692	-0.3403	0.1495	0.0484	-0.2524	0.2223	-0.0182	-0.3048	0.0999	-0.0855	-0.2823	0.0985	-0.0715	-0.3063	0.6618	0.6041	0.6586	0.5986	0.6781	0.6189	0.7357	0.6677	0.6661	0.6048	0.6738	0.6162
5334	0.7649	0.5795	6.2853	0.0114	0.1855	0.9926	5.0624	0.3221	-0.0068	-0.3760	0.2867	-0.0235	-0.3863	0.2285	-0.0443	-0.3463	0.3186	0.0007	-0.3737	0.2031	-0.0921	-0.3014	0.2002	-0.1240	-0.3351	6.3235	0.0122	0.2432	0.9849	5.3743	0.2375	0.0272	-0.3565	0.2051	-0.0494	-0.3796	0.1655	-0.0742	-0.3470	0.2303	-0.0092	-0.3605	0.1203	-0.0318	-0.2689	0.1236	-0.0637	-0.3077	0.6794	0.6148	0.6774	0.6111	0.7093	0.6437	0.6888	0.6183	0.6793	0.6194	0.6859	0.6275
5715	0.7560	0.5666	6.2562	0.0114	0.1925	0.9887	4.3258	0.3099	-0.0099	-0.3664	0.2924	0.0129	-0.3706	0.2200	0.0174	-0.2487	0.3058	0.0067	-0.3516	0.1820	-0.1374	-0.3263	0.1850	-0.1316	-0.3327	6.2953	0.0123	0.2438	0.9801	4.6250	0.2108	0.0141	-0.3724	0.2062	0.0413	-0.3703	0.1538	0.0063	-0.2723	0.1952	-0.0473	-0.3705	0.0912	-0.0903	-0.3092	0.1034	-0.0820	-0.3139	0.6884	0.6273	0.6843	0.6184	0.7144	0.6452	0.7319	0.6575	0.6682	0.6137	0.6808	0.6261
6096	0.7362	0.5437	6.2176	0.0120	0.2019	0.9865	4.0433	0.3355	0.0610	-0.2902	0.3225	0.0345	-0.3338	0.2274	0.0118	-0.2125	0.3331	0.0698	-0.2610	0.1949	-0.1124	-0.2900	0.1873	-0.1329	-0.3229	6.2526	0.0137	0.2601	0.9764	4.3464	0.2358	0.0858	-0.3083	0.2302	0.0681	-0.3558	0.1567	0.0184	-0.2524	0.2255	-0.0074	-0.3249	0.1027	-0.0698	-0.2699	0.1059	-0.0524	-0.3020	0.6786	0.6216	0.6863	0.6244	0.7074	0.6415	0.7527	0.6861	0.6727	0.6187	0.6887	0.6343
6477	0.7693	0.5792	6.2516	0.0110	0.1909	0.9906	4.6383	0.3255	-0.0086	-0.3653	0.2953	-0.0381	-0.3889	0.2280	-0.0726	-0.3494	0.3233	0.0010	-0.3627	0.2036	-0.0945	-0.3031	0.1961	-0.1333	-0.3421	6.2922	0.0121	0.2545	0.9830	4.9593	0.2422	0.0216	-0.3468	0.2118	-0.0828	-0.3871	0.1611	-0.1128	-0.3577	0.2333	-0.0236	-0.3356	0.1195	-0.0254	-0.2725	0.1167	-0.0556	-0.3189	0.6918	0.6281	0.6904	0.6259	0.7221	0.6563	0.7263	0.6504	0.6895	0.6308	0.6980	0.6402
6858	0.7554	0.5734	6.2335	0.0119	0.1888	0.9888	4.3695	0.3200	0.0317	-0.3539	0.2935	-0.0249	-0.3761	0.2174	-0.0251	-0.2988	0.3169	0.0367	-0.3369	0.1952	-0.1366	-0.3248	0.1815	-0.1559	-0.3449	6.2707	0.0131	0.2571	0.9807	4.6759	0.2348	0.1037	-0.3313	0.2052	0.0050	-0.3809	0.1495	-0.0345	-0.3242	0.2240	0.0237	-0.3273	0.1030	-0.0643	-0.3120	0.0964	-0.0859	-0.3327	0.6683	0.6090	0.6821	0.6195	0.7131	0.6517	0.7038	0.6287	0.6839	0.6251	0.6944	0.6356
7239	0.7778	0.5884	6.2459	0.0103	0.1799	0.9894	4.2592	0.3132	-0.0405	-0.3836	0.2982	-0.0058	-0.3880	0.2272	-0.0290	-0.3033	0.3109	-0.0396	-0.3854	0.1871	-0.1273	-0.3363	0.1868	-0.1341	-0.3382	6.2875	0.0108	0.2152	0.9831	4.5754	0.2225	0.0208	-0.3775	0.2114	-0.0061	-0.3887	0.1587	-0.0406	-0.3140	0.2153	-0.0143	-0.3817	0.0928	-0.0957	-0.3136	0.1016	-0.0772	-0.3187	0.6916	0.6285	0.6893	0.6242	0.7169	0.6505	0.7147	0.6427	0.6805	0.6211	0.6912	0.6316
7620	0.7724	0.5839	6.2244	0.0100	0.1857	0.9860	3.8301	0.3197	-0.0064	-0.3564	0.3077	0.0085	-0.3713	0.2255	-0.0074	-0.2442	0.3177	-0.0036	-0.3547	0.1926	-0.1513	-0.3388	0.1879	-0.1489	-0.3388	6.2661	0.0114	0.2374	0.9779	4.1247	0.2293	0.0400	-0.3539	0.2207	0.0289	-0.3781	0.1561	-0.0166	-0.2770	0.2247	0.0185	-0.3570	0.1010	-0.0855	-0.3161	0.1044	-0.0683	-0.3139	0.6931	0.6320	0.6947	0.6341	0.7216	0.6598	0.7055	0.6381	0.6819	0.6256	0.6929	0.6366
8001	0.7786	0.5886	6.2230	0.0099	0.1791	0.9867	3.8654	0.3198	-0.0147	-0.3622	0.3046	-0.0157	-0.3830	0.2222	-0.0254	-0.2750	0.3172	-0.0032	-0.3583	0.1883	-0.1421	-0.3371	0.1842	-0.1554	-0.3476	6.2652	0.0111	0.2277	0.9796	4.1747	0.2299	0.0280	-0.3645	0.2193	-0.0146	-0.3933	0.1545	-0.0469	-0.3052	0.2243	0.0148	-0.3631	0.0934	-0.0970	-0.3137	0.0991	-0.0869	-0.3274	0.6979	0.6352	0.6984	0.6337	0.7232	0.6554	0.7072	0.6398	0.6840	0.6258	0.6951	0.6369
8382	0.7891	0.5964	6.2226	0.0098	0.1667	0.9890	4.2253	0.2978	-0.0414	-0.3889	0.2859	-0.0359	-0.4005	0.2238	-0.0666	-0.3380	0.2946	-0.0364	-0.3891	0.1851	-0.1320	-0.3439	0.1817	-0.1541	-0.3545	6.2660	0.0106	0.2376	0.9833	4.5558	0.2061	-0.0023	-0.3778	0.1981	-0.0222	-0.4004	0.1521	-0.0767	-0.3535	0.1996	-0.0349	-0.3859	0.0905	-0.0779	-0.3142	0.0935	-0.0695	-0.3317	0.6963	0.6332	0.6962	0.6325	0.7252	0.6615	0.7167	0.6451	0.6813	0.6224	0.6877	0.6298
8763	0.7936	0.5980	6.2224	0.0098	0.1817	0.9887	4.0151	0.3005	-0.0354	-0.3937	0.2895	-0.0535	-0.4061	0.2208	-0.0828	-0.3400	0.2983	-0.0268	-0.3935	0.1906	-0.1144	-0.3323	0.1866	-0.1482	-0.3581	6.2665	0.0103	0.2293	0.9822	4.3569	0.2119	-0.0038	-0.3839	0.2062	-0.0963	-0.4069	0.1523	-0.1242	-0.3549	0.2062	-0.0451	-0.3775	0.0990	-0.0691	-0.2972	0.1031	-0.0806	-0.3334	0.7011	0.6370	0.7045	0.6369	0.7384	0.6659	0.7271	0.6528	0.6871	0.6235	0.7003	0.6377
9144	0.7923	0.6004	6.2104	0.0096	0.1651	0.9882	4.0141	0.3057	-0.0220	-0.3774	0.2919	-0.0360	-0.3952	0.2242	-0.0524	-0.3161	0.3027	-0.0121	-0.3753	0.1877	-0.1340	-0.3456	0.1824	-0.1600	-0.3583	6.2547	0.0109	0.2381	0.9815	4.3536	0.2168	0.0079	-0.3655	0.2040	-0.0209	-0.3999	0.1526	-0.0616	-0.3408	0.2112	-0.0089	-0.3612	0.0915	-0.0940	-0.3274	0.0925	-0.0937	-0.3411	0.6972	0.6350	0.7022	0.6395	0.7328	0.6699	0.7164	0.6447	0.6845	0.6251	0.6927	0.6336
9525	0.7965	0.5997	6.2067	0.0094	0.1713	0.9879	3.8503	0.2940	-0.0351	-0.3921	0.2901	-0.0467	-0.4046	0.2206	-0.0737	-0.3301	0.2921	-0.0294	-0.3917	0.1852	-0.1444	-0.3502	0.1824	-0.1692	-0.3670	6.2518	0.0099	0.2252	0.9816	4.1914	0.1999	-0.0116	-0.3878	0.2036	-0.0548	-0.4077	0.1476	-0.0937	-0.3505	0.1962	-0.0388	-0.3832	0.0906	-0.0899	-0.3131	0.0948	-0.0915	-0.3391	0.7044	0.6419	0.7082	0.6436	0.7400	0.6707	0.7295	0.6562	0.6844	0.6252	0.6983	0.6385
9906	0.7873	0.5977	6.1927	0.0094	0.1667	0.9860	3.6116	0.3152	-0.0112	-0.3480	0.3044	-0.0201	-0.3793	0.2256	-0.0293	-0.2634	0.3126	-0.0036	-0.3442	0.1907	-0.1401	-0.3457	0.1806	-0.1552	-0.3534	6.2365	0.0111	0.2262	0.9778	3.9142	0.2283	0.0355	-0.3392	0.2170	-0.0054	-0.3880	0.1546	-0.0533	-0.3080	0.2229	0.0218	-0.3343	0.0923	-0.1087	-0.3289	0.0899	-0.0926	-0.3351	0.7007	0.6391	0.7082	0.6467	0.7347	0.6729	0.7187	0.6486	0.6896	0.6298	0.6970	0.6383
10287	0.7936	0.5974	6.1931	0.0091	0.1588	0.9855	3.5305	0.2933	-0.0336	-0.3778	0.2889	-0.0487	-0.3979	0.2121	-0.0416	-0.2840	0.2912	-0.0271	-0.3752	0.1780	-0.1674	-0.3596	0.1728	-0.1866	-0.3746	6.2358	0.0102	0.2221	0.9776	3.8394	0.1938	-0.0024	-0.3839	0.1998	-0.0182	-0.4076	0.1403	-0.0579	-0.3214	0.1893	-0.0324	-0.3799	0.0796	-0.1147	-0.3341	0.0824	-0.1177	-0.3515	0.6992	0.6378	0.7010	0.6379	0.7296	0.6624	0.7271	0.6549	0.6794	0.6196	0.6918	0.6318
10668	0.7932	0.6000	6.2018	0.0089	0.1727	0.9860	3.5815	0.2827	-0.0900	-0.4035	0.2833	-0.0472	-0.4052	0.2165	-0.0438	-0.2775	0.2795	-0.0825	-0.4047	0.1727	-0.1730	-0.3774	0.1737	-0.1719	-0.3751	6.2477	0.0092	0.2198	0.9782	3.9071	0.1861	-0.0115	-0.4005	0.1969	-0.0376	-0.4067	0.1482	-0.0607	-0.3018	0.1811	-0.0333	-0.4045	0.0729	-0.1274	-0.3440	0.0834	-0.0975	-0.3489	0.7086	0.6447	0.7085	0.6427	0.7346	0.6665	0.7233	0.6524	0.6781	0.6188	0.6930	0.6334
11049	0.8035	0.6091	6.1996	0.0088	0.1586	0.9868	3.6620	0.2903	-0.0540	-0.3873	0.2851	-0.0501	-0.3983	0.2193	-0.0362	-0.2788	0.2875	-0.0461	-0.3886	0.1795	-0.1720	-0.3713	0.1766	-0.1793	-0.3739	6.2455	0.0094	0.2046	0.9802	3.9989	0.1962	-0.0100	-0.3825	0.1973	-0.0417	-0.4042	0.1521	-0.0689	-0.3146	0.1920	-0.0179	-0.3859	0.0796	-0.1278	-0.3414	0.0853	-0.1102	-0.3480	0.7041	0.6416	0.7066	0.6421	0.7410	0.6769	0.7141	0.6477	0.6809	0.6202	0.6925	0.6321
11430	0.7976	0.6009	6.1865	0.0085	0.1667	0.9854	3.4736	0.3104	0.0063	-0.3540	0.3027	-0.0397	-0.3861	0.2186	-0.0571	-0.2858	0.3073	0.0129	-0.3477	0.1884	-0.1430	-0.3503	0.1785	-0.1734	-0.3685	6.2306	0.0105	0.2277	0.9779	3.8375	0.2209	0.0278	-0.3498	0.2146	-0.0458	-0.3974	0.1466	-0.0905	-0.3314	0.2158	-0.0007	-0.3536	0.0906	-0.0931	-0.3237	0.0893	-0.1083	-0.3517	0.7001	0.6405	0.7163	0.6511	0.7469	0.6778	0.7158	0.6502	0.6828	0.6226	0.6994	0.6383
11811	0.8018	0.6078	6.1899	0.0086	0.1653	0.9861	3.5339	0.3006	-0.0233	-0.3710	0.2921	-0.0393	-0.3929	0.2190	-0.0393	-0.2733	0.2968	-0.0164	-0.3696	0.1837	-0.1669	-0.3695	0.1750	-0.1794	-0.3735	6.2352	0.0100	0.2196	0.9789	3.8620	0.2086	0.0030	-0.3622	0.2021	-0.0226	-0.4011	0.1473	-0.0649	-0.3209	0.2036	0.0004	-0.3633	0.0814	-0.1214	-0.3492	0.0809	-0.1168	-0.3574	0.7033	0.6409	0.7133	0.6496	0.7439	0.6801	0.7149	0.6482	0.6853	0.6241	0.6964	0.6359
12192	0.8064	0.6192	6.2041	0.0088	0.1782	0.9860	3.5754	0.2809	-0.0781	-0.3985	0.2808	-0.0383	-0.3973	0.2189	-0.0287	-0.2612	0.2778	-0.0754	-0.4004	0.1755	-0.1909	-0.3857	0.1743	-0.1712	-0.3710	6.2511	0.0088	0.1967	0.9786	3.8986	0.1818	-0.0474	-0.3920	0.1884	-0.0261	-0.3987	0.1490	-0.0480	-0.2959	0.1771	-0.0557	-0.3986	0.0710	-0.1484	-0.3607	0.0791	-0.1202	-0.3499	0.7054	0.6428	0.7097	0.6452	0.7381	0.6756	0.7155	0.6496	0.6877	0.6241	0.6973	0.6353
12573	0.8016	0.6097	6.2008	0.0085	0.1708	0.9863	3.6293	0.2866	-0.0629	-0.3798	0.2855	-0.0249	-0.3810	0.2253	0.0050	-0.2199	0.2827	-0.0626	-0.3819	0.1734	-0.1966	-0.3863	0.1727	-0.1713	-0.3649	6.2469	0.0089	0.2026	0.9789	3.9557	0.1872	-0.0374	-0.3807	0.1905	0.0023	-0.3902	0.1562	-0.0160	-0.2677	0.1818	-0.0468	-0.3887	0.0677	-0.1527	-0.3640	0.0758	-0.1035	-0.3427	0.7035	0.6417	0.7064	0.6446	0.7289	0.6730	0.7122	0.6478	0.6778	0.6177	0.6843	0.6258
12954	0.8075	0.6120	6.1876	0.0084	0.1710	0.9869	3.5879	0.2876	-0.0624	-0.3835	0.2859	-0.0373	-0.3941	0.2225	-0.0324	-0.2653	0.2840	-0.0598	-0.3851	0.1769	-0.1835	-0.3833	0.1732	-0.1778	-0.3770	6.2346	0.0091	0.1982	0.9795	3.9304	0.1914	-0.0260	-0.3794	0.1936	-0.0188	-0.4015	0.1515	-0.0509	-0.3063	0.1864	-0.0385	-0.3864	0.0731	-0.1371	-0.3613	0.0774	-0.1123	-0.3564	0.7090	0.6475	0.7135	0.6509	0.7420	0.6805	0.7213	0.6554	0.6854	0.6238	0.6943	0.6340
13335	0.8055	0.6107	6.1894	0.0082	0.1684	0.9850	3.3887	0.3008	-0.0430	-0.3727	0.2926	-0.0424	-0.3916	0.2171	-0.0347	-0.2565	0.2975	-0.0353	-0.3714	0.1817	-0.1754	-0.3777	0.1735	-0.1873	-0.3770	6.2360	0.0094	0.2136	0.9772	3.7095	0.2100	0.0034	-0.3668	0.2030	-0.0334	-0.3993	0.1457	-0.0646	-0.3081	0.2062	0.0031	-0.3728	0.0793	-0.1349	-0.3594	0.0797	-0.1261	-0.3623	0.7069	0.6447	0.7175	0.6524	0.7460	0.6813	0.7112	0.6474	0.6859	0.6231	0.6988	0.6367
13716	0.8057	0.6065	6.1768	0.0085	0.1708	0.9863	3.5293	0.2884	-0.0381	-0.3777	0.2872	-0.0516	-0.4004	0.2169	-0.0636	-0.3008	0.2852	-0.0297	-0.3782	0.1770	-0.1715	-0.3742	0.1712	-0.1920	-0.3849	6.2225	0.0094	0.2184	0.9800	3.8784	0.1935	-0.0081	-0.3751	0.1978	-0.0427	-0.4076	0.1442	-0.0851	-0.3402	0.1895	-0.0277	-0.3760	0.0761	-0.1210	-0.3440	0.0780	-0.1212	-0.3626	0.7083	0.6468	0.7147	0.6506	0.7434	0.6770	0.7269	0.6580	0.6821	0.6204	0.6938	0.6325
14097	0.8101	0.6144	6.1896	0.0084	0.1672	0.9873	3.6444	0.2913	-0.0540	-0.3862	0.2855	-0.0486	-0.4003	0.2210	-0.0525	-0.2938	0.2872	-0.0472	-0.3876	0.1802	-0.1731	-0.3780	0.1752	-0.1836	-0.3787	6.2371	0.0090	0.2022	0.9818	3.9957	0.1993	-0.0133	-0.3769	0.1948	-0.0548	-0.4061	0.1503	-0.0828	-0.3324	0.1951	-0.0194	-0.3849	0.0778	-0.1373	-0.3559	0.0804	-0.1238	-0.3630	0.7077	0.6454	0.7162	0.6514	0.7461	0.6825	0.7114	0.6477	0.6862	0.6230	0.6979	0.6352
