batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
6096	0.0807	0.0326	6.2269	0.0250	0.5717	0.3143	4.0852	0.0008	-0.0147	-0.0036	-0.0019	-0.0073	0.0014	-0.0236	-0.0034	-0.0002	-0.0054	-0.0311	-0.0131	0.0103	0.0058	0.0149	-0.0017	-0.0260	-0.0120	6.2559	0.0247	0.5958	0.3281	4.2383	-0.0024	-0.0016	0.0057	0.0142	-0.0184	-0.0126	0.0002	0.0140	0.0175	0.0042	0.0149	0.0187	0.0024	-0.0043	0.0044	0.0008	-0.0246	-0.0171	0.5713	0.4897	0.5745	0.4840	0.5772	0.4918	0.5888	0.5078	0.5661	0.4918	0.5685	0.4867
6477	0.1422	0.0446	6.1864	0.0240	0.6095	0.3355	2.8927	-0.0024	-0.0071	0.0027	0.0076	0.0075	0.0204	0.0081	-0.0027	0.0072	-0.0067	-0.0187	-0.0097	-0.0085	-0.0172	-0.0061	0.0059	0.0222	0.0273	6.2045	0.0241	0.6350	0.3154	2.9339	-0.0070	-0.0382	-0.0403	0.0088	0.0337	0.0426	0.0097	0.0044	0.0066	0.0035	0.0108	0.0119	-0.0169	-0.0432	-0.0340	0.0025	-0.0101	0.0013	0.5831	0.4994	0.5728	0.4927	0.5772	0.4933	0.5821	0.5047	0.5870	0.5015	0.5718	0.4910
6858	0.0817	0.0254	6.1831	0.0276	0.6179	0.2231	3.1688	-0.0011	0.0269	0.0317	-0.0004	0.0053	0.0099	-0.0079	0.0087	0.0125	-0.0106	0.0023	0.0082	0.0017	-0.0005	0.0067	-0.0003	-0.0037	0.0031	6.1930	0.0269	0.6575	0.2303	3.1093	-0.0029	0.0011	0.0045	0.0030	0.0157	0.0181	-0.0061	-0.0068	-0.0040	0.0113	-0.0165	-0.0171	0.0040	0.0140	0.0204	0.0014	-0.0029	-0.0033	0.5518	0.4602	0.5526	0.4637	0.5593	0.4736	0.5626	0.4843	0.5752	0.4943	0.5494	0.4617
7239	0.1703	0.0527	6.0788	0.0156	0.7046	0.3020	2.2658	-0.0149	0.0129	0.0179	-0.0135	0.0048	0.0110	-0.0090	-0.0007	0.0048	-0.0094	-0.0182	0.0011	-0.0080	-0.0137	-0.0036	-0.0051	-0.0256	-0.0030	6.0917	0.0158	0.7545	0.2935	2.2671	0.0009	0.0266	0.0279	-0.0036	0.0324	0.0285	0.0036	0.0344	0.0452	-0.0010	0.0055	0.0099	-0.0025	-0.0007	0.0053	0.0052	-0.0020	0.0053	0.5944	0.5118	0.5892	0.5072	0.5964	0.5115	0.5759	0.4948	0.5835	0.4995	0.6019	0.5127
7620	0.1417	0.0331	6.1671	0.0250	0.6107	0.3853	3.4438	-0.0065	-0.0002	-0.0001	-0.0061	-0.0140	-0.0139	-0.0142	-0.0272	-0.0270	-0.0198	-0.0314	-0.0312	-0.0051	0.0035	0.0038	0.0069	0.0130	0.0130	6.1883	0.0264	0.6509	0.3698	3.4990	0.0005	-0.0048	-0.0048	0.0073	-0.0006	-0.0005	-0.0046	-0.0093	-0.0094	0.0099	0.0008	0.0008	0.0121	0.0141	0.0142	-0.0069	-0.0229	-0.0229	0.6081	0.5313	0.5924	0.5201	0.5978	0.5146	0.6041	0.5202	0.5599	0.4829	0.5680	0.4873
8001	0.1100	0.0244	6.1591	0.0275	0.6317	0.2522	2.5572	0.0082	-0.0044	-0.0023	0.0036	-0.0104	-0.0055	-0.0090	-0.0162	-0.0169	-0.0069	-0.0392	-0.0342	0.0103	0.0231	0.0299	0.0201	-0.0041	-0.0031	6.1733	0.0269	0.6716	0.2318	2.5032	0.0004	0.0008	0.0021	-0.0042	0.0046	0.0027	0.0004	0.0071	0.0088	-0.0005	-0.0091	-0.0056	0.0165	0.0147	0.0162	-0.0028	0.0080	0.0089	0.5703	0.4979	0.5710	0.4815	0.5741	0.4862	0.5705	0.4878	0.5649	0.4807	0.5690	0.4840
8382	0.2721	0.0267	6.6719	0.0235	0.2431	0.9816	11.3069	0.0008	0.0126	0.0123	-0.0018	-0.0010	-0.0015	0.0022	0.0120	0.0132	-0.0109	-0.0138	-0.0128	-0.0040	-0.0101	-0.0139	-0.0030	-0.0060	-0.0039	6.6849	0.0231	0.2615	0.9714	11.3051	-0.0022	0.0076	0.0078	-0.0042	-0.0119	-0.0113	-0.0047	-0.0122	-0.0120	0.0042	0.0131	0.0136	-0.0094	-0.0067	-0.0054	-0.0072	-0.0116	-0.0136	0.5866	0.5130	0.5846	0.5086	0.5882	0.5094	0.5805	0.5066	0.5872	0.4986	0.5620	0.4799
8763	0.2720	0.0270	6.6979	0.0227	0.2244	0.9472	9.3822	-0.0080	-0.0030	-0.0026	0.0020	-0.0042	-0.0026	-0.0035	-0.0011	0.0002	0.0046	0.0156	0.0159	-0.0106	-0.0202	-0.0210	-0.0039	-0.0070	-0.0083	6.7097	0.0221	0.2323	0.9366	9.3505	-0.0103	-0.0110	-0.0110	0.0030	0.0066	0.0075	-0.0016	-0.0109	-0.0117	-0.0012	0.0057	0.0056	-0.0118	-0.0263	-0.0273	0.0028	-0.0041	-0.0031	0.5732	0.4874	0.5697	0.4875	0.5833	0.5030	0.5707	0.4985	0.5739	0.4935	0.5628	0.4740
9144	0.2721	0.0267	6.6511	0.0241	0.2613	0.9634	10.0962	-0.0053	-0.0051	-0.0042	-0.0048	-0.0210	-0.0201	0.0032	-0.0119	-0.0110	0.0033	-0.0165	-0.0157	-0.0090	-0.0133	-0.0138	-0.0008	0.0202	0.0151	6.6645	0.0237	0.2743	0.9519	10.1008	-0.0085	-0.0128	-0.0131	0.0042	0.0175	0.0183	-0.0138	-0.0216	-0.0210	-0.0035	-0.0035	-0.0030	0.0023	-0.0018	-0.0059	-0.0038	0.0214	0.0212	0.5956	0.5186	0.5909	0.5062	0.5729	0.4902	0.5929	0.5031	0.5718	0.4967	0.5789	0.4932
9525	0.2721	0.0268	6.7028	0.0227	0.2238	0.9880	11.6868	0.0074	0.0319	0.0335	0.0040	0.0039	0.0041	0.0031	0.0129	0.0126	-0.0016	-0.0080	-0.0077	-0.0016	0.0164	0.0162	-0.0065	-0.0271	-0.0270	6.7156	0.0221	0.2347	0.9768	11.6794	-0.0056	-0.0193	-0.0192	0.0040	-0.0086	-0.0078	-0.0011	0.0034	0.0044	-0.0123	0.0019	0.0023	-0.0101	-0.0234	-0.0210	-0.0014	0.0075	0.0058	0.5860	0.5049	0.5910	0.5182	0.5781	0.4991	0.5798	0.5023	0.5789	0.4970	0.5769	0.4948
9906	0.2721	0.0267	6.6677	0.0237	0.2493	0.9706	10.7550	0.0000	-0.0063	-0.0068	0.0049	0.0110	0.0109	0.0022	0.0120	0.0129	0.0068	0.0236	0.0246	0.0055	0.0118	0.0057	-0.0033	-0.0240	-0.0228	6.6804	0.0232	0.2639	0.9609	10.7428	-0.0065	-0.0098	-0.0091	0.0129	0.0259	0.0256	0.0013	0.0042	0.0050	0.0037	0.0328	0.0324	0.0122	0.0430	0.0424	0.0013	0.0033	0.0057	0.5761	0.4976	0.5919	0.5091	0.5817	0.5068	0.5870	0.5079	0.5727	0.4943	0.5685	0.4897
10287	0.2721	0.0267	6.6966	0.0228	0.2289	0.9902	11.6048	0.0064	0.0003	0.0016	-0.0144	-0.0345	-0.0333	0.0007	-0.0033	-0.0022	-0.0035	-0.0005	-0.0001	-0.0029	-0.0051	-0.0085	0.0041	0.0193	0.0200	6.7087	0.0223	0.2406	0.9768	11.5536	0.0026	0.0029	0.0034	-0.0058	-0.0160	-0.0151	0.0118	0.0193	0.0209	0.0116	0.0299	0.0300	-0.0019	-0.0078	-0.0073	0.0015	0.0187	0.0162	0.5950	0.5185	0.5862	0.5046	0.5495	0.4575	0.5818	0.4979	0.5774	0.4962	0.5712	0.4874
10668	0.2721	0.0267	6.6955	0.0229	0.2276	0.9963	12.3717	-0.0071	-0.0169	-0.0165	-0.0074	-0.0207	-0.0202	-0.0042	-0.0288	-0.0275	0.0050	-0.0080	-0.0088	0.0029	0.0089	0.0115	-0.0159	-0.0318	-0.0297	6.7081	0.0224	0.2412	0.9878	12.3734	-0.0020	-0.0048	-0.0044	-0.0068	-0.0133	-0.0136	-0.0014	0.0096	0.0105	-0.0092	-0.0176	-0.0173	0.0049	-0.0014	-0.0011	-0.0057	-0.0008	0.0007	0.5686	0.4955	0.5821	0.5064	0.5758	0.4981	0.5699	0.4961	0.5747	0.5052	0.5730	0.4995
11049	0.2721	0.0267	6.6712	0.0236	0.2493	0.9553	9.7482	-0.0006	-0.0104	-0.0104	-0.0171	-0.0359	-0.0363	-0.0062	-0.0210	-0.0208	0.0017	0.0024	0.0027	-0.0072	-0.0215	-0.0235	-0.0020	0.0028	0.0012	6.6839	0.0231	0.2593	0.9448	9.7521	0.0033	0.0071	0.0075	0.0100	0.0054	0.0066	0.0058	0.0078	0.0076	0.0049	0.0133	0.0132	0.0017	0.0131	0.0141	-0.0035	-0.0079	-0.0049	0.5848	0.5030	0.5902	0.5045	0.5729	0.4889	0.5923	0.5099	0.5741	0.4930	0.5777	0.4988
11430	0.2721	0.0267	6.7232	0.0221	0.2050	0.9964	12.2217	-0.0071	-0.0171	-0.0177	-0.0038	-0.0212	-0.0211	-0.0139	-0.0269	-0.0264	0.0029	0.0035	0.0039	-0.0006	0.0085	0.0080	-0.0034	-0.0085	-0.0095	6.7362	0.0215	0.2133	0.9862	12.2456	0.0010	-0.0064	-0.0061	-0.0048	-0.0046	-0.0047	0.0116	0.0246	0.0253	-0.0059	-0.0124	-0.0123	0.0036	-0.0038	-0.0039	0.0004	0.0080	0.0092	0.5876	0.5163	0.5846	0.5058	0.5820	0.5081	0.5677	0.4795	0.5768	0.4996	0.5874	0.5035
11811	0.2721	0.0267	6.6558	0.0240	0.2548	0.9946	12.0562	-0.0003	-0.0116	-0.0109	0.0040	0.0037	0.0039	-0.0038	-0.0049	-0.0046	-0.0105	-0.0210	-0.0210	0.0049	0.0335	0.0349	-0.0021	-0.0231	-0.0231	6.6679	0.0236	0.2761	0.9838	12.0518	0.0145	0.0347	0.0343	0.0010	0.0019	0.0028	0.0034	0.0109	0.0112	-0.0027	0.0096	0.0100	0.0053	-0.0084	-0.0023	-0.0011	-0.0250	-0.0220	0.5868	0.5023	0.5784	0.4995	0.5896	0.5102	0.5747	0.4962	0.5744	0.4920	0.5752	0.4969
12192	0.2721	0.0267	6.6793	0.0233	0.2387	0.9697	10.5295	-0.0040	-0.0313	-0.0313	-0.0092	-0.0019	-0.0007	0.0001	-0.0223	-0.0239	-0.0022	-0.0113	-0.0107	0.0037	0.0115	0.0119	-0.0059	-0.0199	-0.0167	6.6920	0.0228	0.2524	0.9596	10.5041	-0.0041	0.0015	0.0018	0.0046	0.0224	0.0225	0.0035	-0.0088	-0.0080	0.0025	0.0083	0.0087	-0.0028	0.0041	0.0031	-0.0117	-0.0178	-0.0206	0.5795	0.5099	0.5830	0.5050	0.5846	0.5075	0.5918	0.5172	0.5817	0.5052	0.5760	0.5029
12573	0.2721	0.0267	6.6776	0.0234	0.2426	0.9959	12.0397	-0.0048	-0.0221	-0.0198	0.0112	0.0289	0.0300	-0.0055	-0.0019	-0.0001	-0.0041	0.0041	0.0050	-0.0027	0.0177	0.0191	0.0002	0.0221	0.0212	6.6892	0.0229	0.2575	0.9844	12.0336	0.0094	0.0016	0.0012	-0.0069	-0.0049	-0.0043	0.0019	0.0184	0.0188	0.0011	0.0051	0.0046	-0.0087	-0.0064	-0.0049	-0.0125	-0.0249	-0.0268	0.5778	0.5031	0.5812	0.4996	0.5860	0.5003	0.5693	0.4944	0.5786	0.5007	0.5725	0.4883
12954	0.2721	0.0267	6.6768	0.0234	0.2361	0.9877	11.3514	-0.0005	0.0141	0.0142	0.0062	0.0134	0.0145	-0.0021	-0.0043	-0.0046	0.0076	0.0071	0.0070	-0.0026	-0.0048	-0.0023	-0.0013	0.0014	-0.0008	6.6888	0.0229	0.2553	0.9742	11.3380	0.0067	-0.0074	-0.0069	-0.0039	-0.0001	0.0004	-0.0041	-0.0146	-0.0143	-0.0085	0.0090	0.0091	-0.0086	-0.0078	-0.0086	-0.0022	-0.0221	-0.0211	0.5892	0.5114	0.5683	0.4871	0.5730	0.4941	0.5793	0.4986	0.5847	0.4990	0.5810	0.5024
13335	0.2721	0.0267	6.7049	0.0226	0.2209	0.9966	12.7872	-0.0123	-0.0352	-0.0352	0.0004	-0.0071	-0.0063	-0.0008	0.0073	0.0073	-0.0020	-0.0092	-0.0092	0.0012	0.0190	0.0206	-0.0104	-0.0158	-0.0155	6.7177	0.0221	0.2317	0.9880	12.7880	0.0038	0.0090	0.0094	-0.0084	-0.0191	-0.0189	-0.0036	-0.0101	-0.0099	0.0105	0.0141	0.0146	0.0013	-0.0026	-0.0004	-0.0029	-0.0049	-0.0048	0.5733	0.4952	0.5813	0.5079	0.6019	0.5187	0.5689	0.4885	0.5760	0.4950	0.5851	0.5006
13716	0.2721	0.0267	6.6371	0.0245	0.2759	0.9710	10.4634	0.0004	0.0210	0.0216	-0.0043	0.0029	0.0060	-0.0049	-0.0114	-0.0109	0.0024	-0.0062	-0.0055	0.0047	0.0024	0.0041	-0.0003	0.0228	0.0171	6.6495	0.0241	0.2921	0.9591	10.4626	-0.0017	-0.0002	0.0004	0.0055	0.0121	0.0121	-0.0100	-0.0076	-0.0068	-0.0072	-0.0261	-0.0261	0.0018	0.0024	0.0048	-0.0180	-0.0247	-0.0260	0.5815	0.5016	0.5826	0.5007	0.5663	0.4882	0.5850	0.5037	0.5642	0.4821	0.5681	0.4900
14097	0.2721	0.0267	6.7077	0.0225	0.2185	0.9971	13.0125	-0.0115	-0.0065	-0.0064	0.0015	-0.0091	-0.0077	-0.0010	0.0095	0.0098	0.0073	0.0036	0.0043	-0.0143	-0.0385	-0.0387	-0.0038	-0.0111	-0.0131	6.7209	0.0220	0.2289	0.9932	13.0147	-0.0039	-0.0114	-0.0115	0.0084	0.0055	0.0056	-0.0035	0.0072	0.0081	0.0075	-0.0049	-0.0047	-0.0138	-0.0332	-0.0339	-0.0096	-0.0232	-0.0238	0.5900	0.5075	0.5755	0.5013	0.5800	0.5022	0.5682	0.4839	0.5760	0.5008	0.5813	0.5015
