batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1187	0.0351	6.0730	0.0174	0.7191	0.2088	1.9733	-0.0068	-0.0020	-0.0076	0.0106	0.0207	0.0078	0.0254	0.0172	0.0228	-0.0082	-0.0122	-0.0230	-0.0135	-0.0017	-0.0125	-0.0067	-0.0024	-0.0047	6.0773	0.0165	0.7635	0.2176	1.9302	0.0143	0.0348	0.0177	0.0115	0.0400	0.0281	0.0265	-0.0001	-0.0039	0.0165	0.0278	0.0207	-0.0058	0.0420	0.0186	-0.0027	0.0203	0.0105	0.5913	0.5154	0.5820	0.5032	0.5853	0.5098	0.5926	0.5130	0.5762	0.5031	0.5796	0.5084
4572	0.1513	0.0565	6.0482	0.0135	0.7495	0.2518	1.9247	0.0048	-0.0022	0.0088	-0.0010	-0.0225	-0.0057	0.0056	-0.0041	0.0092	0.0112	0.0212	0.0488	-0.0061	-0.0619	-0.0411	0.0072	-0.0117	0.0210	6.0626	0.0137	0.7739	0.2501	1.9343	0.0085	0.0040	0.0101	0.0104	0.0284	0.0280	-0.0020	-0.0362	-0.0298	0.0006	-0.0048	-0.0052	-0.0027	-0.0207	-0.0154	0.0038	-0.0047	0.0063	0.5785	0.4933	0.5966	0.5122	0.5880	0.5027	0.5839	0.4914	0.5811	0.4988	0.5785	0.4949
4953	0.0557	0.0337	6.2354	0.0250	0.5655	0.1641	3.3517	0.0003	-0.0157	-0.0033	0.0104	0.0108	0.0142	0.0121	0.0153	0.0197	-0.0047	0.0108	0.0109	0.0102	0.0138	0.0253	-0.0069	-0.0055	-0.0046	6.2594	0.0255	0.5870	0.1586	3.4221	0.0084	0.0079	0.0158	0.0158	0.0158	0.0151	0.0139	0.0302	0.0292	0.0023	-0.0065	-0.0052	0.0008	0.0224	0.0257	0.0014	0.0141	0.0104	0.5840	0.5134	0.5876	0.5046	0.5658	0.4807	0.5817	0.5063	0.5878	0.5040	0.5776	0.4993
5334	0.0896	0.0309	6.0711	0.0163	0.7106	0.1781	2.0404	-0.0021	-0.0126	-0.0090	-0.0102	0.0002	-0.0012	-0.0005	-0.0057	-0.0026	-0.0090	-0.0156	-0.0062	-0.0106	0.0107	0.0270	-0.0151	-0.0244	-0.0181	6.0893	0.0164	0.7555	0.1919	2.0628	-0.0079	-0.0159	-0.0124	0.0043	0.0037	0.0049	-0.0029	-0.0118	-0.0103	-0.0157	-0.0130	-0.0104	-0.0017	0.0105	0.0071	0.0053	-0.0267	-0.0180	0.5818	0.4935	0.5907	0.5033	0.5454	0.4510	0.5603	0.4722	0.5699	0.4795	0.5766	0.4953
5715	0.1231	0.0308	6.0008	0.0109	0.7922	0.1694	1.5283	-0.0193	0.0092	0.0049	0.0075	0.0119	0.0035	-0.0230	0.0276	0.0144	-0.0015	-0.0012	-0.0021	0.0134	0.0292	0.0293	-0.0110	0.0299	0.0104	6.0108	0.0103	0.8303	0.1883	1.5277	-0.0036	-0.0004	-0.0067	-0.0058	0.0035	-0.0049	-0.0192	-0.0041	-0.0224	-0.0077	-0.0034	-0.0113	-0.0130	-0.0176	-0.0261	-0.0026	0.0148	0.0102	0.5919	0.5075	0.5902	0.5065	0.5784	0.4920	0.5763	0.5074	0.5916	0.5091	0.5782	0.4916
6096	0.1430	0.0527	6.1060	0.0182	0.7046	0.2817	2.3749	0.0004	-0.0493	-0.0148	-0.0011	-0.0377	-0.0127	-0.0066	-0.0224	0.0030	-0.0036	-0.0099	-0.0084	-0.0004	-0.0527	-0.0071	-0.0009	-0.0047	0.0199	6.1143	0.0183	0.7264	0.2703	2.3350	-0.0037	-0.0092	0.0164	-0.0057	-0.0093	0.0025	-0.0062	-0.0001	0.0094	-0.0054	-0.0218	0.0056	-0.0014	-0.0222	-0.0024	-0.0033	-0.0257	-0.0291	0.5995	0.5143	0.5934	0.4970	0.5852	0.4924	0.6012	0.5110	0.5962	0.5103	0.5927	0.5019
6477	0.1113	0.0411	6.1119	0.0212	0.7020	0.2521	2.3145	0.0036	-0.0325	-0.0129	0.0036	-0.0192	0.0004	-0.0005	-0.0241	-0.0102	0.0001	-0.0223	0.0084	0.0010	-0.0286	-0.0004	-0.0033	-0.0278	-0.0238	6.1348	0.0214	0.7091	0.2786	2.3847	-0.0034	-0.0118	-0.0019	-0.0003	-0.0077	0.0062	-0.0028	-0.0158	-0.0122	-0.0053	-0.0253	-0.0126	-0.0065	-0.0167	-0.0111	-0.0063	-0.0168	-0.0139	0.5770	0.4962	0.5701	0.4890	0.5732	0.5006	0.5810	0.4960	0.5783	0.4898	0.5741	0.4963
6858	0.0684	0.0348	6.2584	0.0263	0.5312	0.2783	4.5134	-0.0108	-0.0191	-0.0091	-0.0028	-0.0011	0.0022	0.0089	0.0081	0.0136	-0.0078	-0.0101	-0.0030	-0.0094	-0.0177	-0.0079	-0.0036	0.0093	0.0205	6.2669	0.0258	0.5804	0.2701	4.4615	0.0053	0.0019	0.0070	-0.0177	-0.0287	-0.0265	-0.0090	-0.0093	-0.0093	-0.0171	-0.0057	-0.0016	-0.0044	-0.0177	-0.0100	-0.0126	-0.0051	-0.0033	0.5659	0.4957	0.5567	0.4885	0.6127	0.5363	0.5858	0.5202	0.5728	0.4936	0.5763	0.4908
7239	0.1971	0.0481	6.1854	0.0209	0.5841	0.4374	3.1063	-0.0017	0.0149	0.0161	-0.0067	-0.0012	0.0016	0.0009	-0.0105	-0.0095	0.0010	0.0015	0.0043	-0.0007	0.0014	0.0044	0.0049	0.0046	0.0067	6.2006	0.0207	0.6353	0.4392	3.0879	0.0107	0.0210	0.0218	0.0001	-0.0069	-0.0047	-0.0008	0.0144	0.0137	0.0023	0.0040	0.0054	-0.0041	-0.0034	-0.0032	0.0073	0.0077	0.0055	0.5804	0.5029	0.5701	0.4881	0.5734	0.4923	0.5669	0.4833	0.5829	0.5060	0.5832	0.4996
7620	0.0857	0.0449	6.3707	0.0212	0.4415	0.4001	6.9884	0.0045	-0.0262	-0.0145	-0.0001	-0.0221	-0.0007	-0.0072	-0.0403	-0.0353	0.0053	-0.0225	-0.0103	-0.0027	-0.0531	-0.0181	-0.0007	-0.0119	0.0183	6.3912	0.0213	0.4591	0.4027	7.0780	-0.0031	-0.0037	0.0103	-0.0006	-0.0387	-0.0081	-0.0044	-0.0457	-0.0072	0.0042	-0.0246	-0.0113	-0.0045	-0.0511	-0.0226	0.0037	0.0090	0.0222	0.5955	0.5122	0.5854	0.5023	0.5830	0.5006	0.5774	0.4991	0.5858	0.5020	0.5666	0.4793
8001	0.0824	0.0203	6.0490	0.0188	0.7360	0.2266	1.8388	-0.0055	0.0034	0.0041	0.0104	0.0069	0.0124	0.0027	0.0151	0.0192	0.0089	-0.0117	-0.0054	0.0003	-0.0107	-0.0047	0.0056	0.0023	0.0127	6.0702	0.0181	0.7724	0.2200	1.8355	-0.0023	-0.0051	-0.0020	0.0219	0.0335	0.0379	0.0042	-0.0017	0.0023	-0.0126	-0.0074	-0.0051	0.0113	0.0113	0.0121	0.0027	0.0108	0.0109	0.5881	0.5048	0.5825	0.5024	0.5743	0.4961	0.5796	0.4973	0.5741	0.4865	0.5738	0.4923
8382	0.2721	0.0267	6.6806	0.0233	0.2391	0.9872	11.5537	-0.0064	-0.0257	-0.0259	-0.0020	-0.0021	-0.0002	-0.0003	0.0062	0.0073	0.0039	0.0225	0.0230	0.0000	-0.0045	-0.0037	-0.0111	-0.0230	-0.0201	6.6929	0.0228	0.2531	0.9764	11.5413	0.0026	-0.0011	-0.0005	0.0000	-0.0062	-0.0060	-0.0071	-0.0216	-0.0212	-0.0070	0.0010	0.0017	0.0098	0.0086	0.0074	-0.0110	0.0046	0.0055	0.5769	0.4979	0.5805	0.4925	0.5891	0.5061	0.5778	0.5081	0.5718	0.4938	0.5668	0.4869
8763	0.2719	0.0269	6.6995	0.0227	0.2269	0.9704	10.4063	0.0002	-0.0103	-0.0092	0.0062	0.0175	0.0189	-0.0106	-0.0277	-0.0247	0.0025	0.0091	0.0095	-0.0059	-0.0184	-0.0208	-0.0145	-0.0324	-0.0343	6.7114	0.0222	0.2382	0.9584	10.3821	-0.0039	-0.0069	-0.0081	-0.0012	-0.0074	-0.0076	0.0034	0.0048	0.0051	0.0174	0.0400	0.0404	-0.0167	-0.0369	-0.0402	-0.0129	-0.0197	-0.0196	0.5779	0.4944	0.5732	0.4921	0.6014	0.5249	0.5806	0.5173	0.5779	0.4986	0.5765	0.4878
9144	0.2721	0.0267	6.7006	0.0227	0.2267	0.9792	11.2007	0.0085	0.0248	0.0250	-0.0007	-0.0065	-0.0071	-0.0057	-0.0084	-0.0087	0.0032	0.0109	0.0115	-0.0064	-0.0081	-0.0083	-0.0021	-0.0011	-0.0048	6.7139	0.0222	0.2373	0.9694	11.2381	-0.0007	0.0089	0.0096	-0.0056	-0.0253	-0.0253	0.0020	0.0008	0.0021	0.0056	-0.0023	-0.0017	0.0067	0.0277	0.0280	0.0043	-0.0062	-0.0065	0.5735	0.4998	0.5865	0.4936	0.5909	0.5148	0.5840	0.5025	0.5717	0.4946	0.5697	0.4882
9525	0.2705	0.0276	6.7169	0.0220	0.2073	0.9836	11.4164	0.0011	0.0056	0.0075	0.0002	0.0006	0.0001	0.0106	0.0276	0.0269	-0.0027	-0.0008	-0.0007	-0.0093	-0.0113	-0.0103	-0.0022	0.0024	0.0014	6.7291	0.0214	0.2227	0.9714	11.4303	0.0115	0.0139	0.0144	0.0045	-0.0046	-0.0053	0.0044	-0.0065	-0.0043	-0.0015	-0.0003	-0.0001	-0.0021	0.0048	0.0065	-0.0035	-0.0158	-0.0168	0.5824	0.5073	0.5816	0.5029	0.5572	0.4727	0.5896	0.5112	0.5632	0.4830	0.5657	0.4861
9906	0.2721	0.0267	6.6359	0.0246	0.2778	0.9531	9.6970	-0.0073	-0.0330	-0.0321	0.0099	0.0224	0.0220	-0.0063	-0.0276	-0.0276	-0.0052	-0.0163	-0.0163	0.0053	0.0082	0.0092	-0.0073	-0.0131	-0.0131	6.6486	0.0242	0.2916	0.9434	9.6503	0.0017	-0.0028	-0.0023	0.0005	0.0090	0.0097	0.0025	0.0018	0.0012	-0.0088	-0.0256	-0.0251	-0.0022	-0.0169	-0.0133	0.0054	-0.0031	-0.0001	0.5737	0.4950	0.5852	0.5147	0.5741	0.4961	0.5662	0.4867	0.5699	0.4905	0.5766	0.4983
10287	0.2721	0.0267	6.6935	0.0229	0.2269	0.9932	11.8488	-0.0106	-0.0120	-0.0116	0.0069	0.0302	0.0308	-0.0055	-0.0037	-0.0030	0.0046	0.0222	0.0227	0.0019	0.0095	0.0101	0.0030	-0.0113	-0.0120	6.7063	0.0224	0.2390	0.9820	11.8520	0.0018	0.0089	0.0095	0.0050	0.0163	0.0172	0.0016	0.0000	0.0003	-0.0146	-0.0195	-0.0190	-0.0051	-0.0096	-0.0106	-0.0015	-0.0124	-0.0136	0.5800	0.5002	0.5692	0.4998	0.5771	0.5018	0.5991	0.5202	0.5678	0.4848	0.5736	0.5001
10668	0.2721	0.0267	6.6642	0.0237	0.2566	0.9904	11.6105	0.0087	0.0054	0.0061	0.0081	0.0248	0.0257	-0.0066	-0.0385	-0.0383	0.0039	0.0186	0.0195	-0.0035	0.0140	0.0129	0.0036	0.0193	0.0123	6.6761	0.0233	0.2676	0.9783	11.6059	-0.0083	-0.0115	-0.0117	-0.0090	-0.0036	-0.0040	0.0003	-0.0159	-0.0149	0.0016	0.0216	0.0221	-0.0002	0.0016	0.0012	-0.0047	-0.0066	-0.0050	0.5736	0.4897	0.5785	0.4994	0.5839	0.5046	0.5806	0.5010	0.5640	0.4866	0.5650	0.4819
11049	0.2721	0.0267	6.6020	0.0255	0.3006	0.9407	9.1096	-0.0101	-0.0368	-0.0362	-0.0027	-0.0029	-0.0024	0.0073	-0.0036	-0.0024	-0.0065	-0.0265	-0.0263	-0.0031	-0.0251	-0.0234	-0.0055	-0.0015	-0.0060	6.6150	0.0252	0.3206	0.9324	9.0969	-0.0168	-0.0292	-0.0292	-0.0002	-0.0027	-0.0012	0.0106	0.0175	0.0179	-0.0036	0.0085	0.0082	-0.0003	0.0204	0.0190	0.0015	0.0117	0.0107	0.5978	0.5168	0.5791	0.5047	0.5665	0.4907	0.5743	0.4969	0.5764	0.4918	0.5789	0.5062
11430	0.2721	0.0267	6.7026	0.0227	0.2213	0.9891	11.4230	-0.0073	-0.0093	-0.0080	0.0020	-0.0115	-0.0109	0.0058	0.0150	0.0148	-0.0019	-0.0075	-0.0065	-0.0033	-0.0215	-0.0223	0.0062	0.0084	0.0073	6.7155	0.0221	0.2349	0.9759	11.4458	-0.0087	0.0037	0.0037	-0.0053	-0.0169	-0.0167	-0.0005	-0.0035	-0.0048	0.0002	-0.0126	-0.0129	-0.0043	-0.0103	-0.0106	-0.0001	0.0003	0.0011	0.5776	0.5014	0.5755	0.4972	0.5751	0.4979	0.5815	0.5025	0.5752	0.5028	0.5646	0.4786
11811	0.2721	0.0267	6.6545	0.0240	0.2568	0.9948	12.0028	0.0047	0.0199	0.0202	-0.0053	-0.0067	-0.0056	0.0039	0.0088	0.0103	0.0073	0.0089	0.0098	-0.0002	0.0219	0.0226	-0.0020	0.0076	0.0067	6.6676	0.0236	0.2733	0.9828	12.0169	-0.0066	-0.0107	-0.0102	-0.0108	-0.0100	-0.0102	0.0042	0.0226	0.0228	0.0181	0.0142	0.0153	-0.0103	-0.0251	-0.0229	0.0027	0.0161	0.0147	0.5798	0.5015	0.5827	0.5051	0.5892	0.5058	0.5808	0.5089	0.5673	0.4878	0.5673	0.4826
12192	0.2721	0.0267	6.6788	0.0233	0.2406	0.9913	11.7303	-0.0072	-0.0236	-0.0223	0.0073	0.0107	0.0122	0.0085	0.0127	0.0127	-0.0079	-0.0326	-0.0322	0.0053	0.0056	0.0059	-0.0086	-0.0145	-0.0193	6.6911	0.0229	0.2546	0.9803	11.7380	-0.0003	0.0113	0.0109	0.0017	-0.0048	-0.0039	0.0040	0.0092	0.0096	-0.0019	-0.0145	-0.0139	0.0012	0.0052	0.0051	0.0040	-0.0022	0.0014	0.5909	0.5013	0.5799	0.4947	0.5779	0.5022	0.5845	0.5030	0.5691	0.4937	0.5691	0.4832
12573	0.2721	0.0267	6.6754	0.0234	0.2475	0.9908	11.8050	0.0041	-0.0120	-0.0110	0.0061	0.0173	0.0181	0.0059	0.0233	0.0245	-0.0070	-0.0125	-0.0115	-0.0074	-0.0119	-0.0211	-0.0097	-0.0067	-0.0092	6.6874	0.0230	0.2562	0.9789	11.7822	-0.0107	-0.0209	-0.0218	-0.0123	-0.0178	-0.0181	0.0032	0.0137	0.0151	-0.0034	-0.0058	-0.0057	0.0037	0.0240	0.0245	0.0052	0.0276	0.0323	0.5792	0.5007	0.5818	0.4999	0.5671	0.4880	0.6001	0.5175	0.5737	0.4899	0.5756	0.5004
12954	0.2721	0.0267	6.6618	0.0238	0.2600	0.9791	10.8537	0.0068	-0.0112	-0.0098	0.0015	0.0104	0.0100	0.0124	0.0335	0.0346	-0.0111	-0.0307	-0.0308	-0.0128	-0.0390	-0.0360	0.0021	0.0122	0.0113	6.6742	0.0234	0.2677	0.9669	10.8565	0.0009	-0.0086	-0.0075	0.0009	-0.0049	-0.0066	-0.0017	-0.0093	-0.0077	0.0047	0.0103	0.0105	-0.0113	-0.0105	-0.0085	0.0135	0.0236	0.0237	0.5727	0.4875	0.5883	0.5079	0.5791	0.4985	0.5877	0.5063	0.5757	0.4949	0.5566	0.4729
13335	0.2721	0.0267	6.7068	0.0225	0.2194	0.9964	12.6218	0.0064	0.0126	0.0129	-0.0036	-0.0089	-0.0093	-0.0042	-0.0232	-0.0221	-0.0056	-0.0199	-0.0194	0.0008	-0.0015	-0.0010	0.0038	0.0082	0.0093	6.7199	0.0220	0.2297	0.9880	12.6619	0.0048	0.0122	0.0126	0.0053	0.0188	0.0187	0.0003	-0.0084	-0.0077	-0.0005	-0.0107	-0.0111	0.0010	0.0252	0.0266	-0.0019	0.0112	0.0107	0.5885	0.5116	0.5848	0.5040	0.5743	0.4884	0.5857	0.5070	0.5902	0.5002	0.5693	0.4969
13716	0.2721	0.0267	6.6262	0.0249	0.2811	0.9662	10.2847	-0.0013	-0.0091	-0.0077	0.0007	0.0050	0.0075	0.0006	0.0047	0.0051	0.0076	0.0154	0.0167	-0.0060	-0.0028	-0.0019	-0.0010	0.0229	0.0244	6.6394	0.0244	0.2994	0.9568	10.3036	0.0124	0.0291	0.0290	-0.0057	-0.0175	-0.0172	-0.0006	-0.0076	-0.0070	-0.0048	-0.0001	0.0002	-0.0043	-0.0151	-0.0152	0.0041	0.0190	0.0199	0.5877	0.5068	0.5754	0.4938	0.5710	0.4894	0.5722	0.4928	0.5845	0.5044	0.5605	0.4786
14097	0.2721	0.0267	6.6726	0.0235	0.2457	0.9927	12.0034	0.0014	0.0075	0.0084	0.0019	0.0034	0.0044	0.0033	0.0134	0.0149	0.0053	0.0145	0.0154	0.0095	0.0335	0.0314	-0.0079	-0.0081	-0.0104	6.6858	0.0230	0.2577	0.9830	12.0147	0.0020	0.0087	0.0098	-0.0015	0.0256	0.0259	0.0068	0.0194	0.0198	0.0022	0.0106	0.0110	-0.0080	-0.0178	-0.0206	-0.0095	-0.0159	-0.0165	0.5854	0.5027	0.5780	0.4980	0.5850	0.5061	0.5836	0.5056	0.5740	0.4974	0.5730	0.4879
