batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1524	0.0476	6.0279	0.0115	0.7726	0.2406	1.8425	0.0552	0.0149	0.0464	0.0467	-0.0296	0.0209	0.0533	-0.0247	0.0009	0.0525	-0.0212	0.0216	0.0243	-0.0282	-0.0101	0.0320	-0.0445	-0.0223	6.0448	0.0119	0.7921	0.2548	1.8777	0.0477	0.0109	0.0306	0.0548	0.0127	0.0333	0.0494	-0.0286	-0.0236	0.0410	-0.0196	-0.0146	0.0331	0.0035	0.0094	0.0434	-0.0161	-0.0152	0.6024	0.5014	0.5929	0.4958	0.6176	0.5289	0.5996	0.5063	0.6009	0.5080	0.5927	0.5121
4572	0.1019	0.0461	6.0849	0.0171	0.7151	0.2338	2.2764	0.0141	0.0171	0.0320	0.0149	-0.0178	0.0037	0.0329	0.0201	0.0444	0.0143	-0.0311	0.0033	-0.0071	-0.0506	-0.0189	-0.0059	-0.0389	-0.0011	6.0959	0.0172	0.7475	0.2176	2.2609	0.0214	0.0134	0.0252	0.0116	-0.0086	-0.0017	0.0316	0.0211	0.0198	0.0117	-0.0055	0.0022	-0.0020	0.0060	0.0104	-0.0260	-0.0379	-0.0459	0.5959	0.5133	0.5987	0.5170	0.6085	0.5204	0.5950	0.5114	0.5901	0.4948	0.6070	0.5192
4953	0.2707	0.0276	5.9087	0.0008	0.5279	0.2735	1.0347	0.0073	0.0075	0.0088	-0.0050	-0.0340	0.0125	0.0073	0.0333	0.0360	0.0081	-0.0013	-0.0008	0.0100	0.0118	0.0179	0.0128	0.0197	0.0225	5.9196	0.0005	0.5463	0.2603	1.0281	0.0013	0.0289	0.0267	0.0020	0.0237	0.0066	-0.0052	-0.0146	-0.0140	-0.0084	-0.0105	-0.0100	0.0027	0.0103	0.0103	0.0023	-0.0042	-0.0025	0.5783	0.4819	0.5594	0.4737	0.5615	0.4777	0.5682	0.4817	0.5546	0.4679	0.5435	0.4422
5334	0.2278	0.0388	6.0244	0.0112	0.7775	0.2995	1.7548	0.0189	-0.0015	0.0082	0.0261	0.0396	0.0331	0.0115	0.0096	0.0102	0.0251	0.0516	0.0482	0.0116	0.0140	0.0091	0.0085	0.0180	0.0141	6.0312	0.0111	0.8205	0.2854	1.7257	0.0282	0.0332	0.0265	0.0180	0.0097	-0.0027	0.0030	0.0140	0.0098	0.0283	0.0221	0.0178	0.0100	0.0035	0.0022	-0.0033	0.0225	0.0098	0.5840	0.4969	0.5838	0.5025	0.5817	0.5059	0.5893	0.5012	0.5879	0.5059	0.5701	0.4911
5715	0.0943	0.0433	6.0484	0.0146	0.7532	0.1726	1.9839	-0.0092	-0.0318	-0.0062	-0.0035	-0.0462	-0.0314	-0.0034	-0.0333	-0.0083	-0.0061	-0.0098	-0.0018	-0.0078	-0.0730	-0.0344	-0.0115	-0.0539	-0.0294	6.0588	0.0143	0.7843	0.1787	1.9473	-0.0069	-0.0128	-0.0140	-0.0088	-0.0088	-0.0062	-0.0047	-0.0176	-0.0078	-0.0039	-0.0038	0.0091	-0.0033	-0.0100	-0.0068	-0.0112	-0.0342	-0.0208	0.5886	0.4971	0.5936	0.5091	0.5812	0.4851	0.5966	0.5066	0.5969	0.5019	0.5851	0.4958
6096	0.0956	0.0502	6.1042	0.0189	0.6810	0.2243	2.4374	0.0052	-0.0526	-0.0050	-0.0023	-0.0460	-0.0153	0.0031	-0.0425	-0.0077	0.0045	-0.0178	0.0264	0.0046	-0.0235	0.0154	0.0032	-0.0237	0.0164	6.1162	0.0190	0.7233	0.2212	2.4591	0.0031	-0.0314	-0.0207	0.0111	-0.0222	0.0006	-0.0030	-0.0210	-0.0071	0.0036	-0.0322	0.0076	0.0006	-0.0132	0.0051	-0.0035	-0.0402	-0.0211	0.6132	0.5164	0.5972	0.5038	0.5956	0.5073	0.5979	0.4981	0.5879	0.4901	0.6073	0.5176
6477	0.1695	0.0399	6.1097	0.0208	0.6841	0.3535	2.1342	-0.0065	-0.0033	0.0057	0.0064	0.0202	0.0304	0.0046	0.0061	0.0109	0.0050	-0.0276	-0.0115	-0.0046	-0.0157	-0.0039	0.0047	0.0002	0.0201	6.1334	0.0204	0.7115	0.3736	2.1846	-0.0053	-0.0291	-0.0242	-0.0060	-0.0190	-0.0094	-0.0102	-0.0031	-0.0005	-0.0015	0.0045	0.0108	-0.0013	-0.0156	-0.0100	-0.0091	-0.0065	-0.0056	0.5677	0.4846	0.5816	0.5044	0.5794	0.4964	0.5909	0.5029	0.5896	0.5062	0.5808	0.4944
6858	0.1043	0.0352	6.1615	0.0225	0.6356	0.2818	3.0730	-0.0094	-0.0123	-0.0007	-0.0175	-0.0409	-0.0336	-0.0058	-0.0231	-0.0168	-0.0111	-0.0386	-0.0270	0.0010	-0.0078	-0.0004	-0.0005	-0.0062	0.0047	6.1727	0.0221	0.6698	0.3059	3.1102	-0.0087	-0.0093	-0.0051	-0.0055	0.0012	0.0012	-0.0086	-0.0183	-0.0161	-0.0030	-0.0201	-0.0161	0.0016	-0.0114	-0.0020	-0.0043	-0.0199	-0.0196	0.5875	0.5037	0.6018	0.5281	0.5928	0.5209	0.5899	0.5092	0.5957	0.5104	0.5952	0.5139
7239	0.1897	0.0404	6.1092	0.0179	0.6551	0.3411	2.3262	0.0035	0.0027	0.0046	-0.0131	-0.0095	-0.0086	0.0041	0.0051	0.0079	-0.0250	-0.0272	-0.0255	0.0047	0.0018	-0.0010	0.0092	0.0166	0.0157	6.1313	0.0186	0.7073	0.3433	2.4455	0.0085	0.0260	0.0250	-0.0071	0.0002	0.0018	0.0060	-0.0015	-0.0006	-0.0027	-0.0083	-0.0078	-0.0052	-0.0163	-0.0138	-0.0021	-0.0008	0.0012	0.5973	0.5271	0.6113	0.5459	0.6187	0.5592	0.6141	0.5480	0.5864	0.5072	0.5788	0.5021
7620	0.1235	0.0327	6.1477	0.0201	0.6512	0.2832	3.2422	0.0022	-0.0226	-0.0222	0.0056	-0.0006	-0.0032	0.0062	0.0329	0.0363	0.0111	-0.0180	-0.0193	-0.0073	0.0052	0.0078	-0.0006	0.0089	0.0112	6.1530	0.0199	0.6951	0.2692	3.1162	0.0069	-0.0044	-0.0029	0.0025	-0.0080	-0.0063	-0.0072	-0.0040	-0.0018	0.0070	-0.0225	-0.0214	0.0026	0.0079	0.0131	-0.0122	-0.0067	-0.0018	0.5849	0.5026	0.5897	0.5098	0.5875	0.5010	0.5853	0.5002	0.5722	0.4862	0.5765	0.4961
8001	0.1314	0.0252	6.3382	0.0316	0.5100	0.5659	6.5426	0.0043	-0.0048	-0.0056	0.0009	-0.0115	-0.0007	0.0040	-0.0079	0.0020	0.0055	0.0004	0.0123	0.0024	0.0036	0.0115	0.0148	-0.0093	-0.0023	6.3456	0.0319	0.5400	0.5416	6.5151	-0.0036	-0.0021	0.0040	-0.0028	-0.0180	-0.0116	-0.0005	0.0055	0.0118	-0.0046	-0.0034	-0.0005	-0.0082	-0.0138	-0.0076	-0.0019	-0.0087	-0.0063	0.5657	0.4784	0.5770	0.5096	0.5809	0.4938	0.5725	0.4993	0.5922	0.5090	0.5734	0.4888
8382	0.2721	0.0267	6.6992	0.0228	0.2204	0.9927	11.7691	0.0044	0.0243	0.0236	-0.0013	-0.0027	-0.0021	0.0007	-0.0195	-0.0198	0.0086	0.0028	0.0038	-0.0026	-0.0142	-0.0148	0.0022	0.0189	0.0195	6.7114	0.0223	0.2371	0.9817	11.7623	0.0054	0.0194	0.0207	-0.0024	-0.0001	0.0006	-0.0010	-0.0013	-0.0013	-0.0023	0.0067	0.0070	-0.0060	-0.0158	-0.0123	0.0065	0.0160	0.0170	0.5734	0.5001	0.5918	0.5131	0.5627	0.4800	0.5788	0.4970	0.5820	0.5036	0.5712	0.4947
8763	0.2721	0.0267	6.6638	0.0238	0.2540	0.9930	12.0192	-0.0040	-0.0023	-0.0018	0.0023	0.0138	0.0144	0.0117	0.0233	0.0243	0.0025	-0.0049	-0.0057	-0.0116	-0.0259	-0.0295	-0.0122	-0.0236	-0.0233	6.6770	0.0233	0.2698	0.9845	12.0207	-0.0038	-0.0101	-0.0101	0.0030	0.0120	0.0130	-0.0184	-0.0373	-0.0363	0.0037	0.0160	0.0165	-0.0003	-0.0049	-0.0057	0.0090	-0.0009	0.0032	0.5800	0.5023	0.5756	0.4853	0.5804	0.4985	0.5808	0.5008	0.5856	0.5081	0.5712	0.4892
9144	0.2721	0.0267	6.6883	0.0231	0.2321	0.9737	10.7487	-0.0022	-0.0046	-0.0022	0.0001	-0.0059	-0.0058	-0.0003	0.0019	0.0019	-0.0027	-0.0034	-0.0022	-0.0036	0.0090	0.0089	-0.0102	-0.0194	-0.0140	6.7014	0.0226	0.2472	0.9618	10.7484	0.0024	0.0001	0.0012	-0.0046	-0.0199	-0.0202	0.0035	-0.0071	-0.0070	0.0067	0.0228	0.0228	-0.0144	-0.0225	-0.0235	-0.0159	-0.0193	-0.0216	0.5831	0.5115	0.5750	0.4993	0.5764	0.4901	0.5755	0.5002	0.5736	0.4860	0.5670	0.4867
9525	0.2721	0.0267	6.6614	0.0238	0.2545	0.9810	10.9583	0.0001	-0.0075	-0.0077	0.0013	-0.0075	-0.0049	0.0023	0.0077	0.0092	-0.0036	-0.0132	-0.0136	-0.0134	-0.0123	-0.0168	-0.0066	-0.0141	-0.0119	6.6737	0.0234	0.2649	0.9690	10.9469	-0.0077	-0.0300	-0.0307	-0.0049	-0.0176	-0.0154	0.0086	0.0099	0.0106	-0.0007	0.0025	0.0031	0.0003	0.0025	0.0042	0.0015	0.0046	0.0036	0.5838	0.5054	0.5917	0.5082	0.5707	0.4847	0.5859	0.5027	0.5890	0.5051	0.5780	0.4853
9906	0.2721	0.0267	6.6822	0.0232	0.2334	0.9690	10.6391	0.0023	0.0053	0.0057	-0.0007	0.0036	0.0029	-0.0083	-0.0165	-0.0149	0.0185	0.0219	0.0217	-0.0018	0.0047	0.0041	-0.0078	-0.0218	-0.0234	6.6946	0.0228	0.2515	0.9596	10.6348	-0.0025	-0.0073	-0.0074	0.0065	-0.0016	-0.0015	-0.0004	-0.0054	-0.0049	0.0046	0.0243	0.0246	-0.0075	0.0042	0.0037	0.0095	0.0210	0.0197	0.5883	0.5123	0.5614	0.4860	0.5868	0.5087	0.5680	0.4919	0.5585	0.4811	0.5825	0.5025
10287	0.2721	0.0267	6.6874	0.0231	0.2335	0.9866	11.3950	0.0157	0.0429	0.0449	-0.0059	0.0014	0.0031	0.0011	0.0041	0.0046	0.0005	-0.0104	-0.0104	-0.0068	0.0033	0.0034	-0.0031	0.0110	0.0090	6.7002	0.0226	0.2462	0.9747	11.3892	-0.0000	-0.0009	-0.0005	-0.0095	-0.0083	-0.0085	0.0081	0.0091	0.0094	0.0058	0.0105	0.0107	0.0048	0.0105	0.0102	-0.0187	-0.0305	-0.0297	0.5843	0.5031	0.5794	0.4959	0.5799	0.4917	0.5834	0.4988	0.5673	0.4831	0.5572	0.4732
10668	0.2721	0.0267	6.6469	0.0243	0.2691	0.9785	11.1599	0.0028	0.0076	0.0073	-0.0032	-0.0027	-0.0021	0.0041	0.0061	0.0070	0.0025	0.0069	0.0072	-0.0024	0.0034	-0.0017	-0.0042	-0.0077	-0.0066	6.6600	0.0238	0.2795	0.9705	11.1858	-0.0060	-0.0214	-0.0208	-0.0065	0.0059	0.0060	-0.0075	0.0046	0.0041	-0.0014	-0.0067	-0.0080	0.0085	0.0188	0.0238	0.0022	-0.0026	-0.0030	0.5821	0.5008	0.6001	0.5226	0.5790	0.5101	0.5753	0.5015	0.5697	0.4854	0.5818	0.5023
11049	0.2721	0.0267	6.6331	0.0246	0.2774	0.9793	10.8156	0.0047	0.0092	0.0098	0.0041	0.0016	0.0035	-0.0082	-0.0332	-0.0299	-0.0028	-0.0043	-0.0039	0.0068	0.0148	0.0153	-0.0066	0.0014	-0.0002	6.6449	0.0243	0.2945	0.9648	10.7883	0.0011	0.0081	0.0082	0.0049	0.0116	0.0123	-0.0063	-0.0167	-0.0166	0.0013	0.0119	0.0111	0.0021	0.0077	0.0116	-0.0044	0.0033	0.0027	0.5857	0.5079	0.5779	0.5010	0.5826	0.5031	0.5820	0.5031	0.5672	0.4803	0.5616	0.4786
11430	0.2721	0.0267	6.6998	0.0227	0.2224	0.9977	13.4257	-0.0055	-0.0087	-0.0086	0.0081	0.0208	0.0214	-0.0029	-0.0216	-0.0215	0.0015	-0.0091	-0.0077	-0.0026	0.0193	0.0180	-0.0038	-0.0111	-0.0132	6.7126	0.0222	0.2374	0.9916	13.4335	0.0025	0.0069	0.0062	-0.0088	-0.0200	-0.0193	-0.0010	0.0053	0.0055	0.0043	0.0153	0.0156	0.0047	0.0082	0.0092	-0.0017	-0.0102	-0.0140	0.5775	0.4884	0.5879	0.5073	0.5802	0.5007	0.5717	0.4993	0.5816	0.4995	0.5815	0.4995
11811	0.2721	0.0267	6.6351	0.0246	0.2753	0.9925	11.7915	0.0044	0.0062	0.0078	-0.0006	-0.0045	-0.0050	-0.0084	-0.0343	-0.0330	0.0007	-0.0011	-0.0006	0.0003	0.0129	0.0187	0.0025	0.0161	0.0168	6.6474	0.0242	0.2957	0.9813	11.8105	0.0161	0.0318	0.0326	-0.0003	-0.0076	-0.0082	0.0043	0.0078	0.0080	0.0025	0.0074	0.0069	-0.0057	0.0100	0.0088	-0.0043	-0.0192	-0.0184	0.5868	0.5041	0.5854	0.5114	0.5691	0.4909	0.5828	0.5019	0.5667	0.4853	0.5806	0.4837
12192	0.2721	0.0267	6.6492	0.0242	0.2684	0.9744	10.6841	0.0105	0.0454	0.0451	0.0062	-0.0062	-0.0054	-0.0067	-0.0209	-0.0197	0.0032	0.0095	0.0102	0.0056	0.0226	0.0239	-0.0113	-0.0204	-0.0216	6.6624	0.0237	0.2775	0.9611	10.6805	-0.0023	0.0056	0.0063	-0.0023	-0.0092	-0.0092	0.0067	-0.0002	0.0001	0.0134	0.0251	0.0251	-0.0031	0.0102	0.0096	-0.0077	0.0005	-0.0007	0.5662	0.4819	0.5722	0.4950	0.5810	0.5081	0.5926	0.5106	0.5802	0.4995	0.5788	0.4982
12573	0.2721	0.0267	6.7193	0.0222	0.2104	0.9960	12.1677	0.0024	0.0076	0.0077	-0.0023	-0.0127	-0.0121	-0.0074	-0.0144	-0.0120	-0.0084	-0.0305	-0.0313	0.0016	0.0054	0.0055	-0.0044	-0.0229	-0.0238	6.7314	0.0216	0.2221	0.9843	12.1440	-0.0035	-0.0063	-0.0057	0.0060	0.0178	0.0178	0.0052	0.0186	0.0184	-0.0083	-0.0037	-0.0040	0.0020	0.0102	0.0085	0.0037	0.0073	0.0091	0.5989	0.5125	0.5652	0.4808	0.5608	0.4801	0.5824	0.5056	0.5782	0.4985	0.5681	0.4898
12954	0.2721	0.0267	6.6665	0.0237	0.2459	0.9921	11.7268	-0.0071	-0.0150	-0.0124	-0.0056	-0.0116	-0.0107	0.0066	-0.0000	0.0011	0.0033	0.0170	0.0164	-0.0007	0.0140	0.0144	0.0049	0.0057	0.0052	6.6794	0.0232	0.2633	0.9804	11.7573	-0.0032	-0.0094	-0.0086	-0.0097	-0.0239	-0.0230	0.0034	-0.0081	-0.0068	0.0078	0.0123	0.0123	-0.0064	-0.0222	-0.0237	0.0029	-0.0086	-0.0079	0.5844	0.5112	0.5729	0.4967	0.5707	0.4852	0.5723	0.4960	0.5720	0.4982	0.5626	0.4789
13335	0.2721	0.0267	6.7393	0.0216	0.1920	0.9974	13.3960	-0.0050	-0.0147	-0.0148	-0.0065	-0.0186	-0.0187	0.0178	0.0355	0.0359	0.0075	0.0206	0.0204	-0.0082	-0.0284	-0.0280	-0.0000	0.0050	0.0050	6.7519	0.0210	0.2031	0.9953	13.4197	0.0041	0.0021	0.0023	0.0067	0.0073	0.0074	0.0088	0.0342	0.0346	0.0020	0.0080	0.0077	-0.0010	-0.0150	-0.0149	0.0110	0.0283	0.0278	0.5711	0.4825	0.5924	0.5060	0.5684	0.4934	0.5752	0.4924	0.5733	0.4937	0.6037	0.5195
13716	0.2721	0.0267	6.6997	0.0227	0.2197	0.9929	11.7755	-0.0002	0.0031	0.0034	-0.0046	0.0128	0.0127	-0.0071	-0.0033	-0.0034	0.0049	0.0040	0.0040	-0.0044	-0.0119	-0.0092	0.0004	-0.0077	-0.0082	6.7122	0.0222	0.2366	0.9801	11.7719	-0.0032	0.0026	0.0035	0.0015	0.0063	0.0065	-0.0014	-0.0021	-0.0024	-0.0021	-0.0045	-0.0045	-0.0056	0.0138	0.0115	0.0015	0.0011	-0.0009	0.5726	0.4955	0.5754	0.4998	0.5806	0.5047	0.5805	0.5015	0.5713	0.4860	0.5717	0.4912
14097	0.2721	0.0267	6.6913	0.0230	0.2299	0.9967	12.6074	-0.0103	-0.0061	-0.0060	0.0022	-0.0100	-0.0092	0.0031	0.0083	0.0091	0.0014	-0.0077	-0.0068	-0.0054	-0.0071	-0.0071	-0.0075	-0.0016	-0.0045	6.7032	0.0225	0.2453	0.9898	12.5974	0.0008	-0.0010	-0.0007	0.0068	0.0117	0.0122	-0.0066	-0.0215	-0.0217	-0.0019	-0.0071	-0.0064	0.0064	0.0104	0.0101	0.0021	0.0087	0.0062	0.5742	0.4882	0.5815	0.4981	0.5830	0.4981	0.5714	0.4947	0.5798	0.4986	0.5699	0.4995
