batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7271	0.5418	6.2417	0.0131	0.2012	0.9872	4.4108	0.3331	0.0684	-0.2911	0.2982	0.0585	-0.3299	0.2072	0.0460	-0.1994	0.3249	0.0570	-0.2654	0.1988	-0.1397	-0.3008	0.1859	-0.1555	-0.3132	6.2746	0.0147	0.2691	0.9755	4.6631	0.2216	0.0632	-0.3171	0.1989	0.0462	-0.3457	0.1460	0.0448	-0.2180	0.2035	-0.0825	-0.3262	0.0998	-0.1365	-0.3002	0.0990	-0.1399	-0.3149	0.6824	0.6205	0.6739	0.6097	0.6936	0.6257	0.7774	0.7023	0.6920	0.6171	0.6843	0.6202
4572	0.7529	0.5633	6.2625	0.0117	0.1767	0.9915	4.9707	0.3209	0.0342	-0.3448	0.2774	-0.0125	-0.3696	0.2076	-0.0335	-0.3177	0.3159	0.0255	-0.3327	0.1936	-0.1021	-0.2927	0.1885	-0.1448	-0.3242	6.3001	0.0131	0.2554	0.9839	5.2827	0.2249	0.0542	-0.3380	0.1895	-0.0235	-0.3662	0.1441	-0.0352	-0.3075	0.2109	-0.0722	-0.3333	0.1095	-0.1023	-0.2670	0.1101	-0.1328	-0.3027	0.6848	0.6245	0.6806	0.6148	0.7123	0.6440	0.7411	0.6669	0.6804	0.6114	0.6837	0.6200
4953	0.7336	0.5492	6.2523	0.0127	0.1881	0.9876	4.4777	0.3285	0.0774	-0.3128	0.2940	0.0449	-0.3395	0.2085	0.0411	-0.2145	0.3229	0.0609	-0.2958	0.1904	-0.1196	-0.3043	0.1825	-0.1469	-0.3187	6.2839	0.0143	0.2640	0.9773	4.7223	0.2240	0.1019	-0.3107	0.1915	0.0489	-0.3524	0.1456	0.0545	-0.2224	0.2136	0.0021	-0.3338	0.0968	-0.0686	-0.2569	0.0978	-0.0953	-0.2842	0.6569	0.5968	0.6611	0.5989	0.6794	0.6102	0.7241	0.6567	0.6542	0.5868	0.6586	0.5966
5334	0.7624	0.5782	6.2896	0.0105	0.1840	0.9909	4.6536	0.3117	0.0126	-0.3778	0.2794	-0.0004	-0.3834	0.2154	-0.0213	-0.3250	0.3102	0.0069	-0.3785	0.1954	-0.1266	-0.3249	0.1912	-0.1616	-0.3457	6.3276	0.0104	0.2213	0.9831	4.8982	0.2125	0.0384	-0.3659	0.1866	-0.0331	-0.3798	0.1490	-0.0353	-0.3174	0.2086	0.0189	-0.3717	0.1063	-0.1189	-0.2897	0.1060	-0.1484	-0.3161	0.6850	0.6191	0.6749	0.6038	0.7030	0.6264	0.6878	0.6202	0.6784	0.6051	0.6755	0.6087
5715	0.7604	0.5719	6.2533	0.0109	0.1861	0.9892	4.3810	0.2976	-0.0213	-0.3665	0.2803	0.0183	-0.3706	0.2103	0.0055	-0.2699	0.2946	-0.0050	-0.3573	0.1802	-0.1480	-0.3256	0.1843	-0.1513	-0.3321	6.2944	0.0118	0.2407	0.9810	4.6706	0.1885	-0.0144	-0.3757	0.1890	0.0113	-0.3734	0.1472	0.0030	-0.2732	0.1805	-0.0663	-0.3683	0.0905	-0.1426	-0.2970	0.1026	-0.1415	-0.3019	0.6950	0.6343	0.6895	0.6208	0.7163	0.6427	0.7295	0.6595	0.6833	0.6103	0.6824	0.6173
6096	0.7589	0.5715	6.2396	0.0113	0.1878	0.9886	4.2678	0.3193	0.0331	-0.3394	0.2962	0.0221	-0.3643	0.2153	0.0054	-0.2671	0.3163	0.0544	-0.3163	0.1906	-0.1480	-0.3199	0.1845	-0.1604	-0.3383	6.2774	0.0128	0.2440	0.9801	4.5227	0.2155	0.0454	-0.3505	0.2013	0.0060	-0.3751	0.1506	-0.0066	-0.2747	0.2092	0.0225	-0.3263	0.0949	-0.1485	-0.3049	0.0969	-0.1574	-0.3199	0.6907	0.6311	0.6877	0.6215	0.7125	0.6413	0.7044	0.6411	0.6880	0.6157	0.6850	0.6183
6477	0.7694	0.5881	6.2618	0.0102	0.1726	0.9883	4.3173	0.3114	0.0007	-0.3595	0.2882	0.0408	-0.3618	0.2202	0.0252	-0.2401	0.3100	0.0063	-0.3593	0.1836	-0.1947	-0.3559	0.1842	-0.1779	-0.3445	6.3027	0.0107	0.2307	0.9785	4.6073	0.2078	0.0350	-0.3541	0.1928	0.0431	-0.3587	0.1573	0.0382	-0.2383	0.2044	0.0298	-0.3612	0.0910	-0.1765	-0.3231	0.0990	-0.1617	-0.3126	0.6899	0.6287	0.6818	0.6179	0.7091	0.6426	0.6929	0.6304	0.6799	0.6049	0.6773	0.6104
6858	0.7394	0.5538	6.1921	0.0118	0.2015	0.9850	3.8470	0.3383	0.0700	-0.2364	0.3234	0.0300	-0.3112	0.2192	0.0016	-0.2103	0.3359	0.0584	-0.2307	0.2058	-0.1083	-0.2763	0.1852	-0.1526	-0.3240	6.2263	0.0142	0.2637	0.9753	4.1487	0.2407	0.1107	-0.2544	0.2249	0.0465	-0.3445	0.1523	0.0027	-0.2438	0.2310	0.0093	-0.3023	0.1102	-0.1063	-0.2596	0.0983	-0.1341	-0.3065	0.6724	0.6157	0.6923	0.6309	0.7151	0.6475	0.7443	0.6767	0.6829	0.6130	0.6905	0.6237
7239	0.7784	0.5890	6.2300	0.0099	0.1728	0.9882	4.2289	0.3031	-0.0134	-0.3698	0.2847	-0.0140	-0.3849	0.2152	-0.0441	-0.3140	0.3011	-0.0007	-0.3666	0.1875	-0.1615	-0.3429	0.1837	-0.1649	-0.3556	6.2726	0.0111	0.2548	0.9804	4.5331	0.2022	0.0116	-0.3661	0.1923	-0.0186	-0.3829	0.1466	-0.0348	-0.3007	0.1983	0.0044	-0.3607	0.0981	-0.1307	-0.2920	0.1004	-0.1393	-0.3187	0.6942	0.6353	0.6954	0.6284	0.7190	0.6454	0.7085	0.6439	0.6805	0.6096	0.6845	0.6200
7620	0.7753	0.5876	6.2170	0.0096	0.1723	0.9861	3.8715	0.3101	-0.0093	-0.3524	0.2972	0.0131	-0.3687	0.2154	-0.0117	-0.2579	0.3086	-0.0022	-0.3491	0.1895	-0.1722	-0.3439	0.1834	-0.1651	-0.3474	6.2604	0.0110	0.2443	0.9762	4.1657	0.2072	0.0213	-0.3556	0.1999	0.0124	-0.3750	0.1471	-0.0104	-0.2664	0.2032	0.0082	-0.3574	0.0975	-0.1447	-0.3082	0.0984	-0.1281	-0.3146	0.7004	0.6431	0.7023	0.6392	0.7238	0.6542	0.7116	0.6491	0.6831	0.6130	0.6867	0.6227
8001	0.7751	0.5834	6.2090	0.0098	0.1869	0.9845	3.7523	0.3179	0.0244	-0.3345	0.3004	-0.0025	-0.3647	0.2114	-0.0254	-0.2614	0.3155	0.0139	-0.3306	0.1924	-0.1452	-0.3310	0.1815	-0.1708	-0.3537	6.2495	0.0119	0.2573	0.9744	4.0645	0.2190	0.0721	-0.3238	0.2020	-0.0097	-0.3775	0.1430	-0.0209	-0.2675	0.2124	0.0048	-0.3348	0.0982	-0.1308	-0.2988	0.0937	-0.1465	-0.3358	0.6821	0.6269	0.6966	0.6346	0.7205	0.6499	0.7184	0.6517	0.6793	0.6096	0.6907	0.6228
8382	0.7853	0.5955	6.2145	0.0093	0.1795	0.9870	3.8187	0.2867	-0.0412	-0.3766	0.2789	-0.0124	-0.3878	0.2107	-0.0201	-0.2747	0.2845	-0.0329	-0.3741	0.1776	-0.1838	-0.3670	0.1751	-0.1905	-0.3695	6.2582	0.0099	0.2265	0.9777	4.0819	0.1758	-0.0262	-0.3880	0.1771	-0.0055	-0.3934	0.1381	-0.0204	-0.2795	0.1711	-0.0401	-0.3905	0.0811	-0.1582	-0.3266	0.0845	-0.1460	-0.3356	0.7042	0.6440	0.7017	0.6327	0.7198	0.6449	0.7162	0.6496	0.6763	0.6060	0.6787	0.6110
8763	0.7869	0.5939	6.1958	0.0092	0.1688	0.9864	3.8044	0.3050	-0.0175	-0.3469	0.2920	-0.0263	-0.3749	0.2130	-0.0394	-0.2798	0.3024	-0.0020	-0.3410	0.1866	-0.1639	-0.3464	0.1803	-0.1734	-0.3633	6.2400	0.0110	0.2526	0.9769	4.1454	0.2042	0.0350	-0.3451	0.1956	-0.0232	-0.3823	0.1441	-0.0397	-0.2826	0.1996	0.0263	-0.3480	0.0917	-0.1443	-0.3187	0.0934	-0.1487	-0.3397	0.7005	0.6443	0.7118	0.6468	0.7361	0.6659	0.7103	0.6499	0.6815	0.6146	0.6899	0.6260
9144	0.7920	0.6002	6.2097	0.0092	0.1745	0.9866	3.8085	0.2797	-0.0631	-0.3761	0.2771	-0.0031	-0.3818	0.2149	-0.0042	-0.2497	0.2774	-0.0479	-0.3740	0.1726	-0.2091	-0.3758	0.1746	-0.1926	-0.3670	6.2553	0.0091	0.2147	0.9769	4.1049	0.1727	-0.0455	-0.3823	0.1802	0.0113	-0.3801	0.1491	0.0042	-0.2418	0.1674	-0.0532	-0.3846	0.0778	-0.1779	-0.3273	0.0868	-0.1455	-0.3273	0.7070	0.6451	0.7036	0.6351	0.7187	0.6458	0.7186	0.6506	0.6801	0.6074	0.6801	0.6115
9525	0.7952	0.6004	6.1980	0.0087	0.1679	0.9859	3.7277	0.2894	-0.0312	-0.3775	0.2842	-0.0445	-0.3940	0.2095	-0.0646	-0.3102	0.2874	-0.0216	-0.3756	0.1816	-0.1708	-0.3595	0.1787	-0.1787	-0.3722	6.2435	0.0092	0.2245	0.9780	4.0659	0.1860	-0.0130	-0.3764	0.1865	-0.0418	-0.3967	0.1360	-0.0571	-0.3111	0.1827	-0.0205	-0.3764	0.0876	-0.1540	-0.3201	0.0907	-0.1581	-0.3470	0.7028	0.6463	0.7146	0.6471	0.7392	0.6637	0.7155	0.6534	0.6813	0.6114	0.6917	0.6250
9906	0.7949	0.6042	6.1923	0.0086	0.1691	0.9863	3.6679	0.2958	-0.0346	-0.3685	0.2887	-0.0386	-0.3889	0.2129	-0.0547	-0.2918	0.2928	-0.0286	-0.3666	0.1830	-0.1738	-0.3588	0.1783	-0.1825	-0.3715	6.2373	0.0096	0.2328	0.9769	3.9938	0.1943	-0.0016	-0.3635	0.1922	-0.0322	-0.3926	0.1419	-0.0470	-0.2935	0.1899	-0.0104	-0.3661	0.0895	-0.1502	-0.3137	0.0914	-0.1492	-0.3408	0.7007	0.6446	0.7101	0.6450	0.7333	0.6595	0.7135	0.6521	0.6793	0.6089	0.6885	0.6210
10287	0.8005	0.6096	6.2030	0.0086	0.1736	0.9871	3.7595	0.2779	-0.0645	-0.3868	0.2747	-0.0191	-0.3889	0.2147	-0.0304	-0.2740	0.2753	-0.0572	-0.3872	0.1766	-0.1980	-0.3786	0.1759	-0.1813	-0.3671	6.2493	0.0087	0.2281	0.9777	4.0752	0.1694	-0.0442	-0.3796	0.1744	-0.0032	-0.3829	0.1424	-0.0054	-0.2652	0.1652	-0.0453	-0.3880	0.0794	-0.1688	-0.3339	0.0852	-0.1355	-0.3313	0.7025	0.6431	0.7057	0.6413	0.7254	0.6555	0.7083	0.6469	0.6772	0.6055	0.6804	0.6125
10668	0.8001	0.6096	6.1889	0.0084	0.1640	0.9864	3.6541	0.2844	-0.0295	-0.3752	0.2800	-0.0481	-0.3943	0.2083	-0.0645	-0.3048	0.2818	-0.0197	-0.3730	0.1779	-0.1804	-0.3706	0.1749	-0.1978	-0.3820	6.2351	0.0089	0.2057	0.9772	3.9909	0.1817	-0.0147	-0.3716	0.1827	-0.0444	-0.3944	0.1369	-0.0548	-0.3044	0.1779	-0.0254	-0.3736	0.0801	-0.1651	-0.3313	0.0839	-0.1691	-0.3530	0.7036	0.6467	0.7133	0.6465	0.7391	0.6656	0.7158	0.6535	0.6792	0.6084	0.6888	0.6198
11049	0.7953	0.6144	6.1794	0.0083	0.1724	0.9849	3.4870	0.2949	-0.0518	-0.3524	0.2899	-0.0210	-0.3750	0.2136	-0.0255	-0.2413	0.2910	-0.0437	-0.3489	0.1778	-0.2115	-0.3723	0.1730	-0.1897	-0.3741	6.2264	0.0095	0.2258	0.9749	3.8135	0.1911	-0.0090	-0.3575	0.1918	-0.0108	-0.3836	0.1454	-0.0233	-0.2549	0.1851	-0.0161	-0.3604	0.0805	-0.1648	-0.3351	0.0840	-0.1442	-0.3436	0.7109	0.6542	0.7204	0.6560	0.7363	0.6662	0.7230	0.6605	0.6800	0.6108	0.6880	0.6210
11430	0.8009	0.6130	6.1778	0.0082	0.1795	0.9846	3.4385	0.2876	-0.0183	-0.3571	0.2845	-0.0423	-0.3862	0.2063	-0.0652	-0.2915	0.2849	-0.0133	-0.3553	0.1782	-0.1770	-0.3700	0.1716	-0.1940	-0.3858	6.2231	0.0093	0.2111	0.9747	3.7610	0.1837	-0.0046	-0.3557	0.1840	-0.0414	-0.3929	0.1325	-0.0625	-0.3019	0.1792	-0.0217	-0.3603	0.0798	-0.1654	-0.3311	0.0804	-0.1684	-0.3579	0.7054	0.6502	0.7168	0.6512	0.7397	0.6649	0.7228	0.6604	0.6755	0.6074	0.6848	0.6179
11811	0.8030	0.6159	6.1856	0.0084	0.1548	0.9864	3.6510	0.2815	-0.0268	-0.3764	0.2783	-0.0549	-0.3966	0.2094	-0.0721	-0.3094	0.2781	-0.0223	-0.3760	0.1764	-0.1803	-0.3751	0.1740	-0.1922	-0.3863	6.2323	0.0088	0.2030	0.9777	3.9918	0.1795	-0.0221	-0.3726	0.1812	-0.0574	-0.3973	0.1376	-0.0637	-0.3105	0.1751	-0.0332	-0.3756	0.0788	-0.1712	-0.3403	0.0826	-0.1734	-0.3619	0.7053	0.6483	0.7152	0.6477	0.7388	0.6646	0.7166	0.6541	0.6788	0.6088	0.6868	0.6192
12192	0.8039	0.6371	6.1983	0.0080	0.1650	0.9861	3.5815	0.2687	-0.0802	-0.3914	0.2705	-0.0204	-0.3905	0.2105	-0.0263	-0.2516	0.2652	-0.0762	-0.3926	0.1709	-0.2242	-0.3906	0.1722	-0.1909	-0.3754	6.2468	0.0077	0.2102	0.9769	3.9013	0.1605	-0.0650	-0.3840	0.1717	-0.0126	-0.3838	0.1415	-0.0138	-0.2546	0.1555	-0.0690	-0.3917	0.0712	-0.1881	-0.3500	0.0817	-0.1441	-0.3400	0.7094	0.6471	0.7150	0.6473	0.7332	0.6632	0.7156	0.6516	0.6780	0.6076	0.6827	0.6157
12573	0.8007	0.6115	6.1722	0.0082	0.1607	0.9857	3.5668	0.2987	-0.0070	-0.3376	0.2892	-0.0372	-0.3753	0.2151	-0.0525	-0.2778	0.2952	-0.0035	-0.3365	0.1837	-0.1766	-0.3677	0.1742	-0.1860	-0.3777	6.2173	0.0098	0.2169	0.9761	3.9165	0.1995	0.0316	-0.3241	0.1886	-0.0321	-0.3797	0.1405	-0.0392	-0.2873	0.1953	0.0252	-0.3274	0.0854	-0.1596	-0.3331	0.0821	-0.1598	-0.3523	0.6988	0.6421	0.7176	0.6550	0.7402	0.6716	0.7081	0.6477	0.6780	0.6078	0.6871	0.6196
12954	0.8077	0.6343	6.1823	0.0081	0.1535	0.9867	3.6424	0.2828	-0.0493	-0.3703	0.2771	-0.0410	-0.3868	0.2136	-0.0337	-0.2625	0.2782	-0.0449	-0.3699	0.1747	-0.2139	-0.3864	0.1714	-0.1969	-0.3829	6.2299	0.0089	0.2047	0.9778	3.9941	0.1764	-0.0306	-0.3692	0.1762	-0.0340	-0.3896	0.1423	-0.0215	-0.2700	0.1700	-0.0440	-0.3743	0.0743	-0.1985	-0.3524	0.0782	-0.1714	-0.3567	0.7069	0.6493	0.7165	0.6517	0.7355	0.6672	0.7179	0.6548	0.6777	0.6066	0.6841	0.6150
13335	0.8079	0.6309	6.1810	0.0079	0.1704	0.9855	3.4276	0.2850	-0.0522	-0.3662	0.2799	-0.0316	-0.3819	0.2106	-0.0278	-0.2422	0.2808	-0.0495	-0.3650	0.1760	-0.2226	-0.3893	0.1703	-0.1971	-0.3829	6.2287	0.0088	0.2173	0.9751	3.7421	0.1783	-0.0304	-0.3636	0.1777	-0.0204	-0.3855	0.1387	-0.0189	-0.2601	0.1725	-0.0316	-0.3684	0.0748	-0.2008	-0.3569	0.0772	-0.1637	-0.3545	0.7086	0.6513	0.7191	0.6559	0.7375	0.6697	0.7162	0.6558	0.6820	0.6116	0.6875	0.6196
13716	0.8060	0.6385	6.1706	0.0080	0.1706	0.9855	3.4285	0.2876	-0.0362	-0.3520	0.2834	-0.0368	-0.3783	0.2105	-0.0368	-0.2532	0.2841	-0.0323	-0.3517	0.1762	-0.2080	-0.3835	0.1701	-0.1996	-0.3854	6.2172	0.0092	0.2140	0.9751	3.7653	0.1832	-0.0078	-0.3501	0.1818	-0.0291	-0.3856	0.1389	-0.0302	-0.2706	0.1781	-0.0136	-0.3545	0.0752	-0.1821	-0.3483	0.0769	-0.1663	-0.3569	0.7056	0.6498	0.7197	0.6561	0.7393	0.6705	0.7174	0.6572	0.6760	0.6064	0.6838	0.6161
14097	0.8107	0.6327	6.1820	0.0079	0.1545	0.9867	3.5979	0.2847	-0.0446	-0.3727	0.2779	-0.0499	-0.3905	0.2118	-0.0523	-0.2817	0.2806	-0.0409	-0.3710	0.1763	-0.2056	-0.3851	0.1725	-0.1995	-0.3854	6.2304	0.0084	0.2121	0.9775	3.9459	0.1813	-0.0310	-0.3657	0.1791	-0.0487	-0.3893	0.1403	-0.0443	-0.2864	0.1761	-0.0432	-0.3695	0.0763	-0.1800	-0.3521	0.0800	-0.1697	-0.3608	0.7070	0.6497	0.7200	0.6542	0.7409	0.6713	0.7160	0.6541	0.6770	0.6076	0.6868	0.6189
