batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.7190	0.5278	6.2114	0.0125	0.1924	0.9845	4.0781	0.3304	0.0614	-0.2264	0.3086	0.0601	-0.2777	0.2005	0.0589	-0.1179	0.3273	0.0730	-0.1937	0.1930	-0.1568	-0.2840	0.1784	-0.1550	-0.2988	6.2459	0.0145	0.2657	0.9737	4.3377	0.2280	0.0739	-0.2775	0.2119	0.0634	-0.3210	0.1336	0.0471	-0.1889	0.2200	-0.0109	-0.2882	0.1001	-0.0886	-0.2853	0.0896	-0.1229	-0.3007	0.6842	0.6320	0.6927	0.6295	0.6991	0.6268	0.7492	0.6933	0.6820	0.6211	0.6912	0.6300
4572	0.7430	0.5464	6.2586	0.0103	0.1971	0.9837	4.3501	0.3084	-0.0127	-0.3635	0.2873	-0.0728	-0.3694	0.2038	-0.1068	-0.3144	0.3078	-0.0195	-0.3636	0.1952	-0.1002	-0.3104	0.1915	-0.1358	-0.3483	6.2992	0.0107	0.2448	0.9728	4.6813	0.2157	-0.0498	-0.3731	0.2004	-0.1115	-0.3715	0.1366	-0.1257	-0.3313	0.2124	-0.1031	-0.3782	0.1156	-0.0619	-0.2680	0.1123	-0.1192	-0.3407	0.7037	0.6378	0.7125	0.6339	0.7287	0.6464	0.7311	0.6591	0.6988	0.6300	0.7151	0.6477
4953	0.7501	0.5627	6.2539	0.0107	0.1716	0.9881	4.3765	0.3087	-0.0072	-0.3423	0.2861	0.0144	-0.3527	0.2037	0.0123	-0.2386	0.3078	0.0050	-0.3343	0.1725	-0.2061	-0.3522	0.1725	-0.1773	-0.3470	6.2937	0.0120	0.2393	0.9783	4.6647	0.2010	-0.0128	-0.3588	0.1873	-0.0093	-0.3659	0.1307	-0.0198	-0.2673	0.1954	-0.0489	-0.3544	0.0842	-0.1536	-0.3353	0.0809	-0.1340	-0.3407	0.6961	0.6359	0.6931	0.6271	0.7095	0.6352	0.7274	0.6578	0.6776	0.6138	0.6878	0.6247
5334	0.7653	0.5802	6.2682	0.0102	0.1747	0.9916	4.9222	0.3087	-0.0194	-0.3651	0.2753	-0.0392	-0.3809	0.2145	-0.0543	-0.3324	0.3065	-0.0068	-0.3567	0.1903	-0.1431	-0.3382	0.1895	-0.1620	-0.3521	6.3101	0.0113	0.2324	0.9836	5.2766	0.2068	-0.0269	-0.3717	0.1791	-0.0901	-0.3882	0.1419	-0.0917	-0.3432	0.2046	-0.0382	-0.3658	0.0980	-0.0861	-0.3030	0.0975	-0.1277	-0.3347	0.6966	0.6313	0.7022	0.6317	0.7339	0.6588	0.6903	0.6299	0.6815	0.6176	0.6943	0.6296
5715	0.7614	0.5727	6.2454	0.0105	0.1700	0.9886	4.3277	0.2954	-0.0278	-0.3506	0.2807	0.0051	-0.3615	0.2092	-0.0055	-0.2536	0.2941	-0.0257	-0.3504	0.1729	-0.1729	-0.3508	0.1746	-0.1515	-0.3475	6.2885	0.0112	0.2314	0.9794	4.6483	0.1898	-0.0319	-0.3683	0.1843	-0.0323	-0.3729	0.1365	-0.0381	-0.2864	0.1843	-0.0784	-0.3708	0.0790	-0.1330	-0.3308	0.0801	-0.1373	-0.3356	0.7032	0.6410	0.7075	0.6377	0.7335	0.6575	0.7317	0.6601	0.6758	0.6102	0.6931	0.6250
6096	0.7545	0.5699	6.2280	0.0109	0.1693	0.9886	4.1671	0.3233	0.0472	-0.2943	0.3046	0.0253	-0.3338	0.2189	0.0068	-0.2219	0.3217	0.0612	-0.2819	0.1885	-0.1716	-0.3275	0.1822	-0.1618	-0.3368	6.2673	0.0127	0.2271	0.9776	4.4385	0.2241	0.0443	-0.3170	0.2046	-0.0110	-0.3629	0.1444	-0.0304	-0.2704	0.2222	0.0402	-0.3045	0.0888	-0.1144	-0.3188	0.0837	-0.1241	-0.3336	0.6961	0.6363	0.7055	0.6391	0.7235	0.6482	0.7041	0.6422	0.6866	0.6213	0.6941	0.6274
6477	0.7683	0.5732	6.2274	0.0097	0.1674	0.9876	4.2017	0.2934	-0.0089	-0.3654	0.2875	-0.0268	-0.3813	0.2094	-0.0747	-0.3267	0.2931	-0.0069	-0.3596	0.1797	-0.1255	-0.3396	0.1763	-0.1465	-0.3694	6.2704	0.0100	0.2340	0.9782	4.5403	0.1901	-0.0496	-0.3918	0.1941	-0.0837	-0.3938	0.1324	-0.1141	-0.3417	0.1879	-0.0906	-0.3842	0.0855	-0.0933	-0.3086	0.0817	-0.1388	-0.3568	0.7036	0.6425	0.7129	0.6392	0.7250	0.6436	0.7200	0.6529	0.6785	0.6139	0.6955	0.6293
6858	0.7776	0.5919	6.2383	0.0095	0.1637	0.9897	4.4483	0.3090	0.0027	-0.3430	0.2888	-0.0235	-0.3672	0.2203	-0.0387	-0.2981	0.3070	-0.0033	-0.3439	0.1810	-0.1758	-0.3549	0.1789	-0.1707	-0.3566	6.2823	0.0104	0.2325	0.9813	4.7816	0.2084	-0.0046	-0.3513	0.1867	-0.0489	-0.3775	0.1422	-0.0646	-0.3132	0.2032	-0.0381	-0.3585	0.0806	-0.1356	-0.3352	0.0806	-0.1408	-0.3423	0.7004	0.6394	0.7062	0.6391	0.7295	0.6552	0.7087	0.6437	0.6842	0.6176	0.6930	0.6253
7239	0.7820	0.5911	6.2338	0.0094	0.1632	0.9891	4.1713	0.2969	-0.0298	-0.3645	0.2858	-0.0182	-0.3749	0.2158	-0.0441	-0.2947	0.2950	-0.0310	-0.3655	0.1792	-0.1856	-0.3661	0.1791	-0.1672	-0.3652	6.2788	0.0092	0.2242	0.9804	4.5009	0.1939	-0.0445	-0.3783	0.1845	-0.0628	-0.3902	0.1364	-0.0785	-0.3193	0.1895	-0.0754	-0.3843	0.0777	-0.1431	-0.3406	0.0777	-0.1420	-0.3499	0.7028	0.6407	0.7134	0.6423	0.7324	0.6547	0.7125	0.6471	0.6695	0.6085	0.6859	0.6215
7620	0.7835	0.5932	6.2206	0.0091	0.1507	0.9887	4.2005	0.2853	-0.0345	-0.3609	0.2747	-0.0426	-0.3773	0.2123	-0.0522	-0.3017	0.2833	-0.0359	-0.3603	0.1760	-0.1962	-0.3705	0.1729	-0.1928	-0.3741	6.2667	0.0093	0.2231	0.9807	4.5615	0.1796	-0.0460	-0.3810	0.1724	-0.0823	-0.3920	0.1325	-0.0858	-0.3241	0.1758	-0.0729	-0.3851	0.0743	-0.1579	-0.3534	0.0726	-0.1633	-0.3630	0.7068	0.6450	0.7142	0.6439	0.7366	0.6608	0.7166	0.6502	0.6815	0.6174	0.6927	0.6276
8001	0.7803	0.5876	6.2029	0.0086	0.1639	0.9853	3.8082	0.3136	0.0301	-0.3133	0.2999	-0.0145	-0.3533	0.2167	-0.0450	-0.2671	0.3116	0.0256	-0.3125	0.1881	-0.1573	-0.3488	0.1822	-0.1716	-0.3647	6.2464	0.0105	0.2368	0.9747	4.1823	0.2184	0.0314	-0.3156	0.2021	-0.0505	-0.3745	0.1403	-0.0829	-0.3037	0.2150	-0.0005	-0.3203	0.0915	-0.1029	-0.3141	0.0848	-0.1381	-0.3500	0.6907	0.6267	0.7168	0.6473	0.7385	0.6615	0.7069	0.6376	0.6775	0.6138	0.7008	0.6324
8382	0.7831	0.5914	6.1961	0.0087	0.1550	0.9853	3.7415	0.3027	0.0294	-0.3088	0.2950	-0.0122	-0.3450	0.2163	-0.0199	-0.2323	0.3007	0.0271	-0.3067	0.1805	-0.1942	-0.3601	0.1769	-0.1877	-0.3677	6.2407	0.0102	0.2280	0.9740	4.1166	0.1983	-0.0063	-0.3342	0.1943	-0.0439	-0.3726	0.1406	-0.0540	-0.2768	0.1960	-0.0176	-0.3361	0.0764	-0.1457	-0.3470	0.0758	-0.1621	-0.3595	0.7037	0.6430	0.7211	0.6544	0.7349	0.6602	0.7109	0.6478	0.6792	0.6165	0.6959	0.6286
8763	0.7957	0.5998	6.2059	0.0085	0.1427	0.9882	3.8783	0.2916	-0.0266	-0.3587	0.2845	-0.0526	-0.3804	0.2134	-0.0729	-0.3036	0.2891	-0.0232	-0.3576	0.1824	-0.1772	-0.3659	0.1801	-0.1862	-0.3762	6.2535	0.0089	0.2062	0.9784	4.2562	0.1922	-0.0350	-0.3733	0.1858	-0.1043	-0.3947	0.1378	-0.1120	-0.3346	0.1890	-0.0453	-0.3740	0.0821	-0.1142	-0.3319	0.0825	-0.1460	-0.3608	0.7103	0.6451	0.7284	0.6531	0.7465	0.6646	0.7148	0.6479	0.6822	0.6213	0.7026	0.6351
9144	0.8000	0.6045	6.1951	0.0082	0.1446	0.9878	3.8872	0.2896	-0.0061	-0.3411	0.2811	-0.0433	-0.3687	0.2158	-0.0654	-0.2938	0.2866	-0.0091	-0.3415	0.1801	-0.1793	-0.3699	0.1770	-0.1810	-0.3769	6.2432	0.0090	0.2049	0.9782	4.2724	0.1893	-0.0419	-0.3571	0.1785	-0.0950	-0.3869	0.1332	-0.1100	-0.3281	0.1852	-0.0570	-0.3621	0.0777	-0.1309	-0.3448	0.0767	-0.1656	-0.3647	0.7083	0.6451	0.7268	0.6568	0.7474	0.6715	0.7143	0.6486	0.6802	0.6174	0.6962	0.6304
9525	0.7926	0.5955	6.1796	0.0080	0.1570	0.9850	3.5083	0.2940	-0.0060	-0.3137	0.2901	-0.0209	-0.3520	0.2110	-0.0430	-0.2506	0.2919	-0.0092	-0.3140	0.1787	-0.1926	-0.3695	0.1732	-0.1882	-0.3801	6.2250	0.0093	0.2139	0.9741	3.8327	0.1878	-0.0405	-0.3466	0.1868	-0.0661	-0.3862	0.1300	-0.0913	-0.3063	0.1848	-0.0523	-0.3508	0.0724	-0.1607	-0.3491	0.0689	-0.1624	-0.3696	0.7094	0.6473	0.7289	0.6581	0.7381	0.6587	0.7171	0.6526	0.6827	0.6193	0.6976	0.6300
9906	0.7967	0.5978	6.1804	0.0078	0.1332	0.9846	3.5606	0.2905	-0.0088	-0.3313	0.2883	-0.0326	-0.3661	0.2120	-0.0701	-0.2840	0.2875	-0.0059	-0.3304	0.1797	-0.1742	-0.3670	0.1748	-0.1888	-0.3812	6.2268	0.0088	0.2090	0.9737	3.9286	0.1879	-0.0187	-0.3560	0.1875	-0.0854	-0.3916	0.1321	-0.1167	-0.3270	0.1840	-0.0309	-0.3613	0.0764	-0.1273	-0.3369	0.0745	-0.1625	-0.3697	0.7063	0.6419	0.7280	0.6562	0.7433	0.6636	0.7108	0.6449	0.6788	0.6174	0.6975	0.6324
10287	0.7963	0.6029	6.1799	0.0077	0.1562	0.9852	3.5923	0.2907	-0.0349	-0.3142	0.2858	-0.0180	-0.3457	0.2157	-0.0286	-0.2272	0.2873	-0.0347	-0.3151	0.1789	-0.2109	-0.3717	0.1743	-0.1849	-0.3687	6.2266	0.0089	0.2005	0.9744	3.9527	0.1857	-0.0384	-0.3444	0.1773	-0.0705	-0.3821	0.1311	-0.0724	-0.2851	0.1800	-0.0538	-0.3554	0.0711	-0.1744	-0.3580	0.0690	-0.1729	-0.3625	0.7039	0.6427	0.7258	0.6585	0.7391	0.6652	0.7103	0.6472	0.6846	0.6217	0.6980	0.6325
10668	0.7867	0.5959	6.1800	0.0073	0.1530	0.9846	3.4350	0.2678	-0.0581	-0.3675	0.2731	-0.0440	-0.3790	0.2031	-0.0543	-0.2608	0.2644	-0.0561	-0.3677	0.1676	-0.2262	-0.3929	0.1679	-0.2091	-0.3939	6.2288	0.0079	0.2030	0.9722	3.7976	0.1659	-0.0845	-0.3841	0.1737	-0.0920	-0.3961	0.1289	-0.1014	-0.3031	0.1614	-0.0973	-0.3872	0.0622	-0.1912	-0.3556	0.0654	-0.1731	-0.3717	0.7180	0.6495	0.7306	0.6565	0.7383	0.6578	0.7267	0.6546	0.6727	0.6082	0.6933	0.6242
11049	0.8042	0.6071	6.1767	0.0076	0.1443	0.9860	3.6561	0.2829	-0.0298	-0.3237	0.2797	-0.0478	-0.3560	0.2133	-0.0549	-0.2612	0.2796	-0.0283	-0.3242	0.1779	-0.1883	-0.3780	0.1743	-0.2002	-0.3860	6.2247	0.0084	0.1972	0.9768	4.0622	0.1812	-0.0295	-0.3500	0.1770	-0.0989	-0.3844	0.1341	-0.1045	-0.3140	0.1767	-0.0396	-0.3553	0.0702	-0.1513	-0.3555	0.0709	-0.1785	-0.3772	0.7120	0.6485	0.7316	0.6603	0.7506	0.6738	0.7200	0.6539	0.6787	0.6174	0.6961	0.6311
11430	0.8028	0.6063	6.1709	0.0075	0.1436	0.9862	3.6590	0.2940	-0.0110	-0.3045	0.2874	-0.0406	-0.3511	0.2175	-0.0668	-0.2763	0.2901	-0.0126	-0.3054	0.1839	-0.1873	-0.3695	0.1781	-0.1959	-0.3799	6.2173	0.0089	0.2020	0.9762	4.0525	0.1964	-0.0109	-0.3228	0.1848	-0.0892	-0.3818	0.1346	-0.1124	-0.3232	0.1914	-0.0172	-0.3290	0.0782	-0.1248	-0.3392	0.0748	-0.1677	-0.3667	0.6985	0.6368	0.7292	0.6578	0.7445	0.6668	0.7084	0.6438	0.6811	0.6187	0.6973	0.6308
11811	0.8059	0.6155	6.1814	0.0075	0.1388	0.9858	3.5990	0.2728	-0.0404	-0.3551	0.2717	-0.0580	-0.3792	0.2076	-0.0845	-0.3047	0.2690	-0.0380	-0.3564	0.1750	-0.2016	-0.3870	0.1726	-0.2095	-0.3966	6.2308	0.0079	0.1921	0.9777	3.9878	0.1720	-0.0485	-0.3737	0.1697	-0.1334	-0.3989	0.1264	-0.1441	-0.3461	0.1674	-0.0546	-0.3770	0.0689	-0.1292	-0.3539	0.0695	-0.1769	-0.3803	0.7133	0.6475	0.7338	0.6583	0.7496	0.6671	0.7196	0.6514	0.6772	0.6161	0.6956	0.6293
12192	0.8035	0.6096	6.1853	0.0071	0.1423	0.9842	3.4276	0.2679	-0.0740	-0.3519	0.2711	-0.0287	-0.3595	0.2091	-0.0278	-0.2172	0.2640	-0.0692	-0.3520	0.1694	-0.2247	-0.3892	0.1702	-0.1911	-0.3779	6.2354	0.0071	0.1793	0.9725	3.7712	0.1631	-0.0706	-0.3754	0.1648	-0.0725	-0.3838	0.1291	-0.0750	-0.2732	0.1566	-0.0770	-0.3818	0.0585	-0.1968	-0.3552	0.0631	-0.1731	-0.3597	0.7100	0.6478	0.7299	0.6591	0.7398	0.6624	0.7167	0.6519	0.6823	0.6173	0.6968	0.6297
12573	0.8027	0.6081	6.1718	0.0071	0.1557	0.9833	3.3982	0.2775	-0.0494	-0.3141	0.2790	-0.0162	-0.3341	0.2158	-0.0087	-0.1831	0.2733	-0.0480	-0.3142	0.1714	-0.2288	-0.3873	0.1707	-0.1919	-0.3743	6.2209	0.0078	0.1890	0.9709	3.7521	0.1738	-0.0847	-0.3509	0.1727	-0.0589	-0.3718	0.1350	-0.0570	-0.2509	0.1670	-0.0933	-0.3599	0.0599	-0.2031	-0.3627	0.0630	-0.1774	-0.3619	0.7085	0.6480	0.7305	0.6639	0.7391	0.6675	0.7153	0.6525	0.6771	0.6125	0.6900	0.6242
