batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0682	0.0346	6.0426	0.0151	0.7501	0.1404	1.8015	0.0016	-0.0227	-0.0152	-0.0131	-0.0154	-0.0101	0.0009	-0.0105	-0.0084	-0.0055	-0.0043	-0.0008	-0.0093	-0.0366	-0.0190	-0.0017	-0.0148	-0.0099	6.0630	0.0161	0.7782	0.1360	1.8390	0.0036	0.0020	0.0036	-0.0000	-0.0106	-0.0066	-0.0018	0.0242	0.0266	0.0222	0.0344	0.0353	-0.0100	0.0044	0.0088	-0.0025	-0.0023	0.0036	0.5859	0.5087	0.6079	0.5306	0.5717	0.5044	0.5855	0.5081	0.5833	0.4992	0.5888	0.5090
4572	0.1078	0.0266	5.9893	0.0106	0.7989	0.1491	1.4094	-0.0232	0.0042	0.0084	-0.0294	-0.0206	-0.0220	-0.0124	-0.0474	-0.0453	-0.0206	-0.0182	-0.0220	-0.0171	-0.0154	-0.0149	-0.0252	-0.0491	-0.0447	6.0030	0.0110	0.8396	0.1446	1.4109	-0.0211	0.0271	0.0105	-0.0284	0.0206	0.0167	-0.0301	-0.0133	-0.0199	-0.0254	0.0343	0.0309	-0.0212	-0.0175	-0.0295	-0.0257	-0.0392	-0.0368	0.5759	0.4888	0.5873	0.4958	0.5820	0.4973	0.5828	0.5011	0.5841	0.4996	0.5926	0.4996
4953	0.1137	0.0291	6.0918	0.0166	0.7106	0.2113	2.3589	-0.0479	-0.0178	-0.0368	-0.0477	0.0006	-0.0237	-0.0317	-0.0073	-0.0230	-0.0451	0.0143	-0.0047	-0.0494	-0.0242	-0.0412	-0.0190	0.0087	-0.0183	6.0993	0.0166	0.7385	0.2131	2.3209	-0.0335	0.0132	0.0102	-0.0359	-0.0119	-0.0138	-0.0178	0.0044	0.0065	-0.0316	0.0077	0.0048	-0.0178	0.0055	0.0045	-0.0325	-0.0048	-0.0117	0.5935	0.5234	0.5835	0.5040	0.5765	0.5001	0.6078	0.5311	0.5849	0.4996	0.5884	0.5065
5334	0.0641	0.0158	6.0571	0.0201	0.7053	0.1081	1.8062	0.0043	0.0208	0.0197	-0.0022	-0.0099	-0.0112	-0.0102	-0.0166	-0.0183	0.0016	0.0194	0.0186	-0.0077	0.0187	0.0145	0.0085	0.0274	0.0262	6.0745	0.0207	0.7720	0.0993	1.8630	0.0195	0.0328	0.0327	-0.0073	-0.0009	-0.0005	-0.0081	-0.0034	-0.0032	-0.0093	-0.0109	-0.0118	-0.0058	0.0069	0.0076	0.0076	0.0088	0.0066	0.5496	0.4705	0.5535	0.4732	0.5705	0.4928	0.5610	0.4843	0.5544	0.4663	0.5904	0.4975
5715	0.0886	0.0394	6.1865	0.0259	0.6248	0.2289	2.8057	-0.0001	-0.0408	-0.0268	0.0087	-0.0001	0.0220	0.0058	-0.0007	0.0055	0.0083	-0.0014	0.0268	-0.0023	-0.0445	-0.0258	0.0025	-0.0449	-0.0066	6.1983	0.0251	0.6478	0.2339	2.8105	-0.0093	-0.0033	0.0052	-0.0051	-0.0093	0.0036	0.0031	0.0002	0.0096	0.0015	0.0020	0.0169	0.0039	-0.0070	0.0029	-0.0050	-0.0396	-0.0267	0.5829	0.4967	0.5994	0.5114	0.5643	0.4870	0.5891	0.5025	0.5695	0.4889	0.5669	0.4695
6096	0.0999	0.0292	5.9984	0.0109	0.8070	0.1437	1.5168	-0.0091	0.0175	0.0235	0.0042	0.0101	0.0342	0.0039	0.0084	0.0180	-0.0070	-0.0365	-0.0276	0.0046	-0.0052	0.0229	0.0010	-0.0081	0.0131	6.0161	0.0113	0.8195	0.1497	1.5328	-0.0022	-0.0164	-0.0098	0.0135	0.0072	0.0133	0.0003	-0.0131	-0.0114	0.0114	-0.0093	0.0027	0.0005	-0.0086	0.0075	-0.0215	-0.0359	-0.0227	0.5821	0.5065	0.5844	0.4988	0.5892	0.5054	0.5725	0.4877	0.5774	0.4940	0.5818	0.4959
6477	0.0651	0.0348	6.3131	0.0272	0.4862	0.2740	4.8412	-0.0220	0.0014	-0.0001	-0.0067	0.0226	0.0265	-0.0145	-0.0139	-0.0097	-0.0137	-0.0046	0.0004	0.0061	-0.0112	-0.0062	-0.0038	-0.0101	0.0028	6.3176	0.0275	0.5322	0.2617	4.7233	-0.0051	-0.0161	-0.0114	-0.0023	0.0042	0.0084	-0.0208	-0.0141	-0.0111	0.0011	0.0131	0.0185	-0.0105	-0.0260	-0.0171	-0.0006	-0.0060	-0.0062	0.5727	0.4950	0.5784	0.4970	0.5721	0.5011	0.5707	0.4932	0.5946	0.5189	0.5884	0.5099
6858	0.1984	0.0320	6.0143	0.0119	0.7446	0.2850	1.5795	0.0079	0.0308	0.0354	0.0093	0.0037	0.0075	0.0057	0.0062	0.0087	-0.0003	-0.0238	-0.0194	0.0090	0.0007	0.0074	-0.0149	-0.0160	-0.0159	6.0263	0.0124	0.8276	0.2872	1.5861	0.0012	0.0090	0.0095	0.0140	0.0218	0.0229	-0.0042	-0.0221	-0.0228	-0.0039	-0.0052	-0.0038	0.0033	0.0113	0.0095	-0.0081	-0.0016	-0.0045	0.5797	0.4949	0.5846	0.5039	0.5766	0.4976	0.5765	0.4984	0.5741	0.4895	0.5727	0.4980
7239	0.0801	0.0311	6.1683	0.0244	0.6233	0.2400	3.1569	0.0141	-0.0074	0.0079	0.0009	0.0170	0.0160	0.0078	-0.0019	0.0036	-0.0074	-0.0151	-0.0016	0.0002	-0.0268	-0.0142	0.0090	-0.0145	0.0029	6.1766	0.0242	0.6707	0.2308	3.1540	0.0054	0.0178	0.0236	0.0027	0.0000	0.0010	0.0032	-0.0076	-0.0037	-0.0078	-0.0070	-0.0053	-0.0070	0.0051	0.0105	-0.0143	-0.0300	-0.0241	0.5728	0.4865	0.5794	0.4959	0.5815	0.4995	0.5857	0.5130	0.5746	0.5014	0.5762	0.4904
7620	0.0703	0.0301	6.2857	0.0295	0.4929	0.3088	3.9610	-0.0137	-0.0147	-0.0089	-0.0035	-0.0354	-0.0316	-0.0048	-0.0159	-0.0127	-0.0134	-0.0093	-0.0078	-0.0024	-0.0241	-0.0093	-0.0042	-0.0149	-0.0031	6.2949	0.0302	0.5449	0.3032	3.9340	0.0104	-0.0016	0.0019	-0.0097	-0.0120	-0.0092	-0.0035	-0.0217	-0.0184	-0.0108	-0.0142	-0.0120	-0.0014	-0.0148	-0.0098	0.0016	0.0041	0.0062	0.5837	0.5125	0.5797	0.5083	0.5760	0.4949	0.5650	0.4788	0.5776	0.5008	0.5807	0.4938
8001	0.1087	0.0519	6.2823	0.0237	0.5302	0.3891	5.0831	-0.0012	-0.0322	0.0088	-0.0071	-0.0311	0.0014	0.0070	-0.0351	-0.0132	0.0018	-0.0195	0.0190	0.0027	-0.0302	0.0164	0.0071	-0.0294	0.0159	6.2901	0.0237	0.5540	0.3841	5.0229	-0.0060	-0.0241	-0.0053	0.0064	-0.0181	0.0044	-0.0060	-0.0009	0.0178	0.0016	-0.0071	0.0269	0.0005	-0.0069	0.0071	0.0010	-0.0244	-0.0135	0.5958	0.5035	0.5927	0.4904	0.6015	0.5011	0.6148	0.5283	0.5977	0.5062	0.6052	0.5006
8382	0.2721	0.0267	6.6511	0.0241	0.2638	0.9739	10.6373	-0.0113	-0.0166	-0.0150	0.0022	0.0033	0.0026	-0.0001	0.0017	0.0037	0.0059	0.0018	0.0016	0.0057	0.0079	0.0154	-0.0111	-0.0371	-0.0343	6.6635	0.0237	0.2782	0.9636	10.6649	0.0041	-0.0098	-0.0100	0.0011	-0.0076	-0.0062	-0.0046	0.0077	0.0078	0.0014	0.0134	0.0136	0.0027	0.0187	0.0170	-0.0033	0.0123	0.0103	0.5551	0.4709	0.5797	0.4993	0.5682	0.4794	0.5822	0.4919	0.5692	0.4890	0.5618	0.4842
8763	0.2721	0.0267	6.6769	0.0234	0.2422	0.9965	12.6775	0.0056	-0.0002	-0.0007	-0.0062	-0.0277	-0.0278	-0.0141	-0.0174	-0.0174	0.0015	0.0186	0.0181	-0.0042	-0.0082	-0.0077	-0.0036	-0.0118	-0.0087	6.6889	0.0229	0.2564	0.9898	12.6599	-0.0056	-0.0154	-0.0150	0.0084	0.0007	0.0011	0.0075	0.0272	0.0271	-0.0030	0.0194	0.0189	-0.0017	0.0028	0.0047	0.0016	0.0195	0.0191	0.5792	0.5024	0.5716	0.4916	0.5811	0.4998	0.5914	0.5161	0.5987	0.5046	0.5710	0.4890
9144	0.2721	0.0267	6.6806	0.0233	0.2375	0.9753	10.6044	0.0020	-0.0071	-0.0063	-0.0069	-0.0190	-0.0167	0.0080	0.0251	0.0263	0.0015	0.0147	0.0152	-0.0059	0.0028	0.0041	0.0053	0.0294	0.0309	6.6923	0.0228	0.2537	0.9609	10.5830	-0.0005	-0.0147	-0.0141	0.0077	0.0184	0.0188	-0.0070	-0.0187	-0.0192	-0.0037	-0.0039	-0.0039	-0.0045	-0.0076	-0.0080	-0.0113	-0.0155	-0.0177	0.5816	0.5055	0.5835	0.5040	0.5830	0.5038	0.5906	0.5103	0.5776	0.5022	0.5577	0.4780
9525	0.2721	0.0267	6.6805	0.0233	0.2428	0.9922	11.7051	0.0011	-0.0149	-0.0152	-0.0027	-0.0256	-0.0258	0.0018	0.0102	0.0114	-0.0021	0.0100	0.0093	-0.0032	-0.0207	-0.0230	-0.0065	-0.0159	-0.0179	6.6927	0.0228	0.2517	0.9797	11.6510	0.0035	0.0038	0.0038	0.0078	-0.0114	-0.0104	-0.0014	0.0045	0.0046	-0.0037	-0.0001	0.0001	-0.0035	-0.0112	-0.0110	-0.0030	-0.0091	-0.0090	0.5701	0.4867	0.5840	0.5101	0.5776	0.4990	0.5863	0.5022	0.5776	0.5004	0.5839	0.4997
9906	0.2721	0.0267	6.6574	0.0240	0.2573	0.9627	10.2241	0.0050	0.0063	0.0067	-0.0030	0.0116	0.0112	0.0024	0.0164	0.0175	0.0054	0.0075	0.0086	-0.0053	-0.0104	-0.0090	-0.0057	-0.0090	-0.0093	6.6697	0.0235	0.2744	0.9542	10.2135	-0.0011	-0.0142	-0.0133	0.0029	0.0137	0.0141	-0.0027	-0.0071	-0.0065	0.0025	0.0070	0.0074	-0.0094	-0.0221	-0.0197	-0.0132	-0.0114	-0.0143	0.5752	0.5031	0.5847	0.5038	0.5800	0.5064	0.5833	0.5034	0.5769	0.4944	0.5796	0.4950
10287	0.2721	0.0267	6.6975	0.0228	0.2226	0.9948	11.9799	-0.0039	-0.0183	-0.0187	0.0030	0.0012	0.0015	-0.0185	-0.0270	-0.0253	0.0072	0.0095	0.0101	0.0031	-0.0043	-0.0026	-0.0030	-0.0011	-0.0005	6.7114	0.0223	0.2370	0.9837	12.0105	0.0006	-0.0026	-0.0024	-0.0007	-0.0247	-0.0240	-0.0027	-0.0124	-0.0122	0.0033	-0.0080	-0.0080	0.0047	0.0206	0.0198	-0.0063	0.0047	0.0027	0.5900	0.5069	0.5896	0.5142	0.5746	0.4964	0.5774	0.4934	0.5737	0.4966	0.5654	0.4754
10668	0.2721	0.0267	6.6586	0.0239	0.2607	0.9793	11.2528	0.0071	0.0051	0.0058	-0.0066	-0.0151	-0.0134	-0.0113	-0.0430	-0.0420	0.0016	-0.0012	-0.0013	0.0073	0.0148	0.0138	0.0073	0.0308	0.0286	6.6707	0.0235	0.2723	0.9694	11.2243	-0.0037	0.0151	0.0147	-0.0005	-0.0256	-0.0260	-0.0019	0.0000	0.0010	0.0042	0.0114	0.0119	-0.0038	-0.0042	-0.0066	-0.0113	-0.0025	0.0001	0.5699	0.4892	0.5848	0.5066	0.5848	0.5045	0.5658	0.4831	0.5561	0.4725	0.5673	0.4786
11049	0.2721	0.0267	6.6658	0.0237	0.2463	0.9819	10.9822	0.0044	0.0012	0.0023	0.0069	0.0247	0.0252	0.0072	0.0220	0.0233	0.0017	-0.0025	-0.0021	-0.0010	0.0001	0.0005	-0.0112	-0.0375	-0.0383	6.6785	0.0233	0.2668	0.9681	10.9613	0.0075	0.0158	0.0167	0.0029	0.0005	0.0006	0.0062	0.0151	0.0147	0.0123	0.0300	0.0302	-0.0112	-0.0001	-0.0006	0.0099	0.0176	0.0204	0.5811	0.4928	0.5902	0.5052	0.5829	0.5086	0.5665	0.4821	0.5742	0.4826	0.5620	0.4844
11430	0.2721	0.0267	6.6516	0.0241	0.2622	0.9969	12.6552	0.0051	0.0053	0.0041	-0.0030	-0.0004	0.0010	0.0016	-0.0076	-0.0070	-0.0061	-0.0115	-0.0100	-0.0098	-0.0238	-0.0267	-0.0047	0.0000	-0.0057	6.6632	0.0237	0.2805	0.9850	12.6202	-0.0010	-0.0010	-0.0005	-0.0020	-0.0265	-0.0262	-0.0001	-0.0074	-0.0069	0.0086	0.0128	0.0126	0.0052	0.0071	0.0091	-0.0057	0.0003	-0.0024	0.5704	0.4891	0.5861	0.5192	0.5905	0.5188	0.5837	0.5043	0.5728	0.5017	0.5675	0.4865
11811	0.2721	0.0267	6.6810	0.0233	0.2364	0.9951	12.1655	0.0039	0.0159	0.0162	-0.0037	-0.0120	-0.0112	0.0018	-0.0040	-0.0039	0.0071	0.0232	0.0230	-0.0008	-0.0022	0.0017	0.0014	0.0042	0.0022	6.6933	0.0228	0.2525	0.9848	12.1451	-0.0058	-0.0148	-0.0148	-0.0090	-0.0223	-0.0214	0.0051	0.0209	0.0207	0.0034	0.0079	0.0079	0.0025	-0.0006	0.0025	-0.0105	-0.0126	-0.0126	0.5849	0.5091	0.5826	0.5065	0.5818	0.5023	0.5824	0.5053	0.5820	0.4908	0.5779	0.4941
12192	0.2721	0.0267	6.6724	0.0235	0.2445	0.9919	11.7815	-0.0096	-0.0059	-0.0059	0.0063	0.0063	0.0076	0.0028	0.0018	0.0017	-0.0022	-0.0004	0.0001	0.0024	0.0077	0.0067	-0.0038	0.0005	0.0008	6.6848	0.0231	0.2601	0.9800	11.7716	-0.0040	-0.0107	-0.0105	0.0032	0.0028	0.0034	-0.0021	-0.0103	-0.0098	0.0069	0.0042	0.0037	-0.0006	-0.0205	-0.0189	-0.0037	-0.0000	-0.0018	0.5642	0.4773	0.5739	0.4995	0.5930	0.5205	0.5811	0.5091	0.5748	0.5014	0.5691	0.4947
12573	0.2721	0.0267	6.7238	0.0221	0.2044	0.9966	12.5168	0.0036	0.0012	0.0016	-0.0151	-0.0416	-0.0416	-0.0079	-0.0248	-0.0247	0.0090	0.0025	0.0022	-0.0001	0.0016	0.0005	-0.0031	-0.0012	-0.0025	6.7363	0.0215	0.2168	0.9857	12.5136	0.0055	0.0011	0.0010	-0.0040	-0.0008	-0.0008	-0.0078	-0.0285	-0.0282	0.0176	0.0091	0.0088	-0.0070	-0.0070	-0.0075	0.0028	-0.0042	-0.0043	0.5738	0.4965	0.5744	0.4968	0.5797	0.4983	0.5819	0.5038	0.5638	0.4851	0.5746	0.4957
12954	0.2721	0.0267	6.6905	0.0230	0.2322	0.9955	12.0748	-0.0070	-0.0086	-0.0067	-0.0089	-0.0336	-0.0322	-0.0031	0.0020	0.0016	-0.0080	-0.0141	-0.0128	0.0026	0.0013	-0.0013	0.0050	0.0321	0.0286	6.7031	0.0225	0.2456	0.9839	12.0878	-0.0003	-0.0147	-0.0140	0.0044	-0.0029	-0.0017	0.0102	0.0172	0.0180	0.0005	-0.0060	-0.0052	0.0116	0.0246	0.0248	-0.0066	-0.0080	-0.0066	0.5883	0.4956	0.5699	0.4903	0.5827	0.5044	0.5792	0.5052	0.5875	0.5074	0.5685	0.4824
13335	0.2721	0.0267	6.7565	0.0211	0.1784	0.9975	13.5794	0.0028	0.0251	0.0252	-0.0077	-0.0211	-0.0206	0.0052	0.0247	0.0250	-0.0051	-0.0113	-0.0113	-0.0007	0.0310	0.0314	-0.0046	0.0023	0.0029	6.7693	0.0205	0.1882	0.9942	13.5952	-0.0143	-0.0364	-0.0363	0.0135	0.0131	0.0135	-0.0069	-0.0113	-0.0111	0.0150	0.0186	0.0190	-0.0011	-0.0046	-0.0036	-0.0031	-0.0097	-0.0101	0.5915	0.5121	0.5847	0.5093	0.5830	0.5006	0.5888	0.5074	0.5701	0.4938	0.5863	0.5096
13716	0.2721	0.0267	6.6527	0.0241	0.2661	0.9753	10.7706	-0.0102	-0.0105	-0.0121	-0.0016	-0.0087	-0.0081	-0.0012	-0.0002	-0.0008	0.0029	0.0215	0.0219	-0.0035	0.0023	0.0011	-0.0091	-0.0204	-0.0186	6.6641	0.0237	0.2769	0.9642	10.7525	0.0113	0.0193	0.0190	-0.0005	0.0031	0.0034	0.0001	0.0065	0.0059	0.0155	0.0127	0.0128	-0.0105	-0.0034	-0.0028	-0.0142	-0.0239	-0.0238	0.5830	0.5009	0.5806	0.4957	0.5719	0.4955	0.5831	0.5038	0.5735	0.4902	0.5692	0.4979
14097	0.2721	0.0267	6.6850	0.0232	0.2393	0.9958	12.2481	-0.0005	-0.0006	-0.0005	-0.0001	-0.0061	-0.0049	-0.0069	-0.0262	-0.0264	-0.0068	-0.0121	-0.0118	0.0053	0.0183	0.0182	-0.0072	-0.0192	-0.0178	6.6976	0.0227	0.2491	0.9863	12.2386	0.0015	0.0249	0.0253	0.0009	0.0110	0.0114	0.0034	0.0087	0.0096	0.0017	-0.0031	-0.0027	0.0003	0.0106	0.0139	-0.0007	0.0167	0.0168	0.5837	0.5113	0.5785	0.5027	0.5881	0.5101	0.5775	0.4990	0.5767	0.4967	0.5869	0.5118
