batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4953	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0031	-0.0510	-0.0081	-0.0097	-0.0135	-0.0052	-0.0022	-0.0436	-0.0087	-0.0048	-0.0350	0.0099	-0.0042	-0.0502	0.0304	-0.0011	-0.0749	-0.0078	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0043	-0.0320	-0.0169	0.0012	-0.0474	-0.0515	0.0044	0.0055	0.0390	-0.0018	-0.0154	-0.0151	0.0006	-0.0140	-0.0072	-0.0034	-0.0236	-0.0155	0.5873	0.4906	0.5862	0.5015	0.5784	0.4989	0.5853	0.4943	0.5738	0.4646	0.6030	0.5001
5334	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0075	-0.0290	0.0211	-0.0058	-0.0116	-0.0253	-0.0027	-0.0184	-0.0089	-0.0112	-0.0666	-0.0365	-0.0009	-0.0691	-0.0137	-0.0007	-0.0410	0.0002	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0006	-0.0126	0.0029	0.0007	-0.0662	-0.0610	0.0055	0.0054	0.0389	-0.0053	-0.0403	-0.0281	-0.0002	-0.0219	-0.0015	0.0051	-0.0112	0.0081	0.5909	0.4934	0.5827	0.4995	0.5784	0.4989	0.5834	0.4871	0.5850	0.4707	0.5928	0.4804
5715	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	-0.0036	-0.0768	-0.0208	-0.0010	-0.0222	0.0021	-0.0048	-0.0083	-0.0086	0.0051	-0.0439	0.0303	-0.0104	-0.0750	-0.0334	0.0001	-0.0529	0.0058	6.8513	0.0180	0.1168	1.0000	16.0000	0.0026	-0.0116	0.0234	-0.0008	-0.0550	-0.0690	0.0014	-0.0116	0.0390	0.0033	-0.0150	0.0306	0.0031	-0.0183	0.0118	0.0082	-0.0139	0.0141	0.5969	0.5082	0.5856	0.5014	0.5784	0.4989	0.5885	0.4996	0.5840	0.4786	0.5905	0.4784
6096	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	-0.0048	-0.0585	-0.0122	-0.0047	-0.0289	-0.0064	-0.0020	0.0024	-0.0088	-0.0055	-0.0587	-0.0151	-0.0158	-0.0378	-0.0031	0.0074	-0.0350	0.0069	6.8513	0.0180	0.1164	1.0000	16.0000	0.0111	-0.0150	0.0078	-0.0008	-0.0238	-0.0709	0.0051	0.0129	0.0390	-0.0013	-0.0202	0.0075	-0.0001	-0.0173	0.0249	-0.0037	-0.0266	-0.0099	0.6025	0.5130	0.5884	0.5073	0.5784	0.4989	0.5837	0.4827	0.5825	0.4740	0.5969	0.4883
6477	0.2721	0.0267	6.8387	0.0188	0.1164	1.0000	16.0000	-0.0072	-0.0755	-0.0334	-0.0068	-0.0324	-0.0182	0.0070	-0.0063	-0.0088	0.0042	-0.0298	0.0516	-0.0127	-0.0696	-0.0133	0.0083	-0.0507	-0.0047	6.8513	0.0180	0.1168	1.0000	16.0000	0.0101	-0.0138	0.0150	-0.0017	-0.0312	-0.0727	0.0039	0.0118	0.0389	0.0020	-0.0348	-0.0205	-0.0065	-0.0296	-0.0293	-0.0063	-0.0342	-0.0101	0.6058	0.5188	0.5893	0.5119	0.5784	0.4989	0.5784	0.4877	0.5858	0.4785	0.6063	0.4947
6858	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0082	-0.0584	-0.0467	0.0066	-0.0400	0.0058	-0.0031	0.0129	-0.0088	0.0043	-0.0376	0.0344	-0.0043	-0.0472	-0.0226	-0.0044	-0.0417	-0.0018	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0048	-0.0280	-0.0141	-0.0057	-0.0306	-0.0512	-0.0059	-0.0017	0.0390	-0.0042	-0.0034	0.0052	-0.0100	-0.0321	-0.0173	0.0109	-0.0171	-0.0069	0.6012	0.5133	0.5864	0.5050	0.5784	0.4989	0.5745	0.4789	0.5825	0.4647	0.5848	0.4817
7239	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0072	-0.0504	0.0047	-0.0058	-0.0253	-0.0134	0.0004	0.0305	-0.0088	-0.0001	-0.0510	-0.0118	-0.0076	-0.0492	-0.0130	-0.0016	-0.0485	-0.0041	6.8513	0.0180	0.1164	1.0000	16.0000	0.0032	-0.0182	-0.0090	0.0063	-0.0481	-0.0762	0.0078	0.0354	0.0390	0.0040	-0.0063	-0.0027	-0.0051	-0.0234	0.0035	0.0025	-0.0272	-0.0082	0.5923	0.5032	0.5752	0.4829	0.5784	0.4989	0.5780	0.4730	0.5892	0.4755	0.5947	0.4884
7620	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0022	-0.0385	0.0045	-0.0044	-0.0602	0.0044	-0.0103	-0.0076	-0.0088	0.0073	-0.0638	0.0101	-0.0109	-0.0798	-0.0500	0.0009	-0.0372	0.0216	6.8513	0.0180	0.1164	1.0000	16.0000	0.0014	-0.0273	-0.0072	0.0048	-0.0293	-0.0393	0.0013	0.0034	0.0390	-0.0023	-0.0327	-0.0176	-0.0016	-0.0050	0.0102	-0.0028	0.0129	0.0170	0.5854	0.4913	0.5793	0.4904	0.5784	0.4989	0.5888	0.4951	0.5921	0.4881	0.6017	0.4958
8001	0.2721	0.0267	6.8387	0.0188	0.1164	1.0000	16.0000	0.0039	-0.0251	0.0071	0.0008	-0.0328	0.0025	0.0028	0.0081	-0.0087	-0.0059	-0.0192	0.0093	-0.0115	-0.0347	-0.0293	0.0014	-0.0307	0.0331	6.8513	0.0180	0.1164	1.0000	16.0000	0.0075	-0.0143	0.0205	0.0044	-0.0526	-0.0898	-0.0008	-0.0123	0.0391	0.0003	-0.0268	-0.0021	-0.0060	-0.0235	-0.0128	-0.0101	-0.0434	-0.0169	0.5893	0.4991	0.5812	0.4953	0.5784	0.4989	0.5964	0.4978	0.5699	0.4601	0.5913	0.4880
8382	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0085	-0.0481	0.0307	0.0003	-0.0354	-0.0254	-0.0024	-0.0083	-0.0089	0.0097	-0.0473	-0.0082	-0.0100	-0.0463	-0.0115	-0.0057	-0.0552	0.0231	6.8513	0.0180	0.1168	1.0000	16.0000	0.0091	-0.0199	0.0128	0.0092	-0.0159	-0.0454	-0.0086	-0.0167	0.0390	0.0026	-0.0183	-0.0050	-0.0006	-0.0198	-0.0054	0.0061	-0.0294	-0.0135	0.6095	0.5220	0.5866	0.5034	0.5784	0.4989	0.5887	0.4898	0.5842	0.4775	0.6005	0.4989
8763	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	-0.0070	-0.0575	-0.0085	0.0106	-0.0673	-0.0182	-0.0031	0.0002	-0.0089	-0.0037	-0.0401	0.0106	-0.0039	-0.0580	-0.0148	-0.0031	-0.0667	0.0027	6.8513	0.0180	0.1168	1.0000	16.0000	0.0024	-0.0032	0.0184	0.0043	-0.0293	-0.0571	0.0043	0.0165	0.0390	-0.0008	-0.0029	0.0219	-0.0040	-0.0181	-0.0013	-0.0083	-0.0409	-0.0126	0.5785	0.4870	0.5741	0.4846	0.5784	0.4989	0.5889	0.4943	0.5856	0.4809	0.6173	0.5136
9144	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0111	-0.0730	-0.0290	0.0027	-0.0122	0.0030	-0.0063	-0.0138	-0.0089	0.0009	-0.0627	-0.0145	-0.0031	-0.0443	-0.0021	-0.0029	-0.0984	-0.0210	6.8513	0.0180	0.1164	1.0000	16.0000	0.0027	-0.0014	0.0159	-0.0052	-0.0023	-0.0383	0.0023	-0.0137	0.0389	-0.0048	-0.0126	0.0150	-0.0131	-0.0393	-0.0311	-0.0088	-0.0128	0.0066	0.5942	0.5044	0.5651	0.4688	0.5784	0.4989	0.6032	0.5155	0.5663	0.4597	0.5983	0.4950
9525	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0047	-0.0171	0.0173	0.0031	-0.0194	-0.0318	0.0063	0.0021	-0.0088	0.0003	-0.0613	-0.0219	-0.0041	-0.0673	-0.0382	-0.0010	-0.0209	0.0438	6.8513	0.0180	0.1168	1.0000	16.0000	0.0045	-0.0235	-0.0099	0.0079	-0.0038	-0.0419	0.0016	0.0014	0.0390	-0.0073	-0.0402	-0.0255	-0.0003	-0.0183	-0.0019	-0.0006	-0.0143	-0.0150	0.5775	0.4915	0.5742	0.4818	0.5784	0.4989	0.5883	0.4949	0.5790	0.4718	0.6072	0.5028
9906	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0016	-0.0398	0.0040	0.0046	-0.0703	-0.0271	0.0042	-0.0117	-0.0087	0.0138	-0.0423	-0.0020	-0.0095	-0.0594	-0.0145	-0.0060	-0.0716	-0.0077	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0026	-0.0117	0.0224	-0.0066	-0.0261	-0.0363	-0.0048	-0.0037	0.0390	0.0008	-0.0327	-0.0178	-0.0068	-0.0169	0.0079	0.0023	-0.0101	0.0066	0.5865	0.4947	0.5768	0.4855	0.5784	0.4989	0.5976	0.5078	0.5838	0.4707	0.6170	0.5094
10287	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0041	-0.0379	-0.0127	0.0046	-0.0435	-0.0331	0.0058	0.0147	-0.0088	0.0069	-0.0633	0.0101	-0.0086	-0.0597	-0.0328	0.0014	-0.0454	0.0075	6.8513	0.0180	0.1164	1.0000	16.0000	0.0070	-0.0194	-0.0054	0.0085	-0.0208	-0.0480	0.0004	0.0173	0.0390	-0.0026	-0.0322	-0.0152	-0.0059	-0.0357	-0.0021	0.0002	-0.0165	-0.0122	0.5945	0.5093	0.5690	0.4729	0.5784	0.4989	0.5959	0.4997	0.5854	0.4795	0.6108	0.4975
10668	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0052	-0.0578	-0.0007	-0.0074	-0.0396	-0.0142	0.0017	-0.0519	-0.0088	0.0033	-0.0292	0.0333	-0.0076	-0.0710	-0.0246	-0.0026	-0.0406	0.0013	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0057	-0.0270	-0.0039	0.0041	-0.0174	-0.0437	-0.0044	-0.0062	0.0390	0.0041	-0.0062	0.0089	0.0025	-0.0201	-0.0023	0.0002	-0.0208	-0.0052	0.5753	0.4901	0.5756	0.4835	0.5784	0.4989	0.5949	0.5089	0.5862	0.4728	0.6160	0.5068
11049	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0134	-0.0190	0.0241	-0.0029	-0.0383	0.0061	0.0008	-0.0098	-0.0088	0.0129	-0.0129	0.0174	-0.0032	-0.0832	-0.0062	0.0004	-0.0709	-0.0095	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0057	-0.0130	-0.0030	0.0050	-0.0124	-0.0237	-0.0031	0.0035	0.0390	-0.0043	-0.0240	-0.0002	0.0000	-0.0213	0.0134	-0.0090	-0.0470	-0.0098	0.5788	0.4820	0.5740	0.4824	0.5784	0.4989	0.5850	0.4955	0.5856	0.4769	0.6023	0.4910
11430	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0035	-0.0586	0.0004	-0.0032	-0.0265	0.0031	-0.0094	-0.0237	-0.0088	0.0008	-0.0557	0.0037	-0.0059	-0.0621	-0.0318	-0.0110	-0.0694	-0.0525	6.8513	0.0180	0.1168	1.0000	16.0000	0.0010	-0.0063	0.0276	-0.0032	-0.0482	-0.0677	0.0060	-0.0170	0.0390	0.0066	0.0078	0.0067	-0.0076	-0.0006	-0.0104	-0.0056	-0.0275	-0.0091	0.6109	0.5210	0.5797	0.4900	0.5784	0.4989	0.5788	0.4856	0.5733	0.4664	0.6122	0.5066
11811	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0014	-0.0561	-0.0191	0.0004	-0.0427	-0.0524	-0.0058	-0.0085	-0.0088	-0.0031	-0.0681	-0.0106	0.0053	-0.0418	-0.0030	-0.0006	-0.0601	0.0032	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0028	-0.0056	0.0159	0.0036	-0.0295	-0.0368	0.0010	0.0026	0.0390	-0.0028	-0.0101	0.0125	-0.0110	-0.0168	-0.0169	0.0061	-0.0473	-0.0210	0.5814	0.4908	0.5786	0.4919	0.5784	0.4989	0.5946	0.5092	0.5721	0.4642	0.6114	0.5063
12192	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0097	-0.0440	-0.0034	0.0036	-0.0147	-0.0167	0.0080	-0.0403	-0.0088	-0.0004	-0.0587	-0.0160	-0.0032	-0.0546	-0.0103	-0.0055	-0.0385	0.0324	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0020	-0.0386	-0.0223	0.0022	-0.0203	-0.0593	0.0041	0.0078	0.0390	0.0021	-0.0313	0.0145	-0.0045	-0.0228	-0.0109	-0.0008	-0.0212	-0.0128	0.5734	0.4851	0.5768	0.4878	0.5784	0.4989	0.5962	0.5080	0.5825	0.4778	0.6023	0.4947
12573	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0039	-0.0755	-0.0421	0.0077	-0.0191	-0.0169	0.0006	-0.0232	-0.0089	-0.0070	-0.0174	-0.0004	-0.0062	-0.0464	-0.0230	-0.0018	-0.0748	-0.0162	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0032	-0.0425	-0.0072	-0.0016	-0.0062	-0.0396	0.0082	0.0047	0.0390	0.0055	-0.0117	0.0230	-0.0109	-0.0351	-0.0225	0.0012	-0.0208	0.0188	0.5873	0.4954	0.5721	0.4811	0.5784	0.4989	0.5799	0.4955	0.5953	0.4806	0.5941	0.4773
12954	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0063	-0.0201	-0.0020	-0.0035	-0.0018	-0.0189	0.0080	0.0238	-0.0088	-0.0041	-0.0434	-0.0089	-0.0046	-0.0504	-0.0354	0.0019	-0.0659	-0.0082	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0041	-0.0255	-0.0076	0.0079	-0.0352	-0.0352	-0.0042	-0.0127	0.0390	0.0025	-0.0204	-0.0069	-0.0046	-0.0435	-0.0234	-0.0072	-0.0126	-0.0004	0.5823	0.4913	0.5741	0.4815	0.5784	0.4989	0.5921	0.4978	0.5839	0.4705	0.6123	0.5096
13335	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0007	-0.0201	0.0108	-0.0013	-0.0492	-0.0005	0.0066	-0.0340	-0.0088	-0.0026	-0.0534	-0.0274	-0.0028	-0.0383	-0.0188	-0.0075	-0.0876	-0.0133	6.8513	0.0180	0.1172	1.0000	16.0000	0.0043	-0.0113	0.0044	-0.0033	-0.0035	-0.0303	0.0013	0.0170	0.0390	-0.0065	-0.0358	-0.0243	-0.0118	-0.0251	-0.0108	-0.0018	-0.0125	0.0080	0.5923	0.5033	0.5724	0.4797	0.5784	0.4989	0.5847	0.4954	0.5868	0.4741	0.6069	0.4956
13716	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0047	-0.0523	-0.0058	-0.0036	-0.0461	-0.0344	-0.0013	0.0064	-0.0087	0.0018	-0.0178	0.0528	-0.0024	-0.0325	0.0040	-0.0042	-0.0277	0.0110	6.8513	0.0180	0.1160	1.0000	16.0000	0.0042	-0.0116	-0.0062	-0.0021	-0.0298	-0.0376	0.0040	0.0118	0.0389	-0.0039	-0.0176	-0.0249	-0.0124	-0.0299	-0.0258	-0.0008	-0.0120	0.0059	0.5845	0.5028	0.5754	0.4862	0.5784	0.4989	0.6004	0.5117	0.5823	0.4771	0.6215	0.5136
14097	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0001	-0.0483	-0.0207	0.0015	-0.0499	0.0098	-0.0070	-0.0254	-0.0088	0.0003	-0.0377	0.0046	-0.0003	-0.0494	0.0009	0.0019	-0.0333	-0.0042	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0096	-0.0244	0.0047	-0.0026	-0.0031	-0.0459	nan	nan	0.0390	0.0074	-0.0174	0.0007	-0.0007	-0.0066	0.0071	-0.0053	-0.0338	-0.0185	0.5957	0.5180	0.5704	0.4797	0.5784	0.4989	0.5870	0.5020	0.5801	0.4819	0.5807	0.4637
