batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9416	0.2346	16.3766	0.0028	0.2290	0.9781	1.6997	0.3852	-0.2327	-0.2363	0.3850	-0.2412	-0.2451	0.3259	-0.2756	-0.2743	0.3831	-0.2314	-0.2341	0.4688	-0.2228	-0.2959	0.4649	-0.2591	-0.3195	16.3587	0.0030	0.1624	0.9699	1.6917	0.3837	-0.1654	-0.1886	0.3836	-0.1491	-0.1965	0.3315	-0.1228	-0.1772	0.3836	-0.1693	-0.1939	0.4641	-0.1110	-0.2206	0.4628	-0.1360	-0.2482	0.1446	0.5186	0.1392	0.4994	0.1460	0.5138	0.1447	0.5190	0.1500	0.5394	0.1522	0.5453
1632	0.9442	0.2421	16.3673	0.0024	0.2313	0.9772	1.5982	0.3727	-0.2283	-0.2177	0.3731	-0.2302	-0.2228	0.3370	-0.2550	-0.2434	0.3710	-0.2292	-0.2177	0.4772	-0.2447	-0.2707	0.4768	-0.2641	-0.2929	16.3496	0.0026	0.1605	0.9695	1.5804	0.3687	-0.1566	-0.2053	0.3686	-0.1531	-0.2066	0.3318	-0.1399	-0.1917	0.3670	-0.1518	-0.2114	0.4758	-0.1588	-0.2654	0.4777	-0.1180	-0.2917	0.1483	0.5274	0.1410	0.5043	0.1478	0.5158	0.1500	0.5305	0.1473	0.5297	0.1467	0.5279
1768	0.9415	0.2340	16.4537	0.0057	0.2404	0.9862	3.0248	0.3190	-0.2468	-0.2508	0.3189	-0.2440	-0.2591	0.2848	-0.2660	-0.2692	0.3175	-0.2438	-0.2489	0.3594	-0.2287	-0.2781	0.3991	-0.2464	-0.2735	16.4371	0.0061	0.1625	0.9822	2.9791	0.3252	-0.1658	-0.2171	0.3251	-0.1421	-0.2079	0.2946	-0.1066	-0.1882	0.3232	-0.1658	-0.2184	0.3782	-0.1316	-0.1596	0.4076	-0.1557	-0.1509	0.1451	0.5239	0.1417	0.5099	0.1500	0.5336	0.1425	0.5146	0.1590	0.5578	0.1579	0.5539
1904	0.9400	0.2268	16.4510	0.0060	0.2278	0.9831	5.3672	0.3735	-0.2198	-0.2133	0.3733	-0.2207	-0.2185	0.3313	-0.2399	-0.2306	0.3724	-0.2152	-0.2074	0.2066	-0.2458	-0.2709	0.2510	-0.2647	-0.2910	16.4337	0.0063	0.1654	0.9760	5.4768	0.3624	-0.1368	-0.1886	0.3634	-0.1263	-0.1982	0.3271	-0.1412	-0.1969	0.3626	-0.1316	-0.1921	0.2120	-0.1934	-0.2601	0.2910	-0.1561	-0.2675	0.1380	0.4913	0.1288	0.4564	0.1320	0.4638	0.1387	0.4926	0.1510	0.5322	0.1593	0.5589
2040	0.9414	0.2270	16.3631	0.0022	0.2628	0.9759	1.5965	0.3670	-0.2323	-0.2272	0.3673	-0.2351	-0.2334	0.3278	-0.2595	-0.2574	0.3646	-0.2259	-0.2231	0.4685	-0.2607	-0.3148	0.4678	-0.2882	-0.3335	16.3466	0.0026	0.1589	0.9691	1.5985	0.3690	-0.1601	-0.2013	0.3690	-0.1605	-0.1939	0.3251	-0.1386	-0.1974	0.3673	-0.1504	-0.1864	0.4706	-0.1522	-0.2285	0.4716	-0.1662	-0.2408	0.1514	0.5414	0.1445	0.5200	0.1528	0.5368	0.1486	0.5323	0.1554	0.5528	0.1575	0.5567
2176	0.9429	0.2364	16.3547	0.0020	0.2659	0.9734	1.4763	0.3850	-0.2330	-0.2291	0.3850	-0.2353	-0.2355	0.3378	-0.2662	-0.2603	0.3830	-0.2263	-0.2241	0.4670	-0.2368	-0.2951	0.4647	-0.2681	-0.3173	16.3374	0.0023	0.1783	0.9637	1.4633	0.3791	-0.1228	-0.1746	0.3793	-0.1469	-0.1882	0.3349	-0.1535	-0.1886	0.3770	-0.1342	-0.1711	0.4584	-0.1732	-0.2737	0.4596	-0.1680	-0.2711	0.1456	0.5205	0.1396	0.5010	0.1431	0.5046	0.1473	0.5241	0.1579	0.5571	0.1575	0.5556
2312	0.9422	0.2267	16.3565	0.0020	0.2550	0.9733	1.4557	0.3917	-0.2054	-0.1912	0.3919	-0.2059	-0.1961	0.3428	-0.2259	-0.2154	0.3901	-0.2054	-0.1906	0.4716	-0.2348	-0.2747	0.4688	-0.2655	-0.2971	16.3389	0.0022	0.1667	0.9625	1.4436	0.3922	-0.1342	-0.1816	0.3924	-0.1452	-0.1904	0.3448	-0.1491	-0.1873	0.3919	-0.1206	-0.1785	0.4708	-0.1623	-0.2329	0.4696	-0.1237	-0.2439	0.1434	0.5096	0.1353	0.4833	0.1390	0.4869	0.1461	0.5163	0.1494	0.5344	0.1501	0.5350
2448	0.9411	0.2398	16.3727	0.0025	0.2513	0.9770	1.8092	0.3460	-0.2155	-0.2085	0.3453	-0.2135	-0.2093	0.2989	-0.2319	-0.2187	0.3439	-0.2091	-0.2042	0.4653	-0.2483	-0.3011	0.4631	-0.2583	-0.3156	16.3560	0.0028	0.1690	0.9664	1.7747	0.3445	-0.0732	-0.1548	0.3444	-0.0996	-0.1746	0.3029	-0.1162	-0.1754	0.3422	-0.0531	-0.1443	0.4636	-0.0991	-0.2206	0.4657	-0.1211	-0.2425	0.1419	0.5081	0.1341	0.4806	0.1358	0.4810	0.1433	0.5109	0.1627	0.5709	0.1599	0.5657
2584	0.9423	0.2220	16.3677	0.0025	0.2442	0.9748	1.5601	0.3957	-0.2148	-0.2067	0.3958	-0.2198	-0.2143	0.3404	-0.2484	-0.2416	0.3938	-0.2129	-0.2034	0.4683	-0.2260	-0.2752	0.4637	-0.2714	-0.2974	16.3509	0.0027	0.1697	0.9652	1.5611	0.3940	-0.1294	-0.1789	0.3943	-0.1325	-0.1798	0.3401	-0.1500	-0.1934	0.3933	-0.1092	-0.1741	0.4661	-0.1219	-0.2346	0.4644	-0.1544	-0.2579	0.1422	0.5105	0.1358	0.4878	0.1431	0.5046	0.1442	0.5151	0.1495	0.5353	0.1526	0.5429
2720	0.9408	0.2172	16.3474	0.0017	0.2526	0.9695	1.3819	0.3988	-0.2195	-0.2184	0.3986	-0.2221	-0.2199	0.3496	-0.2379	-0.2250	0.3965	-0.2145	-0.2146	0.4704	-0.2553	-0.3011	0.4666	-0.2758	-0.3130	16.3300	0.0020	0.1807	0.9606	1.3740	0.3942	-0.1390	-0.1882	0.3946	-0.1408	-0.1912	0.3518	-0.1636	-0.2053	0.3942	-0.1351	-0.1838	0.4754	-0.1605	-0.2276	0.4749	-0.1496	-0.2456	0.1466	0.5210	0.1394	0.4987	0.1394	0.4888	0.1495	0.5280	0.1554	0.5510	0.1546	0.5492
2856	0.9417	0.2306	16.3530	0.0019	0.2488	0.9718	1.4707	0.3963	-0.2191	-0.2101	0.3963	-0.2214	-0.2148	0.3508	-0.2413	-0.2291	0.3944	-0.2138	-0.2059	0.4680	-0.2578	-0.3060	0.4636	-0.2863	-0.3189	16.3361	0.0022	0.1888	0.9621	1.4679	0.3942	-0.1254	-0.1662	0.3948	-0.1346	-0.1737	0.3545	-0.1447	-0.1882	0.3939	-0.1206	-0.1588	0.4716	-0.1522	-0.2206	0.4717	-0.1522	-0.2412	0.1436	0.5136	0.1369	0.4912	0.1392	0.4911	0.1444	0.5151	0.1597	0.5648	0.1597	0.5645
2992	0.9410	0.2327	16.3644	0.0023	0.2496	0.9733	1.5747	0.4027	-0.2006	-0.1796	0.4026	-0.1957	-0.1783	0.3586	-0.2069	-0.1897	0.4004	-0.1993	-0.1765	0.4696	-0.2399	-0.2761	0.4646	-0.2746	-0.2939	16.3477	0.0025	0.1725	0.9660	1.5645	0.4015	-0.1031	-0.1689	0.4017	-0.1461	-0.1886	0.3608	-0.1667	-0.2009	0.4012	-0.1268	-0.1785	0.4701	-0.1553	-0.2377	0.4699	-0.1487	-0.2610	0.1380	0.4930	0.1294	0.4608	0.1321	0.4640	0.1371	0.4881	0.1578	0.5602	0.1582	0.5602
3128	0.9406	0.2236	16.3475	0.0017	0.2534	0.9702	1.4136	0.3938	-0.2068	-0.2075	0.3936	-0.2132	-0.2100	0.3549	-0.2317	-0.2185	0.3918	-0.2041	-0.2046	0.4667	-0.2513	-0.2978	0.4639	-0.2769	-0.3107	16.3308	0.0019	0.1948	0.9614	1.4022	0.3916	-0.1408	-0.1645	0.3918	-0.1500	-0.1746	0.3565	-0.1570	-0.1947	0.3912	-0.1272	-0.1658	0.4698	-0.1596	-0.2395	0.4700	-0.1509	-0.2531	0.1451	0.5184	0.1386	0.4970	0.1412	0.4953	0.1468	0.5226	0.1576	0.5589	0.1576	0.5589
3264	0.9412	0.2147	16.3510	0.0018	0.2569	0.9703	1.4295	0.3961	-0.2168	-0.2100	0.3960	-0.2264	-0.2142	0.3457	-0.2436	-0.2325	0.3935	-0.2153	-0.2073	0.4668	-0.2469	-0.2877	0.4628	-0.2809	-0.3061	16.3352	0.0022	0.1816	0.9610	1.4343	0.3961	-0.1149	-0.1522	0.3962	-0.1338	-0.1693	0.3503	-0.1351	-0.1873	0.3950	-0.0978	-0.1469	0.4695	-0.1083	-0.2136	0.4682	-0.1219	-0.2399	0.1477	0.5285	0.1408	0.5067	0.1436	0.5047	0.1473	0.5268	0.1593	0.5675	0.1594	0.5664
3400	0.9416	0.2134	16.3454	0.0016	0.2678	0.9691	1.3654	0.4004	-0.2051	-0.2021	0.4002	-0.2123	-0.2045	0.3514	-0.2248	-0.2101	0.3977	-0.2020	-0.1990	0.4712	-0.2453	-0.2815	0.4677	-0.2737	-0.2985	16.3293	0.0018	0.2028	0.9606	1.3594	0.3965	-0.1561	-0.1868	0.3966	-0.1478	-0.1921	0.3500	-0.1645	-0.1974	0.3964	-0.1408	-0.1908	0.4736	-0.1311	-0.2224	0.4724	-0.1303	-0.2377	0.1473	0.5245	0.1399	0.5013	0.1394	0.4878	0.1476	0.5241	0.1561	0.5570	0.1564	0.5574
3536	0.9412	0.2229	16.3539	0.0019	0.2544	0.9719	1.4964	0.3980	-0.2042	-0.2023	0.3979	-0.2092	-0.2044	0.3567	-0.2263	-0.2119	0.3952	-0.2007	-0.1993	0.4656	-0.2478	-0.2955	0.4614	-0.2783	-0.3070	16.3369	0.0022	0.1908	0.9614	1.4718	0.3933	-0.1325	-0.1706	0.3938	-0.1289	-0.1715	0.3577	-0.1531	-0.1974	0.3932	-0.1149	-0.1561	0.4708	-0.1346	-0.2158	0.4701	-0.1254	-0.2443	0.1426	0.5111	0.1356	0.4869	0.1369	0.4830	0.1434	0.5122	0.1583	0.5624	0.1576	0.5609
3672	0.9412	0.2296	16.3635	0.0023	0.2563	0.9736	1.5835	0.4007	-0.2054	-0.1888	0.4007	-0.2023	-0.1881	0.3586	-0.2119	-0.1954	0.3987	-0.2015	-0.1867	0.4656	-0.2355	-0.2821	0.4612	-0.2707	-0.2941	16.3464	0.0024	0.1802	0.9645	1.5672	0.3969	-0.0895	-0.1583	0.3972	-0.1311	-0.1772	0.3576	-0.1627	-0.1974	0.3966	-0.0978	-0.1557	0.4679	-0.1452	-0.2132	0.4670	-0.1268	-0.2333	0.1392	0.4979	0.1312	0.4685	0.1330	0.4685	0.1390	0.4959	0.1567	0.5577	0.1572	0.5590
3808	0.9412	0.2127	16.3505	0.0018	0.2699	0.9708	1.4280	0.3986	-0.2009	-0.2004	0.3985	-0.2080	-0.2021	0.3554	-0.2232	-0.2093	0.3958	-0.1988	-0.1970	0.4674	-0.2544	-0.2939	0.4631	-0.2770	-0.3060	16.3337	0.0020	0.1925	0.9614	1.4138	0.3952	-0.1605	-0.1807	0.3954	-0.1535	-0.1724	0.3545	-0.1610	-0.2035	0.3949	-0.1355	-0.1680	0.4724	-0.1469	-0.2110	0.4712	-0.1399	-0.2417	0.1427	0.5102	0.1358	0.4867	0.1370	0.4803	0.1419	0.5071	0.1561	0.5559	0.1564	0.5565
3944	0.9417	0.2126	16.3503	0.0018	0.2473	0.9701	1.4337	0.3965	-0.2052	-0.2002	0.3964	-0.2130	-0.2041	0.3503	-0.2286	-0.2133	0.3938	-0.2014	-0.1960	0.4669	-0.2441	-0.2800	0.4629	-0.2712	-0.2980	16.3336	0.0021	0.1966	0.9606	1.4216	0.3931	-0.1373	-0.1680	0.3936	-0.1487	-0.1741	0.3513	-0.1561	-0.2035	0.3931	-0.1285	-0.1636	0.4702	-0.1132	-0.2118	0.4691	-0.1232	-0.2404	0.1434	0.5132	0.1362	0.4890	0.1368	0.4806	0.1432	0.5114	0.1564	0.5586	0.1569	0.5590
4080	0.9412	0.2144	16.3545	0.0019	0.2608	0.9711	1.4598	0.3987	-0.2012	-0.1879	0.3986	-0.2026	-0.1913	0.3519	-0.2144	-0.1997	0.3963	-0.1984	-0.1853	0.4675	-0.2390	-0.2776	0.4631	-0.2711	-0.2937	16.3380	0.0021	0.1893	0.9617	1.4571	0.3969	-0.1346	-0.1768	0.3971	-0.1491	-0.1711	0.3525	-0.1618	-0.2000	0.3966	-0.1346	-0.1684	0.4699	-0.1202	-0.2127	0.4689	-0.1092	-0.2364	0.1422	0.5084	0.1346	0.4818	0.1355	0.4752	0.1435	0.5107	0.1558	0.5570	0.1564	0.5588
4216	0.9408	0.2219	16.3547	0.0020	0.2563	0.9717	1.5091	0.3972	-0.1982	-0.1915	0.3970	-0.2006	-0.1923	0.3574	-0.2141	-0.1978	0.3945	-0.1925	-0.1889	0.4650	-0.2483	-0.2915	0.4612	-0.2750	-0.3017	16.3377	0.0022	0.1938	0.9617	1.4888	0.3946	-0.1355	-0.1675	0.3948	-0.1377	-0.1732	0.3597	-0.1583	-0.1978	0.3939	-0.1171	-0.1601	0.4701	-0.1294	-0.2079	0.4697	-0.1320	-0.2316	0.1395	0.4998	0.1326	0.4746	0.1330	0.4672	0.1390	0.4976	0.1576	0.5611	0.1568	0.5587
4352	0.9414	0.2231	16.3595	0.0021	0.2464	0.9723	1.5261	0.3998	-0.2035	-0.1866	0.3996	-0.2030	-0.1897	0.3529	-0.2148	-0.1995	0.3977	-0.1984	-0.1833	0.4656	-0.2410	-0.2794	0.4609	-0.2712	-0.2964	16.3432	0.0023	0.1920	0.9621	1.5158	0.3981	-0.1110	-0.1518	0.3986	-0.1364	-0.1754	0.3553	-0.1632	-0.2004	0.3977	-0.0965	-0.1504	0.4690	-0.1232	-0.2083	0.4680	-0.1276	-0.2298	0.1402	0.5024	0.1329	0.4759	0.1339	0.4711	0.1410	0.5041	0.1578	0.5638	0.1590	0.5655
4488	0.9410	0.2088	16.3467	0.0016	0.2728	0.9692	1.3910	0.3996	-0.2021	-0.2004	0.3994	-0.2096	-0.2013	0.3522	-0.2213	-0.2070	0.3968	-0.1989	-0.1960	0.4691	-0.2504	-0.2853	0.4655	-0.2756	-0.2986	16.3302	0.0019	0.2076	0.9606	1.3810	0.3952	-0.1513	-0.1873	0.3955	-0.1526	-0.1842	0.3518	-0.1658	-0.2022	0.3953	-0.1461	-0.1864	0.4733	-0.1088	-0.2110	0.4724	-0.1276	-0.2342	0.1434	0.5131	0.1365	0.4896	0.1358	0.4755	0.1430	0.5106	0.1555	0.5569	0.1558	0.5566
4624	0.9411	0.2161	16.3518	0.0018	0.2540	0.9711	1.4661	0.3982	-0.1981	-0.1959	0.3981	-0.2047	-0.1971	0.3551	-0.2180	-0.2041	0.3955	-0.1930	-0.1926	0.4662	-0.2516	-0.2924	0.4620	-0.2761	-0.3041	16.3349	0.0021	0.2029	0.9614	1.4474	0.3939	-0.1412	-0.1689	0.3942	-0.1465	-0.1728	0.3560	-0.1566	-0.2000	0.3939	-0.1232	-0.1662	0.4714	-0.1211	-0.2105	0.4706	-0.1333	-0.2338	0.1407	0.5037	0.1341	0.4801	0.1339	0.4702	0.1406	0.5019	0.1577	0.5614	0.1574	0.5609
4760	0.9414	0.2194	16.3599	0.0021	0.2562	0.9730	1.5411	0.3989	-0.1979	-0.1830	0.3987	-0.1975	-0.1841	0.3551	-0.2101	-0.1932	0.3964	-0.1927	-0.1792	0.4647	-0.2390	-0.2779	0.4601	-0.2701	-0.2921	16.3431	0.0023	0.1905	0.9633	1.5240	0.3978	-0.1211	-0.1636	0.3980	-0.1461	-0.1759	0.3565	-0.1627	-0.2000	0.3972	-0.1053	-0.1509	0.4689	-0.1289	-0.2057	0.4678	-0.1031	-0.2263	0.1389	0.4975	0.1322	0.4722	0.1330	0.4672	0.1383	0.4951	0.1573	0.5604	0.1576	0.5610
4896	0.9411	0.2125	16.3495	0.0017	0.2817	0.9700	1.4325	0.3986	-0.1963	-0.1957	0.3983	-0.2046	-0.1950	0.3551	-0.2135	-0.1995	0.3958	-0.1928	-0.1917	0.4670	-0.2507	-0.2894	0.4630	-0.2733	-0.3018	16.3326	0.0019	0.2051	0.9614	1.4077	0.3945	-0.1588	-0.1785	0.3946	-0.1548	-0.1737	0.3549	-0.1636	-0.1987	0.3939	-0.1368	-0.1719	0.4718	-0.1329	-0.2009	0.4712	-0.1452	-0.2268	0.1403	0.5024	0.1337	0.4785	0.1332	0.4661	0.1394	0.4989	0.1565	0.5576	0.1560	0.5563
5032	0.9417	0.2114	16.3511	0.0019	0.2565	0.9705	1.4440	0.3988	-0.2017	-0.1954	0.3985	-0.2065	-0.1973	0.3515	-0.2197	-0.2055	0.3961	-0.1973	-0.1918	0.4668	-0.2497	-0.2859	0.4627	-0.2749	-0.3015	16.3348	0.0020	0.2020	0.9610	1.4266	0.3958	-0.1346	-0.1728	0.3960	-0.1522	-0.1732	0.3534	-0.1592	-0.1987	0.3957	-0.1276	-0.1702	0.4716	-0.1044	-0.2035	0.4707	-0.1307	-0.2289	0.1424	0.5098	0.1353	0.4853	0.1350	0.4740	0.1418	0.5070	0.1583	0.5638	0.1585	0.5635
