batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0010	-0.0432	-0.0184	-0.0025	-0.0551	-0.0180	-0.0027	-0.0172	-0.0088	-0.0072	-0.0623	0.0002	-0.0054	-0.0475	-0.0025	0.0014	-0.0368	0.0114	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0015	-0.0126	0.0176	0.0000	-0.0176	-0.0461	0.0037	-0.0062	0.0389	0.0002	-0.0412	-0.0223	-0.0026	-0.0210	-0.0153	-0.0004	-0.0456	-0.0321	0.5908	0.4917	0.5818	0.4987	0.5784	0.4989	0.5949	0.4957	0.5809	0.4704	0.5982	0.4961
4572	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0124	-0.0726	-0.0329	-0.0019	-0.0311	-0.0112	0.0003	-0.0214	-0.0088	-0.0101	-0.0444	-0.0176	-0.0092	-0.0885	-0.0406	-0.0022	-0.0551	-0.0122	6.8513	0.0180	0.1168	1.0000	16.0000	0.0052	-0.0405	-0.0271	0.0003	-0.0345	-0.0370	-0.0034	-0.0230	0.0389	-0.0105	-0.0304	-0.0129	-0.0059	-0.0218	0.0039	-0.0068	0.0038	0.0057	0.5989	0.5083	0.5821	0.4986	0.5784	0.4989	0.5984	0.5022	0.5856	0.4796	0.6044	0.4914
4953	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	0.0007	-0.0560	-0.0150	-0.0037	-0.0133	0.0046	0.0063	-0.0144	-0.0089	-0.0004	-0.0462	0.0124	-0.0073	-0.0449	-0.0131	-0.0058	-0.0469	0.0067	6.8513	0.0180	0.1164	1.0000	16.0000	0.0061	-0.0124	-0.0017	-0.0056	-0.0858	-0.0821	-0.0033	0.0044	0.0390	0.0054	0.0151	0.0425	-0.0085	-0.0265	-0.0151	0.0006	-0.0027	-0.0103	0.5929	0.4997	0.5824	0.4986	0.5784	0.4989	0.5877	0.4940	0.5901	0.4871	0.6153	0.5070
5334	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0030	-0.0381	-0.0001	-0.0011	-0.0289	0.0133	0.0040	0.0057	-0.0087	0.0055	-0.0301	0.0066	-0.0074	-0.0649	-0.0305	0.0019	-0.0895	0.0111	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0002	-0.0134	0.0009	-0.0004	-0.0171	-0.0593	0.0044	-0.0172	0.0390	0.0026	-0.0278	-0.0062	0.0083	-0.0204	0.0012	0.0064	-0.0121	-0.0108	0.5949	0.4965	0.5801	0.4914	0.5784	0.4989	0.5774	0.4814	0.5890	0.4828	0.5946	0.4877
5715	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0011	-0.0500	0.0060	-0.0063	-0.0259	-0.0129	0.0042	-0.0033	-0.0088	-0.0014	-0.0800	-0.0444	-0.0083	-0.0674	-0.0304	-0.0064	-0.0610	-0.0045	6.8513	0.0180	0.1160	1.0000	16.0000	0.0028	0.0038	0.0223	0.0079	-0.0178	-0.0822	-0.0029	-0.0099	0.0390	-0.0046	-0.0295	-0.0017	-0.0065	-0.0186	-0.0138	-0.0008	0.0052	0.0146	0.5899	0.4887	0.5858	0.5028	0.5784	0.4989	0.5766	0.4807	0.5823	0.4726	0.6084	0.5080
6096	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0002	-0.0666	0.0052	-0.0035	0.0171	-0.0119	0.0016	-0.0079	-0.0086	0.0004	-0.0325	0.0060	-0.0161	-0.0609	-0.0351	0.0053	-0.0476	0.0070	6.8513	0.0180	0.1164	1.0000	16.0000	0.0023	-0.0191	0.0211	-0.0102	-0.0524	-0.0708	-0.0004	-0.0094	0.0390	-0.0027	-0.0246	-0.0027	-0.0139	-0.0443	-0.0308	-0.0022	0.0155	0.0189	0.5922	0.4987	0.5855	0.5013	0.5784	0.4989	0.5945	0.5060	0.5837	0.4736	0.5986	0.4898
6477	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0055	-0.0469	0.0043	-0.0097	-0.0662	0.0183	0.0044	-0.0094	-0.0087	0.0037	-0.0305	0.0136	-0.0071	-0.0704	-0.0418	-0.0018	-0.0552	0.0107	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0071	-0.0075	-0.0000	-0.0015	-0.0407	-0.0359	-0.0047	-0.0232	0.0390	0.0068	-0.0023	0.0143	-0.0056	-0.0194	-0.0136	0.0046	-0.0191	0.0086	0.5866	0.4998	0.5819	0.4963	0.5784	0.4989	0.6014	0.5175	0.5853	0.4835	0.6035	0.4989
6858	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0069	-0.0321	0.0437	0.0017	0.0057	0.0228	-0.0047	-0.0081	-0.0089	0.0000	-0.0755	-0.0065	-0.0032	-0.0501	-0.0224	0.0018	-0.0049	0.0575	6.8513	0.0180	0.1168	1.0000	16.0000	0.0036	-0.0247	-0.0016	0.0063	-0.0237	-0.0644	-0.0047	-0.0154	0.0390	0.0072	-0.0207	-0.0059	-0.0083	-0.0184	-0.0335	-0.0037	-0.0154	0.0022	0.5885	0.5000	0.5794	0.4938	0.5784	0.4989	0.5977	0.5138	0.5675	0.4614	0.6100	0.5039
7239	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0044	-0.0043	0.0411	0.0067	-0.0269	0.0177	-0.0002	-0.0177	-0.0088	-0.0065	-0.0603	-0.0050	-0.0096	-0.0659	-0.0285	0.0096	-0.0485	0.0050	6.8513	0.0180	0.1164	1.0000	16.0000	0.0065	-0.0272	0.0027	-0.0018	-0.0243	-0.0614	0.0012	0.0204	0.0390	0.0064	-0.0139	0.0382	-0.0011	-0.0219	-0.0054	0.0020	-0.0266	-0.0003	0.5824	0.4925	0.5798	0.4909	0.5784	0.4989	0.5859	0.4986	0.5906	0.4789	0.5901	0.4791
7620	0.2721	0.0267	6.8387	0.0188	0.1125	1.0000	16.0000	0.0051	-0.0540	0.0005	-0.0051	-0.0206	-0.0111	-0.0071	0.0032	-0.0088	0.0110	-0.0312	0.0385	-0.0095	-0.0720	-0.0265	0.0014	-0.0438	0.0069	6.8513	0.0180	0.1168	1.0000	16.0000	0.0008	-0.0181	-0.0072	-0.0010	-0.0053	-0.0526	0.0087	0.0174	0.0390	-0.0017	-0.0350	-0.0098	-0.0088	-0.0087	-0.0035	0.0030	-0.0077	0.0083	0.5999	0.5067	0.5776	0.4839	0.5784	0.4989	0.6056	0.5151	0.5816	0.4752	0.6060	0.5052
8001	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0054	-0.0431	-0.0152	-0.0004	-0.0424	-0.0183	0.0014	0.0293	-0.0089	0.0008	-0.0323	-0.0038	-0.0079	-0.0510	-0.0072	-0.0086	-0.0336	-0.0219	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0072	-0.0304	0.0042	-0.0094	-0.0497	-0.0681	0.0015	-0.0092	0.0391	0.0085	-0.0041	-0.0021	-0.0085	-0.0130	0.0024	-0.0021	-0.0341	-0.0216	0.5887	0.4973	0.5761	0.4869	0.5784	0.4989	0.5921	0.4945	0.5872	0.4782	0.5985	0.4940
8382	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0056	-0.0314	0.0123	-0.0005	-0.0228	0.0082	0.0052	0.0092	-0.0089	-0.0040	-0.0727	-0.0255	-0.0052	-0.0363	-0.0053	0.0040	-0.0397	-0.0058	6.8513	0.0180	0.1168	1.0000	16.0000	0.0030	-0.0307	-0.0246	0.0042	-0.0455	-0.0595	0.0011	-0.0139	0.0390	0.0040	-0.0458	-0.0245	0.0008	-0.0105	0.0007	-0.0072	-0.0163	-0.0016	0.6097	0.5327	0.5792	0.4936	0.5784	0.4989	0.5695	0.4661	0.5613	0.4479	0.6047	0.5024
8763	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0033	-0.0408	0.0292	-0.0004	-0.0352	-0.0250	0.0040	0.0301	-0.0089	0.0152	-0.0493	0.0344	-0.0082	-0.0373	-0.0112	-0.0069	-0.0453	-0.0044	6.8513	0.0180	0.1172	1.0000	16.0000	0.0090	-0.0220	0.0042	-0.0046	-0.0471	-0.0638	0.0012	-0.0025	0.0390	-0.0078	-0.0354	-0.0172	-0.0040	-0.0219	0.0092	-0.0063	-0.0210	-0.0060	0.5946	0.5061	0.5737	0.4853	0.5784	0.4989	0.6095	0.5280	0.5732	0.4595	0.5998	0.4966
9144	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0129	-0.0198	0.0304	-0.0057	-0.0506	-0.0597	0.0051	0.0001	-0.0089	-0.0096	-0.0692	-0.0305	-0.0096	-0.0863	-0.0279	0.0011	-0.0980	-0.0148	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0068	-0.0506	-0.0283	0.0002	-0.0338	-0.0464	0.0074	0.0092	0.0390	-0.0015	-0.0165	0.0020	-0.0049	-0.0231	-0.0095	0.0020	0.0044	0.0105	0.5840	0.4901	0.5776	0.4881	0.5784	0.4989	0.5966	0.5124	0.5704	0.4648	0.6152	0.5081
9525	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0017	-0.0400	0.0056	-0.0059	-0.0439	-0.0189	-0.0045	-0.0517	-0.0088	-0.0071	-0.0841	-0.0440	-0.0023	-0.0431	0.0054	0.0016	-0.0689	0.0083	6.8513	0.0180	0.1160	1.0000	16.0000	0.0028	-0.0192	-0.0027	-0.0004	-0.0448	-0.0481	0.0016	-0.0146	0.0390	0.0026	-0.0296	-0.0043	-0.0045	-0.0167	-0.0126	0.0021	-0.0208	0.0101	0.5969	0.5079	0.5738	0.4836	0.5784	0.4989	0.5818	0.4846	0.5820	0.4706	0.6027	0.4968
9906	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0063	-0.0504	0.0138	-0.0011	-0.0288	-0.0092	0.0043	0.0476	-0.0088	0.0014	-0.0684	0.0017	-0.0062	-0.0261	0.0006	-0.0092	-0.0447	-0.0123	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0023	-0.0179	-0.0074	0.0070	0.0193	-0.0152	0.0042	0.0163	0.0390	-0.0060	-0.0289	-0.0198	-0.0048	-0.0221	-0.0194	0.0024	-0.0384	0.0052	0.5910	0.5046	0.5763	0.4840	0.5784	0.4989	0.5877	0.4947	0.5784	0.4690	0.5942	0.4935
10287	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0012	-0.0767	-0.0399	0.0004	-0.0857	-0.0292	0.0050	0.0280	-0.0088	-0.0006	-0.0452	0.0245	-0.0123	-0.0573	-0.0323	-0.0058	-0.0704	-0.0135	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0020	-0.0336	-0.0197	0.0057	-0.0213	-0.0569	-0.0003	-0.0025	0.0391	-0.0010	-0.0355	-0.0114	-0.0057	-0.0140	-0.0079	0.0017	-0.0423	-0.0388	0.5815	0.4857	0.5785	0.4888	0.5784	0.4989	0.5805	0.4876	0.5767	0.4650	0.6064	0.4925
10668	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0066	-0.0538	-0.0010	-0.0034	-0.0241	-0.0136	0.0050	-0.0098	-0.0088	0.0089	-0.0376	0.0397	-0.0114	-0.0367	-0.0078	-0.0022	-0.0434	-0.0165	6.8513	0.0180	0.1164	1.0000	16.0000	0.0022	-0.0077	0.0192	0.0025	-0.0506	-0.0705	-0.0070	-0.0223	0.0390	0.0014	-0.0222	0.0217	0.0063	-0.0168	0.0015	0.0076	-0.0259	0.0013	0.5746	0.4774	0.5747	0.4844	0.5784	0.4989	0.5848	0.4973	0.5895	0.4846	0.6090	0.5028
11049	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0012	-0.0555	0.0038	-0.0075	-0.0461	-0.0233	-0.0005	-0.0373	-0.0087	-0.0006	-0.0170	0.0140	-0.0022	-0.0745	-0.0292	0.0061	-0.0576	-0.0186	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0016	-0.0264	-0.0132	-0.0098	-0.0589	-0.0744	-0.0084	-0.0154	0.0390	-0.0044	-0.0386	-0.0352	-0.0100	-0.0179	-0.0240	-0.0013	0.0062	-0.0022	0.5834	0.4997	0.5734	0.4845	0.5784	0.4989	0.6001	0.5087	0.5781	0.4701	0.5954	0.4858
11430	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0007	-0.0338	0.0278	0.0057	-0.0428	-0.0071	-0.0030	-0.0147	-0.0088	-0.0032	-0.0548	0.0100	-0.0031	-0.0791	-0.0359	-0.0002	-0.0613	-0.0184	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0051	-0.0345	0.0020	0.0056	-0.0250	-0.0429	0.0034	-0.0081	0.0390	-0.0054	-0.0336	0.0241	-0.0034	-0.0165	-0.0004	0.0018	-0.0356	-0.0174	0.5906	0.5039	0.5772	0.4887	0.5784	0.4989	0.5974	0.5118	0.5873	0.4764	0.6087	0.4998
11811	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0031	-0.0377	0.0270	0.0039	-0.0217	-0.0046	0.0046	-0.0169	-0.0087	-0.0057	-0.0416	0.0029	-0.0059	-0.0416	0.0076	-0.0001	-0.0678	0.0050	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0017	-0.0329	-0.0031	-0.0105	-0.0349	-0.0646	-0.0070	-0.0065	0.0390	-0.0013	-0.0437	-0.0171	-0.0059	-0.0317	-0.0033	-0.0036	-0.0178	0.0052	0.5935	0.5006	0.5778	0.4877	0.5784	0.4989	0.5990	0.5085	0.5745	0.4657	0.6040	0.4981
12192	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0073	-0.0530	-0.0089	0.0048	-0.0463	-0.0296	0.0036	-0.0175	-0.0089	0.0032	-0.0412	0.0160	-0.0033	-0.0610	-0.0228	0.0008	-0.0339	0.0339	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0004	-0.0332	-0.0327	-0.0031	-0.0539	-0.0629	0.0095	0.0248	0.0390	-0.0043	-0.0300	-0.0260	-0.0028	-0.0239	-0.0073	0.0047	-0.0129	0.0261	0.5789	0.4873	0.5766	0.4856	0.5784	0.4989	0.6098	0.5243	0.5790	0.4652	0.5998	0.4918
12573	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0043	-0.0586	-0.0164	0.0063	-0.0205	-0.0164	-0.0031	0.0117	-0.0088	-0.0087	-0.0640	-0.0134	-0.0093	-0.0489	-0.0068	-0.0048	-0.0297	0.0383	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0022	-0.0182	-0.0010	0.0023	-0.0013	-0.0418	0.0010	0.0184	0.0390	-0.0065	-0.0303	-0.0069	-0.0044	-0.0144	-0.0072	0.0014	-0.0099	0.0077	0.5891	0.5015	0.5778	0.4920	0.5784	0.4989	0.5982	0.5100	0.5795	0.4811	0.5930	0.4835
12954	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0059	-0.0268	0.0207	0.0008	-0.0678	-0.0127	0.0055	0.0034	-0.0088	-0.0058	-0.0530	-0.0083	0.0035	-0.0495	-0.0241	-0.0069	-0.0310	0.0046	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0026	-0.0473	-0.0109	0.0007	-0.0171	-0.0369	-0.0059	-0.0227	0.0390	0.0029	-0.0093	-0.0008	-0.0022	0.0042	0.0023	0.0041	-0.0066	-0.0067	0.5900	0.5056	0.5770	0.4874	0.5784	0.4989	0.5838	0.4960	0.5822	0.4792	0.6023	0.5019
13335	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0052	-0.0573	-0.0192	-0.0029	-0.0433	0.0000	-0.0067	0.0087	-0.0088	0.0014	-0.0482	0.0116	-0.0151	-0.0431	-0.0215	0.0015	-0.0409	0.0017	6.8513	0.0180	0.1172	1.0000	16.0000	0.0024	-0.0207	-0.0144	0.0042	-0.0043	-0.0278	-0.0032	-0.0145	0.0390	0.0116	0.0055	0.0553	-0.0014	-0.0184	-0.0107	-0.0037	-0.0048	0.0137	0.5872	0.5015	0.5821	0.4979	0.5784	0.4989	0.5852	0.4983	0.5763	0.4677	0.6105	0.5002
13716	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0038	-0.0653	-0.0091	0.0031	-0.0384	-0.0093	nan	nan	-0.0088	-0.0013	-0.0310	0.0157	-0.0068	-0.0402	-0.0108	-0.0020	-0.0597	-0.0064	6.8513	0.0180	0.1168	1.0000	16.0000	0.0014	-0.0167	0.0054	-0.0022	-0.0331	-0.0357	0.0040	-0.0013	0.0390	0.0053	0.0034	0.0075	-0.0079	-0.0177	0.0061	-0.0059	-0.0178	0.0049	0.5835	0.4910	0.5721	0.4846	0.5784	0.4989	0.6057	0.5243	0.5838	0.4816	0.6086	0.5039
14097	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0049	-0.0761	-0.0044	0.0020	-0.0491	-0.0346	-0.0041	0.0041	-0.0088	0.0007	-0.0487	0.0054	-0.0038	-0.0653	-0.0242	0.0028	-0.0180	0.0093	6.8513	0.0180	0.1168	1.0000	16.0000	0.0022	-0.0297	-0.0215	-0.0001	-0.0705	-0.0651	0.0043	-0.0171	0.0390	-0.0080	-0.0301	0.0063	-0.0036	-0.0308	-0.0183	-0.0048	-0.0393	-0.0291	0.5716	0.4733	0.5734	0.4820	0.5784	0.4989	0.5955	0.5084	0.5828	0.4738	0.5929	0.4725
