batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9510	0.3074	16.4022	0.0033	0.1439	0.9898	2.3088	0.4256	-0.2520	-0.2574	0.4250	-0.2614	-0.2639	0.3756	-0.2834	-0.2779	0.4220	-0.2387	-0.2543	0.4256	-0.2581	-0.3135	0.4040	-0.2915	-0.3301	16.3872	0.0036	0.1070	0.9861	2.2604	0.4137	-0.2943	-0.2978	0.4126	-0.2671	-0.3118	0.3703	-0.2667	-0.3272	0.4092	-0.2811	-0.3048	0.4220	-0.1022	-0.2803	0.4061	-0.2140	-0.3408	0.1466	0.5259	0.1406	0.5055	0.1418	0.5105	0.1457	0.5217	0.1753	0.5977	0.1752	0.5978
1632	0.9494	0.3226	16.4007	0.0032	0.1617	0.9877	2.0742	0.4177	-0.2355	-0.2523	0.4159	-0.2399	-0.2582	0.3540	-0.2665	-0.2623	0.4148	-0.2315	-0.2482	0.4262	-0.2875	-0.3283	0.4040	-0.3179	-0.3332	16.3872	0.0036	0.1074	0.9815	2.0050	0.4104	-0.2342	-0.2526	0.4083	-0.2132	-0.2575	0.3479	-0.2526	-0.2969	0.4081	-0.2421	-0.2557	0.4213	-0.1311	-0.2412	0.4062	-0.2303	-0.2969	0.1459	0.5225	0.1382	0.4974	0.1358	0.4885	0.1440	0.5159	0.1835	0.6050	0.1775	0.5999
1768	0.9512	0.3257	16.3958	0.0030	0.1593	0.9880	2.0369	0.4259	-0.2249	-0.2101	0.4251	-0.2311	-0.2192	0.3734	-0.2478	-0.2305	0.4230	-0.2200	-0.2060	0.4359	-0.2769	-0.2990	0.4157	-0.3104	-0.3140	16.3810	0.0033	0.1124	0.9811	1.9517	0.4158	-0.2311	-0.2820	0.4140	-0.2026	-0.2798	0.3599	-0.2333	-0.3088	0.4129	-0.2105	-0.2789	0.4297	-0.2373	-0.2829	0.4150	-0.3004	-0.3224	0.1374	0.4902	0.1322	0.4710	0.1312	0.4678	0.1362	0.4848	0.1724	0.5898	0.1681	0.5840
1904	0.9433	0.3158	16.4267	0.0039	0.1470	0.9893	2.3063	0.4201	-0.2033	-0.2074	0.4193	-0.2191	-0.2131	0.3652	-0.2448	-0.2315	0.4178	-0.2092	-0.2103	0.4329	-0.2434	-0.2658	0.4139	-0.2669	-0.2732	16.4188	0.0043	0.0935	0.9818	2.3033	0.4103	-0.1632	-0.2202	0.4085	-0.1675	-0.2434	0.3533	-0.2237	-0.2868	0.4077	-0.1447	-0.2395	0.4236	-0.1289	-0.2013	0.4107	-0.2070	-0.2360	0.1547	0.5507	0.1480	0.5306	0.1467	0.5270	0.1521	0.5443	0.1910	0.6210	0.1877	0.6180
2040	0.9508	0.3029	16.3879	0.0028	0.1541	0.9882	1.9112	0.4128	-0.2559	-0.2623	0.4130	-0.2574	-0.2681	0.3647	-0.2693	-0.2775	0.4115	-0.2465	-0.2601	0.4364	-0.2857	-0.3286	0.4237	-0.3044	-0.3407	16.3772	0.0034	0.1025	0.9803	1.9026	0.4032	-0.1982	-0.2855	0.4028	-0.2298	-0.3061	0.3576	-0.2741	-0.3351	0.3986	-0.1811	-0.2816	0.4300	-0.2890	-0.3211	0.4188	-0.2939	-0.3496	0.1491	0.5310	0.1447	0.5174	0.1463	0.5206	0.1507	0.5362	0.1833	0.6079	0.1817	0.6072
2176	0.9426	0.3144	16.4336	0.0044	0.1683	0.9874	2.3211	0.3939	-0.2147	-0.2162	0.3923	-0.2217	-0.2309	0.3303	-0.2401	-0.2442	0.3927	-0.2093	-0.2183	0.4073	-0.2625	-0.2899	0.3929	-0.2941	-0.3054	16.4364	0.0051	0.0979	0.9853	2.4011	0.3819	-0.2421	-0.2719	0.3795	-0.2039	-0.2816	0.3220	-0.2561	-0.3180	0.3817	-0.2425	-0.2754	0.4013	-0.1478	-0.2781	0.3900	-0.2268	-0.3259	0.1706	0.5894	0.1668	0.5812	0.1602	0.5638	0.1651	0.5753	0.2277	0.6880	0.2263	0.6840
2312	0.9447	0.3298	16.4367	0.0045	0.1630	0.9890	2.5667	0.3973	-0.2219	-0.2166	0.3960	-0.2174	-0.2178	0.3442	-0.2306	-0.2238	0.3965	-0.2136	-0.2167	0.4181	-0.2577	-0.2873	0.4080	-0.2717	-0.2914	16.4264	0.0048	0.0912	0.9876	2.4888	0.3832	-0.2592	-0.2873	0.3813	-0.2390	-0.2952	0.3371	-0.2443	-0.3263	0.3823	-0.2504	-0.2868	0.4104	-0.1329	-0.2583	0.4035	-0.1882	-0.2952	0.1508	0.5343	0.1431	0.5124	0.1390	0.4974	0.1482	0.5267	0.1983	0.6294	0.1930	0.6259
2448	0.9442	0.3162	16.4174	0.0038	0.1532	0.9869	2.1149	0.4028	-0.2138	-0.2279	0.4023	-0.2119	-0.2282	0.3449	-0.2371	-0.2299	0.4019	-0.2068	-0.2279	0.4242	-0.2986	-0.3046	0.4081	-0.2979	-0.3100	16.4114	0.0042	0.0957	0.9815	2.1094	0.3871	-0.1640	-0.2482	0.3864	-0.1737	-0.2816	0.3364	-0.2048	-0.3088	0.3872	-0.1732	-0.2535	0.4156	-0.1355	-0.2636	0.4031	-0.1895	-0.3031	0.1574	0.5544	0.1485	0.5301	0.1397	0.5003	0.1527	0.5426	0.2068	0.6439	0.1950	0.6306
2584	0.9475	0.3267	16.4058	0.0033	0.1546	0.9874	2.0533	0.4116	-0.1915	-0.1943	0.4105	-0.2069	-0.1994	0.3539	-0.2332	-0.2203	0.4102	-0.1899	-0.1944	0.4386	-0.2541	-0.2961	0.4229	-0.2623	-0.3060	16.3952	0.0039	0.1094	0.9799	2.0410	0.4015	-0.2167	-0.2425	0.3994	-0.2303	-0.2570	0.3471	-0.2088	-0.2904	0.3991	-0.2175	-0.2500	0.4325	-0.1298	-0.2575	0.4234	-0.2092	-0.2855	0.1419	0.5107	0.1365	0.4923	0.1380	0.4943	0.1419	0.5101	0.1882	0.6241	0.1889	0.6245
2720	0.9522	0.3481	16.3666	0.0019	0.1601	0.9843	1.6510	0.3966	-0.2237	-0.2293	0.3964	-0.2327	-0.2317	0.3521	-0.2519	-0.2436	0.3953	-0.2215	-0.2283	0.4363	-0.2693	-0.3179	0.4232	-0.2897	-0.3344	16.3508	0.0025	0.1238	0.9764	1.6271	0.3875	-0.2715	-0.3044	0.3872	-0.2974	-0.3053	0.3543	-0.2798	-0.3167	0.3876	-0.2645	-0.3044	0.4356	-0.2741	-0.3232	0.4292	-0.2842	-0.3496	0.1413	0.5027	0.1330	0.4731	0.1349	0.4765	0.1381	0.4929	0.1761	0.6023	0.1769	0.6007
2856	0.9528	0.3270	16.3733	0.0023	0.1471	0.9842	1.6879	0.4031	-0.2189	-0.2174	0.4029	-0.2171	-0.2184	0.3568	-0.2275	-0.2163	0.4011	-0.2131	-0.2158	0.4457	-0.2642	-0.3152	0.4332	-0.2722	-0.3241	16.3598	0.0028	0.1170	0.9776	1.6631	0.3950	-0.2500	-0.2860	0.3945	-0.2732	-0.2899	0.3531	-0.2259	-0.2965	0.3940	-0.2566	-0.2868	0.4428	-0.2123	-0.2737	0.4359	-0.2561	-0.3110	0.1432	0.5142	0.1368	0.4898	0.1354	0.4796	0.1409	0.5068	0.1838	0.6097	0.1818	0.6066
2992	0.9468	0.3081	16.4030	0.0033	0.1701	0.9868	2.0026	0.4096	-0.1940	-0.1849	0.4085	-0.1909	-0.1840	0.3524	-0.2102	-0.1924	0.4082	-0.1860	-0.1837	0.4374	-0.2584	-0.2899	0.4224	-0.2790	-0.2994	16.3915	0.0038	0.1128	0.9807	1.9710	0.4006	-0.2311	-0.2469	0.3996	-0.2114	-0.2684	0.3513	-0.2022	-0.2816	0.3998	-0.2285	-0.2579	0.4378	-0.1430	-0.2553	0.4294	-0.2180	-0.2899	0.1406	0.5075	0.1344	0.4833	0.1324	0.4709	0.1379	0.4980	0.1934	0.6290	0.1885	0.6227
3128	0.9525	0.3099	16.3633	0.0019	0.1580	0.9842	1.5773	0.3927	-0.2384	-0.2318	0.3921	-0.2355	-0.2264	0.3486	-0.2234	-0.2112	0.3897	-0.2347	-0.2294	0.4439	-0.2639	-0.3024	0.4339	-0.2628	-0.3131	16.3501	0.0025	0.1229	0.9760	1.5483	0.3891	-0.2254	-0.2728	0.3884	-0.2601	-0.2829	0.3488	-0.2175	-0.2882	0.3864	-0.2373	-0.2732	0.4432	-0.2342	-0.2838	0.4383	-0.2895	-0.3140	0.1445	0.5175	0.1361	0.4868	0.1299	0.4571	0.1424	0.5108	0.1907	0.6197	0.1802	0.6061
3264	0.9494	0.3264	16.3841	0.0026	0.1635	0.9853	1.8468	0.4039	-0.2175	-0.1923	0.4029	-0.2070	-0.1859	0.3560	-0.2070	-0.1800	0.4018	-0.2025	-0.1860	0.4386	-0.2515	-0.2981	0.4252	-0.2614	-0.3042	16.3697	0.0031	0.1189	0.9768	1.7863	0.3955	-0.2417	-0.2627	0.3945	-0.2452	-0.2596	0.3546	-0.2404	-0.2737	0.3941	-0.2399	-0.2715	0.4415	-0.2417	-0.2746	0.4362	-0.2754	-0.2899	0.1346	0.4837	0.1271	0.4509	0.1243	0.4356	0.1325	0.4756	0.1879	0.6181	0.1824	0.6099
3400	0.9527	0.3372	16.3635	0.0019	0.1561	0.9837	1.6087	0.3959	-0.2336	-0.2228	0.3954	-0.2314	-0.2138	0.3555	-0.2227	-0.2025	0.3938	-0.2292	-0.2202	0.4441	-0.2710	-0.3052	0.4326	-0.2726	-0.3154	16.3503	0.0024	0.1232	0.9749	1.5800	0.3921	-0.2588	-0.2807	0.3912	-0.2781	-0.2952	0.3534	-0.2605	-0.3057	0.3898	-0.2404	-0.2811	0.4451	-0.2746	-0.2978	0.4417	-0.2864	-0.3241	0.1405	0.5036	0.1321	0.4711	0.1300	0.4557	0.1420	0.5074	0.1871	0.6152	0.1802	0.6055
3536	0.9499	0.3271	16.3764	0.0023	0.1578	0.9839	1.7327	0.4081	-0.2090	-0.1844	0.4073	-0.2041	-0.1798	0.3566	-0.2112	-0.1821	0.4065	-0.2046	-0.1816	0.4446	-0.2415	-0.2865	0.4313	-0.2570	-0.2993	16.3623	0.0029	0.1226	0.9776	1.6974	0.4013	-0.2996	-0.2991	0.4006	-0.2873	-0.2943	0.3542	-0.2618	-0.3061	0.3991	-0.2776	-0.2978	0.4445	-0.2465	-0.2939	0.4394	-0.3031	-0.3202	0.1317	0.4723	0.1268	0.4493	0.1280	0.4466	0.1337	0.4784	0.1791	0.6081	0.1761	0.6024
3672	0.9515	0.3430	16.3699	0.0021	0.1768	0.9842	1.6722	0.3971	-0.2206	-0.2046	0.3965	-0.2172	-0.2016	0.3527	-0.2233	-0.2023	0.3958	-0.2161	-0.2034	0.4410	-0.2537	-0.2929	0.4282	-0.2689	-0.3053	16.3578	0.0028	0.1283	0.9780	1.6824	0.3906	-0.2526	-0.2947	0.3901	-0.2741	-0.3083	0.3545	-0.2697	-0.3066	0.3889	-0.2386	-0.2952	0.4405	-0.2268	-0.3096	0.4358	-0.2728	-0.3390	0.1385	0.4992	0.1333	0.4766	0.1345	0.4709	0.1417	0.5074	0.1877	0.6248	0.1875	0.6235
3808	0.9479	0.3335	16.3843	0.0025	0.1676	0.9848	1.8536	0.4019	-0.2113	-0.1954	0.4009	-0.2082	-0.1912	0.3551	-0.2116	-0.1910	0.4006	-0.2090	-0.1930	0.4376	-0.2590	-0.2905	0.4247	-0.2650	-0.2977	16.3717	0.0031	0.1182	0.9787	1.8373	0.3961	-0.2390	-0.2715	0.3948	-0.2715	-0.2807	0.3541	-0.2456	-0.2873	0.3945	-0.2408	-0.2746	0.4390	-0.1667	-0.2825	0.4337	-0.2399	-0.3039	0.1357	0.4889	0.1323	0.4733	0.1344	0.4730	0.1360	0.4884	0.1877	0.6239	0.1846	0.6179
3944	0.9470	0.3306	16.3894	0.0027	0.1701	0.9850	1.8607	0.4030	-0.2178	-0.2005	0.4017	-0.2093	-0.1939	0.3460	-0.2084	-0.1903	0.4014	-0.2089	-0.1983	0.4393	-0.2672	-0.2975	0.4243	-0.2625	-0.3012	16.3784	0.0034	0.1144	0.9776	1.8323	0.4002	-0.2548	-0.2715	0.3988	-0.2640	-0.2759	0.3448	-0.2346	-0.3009	0.3985	-0.2662	-0.2785	0.4417	-0.1956	-0.2645	0.4354	-0.2741	-0.3031	0.1390	0.5003	0.1335	0.4779	0.1333	0.4699	0.1377	0.4954	0.1915	0.6300	0.1887	0.6231
4080	0.9500	0.3274	16.3767	0.0023	0.1582	0.9845	1.7361	0.3961	-0.2211	-0.2086	0.3951	-0.2238	-0.2036	0.3466	-0.2256	-0.2042	0.3945	-0.2190	-0.2067	0.4395	-0.2719	-0.3083	0.4257	-0.2773	-0.3151	16.3653	0.0030	0.1215	0.9784	1.7396	0.3922	-0.2408	-0.2908	0.3912	-0.2798	-0.2965	0.3497	-0.2596	-0.2991	0.3906	-0.2513	-0.3009	0.4406	-0.1728	-0.2842	0.4358	-0.2298	-0.3018	0.1399	0.5033	0.1346	0.4812	0.1351	0.4730	0.1402	0.5028	0.1929	0.6311	0.1913	0.6258
4216	0.9517	0.3276	16.3603	0.0019	0.1716	0.9826	1.5498	0.3983	-0.2209	-0.2133	0.3975	-0.2239	-0.2088	0.3494	-0.2254	-0.2062	0.3963	-0.2145	-0.2092	0.4451	-0.2679	-0.3072	0.4323	-0.2746	-0.3150	16.3467	0.0022	0.1338	0.9733	1.5502	0.3913	-0.2728	-0.2877	0.3906	-0.2917	-0.3044	0.3527	-0.2908	-0.3061	0.3896	-0.2689	-0.2912	0.4467	-0.2224	-0.3154	0.4425	-0.2689	-0.3351	0.1389	0.4973	0.1320	0.4697	0.1322	0.4590	0.1393	0.4975	0.1860	0.6191	0.1840	0.6152
4352	0.9503	0.3262	16.3830	0.0026	0.1654	0.9855	1.7845	0.3961	-0.2106	-0.1937	0.3954	-0.1985	-0.1875	0.3498	-0.1931	-0.1783	0.3943	-0.2022	-0.1918	0.4391	-0.2585	-0.2955	0.4265	-0.2575	-0.2993	16.3743	0.0031	0.1194	0.9768	1.7709	0.3909	-0.2592	-0.2667	0.3899	-0.2623	-0.2724	0.3465	-0.2320	-0.2855	0.3893	-0.2588	-0.2741	0.4394	-0.1851	-0.2680	0.4345	-0.2566	-0.2982	0.1457	0.5245	0.1395	0.5000	0.1346	0.4741	0.1455	0.5226	0.2047	0.6500	0.1993	0.6422
4488	0.9511	0.3178	16.3654	0.0020	0.1707	0.9836	1.5755	0.3962	-0.2289	-0.2168	0.3954	-0.2248	-0.2128	0.3460	-0.2177	-0.2008	0.3941	-0.2213	-0.2142	0.4462	-0.2646	-0.3011	0.4336	-0.2677	-0.3124	16.3550	0.0024	0.1335	0.9753	1.5761	0.3940	-0.2794	-0.2763	0.3931	-0.2974	-0.2877	0.3478	-0.2482	-0.2912	0.3924	-0.2789	-0.2864	0.4476	-0.2246	-0.2855	0.4429	-0.2851	-0.3110	0.1453	0.5230	0.1387	0.4977	0.1363	0.4756	0.1439	0.5183	0.1963	0.6361	0.1927	0.6303
4624	0.9519	0.3258	16.3583	0.0017	0.1766	0.9832	1.5179	0.3948	-0.2368	-0.2287	0.3938	-0.2320	-0.2227	0.3465	-0.2291	-0.2101	0.3921	-0.2319	-0.2268	0.4472	-0.2703	-0.3047	0.4355	-0.2753	-0.3151	16.3456	0.0023	0.1388	0.9722	1.5147	0.3919	-0.2592	-0.2794	0.3911	-0.2864	-0.2877	0.3516	-0.2754	-0.2991	0.3902	-0.2702	-0.2816	0.4519	-0.1939	-0.2939	0.4481	-0.2719	-0.3171	0.1433	0.5130	0.1356	0.4846	0.1327	0.4616	0.1407	0.5042	0.1919	0.6265	0.1869	0.6188
4760	0.9511	0.3318	16.3697	0.0021	0.1768	0.9830	1.6445	0.3942	-0.2210	-0.2052	0.3933	-0.2165	-0.1995	0.3445	-0.2044	-0.1855	0.3918	-0.2142	-0.2027	0.4435	-0.2615	-0.2997	0.4316	-0.2663	-0.3068	16.3599	0.0027	0.1317	0.9760	1.6360	0.3909	-0.3044	-0.2842	0.3901	-0.2956	-0.2825	0.3443	-0.2408	-0.2908	0.3892	-0.2789	-0.2917	0.4452	-0.2329	-0.2741	0.4412	-0.2803	-0.3075	0.1459	0.5241	0.1384	0.4962	0.1326	0.4634	0.1460	0.5234	0.2016	0.6446	0.1949	0.6354
4896	0.9525	0.3279	16.3604	0.0018	0.1753	0.9833	1.5488	0.3958	-0.2227	-0.2085	0.3949	-0.2200	-0.1982	0.3511	-0.2057	-0.1770	0.3929	-0.2199	-0.2055	0.4465	-0.2663	-0.2977	0.4351	-0.2675	-0.3068	16.3482	0.0024	0.1428	0.9733	1.5344	0.3901	-0.2329	-0.2803	0.3893	-0.2868	-0.2886	0.3504	-0.2605	-0.2860	0.3874	-0.2285	-0.2719	0.4486	-0.2342	-0.2965	0.4452	-0.2899	-0.3250	0.1406	0.5051	0.1321	0.4716	0.1271	0.4412	0.1411	0.5059	0.1951	0.6316	0.1864	0.6215
5032	0.9507	0.3367	16.3759	0.0023	0.1656	0.9839	1.7511	0.3980	-0.2120	-0.1861	0.3972	-0.1979	-0.1758	0.3547	-0.1871	-0.1596	0.3960	-0.2029	-0.1820	0.4392	-0.2585	-0.2922	0.4269	-0.2612	-0.2992	16.3648	0.0029	0.1310	0.9776	1.7164	0.3928	-0.2925	-0.2829	0.3918	-0.2789	-0.2816	0.3519	-0.2430	-0.2816	0.3911	-0.2746	-0.2943	0.4443	-0.2237	-0.2789	0.4401	-0.2917	-0.3018	0.1395	0.5017	0.1317	0.4703	0.1279	0.4462	0.1390	0.4992	0.1977	0.6376	0.1903	0.6264
