batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0605	0.0237	6.2811	0.0320	0.5242	0.2011	3.8061	-0.0081	-0.0264	-0.0234	-0.0233	-0.0155	-0.0282	0.0037	-0.0099	-0.0081	-0.0254	-0.0354	-0.0268	0.0024	0.0109	0.0083	-0.0091	-0.0055	-0.0091	6.3045	0.0319	0.5406	0.2071	3.8765	-0.0198	0.0331	0.0178	-0.0101	0.0011	-0.0126	0.0154	0.0433	0.0219	-0.0039	0.0094	-0.0017	-0.0079	-0.0018	-0.0102	-0.0078	-0.0083	-0.0172	0.5800	0.5029	0.5923	0.5185	0.5837	0.5000	0.5689	0.4965	0.5874	0.5081	0.5739	0.4870
4572	0.1364	0.0283	5.9784	0.0082	0.8020	0.1816	1.3844	0.0104	-0.0259	-0.0155	0.0121	-0.0076	-0.0043	0.0041	-0.0011	0.0088	0.0205	0.0016	0.0109	-0.0029	-0.0135	-0.0070	-0.0117	-0.0200	-0.0015	5.9860	0.0078	0.8642	0.1834	1.3581	-0.0089	-0.0097	-0.0118	0.0171	0.0075	0.0057	-0.0131	-0.0452	-0.0410	0.0117	0.0053	0.0047	-0.0002	-0.0194	0.0045	-0.0040	-0.0463	-0.0313	0.5879	0.5045	0.5790	0.4957	0.5861	0.5074	0.5720	0.4803	0.5873	0.5081	0.5780	0.4956
4953	0.1699	0.0516	6.0113	0.0110	0.7834	0.2428	1.5855	-0.0232	-0.0355	-0.0273	-0.0235	-0.0089	-0.0076	-0.0198	-0.0518	-0.0459	-0.0128	0.0047	0.0068	-0.0161	-0.0310	-0.0271	-0.0176	-0.0461	-0.0505	6.0247	0.0111	0.8211	0.2370	1.5848	-0.0177	0.0087	0.0055	-0.0160	-0.0148	-0.0082	-0.0086	-0.0095	-0.0103	-0.0271	-0.0279	-0.0167	-0.0153	-0.0013	-0.0009	-0.0220	-0.0186	-0.0116	0.5806	0.4964	0.5862	0.5002	0.5748	0.4909	0.5773	0.4870	0.5731	0.4805	0.5876	0.4998
5334	0.1017	0.0360	6.0012	0.0108	0.7709	0.1471	1.5301	-0.0354	-0.0379	-0.0256	-0.0213	-0.0204	-0.0066	-0.0189	-0.0267	-0.0185	-0.0136	-0.0307	-0.0211	-0.0094	-0.0317	-0.0078	-0.0251	-0.0466	-0.0349	6.0100	0.0109	0.8346	0.1327	1.5228	-0.0064	0.0106	0.0141	-0.0154	-0.0108	-0.0054	-0.0104	0.0055	0.0096	-0.0015	0.0054	0.0150	-0.0086	-0.0152	-0.0073	-0.0035	-0.0020	0.0087	0.5851	0.5049	0.5824	0.4959	0.5809	0.5030	0.5969	0.5179	0.5899	0.4990	0.5863	0.5006
5715	0.1352	0.0240	5.9867	0.0101	0.8020	0.1780	1.4279	0.0036	0.0180	0.0216	0.0047	-0.0039	-0.0013	-0.0187	-0.0228	-0.0169	0.0074	0.0186	0.0217	0.0002	-0.0095	-0.0014	-0.0151	-0.0058	-0.0013	6.0038	0.0102	0.8420	0.2074	1.4456	-0.0142	-0.0263	-0.0268	0.0061	0.0228	0.0237	-0.0121	-0.0051	-0.0061	-0.0135	-0.0060	-0.0071	-0.0009	0.0090	0.0081	-0.0019	0.0215	0.0239	0.5817	0.5046	0.5960	0.5126	0.5724	0.4962	0.5897	0.5115	0.5768	0.4983	0.5827	0.5077
6096	0.0976	0.0361	6.1058	0.0154	0.6876	0.2369	2.5757	0.0063	-0.0114	-0.0004	0.0075	-0.0102	-0.0102	-0.0047	-0.0078	-0.0025	-0.0006	-0.0080	0.0021	-0.0025	-0.0193	0.0022	-0.0086	-0.0544	-0.0366	6.1051	0.0150	0.7307	0.2509	2.4885	-0.0060	-0.0038	0.0021	-0.0057	-0.0207	-0.0158	-0.0064	-0.0114	-0.0063	0.0128	0.0040	0.0110	-0.0222	-0.0417	-0.0351	-0.0123	-0.0370	-0.0282	0.5714	0.4909	0.5711	0.4976	0.5757	0.4830	0.5805	0.4964	0.5670	0.4804	0.5617	0.4770
6477	0.1216	0.0324	6.1108	0.0198	0.6725	0.2370	2.4116	-0.0344	-0.0153	-0.0147	-0.0307	-0.0149	-0.0124	-0.0330	0.0020	0.0026	-0.0330	0.0225	0.0249	-0.0152	0.0049	0.0081	-0.0265	0.0014	0.0047	6.1087	0.0192	0.7290	0.2454	2.3657	-0.0383	-0.0234	-0.0220	-0.0276	-0.0154	-0.0126	-0.0199	-0.0072	-0.0056	-0.0320	-0.0058	-0.0039	-0.0281	-0.0178	-0.0172	-0.0182	-0.0032	0.0067	0.5814	0.4927	0.5734	0.4988	0.5794	0.5020	0.5719	0.4884	0.5659	0.4918	0.5648	0.4887
6858	0.1147	0.0385	6.0881	0.0175	0.7001	0.2219	2.3447	0.0022	0.0098	0.0251	0.0097	-0.0018	0.0093	-0.0030	0.0011	0.0038	-0.0005	-0.0272	-0.0208	0.0001	-0.0357	-0.0338	-0.0070	-0.0040	0.0057	6.1098	0.0177	0.7297	0.2344	2.4081	-0.0077	-0.0114	-0.0027	0.0020	-0.0413	-0.0403	-0.0051	-0.0086	-0.0058	0.0153	0.0023	0.0052	-0.0079	-0.0279	-0.0195	-0.0082	-0.0281	-0.0201	0.5978	0.5175	0.5902	0.5081	0.6018	0.5280	0.6002	0.5194	0.5775	0.4968	0.5891	0.5173
7239	0.0619	0.0238	6.1398	0.0232	0.6383	0.1547	2.6737	-0.0178	-0.0168	-0.0127	0.0059	-0.0219	-0.0153	-0.0200	-0.0371	-0.0331	0.0016	0.0008	0.0036	-0.0005	-0.0104	-0.0052	-0.0186	-0.0221	-0.0206	6.1636	0.0243	0.6795	0.1508	2.7146	-0.0149	-0.0001	0.0044	0.0109	-0.0106	-0.0080	-0.0080	-0.0039	-0.0037	0.0059	0.0259	0.0274	-0.0030	-0.0011	0.0021	-0.0053	-0.0082	-0.0031	0.5863	0.5154	0.5822	0.5051	0.6490	0.5959	0.5824	0.5060	0.5762	0.4890	0.5838	0.5027
7620	0.1639	0.0416	6.2613	0.0246	0.5263	0.4814	3.9370	-0.0086	-0.0179	-0.0148	0.0016	0.0177	0.0177	-0.0006	-0.0000	0.0005	-0.0077	-0.0063	-0.0036	-0.0089	-0.0285	-0.0269	-0.0016	-0.0155	-0.0120	6.2647	0.0258	0.5759	0.4777	3.8820	-0.0084	-0.0325	-0.0311	0.0096	0.0255	0.0257	0.0011	0.0130	0.0134	-0.0016	0.0074	0.0078	0.0025	-0.0147	-0.0145	0.0170	0.0297	0.0301	0.5784	0.4968	0.5899	0.5096	0.5757	0.4936	0.5734	0.5010	0.5949	0.5229	0.5786	0.4907
8001	0.2622	0.0299	6.1243	0.0238	0.6735	0.4357	3.8602	0.0097	0.0357	0.0379	-0.0012	-0.0432	-0.0425	0.0104	0.0273	0.0254	-0.0140	-0.0265	-0.0254	0.0022	-0.0114	-0.0107	0.0078	-0.0028	0.0019	6.1472	0.0243	0.7052	0.4225	3.9252	0.0012	0.0090	0.0097	0.0009	0.0047	0.0049	0.0049	0.0096	0.0088	0.0051	-0.0129	-0.0121	0.0010	0.0070	0.0039	-0.0034	-0.0009	-0.0007	0.5646	0.4878	0.5772	0.5024	0.5726	0.4921	0.5623	0.4798	0.5707	0.4958	0.5761	0.4955
8382	0.1434	0.0157	5.9462	0.0051	0.8322	0.2372	1.6276	0.0093	0.0226	0.0227	0.0049	0.0173	0.0174	-0.0115	0.0212	0.0212	0.0072	-0.0125	-0.0124	0.0073	0.0180	0.0181	-0.0092	0.0156	0.0158	5.9620	0.0055	0.8907	0.2579	1.6894	-0.0007	-0.0076	-0.0076	-0.0045	0.0069	0.0069	0.0011	-0.0235	-0.0234	-0.0013	0.0194	0.0194	-0.0046	0.0061	0.0061	-0.0133	-0.0163	-0.0163	0.5709	0.4818	0.5836	0.5055	0.5690	0.4868	0.5858	0.4992	0.5930	0.5108	0.5665	0.4866
8763	0.2721	0.0267	6.6762	0.0234	0.2424	0.9954	12.1953	0.0032	0.0162	0.0166	0.0043	0.0110	0.0119	-0.0055	-0.0196	-0.0182	0.0185	0.0388	0.0392	-0.0062	-0.0058	-0.0022	-0.0106	-0.0159	-0.0168	6.6884	0.0230	0.2571	0.9863	12.1791	0.0079	0.0223	0.0222	-0.0084	-0.0126	-0.0116	-0.0033	-0.0076	-0.0066	0.0103	0.0060	0.0051	-0.0099	-0.0037	-0.0053	-0.0098	-0.0253	-0.0215	0.5712	0.4769	0.5702	0.4918	0.5788	0.4996	0.5876	0.5103	0.5709	0.4956	0.5706	0.4804
9144	0.2721	0.0267	6.6953	0.0229	0.2298	0.9802	11.2409	0.0031	-0.0033	-0.0017	0.0022	0.0137	0.0146	0.0032	0.0129	0.0122	0.0020	-0.0039	-0.0030	-0.0062	-0.0223	-0.0167	-0.0086	-0.0274	-0.0228	6.7081	0.0224	0.2412	0.9707	11.2673	0.0049	0.0164	0.0157	-0.0039	-0.0262	-0.0248	-0.0023	0.0097	0.0101	-0.0019	0.0018	0.0023	-0.0034	-0.0035	-0.0011	-0.0012	-0.0090	-0.0076	0.5790	0.4988	0.5871	0.5120	0.5808	0.5034	0.5810	0.4955	0.5552	0.4745	0.5544	0.4673
9525	0.2721	0.0267	6.6907	0.0230	0.2293	0.9966	12.3317	0.0040	0.0050	0.0059	0.0009	0.0072	0.0072	-0.0071	-0.0367	-0.0360	0.0077	0.0128	0.0135	0.0120	0.0302	0.0303	-0.0051	-0.0170	-0.0164	6.7030	0.0225	0.2431	0.9854	12.3172	0.0074	-0.0033	-0.0031	-0.0050	-0.0205	-0.0201	0.0008	-0.0050	-0.0049	0.0029	-0.0282	-0.0282	-0.0057	-0.0012	-0.0004	0.0000	-0.0020	0.0001	0.5972	0.5096	0.5837	0.5093	0.5775	0.5039	0.5823	0.5037	0.5633	0.4734	0.5588	0.4814
9906	0.2721	0.0267	6.6654	0.0237	0.2554	0.9583	9.9605	-0.0014	-0.0075	-0.0068	0.0123	0.0272	0.0269	0.0016	-0.0008	-0.0001	-0.0048	-0.0248	-0.0241	-0.0011	0.0077	0.0043	0.0056	0.0078	0.0077	6.6781	0.0233	0.2674	0.9483	9.9430	0.0061	0.0032	0.0031	-0.0090	-0.0190	-0.0182	0.0050	0.0024	0.0034	-0.0073	-0.0248	-0.0249	-0.0008	-0.0178	-0.0210	-0.0005	0.0050	0.0068	0.5870	0.5090	0.5885	0.5067	0.5664	0.4830	0.5771	0.4971	0.5836	0.5000	0.5688	0.4842
10287	0.2156	0.0365	6.6901	0.0153	0.2060	0.9741	10.8742	-0.0001	0.0123	0.0123	0.0082	0.0354	0.0351	0.0029	0.0096	0.0090	0.0003	-0.0126	-0.0127	-0.0129	-0.0163	-0.0153	-0.0094	-0.0279	-0.0266	6.7033	0.0155	0.2169	0.9645	10.8938	-0.0105	-0.0110	-0.0108	0.0016	0.0019	0.0019	0.0046	-0.0034	-0.0017	0.0024	-0.0088	-0.0089	-0.0121	-0.0050	-0.0046	-0.0064	0.0118	0.0103	0.5816	0.5073	0.5915	0.5104	0.5706	0.4890	0.5970	0.5168	0.5693	0.4963	0.5789	0.4830
10668	0.2721	0.0267	6.6446	0.0243	0.2698	0.9847	11.4238	0.0002	0.0019	0.0016	0.0053	0.0175	0.0177	-0.0057	-0.0179	-0.0162	-0.0041	-0.0147	-0.0140	-0.0020	-0.0139	-0.0115	-0.0164	-0.0326	-0.0346	6.6582	0.0239	0.2846	0.9741	11.4439	0.0046	0.0017	0.0008	-0.0117	-0.0202	-0.0200	-0.0083	-0.0279	-0.0277	0.0029	0.0128	0.0123	-0.0207	-0.0434	-0.0400	0.0070	0.0117	0.0137	0.5759	0.4915	0.5859	0.5165	0.5689	0.4876	0.5772	0.4964	0.5679	0.4905	0.5834	0.5047
11049	0.2721	0.0267	6.6491	0.0242	0.2703	0.9813	10.9679	-0.0055	-0.0233	-0.0219	-0.0004	-0.0098	-0.0112	-0.0051	-0.0073	-0.0069	0.0027	0.0134	0.0146	-0.0073	-0.0043	-0.0068	-0.0063	0.0012	-0.0013	6.6624	0.0237	0.2811	0.9695	10.9869	0.0012	0.0009	0.0002	0.0015	-0.0035	-0.0016	0.0066	-0.0030	-0.0035	0.0077	0.0196	0.0202	0.0042	0.0046	0.0031	-0.0114	-0.0196	-0.0210	0.5665	0.4860	0.5816	0.5021	0.5811	0.5060	0.5865	0.4963	0.5699	0.4888	0.5595	0.4799
11430	0.2721	0.0267	6.6729	0.0235	0.2477	0.9973	12.9516	-0.0109	-0.0206	-0.0201	0.0026	-0.0096	-0.0073	0.0064	-0.0047	-0.0024	0.0100	0.0038	0.0050	-0.0111	-0.0258	-0.0210	-0.0038	-0.0092	-0.0088	6.6855	0.0231	0.2585	0.9889	12.9306	0.0022	0.0062	0.0062	-0.0017	-0.0028	-0.0032	-0.0007	-0.0166	-0.0161	-0.0057	-0.0016	-0.0010	0.0101	0.0131	0.0129	-0.0022	-0.0011	-0.0034	0.6110	0.5283	0.5869	0.5041	0.5827	0.4991	0.5739	0.4917	0.5807	0.4941	0.5792	0.4918
11811	0.2721	0.0267	6.6481	0.0242	0.2686	0.9955	12.2949	-0.0071	-0.0138	-0.0132	0.0009	0.0048	0.0056	0.0110	0.0298	0.0307	0.0021	0.0127	0.0133	-0.0036	-0.0121	-0.0130	-0.0072	-0.0122	-0.0133	6.6610	0.0238	0.2804	0.9856	12.3215	-0.0053	-0.0265	-0.0265	0.0092	0.0402	0.0406	-0.0024	0.0186	0.0191	-0.0056	0.0050	0.0054	-0.0091	-0.0134	-0.0149	0.0071	0.0220	0.0231	0.5675	0.4839	0.5862	0.5047	0.5875	0.5041	0.5795	0.4970	0.5905	0.5142	0.5682	0.4912
12192	0.2721	0.0267	6.6536	0.0241	0.2601	0.9677	10.4697	-0.0089	-0.0264	-0.0265	-0.0076	-0.0174	-0.0168	-0.0019	-0.0133	-0.0120	-0.0001	0.0057	0.0065	-0.0040	0.0014	-0.0013	-0.0034	0.0124	0.0101	6.6661	0.0236	0.2793	0.9582	10.4616	-0.0001	-0.0024	-0.0020	0.0070	0.0152	0.0142	0.0098	-0.0001	0.0004	-0.0048	-0.0006	-0.0001	-0.0009	-0.0046	-0.0073	0.0026	0.0090	0.0082	0.5806	0.5042	0.5801	0.4965	0.5840	0.5068	0.5890	0.5136	0.5684	0.4926	0.5671	0.4860
12573	0.2721	0.0267	6.7265	0.0220	0.2012	0.9965	12.5196	0.0012	-0.0021	-0.0018	0.0005	0.0076	0.0100	-0.0025	-0.0007	-0.0017	-0.0011	-0.0077	-0.0079	-0.0053	0.0115	0.0094	0.0013	0.0041	0.0066	6.7395	0.0214	0.2129	0.9854	12.5189	-0.0119	-0.0348	-0.0338	0.0050	0.0036	0.0048	-0.0020	-0.0251	-0.0250	0.0025	-0.0008	-0.0005	-0.0144	-0.0567	-0.0563	-0.0030	-0.0032	-0.0064	0.5834	0.5076	0.5998	0.5218	0.5742	0.5009	0.5824	0.5003	0.5750	0.5019	0.5832	0.4962
12954	0.2721	0.0267	6.6748	0.0235	0.2446	0.9915	11.7956	0.0001	0.0061	0.0060	0.0077	0.0134	0.0148	0.0014	0.0229	0.0243	-0.0095	-0.0335	-0.0341	-0.0199	-0.0414	-0.0399	-0.0028	-0.0126	-0.0120	6.6887	0.0229	0.2579	0.9807	11.8177	0.0092	0.0249	0.0254	0.0065	0.0332	0.0333	0.0045	0.0151	0.0147	-0.0049	-0.0104	-0.0094	-0.0023	0.0013	0.0025	0.0003	-0.0029	-0.0011	0.5799	0.5048	0.5720	0.4959	0.5772	0.4973	0.5880	0.5065	0.5759	0.4899	0.5848	0.4957
13335	0.2721	0.0267	6.7031	0.0226	0.2174	0.9969	12.8854	-0.0038	-0.0108	-0.0108	-0.0092	-0.0170	-0.0170	-0.0068	-0.0126	-0.0127	-0.0030	-0.0192	-0.0193	-0.0032	-0.0276	-0.0237	-0.0087	0.0035	0.0002	6.7166	0.0221	0.2339	0.9919	12.9261	0.0108	0.0161	0.0166	0.0010	-0.0009	-0.0006	-0.0103	-0.0198	-0.0192	-0.0043	0.0026	0.0028	-0.0021	0.0147	0.0133	-0.0076	-0.0138	-0.0144	0.5870	0.5066	0.5711	0.4862	0.5754	0.5008	0.5861	0.5063	0.5683	0.4915	0.5727	0.4880
13716	0.2721	0.0267	6.6667	0.0237	0.2491	0.9732	10.6465	-0.0003	0.0045	0.0050	-0.0030	-0.0162	-0.0157	-0.0036	0.0014	0.0013	-0.0095	-0.0184	-0.0179	0.0047	0.0237	0.0219	-0.0002	0.0072	0.0066	6.6793	0.0232	0.2618	0.9619	10.6464	0.0103	0.0202	0.0201	-0.0083	-0.0166	-0.0171	0.0013	0.0142	0.0138	-0.0041	-0.0205	-0.0204	-0.0094	-0.0029	-0.0035	-0.0026	-0.0018	-0.0003	0.5933	0.5123	0.5781	0.4916	0.5751	0.5023	0.5759	0.4945	0.5636	0.4842	0.5694	0.4903
14097	0.2721	0.0267	6.7082	0.0225	0.2157	0.9969	12.9190	-0.0001	0.0122	0.0132	-0.0011	0.0003	0.0003	-0.0025	0.0082	0.0082	-0.0003	0.0140	0.0141	-0.0018	0.0084	0.0054	-0.0008	0.0047	0.0075	6.7210	0.0220	0.2288	0.9925	12.9440	0.0123	0.0198	0.0200	-0.0042	-0.0190	-0.0195	-0.0061	-0.0207	-0.0194	-0.0034	-0.0033	-0.0035	0.0006	-0.0019	-0.0018	0.0000	-0.0063	-0.0057	0.5794	0.4953	0.5767	0.5006	0.5780	0.5042	0.5739	0.4914	0.5762	0.4923	0.5805	0.4953
