batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
7620	0.2214	0.0364	6.0543	0.0129	0.7564	0.3243	2.3637	-0.0007	0.0032	0.0048	-0.0036	0.0029	0.0060	0.0156	0.0230	0.0265	0.0057	0.0289	0.0317	-0.0165	-0.0324	-0.0272	-0.0035	-0.0135	-0.0018	6.0745	0.0134	0.7732	0.3028	2.4187	-0.0108	-0.0072	-0.0062	0.0008	0.0024	0.0029	-0.0030	0.0006	0.0039	0.0160	0.0257	0.0259	-0.0215	-0.0078	-0.0084	0.0018	0.0087	0.0147	0.5860	0.5042	0.5772	0.4969	0.5723	0.4929	0.5860	0.5115	0.5650	0.4885	0.5871	0.5081
8001	0.2644	0.0306	6.1608	0.0252	0.6395	0.5443	5.2244	-0.0303	0.0186	0.0211	-0.0035	0.0211	0.0230	0.0004	-0.0022	-0.0007	0.0012	-0.0002	0.0020	0.0013	0.0102	0.0180	-0.0034	-0.0154	-0.0081	6.1830	0.0251	0.6974	0.5194	5.2707	-0.0197	0.0323	0.0322	-0.0121	-0.0123	-0.0110	-0.0069	-0.0097	-0.0094	0.0018	-0.0095	-0.0088	-0.0138	-0.0451	-0.0460	-0.0029	0.0021	0.0066	0.5727	0.4855	0.5635	0.4850	0.5729	0.4894	0.5766	0.4974	0.5766	0.4967	0.5810	0.5007
8382	0.1129	0.0379	6.1812	0.0177	0.6197	0.3831	4.6293	0.0032	0.0079	0.0085	-0.0041	0.0018	0.0020	0.0119	0.0196	0.0197	-0.0156	-0.0198	-0.0215	-0.0081	0.0075	0.0092	0.0126	-0.0037	0.0064	6.1982	0.0173	0.6502	0.3916	4.6112	0.0028	0.0047	0.0078	-0.0019	0.0009	0.0030	0.0001	-0.0207	-0.0181	0.0034	0.0049	0.0061	0.0104	0.0141	0.0164	0.0031	0.0040	0.0039	0.5713	0.4901	0.5946	0.5126	0.6014	0.5206	0.5779	0.5003	0.5688	0.4826	0.5866	0.5056
8763	0.2721	0.0267	6.6798	0.0233	0.2397	0.9963	12.2603	0.0037	0.0098	0.0096	-0.0054	-0.0062	-0.0064	-0.0091	-0.0229	-0.0226	-0.0039	-0.0153	-0.0149	0.0013	0.0162	0.0187	-0.0037	-0.0071	-0.0056	6.6917	0.0229	0.2555	0.9856	12.2660	0.0011	-0.0133	-0.0125	0.0039	-0.0005	0.0002	0.0006	0.0043	0.0053	-0.0007	-0.0104	-0.0098	0.0022	0.0022	0.0006	-0.0023	-0.0008	0.0017	0.6023	0.5237	0.5743	0.4946	0.5813	0.4985	0.5906	0.5135	0.5671	0.4802	0.5423	0.4616
9144	0.2721	0.0267	6.6761	0.0234	0.2468	0.9770	11.0489	-0.0025	-0.0065	-0.0069	-0.0046	-0.0020	-0.0017	0.0053	0.0182	0.0203	0.0007	0.0003	0.0014	0.0001	-0.0024	-0.0025	0.0004	-0.0013	0.0004	6.6884	0.0230	0.2584	0.9671	11.0530	0.0086	0.0123	0.0126	0.0065	0.0037	0.0041	0.0017	-0.0110	-0.0119	-0.0089	-0.0114	-0.0120	0.0031	0.0140	0.0148	-0.0041	0.0039	0.0010	0.5770	0.4974	0.5890	0.4995	0.5719	0.4972	0.5940	0.5170	0.5732	0.4908	0.5808	0.4990
9525	0.2721	0.0267	6.6548	0.0240	0.2557	0.9680	10.3186	-0.0027	-0.0121	-0.0115	0.0013	-0.0051	-0.0046	-0.0055	-0.0028	-0.0034	-0.0060	0.0016	0.0022	-0.0041	-0.0032	-0.0008	0.0178	0.0298	0.0295	6.6676	0.0236	0.2760	0.9558	10.3036	0.0050	-0.0018	-0.0014	0.0009	-0.0028	-0.0023	0.0088	0.0188	0.0193	-0.0031	-0.0119	-0.0116	-0.0037	-0.0281	-0.0277	-0.0033	-0.0026	-0.0009	0.5755	0.4925	0.5798	0.5046	0.5937	0.5169	0.5678	0.4884	0.5721	0.4956	0.5821	0.5057
9906	0.2721	0.0267	6.6365	0.0245	0.2842	0.9639	10.0742	-0.0024	0.0089	0.0102	-0.0131	-0.0413	-0.0411	-0.0018	-0.0047	-0.0031	0.0076	0.0123	0.0141	0.0009	-0.0063	-0.0026	0.0027	0.0186	0.0245	6.6487	0.0242	0.2930	0.9512	10.0590	-0.0002	-0.0098	-0.0101	0.0017	0.0011	-0.0000	0.0037	-0.0092	-0.0079	0.0058	0.0225	0.0225	-0.0054	-0.0049	-0.0066	-0.0062	-0.0008	0.0002	0.5723	0.4981	0.5838	0.5074	0.5914	0.5041	0.5803	0.5063	0.5785	0.5023	0.5732	0.4841
10287	0.2721	0.0267	6.6642	0.0238	0.2522	0.9780	11.1097	0.0079	0.0167	0.0186	0.0014	0.0305	0.0296	-0.0022	0.0102	0.0106	0.0011	0.0056	0.0067	0.0004	0.0146	0.0126	-0.0057	0.0161	0.0135	6.6775	0.0233	0.2665	0.9677	11.1099	0.0127	0.0254	0.0256	0.0093	0.0198	0.0196	-0.0029	0.0170	0.0165	0.0100	0.0111	0.0121	-0.0093	0.0021	-0.0007	0.0023	0.0094	0.0076	0.5685	0.4868	0.5796	0.5023	0.5795	0.5010	0.5888	0.5143	0.5688	0.4875	0.5749	0.4912
10668	0.2721	0.0267	6.6705	0.0236	0.2439	0.9892	11.7203	0.0074	0.0043	0.0068	0.0011	0.0088	0.0085	0.0010	-0.0077	-0.0094	0.0082	-0.0023	-0.0013	0.0018	-0.0169	-0.0120	-0.0133	-0.0097	-0.0133	6.6832	0.0231	0.2614	0.9779	11.6821	0.0092	0.0098	0.0105	-0.0092	-0.0192	-0.0195	0.0059	0.0133	0.0137	0.0113	0.0310	0.0316	-0.0066	-0.0012	-0.0001	0.0040	0.0228	0.0188	0.5737	0.4876	0.5846	0.5020	0.5970	0.5226	0.5862	0.5086	0.5686	0.4852	0.5640	0.4826
11049	0.2721	0.0267	6.6977	0.0228	0.2305	0.9943	12.0281	-0.0008	-0.0183	-0.0188	0.0075	0.0137	0.0147	-0.0136	-0.0327	-0.0320	-0.0035	-0.0120	-0.0126	-0.0180	-0.0257	-0.0290	-0.0053	-0.0154	-0.0165	6.7103	0.0223	0.2406	0.9842	12.0533	0.0063	0.0140	0.0148	-0.0088	-0.0115	-0.0105	-0.0016	-0.0040	-0.0035	0.0106	0.0110	0.0107	0.0023	0.0071	0.0076	-0.0005	-0.0148	-0.0114	0.5884	0.5073	0.5858	0.5106	0.5781	0.5037	0.5781	0.4881	0.5684	0.4873	0.5740	0.4914
11430	0.2721	0.0267	6.6452	0.0243	0.2675	0.9802	10.8623	0.0058	0.0124	0.0125	-0.0032	0.0066	0.0071	-0.0059	-0.0126	-0.0120	-0.0036	-0.0043	-0.0052	-0.0128	-0.0203	-0.0210	-0.0042	0.0031	0.0035	6.6570	0.0239	0.2856	0.9667	10.8653	0.0020	0.0150	0.0152	-0.0017	-0.0067	-0.0070	-0.0008	0.0118	0.0114	0.0139	0.0378	0.0380	-0.0033	-0.0130	-0.0137	0.0044	-0.0036	-0.0015	0.5761	0.5038	0.5782	0.5031	0.5769	0.4940	0.5766	0.4967	0.5670	0.4826	0.5760	0.5008
11811	0.2721	0.0267	6.6702	0.0236	0.2488	0.9904	11.7667	-0.0064	-0.0126	-0.0128	-0.0095	-0.0324	-0.0314	0.0056	0.0053	0.0064	-0.0055	-0.0218	-0.0214	-0.0069	-0.0246	-0.0253	-0.0021	-0.0005	0.0021	6.6826	0.0231	0.2606	0.9805	11.7736	-0.0086	-0.0183	-0.0177	-0.0058	-0.0268	-0.0267	0.0019	0.0022	0.0021	-0.0151	-0.0248	-0.0245	0.0001	-0.0099	-0.0109	-0.0145	-0.0131	-0.0140	0.5718	0.4953	0.5850	0.5086	0.5815	0.5054	0.5861	0.5150	0.5775	0.4986	0.5700	0.4904
12192	0.2721	0.0267	6.6863	0.0231	0.2386	0.9934	11.9911	-0.0087	-0.0165	-0.0147	-0.0107	-0.0342	-0.0309	0.0019	0.0051	0.0040	-0.0037	0.0140	0.0149	-0.0080	-0.0278	-0.0299	-0.0152	-0.0333	-0.0319	6.6983	0.0226	0.2510	0.9833	11.9910	-0.0041	0.0018	0.0013	-0.0015	-0.0011	-0.0003	-0.0063	0.0000	-0.0007	0.0022	0.0069	0.0077	-0.0067	-0.0193	-0.0209	-0.0073	-0.0042	-0.0011	0.5854	0.5053	0.5746	0.4982	0.5725	0.4954	0.5711	0.5002	0.5781	0.4943	0.5662	0.4882
12573	0.2721	0.0267	6.7125	0.0224	0.2181	0.9960	12.1525	0.0039	-0.0026	-0.0024	0.0017	0.0051	0.0056	0.0028	0.0067	0.0077	0.0079	-0.0004	-0.0003	-0.0079	-0.0303	-0.0293	-0.0056	-0.0082	-0.0108	6.7247	0.0219	0.2246	0.9846	12.1428	0.0019	-0.0059	-0.0052	-0.0056	-0.0050	-0.0048	0.0121	0.0228	0.0237	0.0033	-0.0191	-0.0193	-0.0071	-0.0078	-0.0109	0.0032	0.0129	0.0088	0.5908	0.5029	0.5681	0.4868	0.5839	0.5080	0.5882	0.5062	0.5749	0.4956	0.5738	0.4929
12954	0.2721	0.0267	6.6552	0.0240	0.2572	0.9713	10.4880	0.0026	0.0077	0.0088	-0.0130	-0.0094	-0.0084	-0.0097	-0.0341	-0.0342	0.0016	0.0025	0.0028	0.0022	0.0026	0.0027	-0.0032	0.0034	0.0024	6.6678	0.0236	0.2717	0.9592	10.4867	-0.0096	-0.0167	-0.0162	-0.0021	0.0029	0.0024	-0.0021	0.0037	0.0035	0.0007	0.0042	0.0040	-0.0027	0.0070	0.0062	-0.0001	-0.0016	-0.0032	0.5628	0.4888	0.5896	0.5139	0.5938	0.5098	0.5965	0.5131	0.5811	0.5011	0.5726	0.4909
13335	0.2721	0.0267	6.7079	0.0225	0.2135	0.9868	11.3889	0.0037	0.0102	0.0110	-0.0033	-0.0044	-0.0039	0.0098	0.0198	0.0188	0.0033	0.0160	0.0160	0.0027	0.0081	0.0061	-0.0147	-0.0408	-0.0401	6.7209	0.0220	0.2292	0.9762	11.4021	-0.0043	-0.0122	-0.0112	-0.0023	-0.0185	-0.0183	0.0016	-0.0027	-0.0016	0.0055	0.0120	0.0123	-0.0021	0.0045	0.0030	-0.0143	-0.0084	-0.0122	0.5883	0.5158	0.5754	0.4943	0.5782	0.5048	0.5768	0.4985	0.5630	0.4806	0.5646	0.4856
13716	0.2721	0.0267	6.7053	0.0226	0.2191	0.9969	12.8768	-0.0010	0.0146	0.0144	0.0072	0.0144	0.0145	0.0048	-0.0070	-0.0067	0.0137	0.0414	0.0416	-0.0084	-0.0230	-0.0275	-0.0044	-0.0163	-0.0157	6.7187	0.0220	0.2332	0.9920	12.9158	-0.0154	-0.0210	-0.0207	-0.0032	-0.0181	-0.0173	0.0106	0.0303	0.0300	0.0081	0.0213	0.0218	-0.0067	-0.0151	-0.0148	-0.0095	-0.0086	-0.0097	0.5847	0.5059	0.5918	0.5099	0.5861	0.5162	0.5727	0.4964	0.5683	0.4912	0.5823	0.4970
14097	0.2721	0.0267	6.6781	0.0234	0.2455	0.9878	11.6485	0.0026	0.0072	0.0066	0.0016	-0.0078	-0.0072	-0.0016	-0.0090	-0.0081	0.0027	0.0025	0.0016	-0.0092	-0.0184	-0.0168	-0.0071	-0.0339	-0.0327	6.6907	0.0229	0.2563	0.9778	11.6477	-0.0046	0.0021	0.0026	0.0035	0.0195	0.0202	-0.0009	0.0071	0.0062	-0.0149	-0.0145	-0.0137	0.0047	-0.0027	-0.0010	-0.0115	-0.0106	-0.0116	0.5876	0.5161	0.5741	0.4869	0.5841	0.5078	0.5890	0.5097	0.5842	0.5057	0.5629	0.4769
