batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9498	0.3362	16.4237	0.0042	0.1450	0.9920	2.6902	0.4197	-0.2551	-0.2594	0.4179	-0.2514	-0.2663	0.3653	-0.2688	-0.2721	0.4169	-0.2446	-0.2571	0.4197	-0.2563	-0.2950	0.4019	-0.2665	-0.3054	16.4101	0.0044	0.0999	0.9900	2.6561	0.4027	-0.2680	-0.2982	0.4002	-0.2882	-0.3048	0.3498	-0.2728	-0.3298	0.4008	-0.2917	-0.3009	0.4110	-0.1482	-0.2917	0.3999	-0.2912	-0.3070	0.1457	0.5171	0.1407	0.5008	0.1441	0.5101	0.1444	0.5098	0.1808	0.6122	0.1843	0.6136
1632	0.9500	0.3345	16.3966	0.0030	0.1713	0.9883	1.9953	0.4079	-0.2699	-0.2785	0.4065	-0.2735	-0.2873	0.3423	-0.2903	-0.2994	0.4047	-0.2610	-0.2775	0.4280	-0.2445	-0.3195	0.4071	-0.2760	-0.3326	16.3820	0.0034	0.1011	0.9830	1.9714	0.4012	-0.2044	-0.2684	0.3992	-0.2627	-0.3022	0.3322	-0.2500	-0.3333	0.3989	-0.2202	-0.2671	0.4209	-0.1711	-0.2890	0.4063	-0.2417	-0.3246	0.1459	0.5212	0.1414	0.5047	0.1456	0.5156	0.1450	0.5154	0.1714	0.5959	0.1754	0.6007
1768	0.9501	0.3311	16.4032	0.0033	0.1663	0.9895	2.1558	0.4300	-0.2394	-0.2269	0.4289	-0.2442	-0.2347	0.3724	-0.2551	-0.2427	0.4280	-0.2333	-0.2262	0.4354	-0.2442	-0.2909	0.4152	-0.2527	-0.3017	16.3896	0.0037	0.1106	0.9838	2.1341	0.4127	-0.1785	-0.2382	0.4104	-0.2057	-0.2645	0.3514	-0.2123	-0.3039	0.4108	-0.2022	-0.2342	0.4230	-0.1377	-0.2772	0.4078	-0.2658	-0.3202	0.1392	0.4959	0.1348	0.4788	0.1370	0.4842	0.1392	0.4934	0.1751	0.5945	0.1755	0.5953
1904	0.9331	0.3157	16.4507	0.0045	0.1317	0.9909	2.6105	0.4220	-0.2017	-0.1992	0.4213	-0.1954	-0.2064	0.3712	-0.2135	-0.2191	0.4214	-0.2002	-0.2023	0.4238	-0.2030	-0.2434	0.4047	-0.2210	-0.2491	16.4454	0.0050	0.0941	0.9872	2.6611	0.4042	-0.1250	-0.2250	0.4026	-0.1399	-0.2377	0.3494	-0.1570	-0.2513	0.4035	-0.1430	-0.2395	0.4062	-0.1575	-0.1741	0.3950	-0.2127	-0.2035	0.1541	0.5483	0.1487	0.5316	0.1493	0.5303	0.1501	0.5368	0.1974	0.6403	0.1939	0.6374
2040	0.9494	0.3025	16.4052	0.0034	0.1717	0.9893	2.1316	0.3956	-0.2400	-0.2543	0.3955	-0.2469	-0.2693	0.3450	-0.2547	-0.2740	0.3957	-0.2332	-0.2533	0.4307	-0.2361	-0.3187	0.4194	-0.2584	-0.3202	16.3931	0.0039	0.0994	0.9842	2.1588	0.3806	-0.2127	-0.2772	0.3798	-0.2522	-0.2934	0.3322	-0.2500	-0.3175	0.3802	-0.2259	-0.2816	0.4206	-0.2846	-0.3158	0.4151	-0.2864	-0.3320	0.1487	0.5280	0.1454	0.5144	0.1485	0.5164	0.1458	0.5173	0.1805	0.6031	0.1841	0.6087
2176	0.9457	0.3389	16.4149	0.0036	0.1799	0.9884	2.1206	0.4058	-0.2213	-0.2230	0.4052	-0.2286	-0.2410	0.3417	-0.2332	-0.2524	0.4050	-0.2189	-0.2255	0.4267	-0.2140	-0.2729	0.4107	-0.2439	-0.2927	16.4103	0.0045	0.0979	0.9830	2.2137	0.3929	-0.2184	-0.2518	0.3914	-0.2399	-0.2794	0.3302	-0.2561	-0.3075	0.3928	-0.2316	-0.2548	0.4076	-0.1136	-0.2610	0.3986	-0.1820	-0.2873	0.1607	0.5594	0.1592	0.5564	0.1589	0.5487	0.1580	0.5521	0.1930	0.6341	0.1973	0.6401
2312	0.9456	0.3319	16.4209	0.0039	0.1418	0.9881	2.2945	0.4078	-0.2414	-0.2356	0.4066	-0.2316	-0.2381	0.3484	-0.2318	-0.2401	0.4068	-0.2380	-0.2384	0.4242	-0.2488	-0.2863	0.4102	-0.2627	-0.2990	16.4108	0.0042	0.1002	0.9830	2.2848	0.3907	-0.1794	-0.2461	0.3889	-0.2250	-0.2939	0.3316	-0.2425	-0.3184	0.3902	-0.1987	-0.2566	0.4076	-0.1583	-0.2820	0.3981	-0.2303	-0.3215	0.1505	0.5327	0.1450	0.5154	0.1429	0.5052	0.1459	0.5193	0.1951	0.6276	0.1939	0.6279
2448	0.9481	0.3186	16.3986	0.0031	0.1692	0.9870	1.8602	0.3980	-0.2275	-0.2400	0.3974	-0.2314	-0.2475	0.3367	-0.2377	-0.2486	0.3966	-0.2260	-0.2407	0.4342	-0.2449	-0.2803	0.4210	-0.2515	-0.3002	16.3887	0.0037	0.1033	0.9811	1.8922	0.3811	-0.1636	-0.2285	0.3808	-0.2004	-0.2816	0.3260	-0.2281	-0.3167	0.3812	-0.1518	-0.2311	0.4166	-0.2618	-0.3127	0.4077	-0.2789	-0.3491	0.1507	0.5330	0.1467	0.5211	0.1458	0.5137	0.1470	0.5226	0.1893	0.6226	0.1894	0.6204
2584	0.9412	0.3215	16.4343	0.0043	0.1654	0.9901	2.4150	0.4119	-0.1940	-0.2011	0.4100	-0.2079	-0.2149	0.3486	-0.2331	-0.2308	0.4110	-0.1968	-0.2044	0.4285	-0.2037	-0.2642	0.4115	-0.2342	-0.2828	16.4239	0.0048	0.1018	0.9818	2.4281	0.3959	-0.2803	-0.2772	0.3933	-0.2636	-0.2811	0.3350	-0.2259	-0.3035	0.3954	-0.2825	-0.2846	0.4122	-0.1719	-0.2596	0.4022	-0.1965	-0.2715	0.1430	0.5139	0.1383	0.4959	0.1378	0.4873	0.1420	0.5091	0.1928	0.6332	0.1947	0.6339
2720	0.9501	0.3140	16.3685	0.0020	0.1557	0.9852	1.6727	0.4017	-0.2287	-0.2328	0.4014	-0.2282	-0.2330	0.3581	-0.2384	-0.2371	0.4010	-0.2288	-0.2332	0.4441	-0.2686	-0.3120	0.4328	-0.2830	-0.3298	16.3493	0.0024	0.1095	0.9760	1.6171	0.3846	-0.2548	-0.2908	0.3845	-0.2728	-0.3114	0.3513	-0.2798	-0.3193	0.3847	-0.2456	-0.2930	0.4308	-0.2741	-0.3039	0.4272	-0.3289	-0.3281	0.1381	0.4933	0.1305	0.4638	0.1309	0.4565	0.1353	0.4836	0.1647	0.5696	0.1659	0.5717
2856	0.9508	0.3200	16.3797	0.0024	0.1694	0.9869	1.7780	0.4047	-0.2036	-0.2119	0.4044	-0.2008	-0.2168	0.3563	-0.2156	-0.2130	0.4033	-0.1932	-0.2086	0.4429	-0.2290	-0.2918	0.4297	-0.2286	-0.3034	16.3610	0.0027	0.1106	0.9784	1.7175	0.3865	-0.2816	-0.2961	0.3864	-0.2496	-0.2956	0.3454	-0.2355	-0.2978	0.3864	-0.2526	-0.2996	0.4353	-0.2583	-0.2939	0.4299	-0.3075	-0.3197	0.1357	0.4881	0.1295	0.4616	0.1292	0.4514	0.1327	0.4757	0.1697	0.5890	0.1729	0.5936
2992	0.9418	0.3263	16.4173	0.0036	0.1668	0.9885	2.0819	0.4055	-0.1899	-0.1944	0.4037	-0.1918	-0.2031	0.3424	-0.2105	-0.2045	0.4034	-0.1820	-0.1970	0.4346	-0.2221	-0.2651	0.4209	-0.2490	-0.2783	16.4058	0.0041	0.0933	0.9838	2.0595	0.3948	-0.2092	-0.2399	0.3938	-0.2219	-0.2561	0.3369	-0.2215	-0.2776	0.3942	-0.2180	-0.2518	0.4263	-0.1864	-0.2382	0.4181	-0.2114	-0.2649	0.1407	0.5073	0.1366	0.4907	0.1329	0.4697	0.1372	0.4941	0.1938	0.6364	0.1937	0.6340
3128	0.9519	0.3087	16.3674	0.0020	0.1821	0.9852	1.6123	0.3950	-0.2405	-0.2388	0.3943	-0.2377	-0.2405	0.3487	-0.2296	-0.2303	0.3932	-0.2398	-0.2385	0.4438	-0.2628	-0.3016	0.4326	-0.2576	-0.3141	16.3510	0.0024	0.1187	0.9780	1.5811	0.3879	-0.2846	-0.2772	0.3876	-0.2798	-0.2781	0.3465	-0.2741	-0.3083	0.3867	-0.2939	-0.2912	0.4419	-0.2741	-0.2785	0.4367	-0.3022	-0.3004	0.1427	0.5090	0.1341	0.4769	0.1315	0.4590	0.1412	0.5037	0.1713	0.5870	0.1726	0.5884
3264	0.9467	0.3149	16.3931	0.0028	0.1622	0.9874	1.9391	0.4052	-0.2050	-0.2008	0.4039	-0.1968	-0.2009	0.3570	-0.1949	-0.1881	0.4038	-0.1949	-0.1967	0.4340	-0.2490	-0.2974	0.4206	-0.2544	-0.3067	16.3750	0.0032	0.1012	0.9811	1.8698	0.3944	-0.2368	-0.2662	0.3938	-0.2417	-0.2697	0.3525	-0.2364	-0.2846	0.3932	-0.2430	-0.2614	0.4322	-0.2338	-0.2627	0.4261	-0.2596	-0.2908	0.1294	0.4598	0.1239	0.4351	0.1220	0.4209	0.1281	0.4549	0.1758	0.6023	0.1764	0.6008
3400	0.9517	0.3264	16.3654	0.0020	0.1540	0.9844	1.6311	0.3989	-0.2421	-0.2289	0.3984	-0.2344	-0.2265	0.3582	-0.2205	-0.2111	0.3974	-0.2386	-0.2288	0.4441	-0.2680	-0.3030	0.4330	-0.2625	-0.3115	16.3483	0.0023	0.1227	0.9764	1.5923	0.3901	-0.3105	-0.3180	0.3896	-0.3105	-0.3000	0.3531	-0.2917	-0.3272	0.3881	-0.3092	-0.3246	0.4419	-0.2623	-0.2785	0.4387	-0.3228	-0.2982	0.1382	0.4938	0.1293	0.4583	0.1280	0.4423	0.1386	0.4943	0.1712	0.5887	0.1720	0.5879
3536	0.9484	0.2976	16.3725	0.0022	0.1884	0.9847	1.6662	0.4079	-0.2142	-0.1952	0.4071	-0.2103	-0.1948	0.3557	-0.2086	-0.1935	0.4067	-0.2132	-0.1955	0.4465	-0.2434	-0.2884	0.4329	-0.2512	-0.2999	16.3543	0.0024	0.1132	0.9768	1.6171	0.3974	-0.2873	-0.3132	0.3966	-0.3132	-0.3083	0.3480	-0.2816	-0.3232	0.3961	-0.3167	-0.3268	0.4449	-0.2785	-0.2737	0.4390	-0.3132	-0.3000	0.1292	0.4610	0.1234	0.4328	0.1249	0.4260	0.1294	0.4609	0.1662	0.5790	0.1688	0.5824
3672	0.9504	0.3344	16.3712	0.0021	0.1773	0.9839	1.7028	0.3998	-0.2130	-0.2042	0.3993	-0.2113	-0.2051	0.3572	-0.2041	-0.1973	0.3987	-0.2066	-0.2019	0.4388	-0.2612	-0.2972	0.4264	-0.2632	-0.3089	16.3537	0.0026	0.1201	0.9776	1.6604	0.3898	-0.3048	-0.3329	0.3894	-0.3132	-0.3320	0.3530	-0.2996	-0.3425	0.3894	-0.3004	-0.3346	0.4372	-0.2763	-0.2912	0.4329	-0.3175	-0.3175	0.1340	0.4810	0.1282	0.4548	0.1284	0.4408	0.1312	0.4693	0.1714	0.5924	0.1732	0.5925
3808	0.9465	0.3002	16.3781	0.0023	0.1609	0.9850	1.7742	0.4027	-0.2276	-0.2085	0.4018	-0.2190	-0.2087	0.3573	-0.2166	-0.2066	0.4015	-0.2254	-0.2095	0.4395	-0.2518	-0.2984	0.4262	-0.2565	-0.3075	16.3612	0.0027	0.1151	0.9776	1.7291	0.3929	-0.3294	-0.3333	0.3921	-0.3316	-0.3224	0.3518	-0.2851	-0.3320	0.3917	-0.3215	-0.3215	0.4377	-0.2254	-0.2702	0.4336	-0.2671	-0.3013	0.1338	0.4799	0.1295	0.4595	0.1316	0.4531	0.1338	0.4787	0.1736	0.5950	0.1756	0.5962
3944	0.9451	0.3067	16.3887	0.0026	0.1654	0.9855	1.8503	0.4035	-0.2155	-0.2047	0.4020	-0.2126	-0.2034	0.3449	-0.2107	-0.2010	0.4020	-0.2153	-0.2053	0.4383	-0.2230	-0.2867	0.4248	-0.2420	-0.2973	16.3737	0.0031	0.1046	0.9784	1.8064	0.3965	-0.3539	-0.3083	0.3950	-0.3430	-0.2974	0.3382	-0.2715	-0.3250	0.3951	-0.3377	-0.3158	0.4376	-0.2557	-0.2654	0.4312	-0.2706	-0.2965	0.1355	0.4848	0.1301	0.4613	0.1301	0.4497	0.1353	0.4827	0.1772	0.5999	0.1769	0.5996
4080	0.9473	0.2927	16.3764	0.0023	0.1614	0.9851	1.7202	0.3961	-0.2251	-0.2136	0.3951	-0.2224	-0.2129	0.3480	-0.2205	-0.2104	0.3949	-0.2254	-0.2136	0.4385	-0.2584	-0.3017	0.4256	-0.2715	-0.3108	16.3607	0.0027	0.1138	0.9768	1.7052	0.3881	-0.2925	-0.3219	0.3874	-0.3101	-0.3175	0.3456	-0.2689	-0.3316	0.3869	-0.2842	-0.3268	0.4375	-0.2504	-0.2750	0.4336	-0.2741	-0.2982	0.1371	0.4918	0.1318	0.4681	0.1323	0.4541	0.1359	0.4865	0.1751	0.5983	0.1784	0.6007
4216	0.9499	0.2944	16.3615	0.0018	0.1849	0.9840	1.5545	0.3978	-0.2241	-0.2211	0.3970	-0.2247	-0.2220	0.3503	-0.2279	-0.2204	0.3962	-0.2213	-0.2215	0.4454	-0.2673	-0.3060	0.4332	-0.2706	-0.3159	16.3448	0.0021	0.1226	0.9760	1.5213	0.3877	-0.2746	-0.3285	0.3873	-0.2996	-0.3289	0.3471	-0.3004	-0.3329	0.3863	-0.2693	-0.3281	0.4453	-0.2693	-0.2864	0.4415	-0.3154	-0.3132	0.1390	0.4987	0.1315	0.4681	0.1329	0.4534	0.1377	0.4932	0.1719	0.5935	0.1740	0.5925
4352	0.9476	0.3093	16.3836	0.0024	0.1571	0.9864	1.7842	0.3971	-0.2057	-0.1977	0.3963	-0.2037	-0.1975	0.3496	-0.1985	-0.1886	0.3960	-0.2020	-0.1975	0.4390	-0.2398	-0.2855	0.4256	-0.2479	-0.2943	16.3688	0.0030	0.1028	0.9787	1.7643	0.3875	-0.3469	-0.3171	0.3871	-0.3154	-0.2882	0.3425	-0.2478	-0.3162	0.3867	-0.3180	-0.3184	0.4363	-0.2307	-0.2482	0.4310	-0.2461	-0.2899	0.1383	0.4972	0.1332	0.4749	0.1313	0.4559	0.1375	0.4932	0.1812	0.6108	0.1828	0.6125
4488	0.9490	0.2944	16.3691	0.0020	0.1860	0.9849	1.6036	0.3940	-0.2217	-0.2117	0.3933	-0.2207	-0.2124	0.3465	-0.2111	-0.2025	0.3929	-0.2209	-0.2120	0.4447	-0.2496	-0.2944	0.4318	-0.2541	-0.3033	16.3527	0.0024	0.1196	0.9776	1.5904	0.3882	-0.3338	-0.3118	0.3879	-0.3189	-0.2961	0.3447	-0.2689	-0.3140	0.3862	-0.3377	-0.3206	0.4423	-0.2513	-0.2645	0.4379	-0.2737	-0.2908	0.1396	0.5024	0.1325	0.4729	0.1321	0.4544	0.1409	0.5063	0.1722	0.5908	0.1752	0.5963
4624	0.9502	0.2904	16.3581	0.0018	0.1767	0.9834	1.5211	0.3957	-0.2311	-0.2297	0.3950	-0.2295	-0.2284	0.3502	-0.2267	-0.2181	0.3941	-0.2296	-0.2295	0.4477	-0.2635	-0.3011	0.4361	-0.2644	-0.3152	16.3412	0.0020	0.1357	0.9753	1.4811	0.3893	-0.2904	-0.3088	0.3889	-0.2825	-0.3118	0.3495	-0.2904	-0.3263	0.3866	-0.2746	-0.3162	0.4490	-0.2553	-0.2846	0.4457	-0.2890	-0.3083	0.1413	0.5057	0.1325	0.4713	0.1314	0.4488	0.1420	0.5075	0.1697	0.5875	0.1719	0.5882
4760	0.9506	0.3025	16.3699	0.0020	0.1790	0.9842	1.6331	0.3925	-0.2189	-0.2078	0.3918	-0.2174	-0.2098	0.3449	-0.2074	-0.1970	0.3910	-0.2170	-0.2075	0.4435	-0.2462	-0.2938	0.4308	-0.2558	-0.3060	16.3548	0.0025	0.1156	0.9776	1.6140	0.3870	-0.3276	-0.3132	0.3866	-0.3048	-0.2965	0.3406	-0.2860	-0.3197	0.3857	-0.3316	-0.3219	0.4403	-0.1947	-0.2614	0.4367	-0.2553	-0.2917	0.1418	0.5070	0.1335	0.4750	0.1308	0.4504	0.1419	0.5063	0.1782	0.6025	0.1784	0.6025
4896	0.9514	0.3062	16.3621	0.0018	0.1944	0.9833	1.5594	0.3948	-0.2237	-0.2122	0.3941	-0.2204	-0.2091	0.3510	-0.2011	-0.1871	0.3930	-0.2200	-0.2116	0.4440	-0.2625	-0.2989	0.4317	-0.2618	-0.3110	16.3452	0.0021	0.1206	0.9760	1.5270	0.3881	-0.3048	-0.3167	0.3877	-0.3149	-0.3070	0.3476	-0.2882	-0.3246	0.3857	-0.3039	-0.3215	0.4448	-0.2197	-0.2702	0.4422	-0.2719	-0.2921	0.1383	0.4946	0.1287	0.4555	0.1246	0.4247	0.1385	0.4943	0.1728	0.5926	0.1727	0.5908
5032	0.9492	0.3128	16.3757	0.0023	0.1764	0.9848	1.7302	0.3976	-0.2098	-0.1935	0.3968	-0.2026	-0.1888	0.3543	-0.1865	-0.1692	0.3962	-0.2061	-0.1930	0.4396	-0.2474	-0.2881	0.4266	-0.2519	-0.2963	16.3587	0.0026	0.1152	0.9768	1.6804	0.3885	-0.3193	-0.3114	0.3882	-0.3149	-0.3035	0.3476	-0.2697	-0.3184	0.3865	-0.3088	-0.3114	0.4417	-0.2263	-0.2491	0.4378	-0.2825	-0.2864	0.1345	0.4812	0.1268	0.4480	0.1240	0.4248	0.1347	0.4812	0.1739	0.5935	0.1743	0.5943
