batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.8387	0.0188	0.1152	1.0000	16.0000	-0.0003	-0.0106	0.0142	0.0048	-0.0348	0.0141	-0.0029	-0.0057	-0.0087	-0.0013	-0.0513	-0.0029	-0.0178	-0.0327	-0.0125	0.0022	-0.0477	-0.0003	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0047	0.0074	0.0065	-0.0055	-0.0193	-0.0665	-0.0015	-0.0314	0.0390	-0.0023	-0.0213	0.0170	-0.0062	-0.0034	0.0071	0.0026	-0.0196	0.0049	0.5980	0.5149	0.5860	0.5032	0.5784	0.4989	0.5651	0.4612	0.5711	0.4666	0.6062	0.5021
4572	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0060	-0.0508	-0.0041	0.0001	-0.0337	0.0007	-0.0084	-0.0195	-0.0088	-0.0081	-0.0397	-0.0006	-0.0019	-0.0394	0.0099	0.0017	-0.0538	0.0157	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0023	-0.0356	-0.0300	0.0039	-0.0555	-0.0496	-0.0005	-0.0115	0.0388	0.0004	-0.0221	-0.0091	-0.0016	-0.0313	-0.0105	-0.0017	-0.0103	-0.0046	0.6000	0.5029	0.5792	0.4934	0.5784	0.4989	0.5838	0.4844	0.5823	0.4697	0.5992	0.4998
4953	0.2721	0.0267	6.8387	0.0188	0.1133	1.0000	16.0000	0.0021	-0.0417	-0.0037	-0.0027	-0.0227	-0.0189	0.0050	-0.0511	-0.0087	0.0074	-0.0410	0.0192	-0.0038	-0.0468	0.0056	0.0044	-0.0293	0.0224	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0047	-0.0182	-0.0160	0.0031	-0.0361	-0.0784	0.0011	-0.0188	0.0389	0.0004	-0.0080	0.0029	-0.0061	-0.0270	-0.0113	0.0023	-0.0205	-0.0013	0.5919	0.4979	0.5831	0.4981	0.5784	0.4989	0.5819	0.4824	0.5728	0.4645	0.6084	0.4996
5334	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0036	-0.0350	0.0138	0.0030	-0.0239	0.0134	0.0016	-0.0041	-0.0087	0.0054	-0.0248	0.0073	-0.0057	-0.0677	-0.0138	-0.0015	-0.0595	0.0019	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0051	-0.0276	-0.0215	-0.0003	-0.0065	-0.0497	0.0016	-0.0012	0.0390	-0.0070	-0.0262	-0.0060	0.0011	-0.0313	-0.0201	-0.0037	-0.0126	-0.0029	0.5887	0.4986	0.5785	0.4912	0.5784	0.4989	0.5968	0.5111	0.5885	0.4726	0.6006	0.4977
5715	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0006	-0.0310	0.0265	-0.0001	-0.0841	-0.0095	0.0050	0.0262	-0.0087	-0.0014	-0.0629	-0.0475	-0.0060	-0.0649	-0.0112	0.0076	-0.0768	0.0042	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0100	-0.0246	-0.0194	-0.0013	0.0056	-0.0415	-0.0025	-0.0105	0.0389	-0.0013	0.0013	0.0091	-0.0069	-0.0214	-0.0049	-0.0036	-0.0132	0.0123	0.5828	0.4916	0.5813	0.4977	0.5784	0.4989	0.5866	0.4952	0.5751	0.4621	0.6041	0.4979
6096	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0072	-0.0482	0.0127	-0.0000	-0.0305	-0.0073	-0.0069	-0.0171	-0.0087	-0.0052	-0.0651	0.0028	-0.0052	-0.0657	-0.0156	0.0051	-0.0323	0.0331	6.8513	0.0180	0.1172	1.0000	16.0000	0.0049	0.0035	0.0199	-0.0033	-0.0098	-0.0479	0.0097	-0.0020	0.0389	-0.0029	-0.0423	-0.0268	-0.0000	-0.0289	-0.0006	-0.0013	-0.0483	-0.0338	0.6196	0.5449	0.5843	0.4979	0.5784	0.4989	0.5886	0.4976	0.5718	0.4605	0.6057	0.5044
6477	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	-0.0050	-0.0105	0.0397	0.0077	-0.0321	0.0069	0.0021	-0.0170	-0.0088	0.0091	-0.0214	0.0254	-0.0043	-0.0598	0.0007	-0.0079	-0.0782	-0.0138	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0034	-0.0268	-0.0116	0.0008	-0.0280	-0.0437	0.0064	0.0114	0.0389	0.0004	-0.0077	0.0032	-0.0058	-0.0047	-0.0122	-0.0036	-0.0145	-0.0168	0.5907	0.5039	0.5728	0.4801	0.5784	0.4989	0.5953	0.5062	0.5766	0.4760	0.6098	0.5092
6858	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0020	-0.0316	0.0042	0.0007	-0.0741	-0.0019	-0.0048	-0.0019	-0.0088	0.0085	-0.0210	0.0218	-0.0080	-0.0714	-0.0329	0.0030	-0.0294	0.0179	6.8513	0.0180	0.1168	1.0000	16.0000	0.0037	-0.0098	0.0161	0.0122	-0.0506	-0.0384	-0.0007	0.0190	0.0390	0.0049	-0.0152	0.0196	-0.0099	-0.0202	-0.0126	0.0002	-0.0058	0.0053	0.5893	0.4975	0.5768	0.4851	0.5784	0.4989	0.5781	0.4899	0.5866	0.4792	0.5901	0.4838
7239	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0028	-0.0731	-0.0042	-0.0027	-0.0534	-0.0015	-0.0006	-0.0016	-0.0088	-0.0060	-0.0391	-0.0155	-0.0063	-0.0759	-0.0212	-0.0083	-0.0514	-0.0073	6.8513	0.0180	0.1164	1.0000	16.0000	0.0018	-0.0467	-0.0313	0.0030	-0.0285	-0.0504	0.0074	0.0168	0.0390	-0.0073	-0.0224	-0.0158	-0.0053	-0.0009	-0.0025	-0.0060	-0.0105	0.0008	0.5821	0.4867	0.5726	0.4810	0.5784	0.4989	0.5942	0.4957	0.5745	0.4661	0.5958	0.4845
7620	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0068	-0.0584	0.0061	-0.0064	-0.0448	-0.0053	-0.0063	0.0323	-0.0088	-0.0043	-0.0331	-0.0113	-0.0033	-0.0620	-0.0196	0.0001	-0.0280	-0.0018	6.8513	0.0180	0.1164	1.0000	16.0000	0.0019	-0.0149	0.0102	-0.0057	-0.0469	-0.0710	-0.0109	0.0065	0.0390	-0.0028	-0.0340	-0.0031	-0.0005	-0.0126	-0.0104	-0.0050	-0.0500	-0.0398	0.6058	0.5179	0.5768	0.4859	0.5784	0.4989	0.5884	0.4981	0.5847	0.4829	0.5992	0.4930
8001	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0099	-0.0535	0.0013	-0.0062	-0.0578	-0.0259	-0.0021	-0.0064	-0.0087	0.0024	-0.0419	0.0052	-0.0121	-0.0993	-0.0929	-0.0083	-0.0442	0.0089	6.8513	0.0180	0.1156	1.0000	16.0000	0.0030	-0.0012	0.0105	0.0007	-0.0391	-0.0448	0.0001	-0.0059	0.0390	0.0053	-0.0285	0.0024	-0.0080	-0.0314	-0.0276	0.0059	0.0105	0.0228	0.5967	0.5064	0.5693	0.4743	0.5784	0.4989	0.6003	0.5157	0.5866	0.4791	0.5973	0.4889
8382	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0017	-0.0870	-0.0393	0.0029	-0.0483	0.0220	-0.0015	-0.0121	-0.0087	-0.0071	-0.0686	-0.0114	-0.0119	-0.0482	-0.0056	0.0058	-0.0410	0.0070	6.8513	0.0180	0.1172	1.0000	16.0000	0.0060	-0.0038	0.0001	-0.0031	-0.0155	-0.0589	-0.0073	-0.0393	0.0389	0.0066	-0.0224	-0.0087	-0.0055	-0.0224	-0.0132	-0.0036	-0.0334	-0.0311	0.6066	0.5171	0.5678	0.4705	0.5784	0.4989	0.5747	0.4833	0.5694	0.4606	0.6148	0.5098
8763	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0005	-0.0432	0.0153	0.0069	-0.0069	0.0010	-0.0007	-0.0142	-0.0087	-0.0038	-0.0661	-0.0361	-0.0058	-0.0513	-0.0323	-0.0021	-0.0539	-0.0049	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0032	-0.0232	-0.0064	-0.0055	-0.0146	-0.0677	-0.0031	-0.0007	0.0390	0.0010	-0.0133	0.0003	-0.0122	-0.0347	0.0013	0.0055	-0.0367	-0.0179	0.5849	0.5017	0.5792	0.4931	0.5784	0.4989	0.5862	0.4920	0.5786	0.4637	0.6062	0.5018
9144	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0022	-0.0426	-0.0211	-0.0052	-0.0231	-0.0246	0.0038	0.0283	-0.0087	-0.0035	-0.0395	0.0144	-0.0023	-0.0482	-0.0040	-0.0018	-0.0701	0.0157	6.8513	0.0180	0.1160	1.0000	16.0000	0.0028	-0.0066	0.0143	-0.0063	-0.0395	-0.0750	0.0023	-0.0068	0.0389	0.0039	-0.0185	0.0260	0.0034	0.0065	0.0216	0.0028	-0.0173	0.0007	0.5934	0.5056	0.5774	0.4864	0.5784	0.4989	0.5822	0.4792	0.5655	0.4542	0.5929	0.4903
9525	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0021	-0.0518	-0.0177	-0.0061	-0.0658	-0.0147	0.0040	0.0000	-0.0088	0.0062	-0.0438	0.0269	-0.0120	-0.0814	-0.0402	-0.0097	-0.0643	-0.0169	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0010	-0.0141	0.0059	-0.0042	0.0041	-0.0477	-0.0072	0.0071	0.0390	0.0029	0.0066	0.0232	-0.0022	-0.0156	-0.0169	0.0050	-0.0313	-0.0104	0.5905	0.4999	0.5695	0.4768	0.5784	0.4989	0.5952	0.5085	0.5905	0.4801	0.5988	0.4825
9906	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0025	-0.0677	-0.0011	-0.0051	-0.0269	-0.0063	0.0050	-0.0237	-0.0087	-0.0030	-0.0314	0.0246	-0.0132	-0.0734	-0.0077	-0.0067	-0.0638	0.0078	6.8513	0.0180	0.1164	1.0000	16.0000	0.0131	0.0066	0.0378	-0.0022	-0.0363	-0.0458	-0.0019	-0.0088	0.0390	-0.0045	-0.0181	0.0060	-0.0000	-0.0093	0.0179	0.0011	-0.0220	0.0119	0.5921	0.5015	0.5750	0.4824	0.5784	0.4989	0.5921	0.5095	0.5823	0.4656	0.5921	0.4876
10287	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0057	-0.0445	-0.0243	-0.0074	-0.0408	-0.0134	-0.0005	0.0029	-0.0087	-0.0014	-0.0482	-0.0267	-0.0125	-0.0510	-0.0349	0.0026	-0.0471	0.0234	6.8513	0.0180	0.1168	1.0000	16.0000	0.0088	-0.0261	-0.0132	-0.0044	-0.0430	-0.0292	0.0054	0.0212	0.0390	0.0037	-0.0437	-0.0070	-0.0032	-0.0219	0.0049	0.0033	-0.0034	0.0142	0.5861	0.4963	0.5903	0.5120	0.5784	0.4989	0.5894	0.4998	0.5920	0.4873	0.5929	0.4835
10668	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0017	-0.0397	0.0086	-0.0072	0.0079	-0.0003	-0.0068	-0.0020	-0.0087	0.0058	-0.0493	-0.0114	-0.0074	-0.0271	-0.0299	-0.0043	-0.0651	-0.0204	6.8513	0.0180	0.1172	1.0000	16.0000	0.0003	-0.0303	-0.0093	-0.0032	-0.0706	-0.0445	0.0046	0.0086	0.0390	-0.0008	-0.0240	-0.0146	0.0025	-0.0111	0.0130	0.0037	-0.0180	0.0082	0.5965	0.5147	0.5724	0.4811	0.5784	0.4989	0.5834	0.4882	0.5742	0.4733	0.5926	0.4905
11049	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0031	-0.0667	-0.0193	0.0045	-0.0257	-0.0060	-0.0031	-0.0116	-0.0088	-0.0014	-0.0509	-0.0192	-0.0043	-0.0532	-0.0264	0.0013	-0.0388	0.0245	6.8513	0.0180	0.1164	1.0000	16.0000	0.0085	-0.0137	0.0054	-0.0064	-0.0149	-0.0376	0.0025	-0.0126	0.0391	0.0014	-0.0162	-0.0055	-0.0016	-0.0177	0.0001	0.0053	-0.0326	-0.0047	0.5778	0.4866	0.5745	0.4838	0.5784	0.4989	0.5971	0.5167	0.5847	0.4754	0.5976	0.4936
11430	0.2721	0.0267	6.8387	0.0188	0.1133	1.0000	16.0000	-0.0075	-0.0829	-0.0132	0.0056	-0.0682	0.0095	0.0054	0.0228	-0.0087	0.0008	-0.0638	-0.0263	-0.0091	-0.0591	-0.0299	-0.0006	-0.0651	-0.0154	6.8513	0.0180	0.1168	1.0000	16.0000	0.0046	-0.0264	-0.0177	0.0021	-0.0530	-0.0485	-0.0063	-0.0118	0.0390	-0.0026	-0.0366	-0.0123	-0.0106	-0.0265	-0.0287	-0.0068	-0.0257	-0.0042	0.5873	0.4851	0.5707	0.4775	0.5784	0.4989	0.6024	0.5076	0.5692	0.4578	0.6111	0.5039
11811	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0024	-0.0509	0.0072	-0.0035	-0.0481	-0.0160	0.0015	0.0105	-0.0087	0.0094	-0.0320	0.0477	-0.0096	-0.0494	-0.0140	-0.0054	-0.0663	-0.0104	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0056	-0.0072	0.0125	0.0019	-0.0277	-0.0470	-0.0066	-0.0047	0.0390	-0.0012	-0.0155	0.0007	-0.0037	-0.0030	0.0195	0.0030	-0.0024	0.0027	0.5892	0.4995	0.5828	0.4975	0.5784	0.4989	0.6011	0.5136	0.5959	0.4896	0.6088	0.5014
12192	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0036	-0.0507	0.0017	-0.0060	-0.0360	-0.0006	-0.0141	-0.0342	-0.0088	0.0060	-0.0900	-0.0223	-0.0126	-0.0435	-0.0196	-0.0039	-0.0843	-0.0253	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0019	-0.0131	-0.0071	-0.0008	-0.0251	-0.0760	-0.0023	0.0266	0.0389	0.0034	-0.0125	0.0178	0.0030	-0.0277	-0.0098	-0.0040	-0.0459	-0.0114	0.5884	0.4955	0.5786	0.4898	0.5784	0.4989	0.6008	0.5097	0.5844	0.4815	0.6012	0.4922
12573	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0085	-0.0276	0.0144	-0.0004	-0.0208	-0.0271	-0.0024	-0.0175	-0.0087	-0.0024	-0.0526	0.0212	-0.0083	-0.0690	-0.0482	-0.0072	-0.0517	0.0105	6.8513	0.0180	0.1168	1.0000	16.0000	0.0009	-0.0386	-0.0254	0.0042	-0.0004	-0.0370	0.0028	-0.0350	0.0390	-0.0061	-0.0372	-0.0161	0.0014	0.0031	0.0074	-0.0043	-0.0045	-0.0040	0.5957	0.5095	0.5835	0.4983	0.5784	0.4989	0.6021	0.5113	0.5713	0.4576	0.5933	0.4854
12954	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0022	-0.0619	-0.0221	0.0029	-0.0253	0.0100	0.0001	-0.0355	-0.0087	-0.0008	-0.0591	-0.0077	-0.0091	-0.0358	-0.0035	-0.0053	-0.0512	-0.0046	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0061	0.0006	-0.0091	-0.0005	0.0025	-0.0264	0.0037	0.0088	0.0390	-0.0035	-0.0129	0.0133	-0.0086	-0.0367	-0.0315	0.0005	-0.0076	-0.0119	0.5880	0.5004	0.5777	0.4895	0.5784	0.4989	0.5739	0.4742	0.5908	0.4870	0.5969	0.4885
13335	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0008	-0.0236	0.0238	0.0003	-0.0395	-0.0301	0.0072	0.0163	-0.0088	-0.0024	-0.0609	-0.0071	-0.0134	-0.0583	-0.0279	0.0070	-0.0630	0.0211	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0138	-0.0289	-0.0240	-0.0040	-0.0116	-0.0608	-0.0091	-0.0233	0.0390	-0.0023	-0.0409	-0.0170	-0.0122	-0.0303	-0.0147	-0.0020	0.0033	0.0166	0.6048	0.5191	0.5690	0.4733	0.5784	0.4989	0.5925	0.5003	0.5758	0.4637	0.5921	0.4897
13716	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	-0.0020	-0.0498	-0.0005	-0.0039	-0.0519	-0.0560	-0.0009	-0.0236	-0.0087	-0.0065	-0.0601	-0.0291	-0.0108	-0.0723	-0.0455	0.0003	-0.0613	-0.0134	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0026	-0.0271	-0.0052	-0.0021	-0.0331	-0.0702	-0.0103	-0.0263	0.0390	-0.0001	-0.0216	-0.0184	0.0022	-0.0134	0.0122	-0.0025	-0.0326	-0.0066	0.5825	0.4972	0.5710	0.4752	0.5784	0.4989	0.5971	0.5158	0.5729	0.4580	0.6068	0.5091
