batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9272	0.0641	16.7344	0.0212	0.2633	0.9966	8.9730	0.4959	-0.2415	-0.1656	0.4577	-0.2598	-0.1821	0.4098	-0.2675	-0.2110	0.4641	-0.1780	-0.1433	0.1594	-0.1454	-0.0783	0.1455	-0.1539	-0.0984	16.7094	0.0209	0.1585	0.9969	9.1233	0.4767	-0.2276	-0.2136	0.4608	-0.2355	-0.2167	0.4347	-0.2452	-0.2197	0.4578	-0.1978	-0.2088	0.1536	-0.0118	-0.0882	0.1664	-0.0832	-0.2012	0.1289	0.4544	0.1397	0.4843	0.1578	0.5371	0.1190	0.4125	0.1193	0.4175	0.1304	0.4544
1632	0.9272	0.0641	16.7247	0.0207	0.2660	0.9961	8.6080	0.4967	-0.2348	-0.1597	0.4573	-0.2565	-0.1770	0.4063	-0.2636	-0.2077	0.4652	-0.1620	-0.1366	0.1777	-0.0354	-0.0269	0.1595	-0.1415	-0.1109	16.6960	0.0202	0.1511	0.9969	8.6936	0.4766	-0.2123	-0.1930	0.4597	-0.2254	-0.1899	0.4310	-0.2351	-0.1982	0.4568	-0.1811	-0.1833	0.1833	-0.0018	-0.0917	0.1743	0.0552	-0.0195	0.1264	0.4454	0.1359	0.4743	0.1551	0.5306	0.1172	0.4036	0.1213	0.4281	0.1279	0.4470
1768	0.9274	0.0683	16.7299	0.0208	0.2552	0.9957	8.4503	0.4980	-0.2280	-0.1547	0.4541	-0.2553	-0.1728	0.3993	-0.2618	-0.2054	0.4841	-0.2115	-0.1532	0.1729	-0.1318	-0.0649	0.1646	-0.1376	-0.0829	16.6974	0.0202	0.1439	0.9969	8.5151	0.4770	-0.2000	-0.1737	0.4576	-0.2123	-0.1746	0.4255	-0.2215	-0.1842	0.4437	-0.1654	-0.1408	0.1898	-0.0548	-0.1114	0.1712	0.0086	-0.1022	0.1242	0.4368	0.1334	0.4664	0.1534	0.5266	0.1425	0.5045	0.1227	0.4267	0.1346	0.4705
1904	0.9282	0.0786	16.7142	0.0199	0.2556	0.9956	8.1582	0.4983	-0.2262	-0.1510	0.4557	-0.2529	-0.1675	0.3989	-0.2578	-0.2014	0.4864	-0.2162	-0.1512	0.2038	-0.0893	-0.0330	0.1765	-0.1083	-0.0736	16.6799	0.0193	0.1434	0.9965	8.2032	0.4771	-0.1803	-0.1605	0.4580	-0.1930	-0.1531	0.4241	-0.2053	-0.1746	0.4475	-0.1522	-0.1421	0.2055	-0.1035	-0.1583	0.1809	-0.0534	-0.0946	0.1246	0.4391	0.1325	0.4642	0.1527	0.5262	0.1330	0.4718	0.1224	0.4268	0.1288	0.4497
2040	0.9287	0.0867	16.7063	0.0194	0.2498	0.9956	7.9952	0.4984	-0.2281	-0.1494	0.4558	-0.2517	-0.1637	0.3970	-0.2570	-0.2003	0.4877	-0.2169	-0.1490	0.2195	-0.0696	-0.0340	0.1845	-0.1473	-0.0847	16.6706	0.0187	0.1500	0.9961	8.0112	0.4771	-0.1789	-0.1548	0.4576	-0.1873	-0.1430	0.4220	-0.1978	-0.1693	0.4578	-0.1588	-0.1386	0.2335	0.0368	-0.0404	0.2006	-0.0447	-0.0796	0.1241	0.4375	0.1319	0.4621	0.1523	0.5258	0.1281	0.4532	0.1153	0.3935	0.1344	0.4789
2176	0.9289	0.0937	16.7006	0.0190	0.2465	0.9956	7.8569	0.4986	-0.2286	-0.1470	0.4546	-0.2529	-0.1628	0.3942	-0.2569	-0.1982	0.4885	-0.2190	-0.1468	0.2294	-0.0701	-0.0155	0.2020	-0.1154	-0.0908	16.6637	0.0183	0.1558	0.9957	7.8528	0.4773	-0.1697	-0.1478	0.4568	-0.1829	-0.1360	0.4198	-0.1890	-0.1706	0.4756	-0.1675	-0.1447	0.2378	-0.0974	-0.0614	0.2040	-0.0586	-0.1452	0.1240	0.4372	0.1315	0.4611	0.1521	0.5260	0.1224	0.4301	0.1142	0.3890	0.1208	0.4233
2312	0.9277	0.1058	16.6998	0.0186	0.2410	0.9955	7.7709	0.4990	-0.2290	-0.1452	0.4527	-0.2530	-0.1621	0.3907	-0.2564	-0.1979	0.4906	-0.2216	-0.1433	0.2215	-0.0473	-0.0311	0.1958	-0.1256	-0.1053	16.6621	0.0181	0.1528	0.9954	7.7593	0.4778	-0.1684	-0.1452	0.4557	-0.1877	-0.1320	0.4169	-0.1921	-0.1684	0.4758	-0.1667	-0.1443	0.2376	-0.0276	-0.0680	0.2060	-0.1226	-0.1046	0.1241	0.4377	0.1316	0.4616	0.1538	0.5281	0.1232	0.4336	0.1153	0.3922	0.1271	0.4372
2448	0.9256	0.1080	16.6952	0.0182	0.2353	0.9955	7.6648	0.4987	-0.2313	-0.1448	0.4519	-0.2534	-0.1618	0.3889	-0.2556	-0.1977	0.4913	-0.2291	-0.1447	0.2303	-0.0599	-0.0324	0.2021	-0.1124	-0.0986	16.6576	0.0177	0.1467	0.9954	7.6422	0.4779	-0.1588	-0.1377	0.4551	-0.1754	-0.1250	0.4155	-0.1912	-0.1623	0.4568	-0.1039	-0.1285	0.2542	-0.0276	0.0048	0.2106	-0.0599	-0.0915	0.1246	0.4400	0.1321	0.4636	0.1543	0.5303	0.1298	0.4620	0.1170	0.3983	0.1225	0.4257
2584	0.9245	0.1116	16.6934	0.0180	0.2288	0.9955	7.6025	0.4985	-0.2348	-0.1446	0.4514	-0.2540	-0.1616	0.3876	-0.2565	-0.1979	0.4909	-0.2320	-0.1448	0.2474	-0.0991	-0.0546	0.2027	-0.0916	-0.0749	16.6558	0.0175	0.1465	0.9950	7.5869	0.4780	-0.1522	-0.1311	0.4544	-0.1746	-0.1197	0.4140	-0.1842	-0.1592	0.4586	-0.0952	-0.1232	0.2555	-0.0654	-0.1048	0.2418	-0.0834	-0.0605	0.1248	0.4416	0.1323	0.4644	0.1547	0.5317	0.1293	0.4609	0.1099	0.3635	0.1214	0.4271
2720	0.9240	0.1127	16.6845	0.0175	0.2369	0.9955	7.4937	0.4980	-0.2344	-0.1442	0.4522	-0.2525	-0.1598	0.3883	-0.2552	-0.1966	0.4904	-0.2317	-0.1442	0.2507	-0.1009	-0.0448	0.2168	-0.1466	-0.1090	16.6475	0.0170	0.1506	0.9950	7.4691	0.4779	-0.1452	-0.1263	0.4546	-0.1697	-0.1189	0.4141	-0.1737	-0.1539	0.4756	-0.1474	-0.1237	0.2665	-0.0732	-0.0254	0.2260	0.0060	-0.0127	0.1256	0.4451	0.1327	0.4665	0.1554	0.5339	0.1250	0.4425	0.1137	0.3850	0.1256	0.4406
2856	0.9233	0.1150	16.6838	0.0173	0.2327	0.9955	7.4523	0.4979	-0.2354	-0.1433	0.4513	-0.2522	-0.1592	0.3869	-0.2555	-0.1964	0.4909	-0.2319	-0.1437	0.2560	-0.0709	-0.0305	0.2134	-0.0722	-0.0604	16.6469	0.0169	0.1537	0.9950	7.4212	0.4780	-0.1303	-0.1268	0.4541	-0.1732	-0.1167	0.4129	-0.1711	-0.1513	0.4755	-0.1320	-0.1250	0.2649	-0.0632	-0.0811	0.2299	-0.1557	-0.1079	0.1258	0.4464	0.1330	0.4674	0.1559	0.5354	0.1254	0.4446	0.1214	0.4164	0.1395	0.4742
2992	0.9222	0.1167	16.6822	0.0171	0.2368	0.9955	7.4070	0.4976	-0.2330	-0.1437	0.4508	-0.2518	-0.1586	0.3861	-0.2545	-0.1961	0.4924	-0.2320	-0.1437	0.2510	-0.1056	-0.0449	0.2192	-0.1474	-0.1018	16.6455	0.0167	0.1513	0.9950	7.3740	0.4779	-0.1241	-0.1268	0.4535	-0.1728	-0.1118	0.4120	-0.1675	-0.1513	0.4608	-0.0605	-0.1211	0.2737	-0.0996	-0.0592	0.2450	0.0192	-0.0605	0.1261	0.4480	0.1334	0.4684	0.1563	0.5368	0.1308	0.4674	0.1115	0.3710	0.1243	0.4420
3128	0.9225	0.1183	16.6772	0.0169	0.2316	0.9955	7.3266	0.4974	-0.2309	-0.1445	0.4511	-0.2516	-0.1587	0.3862	-0.2536	-0.1967	0.4921	-0.2308	-0.1443	0.2668	-0.0871	-0.0464	0.2295	-0.1509	-0.0878	16.6409	0.0164	0.1518	0.9946	7.2859	0.4781	-0.1254	-0.1254	0.4536	-0.1680	-0.1127	0.4120	-0.1645	-0.1500	0.4615	-0.0570	-0.1180	0.2727	-0.0623	-0.0557	0.2385	-0.0825	-0.1285	0.1264	0.4494	0.1338	0.4701	0.1568	0.5380	0.1311	0.4688	0.1162	0.3969	0.1288	0.4493
3264	0.9204	0.1183	16.6782	0.0168	0.2376	0.9955	7.3164	0.4972	-0.2301	-0.1439	0.4498	-0.2517	-0.1590	0.3843	-0.2541	-0.1976	0.4915	-0.2279	-0.1439	0.2600	-0.1165	-0.0569	0.2138	-0.0975	-0.1003	16.6420	0.0164	0.1525	0.9950	7.2755	0.4781	-0.1224	-0.1272	0.4528	-0.1693	-0.1123	0.4106	-0.1632	-0.1496	0.4611	-0.0535	-0.1162	0.2799	-0.0263	-0.0592	0.2341	0.0274	-0.1057	0.1264	0.4500	0.1338	0.4707	0.1575	0.5393	0.1313	0.4699	0.1141	0.3875	0.1284	0.4556
3400	0.9199	0.1183	16.6740	0.0165	0.2433	0.9955	7.2545	0.4970	-0.2274	-0.1443	0.4502	-0.2506	-0.1592	0.3847	-0.2537	-0.1976	0.4914	-0.2257	-0.1444	0.2739	-0.0936	-0.0368	0.2259	-0.1328	-0.1009	16.6384	0.0162	0.1528	0.9946	7.2218	0.4782	-0.1171	-0.1246	0.4529	-0.1680	-0.1114	0.4107	-0.1623	-0.1474	0.4617	-0.0500	-0.1154	0.2753	-0.1114	-0.0904	0.2477	-0.1095	-0.0678	0.1269	0.4522	0.1342	0.4722	0.1578	0.5404	0.1318	0.4718	0.1157	0.3950	0.1356	0.4665
3536	0.9190	0.1178	16.6740	0.0165	0.2372	0.9955	7.2335	0.4969	-0.2249	-0.1437	0.4496	-0.2507	-0.1587	0.3838	-0.2539	-0.1980	0.4912	-0.2234	-0.1441	0.2790	-0.0781	0.0091	0.2210	-0.1548	-0.0993	16.6385	0.0162	0.1508	0.9950	7.2052	0.4783	-0.1127	-0.1241	0.4527	-0.1689	-0.1092	0.4100	-0.1610	-0.1478	0.4756	-0.1193	-0.1228	0.2786	-0.0307	-0.0303	0.2409	-0.0097	-0.0834	0.1270	0.4525	0.1344	0.4726	0.1580	0.5410	0.1271	0.4530	0.1178	0.4053	0.1274	0.4412
3672	0.9187	0.1187	16.6719	0.0163	0.2469	0.9955	7.1999	0.4967	-0.2246	-0.1443	0.4495	-0.2508	-0.1592	0.3835	-0.2540	-0.1988	0.4917	-0.2274	-0.1451	0.2726	-0.0695	-0.0350	0.2378	-0.0906	-0.0459	16.6368	0.0161	0.1509	0.9950	7.1758	0.4784	-0.1092	-0.1232	0.4526	-0.1667	-0.1079	0.4097	-0.1605	-0.1482	0.4756	-0.1110	-0.1224	0.2789	-0.0101	0.0167	0.2641	0.0529	-0.0145	0.1273	0.4540	0.1347	0.4739	0.1584	0.5423	0.1276	0.4551	0.1144	0.3865	0.1214	0.4245
3808	0.9185	0.1199	16.6708	0.0162	0.2463	0.9955	7.1773	0.4966	-0.2241	-0.1446	0.4494	-0.2502	-0.1592	0.3832	-0.2542	-0.1991	0.4916	-0.2270	-0.1449	0.2766	-0.1214	-0.0466	0.2243	-0.1479	-0.1124	16.6358	0.0159	0.1509	0.9950	7.1511	0.4784	-0.1066	-0.1224	0.4523	-0.1649	-0.1083	0.4094	-0.1596	-0.1465	0.4755	-0.1070	-0.1215	0.2871	0.0303	-0.0154	0.2435	-0.0504	-0.0346	0.1274	0.4546	0.1349	0.4746	0.1585	0.5428	0.1278	0.4559	0.1146	0.3900	0.1291	0.4550
3944	0.9181	0.1193	16.6702	0.0162	0.2461	0.9955	7.1610	0.4965	-0.2235	-0.1449	0.4490	-0.2505	-0.1599	0.3828	-0.2542	-0.1997	0.4914	-0.2273	-0.1453	0.2721	-0.1043	-0.0660	0.2316	-0.1025	-0.0626	16.6355	0.0158	0.1508	0.9950	7.1345	0.4785	-0.1031	-0.1206	0.4522	-0.1640	-0.1079	0.4089	-0.1583	-0.1465	0.4755	-0.1031	-0.1184	0.2805	-0.1346	-0.0627	0.2380	-0.1723	-0.1037	0.1276	0.4553	0.1351	0.4753	0.1588	0.5435	0.1280	0.4567	0.1154	0.3921	0.1244	0.4353
4080	0.9176	0.1192	16.6690	0.0161	0.2489	0.9953	7.1416	0.4964	-0.2234	-0.1454	0.4490	-0.2495	-0.1601	0.3826	-0.2540	-0.1999	0.4912	-0.2265	-0.1457	0.2808	-0.1108	-0.0204	0.2302	-0.1542	-0.1390	16.6345	0.0158	0.1511	0.9946	7.1140	0.4784	-0.1004	-0.1224	0.4520	-0.1627	-0.1101	0.4088	-0.1579	-0.1452	0.4754	-0.1035	-0.1193	0.2876	0.0145	-0.0175	0.2467	-0.0435	-0.0404	0.1276	0.4556	0.1352	0.4759	0.1590	0.5442	0.1281	0.4574	0.1155	0.3904	0.1242	0.4375
4216	0.9169	0.1189	16.6690	0.0160	0.2483	0.9953	7.1358	0.4963	-0.2241	-0.1452	0.4488	-0.2491	-0.1600	0.3823	-0.2540	-0.1999	0.4911	-0.2270	-0.1457	0.2838	-0.0561	0.0040	0.2356	-0.1294	-0.0816	16.6345	0.0157	0.1511	0.9946	7.1090	0.4786	-0.1039	-0.1224	0.4519	-0.1592	-0.1101	0.4085	-0.1601	-0.1452	0.4755	-0.1070	-0.1193	0.2861	-0.0083	-0.0075	0.2388	-0.1022	-0.0493	0.1277	0.4558	0.1353	0.4762	0.1590	0.5445	0.1282	0.4575	0.1168	0.3987	0.1198	0.4137
4352	0.9170	0.1192	16.6679	0.0159	0.2508	0.9952	7.1177	0.4963	-0.2238	-0.1455	0.4490	-0.2486	-0.1601	0.3823	-0.2543	-0.2000	0.4910	-0.2273	-0.1457	0.2802	-0.0920	-0.0347	0.2210	-0.1388	-0.0912	16.6336	0.0156	0.1512	0.9950	7.0916	0.4786	-0.1026	-0.1228	0.4518	-0.1588	-0.1110	0.4085	-0.1592	-0.1447	0.4755	-0.1048	-0.1189	0.2916	-0.0671	-0.0596	0.2456	-0.0320	-0.0610	0.1278	0.4563	0.1354	0.4767	0.1592	0.5451	0.1283	0.4580	0.1166	0.4001	0.1214	0.4217
4488	0.9173	0.1205	16.6673	0.0159	0.2504	0.9952	7.1033	0.4962	-0.2243	-0.1458	0.4489	-0.2485	-0.1602	0.3822	-0.2542	-0.2001	0.4910	-0.2270	-0.1459	0.2738	-0.0939	-0.0511	0.2345	-0.1599	-0.1070	16.6331	0.0156	0.1512	0.9946	7.0773	0.4787	-0.1022	-0.1228	0.4518	-0.1601	-0.1118	0.4084	-0.1592	-0.1452	0.4756	-0.1044	-0.1184	0.2811	0.0018	0.0132	0.2527	0.0515	-0.0246	0.1278	0.4565	0.1355	0.4769	0.1594	0.5456	0.1283	0.4581	0.1163	0.3969	0.1257	0.4383
4624	0.9162	0.1199	16.6672	0.0159	0.2503	0.9952	7.0964	0.4961	-0.2242	-0.1458	0.4488	-0.2483	-0.1604	0.3820	-0.2538	-0.2000	0.4909	-0.2272	-0.1460	0.2736	-0.0690	-0.0172	0.2284	-0.1020	-0.0908	16.6331	0.0156	0.1504	0.9946	7.0692	0.4786	-0.1053	-0.1215	0.4518	-0.1588	-0.1110	0.4082	-0.1570	-0.1452	0.4755	-0.1022	-0.1180	0.2829	-0.0311	-0.0215	0.2599	-0.0644	-0.0665	0.1279	0.4570	0.1356	0.4772	0.1594	0.5456	0.1283	0.4582	0.1167	0.3993	0.1234	0.4307
4760	0.9162	0.1198	16.6666	0.0158	0.2503	0.9952	7.0850	0.4960	-0.2243	-0.1461	0.4486	-0.2480	-0.1605	0.3818	-0.2532	-0.2001	0.4907	-0.2269	-0.1461	0.2803	-0.0312	-0.0148	0.2350	-0.1364	-0.0949	16.6326	0.0155	0.1504	0.9946	7.0611	0.4787	-0.1035	-0.1206	0.4516	-0.1596	-0.1092	0.4080	-0.1561	-0.1447	0.4755	-0.1022	-0.1162	0.2867	0.0588	-0.0048	0.2413	-0.1663	-0.1244	0.1280	0.4576	0.1356	0.4774	0.1595	0.5460	0.1284	0.4586	0.1164	0.3986	0.1258	0.4431
4896	0.9159	0.1196	16.6664	0.0158	0.2503	0.9952	7.0804	0.4960	-0.2249	-0.1461	0.4485	-0.2485	-0.1607	0.3817	-0.2539	-0.2003	0.4907	-0.2271	-0.1461	0.2761	-0.0678	-0.0483	0.2322	-0.1163	-0.0802	16.6324	0.0155	0.1503	0.9946	7.0518	0.4786	-0.1009	-0.1206	0.4516	-0.1566	-0.1105	0.4078	-0.1579	-0.1452	0.4755	-0.1057	-0.1171	0.2864	-0.0518	-0.0434	0.2549	-0.0035	0.0215	0.1281	0.4577	0.1357	0.4776	0.1596	0.5463	0.1285	0.4589	0.1149	0.3918	0.1288	0.4424
5032	0.9156	0.1194	16.6659	0.0158	0.2505	0.9952	7.0724	0.4960	-0.2249	-0.1460	0.4485	-0.2476	-0.1604	0.3816	-0.2537	-0.2001	0.4906	-0.2267	-0.1466	0.2834	-0.0812	-0.0345	0.2376	-0.0992	-0.0894	16.6321	0.0155	0.1503	0.9946	7.0421	0.4787	-0.0987	-0.1211	0.4516	-0.1557	-0.1101	0.4079	-0.1539	-0.1452	0.4755	-0.1083	-0.1167	0.2841	0.0763	0.0079	0.2567	-0.0753	-0.0439	0.1281	0.4580	0.1357	0.4777	0.1597	0.5465	0.1286	0.4594	0.1183	0.4044	0.1301	0.4544
