batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.0123	0.0076	16.4254	0.0095	0.4530	0.0220	1.7311	-0.0247	-0.0513	-0.0171	-0.0292	-0.1059	-0.0637	-0.0295	-0.0685	-0.0493	-0.0264	-0.0352	-0.0120	-0.0082	-0.0794	0.0175	-0.0237	-0.1047	-0.0421	16.4168	0.0104	0.3302	0.0209	1.7713	-0.0325	-0.1461	-0.1333	-0.0320	-0.1417	-0.0899	-0.0266	0.0031	0.0092	-0.0366	-0.0289	-0.0263	-0.0278	0.0647	-0.0592	-0.0110	0.0355	0.1456	0.1557	0.5242	0.1469	0.5144	0.1863	0.5961	0.1354	0.4766	0.1680	0.5713	0.1742	0.5865
1632	0.5113	0.0461	16.3551	0.0029	0.4617	0.6101	1.2366	0.0788	0.0493	0.0817	0.0827	0.0351	0.0664	nan	nan	nan	0.0912	0.0537	0.0875	0.0605	-0.0356	0.0214	0.0686	0.0163	0.0465	16.3434	0.0030	0.3245	0.5699	1.2662	0.1190	0.2439	0.2456	0.0912	0.1539	0.1509	nan	nan	nan	0.0959	0.0882	0.0969	0.0915	0.0289	0.1469	0.0368	-0.0408	0.0333	0.1637	0.5269	0.1512	0.5141	0.1500	0.5000	0.1595	0.5463	0.1404	0.4926	0.1438	0.4952
1768	0.7229	0.0591	16.3873	0.0024	0.4737	0.8446	1.3899	0.1191	0.0070	0.0300	0.1134	0.0171	0.0219	nan	nan	nan	0.1111	0.0052	0.0176	0.0904	0.0078	0.0238	0.0928	0.0010	0.0319	16.3715	0.0023	0.3154	0.8474	1.3779	0.1213	0.1018	0.0746	0.1046	0.0096	-0.0338	nan	nan	nan	0.0931	-0.0268	-0.0325	0.0913	0.0583	-0.0088	0.0604	0.0061	-0.0206	0.1451	0.4690	0.1416	0.4654	0.1500	0.5000	0.1607	0.5268	0.1449	0.4834	0.1432	0.4771
1904	0.8536	0.0624	16.3559	0.0012	0.5031	0.8737	1.2404	0.0814	-0.0178	-0.0277	0.0968	0.0112	0.0043	nan	nan	nan	0.0780	-0.0434	-0.0555	0.0671	0.0211	0.0214	0.0630	-0.0274	-0.0056	16.3320	0.0008	0.3138	0.9073	1.2195	0.0471	-0.0904	-0.1368	0.0721	0.0298	-0.0211	nan	nan	nan	0.0822	-0.0154	-0.0075	0.0335	-0.0171	0.0009	0.0420	0.1228	0.0925	0.1383	0.4632	0.1313	0.4397	0.1500	0.5000	0.1287	0.4421	0.1302	0.4488	0.1389	0.4564
2040	0.6702	0.0580	16.5218	0.0033	0.3847	0.8977	1.9048	0.1214	0.0112	0.0053	0.1007	-0.0206	-0.0249	nan	nan	nan	0.1027	-0.0202	-0.0426	0.0634	-0.0203	0.0135	0.0401	-0.0578	-0.0357	16.4988	0.0038	0.2908	0.9011	1.9235	0.0853	0.1228	0.1092	0.0869	0.0711	0.1816	nan	nan	nan	0.0794	0.1189	0.0746	0.0690	0.0649	0.0329	0.0022	-0.0588	-0.1390	0.1560	0.5296	0.1593	0.5304	0.1500	0.5000	0.1548	0.5378	0.1650	0.5571	0.1861	0.5751
2176	0.7166	0.0603	16.7016	0.0093	0.2639	0.9589	4.3514	0.1566	-0.0589	-0.0916	0.1507	-0.1028	-0.1385	0.0096	-0.0295	-0.0297	0.1495	-0.1045	-0.1562	0.0739	-0.0764	-0.0326	0.0748	-0.0989	-0.0489	16.7052	0.0104	0.1950	0.9532	4.4532	0.1322	-0.0399	-0.1088	0.1135	-0.0579	-0.1224	nan	nan	nan	0.1272	-0.0601	-0.0816	0.0470	-0.0241	-0.1057	0.0599	0.0013	-0.0298	0.1844	0.5950	0.2010	0.6138	0.1500	0.4862	0.1476	0.4930	0.1591	0.5125	0.1546	0.5276
2312	0.8209	0.0653	16.6360	0.0116	0.3485	0.9553	3.8158	0.1849	-0.0570	-0.0605	0.1820	-0.0979	-0.1096	0.0462	-0.0561	-0.0495	0.1810	-0.1133	-0.0708	0.0951	-0.0357	-0.0005	0.0939	-0.0574	-0.0426	16.6426	0.0128	0.2201	0.9517	3.9706	0.1562	0.0684	-0.0474	0.1651	-0.0228	-0.0925	0.0443	-0.0293	-0.0362	0.1660	0.0719	-0.0355	0.0817	-0.0662	-0.0715	0.0781	-0.0732	-0.0860	0.1452	0.5038	0.1524	0.5106	0.1679	0.5784	0.1416	0.5038	0.1612	0.5516	0.1622	0.5509
2448	0.7156	0.0603	16.8010	0.0142	0.2222	0.9775	5.5851	0.1681	-0.0791	-0.1377	0.1645	-0.1320	-0.1366	0.0266	-0.0532	-0.0312	0.1618	-0.0535	-0.0839	0.0249	-0.1083	0.0164	0.0430	-0.1092	-0.0317	16.7966	0.0131	0.1638	0.9718	5.6727	0.1569	-0.0149	-0.1750	0.1594	-0.0232	-0.1404	0.0143	0.0245	0.0289	0.1469	0.0294	-0.1009	0.0076	0.0675	0.0610	0.0483	-0.0149	-0.0351	0.1667	0.5698	0.1779	0.5883	0.1569	0.5130	0.1780	0.5904	0.1593	0.5476	0.1496	0.4816
2584	0.9108	0.0595	16.5638	0.0126	0.3776	0.9651	3.9593	0.2311	0.0320	0.0531	0.2282	0.0457	0.0563	-0.0480	-0.1494	-0.1381	0.2198	0.0047	0.0425	0.0889	-0.1887	-0.0874	0.0611	-0.1556	-0.0724	16.5145	0.0110	0.2545	0.9645	3.7311	0.1738	-0.0195	-0.0669	0.1662	-0.1577	-0.1590	-0.0275	-0.0983	-0.0961	0.1757	0.0292	-0.0836	0.0654	0.0353	-0.0046	0.0412	-0.1480	-0.0011	0.1174	0.3906	0.1199	0.4063	0.2096	0.6177	0.1211	0.4183	0.1409	0.5016	0.1710	0.5383
2720	0.8128	0.0660	16.6795	0.0136	0.3156	0.9650	4.5224	0.1910	-0.0713	-0.0811	0.1781	-0.0854	-0.0862	0.0617	-0.0367	-0.0227	0.1894	-0.0600	-0.0657	0.0365	-0.0667	-0.0443	0.0320	-0.1141	-0.0582	16.6775	0.0141	0.1939	0.9741	4.6128	0.1560	0.0697	-0.0101	0.1866	0.1215	0.0316	0.0960	0.0838	0.0746	0.1715	0.0518	-0.0408	0.0572	-0.0298	-0.0531	0.0443	-0.0461	-0.1342	0.1746	0.5730	0.1867	0.5997	0.1993	0.5724	0.1818	0.5803	0.1671	0.5564	0.1520	0.4935
2856	0.8163	0.0631	16.7112	0.0150	0.2950	0.9665	5.1230	0.1730	-0.1287	-0.1278	0.1610	-0.1396	-0.1388	0.0362	-0.0899	-0.0759	0.1628	-0.1013	-0.1315	0.0371	-0.1279	-0.1056	0.0245	-0.0978	-0.0929	16.7228	0.0155	0.1950	0.9652	5.3516	0.1429	-0.0855	-0.1917	0.1448	-0.1154	-0.1417	0.0423	0.0083	0.0009	0.1461	-0.0702	-0.1232	0.0426	0.0145	0.0022	0.0265	-0.0763	-0.1057	0.1777	0.5935	0.1865	0.6192	0.1835	0.5902	0.1624	0.5697	0.1443	0.5117	0.1621	0.5497
2992	0.7888	0.0623	16.7176	0.0139	0.2972	0.9543	4.9484	0.1391	-0.0996	-0.1120	0.1337	-0.0837	-0.0667	0.0576	-0.0659	-0.0545	0.1279	-0.1120	-0.0724	0.0414	-0.1039	-0.1113	0.0476	-0.0628	-0.0667	16.7152	0.0140	0.1908	0.9505	5.0004	0.1076	0.0013	-0.0303	0.0898	0.1070	-0.0908	0.0685	0.0794	0.0789	0.0886	-0.0053	-0.0268	0.0305	-0.1276	-0.0061	0.0369	-0.0544	-0.0592	0.1488	0.5274	0.1645	0.5386	0.1896	0.6041	0.1808	0.6033	0.1339	0.4658	0.1383	0.4792
3128	0.5636	0.0556	16.6783	0.0047	0.3202	0.8949	4.0667	0.0904	-0.0700	-0.0104	0.0823	-0.1099	-0.0183	0.0109	-0.1296	-0.1142	0.0903	-0.0756	-0.0172	0.0027	-0.1317	-0.1002	0.0250	-0.1109	-0.0618	16.6601	0.0051	0.2070	0.8849	3.9830	0.0950	0.1693	0.1272	0.0851	-0.0039	0.0404	-0.0059	-0.0268	-0.0206	0.0637	0.0456	0.1561	0.0126	-0.0706	-0.0965	0.0102	-0.0864	-0.1452	0.1626	0.5582	0.1579	0.5301	0.1823	0.5731	0.1335	0.4738	0.1513	0.4733	0.1481	0.4807
3264	0.5317	0.0518	16.5301	0.0052	0.3838	0.8044	2.3254	0.0778	0.0018	0.0670	0.0802	-0.0237	0.0277	0.0340	-0.0264	-0.0064	0.0898	-0.0428	0.0324	0.0292	-0.0862	-0.0589	0.0330	-0.1001	-0.0409	16.5192	0.0052	0.2731	0.7968	2.4069	0.0638	0.0246	0.1303	0.0518	0.0013	-0.0132	0.0125	-0.1105	-0.1031	0.0592	0.0469	0.0184	0.0296	0.0114	0.0154	0.0481	0.0351	0.0531	0.1457	0.5091	0.1407	0.5090	0.2258	0.6362	0.1463	0.5181	0.1609	0.5633	0.1636	0.5488
3400	0.6417	0.0543	16.4713	0.0032	0.4132	0.8210	1.9146	0.0701	-0.0661	-0.0331	0.0614	-0.1017	-0.0420	0.0319	-0.0561	-0.0514	0.0611	-0.0729	-0.0405	0.0185	-0.0555	-0.0526	0.0289	-0.0488	-0.0193	16.4531	0.0036	0.2910	0.8223	1.8941	0.0547	-0.0162	-0.0228	0.0783	0.0526	0.0250	0.0433	0.0316	0.0368	0.0541	0.0228	0.0268	0.0198	0.0110	-0.0605	0.0313	-0.0118	0.0026	0.1397	0.4988	0.1500	0.5082	0.2165	0.6191	0.1395	0.4903	0.1718	0.5831	0.1986	0.6296
3536	0.4166	0.0437	16.4752	0.0070	0.4069	0.6525	1.9019	0.0584	-0.0322	0.0418	0.0470	-0.0357	0.0247	0.0415	0.0058	0.0220	0.0500	-0.0195	0.0199	0.0449	0.0358	0.0963	0.0443	0.0141	0.0841	16.4672	0.0075	0.2725	0.6607	1.9579	0.0301	-0.1031	-0.0333	0.0349	0.0579	0.0390	0.0236	0.0259	0.0272	0.0258	0.0645	0.0000	0.0440	0.0930	0.1031	0.0198	0.1329	0.1039	0.1410	0.4851	0.1294	0.4507	0.2165	0.5834	0.1396	0.4848	0.1258	0.4222	0.1352	0.4707
3672	0.3748	0.0344	16.4917	0.0075	0.4166	0.6333	2.0088	0.0481	-0.0421	0.0163	0.0409	-0.0432	0.0109	0.0640	0.0520	0.0613	0.0549	-0.0540	0.0521	0.0601	0.0600	0.1424	0.0453	0.0290	0.0993	16.4771	0.0079	0.2692	0.6542	1.9861	0.0251	0.0491	0.0531	0.0519	0.0693	-0.0351	0.0412	0.0311	0.0311	0.0203	0.0175	-0.0658	0.0133	-0.0311	-0.0298	0.0215	0.1496	0.0325	0.1201	0.4236	0.1226	0.4320	0.1618	0.5164	0.1316	0.4721	0.1357	0.4779	0.1396	0.4901
3808	0.3286	0.0321	16.4920	0.0087	0.4201	0.5711	2.0505	0.0354	-0.0130	-0.0041	0.0366	-0.0935	-0.0427	0.0653	0.0305	0.0430	0.0326	-0.0622	-0.0298	0.0649	0.0326	0.1321	0.0524	0.0032	0.0858	16.4772	0.0092	0.2751	0.5931	2.0468	0.0081	-0.0689	-0.0912	0.0224	0.0632	-0.0351	0.0762	0.0886	0.0882	0.0371	0.0294	0.0333	0.0554	0.0048	0.0132	0.0637	0.0228	0.1728	0.1270	0.4520	0.1505	0.5272	0.1941	0.5860	0.1252	0.4460	0.1260	0.4405	0.1461	0.5062
3944	0.3994	0.0346	16.4862	0.0077	0.4075	0.6442	1.9822	0.0511	-0.0806	0.0089	0.0552	-0.0869	-0.0163	0.0388	-0.0251	-0.0110	0.0517	-0.0728	-0.0098	0.0577	-0.0216	0.0858	0.0500	-0.0670	0.0188	16.4906	0.0076	0.2835	0.6913	2.1070	0.0383	-0.0035	-0.0640	0.0300	-0.0469	-0.0575	0.0459	0.0417	0.0404	0.0336	-0.0145	-0.0583	0.0419	-0.0175	0.0504	0.0420	-0.0557	-0.0640	0.1341	0.4798	0.1330	0.4790	0.1822	0.5653	0.1280	0.4421	0.1234	0.4182	0.1197	0.4181
4080	0.4297	0.0380	16.4692	0.0064	0.4345	0.6621	1.8787	0.0636	-0.0103	-0.0273	0.0483	-0.0705	-0.0474	0.0484	0.0215	0.0347	0.0519	-0.0175	-0.0189	0.0727	-0.0039	0.0556	0.0700	0.0019	0.0717	16.4616	0.0065	0.3016	0.6793	1.9366	0.0325	0.0211	0.0149	0.0446	-0.0851	-0.0149	0.0122	0.0075	0.0127	0.0337	0.0228	-0.0162	0.0456	-0.0189	-0.0145	0.0355	0.0127	-0.0053	0.1277	0.4554	0.1390	0.4972	0.1982	0.6012	0.1381	0.4903	0.1333	0.4687	0.1551	0.5168
4216	0.4781	0.0424	16.4594	0.0059	0.4300	0.6926	1.8335	0.0381	-0.0733	-0.0490	0.0425	-0.0750	-0.0250	0.0361	-0.0208	-0.0094	0.0413	-0.0572	-0.0174	0.0555	0.0018	0.0860	0.0442	0.0015	0.0732	16.4502	0.0060	0.3125	0.6905	1.8806	0.0368	-0.0811	-0.1145	0.0156	-0.1461	-0.0908	0.0359	0.0640	0.0645	0.0340	0.0680	0.0259	0.0624	0.1268	0.1557	0.0511	-0.0671	-0.1123	0.1442	0.5061	0.1449	0.5042	0.1588	0.5308	0.1335	0.4758	0.1371	0.4845	0.1483	0.5157
4352	0.4639	0.0384	16.4571	0.0060	0.4303	0.6710	1.8062	0.0483	-0.0460	-0.0040	0.0445	-0.0269	-0.0047	0.0293	-0.0545	-0.0440	0.0385	-0.0779	-0.0677	0.0561	0.0072	0.0616	0.0583	-0.0475	0.0620	16.4511	0.0065	0.3044	0.7017	1.8752	0.0295	0.0434	-0.0206	0.0348	0.0496	-0.0465	0.0292	0.1044	0.1145	0.0290	-0.1127	-0.1215	0.0342	-0.0075	0.1452	0.0643	0.1614	0.1798	0.1532	0.5301	0.1520	0.5393	0.1954	0.5868	0.1450	0.5005	0.1394	0.4874	0.1673	0.5512
4488	0.4856	0.0384	16.4516	0.0059	0.4284	0.6851	1.7732	0.0459	-0.0867	-0.0755	0.0470	-0.0494	-0.0461	0.0435	-0.0110	-0.0034	0.0556	-0.0444	-0.0368	0.0481	-0.0130	0.0461	0.0717	-0.0345	0.0245	16.4414	0.0058	0.3092	0.7110	1.7995	0.0377	0.1224	0.0206	0.0473	-0.0162	-0.1053	0.0435	0.0197	0.0132	0.0474	0.0404	0.0680	0.0433	-0.0566	-0.1110	0.0595	0.0654	0.0364	0.1458	0.5194	0.1374	0.4831	0.2120	0.6433	0.1315	0.4616	0.1419	0.4893	0.1780	0.5755
4624	0.4787	0.0415	16.4568	0.0066	0.4261	0.6767	1.7855	0.0411	-0.0611	-0.0193	0.0404	-0.0797	-0.0832	0.0515	-0.0012	0.0099	0.0403	-0.0210	-0.0230	0.0666	0.0055	0.0494	0.0620	-0.0427	0.0036	16.4390	0.0061	0.2938	0.6785	1.7628	0.0318	-0.0149	-0.0579	0.0363	-0.0096	-0.0338	0.0366	0.0868	0.0904	0.0252	0.0154	-0.1018	0.0344	0.0421	0.0408	0.0321	-0.0390	0.0162	0.1413	0.5049	0.1492	0.5234	0.2105	0.5989	0.1483	0.5375	0.1303	0.4626	0.1581	0.5285
4760	0.4578	0.0382	16.4479	0.0062	0.4305	0.6525	1.7497	0.0441	-0.0679	-0.0431	0.0418	-0.0641	-0.0808	0.0401	-0.0335	-0.0251	0.0437	-0.0722	-0.0329	0.0569	-0.0399	0.0365	0.0354	-0.0663	0.0192	16.4303	0.0062	0.3043	0.6793	1.7400	0.0326	0.0158	-0.0768	0.0415	0.0539	-0.0228	0.0611	0.0105	0.0215	0.0376	0.0741	-0.0789	0.0351	-0.0219	-0.0456	0.0377	0.0526	-0.1768	0.1328	0.4756	0.1472	0.5239	0.1867	0.5854	0.1376	0.4985	0.1462	0.5133	0.1454	0.5083
4896	0.4653	0.0365	16.4460	0.0060	0.4484	0.6591	1.7330	0.0464	-0.0409	0.0026	0.0516	-0.0781	-0.0308	0.0401	-0.0224	-0.0084	0.0424	-0.1040	-0.0592	0.0501	-0.0447	0.0267	0.0627	-0.0123	0.0603	16.4311	0.0060	0.3135	0.6553	1.7253	0.0448	0.0772	0.0675	0.0399	0.0136	0.0232	0.0284	0.0776	0.0737	0.0305	0.0588	-0.0211	0.0506	0.0404	-0.0469	0.0408	0.0798	0.0601	0.1526	0.5459	0.1445	0.5026	0.1762	0.5685	0.1504	0.5321	0.1469	0.5075	0.1487	0.5211
5032	0.4890	0.0389	16.4439	0.0057	0.4418	0.6801	1.7203	0.0460	-0.0199	-0.0282	0.0510	-0.0333	-0.0237	0.0481	0.0312	0.0425	0.0425	-0.0831	-0.0405	0.0488	-0.0580	-0.0287	0.0402	-0.0261	0.0359	16.4404	0.0060	0.2812	0.6835	1.8145	0.0224	0.0715	0.0531	0.0206	0.0417	-0.0596	0.0339	0.0811	0.0838	0.0492	0.0202	0.0675	0.0484	0.0333	0.0162	0.0425	0.0329	-0.0088	0.1527	0.5369	0.1516	0.5398	0.2171	0.6204	0.1417	0.5022	0.1322	0.4675	0.1440	0.5133
5168	0.4670	0.0384	16.4473	0.0062	0.4145	0.6809	1.7392	0.0384	-0.0618	-0.0459	0.0391	-0.0714	-0.0310	0.0393	-0.0452	-0.0370	0.0539	-0.0828	-0.0363	0.0522	-0.0053	-0.0166	0.0480	-0.0613	-0.0402	16.4409	0.0065	0.3272	0.6804	1.7743	0.0279	-0.0684	-0.1316	0.0181	-0.0399	-0.1140	0.0259	0.0154	0.0162	0.0318	-0.1066	-0.0026	0.0294	0.0697	0.0474	0.0306	-0.0272	0.0149	0.1439	0.5153	0.1580	0.5436	0.2398	0.5949	0.1472	0.5160	0.1301	0.4577	0.1481	0.4987
