batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9272	0.0641	16.7372	0.0215	0.2623	0.9964	8.9590	0.4983	-0.2497	-0.2008	0.4583	-0.2635	-0.2157	0.4059	-0.2686	-0.2461	0.4622	-0.2174	-0.1814	0.1144	-0.0518	-0.0112	0.1258	-0.1628	-0.1501	16.7132	0.0212	0.1718	0.9977	9.0622	0.4783	-0.2206	-0.1781	0.4577	-0.2154	-0.1811	0.4225	-0.2189	-0.1899	0.4542	-0.2158	-0.1772	0.1243	-0.1430	-0.1075	0.0999	-0.0368	-0.0765	0.1343	0.4692	0.1452	0.5006	0.1638	0.5518	0.1228	0.4269	0.1090	0.3558	0.1296	0.4620
1632	0.9272	0.0641	16.7284	0.0210	0.2603	0.9962	8.6221	0.4994	-0.2436	-0.1977	0.4585	-0.2614	-0.2122	0.4031	-0.2669	-0.2447	0.4641	-0.2064	-0.1774	0.1437	-0.0912	-0.0030	0.1573	-0.1284	-0.0953	16.7012	0.0206	0.1604	0.9969	8.6689	0.4785	-0.2136	-0.1711	0.4576	-0.2175	-0.1741	0.4199	-0.2123	-0.1842	0.4545	-0.1930	-0.1671	0.1499	0.0404	-0.0509	0.1281	0.0836	-0.0574	0.1312	0.4591	0.1414	0.4892	0.1600	0.5431	0.1208	0.4182	0.1156	0.3937	0.1273	0.4463
1768	0.9273	0.0659	16.7346	0.0211	0.2481	0.9960	8.4865	0.5010	-0.2397	-0.1948	0.4555	-0.2628	-0.2111	0.3965	-0.2686	-0.2449	0.4640	-0.1944	-0.1708	0.1531	-0.0775	-0.0078	0.1609	-0.1212	-0.1207	16.7036	0.0206	0.1590	0.9961	8.5027	0.4790	-0.2048	-0.1702	0.4555	-0.2206	-0.1662	0.4150	-0.2079	-0.1846	0.4533	-0.1618	-0.1614	0.1565	0.0570	-0.0763	0.1543	0.0897	0.0035	0.1279	0.4474	0.1384	0.4791	0.1568	0.5354	0.1182	0.4060	0.1084	0.3531	0.1154	0.3947
1904	0.9275	0.0678	16.7189	0.0203	0.2551	0.9957	8.1993	0.5010	-0.2357	-0.1932	0.4572	-0.2608	-0.2080	0.3965	-0.2664	-0.2430	0.4612	-0.1944	-0.1711	0.1736	-0.0706	-0.0695	0.1561	-0.1049	-0.0857	16.6859	0.0197	0.1576	0.9961	8.1924	0.4791	-0.1956	-0.1636	0.4565	-0.2079	-0.1596	0.4145	-0.2066	-0.1711	0.4538	-0.1509	-0.1513	0.1813	-0.0140	-0.0320	0.1584	-0.0148	-0.0663	0.1277	0.4468	0.1369	0.4750	0.1557	0.5334	0.1200	0.4158	0.1090	0.3570	0.1155	0.3899
2040	0.9282	0.0747	16.7150	0.0200	0.2510	0.9957	8.0842	0.5012	-0.2380	-0.1919	0.4567	-0.2640	-0.2063	0.3940	-0.2687	-0.2428	0.4561	-0.2003	-0.1782	0.1954	-0.0050	0.0135	0.1766	-0.1525	-0.0891	16.6800	0.0194	0.1521	0.9961	8.0506	0.4791	-0.1947	-0.1579	0.4558	-0.2088	-0.1535	0.4124	-0.1991	-0.1667	0.4539	-0.1504	-0.1469	0.1983	-0.1101	-0.1022	0.1827	-0.0016	-0.0939	0.1272	0.4449	0.1353	0.4703	0.1546	0.5306	0.1299	0.4586	0.1098	0.3621	0.1223	0.4284
2176	0.9284	0.0815	16.7102	0.0196	0.2537	0.9955	7.9661	0.5012	-0.2399	-0.1908	0.4558	-0.2644	-0.2064	0.3915	-0.2691	-0.2450	0.4652	-0.2163	-0.1855	0.2019	-0.0636	-0.0343	0.1935	-0.1075	-0.1314	16.6741	0.0190	0.1424	0.9961	7.9351	0.4792	-0.1947	-0.1566	0.4550	-0.2018	-0.1513	0.4103	-0.1952	-0.1680	0.4475	-0.1596	-0.1469	0.2184	-0.1026	-0.0759	0.1970	0.1122	-0.0404	0.1272	0.4455	0.1352	0.4701	0.1544	0.5309	0.1310	0.4584	0.1141	0.3863	0.1204	0.4224
2312	0.9286	0.0928	16.7091	0.0195	0.2522	0.9953	7.8917	0.5015	-0.2428	-0.1900	0.4540	-0.2672	-0.2060	0.3884	-0.2698	-0.2460	0.4759	-0.2296	-0.1844	0.2111	-0.0152	0.0009	0.1906	-0.1021	-0.0983	16.6720	0.0188	0.1416	0.9961	7.8362	0.4794	-0.1917	-0.1557	0.4542	-0.1947	-0.1513	0.4080	-0.1934	-0.1632	0.4470	-0.1728	-0.1487	0.2276	0.0351	-0.0404	0.1899	-0.0838	-0.0334	0.1270	0.4450	0.1348	0.4695	0.1542	0.5309	0.1348	0.4731	0.1072	0.3440	0.1171	0.4028
2448	0.9291	0.1043	16.7035	0.0191	0.2495	0.9953	7.7840	0.5010	-0.2445	-0.1913	0.4536	-0.2672	-0.2063	0.3873	-0.2697	-0.2461	0.4772	-0.2317	-0.1856	0.2137	-0.0405	-0.0591	0.2035	-0.0754	-0.0901	16.6664	0.0185	0.1456	0.9961	7.7226	0.4795	-0.1833	-0.1544	0.4538	-0.1956	-0.1474	0.4071	-0.1855	-0.1627	0.4550	-0.1697	-0.1539	0.2324	-0.0908	-0.0596	0.2089	-0.0455	-0.1106	0.1278	0.4484	0.1351	0.4711	0.1546	0.5328	0.1286	0.4520	0.1066	0.3406	0.1165	0.3975
2584	0.9282	0.1063	16.6995	0.0187	0.2522	0.9953	7.7126	0.5008	-0.2465	-0.1916	0.4537	-0.2675	-0.2065	0.3867	-0.2693	-0.2465	0.4864	-0.2427	-0.1896	0.2299	-0.0255	-0.0453	0.2076	-0.0910	-0.0899	16.6623	0.0182	0.1435	0.9961	7.6430	0.4794	-0.1899	-0.1570	0.4538	-0.1939	-0.1482	0.4064	-0.1851	-0.1693	0.4738	-0.1346	-0.1474	0.2473	0.0118	-0.0925	0.2197	-0.0527	-0.1198	0.1281	0.4501	0.1351	0.4714	0.1547	0.5338	0.1265	0.4442	0.1072	0.3444	0.1139	0.3848
2720	0.9279	0.1073	16.6911	0.0182	0.2539	0.9951	7.6077	0.5004	-0.2474	-0.1919	0.4545	-0.2671	-0.2057	0.3876	-0.2687	-0.2456	0.4865	-0.2451	-0.1894	0.2401	-0.0341	-0.0271	0.2135	-0.0935	-0.0926	16.6542	0.0177	0.1447	0.9961	7.5502	0.4793	-0.1860	-0.1504	0.4540	-0.1886	-0.1456	0.4068	-0.1798	-0.1671	0.4738	-0.1303	-0.1421	0.2513	0.0803	0.0022	0.2206	-0.0197	-0.0963	0.1288	0.4530	0.1353	0.4726	0.1549	0.5346	0.1272	0.4471	0.1072	0.3433	0.1139	0.3834
2856	0.9276	0.1095	16.6912	0.0181	0.2603	0.9952	7.5771	0.5003	-0.2505	-0.1922	0.4536	-0.2678	-0.2060	0.3859	-0.2697	-0.2467	0.4924	-0.2475	-0.1910	0.2445	-0.0554	-0.0622	0.2085	-0.1237	-0.0906	16.6543	0.0176	0.1404	0.9961	7.5162	0.4794	-0.1807	-0.1500	0.4533	-0.1890	-0.1417	0.4054	-0.1746	-0.1649	0.4736	-0.1276	-0.1382	0.2593	-0.0004	-0.0281	0.2267	-0.0402	-0.0303	0.1291	0.4543	0.1354	0.4733	0.1554	0.5362	0.1294	0.4556	0.1103	0.3638	0.1181	0.4066
2992	0.9272	0.1121	16.6900	0.0179	0.2508	0.9952	7.5404	0.5001	-0.2532	-0.1928	0.4531	-0.2686	-0.2066	0.3850	-0.2703	-0.2466	0.4920	-0.2488	-0.1912	0.2451	-0.0622	-0.0566	0.2220	-0.1114	-0.1099	16.6533	0.0175	0.1393	0.9961	7.4811	0.4794	-0.1803	-0.1504	0.4530	-0.1890	-0.1434	0.4047	-0.1741	-0.1632	0.4771	-0.1833	-0.1452	0.2578	-0.0877	-0.0570	0.2182	-0.0515	-0.1027	0.1293	0.4554	0.1355	0.4739	0.1555	0.5372	0.1275	0.4492	0.1076	0.3466	0.1209	0.4164
3128	0.9269	0.1147	16.6854	0.0176	0.2476	0.9951	7.4769	0.4998	-0.2547	-0.1932	0.4534	-0.2681	-0.2069	0.3852	-0.2703	-0.2475	0.4933	-0.2534	-0.1923	0.2570	-0.0331	-0.0254	0.2266	-0.0851	-0.0866	16.6490	0.0172	0.1377	0.9961	7.4026	0.4793	-0.1829	-0.1487	0.4532	-0.1851	-0.1439	0.4047	-0.1702	-0.1623	0.4771	-0.1868	-0.1482	0.2710	-0.0421	-0.0364	0.2372	-0.0571	-0.1573	0.1298	0.4579	0.1357	0.4752	0.1558	0.5384	0.1287	0.4537	0.1083	0.3528	0.1211	0.4184
3264	0.9265	0.1175	16.6856	0.0176	0.2424	0.9950	7.4568	0.4997	-0.2585	-0.1934	0.4524	-0.2688	-0.2071	0.3838	-0.2707	-0.2486	0.4929	-0.2543	-0.1928	0.2540	-0.0214	-0.0391	0.2211	-0.1055	-0.1197	16.6493	0.0171	0.1364	0.9961	7.3852	0.4793	-0.1842	-0.1465	0.4526	-0.1829	-0.1386	0.4038	-0.1697	-0.1601	0.4770	-0.1873	-0.1469	0.2872	0.0272	0.0127	0.2423	-0.0693	-0.1244	0.1299	0.4585	0.1358	0.4757	0.1561	0.5394	0.1290	0.4547	0.1144	0.3867	0.1119	0.3720
3400	0.9261	0.1183	16.6810	0.0173	0.2435	0.9949	7.3989	0.4996	-0.2585	-0.1933	0.4529	-0.2679	-0.2066	0.3843	-0.2700	-0.2479	0.4927	-0.2535	-0.1924	0.2569	-0.0795	-0.0656	0.2372	-0.1144	-0.1210	16.6452	0.0169	0.1377	0.9961	7.3242	0.4794	-0.1864	-0.1456	0.4526	-0.1860	-0.1377	0.4040	-0.1693	-0.1610	0.4770	-0.1886	-0.1461	0.2590	-0.0798	-0.0789	0.2507	-0.0656	-0.1145	0.1304	0.4607	0.1362	0.4771	0.1564	0.5404	0.1295	0.4572	0.1119	0.3743	0.1166	0.3936
3536	0.9256	0.1187	16.6807	0.0173	0.2431	0.9949	7.3803	0.4995	-0.2596	-0.1932	0.4524	-0.2681	-0.2067	0.3835	-0.2704	-0.2483	0.4926	-0.2542	-0.1924	0.2624	-0.0203	-0.0496	0.2304	-0.1328	-0.1383	16.6450	0.0168	0.1381	0.9961	7.3072	0.4794	-0.1868	-0.1443	0.4524	-0.1846	-0.1377	0.4035	-0.1654	-0.1601	0.4768	-0.1811	-0.1469	0.2742	-0.0518	-0.0509	0.2308	0.0375	-0.0708	0.1304	0.4609	0.1363	0.4773	0.1568	0.5414	0.1296	0.4577	0.1107	0.3656	0.1222	0.4291
3672	0.9250	0.1196	16.6794	0.0172	0.2432	0.9950	7.3581	0.4993	-0.2602	-0.1932	0.4522	-0.2682	-0.2069	0.3830	-0.2711	-0.2493	0.4923	-0.2546	-0.1926	0.2597	-0.0888	-0.0646	0.2332	-0.1033	-0.1197	16.6440	0.0167	0.1378	0.9961	7.2906	0.4792	-0.1794	-0.1447	0.4522	-0.1794	-0.1355	0.4032	-0.1645	-0.1592	0.4767	-0.1811	-0.1452	0.2876	-0.0013	-0.0548	0.2563	-0.0640	-0.1393	0.1307	0.4619	0.1364	0.4777	0.1571	0.5424	0.1297	0.4583	0.1113	0.3699	0.1203	0.4205
3808	0.9247	0.1201	16.6794	0.0171	0.2426	0.9951	7.3486	0.4993	-0.2605	-0.1924	0.4519	-0.2687	-0.2063	0.3826	-0.2704	-0.2489	0.4922	-0.2543	-0.1918	0.2629	-0.0633	-0.0330	0.2224	-0.1270	-0.1042	16.6441	0.0166	0.1376	0.9961	7.2770	0.4792	-0.1750	-0.1412	0.4521	-0.1789	-0.1325	0.4029	-0.1627	-0.1570	0.4767	-0.1759	-0.1439	0.2779	-0.0263	-0.0066	0.2374	-0.1266	-0.1171	0.1308	0.4625	0.1364	0.4778	0.1573	0.5427	0.1297	0.4585	0.1072	0.3445	0.1193	0.4124
3944	0.9245	0.1213	16.6790	0.0170	0.2467	0.9951	7.3309	0.4992	-0.2606	-0.1922	0.4515	-0.2683	-0.2066	0.3820	-0.2701	-0.2492	0.4920	-0.2543	-0.1919	0.2600	-0.0598	-0.0172	0.2316	-0.1294	-0.1383	16.6437	0.0166	0.1374	0.9961	7.2593	0.4793	-0.1785	-0.1412	0.4519	-0.1789	-0.1338	0.4025	-0.1618	-0.1557	0.4767	-0.1803	-0.1430	0.2793	-0.0732	-0.0886	0.2501	-0.0218	-0.1020	0.1308	0.4628	0.1364	0.4781	0.1574	0.5434	0.1298	0.4590	0.1093	0.3572	0.1187	0.4003
4080	0.9242	0.1204	16.6774	0.0170	0.2468	0.9951	7.3076	0.4990	-0.2612	-0.1927	0.4516	-0.2683	-0.2067	0.3820	-0.2699	-0.2493	0.4919	-0.2553	-0.1922	0.2670	-0.0957	-0.0847	0.2314	-0.1543	-0.1318	16.6424	0.0165	0.1376	0.9961	7.2407	0.4792	-0.1772	-0.1421	0.4519	-0.1763	-0.1333	0.4024	-0.1605	-0.1544	0.4766	-0.1829	-0.1417	0.2755	-0.1114	-0.0820	0.2398	0.0273	-0.0761	0.1310	0.4636	0.1367	0.4789	0.1576	0.5441	0.1300	0.4597	0.1124	0.3769	0.1192	0.4129
4216	0.9242	0.1211	16.6766	0.0169	0.2468	0.9951	7.2941	0.4990	-0.2605	-0.1926	0.4515	-0.2681	-0.2068	0.3819	-0.2697	-0.2490	0.4918	-0.2547	-0.1923	0.2731	-0.0212	-0.0262	0.2312	-0.1112	-0.0837	16.6417	0.0164	0.1416	0.9961	7.2245	0.4792	-0.1754	-0.1408	0.4519	-0.1803	-0.1333	0.4023	-0.1614	-0.1548	0.4765	-0.1772	-0.1408	0.2883	0.0789	-0.0496	0.2485	-0.0697	-0.1044	0.1311	0.4640	0.1368	0.4792	0.1577	0.5445	0.1302	0.4604	0.1124	0.3754	0.1198	0.4139
4352	0.9237	0.1212	16.6751	0.0168	0.2472	0.9951	7.2738	0.4989	-0.2599	-0.1930	0.4517	-0.2679	-0.2070	0.3820	-0.2694	-0.2490	0.4916	-0.2547	-0.1926	0.2689	-0.0539	-0.0541	0.2350	-0.0748	-0.1156	16.6404	0.0163	0.1419	0.9961	7.2087	0.4791	-0.1754	-0.1395	0.4519	-0.1794	-0.1338	0.4024	-0.1614	-0.1539	0.4765	-0.1741	-0.1412	0.2883	0.0496	-0.0342	0.2438	-0.0716	-0.0869	0.1313	0.4648	0.1369	0.4797	0.1577	0.5449	0.1303	0.4610	0.1105	0.3647	0.1258	0.4449
4488	0.9236	0.1210	16.6744	0.0167	0.2470	0.9951	7.2582	0.4989	-0.2594	-0.1929	0.4517	-0.2681	-0.2072	0.3819	-0.2692	-0.2491	0.4916	-0.2540	-0.1923	0.2734	-0.0074	-0.0225	0.2346	-0.1222	-0.1247	16.6398	0.0162	0.1415	0.9961	7.1947	0.4791	-0.1754	-0.1404	0.4519	-0.1781	-0.1351	0.4023	-0.1614	-0.1544	0.4765	-0.1737	-0.1404	0.2722	0.0061	-0.0333	0.2369	-0.1172	-0.1516	0.1313	0.4650	0.1370	0.4799	0.1578	0.5453	0.1304	0.4613	0.1125	0.3787	0.1257	0.4302
4624	0.9235	0.1208	16.6743	0.0167	0.2468	0.9951	7.2531	0.4988	-0.2591	-0.1928	0.4516	-0.2680	-0.2067	0.3818	-0.2692	-0.2490	0.4915	-0.2539	-0.1918	0.2680	-0.0609	-0.0466	0.2311	-0.1067	-0.1064	16.6397	0.0162	0.1414	0.9961	7.1882	0.4791	-0.1763	-0.1404	0.4518	-0.1781	-0.1355	0.4022	-0.1583	-0.1548	0.4764	-0.1702	-0.1395	0.2826	-0.0904	-0.0627	0.2412	0.0841	-0.0366	0.1314	0.4651	0.1370	0.4801	0.1579	0.5454	0.1304	0.4614	0.1128	0.3782	0.1229	0.4272
4760	0.9235	0.1215	16.6735	0.0167	0.2470	0.9951	7.2399	0.4988	-0.2593	-0.1928	0.4516	-0.2676	-0.2067	0.3818	-0.2694	-0.2488	0.4915	-0.2536	-0.1920	0.2699	-0.0599	-0.0608	0.2325	-0.1171	-0.1239	16.6390	0.0162	0.1415	0.9961	7.1766	0.4790	-0.1728	-0.1412	0.4518	-0.1768	-0.1360	0.4021	-0.1592	-0.1539	0.4764	-0.1711	-0.1421	0.2795	-0.0789	-0.1263	0.2553	-0.1002	-0.1759	0.1315	0.4656	0.1371	0.4804	0.1579	0.5456	0.1305	0.4620	0.1135	0.3824	0.1215	0.4219
4896	0.9235	0.1213	16.6736	0.0167	0.2447	0.9951	7.2384	0.4987	-0.2592	-0.1931	0.4514	-0.2677	-0.2071	0.3815	-0.2691	-0.2489	0.4914	-0.2537	-0.1921	0.2646	-0.0497	-0.0415	0.2383	-0.0649	-0.0866	16.6391	0.0162	0.1414	0.9957	7.1750	0.4791	-0.1724	-0.1417	0.4517	-0.1763	-0.1364	0.4019	-0.1601	-0.1539	0.4764	-0.1684	-0.1421	0.2777	-0.0039	-0.0206	0.2586	0.0593	-0.0171	0.1315	0.4657	0.1371	0.4806	0.1580	0.5458	0.1306	0.4622	0.1133	0.3817	0.1225	0.4267
5032	0.9233	0.1209	16.6731	0.0166	0.2449	0.9951	7.2290	0.4987	-0.2590	-0.1931	0.4514	-0.2675	-0.2071	0.3815	-0.2694	-0.2491	0.4914	-0.2532	-0.1922	0.2706	-0.0261	-0.0427	0.2363	-0.1045	-0.1218	16.6388	0.0161	0.1414	0.9961	7.1692	0.4790	-0.1728	-0.1412	0.4516	-0.1759	-0.1364	0.4018	-0.1601	-0.1526	0.4763	-0.1667	-0.1408	0.2878	0.0684	-0.0140	0.2446	0.0177	-0.0783	0.1315	0.4657	0.1372	0.4807	0.1581	0.5460	0.1306	0.4624	0.1068	0.3428	0.1192	0.4131
