batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4037	0.0827	6.6194	0.0246	0.2378	0.9988	13.7411	0.1944	-0.0248	-0.2160	0.1857	0.0571	-0.2181	0.1763	0.0472	-0.2008	0.2006	0.0017	-0.2231	-0.0166	0.1343	0.2409	-0.0010	0.1257	0.2370	6.6282	0.0243	0.2460	0.9960	13.7188	0.1428	0.0021	-0.1493	0.1338	0.0135	-0.1505	0.1174	0.0031	-0.1681	0.1490	0.0147	-0.1428	-0.0064	0.1329	0.1648	0.0020	0.1280	0.1621	0.6115	0.4950	0.6216	0.5003	0.6278	0.5057	0.6012	0.4869	0.6275	0.5173	0.6312	0.5259
4572	0.4044	0.0812	6.6303	0.0248	0.2318	0.9988	13.8695	0.1860	0.0803	-0.2310	0.1703	0.0993	-0.2286	0.1698	0.0808	-0.2062	0.2011	0.1097	-0.2377	-0.0395	0.0836	0.2264	-0.0107	0.0783	0.2335	6.6387	0.0246	0.2383	0.9962	13.8598	0.1336	-0.0147	-0.1618	0.1243	0.0180	-0.1596	0.1234	0.0089	-0.1772	0.1423	-0.0028	-0.1555	-0.0293	0.0946	0.1204	-0.0086	0.1018	0.1278	0.5943	0.4788	0.6109	0.4947	0.6208	0.5019	0.5854	0.4669	0.6434	0.5493	0.6470	0.5526
4953	0.4345	0.1333	6.6431	0.0263	0.2403	0.9993	14.7431	0.2037	0.1054	-0.2375	0.1758	0.1007	-0.2395	0.1648	0.0918	-0.2104	0.2194	0.1007	-0.2442	-0.1016	0.0456	0.2098	-0.0381	0.0460	0.2368	6.6519	0.0263	0.2481	0.9967	14.7157	0.1465	0.0040	-0.1708	0.1288	0.0045	-0.1737	0.1196	0.0051	-0.1871	0.1535	-0.0042	-0.1600	-0.0741	0.0706	0.1359	-0.0219	0.0746	0.1485	0.5839	0.4640	0.6012	0.4878	0.6138	0.4976	0.5776	0.4559	0.6304	0.5393	0.6317	0.5349
5334	0.4405	0.1393	6.6457	0.0270	0.2452	0.9993	14.8720	0.2326	0.1046	-0.2290	0.1941	0.1058	-0.2423	0.1740	0.0984	-0.2053	0.2423	0.1037	-0.2419	-0.1467	0.0379	0.1865	-0.0875	0.0398	0.2407	6.6549	0.0270	0.2496	0.9968	14.8684	0.1689	0.0029	-0.1695	0.1417	0.0078	-0.1812	0.1271	0.0098	-0.1924	0.1722	-0.0036	-0.1602	-0.1044	0.0723	0.1581	-0.0516	0.0599	0.1821	0.5784	0.4555	0.5958	0.4821	0.6098	0.4945	0.5724	0.4512	0.6180	0.5212	0.6223	0.5253
5715	0.4420	0.1402	6.6520	0.0272	0.2437	0.9993	14.8817	0.2455	0.1208	-0.2071	0.2123	0.1172	-0.2336	0.1839	0.1088	-0.1850	0.2546	0.1242	-0.2286	-0.1885	0.0369	0.0702	-0.1403	0.0197	0.1929	6.6610	0.0273	0.2561	0.9968	14.8744	0.1806	0.0233	-0.1638	0.1558	0.0213	-0.1823	0.1349	0.0221	-0.1902	0.1849	0.0344	-0.1578	-0.1379	0.1052	0.1473	-0.0944	0.0830	0.1879	0.5746	0.4530	0.5963	0.4829	0.6134	0.4974	0.5687	0.4472	0.6184	0.5194	0.6190	0.5197
6096	0.4417	0.1390	6.6576	0.0273	0.2425	0.9993	14.9962	0.2456	0.1180	-0.1858	0.2198	0.1233	-0.2219	0.1917	0.1173	-0.1609	0.2427	0.1180	-0.2237	-0.2110	-0.0002	-0.0871	-0.1754	0.0375	0.0722	6.6663	0.0274	0.2611	0.9968	14.9947	0.1828	0.0331	-0.1547	0.1635	0.0322	-0.1788	0.1439	0.0333	-0.1836	0.1787	0.0285	-0.1569	-0.1518	0.0847	0.0619	-0.1242	0.1073	0.1387	0.5722	0.4516	0.5947	0.4821	0.6148	0.4997	0.5687	0.4475	0.6190	0.5312	0.6184	0.5180
6477	0.4392	0.1332	6.6594	0.0272	0.2377	0.9993	14.9996	0.2313	0.1194	-0.1767	0.2168	0.1336	-0.2151	0.1958	0.1270	-0.1469	0.2243	0.1181	-0.2227	-0.2298	-0.0072	-0.2008	-0.1980	0.0389	-0.0752	6.6679	0.0274	0.2579	0.9968	14.9997	0.1762	0.0404	-0.1528	0.1652	0.0445	-0.1763	0.1500	0.0417	-0.1782	0.1673	0.0348	-0.1598	-0.1667	0.0882	-0.0424	-0.1446	0.1195	0.0645	0.5733	0.4526	0.5921	0.4798	0.6129	0.4999	0.5715	0.4508	0.6224	0.5473	0.6129	0.5241
6858	0.4171	0.0937	6.6714	0.0258	0.2281	0.9993	14.9996	0.2224	0.1337	-0.1831	0.2108	0.1411	-0.2157	0.1945	0.1317	-0.1395	0.2178	0.1319	-0.2343	-0.2259	-0.0110	-0.2129	-0.1946	0.0229	-0.1108	6.6797	0.0263	0.2406	0.9968	15.0000	0.1688	0.0542	-0.1590	0.1617	0.0586	-0.1782	0.1510	0.0514	-0.1773	0.1617	0.0434	-0.1704	-0.1645	0.0745	-0.0612	-0.1444	0.1279	0.0292	0.5759	0.4563	0.5943	0.4824	0.6166	0.5042	0.5746	0.4552	0.6309	0.5551	0.6054	0.5208
7239	0.4164	0.0912	6.6799	0.0258	0.2215	0.9993	15.0000	0.2162	0.1421	-0.1824	0.2058	0.1415	-0.2174	0.1897	0.1369	-0.1316	0.2077	0.1317	-0.2370	-0.2173	-0.0157	-0.2006	-0.1816	0.0523	-0.1065	6.6883	0.0262	0.2304	0.9968	15.0000	0.1652	0.0580	-0.1660	0.1594	0.0611	-0.1841	0.1486	0.0539	-0.1775	0.1564	0.0510	-0.1782	-0.1589	0.0693	-0.0578	-0.1386	0.1413	0.0293	0.5783	0.4601	0.5963	0.4858	0.6190	0.5082	0.5766	0.4592	0.6219	0.5427	0.5883	0.5043
7620	0.4187	0.0926	6.6844	0.0258	0.2140	0.9993	15.0000	0.2168	0.1402	-0.1842	0.2066	0.1450	-0.2181	0.1893	0.1412	-0.1288	0.2056	0.1279	-0.2405	-0.2123	-0.0290	-0.1881	-0.1721	0.0594	-0.1062	6.6929	0.0262	0.2266	0.9968	15.0000	0.1675	0.0665	-0.1696	0.1619	0.0648	-0.1858	0.1504	0.0612	-0.1764	0.1560	0.0677	-0.1826	-0.1555	0.0661	-0.0488	-0.1337	0.1450	0.0225	0.5783	0.4604	0.5951	0.4847	0.6170	0.5074	0.5770	0.4606	0.6273	0.5469	0.5833	0.5030
8001	0.4222	0.0990	6.6914	0.0254	0.2048	0.9993	15.0000	0.2153	0.1337	-0.1911	0.2057	0.1487	-0.2207	0.1888	0.1442	-0.1249	0.2029	0.1297	-0.2479	-0.2000	-0.0242	-0.1611	-0.1580	0.0658	-0.1086	6.7001	0.0259	0.2150	0.9968	15.0000	0.1660	0.0686	-0.1786	0.1614	0.0725	-0.1917	0.1505	0.0674	-0.1775	0.1533	0.0804	-0.1915	-0.1502	0.0231	-0.0375	-0.1288	0.0999	-0.0009	0.5807	0.4646	0.5973	0.4881	0.6205	0.5111	0.5791	0.4650	0.6391	0.5531	0.5858	0.5065
8382	0.4326	0.1161	6.6964	0.0253	0.1993	0.9993	15.0000	0.2150	0.1383	-0.1974	0.2062	0.1556	-0.2236	0.1891	0.1488	-0.1263	0.1997	0.1385	-0.2532	-0.1888	-0.0269	-0.1586	-0.1449	0.0514	-0.1160	6.7053	0.0254	0.2170	0.9968	15.0000	0.1666	0.0710	-0.1824	0.1630	0.0777	-0.1945	0.1520	0.0719	-0.1786	0.1510	0.0964	-0.1964	-0.1417	-0.0677	-0.0454	-0.1201	0.0774	-0.0165	0.5819	0.4671	0.5969	0.4876	0.6186	0.5100	0.5801	0.4677	0.6336	0.5474	0.5824	0.5016
8763	0.4427	0.1272	6.6982	0.0260	0.2052	0.9993	15.0000	0.2130	0.1373	-0.1949	0.2045	0.1562	-0.2207	0.1898	0.1473	-0.1141	0.2018	0.1389	-0.2535	-0.1844	-0.0318	-0.1663	-0.1386	0.0340	-0.1292	6.7072	0.0261	0.2143	0.9968	15.0000	0.1648	0.0742	-0.1851	0.1612	0.0844	-0.1989	0.1517	0.0760	-0.1773	0.1525	0.0989	-0.2023	-0.1419	-0.0743	-0.0655	-0.1202	0.0782	-0.0453	0.5836	0.4708	0.6004	0.4924	0.6227	0.5146	0.5816	0.4702	0.6445	0.5551	0.5921	0.5151
9144	0.4513	0.1363	6.7029	0.0264	0.1987	0.9993	15.0000	0.2133	0.1448	-0.2001	0.2050	0.1607	-0.2244	0.1902	0.1512	-0.1161	0.1867	0.1056	-0.2288	-0.1759	-0.0417	-0.1676	-0.1321	0.0239	-0.1355	6.7121	0.0264	0.2077	0.9968	15.0000	0.1654	0.0764	-0.1890	0.1622	0.0870	-0.2020	0.1526	0.0804	-0.1786	0.1455	0.0933	-0.2061	-0.1391	-0.0742	-0.0795	-0.1172	0.0743	-0.0556	0.5848	0.4734	0.6010	0.4937	0.6226	0.5151	0.6086	0.5215	0.6401	0.5534	0.5934	0.5165
9525	0.4528	0.1383	6.7042	0.0265	0.1958	0.9993	15.0000	0.2145	0.1468	-0.1995	0.2059	0.1639	-0.2231	0.1912	0.1520	-0.1115	0.1822	0.0944	-0.2187	-0.1708	-0.0502	-0.1696	-0.1270	0.0212	-0.1388	6.7135	0.0264	0.2129	0.9968	15.0000	0.1670	0.0743	-0.1894	0.1637	0.0895	-0.2030	0.1539	0.0830	-0.1773	0.1394	0.0911	-0.1931	-0.1358	-0.0843	-0.0892	-0.1147	0.0680	-0.0638	0.5852	0.4740	0.6015	0.4944	0.6226	0.5154	0.5931	0.5094	0.6427	0.5562	0.5943	0.5193
9906	0.4553	0.1398	6.7038	0.0268	0.2098	0.9993	15.0000	0.2130	0.1513	-0.1958	0.2045	0.1664	-0.2232	0.1903	0.1531	-0.1096	0.1866	0.1147	-0.2323	-0.1626	-0.0540	-0.1714	-0.1178	0.0166	-0.1366	6.7132	0.0267	0.2087	0.9968	15.0000	0.1657	0.0778	-0.1878	0.1626	0.0935	-0.2047	0.1533	0.0867	-0.1773	0.1471	0.1069	-0.2018	-0.1320	-0.0921	-0.1020	-0.1113	0.0670	-0.0702	0.5857	0.4751	0.6024	0.4956	0.6238	0.5163	0.5988	0.5108	0.6448	0.5592	0.5992	0.5256
10287	0.4565	0.1409	6.7073	0.0268	0.2003	0.9993	15.0000	0.2141	0.1543	-0.2019	0.2057	0.1698	-0.2265	0.1902	0.1569	-0.1157	0.1810	0.1001	-0.1995	-0.1657	-0.0702	-0.1797	-0.1216	0.0118	-0.1485	6.7168	0.0267	0.2047	0.9968	15.0000	0.1666	0.0753	-0.1904	0.1640	0.0934	-0.2059	0.1538	0.0892	-0.1788	0.1256	0.0470	-0.2245	-0.1349	-0.1053	-0.1116	-0.1137	0.0515	-0.0770	0.5849	0.4740	0.6000	0.4930	0.6203	0.5143	0.6165	0.5397	0.6468	0.5606	0.6007	0.5271
10668	0.4580	0.1423	6.7074	0.0269	0.2098	0.9993	15.0000	0.2141	0.1544	-0.1998	0.2060	0.1700	-0.2260	0.1907	0.1568	-0.1130	0.1847	0.1080	-0.2009	-0.1625	-0.0684	-0.1795	-0.1166	0.0061	-0.1438	6.7170	0.0269	0.2062	0.9968	15.0000	0.1663	0.0761	-0.1904	0.1639	0.0936	-0.2073	0.1539	0.0906	-0.1790	0.1334	0.0803	-0.2007	-0.1340	-0.1042	-0.1174	-0.1115	0.0458	-0.0782	0.5851	0.4745	0.6003	0.4939	0.6209	0.5152	0.6129	0.5324	0.6482	0.5629	0.6045	0.5314
11049	0.4582	0.1433	6.7084	0.0269	0.2086	0.9993	15.0000	0.2145	0.1569	-0.2004	0.2066	0.1710	-0.2265	0.1909	0.1581	-0.1133	0.1835	0.1080	-0.2012	-0.1625	-0.0692	-0.1821	-0.1155	0.0043	-0.1441	6.7180	0.0268	0.2073	0.9968	15.0000	0.1669	0.0772	-0.1905	0.1650	0.0936	-0.2076	0.1547	0.0912	-0.1780	0.1275	0.0497	-0.2220	-0.1342	-0.1011	-0.1195	-0.1108	0.0348	-0.0774	0.5850	0.4744	0.5995	0.4932	0.6196	0.5142	0.6042	0.5189	0.6460	0.5616	0.6026	0.5297
11430	0.4593	0.1440	6.7114	0.0268	0.2112	0.9993	15.0000	0.2151	0.1588	-0.2051	0.2077	0.1717	-0.2300	0.1918	0.1584	-0.1174	0.1996	0.1559	-0.1804	-0.1598	-0.0807	-0.1839	-0.1148	-0.0065	-0.1508	6.7211	0.0268	0.2074	0.9968	15.0000	0.1665	0.0813	-0.1930	0.1651	0.0949	-0.2100	0.1551	0.0926	-0.1804	0.1189	0.0071	-0.2519	-0.1362	-0.1091	-0.1270	-0.1127	0.0241	-0.0849	0.5857	0.4762	0.5998	0.4941	0.6201	0.5152	0.6357	0.5445	0.6465	0.5636	0.6045	0.5319
11811	0.4589	0.1440	6.7106	0.0268	0.2130	0.9993	15.0000	0.2141	0.1593	-0.2003	0.2062	0.1732	-0.2268	0.1909	0.1590	-0.1113	0.1963	0.1437	-0.1752	-0.1598	-0.0729	-0.1836	-0.1119	-0.0057	-0.1489	6.7204	0.0268	0.2091	0.9968	15.0000	0.1659	0.0837	-0.1898	0.1644	0.0983	-0.2092	0.1546	0.0953	-0.1783	0.1213	0.0250	-0.2390	-0.1353	-0.0992	-0.1270	-0.1105	0.0204	-0.0847	0.5861	0.4767	0.6009	0.4952	0.6210	0.5157	0.6251	0.5373	0.6463	0.5640	0.6039	0.5326
12192	0.4597	0.1443	6.7117	0.0269	0.2163	0.9993	15.0000	0.2144	0.1595	-0.2003	0.2067	0.1731	-0.2268	0.1916	0.1584	-0.1107	0.2031	0.1730	-0.1631	-0.1608	-0.0756	-0.1850	-0.1124	-0.0105	-0.1528	6.7215	0.0269	0.2207	0.9968	15.0000	0.1653	0.0853	-0.1900	0.1638	0.0992	-0.2102	0.1543	0.0963	-0.1786	0.1181	0.0126	-0.2495	-0.1376	-0.1026	-0.1317	-0.1123	0.0150	-0.0899	0.5859	0.4771	0.6012	0.4958	0.6215	0.5166	0.6413	0.5517	0.6505	0.5680	0.6079	0.5373
12573	0.4601	0.1450	6.7122	0.0269	0.2194	0.9993	15.0000	0.2144	0.1596	-0.1990	0.2067	0.1739	-0.2256	0.1918	0.1588	-0.1078	0.2047	0.1580	-0.1825	-0.1639	-0.0737	-0.1882	-0.1143	-0.0095	-0.1543	6.7219	0.0269	0.2252	0.9968	15.0000	0.1650	0.0868	-0.1896	0.1636	0.0996	-0.2103	0.1543	0.0973	-0.1778	0.1179	0.0098	-0.2526	-0.1397	-0.1019	-0.1332	-0.1136	0.0118	-0.0901	0.5863	0.4776	0.6018	0.4964	0.6220	0.5169	0.6487	0.5608	0.6510	0.5685	0.6085	0.5384
12954	0.4600	0.1455	6.7118	0.0269	0.2175	0.9993	15.0000	0.2145	0.1603	-0.1972	0.2067	0.1751	-0.2245	0.1917	0.1596	-0.1055	0.2067	0.1699	-0.1765	-0.1647	-0.0689	-0.1879	-0.1135	-0.0068	-0.1520	6.7216	0.0269	0.2291	0.9968	15.0000	0.1652	0.0877	-0.1884	0.1639	0.0999	-0.2098	0.1544	0.0977	-0.1764	0.1185	0.0173	-0.2483	-0.1394	-0.0942	-0.1319	-0.1127	0.0109	-0.0880	0.5860	0.4773	0.6016	0.4961	0.6214	0.5164	0.6616	0.5721	0.6502	0.5680	0.6073	0.5378
13335	0.4605	0.1458	6.7124	0.0269	0.2213	0.9993	15.0000	0.2143	0.1613	-0.1990	0.2069	0.1759	-0.2269	0.1916	0.1607	-0.1099	0.2069	0.1710	-0.1784	-0.1619	-0.0737	-0.1870	-0.1120	-0.0113	-0.1507	6.7222	0.0269	0.2295	0.9968	15.0000	0.1644	0.0924	-0.1890	0.1634	0.0998	-0.2105	0.1540	0.0987	-0.1777	0.1187	0.0196	-0.2486	-0.1397	-0.0976	-0.1349	-0.1130	0.0079	-0.0872	0.5859	0.4773	0.6008	0.4954	0.6207	0.5160	0.6606	0.5710	0.6502	0.5693	0.6087	0.5397
13716	0.4608	0.1467	6.7132	0.0269	0.2224	0.9993	15.0000	0.2147	0.1607	-0.2008	0.2075	0.1764	-0.2280	0.1916	0.1625	-0.1127	0.2089	0.1725	-0.1858	-0.1640	-0.0741	-0.1902	-0.1141	-0.0111	-0.1542	6.7230	0.0268	0.2298	0.9968	15.0000	0.1646	0.0934	-0.1898	0.1639	0.0988	-0.2105	0.1542	0.0988	-0.1783	0.1218	0.0202	-0.2449	-0.1415	-0.0972	-0.1354	-0.1144	0.0049	-0.0880	0.5857	0.4769	0.5998	0.4942	0.6194	0.5147	0.6571	0.5585	0.6491	0.5683	0.6071	0.5383
14097	0.4608	0.1465	6.7127	0.0269	0.2224	0.9993	15.0000	0.2144	0.1618	-0.1969	0.2069	0.1761	-0.2253	0.1918	0.1610	-0.1064	0.2069	0.1709	-0.1760	-0.1638	-0.0701	-0.1880	-0.1128	-0.0108	-0.1518	6.7224	0.0269	0.2302	0.9968	15.0000	0.1642	0.0929	-0.1880	0.1631	0.1006	-0.2107	0.1537	0.0989	-0.1770	0.1180	0.0159	-0.2513	-0.1410	-0.0939	-0.1356	-0.1137	0.0068	-0.0878	0.5859	0.4774	0.6012	0.4958	0.6209	0.5163	0.6575	0.5666	0.6522	0.5713	0.6103	0.5423
