batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2259	0.0401	6.7596	0.0152	0.1757	0.9947	13.9711	-0.0105	0.0499	-0.0218	0.0682	0.0759	-0.0372	0.0170	0.0911	-0.0491	-0.0331	-0.0417	-0.0652	-0.0963	-0.0166	-0.0318	-0.0455	-0.0189	-0.0178	6.7733	0.0152	0.1796	0.9941	13.9879	-0.0152	0.0058	-0.0362	0.0792	0.0719	-0.0287	0.0306	0.0881	-0.0225	-0.0515	-0.1300	-0.1442	-0.0958	-0.0082	-0.0291	-0.0488	0.0069	-0.0361	0.6285	0.5209	0.6160	0.5107	0.6123	0.5064	0.6982	0.6008	0.6275	0.5214	0.6300	0.5260
4572	0.2109	0.0316	6.7386	0.0149	0.1758	0.9953	13.8890	-0.0680	-0.1586	-0.1455	0.0015	0.1519	-0.1038	-0.0016	0.1533	-0.0968	-0.0460	-0.1196	-0.1654	-0.0496	-0.1444	-0.1374	-0.0609	-0.1677	-0.1420	6.7552	0.0148	0.1889	0.9932	13.9312	-0.0674	-0.0924	-0.0963	0.0323	0.0910	-0.0699	0.0248	0.1095	-0.0668	-0.0597	-0.0748	-0.0993	-0.0741	-0.1243	-0.0963	-0.0726	-0.0887	-0.1027	0.6436	0.5697	0.6578	0.5923	0.6680	0.5990	0.6406	0.5644	0.6481	0.5639	0.6421	0.5781
4953	0.2721	0.0267	6.6223	0.0245	0.2395	0.9910	13.6965	-0.0230	0.0925	0.1021	-0.0204	0.0922	0.0583	-0.0197	0.0909	0.0610	-0.0213	0.0465	0.1272	0.0249	-0.0250	-0.0422	0.0088	-0.0255	-0.0539	6.6396	0.0239	0.2388	0.9881	13.7877	0.0010	0.1522	0.1493	0.0065	0.1602	0.0064	0.0029	0.1624	0.0151	0.0006	0.0901	0.1768	-0.0224	-0.1156	-0.1269	-0.0239	-0.1675	-0.1413	0.6399	0.5588	0.6880	0.6265	0.6844	0.6248	0.6215	0.5072	0.6294	0.5119	0.6641	0.5787
5334	0.2330	0.0372	6.7317	0.0165	0.1774	0.9965	13.9675	-0.0037	-0.0644	-0.0121	0.0210	0.0630	0.0748	0.0183	0.0212	0.0780	-0.0001	0.0199	0.0927	-0.0037	-0.0985	-0.1104	-0.0131	0.0080	-0.0253	6.7453	0.0160	0.1766	0.9926	14.0334	0.0034	-0.0380	-0.0292	0.0255	0.0036	0.0295	0.0184	-0.1571	0.0214	0.0099	-0.1635	0.0044	-0.0065	-0.0120	-0.0006	0.0101	-0.0135	0.0279	0.6454	0.5490	0.6968	0.6293	0.7090	0.6315	0.6907	0.5779	0.6099	0.5185	0.6258	0.5382
5715	0.2721	0.0267	6.6930	0.0228	0.2162	0.9938	13.9469	0.0494	0.1375	0.1351	0.0542	0.1357	0.0939	0.0545	0.1368	0.0915	0.0509	0.1365	0.1368	-0.0194	-0.0206	-0.0302	0.0050	0.0172	0.0065	6.7077	0.0222	0.2207	0.9913	14.0159	0.0467	0.1293	0.0612	0.0491	0.1289	0.0276	0.0481	0.1300	0.0242	0.0500	0.1312	0.0607	-0.0220	-0.0215	-0.0329	-0.0106	0.0294	0.0015	0.6987	0.5946	0.7146	0.6336	0.7143	0.6346	0.6940	0.5923	0.5752	0.4633	0.6108	0.5190
6096	0.2721	0.0267	6.6968	0.0226	0.2114	0.9923	13.7389	0.0781	0.0254	0.1336	0.0819	0.0252	0.1038	0.0839	0.0257	0.0959	0.0810	0.0244	0.1352	-0.0321	-0.0092	-0.0155	-0.0161	-0.0358	-0.0617	6.7112	0.0220	0.2179	0.9893	13.8154	0.0804	-0.0770	0.0591	0.0750	-0.0754	0.0282	0.0873	-0.0682	0.0243	0.0817	-0.0683	0.0594	-0.0356	-0.0004	0.0233	-0.0055	-0.0146	-0.0073	0.6953	0.5874	0.7078	0.6190	0.7096	0.6221	0.6920	0.5858	0.5630	0.4369	0.5788	0.4661
6477	0.2721	0.0267	6.7176	0.0221	0.1933	0.9943	13.9032	0.0750	0.0253	0.1358	0.0784	0.0284	0.0943	0.0808	0.0292	0.0890	0.0835	0.0273	0.1368	-0.0303	0.0047	0.0001	0.0205	0.0071	0.0057	6.7311	0.0216	0.1996	0.9926	13.9604	0.0686	0.0938	0.0577	0.0789	0.1198	0.0273	0.0731	0.1043	0.0242	0.0748	0.0912	0.0571	-0.0501	-0.0407	-0.0424	-0.0159	-0.0234	-0.0585	0.6908	0.5921	0.7047	0.6216	0.7020	0.6205	0.6927	0.5935	0.5855	0.4819	0.5587	0.4103
6858	0.2721	0.0267	6.7182	0.0222	0.1956	0.9932	13.7712	0.0903	-0.0051	0.1241	0.0917	-0.0416	0.1151	0.0903	-0.0590	0.0758	0.0945	-0.0542	0.1251	-0.0538	-0.0749	-0.0589	-0.0565	-0.0750	-0.0513	6.7313	0.0216	0.2027	0.9905	13.8330	0.0741	0.1601	0.0416	0.0708	-0.1126	0.0416	0.0704	-0.1094	0.0131	0.0754	-0.1052	0.0205	-0.0425	-0.1187	-0.1145	-0.0396	-0.0362	-0.0346	0.6866	0.5841	0.6918	0.5862	0.7066	0.6181	0.6983	0.5884	0.6494	0.5548	0.6267	0.5454
7239	0.2721	0.0267	6.7110	0.0224	0.2153	0.9952	13.8391	0.1070	-0.0175	0.0420	0.1094	0.0385	0.0194	0.1175	0.0389	0.0339	0.0754	-0.0246	0.0382	-0.0449	0.0330	0.0192	-0.0345	0.0119	-0.0238	6.7236	0.0219	0.2255	0.9937	13.8728	0.0679	-0.1098	-0.0311	0.0654	-0.0729	-0.0511	0.0764	-0.0662	0.0173	0.0388	-0.1065	-0.0439	-0.0155	0.0758	0.0764	-0.0032	0.0819	0.0586	0.6347	0.5022	0.6362	0.5050	0.6844	0.5810	0.6320	0.5020	0.6091	0.5104	0.6114	0.5176
7620	0.2721	0.0267	6.7075	0.0225	0.2205	0.9956	13.8390	0.1196	0.0407	0.0419	0.1152	0.0307	0.0181	0.1286	0.0368	0.0339	0.1127	-0.0125	0.0416	-0.0438	0.0403	0.0196	-0.0361	0.0139	-0.0108	6.7201	0.0220	0.2298	0.9939	13.8728	0.0751	0.0264	-0.0320	0.0710	0.0104	-0.0528	0.0855	0.0087	0.0175	0.0689	-0.0199	-0.0323	-0.0115	0.1036	0.0876	-0.0024	0.0484	0.0402	0.6361	0.5031	0.6353	0.5035	0.6816	0.5780	0.6358	0.5032	0.6071	0.5035	0.6112	0.5099
8001	0.2721	0.0267	6.7202	0.0221	0.2117	0.9954	13.9075	0.0913	-0.0041	0.0378	0.0998	0.0331	0.0152	0.1145	0.0424	-0.0025	-0.0286	0.0458	0.0086	-0.0511	-0.0160	-0.0266	-0.0437	0.0044	-0.0215	6.7329	0.0216	0.2175	0.9941	13.9283	0.0518	-0.1354	-0.0677	0.0628	-0.1112	-0.0679	0.0791	-0.1006	0.0341	-0.0255	-0.0711	-0.1244	-0.0042	0.1370	0.1266	-0.0115	0.1008	0.0663	0.6380	0.5092	0.6241	0.5093	0.6343	0.5275	0.5767	0.4750	0.5969	0.4835	0.6115	0.5176
8382	0.2721	0.0267	6.7150	0.0223	0.2134	0.9951	13.8552	0.1282	0.0262	0.0418	0.1262	0.0306	0.0199	0.1485	0.0463	0.0062	0.1079	0.0412	0.0492	-0.0667	0.0222	0.0159	-0.0455	-0.0029	-0.0013	6.7277	0.0217	0.2231	0.9935	13.8806	0.0816	-0.1361	-0.0659	0.0733	-0.0940	-0.0862	0.0964	-0.1014	0.0074	0.0635	-0.0774	-0.0704	-0.0196	0.0980	0.1044	-0.0139	0.0912	0.0748	0.6338	0.5024	0.6350	0.5080	0.6738	0.5663	0.6342	0.5056	0.6002	0.4835	0.6201	0.5318
8763	0.2721	0.0267	6.7075	0.0225	0.2185	0.9953	13.8604	0.1286	0.0686	0.0415	0.1270	0.0659	0.0200	0.1472	0.0492	0.0003	0.1242	0.0307	0.0382	-0.0594	0.0037	-0.0041	-0.0522	-0.0177	-0.0148	6.7204	0.0220	0.2274	0.9933	13.8948	0.0806	-0.1193	-0.0718	0.0737	-0.0945	-0.0899	0.0992	-0.0865	-0.0067	0.0764	-0.1142	-0.0867	-0.0138	0.0525	0.0638	-0.0109	0.0936	0.0689	0.6385	0.5050	0.6385	0.5116	0.6717	0.5637	0.6447	0.5091	0.6141	0.5254	0.6134	0.5116
9144	0.2721	0.0267	6.7141	0.0223	0.2130	0.9953	13.8438	0.1300	0.0821	0.0622	0.1348	0.0843	0.0386	0.1460	0.0769	-0.0032	-0.0029	0.0412	0.0417	-0.0654	-0.0389	-0.0328	-0.0622	-0.0651	-0.0415	6.7268	0.0218	0.2218	0.9940	13.8650	0.0936	0.0049	-0.0623	0.0864	-0.0018	-0.0684	0.0986	-0.0080	0.0171	-0.0038	-0.0641	-0.0952	-0.0182	0.1192	0.1223	-0.0213	0.1101	0.0927	0.6406	0.5131	0.6303	0.5035	0.6499	0.5389	0.5860	0.4928	0.6013	0.4845	0.6083	0.4895
9525	0.2721	0.0267	6.7123	0.0224	0.2123	0.9953	13.8491	0.1317	0.0858	0.0574	0.1356	0.0929	0.0397	0.1500	0.0872	0.0023	0.0271	0.0643	0.0355	-0.0748	-0.0144	-0.0146	-0.0572	-0.0322	-0.0161	6.7251	0.0218	0.2258	0.9943	13.8813	0.0951	-0.0453	-0.0444	0.0864	-0.0541	-0.0748	0.1053	-0.0409	-0.0013	0.0035	-0.0837	-0.0557	-0.0268	0.0122	0.0292	-0.0267	0.0912	0.0511	0.6241	0.5013	0.6325	0.5045	0.6651	0.5559	0.5457	0.4694	0.6191	0.5387	0.6162	0.5144
9906	0.2721	0.0267	6.6946	0.0228	0.2273	0.9953	13.8418	0.1194	0.0665	0.0515	0.1200	0.0708	0.0383	0.1354	0.0595	0.0014	0.1193	0.0818	0.0574	-0.0717	-0.0085	-0.0089	-0.0509	-0.0256	-0.0033	6.7074	0.0223	0.2420	0.9942	13.8662	0.0825	-0.0777	-0.0538	0.0822	-0.0472	-0.0718	0.0965	-0.0827	0.0014	0.0848	-0.0856	-0.0507	-0.0236	0.0746	0.0985	-0.0169	0.0749	0.0622	0.6332	0.5033	0.6361	0.5090	0.6676	0.5576	0.6354	0.5085	0.6061	0.4984	0.6209	0.5252
10287	0.2721	0.0267	6.7089	0.0224	0.2166	0.9954	13.8210	0.1151	0.0678	0.0556	0.1251	0.0618	0.0506	0.1420	0.0696	-0.0206	0.1010	0.0747	0.0732	-0.0486	-0.0607	-0.0391	-0.0645	-0.0675	-0.0340	6.7213	0.0219	0.2241	0.9948	13.8540	0.0973	0.0799	0.1283	0.1018	0.1418	0.1100	0.1212	0.1173	0.0086	0.0875	0.0839	0.1152	-0.0759	-0.1149	-0.0988	-0.0948	-0.1200	-0.1109	0.5305	0.4148	0.5323	0.4211	0.6014	0.5363	0.5335	0.4234	0.6576	0.5856	0.6654	0.5907
10668	0.2721	0.0267	6.7144	0.0223	0.2132	0.9949	13.7986	0.0994	0.1032	0.0716	0.1147	0.0789	0.0513	0.1290	0.0939	-0.0161	-0.0197	0.0882	0.0581	-0.0471	-0.0430	-0.0323	-0.0568	-0.0685	-0.0320	6.7270	0.0218	0.2206	0.9949	13.8459	0.0881	0.1151	0.1349	0.0945	0.1215	0.1181	0.1202	0.1123	-0.0014	0.0059	0.0418	0.0908	-0.0775	-0.1246	-0.1052	-0.0966	-0.1293	-0.1173	0.5274	0.4093	0.5272	0.4128	0.6037	0.5426	0.5230	0.4187	0.6612	0.5952	0.6673	0.5884
11049	0.2721	0.0267	6.7094	0.0224	0.2161	0.9951	13.7986	0.1085	0.0622	0.0645	0.1153	0.0691	0.0523	0.1264	0.0895	-0.0165	0.0920	0.0647	0.0699	-0.0468	-0.0522	-0.0289	-0.0607	-0.0580	-0.0312	6.7219	0.0219	0.2262	0.9949	13.8459	0.0943	0.1030	0.1360	0.0972	0.0980	0.1187	0.1180	0.1049	-0.0030	0.0852	0.0713	0.1329	-0.0763	-0.1272	-0.0998	-0.0898	-0.1283	-0.1176	0.5267	0.4096	0.5267	0.4122	0.6047	0.5427	0.5254	0.4079	0.6623	0.5985	0.6697	0.5946
11430	0.2721	0.0267	6.7073	0.0225	0.2192	0.9949	13.7986	0.0974	0.0929	0.0672	0.1110	0.0860	0.0494	0.1272	0.1006	-0.0159	0.0939	0.0844	0.0694	-0.0486	-0.0683	-0.0506	-0.0639	-0.0599	-0.0416	6.7198	0.0220	0.2264	0.9950	13.8459	0.0872	0.0930	0.1356	0.0929	0.0989	0.1163	0.1174	0.1200	-0.0053	0.0841	0.0782	0.1347	-0.0778	-0.1466	-0.1032	-0.0926	-0.1226	-0.1135	0.5233	0.4032	0.5271	0.4133	0.6043	0.5422	0.5225	0.4024	0.6612	0.5927	0.6727	0.6025
11811	0.2721	0.0267	6.7053	0.0225	0.2197	0.9948	13.7986	0.0990	0.0813	0.0646	0.1037	0.1004	0.0548	0.1170	0.0924	-0.0170	0.0860	0.0615	0.0674	-0.0444	-0.0526	-0.0362	-0.0600	-0.0593	-0.0442	6.7178	0.0220	0.2275	0.9937	13.8459	0.0860	0.0906	0.1349	0.0891	0.1303	0.1190	0.1096	0.1036	-0.0064	0.0800	0.1180	0.1364	-0.0746	-0.1258	-0.1013	-0.0874	-0.1270	-0.1113	0.5253	0.4064	0.5277	0.4140	0.6058	0.5445	0.5269	0.4104	0.6598	0.5891	0.6704	0.5968
12192	0.2721	0.0267	6.7094	0.0224	0.2137	0.9949	13.7986	0.1075	0.0840	0.0665	0.1192	0.0789	0.0530	0.1287	0.0765	-0.0171	0.0954	0.0570	0.0682	-0.0467	-0.0514	-0.0264	-0.0582	-0.0651	-0.0413	6.7218	0.0219	0.2237	0.9950	13.8459	0.0948	0.0887	0.1336	0.0979	0.1234	0.1193	0.1190	0.1355	-0.0023	0.0834	0.0812	0.1287	-0.0785	-0.1385	-0.1053	-0.0932	-0.1391	-0.1179	0.5265	0.4086	0.5282	0.4166	0.6037	0.5419	0.5275	0.4105	0.6591	0.5899	0.6698	0.5928
