batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
5334	0.4382	0.1224	6.7045	0.0280	0.2535	0.9993	14.9976	0.1898	0.0942	-0.1890	0.1511	0.0717	-0.2439	0.1481	0.0743	-0.2074	0.1874	0.1414	-0.2112	-0.1352	-0.0013	-0.2152	-0.1276	0.0175	-0.1318	6.7158	0.0280	0.2664	0.9968	14.9968	0.1256	0.0062	-0.1275	0.1065	-0.0110	-0.1740	0.1104	-0.0121	-0.1706	0.1221	0.0691	-0.1214	-0.0740	-0.0159	-0.0458	-0.0696	-0.0028	0.0227	0.5644	0.4254	0.5779	0.4526	0.5980	0.4864	0.5606	0.4243	0.6216	0.5242	0.6075	0.4944
5715	0.4458	0.1291	6.7102	0.0284	0.2488	0.9993	14.9996	0.1672	0.1169	-0.1741	0.1161	0.0856	-0.2436	0.1094	0.0833	-0.2148	0.1569	0.1422	-0.2207	-0.0953	0.0376	-0.2175	-0.0796	0.0410	-0.1176	6.7218	0.0284	0.2599	0.9968	15.0000	0.1069	0.0313	-0.1311	0.0765	0.0011	-0.1801	0.0781	-0.0046	-0.1794	0.1005	0.0942	-0.1490	-0.0436	0.0096	-0.0508	-0.0356	0.0198	0.0252	0.5644	0.4264	0.5818	0.4592	0.6019	0.4920	0.5729	0.4445	0.6292	0.5258	0.6135	0.4972
6096	0.4510	0.1329	6.7151	0.0283	0.2395	0.9993	15.0000	0.1678	0.1263	-0.1760	0.1093	0.0843	-0.2461	0.1034	0.0790	-0.2156	0.1435	0.1460	-0.2195	-0.0662	0.0575	-0.2093	-0.0483	0.0558	-0.0777	6.7267	0.0285	0.2488	0.9968	15.0000	0.1064	0.0378	-0.1381	0.0697	0.0022	-0.1870	0.0715	-0.0062	-0.1878	0.0903	0.1022	-0.1521	-0.0228	0.0477	-0.0286	-0.0137	0.0520	0.0623	0.5690	0.4336	0.5854	0.4653	0.6065	0.4997	0.5803	0.4546	0.6239	0.5178	0.6039	0.4828
6477	0.4544	0.1368	6.7155	0.0284	0.2363	0.9993	15.0000	0.1587	0.1313	-0.1727	0.1044	0.0839	-0.2457	0.0950	0.0765	-0.2201	0.1412	0.1577	-0.2170	-0.0728	0.0596	-0.2026	-0.0485	0.0564	-0.0789	6.7272	0.0286	0.2428	0.9968	15.0000	0.1041	0.0424	-0.1400	0.0670	0.0027	-0.1923	0.0649	-0.0068	-0.1983	0.0977	0.1119	-0.1586	-0.0337	0.0602	-0.0472	-0.0207	0.0616	0.0460	0.5708	0.4355	0.5849	0.4634	0.6046	0.4980	0.5860	0.4614	0.6463	0.5413	0.6210	0.5059
6858	0.4587	0.1385	6.7194	0.0288	0.2280	0.9993	15.0000	0.1587	0.1388	-0.1873	0.1086	0.0939	-0.2507	0.0966	0.0831	-0.2261	0.1317	0.1713	-0.2332	-0.0579	0.0621	-0.2064	-0.0354	0.0588	-0.0764	6.7312	0.0287	0.2416	0.9968	15.0000	0.1018	0.0546	-0.1545	0.0682	0.0086	-0.1987	0.0640	-0.0030	-0.2042	0.0855	0.1124	-0.1666	-0.0187	0.0695	-0.0559	-0.0083	0.0697	0.0390	0.5740	0.4429	0.5884	0.4702	0.6072	0.5024	0.5859	0.4638	0.6455	0.5335	0.6218	0.5005
7239	0.4608	0.1411	6.7212	0.0288	0.2253	0.9993	15.0000	0.1541	0.1326	-0.1963	0.1071	0.0905	-0.2548	0.0919	0.0806	-0.2300	0.1302	0.1612	-0.2435	-0.0573	0.0639	-0.2038	-0.0359	0.0624	-0.0810	6.7332	0.0288	0.2336	0.9968	15.0000	0.0983	0.0549	-0.1674	0.0666	0.0059	-0.2064	0.0598	-0.0056	-0.2105	0.0849	0.1150	-0.1809	-0.0191	0.0729	-0.0692	-0.0086	0.0721	0.0293	0.5788	0.4517	0.5900	0.4733	0.6071	0.5035	0.5939	0.4760	0.6447	0.5300	0.6214	0.4990
7620	0.4644	0.1473	6.7229	0.0286	0.2177	0.9993	15.0000	0.1505	0.1242	-0.2043	0.1041	0.0876	-0.2582	0.0867	0.0761	-0.2354	0.1270	0.1686	-0.2479	-0.0594	0.0669	-0.2156	-0.0380	0.0650	-0.0961	6.7350	0.0286	0.2281	0.9968	15.0000	0.0974	0.0511	-0.1725	0.0652	0.0026	-0.2090	0.0567	-0.0100	-0.2156	0.0842	0.1281	-0.1846	-0.0209	0.0747	-0.0824	-0.0105	0.0751	0.0170	0.5808	0.4552	0.5898	0.4732	0.6056	0.5021	0.5970	0.4817	0.6504	0.5395	0.6298	0.5085
8001	0.4656	0.1489	6.7242	0.0285	0.2239	0.9993	15.0000	0.1520	0.1273	-0.2042	0.1092	0.0895	-0.2574	0.0894	0.0756	-0.2338	0.1258	0.1714	-0.2501	-0.0584	0.0725	-0.2207	-0.0387	0.0705	-0.1035	6.7363	0.0286	0.2270	0.9968	15.0000	0.0986	0.0527	-0.1788	0.0678	0.0030	-0.2148	0.0586	-0.0105	-0.2195	0.0848	0.1314	-0.1915	-0.0191	0.0781	-0.0909	-0.0103	0.0780	0.0064	0.5831	0.4605	0.5914	0.4769	0.6067	0.5043	0.6019	0.4892	0.6543	0.5454	0.6359	0.5154
8382	0.4682	0.1528	6.7260	0.0283	0.2188	0.9993	15.0000	0.1504	0.1214	-0.2111	0.1092	0.0896	-0.2610	0.0880	0.0724	-0.2394	0.1210	0.1715	-0.2581	-0.0594	0.0803	-0.2323	-0.0422	0.0765	-0.1222	6.7382	0.0284	0.2246	0.9968	15.0000	0.0985	0.0537	-0.1867	0.0682	0.0005	-0.2191	0.0582	-0.0138	-0.2230	0.0737	0.1212	-0.2097	-0.0204	0.0771	-0.0970	-0.0121	0.0803	0.0028	0.5866	0.4675	0.5927	0.4801	0.6065	0.5044	0.5985	0.4826	0.6531	0.5466	0.6366	0.5168
8763	0.4675	0.1505	6.7263	0.0286	0.2138	0.9993	15.0000	0.1680	0.1324	-0.1984	0.1273	0.0983	-0.2534	0.0984	0.0790	-0.2294	0.1184	0.1601	-0.2453	-0.0519	0.1306	-0.2310	-0.0358	0.0818	-0.1264	6.7385	0.0288	0.2225	0.9968	15.0000	0.1115	0.0619	-0.1824	0.0796	0.0086	-0.2207	0.0652	-0.0076	-0.2222	0.0736	0.1200	-0.2126	-0.0101	0.0835	-0.1048	-0.0032	0.0803	-0.0119	0.5877	0.4704	0.5953	0.4847	0.6091	0.5091	0.5999	0.4867	0.6625	0.5567	0.6484	0.5311
9144	0.4703	0.1545	6.7277	0.0284	0.2136	0.9993	15.0000	0.1548	0.1327	-0.2071	0.1177	0.0945	-0.2590	0.0910	0.0748	-0.2373	0.1021	0.1521	-0.1927	-0.0540	0.1203	-0.2372	-0.0378	0.0832	-0.1387	6.7398	0.0287	0.2228	0.9968	15.0000	0.1018	0.0581	-0.1874	0.0731	0.0048	-0.2218	0.0593	-0.0105	-0.2246	0.0518	0.0634	-0.2290	-0.0134	0.0828	-0.1052	-0.0058	0.0805	-0.0079	0.5888	0.4717	0.5940	0.4828	0.6061	0.5047	0.6052	0.5039	0.6599	0.5550	0.6471	0.5288
9525	0.4725	0.1583	6.7287	0.0283	0.2117	0.9993	15.0000	0.1613	0.1305	-0.2065	0.1220	0.0934	-0.2586	0.0944	0.0724	-0.2363	0.0989	0.1062	-0.2121	-0.0551	0.1631	-0.2465	-0.0384	0.0956	-0.1517	6.7408	0.0285	0.2214	0.9968	15.0000	0.1069	0.0583	-0.1894	0.0759	0.0039	-0.2238	0.0618	-0.0130	-0.2259	0.0505	0.0058	-0.2481	-0.0138	0.0807	-0.1106	-0.0061	0.0792	-0.0142	0.5897	0.4741	0.5946	0.4846	0.6068	0.5059	0.6306	0.5484	0.6607	0.5570	0.6490	0.5314
9906	0.4724	0.1581	6.7284	0.0284	0.2134	0.9993	15.0000	0.1707	0.1365	-0.1958	0.1332	0.0986	-0.2535	0.1004	0.0754	-0.2310	0.1102	0.1601	-0.2021	-0.0653	0.1593	-0.2426	-0.0446	0.1294	-0.1510	6.7406	0.0288	0.2202	0.9968	15.0000	0.1152	0.0627	-0.1844	0.0843	0.0090	-0.2220	0.0665	-0.0095	-0.2245	0.0551	0.0597	-0.2322	-0.0225	0.0682	-0.1152	-0.0117	0.0861	-0.0248	0.5897	0.4747	0.5950	0.4851	0.6069	0.5061	0.5934	0.4809	0.6669	0.5635	0.6559	0.5410
10287	0.4776	0.1670	6.7296	0.0280	0.2157	0.9993	15.0000	0.1699	0.1378	-0.2010	0.1334	0.0964	-0.2564	0.1011	0.0731	-0.2343	0.1173	0.1368	-0.1947	-0.0633	0.1664	-0.2552	-0.0410	0.1707	-0.1672	6.7417	0.0285	0.2240	0.9968	15.0000	0.1141	0.0640	-0.1883	0.0842	0.0073	-0.2250	0.0665	-0.0106	-0.2261	0.0565	-0.0080	-0.2600	-0.0184	0.0662	-0.1170	-0.0065	0.0919	-0.0229	0.5910	0.4766	0.5953	0.4862	0.6066	0.5059	0.6388	0.5450	0.6647	0.5619	0.6558	0.5392
10668	0.4781	0.1673	6.7297	0.0281	0.2090	0.9993	15.0000	0.1705	0.1359	-0.1979	0.1331	0.0938	-0.2560	0.1008	0.0712	-0.2341	0.1076	0.1242	-0.1968	-0.0668	0.1701	-0.2491	-0.0437	0.1735	-0.1624	6.7419	0.0285	0.2201	0.9968	15.0000	0.1150	0.0608	-0.1870	0.0843	0.0049	-0.2250	0.0662	-0.0125	-0.2269	0.0496	-0.0062	-0.2722	-0.0223	0.0703	-0.1174	-0.0099	0.0898	-0.0250	0.5911	0.4768	0.5951	0.4856	0.6064	0.5052	0.6254	0.5398	0.6679	0.5651	0.6594	0.5442
11049	0.4785	0.1680	6.7302	0.0280	0.2100	0.9993	15.0000	0.1644	0.1303	-0.2013	0.1267	0.0885	-0.2587	0.0966	0.0657	-0.2380	0.1278	0.1350	-0.2146	-0.0673	0.1686	-0.2485	-0.0435	0.1743	-0.1633	6.7424	0.0284	0.2231	0.9968	15.0000	0.1106	0.0569	-0.1877	0.0801	0.0003	-0.2230	0.0631	-0.0160	-0.2277	0.0589	-0.0099	-0.2728	-0.0242	0.0668	-0.1197	-0.0111	0.0932	-0.0253	0.5900	0.4751	0.5935	0.4830	0.6048	0.5026	0.6480	0.5561	0.6663	0.5651	0.6574	0.5430
11430	0.4814	0.1734	6.7311	0.0276	0.2154	0.9993	15.0000	0.1637	0.1327	-0.2071	0.1275	0.0887	-0.2607	0.0982	0.0663	-0.2381	0.1449	0.1610	-0.2260	-0.0657	0.1741	-0.2536	-0.0429	0.1719	-0.1709	6.7432	0.0281	0.2236	0.9968	15.0000	0.1098	0.0597	-0.1925	0.0803	0.0013	-0.2262	0.0646	-0.0145	-0.2279	0.0756	0.0136	-0.2363	-0.0219	0.0733	-0.1100	-0.0083	0.0811	-0.0122	0.5921	0.4790	0.5942	0.4852	0.6051	0.5037	0.6610	0.5431	0.6600	0.5620	0.6535	0.5388
11811	0.4817	0.1743	6.7309	0.0278	0.2135	0.9993	15.0000	0.1713	0.1329	-0.2007	0.1345	0.0890	-0.2581	0.1021	0.0657	-0.2364	0.1380	0.1417	-0.2208	-0.0750	0.1799	-0.2514	-0.0519	0.1722	-0.1688	6.7430	0.0282	0.2240	0.9968	15.0000	0.1165	0.0591	-0.1895	0.0862	0.0025	-0.2257	0.0679	-0.0144	-0.2280	0.0777	0.0153	-0.2395	-0.0304	0.0844	-0.1212	-0.0177	0.0737	-0.0246	0.5919	0.4794	0.5947	0.4857	0.6053	0.5040	0.6395	0.5309	0.6654	0.5679	0.6593	0.5462
12192	0.4833	0.1764	6.7312	0.0278	0.2133	0.9993	15.0000	0.1756	0.1359	-0.1976	0.1439	0.0948	-0.2555	0.1082	0.0709	-0.2324	0.1504	0.1621	-0.2166	-0.0837	0.1843	-0.2541	-0.0535	0.1770	-0.1741	6.7433	0.0283	0.2234	0.9968	15.0000	0.1197	0.0640	-0.1884	0.0925	0.0069	-0.2267	0.0722	-0.0104	-0.2264	0.0823	0.0244	-0.2276	-0.0337	0.0911	-0.1200	-0.0159	0.0763	-0.0241	0.5928	0.4811	0.5960	0.4879	0.6060	0.5055	0.6590	0.5392	0.6658	0.5695	0.6623	0.5492
12573	0.4833	0.1761	6.7313	0.0278	0.2113	0.9993	15.0000	0.1746	0.1335	-0.1981	0.1410	0.0918	-0.2564	0.1067	0.0682	-0.2338	0.1504	0.1574	-0.2163	-0.0829	0.1840	-0.2524	-0.0538	0.1774	-0.1728	6.7434	0.0283	0.2195	0.9968	15.0000	0.1186	0.0615	-0.1881	0.0903	0.0047	-0.2264	0.0707	-0.0119	-0.2274	0.0826	0.0230	-0.2276	-0.0334	0.0912	-0.1198	-0.0161	0.0760	-0.0240	0.5926	0.4805	0.5953	0.4867	0.6052	0.5041	0.6586	0.5388	0.6663	0.5705	0.6631	0.5506
12954	0.4831	0.1760	6.7313	0.0278	0.2133	0.9993	15.0000	0.1769	0.1327	-0.1957	0.1434	0.0909	-0.2553	0.1084	0.0670	-0.2330	0.1525	0.1558	-0.2138	-0.0916	0.1860	-0.2514	-0.0565	0.1793	-0.1717	6.7435	0.0283	0.2230	0.9968	15.0000	0.1211	0.0607	-0.1866	0.0927	0.0046	-0.2258	0.0722	-0.0124	-0.2275	0.0848	0.0269	-0.2264	-0.0412	0.0923	-0.1272	-0.0197	0.0801	-0.0303	0.5923	0.4802	0.5953	0.4864	0.6049	0.5039	0.6585	0.5388	0.6673	0.5728	0.6657	0.5539
13335	0.4833	0.1764	6.7316	0.0278	0.2162	0.9993	15.0000	0.1751	0.1317	-0.1979	0.1416	0.0903	-0.2566	0.1076	0.0669	-0.2341	0.1512	0.1562	-0.2155	-0.0907	0.1857	-0.2530	-0.0576	0.1794	-0.1760	6.7437	0.0282	0.2192	0.9968	15.0000	0.1195	0.0604	-0.1884	0.0913	0.0043	-0.2256	0.0719	-0.0124	-0.2272	0.0851	0.0265	-0.2265	-0.0408	0.0919	-0.1212	-0.0202	0.0777	-0.0249	0.5926	0.4807	0.5948	0.4861	0.6044	0.5032	0.6531	0.5343	0.6660	0.5720	0.6638	0.5524
13716	0.4841	0.1775	6.7318	0.0277	0.2134	0.9993	15.0000	0.1742	0.1303	-0.2007	0.1397	0.0877	-0.2582	0.1066	0.0653	-0.2363	0.1513	0.1548	-0.2175	-0.0918	0.1867	-0.2539	-0.0575	0.1803	-0.1772	6.7440	0.0281	0.2164	0.9968	15.0000	0.1186	0.0582	-0.1907	0.0901	0.0031	-0.2263	0.0713	-0.0131	-0.2279	0.0865	0.0289	-0.2231	-0.0421	0.0927	-0.1196	-0.0199	0.0795	-0.0219	0.5927	0.4811	0.5947	0.4859	0.6039	0.5026	0.6482	0.5285	0.6626	0.5695	0.6611	0.5497
14097	0.4837	0.1768	6.7317	0.0278	0.2148	0.9993	15.0000	0.1796	0.1316	-0.1939	0.1486	0.0918	-0.2545	0.1121	0.0681	-0.2316	0.1552	0.1554	-0.2115	-0.1037	0.1878	-0.2524	-0.0583	0.1863	-0.1760	6.7438	0.0283	0.2186	0.9968	15.0000	0.1236	0.0605	-0.1867	0.0968	0.0061	-0.2268	0.0752	-0.0107	-0.2271	0.0880	0.0284	-0.2220	-0.0515	0.0922	-0.1281	-0.0207	0.0902	-0.0303	0.5929	0.4818	0.5957	0.4873	0.6049	0.5039	0.6484	0.5301	0.6684	0.5753	0.6686	0.5579
