batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1573	0.0477	6.1092	0.0173	0.6902	0.3044	2.7001	0.0222	0.0330	0.0619	0.0258	0.0566	0.0816	-0.0106	0.0079	0.0155	0.0286	0.0457	0.0549	-0.0038	-0.0304	-0.0025	-0.0058	-0.0345	-0.0028	6.1185	0.0168	0.7286	0.3026	2.7090	0.0061	0.0094	0.0150	0.0158	0.0210	0.0252	-0.0215	-0.0091	0.0036	0.0120	0.0268	0.0274	-0.0096	-0.0331	-0.0175	-0.0094	-0.0220	0.0010	0.6197	0.5257	0.6181	0.5366	0.6100	0.5218	0.6009	0.5023	0.6149	0.5187	0.6068	0.5190
4572	0.0867	0.0423	6.1165	0.0208	0.6962	0.1740	2.4244	-0.0044	-0.0242	-0.0194	-0.0118	0.0021	-0.0105	-0.0057	0.0123	0.0081	-0.0199	-0.0055	-0.0117	-0.0050	-0.0073	-0.0101	-0.0239	-0.0472	-0.0438	6.1269	0.0203	0.7119	0.1746	2.3958	-0.0005	0.0011	0.0014	-0.0121	-0.0082	-0.0040	0.0013	0.0149	0.0092	-0.0048	-0.0149	-0.0197	0.0013	0.0145	0.0134	-0.0137	-0.0036	-0.0082	0.5853	0.5067	0.5907	0.5135	0.5727	0.4973	0.5810	0.5021	0.5881	0.5020	0.5792	0.4986
4953	0.1405	0.0374	5.9879	0.0094	0.8105	0.2079	1.4028	0.0095	0.0279	-0.0015	0.0156	0.0430	0.0271	0.0268	0.0377	0.0371	0.0234	0.0181	0.0036	-0.0076	0.0261	0.0068	-0.0007	0.0334	0.0120	6.0020	0.0097	0.8433	0.2060	1.4083	0.0110	0.0232	0.0007	0.0028	0.0335	0.0066	0.0250	0.0372	0.0260	0.0093	0.0259	0.0089	-0.0046	0.0090	-0.0077	0.0131	0.0404	0.0210	0.5786	0.4824	0.5631	0.4684	0.5047	0.3957	0.5633	0.4748	0.5973	0.5051	0.5787	0.4959
5334	0.1075	0.0405	6.1510	0.0216	0.6555	0.2508	2.9307	-0.0046	-0.0316	-0.0220	-0.0217	-0.0203	-0.0034	-0.0166	-0.0049	0.0043	-0.0086	-0.0013	0.0119	0.0035	-0.0211	-0.0070	-0.0049	-0.0200	-0.0191	6.1547	0.0209	0.6809	0.2558	2.8340	-0.0044	-0.0015	0.0108	-0.0064	-0.0014	0.0083	-0.0170	-0.0207	-0.0155	0.0014	-0.0067	-0.0009	-0.0041	-0.0254	-0.0182	-0.0087	-0.0001	0.0023	0.5753	0.4986	0.5815	0.4958	0.5739	0.4976	0.5704	0.4874	0.5839	0.5025	0.5824	0.5033
5715	0.1143	0.0549	6.1026	0.0181	0.6858	0.2191	2.5452	-0.0074	-0.0470	-0.0087	-0.0009	-0.0377	0.0149	-0.0009	-0.0327	0.0042	-0.0013	-0.0410	-0.0128	-0.0022	-0.0372	-0.0051	0.0043	-0.0433	0.0031	6.1197	0.0185	0.7166	0.2230	2.5943	0.0012	-0.0119	0.0052	-0.0090	-0.0196	-0.0189	0.0063	-0.0016	0.0048	0.0064	-0.0145	-0.0042	0.0009	-0.0147	0.0012	-0.0075	-0.0161	-0.0006	0.5914	0.5064	0.5896	0.4992	0.5966	0.5089	0.5912	0.5050	0.5983	0.5077	0.5996	0.5068
6096	0.1309	0.0286	6.0812	0.0158	0.7155	0.2309	2.5817	-0.0047	-0.0304	-0.0232	-0.0158	-0.0294	-0.0225	-0.0017	0.0061	0.0162	-0.0069	-0.0401	-0.0325	0.0103	-0.0144	-0.0109	-0.0118	-0.0168	-0.0055	6.0840	0.0145	0.7485	0.2445	2.5759	-0.0050	-0.0209	-0.0175	-0.0026	0.0230	0.0213	-0.0119	0.0210	0.0226	-0.0016	-0.0154	-0.0145	-0.0019	0.0038	0.0062	-0.0100	-0.0030	-0.0059	0.5940	0.5064	0.5943	0.5228	0.5899	0.5130	0.5970	0.5183	0.5904	0.5166	0.5854	0.5005
6477	0.1172	0.0334	6.0745	0.0175	0.7356	0.2164	2.0659	-0.0170	-0.0269	-0.0177	-0.0006	-0.0077	-0.0048	0.0024	-0.0027	-0.0015	-0.0068	-0.0120	-0.0014	0.0125	0.0090	0.0195	-0.0080	-0.0110	-0.0014	6.0907	0.0175	0.7452	0.2259	2.0989	0.0045	-0.0073	-0.0014	0.0010	0.0083	0.0157	-0.0041	-0.0139	-0.0064	-0.0000	-0.0077	-0.0028	0.0032	-0.0000	0.0096	-0.0092	-0.0175	-0.0041	0.5972	0.5212	0.5788	0.4974	0.5724	0.4878	0.5814	0.4989	0.5694	0.4913	0.5648	0.4815
6858	0.0935	0.0303	6.0913	0.0194	0.6998	0.2025	2.1677	-0.0029	-0.0022	0.0014	-0.0005	0.0034	0.0093	0.0015	0.0007	0.0046	-0.0150	-0.0376	-0.0328	-0.0119	0.0103	0.0261	-0.0150	-0.0291	-0.0183	6.0898	0.0189	0.7574	0.1656	2.0834	0.0059	0.0092	0.0126	0.0038	-0.0057	-0.0031	0.0061	0.0034	0.0048	0.0073	-0.0015	-0.0010	-0.0060	0.0086	0.0092	0.0039	0.0129	0.0185	0.5709	0.4915	0.5762	0.4912	0.5894	0.5110	0.5713	0.4829	0.5765	0.5005	0.5664	0.4852
7239	0.1229	0.0322	6.0934	0.0195	0.6932	0.2350	2.0888	0.0004	-0.0110	-0.0023	0.0076	-0.0010	0.0122	-0.0126	-0.0506	-0.0479	0.0121	0.0243	0.0289	0.0010	-0.0157	-0.0045	0.0011	0.0025	0.0127	6.1138	0.0200	0.7289	0.2464	2.0894	0.0052	-0.0031	0.0071	-0.0065	-0.0223	-0.0216	0.0152	0.0036	0.0064	0.0002	-0.0003	-0.0008	0.0008	0.0167	0.0262	-0.0170	-0.0572	-0.0549	0.5843	0.5052	0.5745	0.4970	0.5656	0.4883	0.5723	0.5038	0.5743	0.4925	0.5769	0.4888
7620	0.0811	0.0256	6.1485	0.0257	0.6325	0.2270	2.5525	-0.0053	-0.0203	-0.0197	0.0105	0.0310	0.0319	-0.0071	0.0186	0.0202	0.0090	0.0059	0.0094	0.0064	0.0041	0.0095	0.0115	-0.0058	-0.0013	6.1631	0.0264	0.6841	0.2308	2.5348	0.0008	0.0128	0.0137	0.0039	0.0022	0.0026	-0.0027	-0.0117	-0.0115	0.0137	0.0190	0.0197	0.0040	0.0107	0.0159	0.0037	0.0070	0.0101	0.5807	0.4985	0.5745	0.4978	0.5892	0.5109	0.5585	0.4813	0.5664	0.4879	0.5899	0.5069
8001	0.2323	0.0384	6.3008	0.0250	0.5238	0.5096	5.2504	0.0020	0.0126	0.0149	-0.0033	0.0121	0.0177	0.0083	0.0229	0.0273	-0.0028	-0.0028	0.0007	0.0030	-0.0012	0.0022	0.0090	-0.0052	0.0035	6.2956	0.0263	0.5712	0.4835	5.0810	-0.0100	-0.0062	-0.0031	-0.0054	-0.0067	-0.0059	0.0003	0.0007	0.0015	-0.0040	0.0008	-0.0004	0.0067	0.0205	0.0198	0.0046	-0.0035	-0.0050	0.5613	0.4738	0.5494	0.4533	0.5398	0.4452	0.5404	0.4405	0.5690	0.4834	0.5781	0.4991
8382	0.2721	0.0267	6.7204	0.0222	0.2073	0.9972	12.9894	-0.0057	-0.0110	-0.0115	-0.0008	-0.0052	-0.0046	-0.0052	0.0028	0.0038	0.0008	-0.0020	-0.0018	0.0048	0.0151	0.0122	-0.0047	-0.0179	-0.0174	6.7331	0.0216	0.2184	0.9865	13.0035	0.0022	0.0016	0.0016	-0.0024	0.0221	0.0224	0.0013	0.0029	0.0036	-0.0089	-0.0156	-0.0154	0.0103	0.0077	0.0088	0.0012	-0.0116	-0.0097	0.5806	0.5023	0.5785	0.5068	0.5731	0.4951	0.5817	0.5016	0.5924	0.5119	0.5706	0.4924
8763	0.2721	0.0267	6.6817	0.0233	0.2409	0.9964	12.5439	0.0006	0.0032	0.0040	0.0162	0.0221	0.0236	-0.0076	-0.0216	-0.0213	0.0030	0.0138	0.0144	-0.0003	-0.0117	-0.0111	-0.0082	-0.0270	-0.0287	6.6941	0.0228	0.2521	0.9861	12.5344	-0.0025	-0.0054	-0.0052	-0.0102	-0.0212	-0.0210	0.0082	0.0148	0.0149	0.0007	-0.0097	-0.0095	0.0059	0.0037	0.0043	-0.0025	0.0053	0.0068	0.5739	0.4942	0.5760	0.5032	0.5820	0.4985	0.5761	0.4974	0.5768	0.4903	0.5863	0.5041
9144	0.2721	0.0267	6.6823	0.0232	0.2418	0.9717	10.7364	0.0010	-0.0132	-0.0128	-0.0019	0.0154	0.0161	0.0081	0.0253	0.0271	0.0028	0.0103	0.0102	-0.0131	-0.0362	-0.0377	-0.0010	0.0142	0.0134	6.6941	0.0228	0.2535	0.9620	10.7109	-0.0017	0.0017	0.0021	0.0082	-0.0018	-0.0016	-0.0079	0.0105	0.0110	0.0025	0.0068	0.0070	-0.0078	-0.0206	-0.0199	0.0012	0.0124	0.0142	0.5737	0.4963	0.5984	0.5217	0.5934	0.5119	0.5847	0.5028	0.5822	0.5062	0.5717	0.4877
9525	0.2721	0.0267	6.7218	0.0221	0.2081	0.9926	12.6987	0.0100	0.0166	0.0172	-0.0020	0.0013	0.0021	-0.0132	-0.0419	-0.0406	-0.0064	-0.0287	-0.0284	-0.0013	0.0061	0.0046	-0.0058	-0.0013	-0.0045	6.7341	0.0216	0.2198	0.9834	12.6692	0.0095	0.0364	0.0363	0.0064	0.0029	0.0032	0.0054	-0.0047	-0.0045	-0.0083	-0.0136	-0.0134	-0.0004	-0.0190	-0.0169	0.0110	0.0238	0.0264	0.5730	0.4921	0.5746	0.4963	0.5933	0.5095	0.5808	0.5032	0.5889	0.5094	0.5701	0.4918
9906	0.2721	0.0267	6.6156	0.0252	0.2891	0.9613	10.0252	0.0024	0.0044	0.0050	0.0097	0.0268	0.0275	0.0073	0.0242	0.0244	0.0008	-0.0118	-0.0107	-0.0005	0.0012	0.0002	-0.0024	-0.0090	-0.0074	6.6275	0.0248	0.3093	0.9508	10.0258	0.0047	0.0254	0.0257	-0.0090	-0.0221	-0.0213	0.0135	0.0159	0.0160	0.0034	0.0044	0.0048	-0.0051	0.0038	0.0001	-0.0110	-0.0172	-0.0142	0.5936	0.5228	0.5811	0.4971	0.5730	0.4888	0.5878	0.5015	0.5632	0.4811	0.5734	0.4939
10287	0.2721	0.0267	6.6732	0.0235	0.2449	0.9759	11.0296	0.0033	0.0128	0.0131	0.0056	0.0180	0.0173	0.0084	-0.0013	-0.0006	-0.0092	-0.0348	-0.0348	-0.0178	-0.0541	-0.0528	-0.0002	0.0158	0.0145	6.6858	0.0230	0.2592	0.9659	11.0340	0.0018	-0.0030	-0.0030	-0.0035	-0.0091	-0.0091	-0.0040	-0.0148	-0.0130	0.0039	0.0096	0.0097	-0.0106	-0.0061	-0.0118	-0.0128	-0.0227	-0.0224	0.5845	0.5058	0.5904	0.5062	0.5724	0.4898	0.5754	0.4995	0.5645	0.4857	0.5625	0.4821
10668	0.2721	0.0267	6.6507	0.0241	0.2657	0.9657	10.5676	-0.0036	0.0086	0.0084	0.0048	-0.0008	0.0000	-0.0011	-0.0079	-0.0090	-0.0065	-0.0032	-0.0024	0.0060	0.0136	0.0131	-0.0144	-0.0434	-0.0429	6.6637	0.0237	0.2782	0.9568	10.5382	0.0021	-0.0034	-0.0036	-0.0058	-0.0120	-0.0112	-0.0049	-0.0081	-0.0076	0.0045	0.0068	0.0069	-0.0005	-0.0072	-0.0069	-0.0009	0.0222	0.0203	0.5833	0.4968	0.5836	0.5018	0.5749	0.4986	0.5742	0.4917	0.5660	0.4799	0.5709	0.4935
11049	0.2721	0.0267	6.6639	0.0238	0.2538	0.9889	11.5062	-0.0074	-0.0077	-0.0071	-0.0037	-0.0326	-0.0318	0.0010	0.0094	0.0097	-0.0052	-0.0171	-0.0159	-0.0005	-0.0269	-0.0239	-0.0181	-0.0348	-0.0357	6.6772	0.0233	0.2665	0.9777	11.5449	0.0020	-0.0043	-0.0034	0.0113	0.0252	0.0265	0.0020	-0.0068	-0.0072	0.0080	0.0088	0.0097	-0.0030	0.0002	-0.0024	-0.0049	-0.0060	-0.0045	0.5824	0.5027	0.5907	0.5080	0.5738	0.4939	0.5941	0.5138	0.5800	0.5058	0.5678	0.4836
11430	0.2721	0.0267	6.6896	0.0230	0.2333	0.9952	12.0037	0.0052	-0.0047	-0.0051	-0.0011	-0.0094	-0.0079	-0.0009	0.0061	0.0055	0.0032	0.0280	0.0279	0.0045	-0.0069	-0.0047	-0.0115	-0.0155	-0.0165	6.7022	0.0225	0.2438	0.9834	12.0043	-0.0029	-0.0130	-0.0126	0.0065	0.0136	0.0132	0.0060	0.0003	0.0011	-0.0070	-0.0209	-0.0208	0.0047	0.0153	0.0167	-0.0032	-0.0094	-0.0101	0.5767	0.5013	0.5799	0.5023	0.5856	0.5010	0.5779	0.4955	0.5803	0.4998	0.5754	0.4980
11811	0.2721	0.0267	6.6922	0.0230	0.2270	0.9973	12.8769	-0.0015	-0.0120	-0.0114	0.0035	0.0030	0.0039	0.0002	0.0161	0.0159	0.0019	0.0052	0.0055	-0.0096	-0.0288	-0.0303	0.0002	-0.0060	-0.0056	6.7045	0.0225	0.2443	0.9869	12.8710	0.0038	-0.0035	-0.0031	0.0058	0.0141	0.0137	-0.0026	-0.0083	-0.0076	-0.0068	-0.0214	-0.0218	0.0117	0.0129	0.0136	0.0117	0.0161	0.0146	0.5704	0.4920	0.5876	0.5081	0.5771	0.4946	0.5914	0.5095	0.5768	0.5017	0.5793	0.4950
12192	0.2721	0.0267	6.6824	0.0232	0.2386	0.9944	12.0399	-0.0019	-0.0146	-0.0137	0.0012	-0.0004	0.0014	-0.0020	0.0023	0.0037	0.0019	0.0113	0.0131	-0.0095	-0.0108	-0.0129	-0.0050	-0.0026	-0.0046	6.6962	0.0227	0.2529	0.9849	12.0843	-0.0044	-0.0223	-0.0218	0.0076	0.0004	0.0010	-0.0030	-0.0173	-0.0177	-0.0060	-0.0010	-0.0011	0.0073	0.0186	0.0161	0.0061	0.0212	0.0206	0.5864	0.5063	0.5739	0.4896	0.6071	0.5257	0.5879	0.5063	0.5624	0.4858	0.5662	0.4862
12573	0.2721	0.0267	6.7125	0.0224	0.2124	0.9961	12.3166	-0.0026	-0.0032	-0.0029	-0.0004	-0.0214	-0.0193	-0.0021	-0.0003	-0.0017	0.0039	0.0247	0.0251	-0.0044	-0.0226	-0.0223	-0.0047	0.0106	0.0139	6.7254	0.0218	0.2262	0.9851	12.3069	-0.0027	0.0038	0.0044	-0.0006	-0.0036	-0.0034	0.0035	-0.0153	-0.0151	-0.0020	0.0015	0.0014	-0.0082	-0.0050	-0.0036	-0.0059	-0.0004	-0.0027	0.5797	0.5009	0.5846	0.5165	0.5845	0.5112	0.5853	0.5090	0.5818	0.4969	0.5726	0.4976
12954	0.2721	0.0267	6.6945	0.0229	0.2255	0.9931	11.7843	0.0024	0.0015	0.0023	-0.0039	0.0012	0.0020	-0.0026	-0.0047	-0.0038	-0.0005	0.0009	0.0009	-0.0179	-0.0206	-0.0223	0.0011	0.0052	0.0051	6.7083	0.0223	0.2412	0.9817	11.8152	0.0030	0.0027	0.0027	-0.0006	-0.0158	-0.0155	0.0057	0.0024	0.0033	-0.0094	-0.0091	-0.0090	-0.0039	-0.0207	-0.0188	-0.0004	0.0017	0.0007	0.5733	0.4898	0.5798	0.5064	0.5804	0.4878	0.5781	0.4943	0.5891	0.5168	0.5755	0.5012
13335	0.2721	0.0267	6.7065	0.0225	0.2181	0.9915	11.6350	-0.0044	0.0021	0.0047	0.0141	0.0329	0.0318	-0.0033	-0.0285	-0.0271	0.0002	0.0006	0.0007	0.0042	0.0061	0.0063	-0.0002	0.0329	0.0279	6.7192	0.0220	0.2316	0.9795	11.6377	0.0047	0.0149	0.0155	-0.0093	-0.0028	-0.0028	-0.0090	-0.0106	-0.0098	0.0084	0.0276	0.0285	0.0068	0.0076	0.0086	0.0004	0.0004	0.0044	0.5788	0.4986	0.5717	0.4946	0.5769	0.4965	0.5874	0.5109	0.5707	0.4823	0.5677	0.4844
13716	0.2721	0.0267	6.6157	0.0251	0.2924	0.9666	10.2807	-0.0010	-0.0016	-0.0005	0.0035	0.0001	0.0018	-0.0008	0.0015	0.0029	-0.0005	-0.0143	-0.0126	-0.0023	0.0088	0.0107	-0.0135	-0.0274	-0.0211	6.6273	0.0248	0.3112	0.9544	10.2558	-0.0063	-0.0222	-0.0224	-0.0055	-0.0199	-0.0208	0.0111	0.0263	0.0280	0.0100	0.0137	0.0135	-0.0085	-0.0108	-0.0095	-0.0022	0.0049	0.0029	0.5952	0.5230	0.5748	0.4982	0.5784	0.5007	0.5825	0.5070	0.5639	0.4832	0.5745	0.4968
14097	0.2721	0.0267	6.7007	0.0227	0.2267	0.9969	12.8810	-0.0038	0.0008	0.0016	-0.0027	-0.0110	-0.0112	0.0084	0.0104	0.0110	-0.0014	-0.0072	-0.0070	-0.0039	-0.0087	-0.0093	0.0039	0.0187	0.0187	6.7139	0.0222	0.2348	0.9925	12.9023	0.0014	0.0019	0.0021	0.0107	0.0210	0.0221	-0.0074	-0.0240	-0.0237	-0.0048	-0.0251	-0.0252	-0.0080	-0.0117	-0.0117	0.0026	0.0098	0.0101	0.5794	0.4892	0.5857	0.5033	0.5873	0.5089	0.5759	0.4875	0.5784	0.4893	0.5802	0.4913
