batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4100	0.0897	6.6178	0.0264	0.2569	0.9971	12.9867	0.1980	0.0104	-0.2228	0.1857	0.0819	-0.2284	0.1797	0.0746	-0.2044	0.2104	0.0455	-0.2297	-0.1288	0.0825	0.2175	-0.0809	0.0299	0.2091	6.6277	0.0264	0.2685	0.9936	12.9774	0.1463	0.0091	-0.1411	0.1382	0.0184	-0.1600	0.1309	0.0148	-0.1782	0.1533	0.0262	-0.1302	-0.0804	-0.0847	0.0657	-0.0442	-0.0643	0.0720	0.5855	0.4698	0.6038	0.4901	0.6069	0.4981	0.5775	0.4594	0.6999	0.5947	0.6862	0.5787
4572	0.4104	0.0887	6.6241	0.0269	0.2732	0.9989	13.9030	0.2002	0.1118	-0.2265	0.1793	0.1036	-0.2374	0.1713	0.0928	-0.2147	0.1904	0.1056	-0.2381	-0.1724	0.0747	0.1285	-0.1002	0.0088	0.1815	6.6344	0.0270	0.2814	0.9962	13.8901	0.1468	0.0349	-0.1281	0.1354	0.0253	-0.1583	0.1283	0.0162	-0.1790	0.1321	0.0262	-0.1205	-0.1171	-0.0633	0.0506	-0.0644	-0.0363	0.0739	0.5659	0.4408	0.5788	0.4668	0.5862	0.4814	0.5639	0.4357	0.7052	0.5972	0.6820	0.5715
4953	0.4175	0.1066	6.6496	0.0269	0.2611	0.9988	13.9996	0.1961	0.1024	-0.2478	0.1651	0.0979	-0.2548	0.1540	0.0944	-0.2275	0.2047	0.0959	-0.2567	-0.1915	0.0212	-0.0208	-0.1489	0.0445	0.1991	6.6602	0.0272	0.2762	0.9961	14.0000	0.1364	0.0280	-0.1401	0.1209	0.0270	-0.1714	0.1141	0.0242	-0.1922	0.1384	0.0183	-0.1282	-0.1322	-0.0132	0.0361	-0.1035	0.0039	0.1167	0.5646	0.4350	0.5750	0.4592	0.5835	0.4811	0.5652	0.4314	0.6428	0.5519	0.6435	0.5463
5334	0.4446	0.1446	6.6651	0.0287	0.2795	0.9989	14.0004	0.1385	0.1189	-0.2546	0.1059	0.1028	-0.2747	0.0899	0.0988	-0.2475	0.1429	0.1213	-0.2601	-0.1134	0.0522	0.1374	-0.0850	0.0609	0.2549	6.6767	0.0290	0.2969	0.9962	14.0008	0.0966	0.0270	-0.1576	0.0799	0.0308	-0.1939	0.0720	0.0291	-0.2175	0.0953	0.0406	-0.1403	-0.0724	0.0858	0.2092	-0.0551	0.0885	0.2095	0.5693	0.4393	0.5786	0.4639	0.5896	0.4908	0.5704	0.4331	0.5834	0.4806	0.5987	0.5028
5715	0.4795	0.1883	6.6770	0.0301	0.2762	0.9993	14.9984	0.1251	0.1200	-0.2624	0.0999	0.1042	-0.2855	0.0911	0.1001	-0.2593	0.1250	0.1023	-0.2702	-0.0872	0.0356	0.1583	-0.0579	0.0562	0.2591	6.6897	0.0299	0.2867	0.9968	14.9978	0.0831	0.0202	-0.1753	0.0710	0.0274	-0.2103	0.0679	0.0284	-0.2365	0.0776	-0.0038	-0.1569	-0.0554	0.0772	0.1725	-0.0276	0.0910	0.2135	0.5791	0.4534	0.5839	0.4719	0.5964	0.5023	0.5779	0.4448	0.5773	0.4695	0.5823	0.4798
6096	0.4872	0.1959	6.6811	0.0299	0.2622	0.9993	15.0000	0.1084	0.1149	-0.2689	0.0868	0.1040	-0.2908	0.0816	0.1018	-0.2560	0.1067	0.1154	-0.2817	-0.0753	0.0426	0.1003	-0.0407	0.0629	0.2488	6.6941	0.0298	0.2782	0.9968	15.0000	0.0704	0.0190	-0.2023	0.0617	0.0227	-0.2296	0.0618	0.0269	-0.2515	0.0625	0.0175	-0.1791	-0.0436	0.0962	0.1281	-0.0113	0.1079	0.2125	0.5901	0.4706	0.5926	0.4865	0.6069	0.5195	0.5845	0.4576	0.5834	0.4734	0.5804	0.4708
6477	0.4922	0.1987	6.6843	0.0303	0.2635	0.9993	15.0000	0.0989	0.1069	-0.2699	0.0776	0.1055	-0.2925	0.0743	0.1028	-0.2579	0.0960	0.1224	-0.2831	-0.0772	0.0456	0.0504	-0.0422	0.0553	0.2386	6.6974	0.0302	0.2747	0.9968	15.0000	0.0657	0.0154	-0.2146	0.0556	0.0194	-0.2434	0.0559	0.0218	-0.2644	0.0569	0.0338	-0.1903	-0.0432	0.1123	0.0883	-0.0115	0.1173	0.2063	0.5939	0.4788	0.5974	0.4943	0.6114	0.5271	0.5877	0.4637	0.5936	0.4870	0.5823	0.4713
6858	0.4954	0.1980	6.6835	0.0308	0.2709	0.9993	15.0000	0.0942	0.1081	-0.2711	0.0712	0.1113	-0.2926	0.0680	0.1111	-0.2542	0.0904	0.1281	-0.2871	-0.0792	0.0281	-0.0146	-0.0527	0.0377	0.2376	6.6962	0.0307	0.2793	0.9968	15.0000	0.0611	0.0212	-0.2290	0.0493	0.0212	-0.2520	0.0502	0.0254	-0.2670	0.0522	0.0463	-0.2058	-0.0430	0.1267	0.0302	-0.0183	0.1240	0.1823	0.5987	0.4870	0.6035	0.5039	0.6170	0.5350	0.5911	0.4706	0.6254	0.5197	0.5946	0.4882
7239	0.5022	0.2085	6.6940	0.0304	0.2633	0.9993	15.0000	0.0977	0.1129	-0.2775	0.0744	0.1121	-0.2970	0.0725	0.1079	-0.2621	0.0882	0.1288	-0.2917	-0.0720	0.0295	0.0288	-0.0398	0.0421	0.2490	6.7072	0.0301	0.2713	0.9968	15.0000	0.0642	0.0206	-0.2394	0.0532	0.0199	-0.2585	0.0548	0.0201	-0.2738	0.0483	0.0951	-0.2127	-0.0374	0.1333	0.0906	-0.0107	0.1276	0.2072	0.6021	0.4944	0.6043	0.5075	0.6170	0.5368	0.5937	0.4759	0.5797	0.4712	0.5758	0.4612
7620	0.5034	0.2056	6.6967	0.0305	0.2691	0.9993	15.0000	0.0986	0.1159	-0.2804	0.0749	0.1124	-0.2986	0.0727	0.1075	-0.2625	0.0841	0.1287	-0.2939	-0.0707	0.0328	0.0174	-0.0407	0.0472	0.2502	6.7096	0.0304	0.2758	0.9968	15.0000	0.0633	0.0285	-0.2426	0.0518	0.0173	-0.2660	0.0533	0.0166	-0.2802	0.0437	0.1126	-0.2172	-0.0367	0.1362	0.0845	-0.0150	0.1385	0.2070	0.6025	0.4959	0.6049	0.5093	0.6181	0.5388	0.5945	0.4785	0.5796	0.4704	0.5723	0.4538
8001	0.5031	0.2046	6.6953	0.0307	0.2665	0.9993	15.0000	0.0979	0.1178	-0.2789	0.0735	0.1141	-0.2980	0.0696	0.1085	-0.2585	0.0840	0.1292	-0.2943	-0.0746	0.0400	-0.0349	-0.0471	0.0478	0.2427	6.7079	0.0306	0.2762	0.9968	15.0000	0.0616	0.0375	-0.2502	0.0492	0.0189	-0.2706	0.0501	0.0161	-0.2808	0.0426	0.1239	-0.2245	-0.0394	0.1387	0.0420	-0.0183	0.1410	0.1955	0.6055	0.5010	0.6095	0.5154	0.6226	0.5447	0.5973	0.4830	0.5917	0.4842	0.5759	0.4592
8382	0.5043	0.2073	6.7013	0.0302	0.2603	0.9993	15.0000	0.1016	0.1183	-0.2812	0.0762	0.1129	-0.2988	0.0732	0.1084	-0.2598	0.0841	0.1205	-0.2970	-0.0730	0.0444	-0.0075	-0.0416	0.0480	0.2433	6.7143	0.0302	0.2669	0.9968	15.0000	0.0641	0.0417	-0.2581	0.0518	0.0201	-0.2734	0.0535	0.0189	-0.2810	0.0405	0.1418	-0.2322	-0.0391	0.1414	0.0864	-0.0155	0.1457	0.2110	0.6091	0.5077	0.6124	0.5207	0.6252	0.5488	0.5998	0.4877	0.5595	0.4435	0.5627	0.4390
8763	0.5048	0.2091	6.7040	0.0300	0.2588	0.9993	15.0000	0.1054	0.1206	-0.2824	0.0793	0.1103	-0.3005	0.0757	0.1045	-0.2641	0.0771	0.1163	-0.2909	-0.0730	0.0442	0.0068	-0.0436	0.0474	0.2458	6.7170	0.0301	0.2696	0.9968	15.0000	0.0661	0.0430	-0.2574	0.0535	0.0140	-0.2752	0.0545	0.0131	-0.2851	0.0375	0.1461	-0.2331	-0.0393	0.1415	0.1087	-0.0174	0.1460	0.2218	0.6080	0.5066	0.6108	0.5192	0.6233	0.5467	0.6080	0.5046	0.5605	0.4454	0.5651	0.4425
9144	0.5049	0.2067	6.7004	0.0305	0.2575	0.9993	15.0000	0.1036	0.1242	-0.2795	0.0779	0.1130	-0.2990	0.0712	0.1066	-0.2591	0.0758	0.1232	-0.2892	-0.0768	0.0416	-0.0523	-0.0493	0.0483	0.2283	6.7130	0.0306	0.2748	0.9968	15.0000	0.0637	0.0561	-0.2583	0.0502	0.0174	-0.2776	0.0497	0.0154	-0.2842	0.0371	0.1477	-0.2350	-0.0406	0.1372	0.0509	-0.0213	0.1457	0.2038	0.6091	0.5076	0.6140	0.5227	0.6271	0.5507	0.6095	0.5065	0.5876	0.4807	0.5760	0.4604
9525	0.5052	0.2090	6.7049	0.0301	0.2610	0.9993	15.0000	0.1070	0.1256	-0.2800	0.0804	0.1096	-0.3001	0.0745	0.1030	-0.2624	0.0670	0.0628	-0.2471	-0.0738	0.0410	-0.0211	-0.0438	0.0482	0.2367	6.7177	0.0302	0.2668	0.9968	15.0000	0.0658	0.0561	-0.2601	0.0523	0.0147	-0.2793	0.0521	0.0117	-0.2875	0.0388	0.1205	-0.2191	-0.0395	0.1352	0.1026	-0.0169	0.1444	0.2269	0.6097	0.5095	0.6133	0.5227	0.6267	0.5505	0.6274	0.5449	0.5674	0.4545	0.5678	0.4455
9906	0.5047	0.2063	6.7024	0.0305	0.2567	0.9993	15.0000	0.1044	0.1268	-0.2775	0.0787	0.1090	-0.3001	0.0710	0.1026	-0.2624	0.0674	0.0950	-0.2681	-0.0758	0.0398	-0.0573	-0.0464	0.0500	0.2268	6.7149	0.0306	0.2713	0.9968	15.0000	0.0632	0.0599	-0.2594	0.0497	0.0132	-0.2802	0.0486	0.0113	-0.2884	0.0348	0.1288	-0.2236	-0.0397	0.1319	0.0760	-0.0194	0.1429	0.2226	0.6097	0.5096	0.6134	0.5230	0.6267	0.5506	0.6124	0.5143	0.5851	0.4763	0.5751	0.4564
10287	0.5038	0.2089	6.7076	0.0298	0.2534	0.9993	15.0000	0.1090	0.1282	-0.2787	0.0819	0.1043	-0.3019	0.0757	0.0982	-0.2669	0.0873	0.0953	-0.2132	-0.0732	0.0382	-0.0124	-0.0410	0.0482	0.2406	6.7206	0.0299	0.2637	0.9968	15.0000	0.0668	0.0596	-0.2615	0.0532	0.0103	-0.2808	0.0530	0.0093	-0.2913	0.0488	0.1251	-0.1814	-0.0400	0.1299	0.1314	-0.0144	0.1411	0.2407	0.6102	0.5117	0.6126	0.5228	0.6253	0.5496	0.6694	0.6056	0.5602	0.4399	0.5654	0.4406
10668	0.5051	0.2085	6.7067	0.0300	0.2557	0.9993	15.0000	0.1093	0.1284	-0.2794	0.0829	0.1054	-0.3019	0.0749	0.0998	-0.2657	0.0884	0.1003	-0.2317	-0.0731	0.0403	-0.0303	-0.0431	0.0524	0.2371	6.7194	0.0303	0.2694	0.9968	15.0000	0.0663	0.0634	-0.2608	0.0525	0.0105	-0.2821	0.0514	0.0101	-0.2914	0.0460	0.0993	-0.1933	-0.0382	0.1286	0.1115	-0.0156	0.1392	0.2386	0.6100	0.5106	0.6128	0.5230	0.6265	0.5507	0.6683	0.5981	0.5735	0.4575	0.5702	0.4466
11049	0.5051	0.2059	6.7019	0.0306	0.2566	0.9993	15.0000	0.1049	0.1308	-0.2758	0.0802	0.1085	-0.3005	0.0692	0.1022	-0.2621	0.0738	0.0855	-0.2292	-0.0768	0.0413	-0.0832	-0.0484	0.0540	0.2177	6.7142	0.0307	0.2705	0.9968	15.0000	0.0626	0.0697	-0.2608	0.0490	0.0148	-0.2826	0.0462	0.0124	-0.2888	0.0421	0.1233	-0.2112	-0.0387	0.1274	0.0543	-0.0203	0.1381	0.2113	0.6103	0.5111	0.6159	0.5261	0.6293	0.5535	0.6333	0.5511	0.6026	0.4972	0.5860	0.4727
11430	0.5047	0.2072	6.7059	0.0302	0.2553	0.9993	15.0000	0.1081	0.1307	-0.2771	0.0824	0.1060	-0.3011	0.0727	0.1006	-0.2638	0.0919	0.1159	-0.2289	-0.0753	0.0424	-0.0530	-0.0453	0.0538	0.2303	6.7184	0.0305	0.2656	0.9968	15.0000	0.0648	0.0692	-0.2637	0.0509	0.0134	-0.2832	0.0490	0.0127	-0.2896	0.0437	0.0835	-0.2038	-0.0390	0.1265	0.0965	-0.0176	0.1366	0.2358	0.6116	0.5133	0.6161	0.5266	0.6291	0.5539	0.6846	0.6151	0.5784	0.4667	0.5720	0.4502
11811	0.5046	0.2079	6.7077	0.0300	0.2474	0.9993	15.0000	0.1105	0.1275	-0.2786	0.0842	0.1033	-0.3024	0.0749	0.0987	-0.2659	0.1009	0.1159	-0.2563	-0.0738	0.0471	-0.0359	-0.0445	0.0577	0.2378	6.7203	0.0303	0.2657	0.9968	15.0000	0.0662	0.0660	-0.2642	0.0523	0.0097	-0.2843	0.0507	0.0114	-0.2915	0.0435	0.0645	-0.2120	-0.0377	0.1278	0.1115	-0.0166	0.1367	0.2418	0.6115	0.5134	0.6148	0.5258	0.6281	0.5529	0.7078	0.6310	0.5772	0.4607	0.5718	0.4477
12192	0.5043	0.2073	6.7065	0.0301	0.2491	0.9993	15.0000	0.1091	0.1300	-0.2769	0.0838	0.1054	-0.3013	0.0732	0.1005	-0.2633	0.1004	0.1180	-0.2537	-0.0751	0.0482	-0.0543	-0.0462	0.0582	0.2305	6.7190	0.0304	0.2675	0.9968	15.0000	0.0649	0.0704	-0.2654	0.0512	0.0126	-0.2845	0.0489	0.0135	-0.2897	0.0432	0.0685	-0.2115	-0.0379	0.1273	0.0940	-0.0179	0.1355	0.2342	0.6125	0.5148	0.6173	0.5283	0.6302	0.5553	0.7103	0.6344	0.5838	0.4725	0.5752	0.4536
12573	0.5041	0.2056	6.7057	0.0303	0.2481	0.9993	15.0000	0.1093	0.1299	-0.2754	0.0840	0.1046	-0.3015	0.0725	0.0983	-0.2646	0.0992	0.1236	-0.2427	-0.0752	0.0479	-0.0632	-0.0462	0.0574	0.2286	6.7181	0.0305	0.2662	0.9968	15.0000	0.0650	0.0715	-0.2624	0.0510	0.0122	-0.2846	0.0480	0.0111	-0.2912	0.0419	0.0666	-0.2157	-0.0379	0.1270	0.0847	-0.0187	0.1351	0.2297	0.6112	0.5127	0.6158	0.5264	0.6292	0.5539	0.6984	0.6259	0.5903	0.4795	0.5783	0.4583
12954	0.5045	0.2062	6.7066	0.0302	0.2469	0.9993	15.0000	0.1094	0.1284	-0.2764	0.0841	0.1033	-0.3021	0.0730	0.0982	-0.2652	0.1005	0.1173	-0.2537	-0.0746	0.0502	-0.0581	-0.0450	0.0585	0.2301	6.7190	0.0305	0.2663	0.9968	15.0000	0.0648	0.0683	-0.2647	0.0510	0.0102	-0.2859	0.0484	0.0122	-0.2919	0.0432	0.0681	-0.2114	-0.0370	0.1273	0.0933	-0.0172	0.1346	0.2352	0.6119	0.5141	0.6161	0.5272	0.6291	0.5542	0.7099	0.6337	0.5865	0.4731	0.5758	0.4527
13335	0.5036	0.2062	6.7078	0.0301	0.2479	0.9993	15.0000	0.1109	0.1280	-0.2756	0.0849	0.1016	-0.3024	0.0742	0.0961	-0.2666	0.1026	0.1183	-0.2567	-0.0744	0.0490	-0.0487	-0.0436	0.0571	0.2332	6.7203	0.0304	0.2631	0.9968	15.0000	0.0659	0.0687	-0.2643	0.0518	0.0088	-0.2853	0.0495	0.0103	-0.2930	0.0402	0.0213	-0.2446	-0.0380	0.1262	0.1080	-0.0165	0.1339	0.2415	0.6115	0.5142	0.6153	0.5264	0.6286	0.5536	0.6925	0.6065	0.5781	0.4607	0.5719	0.4463
13716	0.5038	0.2056	6.7070	0.0302	0.2465	0.9993	15.0000	0.1107	0.1287	-0.2755	0.0855	0.1029	-0.3020	0.0736	0.0974	-0.2652	0.1036	0.1191	-0.2665	-0.0746	0.0495	-0.0594	-0.0452	0.0570	0.2296	6.7193	0.0305	0.2652	0.9968	15.0000	0.0656	0.0710	-0.2638	0.0516	0.0105	-0.2857	0.0485	0.0114	-0.2921	0.0378	0.0179	-0.2515	-0.0371	0.1260	0.0912	-0.0178	0.1333	0.2334	0.6116	0.5134	0.6159	0.5268	0.6294	0.5543	0.6960	0.6076	0.5875	0.4745	0.5765	0.4540
14097	0.5044	0.2052	6.7059	0.0303	0.2484	0.9993	15.0000	0.1094	0.1297	-0.2747	0.0847	0.1030	-0.3018	0.0721	0.0975	-0.2648	0.1006	0.1189	-0.2528	-0.0754	0.0495	-0.0711	-0.0461	0.0566	0.2238	6.7182	0.0306	0.2655	0.9968	15.0000	0.0644	0.0714	-0.2641	0.0506	0.0108	-0.2859	0.0472	0.0117	-0.2918	0.0438	0.0734	-0.2116	-0.0372	0.1254	0.0806	-0.0186	0.1329	0.2279	0.6118	0.5138	0.6165	0.5275	0.6299	0.5548	0.7094	0.6332	0.5927	0.4816	0.5795	0.4587
14478	0.5036	0.2058	6.7077	0.0301	0.2482	0.9993	15.0000	0.1113	0.1285	-0.2757	0.0858	0.1019	-0.3024	0.0741	0.0967	-0.2659	0.1052	0.1154	-0.2826	-0.0746	0.0496	-0.0555	-0.0444	0.0565	0.2305	6.7201	0.0304	0.2655	0.9968	15.0000	0.0658	0.0682	-0.2652	0.0518	0.0090	-0.2863	0.0489	0.0112	-0.2926	0.0379	-0.0193	-0.2806	-0.0373	0.1251	0.0992	-0.0169	0.1324	0.2380	0.6122	0.5144	0.6161	0.5275	0.6296	0.5547	0.6890	0.5943	0.5828	0.4676	0.5737	0.4490
