batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9291	0.0897	16.8997	0.0284	0.1848	1.0000	15.4615	0.3608	-0.3286	-0.2906	0.3472	-0.3529	-0.2967	0.3221	-0.3552	-0.3222	0.3584	-0.3174	-0.2816	-0.0745	0.0955	0.1618	-0.0387	0.0997	0.1642	16.8715	0.0282	0.1301	0.9992	15.3713	0.3499	-0.3044	-0.3009	0.3466	-0.3404	-0.2943	0.3381	-0.3254	-0.3096	0.3460	-0.2675	-0.2895	-0.0720	0.2535	0.2610	-0.0398	0.2833	0.2610	0.1318	0.4627	0.1375	0.4760	0.1595	0.5360	0.1307	0.4595	0.2156	0.6402	0.2113	0.6164
1632	0.9274	0.0972	16.9376	0.0298	0.1787	1.0000	16.1765	0.3352	-0.3508	-0.3061	0.3117	-0.3768	-0.3197	0.2796	-0.3752	-0.3454	0.3290	-0.3444	-0.3106	-0.0598	0.0953	0.1550	-0.0319	0.0902	0.1580	16.9094	0.0298	0.1185	0.9992	16.0989	0.3215	-0.3013	-0.3079	0.3155	-0.3610	-0.3066	0.3011	-0.3469	-0.3254	0.3143	-0.2768	-0.3171	-0.0449	0.2500	0.2583	-0.0079	0.2816	0.2456	0.1322	0.4643	0.1427	0.4910	0.1680	0.5576	0.1395	0.4908	0.1987	0.6231	0.1946	0.6117
1768	0.9285	0.1059	16.9592	0.0308	0.1626	1.0000	16.7483	0.2957	-0.3577	-0.3260	0.2833	-0.3887	-0.3355	0.2558	-0.3946	-0.3617	0.2940	-0.3610	-0.3293	-0.0222	0.1151	0.2023	0.0207	0.1065	0.2038	16.9326	0.0307	0.1151	0.9992	16.6963	0.2827	-0.3136	-0.3189	0.2809	-0.3697	-0.3228	0.2677	-0.3588	-0.3342	0.2802	-0.2746	-0.3211	-0.0304	0.1772	0.2912	0.0279	0.2031	0.2469	0.1370	0.4847	0.1431	0.4982	0.1647	0.5533	0.1432	0.5059	0.1694	0.5728	0.1575	0.5475
1904	0.9071	0.1060	17.0114	0.0319	0.1622	1.0000	17.2325	0.2710	-0.3276	-0.3026	0.2507	-0.3795	-0.3216	0.2163	-0.4118	-0.3580	0.2679	-0.3286	-0.3053	-0.0338	0.1264	0.2807	-0.0043	0.1156	0.2716	16.9846	0.0317	0.1014	0.9992	17.1866	0.2555	-0.3732	-0.3206	0.2519	-0.4430	-0.3193	0.2357	-0.4101	-0.3439	0.2554	-0.3522	-0.3237	-0.0281	0.2004	0.3175	0.0131	0.1789	0.2842	0.1290	0.4524	0.1355	0.4694	0.1609	0.5335	0.1295	0.4544	0.1773	0.5665	0.1650	0.5428
2040	0.9143	0.1082	17.0276	0.0329	0.1502	1.0000	17.4809	0.2624	-0.3577	-0.3457	0.2479	-0.3884	-0.3551	0.2188	-0.4068	-0.3805	0.2618	-0.3561	-0.3479	0.0366	0.0848	0.2150	0.0842	0.0830	0.2105	17.0065	0.0329	0.0967	0.9992	17.4451	0.2353	-0.4118	-0.3544	0.2288	-0.4627	-0.3566	0.2105	-0.4364	-0.3697	0.2359	-0.3904	-0.3522	0.0236	0.1627	0.2925	0.0816	0.1737	0.2877	0.1436	0.5083	0.1503	0.5194	0.1742	0.5715	0.1445	0.5106	0.2136	0.6186	0.1994	0.5973
2176	0.8707	0.0951	17.0635	0.0322	0.1357	1.0000	17.8276	0.2342	-0.3520	-0.3482	0.2177	-0.3870	-0.3620	0.1831	-0.4150	-0.3899	0.2361	-0.3397	-0.3485	0.0264	0.1168	0.2663	0.0846	0.1084	0.2579	17.0424	0.0323	0.1002	0.9992	17.7832	0.2048	-0.4241	-0.3456	0.1952	-0.4873	-0.3469	0.1720	-0.4781	-0.3693	0.2068	-0.3645	-0.3439	0.0085	0.1754	0.3066	0.0699	0.1899	0.3079	0.1481	0.5190	0.1570	0.5338	0.1813	0.5853	0.1496	0.5218	0.2069	0.5733	0.1992	0.5705
2312	0.8460	0.0920	17.0773	0.0317	0.1352	1.0000	17.9900	0.2366	-0.3254	-0.3357	0.2177	-0.3572	-0.3565	0.1785	-0.3994	-0.3883	0.2398	-0.3100	-0.3361	0.0272	0.1103	0.2696	0.0834	0.1000	0.2615	17.0562	0.0318	0.0935	0.9992	17.9714	0.2057	-0.2566	-0.3338	0.1931	-0.3741	-0.3346	0.1656	-0.4693	-0.3610	0.2078	-0.2566	-0.3281	0.0148	0.1548	0.3035	0.0752	0.1531	0.3044	0.1563	0.5123	0.1677	0.5334	0.1915	0.5857	0.1575	0.5157	0.2133	0.5780	0.2076	0.5790
2448	0.8533	0.0937	17.0772	0.0320	0.1284	1.0000	18.0176	0.2429	-0.3197	-0.3507	0.2282	-0.3372	-0.3655	0.1882	-0.3828	-0.3934	0.2485	-0.2992	-0.3482	0.0205	0.0968	0.2822	0.0876	0.0869	0.2696	17.0563	0.0324	0.0916	0.9992	18.0050	0.2208	-0.2136	-0.3307	0.2088	-0.3162	-0.3346	0.1776	-0.4088	-0.3592	0.2247	-0.2114	-0.3285	0.0226	0.1557	0.2794	0.0897	0.1465	0.2785	0.1558	0.5291	0.1702	0.5450	0.1938	0.5926	0.1568	0.5311	0.2175	0.5715	0.2137	0.5707
2584	0.8452	0.0919	17.0791	0.0317	0.1210	1.0000	18.0160	0.2493	-0.3335	-0.3558	0.2348	-0.3715	-0.3664	0.1889	-0.4128	-0.3941	0.2557	-0.2848	-0.3509	0.0361	0.1055	0.2799	0.1161	0.0925	0.2739	17.0590	0.0318	0.0963	0.9992	18.0089	0.2311	-0.3268	-0.3465	0.2193	-0.4237	-0.3439	0.1842	-0.4785	-0.3675	0.2368	-0.2627	-0.3425	0.0381	0.2197	0.2360	0.1179	0.1952	0.2425	0.1512	0.5298	0.1526	0.5298	0.1721	0.5688	0.1542	0.5358	0.2257	0.5824	0.2283	0.5784
2720	0.8802	0.1013	17.0765	0.0333	0.1250	1.0000	18.0200	0.2525	-0.3408	-0.3693	0.2422	-0.3605	-0.3766	0.2026	-0.4005	-0.4016	0.2580	-0.3170	-0.3667	0.0289	0.0647	0.2538	0.1155	0.0542	0.2306	17.0574	0.0335	0.0928	0.9992	18.0085	0.2354	-0.3667	-0.3618	0.2253	-0.4706	-0.3566	0.1923	-0.4873	-0.3772	0.2405	-0.2193	-0.3579	0.0606	0.1789	0.2158	0.1457	0.1654	0.2246	0.1592	0.5460	0.1630	0.5458	0.1827	0.5846	0.1488	0.5242	0.2367	0.6155	0.2355	0.6186
2856	0.8625	0.0986	17.0810	0.0326	0.1270	1.0000	18.0293	0.2575	-0.3181	-0.3557	0.2455	-0.3537	-0.3674	0.2013	-0.3975	-0.3950	0.2646	-0.2863	-0.3497	0.0488	0.0669	0.2406	0.1285	0.0561	0.2322	17.0619	0.0330	0.0917	0.9992	18.0120	0.2416	-0.3404	-0.3526	0.2305	-0.4386	-0.3474	0.1943	-0.4746	-0.3741	0.2487	-0.1684	-0.3404	0.0890	0.1689	0.2316	0.1681	0.1465	0.2294	0.1535	0.5330	0.1546	0.5315	0.1762	0.5695	0.1502	0.5267	0.2266	0.6156	0.2273	0.6216
2992	0.7959	0.0889	17.0856	0.0295	0.1348	1.0000	18.0772	0.2612	-0.2933	-0.3347	0.2464	-0.3384	-0.3453	0.1988	-0.3913	-0.3794	0.2679	-0.2410	-0.3346	-0.0117	0.0957	0.2640	0.0516	0.0888	0.2616	17.0655	0.0302	0.0979	0.9992	18.0429	0.2446	-0.2272	-0.3430	0.2314	-0.2636	-0.3421	0.1940	-0.4158	-0.3719	0.2501	-0.1961	-0.3412	0.0373	0.1496	0.2539	0.0986	0.1022	0.2548	0.1535	0.5289	0.1545	0.5278	0.1786	0.5661	0.1511	0.5237	0.2411	0.6286	0.2477	0.6311
3128	0.8856	0.1076	17.0785	0.0337	0.1266	1.0000	18.0533	0.2563	-0.3156	-0.3652	0.2500	-0.3412	-0.3744	0.2184	-0.3818	-0.3977	0.2610	-0.2821	-0.3619	-0.0039	0.0334	0.2336	0.0619	0.0295	0.2096	17.0601	0.0336	0.0920	0.9992	18.0232	0.2477	-0.3373	-0.3680	0.2405	-0.4175	-0.3697	0.2124	-0.4500	-0.3851	0.2523	-0.2092	-0.3596	0.0701	0.1803	0.2009	0.1441	0.1140	0.2114	0.1677	0.5471	0.1705	0.5468	0.1855	0.5857	0.1619	0.5465	0.2246	0.6496	0.2538	0.6679
3264	0.8369	0.0945	17.0863	0.0316	0.1249	1.0000	18.0994	0.2559	-0.3097	-0.3566	0.2460	-0.3498	-0.3685	0.2058	-0.3925	-0.3969	0.2625	-0.2784	-0.3532	-0.0210	0.0687	0.2452	0.0381	0.0618	0.2308	17.0669	0.0321	0.0889	0.9992	18.0483	0.2495	-0.3075	-0.3548	0.2392	-0.3719	-0.3592	0.2056	-0.4531	-0.3833	0.2544	-0.2482	-0.3588	0.0541	0.1649	0.2342	0.1231	0.1399	0.2263	0.1627	0.5518	0.1641	0.5496	0.1899	0.5877	0.1519	0.5267	0.2521	0.6572	0.2683	0.6683
3400	0.8494	0.0986	17.0849	0.0321	0.1312	1.0000	18.0815	0.2584	-0.3172	-0.3577	0.2499	-0.3557	-0.3662	0.2117	-0.3961	-0.3931	0.2653	-0.3003	-0.3532	0.0020	0.0566	0.2232	0.0647	0.0498	0.2075	17.0657	0.0325	0.0864	0.9992	18.0379	0.2510	-0.3180	-0.3732	0.2416	-0.3991	-0.3675	0.2095	-0.4601	-0.3899	0.2570	-0.2952	-0.3728	0.0905	0.1564	0.2285	0.1611	0.0917	0.2219	0.1577	0.5441	0.1582	0.5390	0.1793	0.5731	0.1546	0.5356	0.2536	0.6777	0.2780	0.6911
3536	0.8590	0.1005	17.0842	0.0326	0.1277	1.0000	18.0843	0.2565	-0.3042	-0.3502	0.2491	-0.3428	-0.3618	0.2136	-0.3820	-0.3884	0.2628	-0.2772	-0.3484	0.0001	0.0420	0.2221	0.0581	0.0342	0.2024	17.0653	0.0331	0.0896	0.9992	18.0383	0.2521	-0.3522	-0.3724	0.2436	-0.4092	-0.3684	0.2133	-0.4465	-0.3925	0.2586	-0.3061	-0.3684	0.0979	0.1404	0.2368	0.1635	0.0741	0.2329	0.1580	0.5403	0.1594	0.5383	0.1810	0.5730	0.1617	0.5489	0.2465	0.6700	0.2704	0.6875
3672	0.8557	0.0988	17.0853	0.0325	0.1284	1.0000	18.1033	0.2560	-0.3013	-0.3480	0.2485	-0.3398	-0.3599	0.2139	-0.3793	-0.3863	0.2607	-0.2567	-0.3435	-0.0155	0.0450	0.2209	0.0392	0.0302	0.2051	17.0663	0.0329	0.0890	0.9992	18.0460	0.2538	-0.3496	-0.3759	0.2450	-0.3912	-0.3684	0.2153	-0.4434	-0.3947	0.2578	-0.2781	-0.3750	0.0878	0.1518	0.2452	0.1467	0.0702	0.2333	0.1592	0.5439	0.1625	0.5413	0.1822	0.5761	0.1555	0.5346	0.2433	0.6742	0.2737	0.6917
3808	0.8423	0.0973	17.0856	0.0318	0.1323	1.0000	18.1100	0.2558	-0.2976	-0.3368	0.2470	-0.3388	-0.3495	0.2103	-0.3754	-0.3788	0.2598	-0.2459	-0.3328	-0.0105	0.0508	0.2182	0.0450	0.0362	0.2076	17.0666	0.0321	0.0884	0.9992	18.0514	0.2511	-0.2768	-0.3575	0.2421	-0.3022	-0.3592	0.2111	-0.4022	-0.3851	0.2552	-0.2404	-0.3535	0.0860	0.1202	0.2496	0.1477	0.0561	0.2395	0.1598	0.5440	0.1633	0.5416	0.1833	0.5758	0.1587	0.5415	0.2305	0.6563	0.2529	0.6715
3944	0.8253	0.0932	17.0891	0.0311	0.1301	1.0000	18.1249	0.2627	-0.2897	-0.3403	0.2526	-0.3397	-0.3494	0.2116	-0.3785	-0.3793	0.2676	-0.2355	-0.3356	-0.0100	0.0625	0.2170	0.0487	0.0442	0.2046	17.0701	0.0317	0.0867	0.9992	18.0599	0.2580	-0.2807	-0.3557	0.2477	-0.2838	-0.3561	0.2134	-0.4053	-0.3816	0.2625	-0.2114	-0.3592	0.0966	0.0974	0.2342	0.1497	0.0298	0.2311	0.1570	0.5414	0.1578	0.5372	0.1788	0.5710	0.1553	0.5390	0.2636	0.6832	0.2796	0.6945
4080	0.8392	0.0957	17.0865	0.0317	0.1289	1.0000	18.0997	0.2611	-0.2906	-0.3418	0.2519	-0.3360	-0.3521	0.2135	-0.3762	-0.3784	0.2649	-0.2481	-0.3413	0.0093	0.0511	0.2135	0.0665	0.0330	0.1974	17.0680	0.0320	0.0831	0.9992	18.0421	0.2572	-0.2772	-0.3636	0.2475	-0.2930	-0.3605	0.2156	-0.4092	-0.3851	0.2612	-0.2404	-0.3645	0.1181	0.0833	0.2307	0.1728	0.0079	0.2303	0.1564	0.5402	0.1569	0.5366	0.1766	0.5677	0.1559	0.5389	0.2399	0.6714	0.2654	0.6901
4216	0.8762	0.1048	17.0825	0.0335	0.1264	1.0000	18.0976	0.2496	-0.3152	-0.3575	0.2444	-0.3389	-0.3658	0.2168	-0.3769	-0.3868	0.2523	-0.2875	-0.3578	-0.0188	0.0177	0.2006	0.0350	0.0024	0.1774	17.0639	0.0336	0.0879	0.9992	18.0413	0.2543	-0.3522	-0.3908	0.2475	-0.4171	-0.3772	0.2226	-0.4478	-0.3952	0.2573	-0.2342	-0.3890	0.0755	0.0991	0.1632	0.1460	0.0645	0.1711	0.1695	0.5522	0.1641	0.5476	0.1830	0.5779	0.1677	0.5493	0.2350	0.6785	0.2765	0.7054
4352	0.8557	0.0988	17.0853	0.0325	0.1301	1.0000	18.1074	0.2549	-0.2900	-0.3396	0.2476	-0.3297	-0.3528	0.2138	-0.3677	-0.3781	0.2578	-0.2509	-0.3394	0.0012	0.0312	0.2118	0.0542	0.0160	0.1958	17.0668	0.0328	0.0895	0.9992	18.0460	0.2535	-0.2860	-0.3671	0.2453	-0.3162	-0.3654	0.2159	-0.3978	-0.3860	0.2567	-0.2364	-0.3693	0.1081	0.0982	0.2447	0.1651	0.0399	0.2399	0.1620	0.5451	0.1633	0.5414	0.1830	0.5745	0.1618	0.5479	0.2228	0.6559	0.2509	0.6795
4488	0.8619	0.0998	17.0848	0.0328	0.1286	1.0000	18.1257	0.2473	-0.2926	-0.3445	0.2415	-0.3296	-0.3576	0.2115	-0.3668	-0.3820	0.2498	-0.2561	-0.3445	-0.0234	0.0248	0.2072	0.0264	0.0083	0.1883	17.0658	0.0330	0.0902	0.9992	18.0564	0.2502	-0.3373	-0.3789	0.2430	-0.3408	-0.3719	0.2166	-0.3982	-0.3917	0.2530	-0.2469	-0.3763	0.0730	0.0974	0.2329	0.1334	0.0623	0.2246	0.1639	0.5471	0.1659	0.5450	0.1856	0.5784	0.1646	0.5483	0.2232	0.6647	0.2558	0.6882
4624	0.8658	0.1013	17.0838	0.0330	0.1296	1.0000	18.1097	0.2491	-0.3125	-0.3533	0.2432	-0.3350	-0.3635	0.2144	-0.3742	-0.3848	0.2515	-0.2770	-0.3525	-0.0137	0.0198	0.2021	0.0382	0.0033	0.1801	17.0651	0.0332	0.0893	0.9992	18.0464	0.2549	-0.3105	-0.3860	0.2473	-0.3825	-0.3785	0.2218	-0.4263	-0.3930	0.2578	-0.2478	-0.3868	0.0881	0.0886	0.1890	0.1556	0.0522	0.1873	0.1633	0.5497	0.1631	0.5454	0.1804	0.5750	0.1642	0.5518	0.2300	0.6782	0.2692	0.7057
4760	0.8635	0.0998	17.0847	0.0329	0.1274	1.0000	18.1246	0.2477	-0.2994	-0.3459	0.2421	-0.3315	-0.3576	0.2130	-0.3680	-0.3809	0.2499	-0.2595	-0.3447	-0.0212	0.0218	0.2037	0.0293	0.0065	0.1837	17.0656	0.0332	0.0883	0.9992	18.0529	0.2523	-0.3360	-0.3842	0.2454	-0.3592	-0.3741	0.2198	-0.4184	-0.3934	0.2552	-0.2500	-0.3846	0.0733	0.0851	0.2136	0.1407	0.0553	0.2167	0.1615	0.5438	0.1628	0.5402	0.1799	0.5722	0.1626	0.5455	0.2268	0.6712	0.2624	0.6962
4896	0.8833	0.1049	17.0815	0.0338	0.1281	1.0000	18.1254	0.2371	-0.2988	-0.3519	0.2343	-0.3306	-0.3612	0.2129	-0.3664	-0.3804	0.2405	-0.2799	-0.3507	-0.0490	0.0037	0.1912	-0.0010	-0.0119	0.1697	17.0624	0.0338	0.0925	0.9992	18.0533	0.2423	-0.2952	-0.3820	0.2379	-0.4031	-0.3842	0.2191	-0.4412	-0.3952	0.2446	-0.2096	-0.3803	0.0647	0.0908	0.2035	0.1078	0.0399	0.1829	0.1671	0.5425	0.1682	0.5385	0.1853	0.5703	0.1561	0.5294	0.2483	0.6841	0.2824	0.7042
5032	0.8437	0.0949	17.0872	0.0320	0.1286	1.0000	18.1330	0.2563	-0.2852	-0.3331	0.2487	-0.3254	-0.3456	0.2137	-0.3632	-0.3714	0.2594	-0.2450	-0.3321	-0.0089	0.0332	0.2020	0.0443	0.0197	0.1879	17.0680	0.0323	0.0889	0.9992	18.0576	0.2550	-0.2605	-0.3662	0.2464	-0.2829	-0.3632	0.2169	-0.3807	-0.3833	0.2583	-0.2175	-0.3689	0.1027	0.0768	0.2289	0.1578	0.0616	0.2316	0.1552	0.5346	0.1570	0.5299	0.1757	0.5625	0.1547	0.5338	0.2376	0.6696	0.2690	0.6930
