batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4231	0.1355	6.5392	0.0216	0.3234	0.9852	9.7777	0.1947	0.1749	-0.0345	0.1593	0.1362	-0.0915	0.1018	0.1046	-0.0727	0.1724	0.1781	-0.0864	0.0972	0.0504	0.0864	0.0971	0.0399	0.0718	6.5436	0.0215	0.3455	0.9704	9.6140	0.1397	0.1213	-0.0327	0.1020	0.0243	-0.0670	0.0560	-0.0083	-0.0856	0.1311	0.1601	-0.0384	0.0786	-0.0089	0.0040	0.0745	-0.0190	-0.0180	0.6362	0.4900	0.6349	0.4910	0.5904	0.4747	0.6345	0.4949	0.5883	0.4814	0.5901	0.4885
4572	0.4331	0.1441	6.5310	0.0220	0.3259	0.9854	9.5919	0.2003	0.1786	-0.0226	0.1695	0.1372	-0.0884	0.1151	0.1068	-0.0621	0.1675	0.1588	-0.0862	0.0972	0.0308	0.0637	0.1008	0.0297	0.0656	6.5373	0.0214	0.3435	0.9705	9.4449	0.1433	0.1319	-0.0298	0.1113	0.0295	-0.0673	0.0655	-0.0035	-0.0899	0.1392	0.1786	-0.0250	0.0775	-0.0091	0.0029	0.0787	-0.0321	-0.0301	0.6407	0.4969	0.6390	0.4952	0.6026	0.4837	0.6477	0.5143	0.5902	0.4893	0.6095	0.5128
4953	0.4392	0.1469	6.5227	0.0220	0.3237	0.9857	9.4056	0.2067	0.1847	-0.0128	0.1796	0.1389	-0.0830	0.1286	0.1097	-0.0520	0.1663	0.1461	-0.0861	0.0993	0.0397	0.0741	0.1011	0.0336	0.0625	6.5309	0.0212	0.3452	0.9705	9.2816	0.1484	0.1401	-0.0284	0.1215	0.0359	-0.0673	0.0771	0.0007	-0.0920	0.1374	0.1489	-0.0372	0.0780	-0.0214	-0.0162	0.0762	-0.0484	-0.0371	0.6445	0.5035	0.6414	0.4995	0.6123	0.4923	0.6578	0.5376	0.6083	0.5060	0.6104	0.5105
5334	0.4416	0.1490	6.5155	0.0218	0.3284	0.9858	9.2534	0.2110	0.1843	-0.0057	0.1876	0.1417	-0.0769	0.1404	0.1133	-0.0423	0.1666	0.1206	-0.0878	0.0957	0.0326	0.0684	0.1008	0.0098	0.0500	6.5250	0.0212	0.3507	0.9706	9.1477	0.1535	0.1382	-0.0270	0.1304	0.0406	-0.0662	0.0883	0.0054	-0.0916	0.1327	0.1179	-0.0531	0.0807	-0.0245	-0.0227	0.0803	-0.0322	-0.0292	0.6473	0.5083	0.6426	0.5029	0.6187	0.4989	0.6665	0.5479	0.6103	0.5088	0.6188	0.5177
5715	0.4437	0.1514	6.5105	0.0215	0.3334	0.9861	9.1311	0.2123	0.1786	-0.0040	0.1918	0.1430	-0.0744	0.1476	0.1160	-0.0365	0.1696	0.1127	-0.0857	0.1014	0.0218	0.0580	0.0983	0.0217	0.0574	6.5210	0.0212	0.3510	0.9709	9.0355	0.1568	0.1364	-0.0273	0.1362	0.0430	-0.0662	0.0958	0.0098	-0.0917	0.1389	0.1267	-0.0445	0.0811	-0.0318	-0.0237	0.0792	-0.0599	-0.0593	0.6478	0.5119	0.6435	0.5058	0.6235	0.5042	0.6711	0.5572	0.6101	0.5086	0.6292	0.5272
6096	0.4467	0.1546	6.5063	0.0214	0.3365	0.9858	9.0303	0.2133	0.1732	-0.0046	0.1945	0.1441	-0.0741	0.1530	0.1178	-0.0345	0.1720	0.1167	-0.0671	0.1020	0.0123	0.0477	0.1036	0.0178	0.0503	6.5176	0.0211	0.3548	0.9717	8.9411	0.1594	0.1282	-0.0286	0.1406	0.0441	-0.0661	0.1016	0.0145	-0.0921	0.1315	0.0762	-0.0705	0.0779	-0.0426	-0.0337	0.0796	-0.0569	-0.0494	0.6472	0.5145	0.6442	0.5082	0.6274	0.5089	0.6700	0.5567	0.6234	0.5187	0.6280	0.5247
6477	0.4486	0.1569	6.5026	0.0214	0.3387	0.9857	8.9449	0.2141	0.1684	-0.0071	0.1964	0.1444	-0.0764	0.1573	0.1188	-0.0350	0.1723	0.1029	-0.0724	0.1084	0.0104	0.0498	0.1044	0.0174	0.0543	6.5146	0.0210	0.3612	0.9720	8.8662	0.1610	0.1237	-0.0300	0.1435	0.0429	-0.0673	0.1063	0.0156	-0.0941	0.1356	0.0787	-0.0679	0.0844	-0.0479	-0.0378	0.0806	-0.0688	-0.0571	0.6477	0.5170	0.6441	0.5103	0.6309	0.5130	0.6686	0.5514	0.6197	0.5166	0.6300	0.5294
6858	0.4509	0.1597	6.5007	0.0214	0.3408	0.9860	8.8830	0.2154	0.1641	-0.0094	0.1981	0.1441	-0.0779	0.1602	0.1199	-0.0352	0.1802	0.0890	-0.0672	0.1094	0.0176	0.0553	0.1072	0.0120	0.0533	6.5130	0.0210	0.3620	0.9719	8.8105	0.1632	0.1253	-0.0311	0.1462	0.0444	-0.0677	0.1099	0.0174	-0.0942	0.1314	0.0563	-0.0820	0.0813	-0.0603	-0.0489	0.0803	-0.0624	-0.0505	0.6474	0.5181	0.6439	0.5115	0.6331	0.5157	0.6954	0.5891	0.6253	0.5211	0.6328	0.5314
7239	0.4519	0.1606	6.4978	0.0215	0.3339	0.9858	8.8192	0.2170	0.1624	-0.0103	0.2000	0.1436	-0.0788	0.1628	0.1209	-0.0346	0.1839	0.0920	-0.0666	0.1071	0.0193	0.0565	0.1061	0.0128	0.0626	6.5103	0.0210	0.3620	0.9720	8.7475	0.1651	0.1276	-0.0309	0.1485	0.0483	-0.0675	0.1126	0.0202	-0.0936	0.1315	0.0495	-0.0884	0.0877	-0.0485	-0.0387	0.0806	-0.0675	-0.0564	0.6479	0.5189	0.6441	0.5124	0.6345	0.5175	0.6887	0.5829	0.6296	0.5213	0.6368	0.5354
7620	0.4530	0.1620	6.4969	0.0214	0.3308	0.9859	8.7801	0.2179	0.1613	-0.0125	0.2010	0.1432	-0.0810	0.1641	0.1214	-0.0356	0.1845	0.0879	-0.0672	0.1096	0.0122	0.0506	0.1037	0.0086	0.0489	6.5098	0.0210	0.3626	0.9716	8.7138	0.1665	0.1287	-0.0321	0.1501	0.0504	-0.0682	0.1147	0.0223	-0.0937	0.1359	0.0698	-0.0743	0.0910	-0.0614	-0.0480	0.0803	-0.0584	-0.0573	0.6479	0.5195	0.6441	0.5131	0.6358	0.5193	0.6776	0.5685	0.6281	0.5262	0.6389	0.5427
8001	0.4542	0.1633	6.4957	0.0214	0.3299	0.9858	8.7402	0.2194	0.1603	-0.0129	0.2024	0.1429	-0.0818	0.1660	0.1217	-0.0357	0.1861	0.0816	-0.0728	0.1156	0.0154	0.0605	0.1056	0.0058	0.0487	6.5087	0.0211	0.3605	0.9714	8.6806	0.1682	0.1287	-0.0320	0.1520	0.0521	-0.0683	0.1169	0.0242	-0.0939	0.1368	0.0628	-0.0791	0.0901	-0.0637	-0.0488	0.0747	-0.0685	-0.0629	0.6482	0.5200	0.6438	0.5136	0.6369	0.5209	0.6766	0.5683	0.6387	0.5322	0.6360	0.5403
8382	0.4547	0.1638	6.4945	0.0214	0.3286	0.9856	8.7073	0.2204	0.1595	-0.0139	0.2034	0.1426	-0.0832	0.1672	0.1221	-0.0361	0.1872	0.0888	-0.0633	0.1174	0.0044	0.0483	0.1063	0.0109	0.0538	6.5076	0.0211	0.3613	0.9714	8.6494	0.1695	0.1280	-0.0322	0.1533	0.0532	-0.0686	0.1185	0.0253	-0.0939	0.1397	0.0725	-0.0743	0.0894	-0.0655	-0.0506	0.0808	-0.0669	-0.0581	0.6479	0.5203	0.6435	0.5141	0.6377	0.5221	0.6704	0.5618	0.6406	0.5292	0.6310	0.5321
8763	0.4553	0.1644	6.4937	0.0214	0.3326	0.9857	8.6821	0.2221	0.1589	-0.0136	0.2048	0.1423	-0.0833	0.1687	0.1218	-0.0354	0.1889	0.0881	-0.0638	0.1128	0.0112	0.0512	0.1029	0.0058	0.0494	6.5069	0.0212	0.3608	0.9713	8.6266	0.1713	0.1297	-0.0317	0.1548	0.0544	-0.0688	0.1200	0.0266	-0.0935	0.1395	0.0608	-0.0786	0.0890	-0.0624	-0.0527	0.0792	-0.0686	-0.0551	0.6477	0.5204	0.6443	0.5144	0.6381	0.5230	0.6680	0.5586	0.6347	0.5289	0.6375	0.5444
9144	0.4561	0.1656	6.4929	0.0214	0.3327	0.9856	8.6618	0.2228	0.1585	-0.0137	0.2055	0.1420	-0.0835	0.1693	0.1215	-0.0351	0.1890	0.0651	-0.0809	0.1166	0.0076	0.0543	0.1028	0.0141	0.0492	6.5062	0.0212	0.3595	0.9712	8.6072	0.1723	0.1306	-0.0315	0.1557	0.0561	-0.0688	0.1209	0.0276	-0.0933	0.1441	0.0896	-0.0632	0.0884	-0.0635	-0.0519	0.0750	-0.0789	-0.0693	0.6478	0.5207	0.6447	0.5148	0.6388	0.5238	0.6799	0.5747	0.6389	0.5276	0.6394	0.5375
9525	0.4565	0.1669	6.4924	0.0214	0.3316	0.9854	8.6424	0.2235	0.1574	-0.0143	0.2061	0.1417	-0.0844	0.1701	0.1212	-0.0356	0.1919	0.0734	-0.0738	0.1154	0.0138	0.0546	0.1062	0.0226	0.0586	6.5058	0.0212	0.3600	0.9712	8.5907	0.1731	0.1317	-0.0321	0.1565	0.0563	-0.0689	0.1220	0.0283	-0.0935	0.1421	0.0666	-0.0736	0.0937	-0.0680	-0.0504	0.0754	-0.0853	-0.0796	0.6477	0.5208	0.6444	0.5151	0.6393	0.5246	0.6728	0.5663	0.6356	0.5273	0.6410	0.5403
9906	0.4568	0.1680	6.4917	0.0213	0.3279	0.9853	8.6244	0.2236	0.1568	-0.0152	0.2063	0.1417	-0.0858	0.1705	0.1210	-0.0366	0.1920	0.0706	-0.0761	0.1129	0.0166	0.0562	0.1099	0.0231	0.0681	6.5052	0.0212	0.3616	0.9712	8.5748	0.1735	0.1311	-0.0328	0.1569	0.0571	-0.0692	0.1227	0.0287	-0.0940	0.1405	0.0667	-0.0776	0.0894	-0.0727	-0.0599	0.0794	-0.0711	-0.0615	0.6474	0.5211	0.6442	0.5152	0.6398	0.5253	0.6752	0.5703	0.6414	0.5350	0.6468	0.5456
10287	0.4573	0.1697	6.4914	0.0213	0.3298	0.9853	8.6116	0.2240	0.1563	-0.0159	0.2066	0.1414	-0.0866	0.1709	0.1210	-0.0372	0.1921	0.0682	-0.0776	0.1224	0.0112	0.0544	0.1074	0.0228	0.0586	6.5049	0.0212	0.3624	0.9712	8.5640	0.1740	0.1311	-0.0330	0.1574	0.0574	-0.0694	0.1233	0.0288	-0.0943	0.1396	0.0583	-0.0839	0.0932	-0.0708	-0.0582	0.0748	-0.0727	-0.0643	0.6472	0.5211	0.6442	0.5154	0.6400	0.5259	0.6722	0.5671	0.6456	0.5332	0.6426	0.5372
10668	0.4577	0.1708	6.4908	0.0213	0.3280	0.9854	8.5999	0.2243	0.1555	-0.0160	0.2068	0.1410	-0.0870	0.1712	0.1210	-0.0372	0.1930	0.0681	-0.0758	0.1206	0.0230	0.0595	0.1058	0.0078	0.0496	6.5044	0.0212	0.3634	0.9713	8.5534	0.1745	0.1312	-0.0329	0.1578	0.0583	-0.0695	0.1238	0.0292	-0.0944	0.1402	0.0590	-0.0838	0.0915	-0.0690	-0.0501	0.0752	-0.0709	-0.0597	0.6470	0.5211	0.6441	0.5155	0.6401	0.5264	0.6773	0.5729	0.6402	0.5305	0.6443	0.5438
11049	0.4582	0.1720	6.4907	0.0213	0.3281	0.9854	8.5932	0.2246	0.1551	-0.0162	0.2071	0.1410	-0.0874	0.1714	0.1205	-0.0373	0.1924	0.0645	-0.0779	0.1205	0.0127	0.0538	0.1020	-0.0015	0.0514	6.5043	0.0212	0.3628	0.9712	8.5466	0.1749	0.1317	-0.0332	0.1582	0.0586	-0.0696	0.1242	0.0294	-0.0945	0.1394	0.0541	-0.0864	0.0941	-0.0696	-0.0552	0.0785	-0.0798	-0.0749	0.6471	0.5212	0.6442	0.5157	0.6405	0.5269	0.6748	0.5696	0.6401	0.5333	0.6424	0.5428
11430	0.4588	0.1735	6.4904	0.0213	0.3309	0.9853	8.5825	0.2249	0.1551	-0.0166	0.2073	0.1410	-0.0879	0.1717	0.1206	-0.0375	0.1926	0.0592	-0.0794	0.1242	0.0115	0.0546	0.1049	0.0101	0.0452	6.5040	0.0212	0.3631	0.9710	8.5356	0.1753	0.1320	-0.0332	0.1585	0.0591	-0.0698	0.1245	0.0296	-0.0946	0.1407	0.0569	-0.0842	0.0871	-0.0719	-0.0620	0.0774	-0.0914	-0.0803	0.6470	0.5212	0.6441	0.5158	0.6407	0.5272	0.6729	0.5674	0.6388	0.5285	0.6436	0.5437
11811	0.4593	0.1747	6.4902	0.0213	0.3306	0.9851	8.5737	0.2250	0.1549	-0.0172	0.2074	0.1408	-0.0885	0.1719	0.1208	-0.0380	0.1928	0.0585	-0.0800	0.1191	0.0111	0.0530	0.1076	0.0044	0.0437	6.5038	0.0211	0.3605	0.9711	8.5273	0.1756	0.1319	-0.0333	0.1588	0.0597	-0.0701	0.1248	0.0297	-0.0947	0.1409	0.0558	-0.0845	0.0950	-0.0700	-0.0511	0.0780	-0.0788	-0.0674	0.6469	0.5213	0.6441	0.5159	0.6410	0.5276	0.6728	0.5673	0.6373	0.5315	0.6366	0.5370
12192	0.4598	0.1760	6.4900	0.0213	0.3307	0.9851	8.5669	0.2254	0.1547	-0.0172	0.2077	0.1408	-0.0887	0.1721	0.1205	-0.0380	0.1937	0.0578	-0.0814	0.1209	0.0131	0.0579	0.0992	0.0159	0.0473	6.5037	0.0211	0.3604	0.9709	8.5204	0.1760	0.1318	-0.0332	0.1591	0.0601	-0.0702	0.1251	0.0299	-0.0947	0.1403	0.0441	-0.0895	0.0896	-0.0661	-0.0528	0.0751	-0.0757	-0.0675	0.6468	0.5212	0.6441	0.5159	0.6413	0.5279	0.6740	0.5681	0.6396	0.5299	0.6413	0.5426
12573	0.4601	0.1765	6.4898	0.0213	0.3307	0.9851	8.5601	0.2257	0.1545	-0.0172	0.2079	0.1406	-0.0888	0.1722	0.1205	-0.0379	0.1944	0.0574	-0.0817	0.1156	0.0084	0.0475	0.1093	0.0195	0.0630	6.5035	0.0211	0.3608	0.9711	8.5145	0.1763	0.1320	-0.0330	0.1594	0.0607	-0.0700	0.1253	0.0302	-0.0945	0.1406	0.0448	-0.0896	0.0882	-0.0663	-0.0553	0.0761	-0.0817	-0.0768	0.6468	0.5212	0.6441	0.5159	0.6413	0.5280	0.6777	0.5732	0.6415	0.5306	0.6426	0.5435
12954	0.4602	0.1770	6.4897	0.0213	0.3298	0.9851	8.5562	0.2259	0.1547	-0.0172	0.2081	0.1407	-0.0890	0.1724	0.1203	-0.0379	0.1947	0.0577	-0.0817	0.1194	0.0072	0.0466	0.1101	0.0058	0.0570	6.5034	0.0211	0.3606	0.9710	8.5117	0.1766	0.1320	-0.0329	0.1596	0.0612	-0.0701	0.1255	0.0304	-0.0945	0.1409	0.0451	-0.0895	0.0911	-0.0631	-0.0493	0.0767	-0.0665	-0.0599	0.6467	0.5212	0.6441	0.5160	0.6414	0.5282	0.6777	0.5731	0.6462	0.5360	0.6453	0.5432
13335	0.4604	0.1774	6.4895	0.0213	0.3301	0.9851	8.5505	0.2260	0.1546	-0.0175	0.2082	0.1406	-0.0892	0.1725	0.1202	-0.0382	0.1949	0.0578	-0.0817	0.1140	0.0079	0.0482	0.1050	0.0117	0.0483	6.5032	0.0211	0.3605	0.9709	8.5064	0.1768	0.1323	-0.0329	0.1597	0.0617	-0.0701	0.1257	0.0306	-0.0946	0.1412	0.0455	-0.0894	0.0944	-0.0722	-0.0591	0.0740	-0.0803	-0.0719	0.6467	0.5213	0.6441	0.5161	0.6415	0.5283	0.6776	0.5731	0.6399	0.5324	0.6445	0.5463
13716	0.4605	0.1777	6.4895	0.0213	0.3305	0.9851	8.5473	0.2262	0.1548	-0.0176	0.2083	0.1405	-0.0894	0.1726	0.1205	-0.0383	0.1950	0.0576	-0.0819	0.1227	0.0094	0.0582	0.1019	0.0033	0.0434	6.5032	0.0211	0.3603	0.9709	8.5041	0.1769	0.1327	-0.0329	0.1599	0.0617	-0.0702	0.1259	0.0307	-0.0945	0.1428	0.0413	-0.0896	0.0915	-0.0732	-0.0564	0.0763	-0.0835	-0.0797	0.6467	0.5213	0.6441	0.5161	0.6416	0.5285	0.6720	0.5652	0.6431	0.5372	0.6507	0.5499
14097	0.4605	0.1777	6.4893	0.0213	0.3306	0.9851	8.5435	0.2263	0.1547	-0.0175	0.2084	0.1403	-0.0894	0.1727	0.1204	-0.0382	0.1953	0.0579	-0.0819	0.1170	0.0001	0.0426	0.1016	0.0046	0.0423	6.5030	0.0211	0.3603	0.9710	8.5010	0.1771	0.1328	-0.0329	0.1600	0.0617	-0.0702	0.1260	0.0309	-0.0945	0.1399	0.0354	-0.0955	0.0903	-0.0673	-0.0508	0.0776	-0.0705	-0.0697	0.6466	0.5212	0.6440	0.5161	0.6416	0.5285	0.6746	0.5692	0.6441	0.5374	0.6446	0.5451
14478	0.4606	0.1781	6.4893	0.0213	0.3304	0.9851	8.5415	0.2264	0.1547	-0.0178	0.2085	0.1402	-0.0896	0.1728	0.1203	-0.0383	0.1953	0.0578	-0.0820	0.1143	0.0039	0.0428	0.1112	0.0013	0.0473	6.5030	0.0211	0.3573	0.9709	8.4987	0.1772	0.1330	-0.0328	0.1601	0.0619	-0.0702	0.1261	0.0310	-0.0946	0.1375	0.0225	-0.1021	0.0912	-0.0740	-0.0584	0.0816	-0.0800	-0.0747	0.6466	0.5213	0.6440	0.5161	0.6417	0.5287	0.6714	0.5649	0.6409	0.5306	0.6530	0.5482
