batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.8399	0.0618	16.6202	0.0120	0.3452	0.9603	3.8862	0.1914	-0.0901	-0.0862	0.1993	-0.0214	-0.0108	0.0967	-0.0490	-0.0215	0.1929	-0.0276	-0.0603	0.1062	-0.0960	-0.0848	0.1011	-0.0723	-0.0470	16.6214	0.0130	0.2238	0.9675	4.0317	0.1833	0.1101	-0.0368	0.1862	0.0504	-0.0417	0.0757	-0.0254	-0.0162	0.1617	-0.1013	-0.1548	0.0860	0.1140	-0.0658	0.0681	-0.0868	-0.1768	0.1628	0.5598	0.1891	0.5857	0.1865	0.6081	0.1761	0.5801	0.1589	0.5462	0.1714	0.5800
1632	0.0858	0.0136	16.4334	0.0103	0.4311	0.2001	1.7218	-0.0153	-0.1128	-0.0039	-0.0300	-0.0909	0.0149	-0.0111	-0.0419	-0.0032	-0.0153	-0.1050	-0.0423	-0.0061	-0.0424	0.0367	-0.0149	-0.0709	0.0368	16.4229	0.0103	0.3092	0.2025	1.7423	-0.0201	0.0640	-0.0031	-0.0223	-0.0851	-0.0158	-0.0105	0.0202	0.0268	-0.0230	0.0632	-0.1325	0.0048	0.0259	-0.0557	-0.0298	0.0154	-0.0294	0.1652	0.5567	0.1557	0.5274	0.1668	0.5499	0.1455	0.5220	0.1740	0.5892	0.1654	0.5641
1768	0.7508	0.0630	16.3349	0.0016	0.3737	0.7604	1.1382	0.0980	0.1014	0.1132	0.0932	0.1019	0.1195	nan	nan	nan	0.1031	0.0739	0.0882	0.1047	0.0658	0.1196	0.0944	0.0635	0.1033	16.3207	0.0018	0.2747	0.7434	1.1468	0.1032	0.1608	0.1639	0.1436	0.2058	0.2053	nan	nan	nan	0.1209	0.1663	0.1575	0.1031	0.1048	0.0904	0.0991	0.1553	0.1513	0.1761	0.5839	0.1712	0.5503	0.1500	0.5000	0.1493	0.5034	0.1439	0.4550	0.1617	0.4811
1904	0.0644	0.0149	16.3970	0.0088	0.4399	0.1052	1.4405	-0.0229	-0.0876	-0.0466	-0.0064	-0.0078	-0.0150	nan	nan	nan	-0.0066	-0.0150	0.0137	-0.0287	-0.0516	-0.0076	-0.0259	-0.0576	0.0084	16.3764	0.0085	0.3299	0.0916	1.4131	-0.0200	0.0390	0.0908	-0.0358	-0.0373	-0.0026	nan	nan	nan	-0.0374	0.0877	-0.0145	-0.0304	-0.1101	-0.1982	-0.0375	-0.0035	-0.0452	0.1318	0.4661	0.1455	0.5106	0.1500	0.5000	0.1329	0.4704	0.1528	0.4923	0.1458	0.4655
2040	0.7294	0.0567	16.3933	0.0024	0.4654	0.8453	1.4232	0.1024	-0.0244	0.0138	0.0960	-0.0434	0.0011	nan	nan	nan	0.1013	-0.0586	-0.0313	0.0695	-0.0654	-0.0021	0.0703	-0.0630	-0.0379	16.3782	0.0020	0.2841	0.8563	1.4173	0.0933	0.0917	0.0794	0.0986	0.1557	0.1496	nan	nan	nan	0.0842	0.0680	0.0526	0.0512	-0.1070	-0.1009	0.0519	-0.0509	0.0026	0.1578	0.5342	0.1565	0.5221	0.1500	0.5000	0.1464	0.5050	0.1456	0.4704	0.1779	0.5558
2176	0.7255	0.0572	16.5089	0.0033	0.3804	0.8900	2.3129	0.1531	0.0082	0.0479	0.1393	-0.0052	0.0207	nan	nan	nan	0.1339	0.0253	0.0470	0.0960	-0.0498	0.0436	0.1025	-0.0182	0.0746	16.5029	0.0032	0.2535	0.9115	2.3648	0.1511	0.2167	0.1820	0.1532	0.1132	0.0842	nan	nan	nan	0.1589	0.1395	0.1768	0.1153	0.1325	0.1250	0.1043	0.0092	0.1039	0.1209	0.4154	0.1272	0.4415	0.1500	0.5000	0.1265	0.4446	0.1265	0.4359	0.1417	0.4918
2312	0.6027	0.0518	16.5426	0.0056	0.3539	0.8967	2.1889	0.1523	-0.0683	-0.0162	0.1412	-0.0140	-0.0348	0.0138	-0.0615	-0.0549	0.1394	-0.0572	-0.0433	0.0782	-0.0585	-0.0739	0.0740	-0.0344	0.0007	16.5342	0.0043	0.2423	0.9034	2.2152	0.1299	-0.0320	-0.0728	0.1191	-0.0215	-0.0882	0.0080	-0.0836	-0.0901	0.1263	0.0544	-0.0982	0.0556	-0.0947	-0.1180	0.0599	-0.1189	-0.1154	0.1488	0.5151	0.1424	0.4932	0.1555	0.5232	0.1779	0.5721	0.1416	0.4815	0.1350	0.4574
2448	0.2547	0.0333	16.7488	0.0117	0.2598	0.8917	4.2189	0.0769	-0.0466	-0.0555	0.0701	-0.1001	-0.0740	0.0222	-0.0493	-0.0396	0.0704	-0.0936	-0.0341	0.0321	-0.0665	0.0109	0.0225	-0.0968	-0.0796	16.7402	0.0128	0.1807	0.8926	4.2342	0.0438	0.0921	-0.0627	0.0681	0.0645	-0.1083	0.0035	-0.0044	0.0026	0.0727	-0.0539	-0.1496	0.0036	-0.0474	-0.0864	0.0195	0.0434	-0.0281	0.1699	0.5900	0.1606	0.5743	0.1785	0.5811	0.1556	0.5593	0.1530	0.5396	0.1506	0.5305
2584	0.6431	0.0587	16.6529	0.0059	0.3093	0.9259	3.6466	0.1446	-0.0694	-0.0319	0.1307	-0.1045	-0.1009	-0.0156	-0.0798	-0.0728	0.1381	-0.1121	-0.0607	0.0831	-0.1186	-0.0869	0.0865	-0.1280	-0.0844	16.6480	0.0059	0.1941	0.9308	3.7709	0.1076	-0.0781	-0.1092	0.1027	0.1057	-0.1132	0.0139	0.0588	0.0592	0.0936	-0.0285	-0.1088	0.0660	-0.1377	-0.2171	0.0545	0.0298	-0.0268	0.1418	0.4885	0.1511	0.5274	0.1668	0.5612	0.1538	0.5399	0.1679	0.5678	0.1938	0.6059
2720	0.6598	0.0532	16.5714	0.0028	0.3696	0.9274	2.6786	0.1149	-0.0557	-0.0059	0.1126	-0.0077	-0.0214	-0.0224	-0.1044	-0.1013	0.1057	-0.0669	-0.0351	0.0552	-0.0859	0.0018	0.0339	-0.1377	-0.0597	16.5711	0.0035	0.2528	0.9274	2.6990	0.0709	0.0044	-0.0882	0.0754	0.0649	-0.0075	0.0350	0.0880	0.0871	0.0627	-0.0877	-0.1654	0.0549	-0.0355	-0.0224	0.0261	0.0596	-0.0478	0.1454	0.5093	0.1489	0.4890	0.1671	0.5748	0.1506	0.4798	0.1463	0.5198	0.1651	0.5590
2856	0.3850	0.0451	16.8400	0.0055	0.1945	0.9594	5.0250	0.0726	-0.0848	-0.0217	0.0614	-0.0888	-0.0549	-0.0226	-0.1098	-0.1030	0.0573	-0.0932	-0.0513	0.0052	-0.1034	-0.0292	0.0113	-0.1565	-0.1058	16.8273	0.0066	0.1618	0.9494	5.1406	0.0399	-0.0500	-0.0987	0.0576	-0.0355	-0.1342	0.0038	0.0263	0.0373	0.0481	-0.0443	-0.0504	0.0273	-0.1605	-0.2053	0.0032	-0.0246	-0.2013	0.1583	0.5543	0.1727	0.5860	0.1927	0.5793	0.1861	0.6043	0.1645	0.5531	0.1573	0.5219
2992	0.1624	0.0204	16.6836	0.0211	0.2941	0.8964	3.1276	-0.0482	-0.0842	-0.0060	-0.0260	-0.0795	0.0035	-0.0300	-0.0396	-0.0298	-0.0278	-0.0671	0.0196	-0.0767	-0.0565	-0.0456	-0.0738	-0.0787	-0.0386	16.6615	0.0227	0.2183	0.8999	3.0981	-0.0328	0.0684	0.1158	-0.0359	0.0241	0.0123	-0.0512	-0.0482	-0.0518	-0.0358	-0.0202	0.0197	-0.0571	0.1377	-0.0500	-0.0492	-0.0189	0.0390	0.1497	0.5131	0.1548	0.5352	0.2041	0.5883	0.1624	0.5324	0.1465	0.5011	0.1464	0.4921
3128	0.8221	0.0650	16.6741	0.0135	0.3182	0.9582	4.6688	0.1321	-0.1232	-0.0670	0.1120	-0.1469	-0.0985	0.0043	-0.0929	-0.0852	0.1382	-0.0609	-0.0100	0.0516	-0.1328	-0.0878	0.0582	-0.0897	-0.0777	16.6696	0.0131	0.2132	0.9552	4.7075	0.1207	0.0000	-0.0570	0.0970	0.1338	-0.0175	0.0186	0.0057	0.0000	0.1146	0.0211	0.0219	0.0730	0.0469	-0.0057	0.0443	0.0447	0.0241	0.1656	0.5584	0.1484	0.5192	0.2360	0.5914	0.1369	0.4824	0.2036	0.6001	0.1840	0.5426
3264	0.6850	0.0569	16.7954	0.0127	0.2376	0.9707	5.0942	0.1439	-0.1053	-0.0937	0.1161	-0.1108	-0.1038	-0.0065	-0.0600	-0.0470	0.1380	-0.0938	-0.0825	0.0051	-0.1101	-0.0234	0.0147	-0.1130	-0.0665	16.7913	0.0125	0.1481	0.9714	5.2384	0.1024	0.1136	-0.0035	0.0888	0.0697	0.0123	-0.0165	-0.0829	-0.0864	0.1133	0.0654	0.0570	0.0146	-0.0145	0.0513	0.0204	-0.0820	-0.0118	0.1496	0.5105	0.1707	0.5654	0.1807	0.5276	0.1492	0.5142	0.1362	0.4688	0.1780	0.5406
3400	0.4880	0.0478	16.8687	0.0059	0.1915	0.9694	5.8501	0.1430	-0.0445	-0.0662	0.1351	-0.0863	-0.0865	-0.0258	-0.0451	-0.0378	0.1363	-0.0403	-0.0307	0.0248	-0.0690	0.0020	0.0186	-0.1598	-0.0808	16.8520	0.0064	0.1443	0.9664	5.7527	0.1169	0.0399	-0.0785	0.1056	-0.1689	-0.0610	0.0030	-0.1610	-0.1596	0.1291	-0.0491	-0.0772	0.0336	-0.0518	-0.0303	0.0253	0.0487	0.0623	0.1541	0.5245	0.1555	0.5383	0.2287	0.6514	0.1330	0.4727	0.1795	0.5957	0.1991	0.6208
3536	0.8291	0.0635	16.7423	0.0173	0.2775	0.9717	5.5537	0.1497	-0.1483	-0.1218	0.1476	-0.0919	-0.0876	0.0032	-0.0493	-0.0372	0.1469	-0.1302	-0.0868	0.0587	-0.0696	-0.0317	0.0644	-0.0805	-0.0361	16.7302	0.0167	0.1920	0.9606	5.5506	0.1178	0.0246	-0.0754	0.1131	-0.0211	-0.1303	0.0096	-0.1013	-0.1026	0.1222	0.0430	0.0390	0.0638	-0.0675	-0.0724	0.0506	-0.0228	-0.0197	0.1509	0.5285	0.1378	0.4890	0.2292	0.6222	0.1322	0.4638	0.1482	0.5202	0.1510	0.5085
3672	0.8508	0.0609	16.6980	0.0163	0.3139	0.9655	5.3195	0.1468	-0.0924	-0.0241	0.1301	-0.0587	-0.0128	0.0180	-0.0320	-0.0252	0.1385	-0.0544	0.0084	0.0551	-0.1277	-0.0782	0.0553	-0.0788	-0.0604	16.6915	0.0175	0.2143	0.9702	5.4981	0.1314	-0.1184	-0.1364	0.1224	0.0189	-0.0680	0.0367	0.0404	0.0412	0.1163	-0.0162	-0.1351	0.0402	-0.0833	-0.0377	0.0778	-0.0452	-0.0842	0.1342	0.4822	0.1280	0.4483	0.1988	0.6021	0.1104	0.3649	0.1612	0.5332	0.1460	0.4979
3808	0.8159	0.0592	16.7537	0.0174	0.2962	0.9690	5.3383	0.1509	-0.0820	-0.0561	0.1315	-0.1054	-0.0567	-0.0019	-0.0489	-0.0381	0.1239	-0.0799	-0.0636	0.0458	-0.0834	-0.0159	0.0643	-0.0781	0.0109	16.7467	0.0173	0.2011	0.9660	5.3308	0.1126	-0.0531	-0.1601	0.1284	0.0425	-0.0803	-0.0020	-0.0035	-0.0044	0.1365	-0.0447	0.0320	0.0491	0.1114	0.0873	0.0432	-0.0390	-0.0162	0.1513	0.5356	0.1492	0.5260	0.1993	0.6050	0.1897	0.6317	0.1822	0.5374	0.1421	0.5052
3944	0.8628	0.0636	16.6986	0.0171	0.3056	0.9726	5.3337	0.1584	-0.0919	-0.0393	0.1505	-0.0879	-0.0237	-0.0210	-0.0655	-0.0539	0.1587	-0.1075	-0.0464	0.0527	-0.1039	-0.0598	0.0521	-0.0730	-0.0125	16.6876	0.0176	0.2234	0.9695	5.3744	0.1376	0.0118	-0.0566	0.1183	-0.0241	-0.1417	0.0255	0.1022	0.0921	0.1108	0.0259	-0.0605	0.0599	0.0855	0.0719	0.0608	0.0189	-0.0105	0.1535	0.5487	0.1612	0.5514	0.1921	0.5641	0.1239	0.3867	0.1582	0.5248	0.1679	0.5589
4080	0.8058	0.0662	16.7591	0.0171	0.2885	0.9740	5.3223	0.1376	-0.0511	-0.0050	0.1284	-0.0722	-0.0136	-0.0173	-0.0704	-0.0634	0.1375	-0.0487	0.0016	0.0462	-0.0738	-0.0151	0.0414	-0.0876	-0.0404	16.7566	0.0171	0.1734	0.9714	5.3481	0.1161	-0.1697	-0.1768	0.1018	-0.1228	-0.1798	-0.0238	-0.0149	-0.0123	0.0938	0.0325	-0.0390	0.0174	0.0447	0.0228	0.0186	-0.1013	-0.0465	0.1758	0.5630	0.2042	0.5988	0.1925	0.5809	0.1578	0.5331	0.1619	0.5709	0.1583	0.5366
4216	0.8470	0.0598	16.7350	0.0180	0.2987	0.9707	5.6788	0.1458	-0.1267	-0.0352	0.1320	-0.0874	-0.0617	-0.0355	-0.0906	-0.0809	0.1405	-0.0830	-0.0223	0.0403	-0.0974	-0.0362	0.0473	-0.0838	-0.0315	16.7319	0.0186	0.2069	0.9733	5.7751	0.1269	-0.1184	-0.0232	0.1087	-0.0167	-0.0754	0.0083	-0.0114	-0.0110	0.1051	0.0504	-0.0855	0.0373	0.0434	0.0320	0.0510	0.0969	0.0825	0.1450	0.5151	0.1510	0.5153	0.2047	0.6221	0.1056	0.3270	0.1519	0.5365	0.1668	0.5436
4352	0.8486	0.0603	16.7181	0.0169	0.2967	0.9675	5.5561	0.1300	-0.0701	-0.0190	0.1252	-0.0837	-0.0687	-0.0195	-0.0622	-0.0526	0.1249	-0.1112	-0.0740	0.0403	-0.0730	-0.0052	0.0478	-0.1196	-0.0317	16.7127	0.0178	0.2103	0.9660	5.6240	0.1051	-0.0338	-0.0925	0.0950	-0.0618	-0.1465	-0.0057	0.0798	0.0833	0.1089	-0.0671	-0.0789	0.0332	0.0224	0.0145	0.0333	-0.0833	-0.0965	0.1587	0.5342	0.1772	0.5605	0.1852	0.5402	0.1580	0.5105	0.1478	0.5064	0.1512	0.4889
4488	0.8563	0.0611	16.7312	0.0177	0.2988	0.9687	5.6679	0.1413	-0.1360	-0.0620	0.1271	-0.1173	-0.0713	-0.0156	-0.0614	-0.0567	0.1304	-0.0797	-0.0476	0.0620	-0.0081	0.0427	0.0522	-0.0822	-0.0346	16.7222	0.0186	0.2212	0.9683	5.8076	0.1195	0.0899	0.0338	0.0936	-0.1456	-0.0175	0.0063	-0.0110	-0.0206	0.0961	-0.1456	-0.1482	0.0377	-0.0382	0.0149	0.0392	-0.0465	-0.0846	0.1662	0.5667	0.1584	0.5349	0.1998	0.6090	0.2004	0.6198	0.1454	0.4744	0.1495	0.5181
4624	0.8321	0.0666	16.7574	0.0184	0.2845	0.9678	5.7985	0.1400	-0.1213	-0.0601	0.1217	-0.1105	-0.0585	-0.0165	-0.0770	-0.0685	0.1177	-0.0868	-0.0641	0.0305	-0.1175	-0.0726	0.0442	-0.0823	-0.0340	16.7494	0.0190	0.1939	0.9718	5.9185	0.1088	-0.0320	-0.1614	0.1120	-0.1250	-0.1132	-0.0132	0.0746	0.0662	0.1355	0.0386	-0.0868	0.0264	0.0991	0.0763	0.0482	0.0452	0.1640	0.1734	0.5409	0.1439	0.4949	0.2182	0.5879	0.1290	0.4566	0.1606	0.5295	0.1439	0.5057
4760	0.8507	0.0640	16.7176	0.0176	0.3157	0.9694	5.5120	0.1266	-0.1451	-0.0992	0.1209	-0.1255	-0.0715	-0.0032	-0.0897	-0.0794	0.1195	-0.0879	-0.0482	0.0478	-0.0540	-0.0168	0.0368	-0.0581	-0.0320	16.7073	0.0172	0.1978	0.9590	5.5050	0.0946	-0.0833	-0.1934	0.0896	-0.1588	-0.1456	-0.0132	-0.0272	-0.0303	0.0937	-0.0105	-0.0500	0.0417	0.0360	0.0833	0.0467	0.0965	0.1167	0.1835	0.5851	0.1651	0.5572	0.2098	0.6208	0.1425	0.4794	0.1467	0.5013	0.1996	0.5683
4896	0.8378	0.0605	16.7459	0.0186	0.2906	0.9648	5.6333	0.1390	-0.0835	-0.0726	0.1314	-0.0930	-0.0920	-0.0151	-0.0469	-0.0348	0.1290	-0.0820	-0.0487	0.0490	-0.1215	-0.0304	0.0400	-0.1408	-0.0547	16.7354	0.0183	0.2006	0.9656	5.6627	0.1035	-0.0702	-0.1303	0.0981	-0.1504	-0.1281	0.0141	0.0943	0.0943	0.0858	-0.0083	-0.1171	0.0414	0.0307	0.0548	0.0299	0.0654	0.1702	0.1546	0.5214	0.1682	0.5575	0.2099	0.5776	0.2085	0.5984	0.1347	0.4622	0.1440	0.4989
5032	0.8428	0.0668	16.7635	0.0190	0.2756	0.9675	5.6959	0.1305	-0.0864	-0.0476	0.1259	-0.0392	-0.0138	-0.0040	-0.0647	-0.0574	0.1211	-0.0715	0.0057	0.0283	-0.1059	-0.0668	0.0376	-0.0850	-0.0105	16.7573	0.0192	0.2013	0.9675	5.7191	0.1089	-0.1474	-0.0346	0.1174	-0.0610	-0.0781	0.0066	0.1048	0.1039	0.1119	0.0285	-0.0675	0.0137	-0.1189	-0.1105	0.0341	-0.0224	-0.0522	0.1567	0.5247	0.1635	0.5525	0.1894	0.5797	0.2144	0.6121	0.1645	0.5407	0.1706	0.5485
