batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.6747	0.0234	0.2412	0.9973	13.9149	0.0298	0.1049	0.0481	0.0429	0.1245	-0.0307	0.0562	0.1135	-0.0521	0.0475	0.0867	0.0741	-0.0580	-0.0686	-0.0840	-0.0716	-0.0941	-0.0757	6.6869	0.0230	0.2550	0.9963	13.9439	0.0193	0.0644	0.0470	0.0421	0.0698	-0.0215	0.0467	0.0646	-0.0395	0.0340	0.0518	0.0382	-0.0576	-0.0713	-0.0384	-0.0597	-0.0387	-0.0308	0.5646	0.4733	0.6049	0.5000	0.6272	0.5256	0.5600	0.4832	0.6429	0.5422	0.6250	0.5226
4572	0.2721	0.0267	6.7007	0.0227	0.2286	0.9959	13.9148	0.0860	0.1440	0.1594	0.0896	0.1551	0.1359	0.1014	0.1690	-0.0546	0.0964	0.1442	0.1635	-0.0837	0.0002	-0.1625	-0.0787	-0.0107	-0.1620	6.7132	0.0222	0.2329	0.9962	13.9700	0.0731	0.1433	0.1295	0.0761	0.1258	0.1010	0.0861	0.1241	-0.0288	0.0941	0.1264	0.1066	-0.0808	-0.0292	-0.1403	-0.0766	0.0027	-0.1392	0.5277	0.4214	0.5528	0.4583	0.6232	0.5538	0.5248	0.4159	0.6423	0.5741	0.6686	0.5900
4953	0.2588	0.0335	6.7200	0.0216	0.2055	0.9832	13.8521	0.0959	0.0492	0.0381	0.1170	0.0585	0.0196	0.1258	0.0609	-0.0100	0.0619	0.0480	0.0324	-0.0721	-0.0716	-0.0521	-0.0644	-0.0638	-0.0424	6.7326	0.0215	0.2179	0.9839	13.9011	0.0835	0.0678	0.1208	0.1062	0.1256	-0.0070	0.1172	0.1097	-0.0298	0.0710	0.0665	0.0705	-0.0872	-0.1077	-0.0810	-0.0843	-0.1004	-0.0965	0.5366	0.4244	0.6280	0.5614	0.6460	0.5796	0.5556	0.4391	0.6544	0.5856	0.6501	0.5733
5334	0.2721	0.0267	6.7340	0.0218	0.1778	0.9946	13.9201	-0.0066	0.0976	0.0130	0.0749	0.0974	0.1163	0.0816	0.1464	0.0605	-0.0027	0.0786	-0.0218	-0.0552	0.0066	-0.0187	-0.0675	-0.0986	-0.0840	6.7466	0.0212	0.1863	0.9920	13.9636	-0.0033	0.1211	0.0661	0.0773	0.1545	0.1712	0.0801	0.1731	0.0405	0.0189	0.1035	0.0389	-0.0747	-0.1141	-0.1223	-0.0629	-0.1367	-0.0962	0.5641	0.4209	0.6107	0.5008	0.6658	0.6016	0.5191	0.3961	0.6374	0.5250	0.6228	0.5006
5715	0.2721	0.0267	6.7163	0.0222	0.1912	0.9956	13.9184	0.1002	0.0796	0.1182	0.1011	0.0842	0.1114	0.0989	0.0845	0.0688	0.0966	0.0796	0.1223	-0.0588	0.0048	-0.0160	-0.0732	-0.0618	-0.0825	6.7293	0.0216	0.1934	0.9924	13.9605	0.0951	0.1402	0.1564	0.0954	0.1436	0.1562	0.0921	0.1390	0.0657	0.0917	0.1443	0.1560	-0.0704	-0.0784	-0.0821	-0.0665	-0.1126	-0.0878	0.6127	0.4970	0.6073	0.4946	0.6447	0.5794	0.6101	0.4964	0.6273	0.5163	0.6629	0.5981
6096	0.2721	0.0267	6.6850	0.0230	0.2420	0.9940	13.8048	0.0680	0.0229	0.0997	0.0618	0.0221	0.0913	0.0667	0.0286	0.0577	0.0634	0.0233	0.0981	-0.0274	0.0269	0.0128	-0.0396	-0.0658	-0.0008	6.6988	0.0225	0.2470	0.9911	13.8550	0.0617	0.1306	0.1549	0.0655	0.1357	0.1346	0.0598	0.1310	0.0518	0.0608	0.1308	0.1515	-0.0470	-0.1100	-0.1197	-0.0180	-0.0882	-0.0436	0.6089	0.4943	0.6217	0.5279	0.6556	0.5918	0.6085	0.4910	0.6674	0.6060	0.6601	0.5819
6477	0.2721	0.0267	6.7143	0.0222	0.1987	0.9939	13.9043	0.0975	-0.0304	0.1294	0.0883	-0.0150	0.0892	0.0954	-0.0307	0.0696	0.0865	-0.0472	0.1277	-0.0436	-0.0108	-0.0258	-0.0130	-0.0769	-0.0380	6.7277	0.0217	0.2050	0.9933	13.9634	0.1037	0.0674	0.1770	0.1003	0.0724	0.0868	0.1016	0.0677	0.0235	0.1038	0.0625	0.1822	-0.0853	-0.1783	-0.1688	0.0156	-0.1042	-0.0356	0.6158	0.5027	0.6482	0.5843	0.6764	0.6144	0.6137	0.5006	0.6459	0.5371	0.6327	0.5263
6858	0.2721	0.0267	6.7194	0.0221	0.1946	0.9948	13.9042	0.0752	0.1486	0.1253	0.0773	0.0890	0.0801	0.0894	0.1501	0.0710	0.0851	0.1425	0.1297	-0.0403	-0.0779	-0.0858	-0.0141	-0.0721	-0.0794	6.7326	0.0215	0.1994	0.9913	13.9634	0.0864	0.1641	0.1719	0.0860	0.1606	0.0576	0.0984	0.1692	0.0198	0.0932	0.1406	0.1787	-0.0570	-0.0904	-0.0993	-0.0366	-0.1284	-0.0748	0.6200	0.5057	0.6615	0.6009	0.6796	0.6172	0.6168	0.5024	0.6408	0.5441	0.6667	0.6008
7239	0.2721	0.0267	6.6945	0.0228	0.2135	0.9959	13.9536	0.0490	-0.0391	0.1255	0.0483	-0.0377	0.0739	0.0497	-0.0400	0.0580	0.0435	-0.0399	0.1271	-0.0325	-0.0623	-0.0733	-0.0120	-0.0177	-0.0503	6.7087	0.0222	0.2181	0.9932	14.0172	0.0551	0.0764	0.1715	0.0576	0.0782	0.0651	0.0525	0.0771	0.0217	0.0526	0.0734	0.1717	-0.0502	-0.1281	-0.1319	-0.0345	-0.1409	-0.1168	0.6205	0.5059	0.6665	0.6040	0.6821	0.6229	0.6216	0.5066	0.6558	0.5672	0.6568	0.5712
7620	0.2721	0.0267	6.7179	0.0222	0.1940	0.9969	13.9440	0.0455	0.1510	0.1637	0.0538	0.1455	0.1576	0.0692	0.1486	-0.0262	0.0161	0.1672	0.1366	-0.0502	-0.1468	-0.1366	-0.0640	-0.1643	-0.1290	6.7305	0.0217	0.1997	0.9938	13.9756	0.0519	0.0699	0.1001	0.0574	0.0655	0.0960	0.0705	0.0830	-0.0150	0.0247	0.0631	0.0770	-0.0537	-0.0829	-0.0787	-0.0643	-0.0778	-0.0814	0.5486	0.4307	0.5538	0.4332	0.6443	0.5771	0.5292	0.4249	0.6518	0.5842	0.6395	0.5588
8001	0.2721	0.0267	6.7072	0.0225	0.2216	0.9953	13.8878	0.0629	0.1598	0.1622	0.0621	0.1426	0.1551	0.0718	0.1336	-0.0284	0.0606	0.1408	0.1586	-0.0517	-0.1381	-0.1268	-0.0601	-0.1653	-0.1420	6.7198	0.0220	0.2286	0.9943	13.9307	0.0584	0.0684	0.0971	0.0541	0.0602	0.0946	0.0638	0.0647	-0.0210	0.0567	0.0602	0.0929	-0.0596	-0.0804	-0.0848	-0.0646	-0.0641	-0.0909	0.5515	0.4275	0.5534	0.4324	0.6480	0.5790	0.5507	0.4266	0.6550	0.5914	0.6457	0.5795
8382	0.2721	0.0267	6.7062	0.0225	0.2242	0.9958	13.8715	0.0473	0.1419	0.1751	0.0417	0.1445	0.1670	0.0521	0.1292	0.0077	0.0445	0.0997	0.1733	-0.0569	-0.1264	-0.0930	-0.0587	-0.1557	-0.1274	6.7186	0.0220	0.2277	0.9930	13.8971	0.0309	0.0423	0.0933	0.0303	0.0659	0.0965	0.0405	0.0586	0.0110	0.0323	0.0400	0.0934	-0.0579	-0.0729	-0.0706	-0.0706	-0.0698	-0.0868	0.5512	0.4275	0.5523	0.4318	0.6332	0.5701	0.5516	0.4274	0.6575	0.5986	0.6472	0.5855
8763	0.2721	0.0267	6.7020	0.0227	0.2231	0.9980	14.0000	-0.0046	0.0944	0.0306	-0.0270	0.0725	0.0266	0.0280	0.0960	0.0291	-0.0062	0.0799	0.0307	0.0031	0.0212	-0.0317	-0.0168	0.0223	-0.0319	6.7146	0.0222	0.2331	0.9958	14.0000	-0.0102	-0.0054	0.0099	-0.0153	0.0024	0.0172	0.0235	0.0104	0.0069	-0.0115	-0.0007	0.0124	-0.0042	0.0498	-0.0178	-0.0146	0.0664	-0.0077	0.6121	0.4899	0.6123	0.4884	0.6027	0.4792	0.6059	0.4833	0.6233	0.5143	0.6298	0.5216
9144	0.2721	0.0267	6.7049	0.0226	0.2219	0.9980	14.0000	-0.0102	0.0626	0.0222	-0.0326	0.0430	0.0201	0.0370	0.0347	0.0222	-0.0105	0.0788	0.0243	-0.0031	-0.0077	-0.0211	-0.0243	-0.0045	-0.0232	6.7176	0.0221	0.2318	0.9958	14.0000	-0.0078	-0.0098	0.0050	-0.0175	0.0075	0.0105	0.0305	-0.0001	0.0008	-0.0129	0.0389	-0.0063	-0.0102	0.0490	-0.0102	-0.0169	0.0159	-0.0015	0.6129	0.4921	0.6124	0.4882	0.6037	0.4798	0.6073	0.4955	0.6216	0.5108	0.6286	0.5197
9525	0.2721	0.0267	6.7039	0.0226	0.2253	0.9980	14.0000	-0.0080	0.0750	0.0149	-0.0287	0.0671	0.0141	0.0597	0.0726	0.0170	-0.0148	0.0465	0.0085	-0.0099	0.0067	-0.0148	-0.0398	0.0498	-0.0170	6.7165	0.0221	0.2328	0.9958	14.0000	-0.0065	0.0034	-0.0022	-0.0143	-0.0091	0.0055	0.0513	-0.0052	-0.0062	-0.0103	0.0004	-0.0023	-0.0140	-0.0091	-0.0031	-0.0298	0.0463	0.0071	0.6108	0.4892	0.6185	0.4991	0.6068	0.4859	0.6068	0.4857	0.6197	0.5073	0.6263	0.5148
9906	0.2721	0.0267	6.7060	0.0226	0.2223	0.9977	14.0000	-0.0106	0.0683	0.0012	-0.0228	0.0478	-0.0021	0.0530	0.0789	0.0060	0.0165	-0.0309	-0.0145	-0.0176	0.0205	-0.0082	-0.0358	0.0317	-0.0111	6.7187	0.0220	0.2285	0.9961	14.0000	-0.0037	0.0197	0.0071	-0.0068	0.0168	0.0002	0.0489	0.0205	-0.0076	0.0187	0.0094	0.0068	-0.0192	0.0138	0.0024	-0.0239	0.0580	0.0120	0.6117	0.4937	0.6209	0.5025	0.6064	0.4844	0.6014	0.4896	0.6209	0.5078	0.6270	0.5146
10287	0.2721	0.0267	6.7007	0.0227	0.2241	0.9980	14.0000	-0.0020	0.0884	0.0049	-0.0276	0.0732	-0.0043	0.0594	0.0600	0.0018	-0.0083	0.0534	-0.0055	-0.0114	-0.0054	0.0017	-0.0421	0.0334	-0.0033	6.7133	0.0222	0.2355	0.9958	14.0000	-0.0076	0.0302	-0.0017	-0.0170	-0.0084	-0.0063	0.0547	0.0039	-0.0109	-0.0113	-0.0194	-0.0099	-0.0148	0.0317	0.0098	-0.0313	0.0457	0.0147	0.6097	0.4870	0.6151	0.4919	0.6083	0.4887	0.6151	0.4973	0.6183	0.5047	0.6263	0.5125
10668	0.2721	0.0267	6.7082	0.0225	0.2157	0.9977	14.0000	-0.0055	0.0908	-0.0026	-0.0283	0.0686	-0.0042	0.0659	0.0767	-0.0006	-0.0056	0.0920	0.0107	-0.0126	0.0110	0.0065	-0.0452	0.0024	0.0006	6.7208	0.0220	0.2290	0.9961	14.0000	-0.0062	0.0096	0.0056	-0.0173	-0.0081	-0.0050	0.0549	-0.0082	-0.0153	-0.0171	-0.0815	-0.0142	-0.0194	0.0294	0.0053	-0.0333	0.0107	0.0164	0.6143	0.4995	0.6155	0.4949	0.6086	0.4882	0.6180	0.5136	0.6180	0.5033	0.6248	0.5097
11049	0.2721	0.0267	6.7065	0.0226	0.2194	0.9980	14.0000	-0.0050	0.0137	0.0005	-0.0135	0.0628	-0.0039	0.0500	0.0808	-0.0025	-0.0068	0.0292	0.0072	-0.0128	-0.0047	0.0120	-0.0282	0.0187	0.0061	6.7192	0.0220	0.2305	0.9958	14.0000	-0.0152	-0.0297	-0.0080	0.0037	0.0358	0.0076	0.0363	-0.0355	-0.0161	-0.0165	-0.0153	-0.0264	-0.0192	-0.0244	0.0050	-0.0189	0.0419	0.0166	0.6139	0.4981	0.6190	0.5014	0.6126	0.4945	0.6239	0.5130	0.6175	0.5020	0.6253	0.5114
11430	0.2721	0.0267	6.7022	0.0227	0.2267	0.9980	14.0000	-0.0008	0.1092	0.0076	-0.0281	0.0525	-0.0022	0.0647	0.0795	0.0009	-0.0030	0.0520	-0.0048	-0.0133	-0.0300	0.0075	-0.0417	0.0077	0.0105	6.7149	0.0222	0.2330	0.9958	14.0000	-0.0061	0.0374	0.0064	-0.0172	-0.0176	-0.0019	0.0450	-0.0398	-0.0146	-0.0110	-0.0314	0.0041	-0.0148	0.0517	0.0040	-0.0281	0.0202	0.0169	0.6131	0.4951	0.6147	0.4942	0.6056	0.4821	0.6220	0.5113	0.6201	0.5060	0.6245	0.5098
11811	0.2721	0.0267	6.7055	0.0226	0.2179	0.9980	14.0000	0.0036	0.0574	0.0075	-0.0154	0.0384	-0.0025	0.0531	0.0334	-0.0052	-0.0052	-0.0024	-0.0101	-0.0134	0.0125	0.0159	-0.0335	0.0013	0.0101	6.7181	0.0221	0.2314	0.9958	14.0000	-0.0170	-0.0905	-0.0145	-0.0054	-0.0041	0.0021	0.0452	-0.0228	-0.0100	-0.0041	-0.0262	0.0062	-0.0159	0.0319	0.0067	-0.0180	-0.0095	0.0166	0.6166	0.5014	0.6237	0.5086	0.6046	0.4834	0.6047	0.4917	0.6204	0.5070	0.6248	0.5099
12192	0.2721	0.0267	6.7070	0.0225	0.2191	0.9980	14.0000	-0.0090	0.0300	-0.0010	-0.0309	0.0761	-0.0015	0.0457	0.0405	-0.0171	-0.0095	0.0695	0.0131	-0.0131	0.0050	0.0190	-0.0285	0.0310	0.0109	6.7197	0.0220	0.2300	0.9958	14.0000	-0.0181	-0.0244	-0.0041	-0.0289	-0.0364	-0.0055	0.0441	0.0143	-0.0016	-0.0168	0.0175	-0.0114	-0.0099	0.0486	0.0084	-0.0129	0.0710	0.0172	0.6132	0.4961	0.6148	0.4950	0.6097	0.4924	0.6088	0.4971	0.6158	0.4980	0.6241	0.5086
12573	0.2721	0.0267	6.7027	0.0227	0.2250	0.9980	14.0000	0.0015	0.0185	-0.0081	-0.0132	0.0629	-0.0022	0.0656	0.0329	-0.0096	0.0081	0.0770	-0.0059	-0.0226	0.0039	0.0121	-0.0489	0.0229	0.0149	6.7154	0.0221	0.2325	0.9958	14.0000	-0.0058	-0.0327	-0.0008	-0.0118	0.0282	0.0013	0.0553	0.0017	-0.0084	-0.0058	-0.0759	-0.0067	-0.0194	0.0111	0.0060	-0.0324	0.0062	0.0143	0.6120	0.4936	0.6248	0.5117	0.6142	0.4990	0.6166	0.5023	0.6177	0.5033	0.6242	0.5081
12954	0.2721	0.0267	6.7022	0.0227	0.2255	0.9980	14.0000	0.0119	0.0429	-0.0018	-0.0177	0.0542	-0.0036	0.0854	0.1188	0.0007	0.0104	0.0446	0.0044	-0.0253	0.0324	0.0140	-0.0638	0.0555	0.0145	6.7148	0.0222	0.2343	0.9958	14.0000	-0.0009	-0.0231	-0.0007	-0.0178	-0.0565	-0.0076	0.0678	-0.0269	-0.0073	-0.0019	-0.0621	0.0020	-0.0253	0.0230	0.0043	-0.0383	0.0444	0.0140	0.6137	0.4942	0.6165	0.4984	0.6122	0.4959	0.6201	0.5090	0.6169	0.4995	0.6242	0.5092
13335	0.2721	0.0267	6.7052	0.0226	0.2254	0.9977	14.0000	0.0098	0.0245	0.0050	-0.0008	0.0126	-0.0147	0.0748	0.0522	-0.0106	0.0085	0.0350	-0.0130	-0.0318	0.0026	0.0151	-0.0553	0.0374	0.0156	6.7179	0.0221	0.2304	0.9962	14.0000	0.0012	-0.0393	0.0034	0.0018	-0.0276	-0.0001	0.0577	-0.0242	-0.0089	-0.0018	0.0081	0.0021	-0.0291	0.0324	0.0050	-0.0340	0.0463	0.0159	0.6195	0.5081	0.6173	0.4989	0.6068	0.4854	0.6129	0.4954	0.6161	0.4976	0.6249	0.5095
13716	0.2721	0.0267	6.7063	0.0226	0.2221	0.9980	14.0000	0.0125	0.0203	-0.0055	0.0048	0.0139	-0.0125	0.0783	0.0334	-0.0088	0.0054	0.0026	-0.0125	-0.0360	0.0165	0.0152	-0.0551	0.0106	0.0149	6.7189	0.0220	0.2295	0.9958	14.0000	0.0043	-0.0062	-0.0019	0.0101	0.0225	0.0104	0.0557	-0.0106	-0.0080	-0.0033	0.0186	-0.0010	-0.0293	0.0301	0.0015	-0.0374	0.0632	0.0136	0.6132	0.4988	0.6173	0.4976	0.6135	0.4974	0.6152	0.5078	0.6165	0.5009	0.6226	0.5059
14097	0.2721	0.0267	6.7040	0.0226	0.2252	0.9980	14.0000	0.0114	0.0440	0.0019	-0.0077	0.0206	-0.0203	0.0871	0.0707	-0.0041	0.0130	0.0454	-0.0045	-0.0349	0.0339	0.0153	-0.0677	0.0307	0.0147	6.7167	0.0221	0.2339	0.9958	14.0000	-0.0009	-0.0206	-0.0097	0.0013	0.0227	0.0068	0.0636	-0.0585	-0.0174	0.0027	0.0202	-0.0002	-0.0307	0.0095	0.0041	-0.0473	0.0311	0.0124	0.6130	0.4952	0.6243	0.5101	0.6032	0.4803	0.6179	0.5046	0.6170	0.4998	0.6245	0.5094
