batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0828	0.0321	6.0537	0.0175	0.7179	0.1399	1.7583	-0.0021	-0.0076	-0.0008	-0.0066	-0.0103	-0.0081	0.0121	0.0354	0.0370	-0.0061	-0.0241	-0.0210	0.0023	-0.0050	0.0100	0.0090	-0.0142	-0.0086	6.0704	0.0178	0.7763	0.1297	1.7593	-0.0007	-0.0018	-0.0039	-0.0058	-0.0084	-0.0098	-0.0049	-0.0045	-0.0087	0.0109	0.0109	0.0139	0.0138	0.0217	0.0197	0.0055	0.0393	0.0362	0.5645	0.4772	0.5632	0.4734	0.5900	0.5088	0.5700	0.4919	0.5722	0.4992	0.5765	0.4996
4572	0.0740	0.0365	5.9990	0.0108	0.7943	0.1162	1.5685	-0.0190	-0.0282	-0.0207	0.0017	-0.0124	-0.0029	-0.0014	-0.0067	-0.0009	0.0021	-0.0227	-0.0060	0.0013	-0.0263	0.0019	-0.0039	-0.0304	-0.0063	6.0131	0.0110	0.8296	0.1181	1.5793	-0.0020	-0.0070	0.0044	0.0028	-0.0060	0.0060	-0.0032	-0.0292	-0.0214	-0.0015	-0.0123	-0.0061	-0.0015	-0.0340	-0.0035	-0.0102	-0.0223	-0.0079	0.5810	0.4912	0.5759	0.4868	0.5731	0.4938	0.5871	0.4949	0.5773	0.4870	0.5826	0.5053
4953	0.1423	0.0181	5.9268	0.0027	0.8651	0.1553	1.1785	0.0116	0.0516	0.0495	0.0120	0.0531	0.0548	0.0190	0.0381	0.0437	0.0145	0.0546	0.0552	0.0194	0.0094	0.0180	0.0121	-0.0126	-0.0013	5.9407	0.0027	0.9032	0.1748	1.1782	0.0287	0.0311	0.0200	0.0435	0.0585	0.0431	0.0453	0.0891	0.0818	0.0314	0.0523	0.0424	0.0229	0.0564	0.0404	0.0166	0.0413	0.0252	0.5700	0.4813	0.5747	0.5015	0.5593	0.4661	0.5730	0.4930	0.5759	0.4881	0.5806	0.4864
5334	0.1213	0.0333	6.0647	0.0169	0.7221	0.2079	1.9765	-0.0129	0.0009	-0.0127	-0.0139	-0.0149	-0.0228	0.0031	0.0261	0.0210	-0.0166	0.0016	-0.0052	-0.0090	-0.0092	-0.0162	0.0003	0.0080	-0.0021	6.0854	0.0171	0.7558	0.2306	1.9840	0.0056	0.0269	0.0066	0.0035	0.0246	0.0094	-0.0169	0.0021	-0.0104	0.0088	0.0327	0.0179	0.0074	0.0279	0.0132	-0.0032	0.0049	-0.0016	0.5808	0.5109	0.5785	0.4971	0.5715	0.4869	0.5829	0.4911	0.5743	0.4935	0.5644	0.4843
5715	0.1542	0.0349	5.9905	0.0090	0.7741	0.2159	1.4970	-0.0050	0.0039	0.0098	0.0090	-0.0025	0.0013	0.0017	0.0007	0.0032	-0.0034	-0.0147	-0.0126	0.0019	-0.0127	0.0002	0.0054	0.0154	0.0162	5.9902	0.0077	0.8521	0.2221	1.4243	-0.0006	-0.0007	-0.0003	-0.0030	-0.0177	-0.0175	0.0018	0.0125	0.0134	-0.0137	-0.0223	-0.0217	-0.0010	-0.0004	-0.0037	-0.0047	-0.0191	-0.0125	0.6148	0.5411	0.6054	0.5332	0.5753	0.4880	0.6018	0.5288	0.5732	0.4939	0.5634	0.4855
6096	0.1450	0.0532	6.1170	0.0181	0.6881	0.2776	2.6559	0.0007	-0.0345	-0.0000	-0.0043	-0.0244	0.0091	-0.0081	0.0001	0.0140	0.0033	-0.0072	0.0204	-0.0093	-0.0284	0.0037	-0.0017	-0.0225	0.0048	6.1247	0.0176	0.7272	0.2734	2.6170	-0.0051	-0.0238	-0.0183	0.0006	0.0026	-0.0001	-0.0004	-0.0086	0.0087	-0.0023	-0.0137	0.0056	-0.0013	-0.0096	0.0076	-0.0019	-0.0046	0.0133	0.5930	0.5069	0.6018	0.5218	0.5720	0.4884	0.5903	0.5046	0.5929	0.5032	0.6058	0.5206
6477	0.1388	0.0195	5.9551	0.0062	0.8310	0.1586	1.2606	-0.0044	-0.0313	-0.0274	-0.0124	-0.0136	-0.0080	-0.0140	-0.0129	-0.0066	0.0014	-0.0147	-0.0087	-0.0052	-0.0044	0.0030	-0.0032	-0.0136	-0.0104	5.9661	0.0062	0.8760	0.1756	1.2519	0.0145	0.0092	0.0088	0.0054	-0.0093	-0.0088	0.0030	0.0124	0.0119	-0.0058	0.0369	0.0345	-0.0032	-0.0217	-0.0202	-0.0060	-0.0234	-0.0249	0.5891	0.5055	0.5708	0.4840	0.5743	0.4939	0.5681	0.4835	0.5750	0.4863	0.5689	0.4875
6858	0.1550	0.0305	6.0332	0.0134	0.7289	0.2687	1.7779	0.0046	0.0101	0.0125	0.0068	-0.0127	-0.0099	-0.0073	-0.0090	-0.0068	-0.0155	-0.0349	-0.0325	0.0042	-0.0204	-0.0160	-0.0059	-0.0243	-0.0181	6.0510	0.0139	0.7875	0.2607	1.7864	-0.0018	0.0115	0.0138	0.0102	0.0069	0.0091	0.0134	0.0023	0.0042	-0.0007	-0.0067	-0.0046	-0.0043	-0.0258	-0.0229	0.0005	0.0140	0.0182	0.6012	0.5345	0.5857	0.5087	0.5766	0.4913	0.5754	0.5014	0.5858	0.5100	0.5735	0.4927
7239	0.2068	0.0477	6.1577	0.0183	0.6299	0.4088	2.9772	-0.0107	0.0216	0.0219	-0.0069	0.0135	0.0139	-0.0124	-0.0122	-0.0113	-0.0061	0.0226	0.0229	-0.0142	0.0178	0.0187	-0.0064	0.0179	0.0197	6.1647	0.0187	0.6805	0.3994	3.0142	-0.0070	0.0074	0.0080	-0.0102	0.0120	0.0118	0.0023	0.0237	0.0237	-0.0214	-0.0146	-0.0143	-0.0122	-0.0157	-0.0155	-0.0109	0.0190	0.0192	0.5767	0.4962	0.5700	0.4871	0.5817	0.5028	0.5598	0.4782	0.5664	0.4958	0.5649	0.4912
7620	0.1089	0.0280	6.1903	0.0247	0.6006	0.2623	3.1093	-0.0132	0.0099	0.0108	0.0075	0.0090	0.0097	-0.0013	-0.0015	-0.0003	-0.0031	0.0045	0.0055	-0.0034	-0.0305	-0.0300	-0.0169	-0.0267	-0.0251	6.2028	0.0240	0.6411	0.2785	3.1008	-0.0147	-0.0119	-0.0120	-0.0002	-0.0121	-0.0115	0.0000	-0.0030	-0.0023	-0.0163	-0.0065	-0.0057	0.0028	-0.0076	-0.0063	0.0056	-0.0095	-0.0094	0.5676	0.4875	0.5684	0.4905	0.5704	0.4955	0.5865	0.4971	0.5853	0.5142	0.5751	0.4963
8001	0.2721	0.0267	6.6404	0.0244	0.2730	0.9763	11.1162	-0.0043	-0.0118	-0.0110	0.0099	0.0236	0.0240	-0.0075	-0.0318	-0.0319	-0.0051	-0.0149	-0.0138	-0.0037	-0.0179	-0.0141	-0.0072	-0.0066	-0.0110	6.6523	0.0240	0.2881	0.9669	11.1101	-0.0021	0.0125	0.0137	-0.0025	-0.0072	-0.0058	-0.0085	-0.0081	-0.0089	-0.0050	-0.0094	-0.0097	-0.0069	-0.0146	-0.0150	-0.0122	-0.0092	-0.0089	0.5788	0.4958	0.5842	0.5001	0.5844	0.4973	0.5906	0.5131	0.5697	0.4787	0.5742	0.4944
8382	0.2721	0.0267	6.6713	0.0236	0.2507	0.9669	10.3076	0.0029	-0.0025	-0.0024	-0.0015	-0.0055	-0.0038	-0.0067	-0.0148	-0.0140	0.0037	0.0143	0.0141	-0.0012	0.0047	-0.0021	-0.0077	-0.0048	-0.0050	6.6846	0.0231	0.2604	0.9570	10.3118	-0.0017	0.0080	0.0078	0.0030	0.0011	0.0013	0.0083	0.0177	0.0174	0.0029	0.0040	0.0038	0.0027	0.0102	0.0069	0.0003	0.0040	0.0056	0.5729	0.4859	0.5726	0.4932	0.5719	0.4893	0.5696	0.4901	0.5774	0.4905	0.5729	0.4907
8763	0.2721	0.0267	6.6865	0.0231	0.2355	0.9965	12.6098	-0.0031	-0.0116	-0.0115	0.0087	0.0271	0.0279	-0.0142	-0.0432	-0.0425	-0.0000	0.0048	0.0053	0.0073	0.0263	0.0265	-0.0012	-0.0066	-0.0059	6.6985	0.0226	0.2497	0.9905	12.6093	0.0072	0.0131	0.0129	0.0011	-0.0164	-0.0165	-0.0036	-0.0141	-0.0138	-0.0029	-0.0075	-0.0073	0.0057	0.0022	0.0025	-0.0123	-0.0140	-0.0148	0.5868	0.5048	0.5799	0.4929	0.5744	0.4980	0.5668	0.4936	0.5662	0.4947	0.5853	0.5005
9144	0.2721	0.0267	6.6795	0.0233	0.2411	0.9661	10.2587	0.0115	0.0418	0.0435	-0.0006	-0.0062	-0.0052	-0.0103	-0.0327	-0.0312	-0.0054	-0.0076	-0.0082	-0.0003	0.0187	0.0180	0.0008	0.0213	0.0182	6.6915	0.0229	0.2556	0.9540	10.2568	-0.0021	-0.0025	-0.0019	0.0089	0.0016	0.0026	-0.0119	-0.0062	-0.0049	0.0075	0.0290	0.0288	-0.0075	-0.0157	-0.0162	-0.0125	-0.0316	-0.0292	0.5829	0.4977	0.5912	0.5152	0.5835	0.5043	0.5920	0.4993	0.5924	0.5108	0.5651	0.4855
9525	0.2721	0.0267	6.7131	0.0224	0.2142	0.9963	12.0910	0.0020	0.0145	0.0154	-0.0068	-0.0207	-0.0198	0.0076	0.0200	0.0216	-0.0017	-0.0135	-0.0139	0.0001	-0.0016	-0.0018	-0.0108	-0.0355	-0.0363	6.7257	0.0218	0.2258	0.9850	12.0928	-0.0010	-0.0105	-0.0104	-0.0043	-0.0034	-0.0038	-0.0087	-0.0121	-0.0125	-0.0021	0.0036	0.0040	-0.0034	-0.0017	-0.0029	-0.0092	-0.0174	-0.0173	0.5763	0.4982	0.5933	0.5145	0.5685	0.4840	0.5725	0.4947	0.5685	0.4845	0.5687	0.4792
9906	0.2721	0.0267	6.6798	0.0233	0.2464	0.9701	10.7538	-0.0072	0.0104	0.0107	0.0065	0.0380	0.0373	0.0117	0.0197	0.0201	0.0031	0.0198	0.0202	0.0079	0.0175	0.0172	-0.0061	-0.0089	-0.0068	6.6930	0.0228	0.2516	0.9605	10.7497	-0.0086	-0.0221	-0.0222	0.0000	-0.0045	-0.0044	0.0064	0.0188	0.0191	0.0052	0.0088	0.0091	-0.0102	-0.0243	-0.0229	0.0028	-0.0040	-0.0034	0.5749	0.4957	0.5720	0.4960	0.5787	0.4974	0.5786	0.4953	0.5877	0.5139	0.5800	0.4973
10287	0.2721	0.0267	6.6301	0.0247	0.2824	0.9731	10.7771	0.0046	-0.0230	-0.0219	-0.0016	-0.0073	-0.0059	0.0087	0.0097	0.0116	-0.0055	0.0015	0.0026	-0.0108	-0.0111	-0.0109	-0.0091	-0.0296	-0.0318	6.6438	0.0243	0.2957	0.9625	10.8233	-0.0016	0.0106	0.0103	-0.0030	-0.0073	-0.0067	-0.0059	-0.0212	-0.0211	0.0011	-0.0046	-0.0045	-0.0043	-0.0021	-0.0026	-0.0051	-0.0112	-0.0089	0.5797	0.5056	0.5657	0.4799	0.5854	0.5088	0.5699	0.4897	0.5681	0.4746	0.5771	0.4982
10668	0.2721	0.0267	6.6440	0.0244	0.2700	0.9754	11.0928	0.0044	0.0128	0.0121	-0.0023	-0.0236	-0.0231	-0.0050	-0.0168	-0.0161	-0.0050	-0.0112	-0.0106	0.0017	0.0019	0.0057	-0.0009	0.0171	0.0173	6.6569	0.0239	0.2840	0.9662	11.0909	-0.0024	-0.0060	-0.0057	-0.0093	-0.0122	-0.0128	0.0039	0.0012	0.0027	0.0070	0.0272	0.0275	-0.0039	-0.0025	-0.0011	0.0077	0.0251	0.0218	0.5803	0.4994	0.5949	0.5246	0.5740	0.4882	0.5740	0.4901	0.5687	0.4842	0.5783	0.4944
11049	0.2721	0.0267	6.6588	0.0239	0.2581	0.9721	10.5276	0.0120	0.0382	0.0390	-0.0064	-0.0304	-0.0293	0.0026	0.0079	0.0085	0.0034	-0.0010	0.0004	-0.0019	-0.0016	-0.0010	-0.0013	-0.0022	-0.0000	6.6696	0.0235	0.2733	0.9596	10.4945	-0.0020	-0.0213	-0.0216	-0.0060	-0.0182	-0.0184	-0.0027	-0.0013	-0.0016	0.0111	0.0285	0.0287	0.0083	0.0120	0.0108	-0.0010	0.0128	0.0118	0.5761	0.4868	0.5899	0.5120	0.5789	0.5104	0.5719	0.4858	0.5884	0.5063	0.5747	0.4956
11430	0.2721	0.0267	6.6569	0.0240	0.2606	0.9973	12.7127	0.0061	0.0128	0.0137	-0.0042	-0.0141	-0.0136	0.0008	0.0007	0.0007	0.0081	0.0295	0.0298	-0.0051	-0.0306	-0.0290	0.0048	0.0233	0.0237	6.6691	0.0235	0.2766	0.9855	12.6986	0.0034	0.0122	0.0119	-0.0020	-0.0061	-0.0056	-0.0028	-0.0081	-0.0081	0.0059	0.0060	0.0056	-0.0152	-0.0349	-0.0336	0.0056	0.0037	0.0053	0.5808	0.5003	0.5728	0.4869	0.5676	0.4893	0.5725	0.4956	0.5892	0.5103	0.5892	0.5120
11811	0.2721	0.0267	6.6889	0.0231	0.2300	0.9958	12.2282	0.0052	-0.0013	-0.0011	-0.0114	-0.0243	-0.0238	0.0045	0.0147	0.0155	0.0076	0.0114	0.0120	-0.0104	-0.0090	-0.0094	-0.0118	-0.0236	-0.0254	6.7017	0.0226	0.2457	0.9856	12.2612	-0.0114	-0.0211	-0.0214	-0.0037	-0.0126	-0.0134	0.0096	0.0337	0.0338	-0.0023	0.0053	0.0051	-0.0053	-0.0018	0.0003	-0.0123	-0.0340	-0.0359	0.5801	0.5050	0.5797	0.4942	0.5704	0.4877	0.5728	0.4947	0.5727	0.4946	0.5747	0.4981
12192	0.2721	0.0267	6.6592	0.0239	0.2621	0.9637	10.2190	0.0043	0.0089	0.0092	-0.0053	-0.0025	-0.0016	-0.0005	-0.0098	-0.0087	0.0063	0.0175	0.0179	0.0036	0.0019	0.0020	-0.0032	-0.0005	0.0011	6.6707	0.0235	0.2751	0.9532	10.1873	-0.0044	-0.0182	-0.0175	-0.0029	-0.0168	-0.0165	0.0091	0.0060	0.0066	0.0140	0.0226	0.0224	-0.0006	0.0189	0.0166	0.0055	0.0185	0.0195	0.5891	0.5083	0.5673	0.4857	0.5853	0.5035	0.5875	0.4998	0.5613	0.4825	0.5806	0.5071
12573	0.2721	0.0267	6.7169	0.0223	0.2076	0.9965	12.3341	-0.0091	-0.0240	-0.0231	-0.0145	-0.0387	-0.0379	-0.0010	-0.0002	0.0022	0.0018	0.0138	0.0144	-0.0074	0.0021	0.0022	-0.0090	0.0064	0.0075	6.7295	0.0217	0.2226	0.9855	12.3618	0.0013	0.0049	0.0057	0.0053	0.0158	0.0178	0.0039	-0.0007	-0.0004	0.0078	0.0203	0.0207	0.0007	0.0117	0.0120	-0.0210	-0.0426	-0.0440	0.5705	0.4929	0.5799	0.4945	0.5802	0.5032	0.5689	0.4811	0.5599	0.4760	0.5573	0.4743
12954	0.2721	0.0267	6.6546	0.0240	0.2610	0.9893	11.6642	-0.0042	-0.0213	-0.0196	0.0052	0.0034	0.0037	0.0066	0.0196	0.0192	0.0048	0.0139	0.0146	-0.0022	-0.0125	-0.0115	-0.0026	0.0016	0.0002	6.6679	0.0236	0.2760	0.9787	11.6812	0.0017	0.0086	0.0083	0.0049	0.0065	0.0066	-0.0014	-0.0067	-0.0053	0.0033	0.0019	0.0020	-0.0059	-0.0057	-0.0090	0.0002	-0.0123	-0.0093	0.5707	0.4822	0.5820	0.4998	0.5831	0.5010	0.5843	0.5082	0.5683	0.4840	0.5575	0.4673
13335	0.2721	0.0267	6.7232	0.0221	0.2050	0.9949	12.1327	-0.0023	0.0045	0.0055	0.0035	0.0105	0.0121	0.0028	-0.0047	-0.0042	-0.0021	-0.0109	-0.0105	-0.0070	-0.0089	-0.0095	-0.0134	-0.0143	-0.0136	6.7354	0.0215	0.2185	0.9845	12.1315	-0.0032	-0.0081	-0.0078	-0.0015	-0.0051	-0.0053	-0.0018	-0.0141	-0.0133	-0.0047	-0.0077	-0.0081	-0.0095	-0.0262	-0.0264	0.0030	0.0118	0.0104	0.5752	0.4918	0.5774	0.4895	0.5866	0.5086	0.5864	0.5012	0.5629	0.4740	0.5695	0.4915
13716	0.2721	0.0267	6.6821	0.0232	0.2349	0.9916	11.7992	0.0062	0.0186	0.0191	-0.0058	-0.0015	-0.0020	0.0028	0.0189	0.0201	0.0018	0.0022	0.0025	-0.0067	-0.0223	-0.0224	-0.0026	-0.0087	-0.0068	6.6952	0.0228	0.2509	0.9806	11.8003	-0.0040	-0.0115	-0.0107	0.0041	0.0072	0.0067	-0.0024	-0.0018	-0.0026	-0.0004	0.0012	0.0011	-0.0089	-0.0164	-0.0149	0.0018	0.0062	0.0076	0.5694	0.4860	0.5828	0.5075	0.5732	0.4979	0.5836	0.5048	0.5728	0.4897	0.5750	0.4905
14097	0.2721	0.0267	6.7207	0.0221	0.2092	0.9974	13.4182	-0.0064	-0.0130	-0.0125	-0.0060	-0.0030	-0.0031	-0.0047	-0.0067	-0.0063	0.0039	0.0172	0.0175	-0.0008	0.0006	0.0013	-0.0060	-0.0223	-0.0202	6.7338	0.0216	0.2190	0.9943	13.3987	0.0069	0.0034	0.0035	-0.0029	0.0078	0.0085	0.0038	0.0086	0.0091	0.0008	0.0035	0.0035	0.0099	0.0246	0.0253	-0.0062	-0.0060	-0.0060	0.5715	0.4903	0.5774	0.5009	0.5846	0.5049	0.5743	0.4914	0.5759	0.4988	0.5833	0.4998
