batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4953	0.2721	0.0267	6.7049	0.0226	0.2199	0.9966	13.9523	0.0942	0.0038	0.0039	0.0973	-0.0086	-0.0187	0.1158	-0.0034	0.0184	0.0844	-0.0069	0.0037	-0.0603	-0.0307	0.0150	-0.0482	0.0221	0.0041	6.7174	0.0221	0.2274	0.9957	13.9689	0.0806	0.0621	0.0837	0.0842	0.0690	0.0559	0.1049	0.0815	0.0298	0.0745	0.0578	0.0845	-0.0753	-0.1164	-0.0590	-0.0730	-0.0261	-0.0769	0.5375	0.4328	0.5434	0.4456	0.6199	0.5460	0.5375	0.4334	0.6367	0.5580	0.6467	0.5657
5334	0.2332	0.0377	6.7356	0.0165	0.1867	0.9964	14.0124	-0.0167	-0.0394	0.0216	-0.0371	0.0541	0.0322	-0.0327	0.0547	0.0329	-0.0248	-0.0391	0.0036	-0.0290	-0.0167	-0.0507	-0.0265	0.0096	-0.0311	6.7482	0.0159	0.1921	0.9925	14.0382	-0.0175	-0.1068	-0.0374	-0.0216	0.1172	-0.0064	-0.0166	0.1208	0.0023	-0.0191	-0.1077	-0.0513	-0.0256	-0.0465	-0.0651	-0.0361	-0.1101	-0.0921	0.6380	0.5487	0.6581	0.5908	0.6581	0.5906	0.6349	0.5456	0.6204	0.4996	0.6432	0.5516
5715	0.2721	0.0267	6.6939	0.0229	0.2345	0.9967	13.9310	0.0333	0.0427	0.0949	0.0341	0.0774	0.0963	0.0385	0.0119	0.0558	0.0322	0.0467	0.0723	-0.0346	-0.0849	-0.0854	-0.0363	-0.0669	-0.0614	6.7076	0.0223	0.2398	0.9932	13.9614	0.0327	0.0270	0.1430	0.0380	0.0698	0.1380	0.0366	0.0947	0.0722	0.0365	0.1119	0.1314	-0.0401	-0.1395	-0.1149	-0.0217	-0.0798	-0.0527	0.6145	0.5032	0.6143	0.5045	0.6436	0.5722	0.6263	0.5426	0.6400	0.5656	0.6260	0.5325
6096	0.2721	0.0267	6.6847	0.0231	0.2183	0.9950	13.9337	0.0082	0.0623	0.0901	0.0121	0.0691	0.0984	0.0142	0.0706	0.0492	0.0089	0.0640	0.0895	-0.0219	-0.0537	-0.0794	-0.0268	-0.0335	-0.0513	6.6987	0.0225	0.2213	0.9919	13.9636	0.0171	0.1142	0.1438	0.0195	0.1104	0.1371	0.0216	0.1159	0.0538	0.0178	0.1174	0.1379	-0.0287	-0.1101	-0.1207	-0.0183	-0.0915	-0.0885	0.6177	0.5087	0.6223	0.5162	0.6492	0.5814	0.6121	0.5028	0.6158	0.5123	0.6398	0.5652
6477	0.2721	0.0267	6.7166	0.0222	0.2153	0.9970	13.9337	0.0527	0.0574	0.0994	0.0540	0.0502	0.0926	0.0595	0.0681	0.0563	0.0512	0.0609	0.1007	-0.0391	-0.0225	-0.0388	-0.0290	-0.0399	0.0081	6.7295	0.0217	0.2216	0.9932	13.9636	0.0491	0.0987	0.1426	0.0510	0.1049	0.1346	0.0525	0.1106	0.0717	0.0565	0.1064	0.1430	-0.0445	-0.1071	-0.1149	-0.0321	-0.0970	-0.0904	0.6183	0.5068	0.6093	0.5025	0.6464	0.5735	0.6187	0.5064	0.6109	0.5034	0.6364	0.5579
6858	0.2721	0.0267	6.7088	0.0224	0.2194	0.9954	13.9204	0.0573	0.1025	0.1227	0.0571	0.1293	0.1206	0.0588	0.1461	0.0493	0.0552	0.0856	0.1218	-0.0558	-0.0850	-0.0780	-0.0378	-0.0481	-0.0594	6.7220	0.0219	0.2282	0.9920	13.9568	0.0491	0.0929	0.1509	0.0420	0.0952	0.1475	0.0417	0.0896	0.0567	0.0456	0.1010	0.1502	-0.0419	-0.1399	-0.1115	-0.0373	-0.1140	-0.1085	0.6194	0.5059	0.6136	0.5016	0.6536	0.5879	0.6124	0.4994	0.6566	0.5900	0.6378	0.5523
7239	0.2721	0.0267	6.6969	0.0228	0.2300	0.9983	14.0000	-0.0293	-0.0061	0.0019	-0.0153	0.0072	-0.0026	0.0309	0.0644	-0.0256	-0.0258	0.0407	0.0152	-0.0078	-0.0002	-0.0022	0.0006	0.0464	0.0287	6.7096	0.0223	0.2389	0.9946	14.0000	-0.0310	-0.0664	0.0150	-0.0175	-0.0134	-0.0351	0.0131	-0.0836	-0.0049	-0.0272	-0.0726	0.0159	-0.0021	0.0272	0.0350	-0.0020	0.0201	0.0007	0.6075	0.4891	0.6178	0.5007	0.6137	0.4913	0.6096	0.4932	0.6141	0.4993	0.6255	0.5085
7620	0.2721	0.0267	6.7090	0.0225	0.2162	0.9980	13.9534	0.0317	-0.0180	0.0258	0.0427	0.0872	0.0604	0.0895	0.1031	-0.0313	0.0230	0.0627	0.0732	-0.0618	-0.0318	-0.0549	-0.0707	-0.0597	-0.0469	6.7215	0.0220	0.2261	0.9970	13.9672	0.0198	0.0094	0.0443	0.0259	0.0195	0.0329	0.0621	0.0160	-0.0201	0.0286	0.0705	0.0501	-0.0512	-0.0310	-0.0290	-0.0487	-0.0101	-0.0210	0.5668	0.4790	0.5591	0.4647	0.6141	0.5221	0.5576	0.4754	0.6385	0.5354	0.6192	0.5134
8001	0.2721	0.0267	6.7020	0.0227	0.2206	0.9978	13.9541	0.0560	0.0387	0.0372	0.0428	0.0834	0.0632	0.1105	0.0725	-0.0413	0.0484	0.0677	0.0396	-0.0679	-0.0363	-0.0603	-0.0872	-0.0822	-0.0430	6.7145	0.0222	0.2324	0.9944	13.9672	0.0334	0.1034	0.0531	0.0302	0.0386	0.0349	0.0781	0.0296	-0.0178	0.0280	0.0623	0.0493	-0.0576	-0.0275	-0.0310	-0.0655	-0.0095	-0.0246	0.5651	0.4751	0.5596	0.4661	0.6138	0.5223	0.5618	0.4689	0.6350	0.5311	0.6206	0.5155
8382	0.2721	0.0267	6.7077	0.0225	0.2162	0.9981	13.9569	0.0449	0.0792	0.0435	0.0441	0.0902	0.0646	0.0894	0.0541	-0.0342	0.0353	0.0285	0.0501	-0.0628	-0.0488	-0.0616	-0.0701	-0.0621	-0.0504	6.7201	0.0220	0.2273	0.9959	13.9693	0.0241	0.0801	0.0544	0.0300	0.0269	0.0384	0.0545	0.0130	-0.0150	0.0082	0.0315	0.0314	-0.0483	-0.0147	-0.0347	-0.0472	-0.0430	-0.0278	0.5658	0.4769	0.5596	0.4666	0.6115	0.5188	0.5702	0.4865	0.6385	0.5355	0.6206	0.5161
8763	0.2721	0.0267	6.7140	0.0223	0.2170	0.9981	13.9570	0.0528	0.0734	0.0446	0.0601	0.1407	0.0723	0.1114	0.0642	-0.0272	-0.0042	0.1129	0.0947	-0.0749	-0.0440	-0.0651	-0.0872	-0.0732	-0.0509	6.7265	0.0218	0.2241	0.9945	13.9693	0.0330	0.0368	0.0549	0.0417	0.0814	0.0488	0.0813	0.0666	-0.0083	0.0018	0.0291	0.0274	-0.0655	-0.0078	-0.0381	-0.0661	-0.0114	-0.0315	0.5671	0.4796	0.5600	0.4677	0.6103	0.5176	0.5586	0.4803	0.6365	0.5322	0.6207	0.5177
9144	0.2721	0.0267	6.6985	0.0228	0.2237	0.9981	13.9555	0.0509	0.0965	0.0423	0.0521	0.1122	0.0673	0.0957	0.0693	-0.0302	0.0465	0.0697	0.0395	-0.0705	-0.0408	-0.0623	-0.0803	-0.0620	-0.0567	6.7109	0.0223	0.2354	0.9952	13.9693	0.0312	0.0485	0.0529	0.0445	0.1169	0.0519	0.0738	0.0591	-0.0028	0.0184	0.0029	0.0464	-0.0652	-0.0401	-0.0446	-0.0592	-0.0061	-0.0347	0.5660	0.4765	0.5529	0.4528	0.6118	0.5195	0.5698	0.4845	0.6379	0.5360	0.6197	0.5166
9525	0.2721	0.0267	6.7141	0.0223	0.2130	0.9978	13.9536	0.0514	0.0387	0.0380	0.0531	0.0955	0.0658	0.1131	0.0788	-0.0321	0.0009	0.0886	0.0875	-0.0767	-0.0541	-0.0652	-0.0873	-0.0848	-0.0553	6.7266	0.0218	0.2215	0.9964	13.9672	0.0230	-0.0422	0.0435	0.0431	0.0730	0.0537	0.0738	0.0290	-0.0102	0.0057	0.0675	0.0336	-0.0637	-0.0473	-0.0436	-0.0668	-0.0235	-0.0380	0.5650	0.4766	0.5599	0.4672	0.6109	0.5186	0.5561	0.4751	0.6399	0.5372	0.6212	0.5178
9906	0.2721	0.0267	6.7060	0.0226	0.2223	0.9978	13.9573	0.0539	0.0998	0.0438	0.0434	0.0866	0.0729	0.1101	0.0839	-0.0259	0.0492	0.0545	0.0452	-0.0642	-0.0647	-0.0703	-0.0846	-0.0794	-0.0536	6.7185	0.0220	0.2311	0.9944	13.9693	0.0205	0.0421	0.0516	0.0222	0.0618	0.0491	0.0818	0.0580	-0.0027	0.0210	-0.0091	0.0272	-0.0549	-0.0189	-0.0460	-0.0657	-0.0341	-0.0390	0.5610	0.4667	0.5584	0.4645	0.6142	0.5238	0.5695	0.4860	0.6388	0.5360	0.6210	0.5173
10287	0.2721	0.0267	6.7020	0.0227	0.2233	0.9981	13.9567	0.0577	0.0788	0.0391	0.0577	0.1022	0.0723	0.1076	0.0915	-0.0237	0.0568	0.0997	0.0472	-0.0678	-0.0401	-0.0682	-0.0837	-0.0623	-0.0522	6.7145	0.0222	0.2349	0.9959	13.9693	0.0359	0.0478	0.0562	0.0403	0.0734	0.0503	0.0793	0.0703	0.0017	0.0356	0.0210	0.0597	-0.0598	0.0111	-0.0451	-0.0618	0.0067	-0.0383	0.5691	0.4827	0.5585	0.4649	0.6101	0.5176	0.5687	0.4823	0.6376	0.5360	0.6220	0.5197
10668	0.2721	0.0267	6.7054	0.0226	0.2200	0.9981	13.9566	0.0557	0.0728	0.0385	0.0532	0.0996	0.0753	0.1204	0.0935	-0.0220	0.0514	0.0573	0.0396	-0.0728	-0.0416	-0.0664	-0.0954	-0.0850	-0.0547	6.7178	0.0221	0.2288	0.9947	13.9693	0.0315	0.0385	0.0565	0.0330	0.0696	0.0518	0.0904	0.0253	-0.0004	0.0303	0.0339	0.0566	-0.0634	-0.0221	-0.0456	-0.0723	-0.0141	-0.0393	0.5635	0.4727	0.5560	0.4599	0.6107	0.5169	0.5631	0.4720	0.6385	0.5378	0.6202	0.5174
11049	0.2721	0.0267	6.7051	0.0226	0.2208	0.9981	13.9560	0.0553	0.0684	0.0483	0.0543	0.0788	0.0688	0.1101	0.0860	-0.0184	0.0505	0.0599	0.0481	-0.0700	-0.0375	-0.0643	-0.0839	-0.0762	-0.0555	6.7175	0.0221	0.2271	0.9959	13.9693	0.0300	0.0115	0.0622	0.0437	0.0458	0.0543	0.0775	0.0249	0.0011	0.0315	0.0400	0.0659	-0.0619	-0.0357	-0.0470	-0.0666	-0.0154	-0.0396	0.5668	0.4799	0.5554	0.4585	0.6101	0.5159	0.5689	0.4847	0.6388	0.5378	0.6216	0.5188
11430	0.2721	0.0267	6.7057	0.0226	0.2152	0.9978	13.9568	0.0604	0.0889	0.0455	0.0601	0.1298	0.0755	0.1127	0.0992	-0.0293	0.0529	0.0484	0.0454	-0.0714	-0.0463	-0.0692	-0.0826	-0.0764	-0.0502	6.7182	0.0220	0.2266	0.9944	13.9693	0.0308	0.0228	0.0583	0.0352	0.0351	0.0469	0.0798	0.0278	-0.0017	0.0338	0.0379	0.0652	-0.0582	-0.0180	-0.0449	-0.0656	-0.0008	-0.0398	0.5644	0.4742	0.5550	0.4577	0.6112	0.5193	0.5650	0.4761	0.6394	0.5383	0.6220	0.5207
11811	0.2721	0.0267	6.6998	0.0227	0.2250	0.9981	13.9569	0.0462	0.0732	0.0453	0.0447	0.0755	0.0676	0.0961	0.1065	-0.0250	0.0422	0.0635	0.0464	-0.0645	-0.0552	-0.0690	-0.0737	-0.0709	-0.0538	6.7122	0.0222	0.2331	0.9959	13.9693	0.0190	0.0617	0.0559	0.0293	0.0539	0.0498	0.0636	0.0451	-0.0037	0.0203	0.0565	0.0597	-0.0521	-0.0181	-0.0455	-0.0522	-0.0261	-0.0399	0.5658	0.4760	0.5527	0.4526	0.6099	0.5168	0.5666	0.4797	0.6398	0.5391	0.6219	0.5193
12192	0.2721	0.0267	6.7080	0.0225	0.2147	0.9981	13.9570	0.0573	0.0965	0.0449	0.0503	0.0949	0.0745	0.1188	0.0437	-0.0230	0.0494	0.0088	0.0405	-0.0731	-0.0761	-0.0698	-0.0954	-0.0795	-0.0526	6.7205	0.0220	0.2257	0.9959	13.9693	0.0373	0.0867	0.0667	0.0314	0.0517	0.0516	0.0912	0.0505	0.0011	0.0312	0.0487	0.0623	-0.0608	0.0099	-0.0481	-0.0749	0.0019	-0.0387	0.5659	0.4770	0.5587	0.4651	0.6114	0.5190	0.5651	0.4765	0.6377	0.5353	0.6220	0.5203
12573	0.2721	0.0267	6.7071	0.0225	0.2190	0.9981	13.9555	0.0515	0.0360	0.0397	0.0453	0.0601	0.0663	0.1094	0.0916	-0.0183	0.0476	0.0693	0.0410	-0.0698	-0.0462	-0.0670	-0.0886	-0.0807	-0.0583	6.7196	0.0220	0.2266	0.9952	13.9693	0.0280	0.0840	0.0636	0.0273	0.0311	0.0522	0.0786	0.0285	-0.0003	0.0307	0.0494	0.0635	-0.0591	0.0003	-0.0466	-0.0714	-0.0319	-0.0397	0.5627	0.4704	0.5554	0.4583	0.6109	0.5173	0.5666	0.4790	0.6409	0.5397	0.6215	0.5188
12954	0.2721	0.0267	6.7067	0.0225	0.2205	0.9981	13.9563	0.0536	0.0834	0.0403	0.0549	0.1038	0.0708	0.1080	0.0860	-0.0174	0.0508	0.0918	0.0543	-0.0737	-0.0336	-0.0652	-0.0839	-0.0919	-0.0590	6.7192	0.0220	0.2270	0.9959	13.9693	0.0281	0.0359	0.0568	0.0421	0.0297	0.0504	0.0782	0.0412	0.0005	0.0316	0.0369	0.0519	-0.0602	-0.0290	-0.0451	-0.0672	-0.0362	-0.0402	0.5632	0.4705	0.5585	0.4648	0.6118	0.5194	0.5685	0.4846	0.6404	0.5402	0.6217	0.5185
13335	0.2721	0.0267	6.7042	0.0226	0.2177	0.9978	13.9569	0.0578	0.0614	0.0418	0.0595	0.0999	0.0784	0.1127	0.1133	-0.0210	0.0526	0.0326	0.0365	-0.0730	-0.0627	-0.0727	-0.0835	-0.0810	-0.0537	6.7166	0.0221	0.2316	0.9944	13.9693	0.0295	0.0228	0.0599	0.0373	0.0433	0.0538	0.0775	0.0089	-0.0036	0.0325	0.0674	0.0654	-0.0603	-0.0035	-0.0469	-0.0642	-0.0245	-0.0396	0.5639	0.4727	0.5560	0.4600	0.6097	0.5165	0.5665	0.4782	0.6413	0.5404	0.6205	0.5183
13716	0.2721	0.0267	6.7022	0.0227	0.2256	0.9981	13.9565	0.0531	0.0395	0.0382	0.0584	0.0951	0.0715	0.1108	0.0889	-0.0256	0.0541	0.0268	0.0410	-0.0699	-0.0441	-0.0688	-0.0833	-0.0716	-0.0562	6.7146	0.0222	0.2308	0.9952	13.9693	0.0382	0.0427	0.0646	0.0360	0.0825	0.0535	0.0821	0.1024	0.0014	0.0342	0.0474	0.0634	-0.0608	-0.0472	-0.0490	-0.0632	-0.0034	-0.0390	0.5640	0.4720	0.5545	0.4560	0.6101	0.5171	0.5659	0.4763	0.6406	0.5391	0.6217	0.5197
14097	0.2721	0.0267	6.7046	0.0226	0.2212	0.9981	13.9566	0.0557	0.0796	0.0468	0.0583	0.0996	0.0741	0.1130	0.0898	-0.0198	0.0542	0.0557	0.0450	-0.0701	-0.0347	-0.0715	-0.0836	-0.0682	-0.0549	6.7170	0.0221	0.2290	0.9952	13.9693	0.0311	0.0430	0.0641	0.0393	0.0453	0.0500	0.0787	0.0343	0.0009	0.0287	0.0392	0.0643	-0.0612	-0.0141	-0.0447	-0.0624	-0.0462	-0.0396	0.5624	0.4705	0.5546	0.4565	0.6113	0.5187	0.5636	0.4735	0.6390	0.5374	0.6193	0.5170
14478	0.2721	0.0267	6.7054	0.0226	0.2181	0.9981	13.9556	0.0583	0.0486	0.0440	0.0557	0.0998	0.0691	0.1141	0.0996	-0.0166	0.0526	0.0567	0.0465	-0.0710	-0.0200	-0.0653	-0.0864	-0.0960	-0.0584	6.7179	0.0221	0.2318	0.9959	13.9693	0.0314	0.0392	0.0592	0.0391	0.0266	0.0486	0.0807	0.0751	0.0017	0.0289	0.0755	0.0608	-0.0606	0.0010	-0.0456	-0.0643	-0.0213	-0.0406	0.5643	0.4739	0.5547	0.4566	0.6095	0.5153	0.5641	0.4750	0.6411	0.5425	0.6217	0.5187
