batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4144	0.1214	6.5443	0.0225	0.3174	0.9864	9.7533	0.2138	0.1755	-0.0368	0.1448	0.1385	-0.0988	0.0854	0.0985	-0.0971	0.1924	0.1970	-0.0766	0.0612	0.0614	0.0953	0.0585	0.0651	0.0872	6.5484	0.0221	0.3438	0.9703	9.6153	0.1648	0.1024	-0.0295	0.0934	0.0135	-0.0717	0.0390	-0.0292	-0.1059	0.1595	0.1680	-0.0315	0.0596	0.0006	0.0087	0.0549	-0.0152	-0.0146	0.6387	0.4893	0.6412	0.4946	0.6058	0.4905	0.6335	0.4899	0.5774	0.4795	0.6009	0.5091
4572	0.4264	0.1381	6.5372	0.0216	0.3171	0.9853	9.5778	0.2095	0.1815	-0.0148	0.1552	0.1373	-0.0955	0.0990	0.1003	-0.0917	0.1920	0.2010	-0.0587	0.0560	0.0496	0.0763	0.0655	0.0633	0.0872	6.5424	0.0212	0.3405	0.9690	9.4479	0.1648	0.1125	-0.0263	0.1053	0.0178	-0.0749	0.0498	-0.0255	-0.1146	0.1616	0.1678	-0.0306	0.0565	-0.0217	-0.0092	0.0601	-0.0259	-0.0319	0.6373	0.4919	0.6442	0.4987	0.6205	0.5011	0.6313	0.4924	0.5912	0.4864	0.6113	0.5196
4953	0.4350	0.1457	6.5291	0.0218	0.3151	0.9853	9.3905	0.2138	0.1828	-0.0007	0.1647	0.1355	-0.0905	0.1108	0.1009	-0.0858	0.1954	0.2031	-0.0525	0.0665	0.0480	0.0702	0.0752	0.0451	0.0868	6.5356	0.0211	0.3410	0.9685	9.2828	0.1708	0.1175	-0.0245	0.1157	0.0240	-0.0777	0.0608	-0.0197	-0.1213	0.1670	0.1623	-0.0332	0.0615	-0.0204	-0.0161	0.0603	-0.0257	-0.0343	0.6383	0.4963	0.6460	0.5021	0.6304	0.5095	0.6323	0.4971	0.6070	0.5055	0.6165	0.5240
5334	0.4395	0.1498	6.5233	0.0218	0.3225	0.9854	9.2535	0.2173	0.1802	0.0068	0.1727	0.1345	-0.0841	0.1211	0.1000	-0.0787	0.1809	0.1666	-0.0650	0.0661	0.0446	0.0696	0.0752	0.0460	0.0724	6.5309	0.0212	0.3395	0.9694	9.1602	0.1763	0.1239	-0.0252	0.1252	0.0301	-0.0790	0.0710	-0.0150	-0.1255	0.1688	0.1611	-0.0372	0.0624	-0.0215	-0.0131	0.0609	-0.0376	-0.0406	0.6400	0.5000	0.6468	0.5050	0.6366	0.5158	0.6449	0.5199	0.6187	0.5171	0.6269	0.5304
5715	0.4420	0.1531	6.5177	0.0217	0.3198	0.9848	9.1335	0.2170	0.1790	0.0093	0.1783	0.1345	-0.0809	0.1292	0.0994	-0.0732	0.1798	0.1726	-0.0584	0.0751	0.0441	0.0706	0.0722	0.0515	0.0793	6.5262	0.0213	0.3511	0.9694	9.0520	0.1786	0.1296	-0.0266	0.1329	0.0379	-0.0799	0.0797	-0.0095	-0.1277	0.1675	0.1545	-0.0403	0.0667	-0.0310	-0.0303	0.0673	-0.0421	-0.0510	0.6411	0.5033	0.6477	0.5075	0.6418	0.5209	0.6451	0.5218	0.6198	0.5173	0.6284	0.5262
6096	0.4450	0.1560	6.5135	0.0218	0.3210	0.9849	9.0428	0.2152	0.1785	0.0088	0.1810	0.1352	-0.0809	0.1343	0.0987	-0.0720	0.1751	0.1518	-0.0520	0.0753	0.0281	0.0588	0.0753	0.0567	0.0822	6.5228	0.0212	0.3469	0.9697	8.9729	0.1793	0.1321	-0.0296	0.1377	0.0457	-0.0821	0.0859	-0.0061	-0.1299	0.1461	0.1001	-0.0769	0.0686	-0.0485	-0.0433	0.0636	-0.0471	-0.0485	0.6413	0.5058	0.6478	0.5098	0.6458	0.5250	0.6374	0.5122	0.6249	0.5190	0.6346	0.5420
6477	0.4470	0.1578	6.5093	0.0217	0.3205	0.9846	8.9611	0.2153	0.1756	0.0096	0.1843	0.1359	-0.0795	0.1389	0.0995	-0.0692	0.1749	0.1347	-0.0718	0.0763	0.0276	0.0489	0.0801	0.0382	0.0812	6.5191	0.0212	0.3488	0.9697	8.8989	0.1807	0.1313	-0.0316	0.1421	0.0523	-0.0830	0.0911	-0.0022	-0.1306	0.1477	0.0932	-0.0834	0.0658	-0.0404	-0.0401	0.0708	-0.0370	-0.0454	0.6419	0.5077	0.6479	0.5115	0.6484	0.5283	0.6370	0.5176	0.6223	0.5144	0.6339	0.5353
6858	0.4482	0.1592	6.5062	0.0215	0.3175	0.9848	8.8963	0.2158	0.1724	0.0106	0.1871	0.1366	-0.0781	0.1425	0.1004	-0.0661	0.1798	0.1498	-0.0558	0.0787	0.0392	0.0608	0.0856	0.0412	0.0873	6.5165	0.0211	0.3485	0.9698	8.8409	0.1824	0.1313	-0.0330	0.1459	0.0576	-0.0839	0.0953	0.0010	-0.1312	0.1545	0.0991	-0.0765	0.0720	-0.0484	-0.0411	0.0669	-0.0521	-0.0493	0.6420	0.5094	0.6486	0.5130	0.6508	0.5310	0.6416	0.5221	0.6314	0.5257	0.6328	0.5328
7239	0.4493	0.1607	6.5049	0.0214	0.3232	0.9849	8.8469	0.2165	0.1718	0.0099	0.1891	0.1363	-0.0784	0.1447	0.1005	-0.0651	0.1775	0.1217	-0.0576	0.0844	0.0201	0.0446	0.0856	0.0371	0.0852	6.5156	0.0211	0.3517	0.9699	8.7974	0.1840	0.1284	-0.0354	0.1487	0.0599	-0.0852	0.0983	0.0030	-0.1323	0.1542	0.0998	-0.0758	0.0700	-0.0545	-0.0485	0.0713	-0.0551	-0.0557	0.6413	0.5103	0.6490	0.5139	0.6520	0.5326	0.6610	0.5494	0.6333	0.5246	0.6370	0.5370
7620	0.4503	0.1619	6.5031	0.0214	0.3201	0.9849	8.8074	0.2174	0.1706	0.0103	0.1911	0.1369	-0.0778	0.1471	0.1015	-0.0631	0.1775	0.1138	-0.0586	0.0830	0.0211	0.0495	0.0872	0.0509	0.0937	6.5141	0.0210	0.3521	0.9702	8.7628	0.1853	0.1270	-0.0368	0.1513	0.0625	-0.0859	0.1012	0.0063	-0.1319	0.1532	0.0892	-0.0868	0.0715	-0.0601	-0.0515	0.0746	-0.0554	-0.0424	0.6408	0.5112	0.6491	0.5147	0.6532	0.5343	0.6632	0.5556	0.6357	0.5272	0.6443	0.5468
8001	0.4518	0.1634	6.5013	0.0214	0.3210	0.9852	8.7675	0.2182	0.1706	0.0105	0.1926	0.1378	-0.0778	0.1490	0.1022	-0.0619	0.1794	0.1219	-0.0463	0.0828	0.0164	0.0530	0.0838	0.0164	0.0689	6.5124	0.0210	0.3516	0.9701	8.7245	0.1864	0.1260	-0.0380	0.1532	0.0652	-0.0865	0.1034	0.0089	-0.1317	0.1556	0.0968	-0.0836	0.0776	-0.0597	-0.0517	0.0757	-0.0679	-0.0725	0.6405	0.5117	0.6488	0.5153	0.6542	0.5356	0.6727	0.5703	0.6354	0.5293	0.6432	0.5452
8382	0.4532	0.1649	6.5003	0.0215	0.3226	0.9854	8.7396	0.2195	0.1699	0.0111	0.1943	0.1390	-0.0776	0.1507	0.1032	-0.0605	0.1813	0.1227	-0.0458	0.0863	0.0262	0.0532	0.0899	0.0329	0.0751	6.5116	0.0210	0.3490	0.9701	8.6987	0.1878	0.1249	-0.0385	0.1552	0.0671	-0.0869	0.1055	0.0109	-0.1316	0.1586	0.1025	-0.0781	0.0696	-0.0646	-0.0567	0.0760	-0.0732	-0.0620	0.6402	0.5120	0.6485	0.5155	0.6554	0.5367	0.6693	0.5656	0.6308	0.5208	0.6490	0.5485
8763	0.4538	0.1657	6.4991	0.0215	0.3229	0.9858	8.7147	0.2196	0.1699	0.0104	0.1950	0.1387	-0.0781	0.1517	0.1036	-0.0602	0.1811	0.1129	-0.0553	0.0881	0.0201	0.0490	0.0883	0.0265	0.0695	6.5105	0.0210	0.3498	0.9704	8.6738	0.1882	0.1235	-0.0394	0.1562	0.0688	-0.0873	0.1067	0.0127	-0.1317	0.1606	0.1069	-0.0765	0.0775	-0.0612	-0.0490	0.0741	-0.0735	-0.0667	0.6396	0.5126	0.6486	0.5160	0.6563	0.5376	0.6766	0.5753	0.6427	0.5305	0.6341	0.5317
9144	0.4545	0.1664	6.4985	0.0215	0.3217	0.9860	8.6942	0.2207	0.1697	0.0110	0.1962	0.1395	-0.0779	0.1529	0.1045	-0.0592	0.1798	0.1072	-0.0550	0.0881	0.0148	0.0478	0.0871	0.0220	0.0749	6.5100	0.0210	0.3496	0.9705	8.6585	0.1893	0.1220	-0.0399	0.1576	0.0699	-0.0877	0.1082	0.0144	-0.1316	0.1609	0.1025	-0.0748	0.0727	-0.0691	-0.0654	0.0761	-0.0607	-0.0574	0.6395	0.5127	0.6484	0.5161	0.6566	0.5382	0.6691	0.5642	0.6334	0.5238	0.6462	0.5473
9525	0.4547	0.1668	6.4977	0.0214	0.3222	0.9862	8.6758	0.2208	0.1694	0.0107	0.1967	0.1395	-0.0785	0.1538	0.1050	-0.0589	0.1804	0.1082	-0.0551	0.0879	0.0196	0.0478	0.0920	0.0363	0.0698	6.5093	0.0210	0.3530	0.9705	8.6399	0.1895	0.1204	-0.0408	0.1584	0.0708	-0.0885	0.1093	0.0161	-0.1322	0.1622	0.1032	-0.0731	0.0744	-0.0653	-0.0598	0.0719	-0.0695	-0.0679	0.6393	0.5131	0.6483	0.5164	0.6573	0.5388	0.6662	0.5607	0.6392	0.5299	0.6394	0.5444
9906	0.4550	0.1673	6.4970	0.0214	0.3229	0.9862	8.6617	0.2212	0.1691	0.0111	0.1973	0.1392	-0.0782	0.1544	0.1053	-0.0580	0.1812	0.1091	-0.0548	0.0889	0.0227	0.0593	0.0895	0.0360	0.0832	6.5087	0.0210	0.3533	0.9706	8.6265	0.1900	0.1204	-0.0411	0.1592	0.0717	-0.0887	0.1101	0.0170	-0.1317	0.1664	0.1139	-0.0657	0.0804	-0.0748	-0.0644	0.0770	-0.0763	-0.0744	0.6394	0.5135	0.6484	0.5167	0.6575	0.5394	0.6695	0.5657	0.6335	0.5226	0.6444	0.5485
10287	0.4556	0.1679	6.4968	0.0214	0.3227	0.9861	8.6503	0.2214	0.1692	0.0104	0.1977	0.1392	-0.0789	0.1549	0.1058	-0.0581	0.1807	0.1086	-0.0565	0.0943	0.0122	0.0427	0.0938	0.0303	0.0776	6.5086	0.0210	0.3545	0.9706	8.6140	0.1904	0.1193	-0.0415	0.1597	0.0723	-0.0893	0.1107	0.0180	-0.1320	0.1627	0.0987	-0.0750	0.0783	-0.0737	-0.0610	0.0746	-0.0809	-0.0711	0.6391	0.5138	0.6483	0.5169	0.6578	0.5399	0.6665	0.5634	0.6360	0.5265	0.6469	0.5460
10668	0.4557	0.1686	6.4963	0.0213	0.3225	0.9862	8.6388	0.2217	0.1696	0.0104	0.1980	0.1390	-0.0791	0.1554	0.1060	-0.0580	0.1808	0.1025	-0.0600	0.0930	0.0147	0.0412	0.0899	0.0338	0.0799	6.5081	0.0210	0.3552	0.9706	8.6028	0.1906	0.1185	-0.0418	0.1602	0.0730	-0.0896	0.1114	0.0185	-0.1323	0.1632	0.0987	-0.0750	0.0791	-0.0731	-0.0627	0.0756	-0.0660	-0.0666	0.6391	0.5139	0.6483	0.5170	0.6580	0.5402	0.6697	0.5689	0.6349	0.5235	0.6520	0.5495
11049	0.4561	0.1688	6.4957	0.0213	0.3232	0.9862	8.6282	0.2221	0.1699	0.0108	0.1986	0.1390	-0.0788	0.1559	0.1065	-0.0572	0.1815	0.1032	-0.0596	0.0889	0.0077	0.0363	0.0981	0.0357	0.0827	6.5076	0.0210	0.3557	0.9706	8.5914	0.1911	0.1184	-0.0416	0.1608	0.0736	-0.0895	0.1120	0.0191	-0.1321	0.1610	0.0857	-0.0828	0.0799	-0.0660	-0.0571	0.0734	-0.0802	-0.0632	0.6390	0.5141	0.6482	0.5171	0.6582	0.5406	0.6634	0.5604	0.6401	0.5318	0.6347	0.5393
11430	0.4563	0.1693	6.4957	0.0213	0.3230	0.9863	8.6212	0.2226	0.1704	0.0109	0.1990	0.1390	-0.0787	0.1563	0.1065	-0.0566	0.1828	0.1017	-0.0572	0.1017	0.0104	0.0440	0.0921	0.0417	0.0796	6.5076	0.0210	0.3530	0.9707	8.5850	0.1916	0.1184	-0.0416	0.1613	0.0740	-0.0896	0.1124	0.0197	-0.1320	0.1580	0.0700	-0.0939	0.0774	-0.0580	-0.0497	0.0763	-0.0646	-0.0640	0.6390	0.5141	0.6481	0.5172	0.6585	0.5409	0.6664	0.5652	0.6433	0.5329	0.6425	0.5500
11811	0.4565	0.1695	6.4954	0.0213	0.3232	0.9863	8.6137	0.2228	0.1708	0.0108	0.1993	0.1391	-0.0790	0.1566	0.1066	-0.0566	0.1814	0.0998	-0.0624	0.0885	0.0080	0.0389	0.0961	0.0295	0.0682	6.5073	0.0209	0.3532	0.9708	8.5785	0.1918	0.1180	-0.0418	0.1616	0.0742	-0.0897	0.1128	0.0203	-0.1320	0.1573	0.0634	-0.0971	0.0793	-0.0771	-0.0641	0.0802	-0.0683	-0.0555	0.6389	0.5142	0.6481	0.5173	0.6587	0.5411	0.6561	0.5509	0.6389	0.5286	0.6506	0.5517
12192	0.4569	0.1704	6.4951	0.0213	0.3223	0.9863	8.6072	0.2231	0.1709	0.0108	0.1996	0.1391	-0.0792	0.1569	0.1067	-0.0565	0.1840	0.1107	-0.0492	0.0914	0.0145	0.0392	0.0906	0.0348	0.0850	6.5071	0.0209	0.3555	0.9709	8.5712	0.1920	0.1173	-0.0421	0.1619	0.0742	-0.0899	0.1131	0.0207	-0.1321	0.1555	0.0530	-0.1054	0.0798	-0.0780	-0.0603	0.0784	-0.0764	-0.0668	0.6387	0.5142	0.6481	0.5174	0.6590	0.5414	0.6609	0.5579	0.6322	0.5237	0.6526	0.5572
12573	0.4570	0.1705	6.4950	0.0213	0.3229	0.9864	8.6035	0.2234	0.1711	0.0112	0.1999	0.1390	-0.0789	0.1572	0.1070	-0.0560	0.1857	0.1178	-0.0389	0.0943	0.0073	0.0449	0.0877	0.0265	0.0698	6.5069	0.0209	0.3557	0.9708	8.5672	0.1924	0.1171	-0.0419	0.1624	0.0745	-0.0898	0.1136	0.0209	-0.1320	0.1560	0.0531	-0.1051	0.0751	-0.0774	-0.0703	0.0782	-0.0711	-0.0623	0.6387	0.5143	0.6481	0.5174	0.6592	0.5416	0.6665	0.5646	0.6376	0.5246	0.6482	0.5546
12954	0.4572	0.1709	6.4948	0.0213	0.3230	0.9864	8.5997	0.2235	0.1714	0.0110	0.2000	0.1388	-0.0790	0.1573	0.1069	-0.0559	0.1858	0.1181	-0.0390	0.0889	-0.0001	0.0315	0.0914	0.0315	0.0800	6.5068	0.0209	0.3552	0.9708	8.5638	0.1925	0.1165	-0.0423	0.1625	0.0744	-0.0900	0.1138	0.0212	-0.1318	0.1592	0.0633	-0.0952	0.0772	-0.0718	-0.0636	0.0745	-0.0671	-0.0659	0.6387	0.5144	0.6481	0.5175	0.6593	0.5418	0.6615	0.5579	0.6428	0.5337	0.6471	0.5460
13335	0.4573	0.1712	6.4947	0.0213	0.3233	0.9863	8.5969	0.2236	0.1718	0.0109	0.2001	0.1387	-0.0791	0.1575	0.1069	-0.0559	0.1851	0.1182	-0.0416	0.0879	0.0185	0.0517	0.0946	0.0211	0.0752	6.5067	0.0209	0.3550	0.9709	8.5606	0.1926	0.1163	-0.0423	0.1627	0.0744	-0.0903	0.1140	0.0216	-0.1318	0.1586	0.0579	-0.0975	0.0810	-0.0800	-0.0648	0.0759	-0.0709	-0.0639	0.6387	0.5145	0.6481	0.5175	0.6594	0.5419	0.6559	0.5487	0.6365	0.5315	0.6517	0.5538
13716	0.4574	0.1714	6.4946	0.0213	0.3231	0.9863	8.5935	0.2237	0.1719	0.0109	0.2002	0.1386	-0.0793	0.1577	0.1070	-0.0557	0.1866	0.1177	-0.0422	0.0983	0.0211	0.0590	0.0955	0.0208	0.0682	6.5066	0.0209	0.3548	0.9710	8.5581	0.1927	0.1160	-0.0423	0.1629	0.0746	-0.0903	0.1142	0.0218	-0.1319	0.1595	0.0628	-0.0953	0.0818	-0.0733	-0.0565	0.0762	-0.0620	-0.0579	0.6387	0.5145	0.6481	0.5176	0.6595	0.5420	0.6617	0.5583	0.6383	0.5343	0.6480	0.5478
14097	0.4575	0.1715	6.4945	0.0213	0.3233	0.9863	8.5906	0.2238	0.1719	0.0110	0.2004	0.1388	-0.0792	0.1578	0.1071	-0.0557	0.1864	0.1184	-0.0415	0.0958	0.0136	0.0420	0.0926	0.0152	0.0671	6.5065	0.0209	0.3561	0.9709	8.5548	0.1928	0.1159	-0.0424	0.1630	0.0744	-0.0904	0.1143	0.0218	-0.1320	0.1597	0.0626	-0.0953	0.0822	-0.0751	-0.0543	0.0820	-0.0837	-0.0727	0.6387	0.5146	0.6482	0.5176	0.6597	0.5421	0.6665	0.5640	0.6435	0.5286	0.6474	0.5460
14478	0.4576	0.1716	6.4944	0.0213	0.3233	0.9863	8.5883	0.2239	0.1719	0.0109	0.2005	0.1387	-0.0792	0.1579	0.1073	-0.0556	0.1866	0.1186	-0.0415	0.0957	0.0156	0.0542	0.0927	0.0320	0.0897	6.5065	0.0209	0.3546	0.9711	8.5530	0.1929	0.1156	-0.0424	0.1632	0.0743	-0.0903	0.1145	0.0220	-0.1318	0.1599	0.0627	-0.0953	0.0800	-0.0788	-0.0624	0.0794	-0.0630	-0.0563	0.6387	0.5146	0.6481	0.5177	0.6596	0.5421	0.6665	0.5640	0.6388	0.5263	0.6445	0.5453
