batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1768	0.8585	0.0892	16.9804	0.0281	0.1696	0.9995	14.6052	0.3213	-0.2720	-0.2484	0.3122	-0.2991	-0.2530	0.2849	-0.3161	-0.2695	0.3260	-0.2616	-0.2455	-0.1350	0.0128	0.1745	-0.0298	0.0298	0.1740	16.9575	0.0281	0.1209	0.9988	14.5947	0.3178	-0.1254	-0.1904	0.3109	-0.1816	-0.1956	0.2917	-0.1798	-0.2022	0.3203	-0.1654	-0.1965	-0.1726	0.1338	0.2096	-0.0652	0.0333	0.1959	0.1202	0.4190	0.1190	0.4129	0.1212	0.4225	0.1195	0.4154	0.2374	0.6649	0.2334	0.6542
1904	0.8419	0.0902	16.9967	0.0280	0.1568	0.9998	15.3041	0.3242	-0.2940	-0.2894	0.3165	-0.3162	-0.2894	0.2828	-0.3319	-0.3062	0.3290	-0.2802	-0.2843	-0.0572	0.0729	0.2235	0.0524	0.0659	0.2223	16.9749	0.0283	0.1119	0.9992	15.3207	0.3257	-0.2447	-0.2522	0.3189	-0.2382	-0.2496	0.2902	-0.2316	-0.2601	0.3281	-0.2596	-0.2539	-0.1078	0.0478	0.2311	0.0028	0.0487	0.2145	0.1275	0.4514	0.1262	0.4455	0.1300	0.4594	0.1262	0.4464	0.1792	0.5858	0.1706	0.5687
2040	0.7909	0.0842	17.0153	0.0264	0.1501	0.9999	15.9930	0.3143	-0.2731	-0.2964	0.3072	-0.3009	-0.2951	0.2721	-0.3223	-0.3126	0.3189	-0.2654	-0.2912	0.0180	0.0672	0.2440	0.1171	0.0804	0.2519	16.9919	0.0271	0.1038	0.9992	15.9838	0.3226	-0.2452	-0.2570	0.3157	-0.2575	-0.2627	0.2830	-0.2561	-0.2737	0.3240	-0.2355	-0.2544	-0.0613	0.1149	0.2263	0.0428	0.0882	0.2373	0.1297	0.4610	0.1275	0.4520	0.1318	0.4668	0.1269	0.4500	0.1340	0.4765	0.1319	0.4696
2176	0.7130	0.0739	17.0286	0.0232	0.1497	0.9999	16.3657	0.2627	-0.2695	-0.2826	0.2540	-0.2917	-0.2853	0.2166	-0.3110	-0.3085	0.2678	-0.2532	-0.2772	0.1070	0.0709	0.2327	0.1757	0.0801	0.2355	17.0089	0.0245	0.1150	0.9992	16.3972	0.2696	-0.2254	-0.2342	0.2631	-0.2307	-0.2355	0.2317	-0.2219	-0.2325	0.2726	-0.2118	-0.2364	0.0361	0.2206	0.1820	0.0956	0.2215	0.1798	0.1305	0.4605	0.1292	0.4566	0.1367	0.4813	0.1291	0.4559	0.1252	0.4349	0.1277	0.4463
2312	0.7205	0.0764	17.0388	0.0240	0.1511	0.9999	16.6585	0.2236	-0.2955	-0.3133	0.2164	-0.3043	-0.3133	0.1819	-0.3204	-0.3245	0.2254	-0.2892	-0.3105	0.1384	0.0068	0.1943	0.2191	0.0103	0.1896	17.0212	0.0248	0.1059	0.9992	16.6731	0.2463	-0.2697	-0.2711	0.2395	-0.2645	-0.2706	0.2033	-0.2737	-0.2741	0.2453	-0.2675	-0.2741	0.0864	0.1535	0.2346	0.1453	0.1693	0.2154	0.1412	0.4980	0.1379	0.4882	0.1430	0.5018	0.1387	0.4898	0.1192	0.4091	0.1200	0.4149
2448	0.6211	0.0739	17.0519	0.0197	0.1477	0.9999	16.9915	0.2080	-0.2770	-0.2944	0.1993	-0.2955	-0.2923	0.1615	-0.3164	-0.3131	0.2108	-0.2668	-0.2889	0.0730	0.0827	0.2566	0.1516	0.0873	0.2579	17.0358	0.0198	0.0965	0.9992	16.9969	0.2230	-0.2303	-0.2553	0.2146	-0.2360	-0.2487	0.1763	-0.2531	-0.2649	0.2238	-0.2123	-0.2509	-0.0018	0.1965	0.2154	0.0471	0.1943	0.2123	0.1371	0.4870	0.1333	0.4746	0.1387	0.4908	0.1358	0.4825	0.1221	0.4165	0.1181	0.4041
2584	0.5923	0.0620	17.0539	0.0182	0.1480	0.9999	17.1335	0.1929	-0.2713	-0.2746	0.1815	-0.2920	-0.2796	0.1486	-0.3079	-0.3077	0.1897	-0.2610	-0.2730	0.0714	0.0645	0.2146	0.1536	0.0771	0.2228	17.0377	0.0182	0.1016	0.9992	17.1468	0.2016	-0.1500	-0.2399	0.1917	-0.2202	-0.2373	0.1613	-0.2346	-0.2425	0.1946	-0.1338	-0.2439	-0.0146	0.1921	0.1684	0.0417	0.1934	0.1746	0.1409	0.4973	0.1395	0.4928	0.1486	0.5185	0.1422	0.4998	0.1238	0.4099	0.1170	0.3914
2720	0.6804	0.0783	17.0565	0.0229	0.1437	0.9999	17.1795	0.1882	-0.2801	-0.2986	0.1810	-0.3009	-0.2972	0.1519	-0.3115	-0.3116	0.1855	-0.2734	-0.2956	0.0621	0.0201	0.2288	0.1526	0.0070	0.2077	17.0408	0.0230	0.1074	0.9992	17.1704	0.2098	-0.2465	-0.2798	0.2037	-0.2518	-0.2807	0.1721	-0.2680	-0.2794	0.2040	-0.2465	-0.2820	-0.0311	0.1702	0.2404	0.0360	0.1513	0.2272	0.1421	0.5010	0.1394	0.4925	0.1466	0.5124	0.1282	0.4505	0.1207	0.4131	0.1153	0.3900
2856	0.6563	0.0663	17.0584	0.0219	0.1447	0.9999	17.2975	0.1593	-0.2583	-0.2739	0.1495	-0.2759	-0.2754	0.1285	-0.2961	-0.2979	0.1554	-0.2485	-0.2721	0.0298	0.0048	0.1709	0.0934	-0.0014	0.1809	17.0427	0.0209	0.1061	0.9992	17.2867	0.1932	-0.1974	-0.2399	0.1845	-0.2031	-0.2333	0.1619	-0.2118	-0.2412	0.1837	-0.1776	-0.2421	-0.0558	0.0158	0.1224	-0.0191	0.0526	0.1544	0.1395	0.4918	0.1377	0.4850	0.1473	0.5122	0.1318	0.4623	0.1340	0.4298	0.1181	0.4014
2992	0.6300	0.0730	17.0635	0.0205	0.1460	0.9999	17.3574	0.2032	-0.2512	-0.2536	0.1936	-0.2724	-0.2528	0.1620	-0.2921	-0.2717	0.2021	-0.2279	-0.2472	0.0755	0.0567	0.2131	0.1632	0.0340	0.2109	17.0471	0.0207	0.1124	0.9992	17.3481	0.2120	-0.2162	-0.2640	0.2033	-0.1860	-0.2531	0.1700	-0.2145	-0.2583	0.2117	-0.1754	-0.2579	-0.0159	0.1904	0.2145	0.0557	0.2009	0.1987	0.1312	0.4616	0.1286	0.4520	0.1334	0.4684	0.1352	0.4750	0.1243	0.4203	0.1152	0.3910
3128	0.7393	0.0790	17.0607	0.0258	0.1460	0.9999	17.4840	0.1416	-0.2670	-0.2587	0.1347	-0.2731	-0.2571	0.1182	-0.2884	-0.2763	0.1373	-0.2549	-0.2561	0.0407	-0.0483	0.1740	0.1004	-0.0485	0.1798	17.0442	0.0258	0.1077	0.9996	17.4938	0.1731	-0.2412	-0.2741	0.1674	-0.2360	-0.2649	0.1468	-0.2333	-0.2561	0.1655	-0.2276	-0.2750	-0.0064	0.0061	0.1526	0.0286	0.0645	0.1588	0.1313	0.4608	0.1292	0.4522	0.1369	0.4759	0.1293	0.4533	0.1422	0.4741	0.1246	0.4327
3264	0.6814	0.0725	17.0642	0.0232	0.1459	0.9999	17.6742	0.1988	-0.2845	-0.2887	0.1858	-0.2905	-0.2877	0.1651	-0.2994	-0.2937	0.1815	-0.2801	-0.2865	0.0022	-0.0771	0.1247	0.0622	-0.0901	0.0835	17.0486	0.0227	0.1043	0.9992	17.6754	0.2582	-0.1956	-0.2377	0.2469	-0.2272	-0.2382	0.2205	-0.2224	-0.2575	0.2493	-0.2079	-0.2456	-0.0714	0.0031	0.1079	-0.0338	0.0154	0.0732	0.1558	0.5479	0.1548	0.5427	0.1594	0.5530	0.1577	0.5510	0.1163	0.3864	0.1083	0.3521
3400	0.7145	0.0795	17.0656	0.0248	0.1495	0.9999	17.7969	0.1793	-0.2479	-0.2385	0.1713	-0.2681	-0.2370	0.1516	-0.2805	-0.2554	0.1716	-0.2480	-0.2408	0.0262	0.0048	0.1528	0.1133	0.0108	0.1687	17.0493	0.0255	0.1101	0.9996	17.7666	0.2080	-0.2101	-0.2487	0.2015	-0.2298	-0.2443	0.1780	-0.2105	-0.2456	0.2004	-0.1982	-0.2482	-0.0299	0.0785	0.1526	0.0316	0.0781	0.1377	0.1284	0.4505	0.1260	0.4402	0.1311	0.4571	0.1245	0.4319	0.1421	0.4743	0.1217	0.4236
3536	0.6306	0.0755	17.0694	0.0212	0.1400	0.9999	17.8787	0.1840	-0.2492	-0.2388	0.1767	-0.2666	-0.2361	0.1556	-0.2736	-0.2548	0.1792	-0.2485	-0.2409	-0.0298	0.0229	0.1774	0.0412	0.0433	0.1932	17.0528	0.0203	0.1136	0.9992	17.8825	0.2221	-0.2000	-0.2149	0.2147	-0.1987	-0.2127	0.1890	-0.2044	-0.2167	0.2170	-0.1430	-0.2061	-0.1096	0.0781	0.1101	-0.0680	0.1044	0.1202	0.1306	0.4606	0.1272	0.4475	0.1310	0.4600	0.1297	0.4565	0.1380	0.4486	0.1171	0.4043
3672	0.7244	0.0825	17.0672	0.0253	0.1430	0.9999	17.9169	0.1670	-0.2489	-0.2447	0.1596	-0.2640	-0.2437	0.1421	-0.2777	-0.2597	0.1603	-0.2504	-0.2491	0.0112	-0.0129	0.1580	0.0913	-0.0023	0.1833	17.0507	0.0255	0.1058	0.9996	17.9277	0.1991	-0.2206	-0.2342	0.1925	-0.2154	-0.2254	0.1698	-0.2123	-0.2316	0.1926	-0.1811	-0.2263	-0.0393	0.0860	0.1351	0.0148	0.1105	0.1412	0.1322	0.4659	0.1297	0.4551	0.1340	0.4690	0.1297	0.4548	0.1536	0.4967	0.1268	0.4445
3808	0.6975	0.0793	17.0685	0.0243	0.1431	0.9999	17.9593	0.1445	-0.2406	-0.2280	0.1374	-0.2503	-0.2302	0.1207	-0.2592	-0.2489	0.1377	-0.2459	-0.2354	-0.0129	-0.0436	0.1294	0.0553	-0.0203	0.1555	17.0524	0.0231	0.1032	0.9992	17.9726	0.2002	-0.2145	-0.1991	0.1921	-0.1908	-0.1921	0.1687	-0.1890	-0.2061	0.1944	-0.1382	-0.1868	-0.0917	0.0675	0.1162	-0.0462	0.0833	0.1254	0.1295	0.4548	0.1278	0.4473	0.1326	0.4636	0.1314	0.4602	0.2078	0.5459	0.1513	0.5036
3944	0.7262	0.0762	17.0686	0.0256	0.1433	0.9999	17.9764	0.1740	-0.2477	-0.2262	0.1658	-0.2592	-0.2248	0.1486	-0.2647	-0.2401	0.1673	-0.2364	-0.2271	-0.0032	-0.0465	0.1543	0.0815	-0.0323	0.1583	17.0518	0.0253	0.1136	1.0000	17.9815	0.2098	-0.2289	-0.2206	0.2031	-0.2241	-0.2123	0.1819	-0.2171	-0.2171	0.2028	-0.1886	-0.2123	-0.0719	0.0851	0.0921	-0.0059	0.1018	0.0991	0.1306	0.4581	0.1272	0.4441	0.1302	0.4530	0.1275	0.4448	0.1374	0.4640	0.1151	0.3940
4080	0.7438	0.0815	17.0691	0.0264	0.1474	0.9999	17.9875	0.1721	-0.2399	-0.2315	0.1639	-0.2580	-0.2277	0.1466	-0.2633	-0.2404	0.1630	-0.2286	-0.2300	-0.0011	-0.0447	0.1325	0.0871	-0.0185	0.1609	17.0527	0.0265	0.1134	1.0000	17.9911	0.2139	-0.2325	-0.2241	0.2074	-0.2285	-0.2184	0.1841	-0.2101	-0.2246	0.2056	-0.2051	-0.2254	-0.0522	0.0447	0.1228	0.0128	0.1044	0.1110	0.1304	0.4579	0.1273	0.4445	0.1298	0.4517	0.1300	0.4560	0.1573	0.5040	0.1253	0.4374
4216	0.7264	0.0776	17.0699	0.0257	0.1421	0.9999	17.9939	0.1613	-0.2506	-0.2288	0.1529	-0.2592	-0.2260	0.1364	-0.2621	-0.2396	0.1551	-0.2380	-0.2278	-0.0157	-0.0400	0.1426	0.0610	-0.0407	0.1636	17.0534	0.0249	0.1102	0.9996	17.9950	0.2147	-0.2342	-0.2101	0.2066	-0.2289	-0.2031	0.1826	-0.2180	-0.2132	0.2073	-0.1961	-0.2022	-0.0912	0.1154	0.1013	-0.0359	0.0969	0.0996	0.1312	0.4610	0.1278	0.4470	0.1301	0.4537	0.1282	0.4475	0.1570	0.4818	0.1202	0.4175
4352	0.6851	0.0745	17.0726	0.0238	0.1481	0.9999	17.9978	0.1862	-0.2361	-0.2171	0.1771	-0.2532	-0.2184	0.1574	-0.2493	-0.2297	0.1776	-0.2373	-0.2230	-0.0305	-0.0047	0.1478	0.0570	-0.0130	0.1604	17.0554	0.0227	0.1056	0.9992	17.9969	0.2327	-0.2039	-0.2061	0.2237	-0.2132	-0.2022	0.1971	-0.2145	-0.2088	0.2244	-0.2083	-0.2070	-0.1113	0.0566	0.1004	-0.0570	0.0526	0.0917	0.1312	0.4607	0.1276	0.4471	0.1280	0.4470	0.1297	0.4548	0.1477	0.4670	0.1167	0.4002
4488	0.7718	0.0834	17.0690	0.0277	0.1390	0.9999	17.9993	0.1445	-0.2448	-0.2324	0.1365	-0.2575	-0.2305	0.1207	-0.2633	-0.2415	0.1351	-0.2420	-0.2357	-0.0029	-0.0763	0.0874	0.0762	-0.0654	0.1227	17.0530	0.0276	0.1097	1.0000	17.9988	0.2010	-0.2044	-0.2241	0.1945	-0.2237	-0.2110	0.1713	-0.1939	-0.2232	0.1932	-0.1947	-0.2197	-0.0536	-0.0482	0.1066	0.0022	0.0491	0.0947	0.1307	0.4582	0.1278	0.4448	0.1312	0.4551	0.1332	0.4665	0.1996	0.5527	0.1441	0.4936
4624	0.7389	0.0744	17.0699	0.0264	0.1421	0.9999	18.0002	0.1414	-0.2452	-0.2286	0.1328	-0.2560	-0.2272	0.1164	-0.2605	-0.2395	0.1335	-0.2357	-0.2287	-0.0209	-0.0728	0.1011	0.0497	-0.0842	0.1163	17.0540	0.0256	0.1100	1.0000	17.9992	0.2075	-0.2066	-0.2101	0.1989	-0.2118	-0.1978	0.1754	-0.2031	-0.2127	0.2002	-0.1728	-0.1956	-0.1017	-0.0127	0.0811	-0.0430	0.0434	0.0722	0.1313	0.4607	0.1283	0.4480	0.1307	0.4544	0.1308	0.4569	0.1997	0.5277	0.1340	0.4638
4760	0.7403	0.0789	17.0709	0.0265	0.1409	0.9999	18.0007	0.1555	-0.2449	-0.2283	0.1473	-0.2585	-0.2250	0.1303	-0.2572	-0.2361	0.1470	-0.2387	-0.2318	-0.0220	-0.0602	0.1066	0.0556	-0.0565	0.1302	17.0546	0.0255	0.1088	1.0000	17.9996	0.2143	-0.2154	-0.2088	0.2067	-0.2382	-0.2013	0.1823	-0.2175	-0.2180	0.2077	-0.1930	-0.2070	-0.0910	0.0785	0.0996	-0.0354	0.1211	0.0851	0.1311	0.4603	0.1277	0.4460	0.1292	0.4509	0.1290	0.4508	0.1848	0.5241	0.1333	0.4580
4896	0.7671	0.0848	17.0685	0.0276	0.1446	0.9999	18.0014	0.1200	-0.2387	-0.2260	0.1124	-0.2506	-0.2273	0.0968	-0.2530	-0.2396	0.1134	-0.2327	-0.2292	-0.0092	-0.0857	0.0696	0.0608	-0.1066	0.0857	17.0533	0.0270	0.1040	1.0000	18.0008	0.1916	-0.2031	-0.2096	0.1842	-0.1943	-0.1956	0.1619	-0.1912	-0.2066	0.1853	-0.1566	-0.1921	-0.0803	0.0439	0.1044	-0.0195	0.0675	0.0982	0.1306	0.4572	0.1280	0.4456	0.1312	0.4554	0.1306	0.4557	0.2586	0.6088	0.1781	0.5616
5032	0.7314	0.0757	17.0717	0.0261	0.1397	0.9999	18.0006	0.1739	-0.2505	-0.2233	0.1649	-0.2613	-0.2209	0.1470	-0.2547	-0.2316	0.1649	-0.2436	-0.2264	-0.0222	-0.0358	0.1177	0.0578	-0.0617	0.1356	17.0552	0.0250	0.1060	1.0000	18.0004	0.2278	-0.2548	-0.2167	0.2194	-0.2561	-0.2039	0.1955	-0.2254	-0.2215	0.2200	-0.2048	-0.2018	-0.1039	0.0171	0.0921	-0.0456	0.0680	0.0794	0.1321	0.4644	0.1284	0.4493	0.1288	0.4500	0.1300	0.4548	0.1522	0.4744	0.1168	0.4006
