batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.6650	0.0236	0.2595	0.9949	13.7548	0.0219	0.0246	0.0974	0.0213	0.0329	0.0604	0.0232	0.0193	0.0373	0.0213	0.0396	0.1147	-0.0240	-0.0243	-0.0397	-0.0372	-0.1032	-0.0822	6.6794	0.0231	0.2654	0.9917	13.8045	0.0203	0.0648	0.1483	0.0277	0.0812	0.0768	0.0224	0.0762	0.0486	0.0213	0.0830	0.1554	-0.0304	-0.1271	-0.1274	-0.0317	-0.1046	-0.0748	0.6228	0.5293	0.6431	0.5770	0.6583	0.5958	0.6088	0.4947	0.6446	0.5596	0.6833	0.6453
4572	0.1878	0.0335	6.7133	0.0150	0.2084	0.9964	13.9555	-0.0048	0.0336	-0.0153	0.0714	0.0370	0.0081	0.0679	0.0438	0.0331	-0.0141	0.0306	-0.0243	-0.0657	0.0276	0.0000	-0.0566	0.0236	-0.0277	6.7296	0.0150	0.2210	0.9950	13.9700	-0.0294	-0.0646	-0.0692	0.0794	0.1127	-0.0217	0.0717	0.0878	-0.0010	-0.0513	-0.0587	-0.0660	-0.0860	-0.0458	-0.0613	-0.0882	-0.0588	-0.0966	0.6368	0.5643	0.6246	0.5534	0.6195	0.5512	0.6473	0.5758	0.6462	0.5659	0.6505	0.5772
4953	0.2721	0.0267	6.6323	0.0245	0.2802	0.9959	13.8650	0.0468	0.0661	0.0298	0.0569	0.0573	-0.0311	0.0569	0.0599	-0.0243	0.0313	0.0550	0.0038	-0.0555	-0.0182	-0.0198	-0.0467	-0.0440	-0.0363	6.6443	0.0242	0.2956	0.9950	13.9076	0.0545	0.1104	0.0738	0.0639	0.0920	-0.0668	0.0648	0.0976	-0.0372	0.0471	0.1026	0.0235	-0.0834	-0.0877	-0.0736	-0.0729	-0.1103	-0.0963	0.5640	0.4679	0.6473	0.5734	0.6432	0.5703	0.6001	0.5273	0.6478	0.5802	0.6516	0.5786
5334	0.2721	0.0267	6.7175	0.0222	0.2129	0.9951	13.8650	0.1076	0.0430	0.0468	0.1209	0.0521	0.0389	0.1339	0.0522	-0.0089	-0.0313	0.0261	0.0192	-0.0819	-0.0213	-0.0313	-0.0585	-0.0300	-0.0316	6.7301	0.0217	0.2188	0.9932	13.9076	0.0959	0.1044	0.1139	0.0981	0.1182	0.0963	0.1242	0.1067	0.0125	-0.0168	0.0987	0.0608	-0.1008	-0.1223	-0.0942	-0.0944	-0.1186	-0.1213	0.5356	0.4214	0.5409	0.4323	0.6285	0.5621	0.5224	0.4271	0.6451	0.5725	0.6485	0.5680
5715	0.2721	0.0267	6.7010	0.0227	0.2253	0.9969	13.9444	0.1232	0.0836	0.0634	0.1284	0.0737	0.0451	0.1462	0.0894	-0.0013	0.1167	0.0648	0.0612	-0.0829	0.0057	-0.0313	-0.0589	-0.0414	-0.0390	6.7134	0.0222	0.2332	0.9945	13.9660	0.1047	0.0848	0.1049	0.1109	0.1373	0.0873	0.1256	0.0691	0.0071	0.1036	0.0979	0.1126	-0.0976	-0.1026	-0.0743	-0.0931	-0.1139	-0.0977	0.5289	0.4149	0.5371	0.4323	0.6174	0.5532	0.5267	0.4108	0.6494	0.5812	0.6519	0.5786
6096	0.2721	0.0267	6.7051	0.0226	0.2182	0.9951	13.8692	0.1188	0.0626	0.0456	0.1266	0.0711	0.0336	0.1423	0.0821	-0.0175	0.1197	0.0932	0.0464	-0.0788	-0.0235	-0.0337	-0.0530	-0.0361	-0.0420	6.7175	0.0221	0.2321	0.9935	13.9101	0.0999	0.0715	0.1020	0.1024	0.1001	0.0759	0.1186	0.0576	-0.0059	0.0973	0.0659	0.1005	-0.0858	-0.0526	-0.0572	-0.0768	-0.0679	-0.0786	0.5303	0.4177	0.5343	0.4276	0.6200	0.5552	0.5276	0.4119	0.6434	0.5698	0.6542	0.5832
6477	0.2721	0.0267	6.7173	0.0222	0.2120	0.9959	13.8692	0.1284	0.0443	0.0510	0.1264	0.0291	0.0275	0.1544	0.0296	-0.0182	-0.0182	0.0431	0.0287	-0.0747	-0.0354	-0.0364	-0.0654	-0.0379	-0.0312	6.7298	0.0217	0.2223	0.9948	13.9101	0.0985	0.0363	0.0946	0.0987	0.0743	0.0793	0.1295	0.0385	-0.0113	0.0147	0.0937	0.0838	-0.0834	-0.0769	-0.0612	-0.0884	-0.0744	-0.0819	0.5308	0.4173	0.5365	0.4325	0.6249	0.5623	0.5223	0.4275	0.6452	0.5678	0.6522	0.5727
6858	0.2721	0.0267	6.6759	0.0233	0.2436	0.9958	13.8692	0.0870	0.0774	0.0406	0.0959	0.0847	0.0112	0.1043	0.0569	-0.0286	0.0912	0.0669	0.0253	-0.0640	-0.0193	-0.0138	-0.0572	-0.0220	-0.0305	6.6880	0.0229	0.2540	0.9948	13.9101	0.0714	0.0604	0.0859	0.0755	0.0574	0.0494	0.0906	0.0368	-0.0177	0.0706	0.0183	0.0604	-0.0800	-0.0692	-0.0608	-0.0752	-0.0461	-0.0871	0.5387	0.4315	0.5538	0.4617	0.6251	0.5614	0.5560	0.4636	0.6441	0.5642	0.6518	0.5743
7239	0.2721	0.0267	6.7043	0.0226	0.2227	0.9957	13.8692	0.1113	0.0848	0.0480	0.1174	0.0774	0.0269	0.1302	0.0662	-0.0233	0.1119	0.0713	0.0484	-0.0763	-0.0146	-0.0174	-0.0478	-0.0334	-0.0212	6.7168	0.0221	0.2315	0.9939	13.9101	0.0940	0.0876	0.1059	0.0892	0.0539	0.0715	0.1146	0.0524	-0.0110	0.0934	0.0845	0.1014	-0.0827	-0.0560	-0.0565	-0.0728	-0.0299	-0.0844	0.5296	0.4169	0.5375	0.4343	0.6222	0.5584	0.5307	0.4175	0.6437	0.5665	0.6510	0.5726
7620	0.2721	0.0267	6.7110	0.0224	0.2121	0.9957	13.8692	0.1289	0.0428	0.0435	0.1280	0.0525	0.0255	0.1518	0.0596	-0.0219	0.1269	0.0572	0.0445	-0.0854	-0.0389	-0.0373	-0.0581	-0.0531	-0.0258	6.7235	0.0219	0.2249	0.9939	13.9101	0.1025	0.0647	0.0968	0.1001	0.0524	0.0673	0.1315	0.0698	-0.0087	0.1037	0.0739	0.0971	-0.0872	-0.0700	-0.0560	-0.0906	-0.0561	-0.0888	0.5309	0.4176	0.5379	0.4357	0.6184	0.5536	0.5331	0.4233	0.6470	0.5822	0.6523	0.5740
8001	0.2721	0.0267	6.7135	0.0223	0.1932	0.9952	13.8472	0.1214	0.0605	0.0546	0.1288	0.0198	0.0244	0.1424	0.0004	-0.0244	-0.0394	0.0594	0.0315	-0.0740	-0.0335	-0.0222	-0.0540	-0.0461	-0.0364	6.7260	0.0218	0.2185	0.9947	13.9016	0.0943	0.0725	0.1084	0.1021	0.0853	0.0838	0.1185	0.0332	-0.0238	-0.0140	0.1000	0.0729	-0.0852	-0.0643	-0.0654	-0.0775	-0.0827	-0.0834	0.5257	0.4127	0.5307	0.4246	0.6220	0.5602	0.5178	0.4161	0.6485	0.5726	0.6588	0.5876
8382	0.2721	0.0267	6.7147	0.0223	0.2094	0.9953	13.8451	0.1303	0.0694	0.0676	0.1367	0.0782	0.0301	0.1520	0.0608	-0.0100	-0.0294	0.0546	0.0470	-0.0627	-0.0041	0.0098	-0.0557	-0.0551	-0.0309	6.7272	0.0218	0.2201	0.9939	13.8997	0.1056	0.0865	0.1130	0.1105	0.0884	0.0824	0.1327	0.0884	-0.0101	0.0011	0.0753	0.0859	-0.0867	-0.0481	-0.0611	-0.0849	-0.0767	-0.0883	0.5246	0.4115	0.5307	0.4239	0.6233	0.5650	0.5146	0.4114	0.6492	0.5815	0.6605	0.5920
8763	0.2721	0.0267	6.7043	0.0226	0.2230	0.9952	13.8429	0.1322	0.0629	0.0584	0.1366	0.0699	0.0292	0.1519	0.0795	-0.0085	0.1158	0.0468	0.0701	-0.0678	-0.0135	-0.0026	-0.0698	-0.0502	-0.0369	6.7167	0.0221	0.2330	0.9947	13.8979	0.1080	0.0871	0.1086	0.1095	0.0752	0.0824	0.1326	0.0735	-0.0059	0.0987	0.0932	0.1210	-0.0856	-0.0548	-0.0547	-0.0927	-0.0578	-0.0836	0.5250	0.4113	0.5307	0.4236	0.6188	0.5590	0.5230	0.4087	0.6479	0.5744	0.6617	0.5935
9144	0.2721	0.0267	6.7109	0.0224	0.2172	0.9951	13.8451	0.1190	0.0627	0.0624	0.1268	0.0778	0.0315	0.1403	0.0634	-0.0123	-0.0233	0.0453	0.0553	-0.0654	-0.0065	-0.0010	-0.0591	-0.0463	-0.0248	6.7234	0.0219	0.2234	0.9934	13.8997	0.0991	0.0672	0.1106	0.1024	0.0797	0.0818	0.1188	0.0422	-0.0166	0.0070	0.0742	0.1012	-0.0876	-0.0779	-0.0608	-0.0890	-0.0615	-0.0861	0.5222	0.4042	0.5329	0.4291	0.6185	0.5578	0.5217	0.4179	0.6461	0.5690	0.6587	0.5844
9525	0.2721	0.0267	6.7061	0.0225	0.2213	0.9950	13.8096	0.0888	0.0807	0.0610	0.0974	0.0691	0.0301	0.1102	0.0679	-0.0131	0.0427	0.0587	0.0535	-0.0415	-0.0520	-0.0339	-0.0607	-0.0443	-0.0269	6.7185	0.0220	0.2327	0.9939	13.8586	0.0705	0.0862	0.1123	0.0724	0.0736	0.0787	0.0889	0.0474	-0.0173	0.0801	0.1103	0.1011	-0.0688	-0.1095	-0.0676	-0.0771	-0.0668	-0.0850	0.5209	0.4057	0.5287	0.4236	0.6160	0.5569	0.5112	0.4115	0.6539	0.5896	0.6596	0.5898
9906	0.2721	0.0267	6.6932	0.0229	0.2298	0.9951	13.8096	0.0972	0.0851	0.0586	0.0953	0.0625	0.0306	0.1135	0.0632	-0.0139	0.0958	0.0851	0.0589	-0.0373	-0.0558	-0.0327	-0.0538	-0.0493	-0.0153	6.7054	0.0224	0.2420	0.9952	13.8586	0.0747	0.0732	0.1057	0.0692	0.0695	0.0769	0.1035	0.0790	-0.0056	0.0746	0.0871	0.1066	-0.0675	-0.0828	-0.0685	-0.0805	-0.0569	-0.0826	0.5256	0.4114	0.5291	0.4224	0.6090	0.5517	0.5250	0.4111	0.6508	0.5807	0.6613	0.5919
10287	0.2721	0.0267	6.7042	0.0226	0.2217	0.9955	13.8429	0.1398	0.0840	0.0593	0.1399	0.0677	0.0289	0.1560	0.0858	-0.0110	0.1200	0.0709	0.0662	-0.0604	0.0021	0.0039	-0.0713	-0.0340	-0.0322	6.7166	0.0221	0.2319	0.9951	13.8979	0.1059	0.0554	0.1055	0.1089	0.0596	0.0807	0.1308	0.0596	-0.0139	0.0987	0.0941	0.1110	-0.0863	-0.0969	-0.0632	-0.0947	-0.0624	-0.0897	0.5252	0.4107	0.5306	0.4233	0.6201	0.5603	0.5247	0.4099	0.6507	0.5794	0.6604	0.5892
10668	0.2721	0.0267	6.7123	0.0224	0.2133	0.9951	13.8429	0.1320	0.0283	0.0632	0.1324	0.0822	0.0291	0.1552	0.0668	-0.0133	0.0030	0.0488	0.0639	-0.0669	-0.0245	-0.0081	-0.0613	-0.0381	-0.0348	6.7248	0.0218	0.2254	0.9947	13.8979	0.1037	0.0378	0.1118	0.1069	0.1035	0.0859	0.1342	0.0687	-0.0109	0.0211	0.0881	0.1027	-0.0878	-0.0817	-0.0636	-0.0920	-0.0498	-0.0836	0.5267	0.4151	0.5304	0.4227	0.6176	0.5570	0.5238	0.4123	0.6472	0.5725	0.6609	0.5932
11049	0.2721	0.0267	6.7096	0.0224	0.2195	0.9950	13.8096	0.0999	0.0668	0.0575	0.1130	0.0667	0.0285	0.1287	0.0754	-0.0144	0.0941	0.0448	0.0644	-0.0399	-0.0338	-0.0131	-0.0581	-0.0499	-0.0327	6.7220	0.0219	0.2260	0.9940	13.8586	0.0849	0.1215	0.1135	0.0865	0.0490	0.0772	0.1076	0.0367	-0.0118	0.0772	0.0834	0.1158	-0.0705	-0.0854	-0.0617	-0.0814	-0.0863	-0.0851	0.5261	0.4119	0.5307	0.4255	0.6111	0.5538	0.5281	0.4134	0.6510	0.5830	0.6586	0.5835
11430	0.2721	0.0267	6.7033	0.0226	0.2237	0.9949	13.8096	0.0955	0.0990	0.0610	0.1022	0.0581	0.0258	0.1239	0.0843	-0.0135	0.0936	0.0943	0.0636	-0.0413	-0.0622	-0.0385	-0.0554	-0.0399	-0.0366	6.7156	0.0221	0.2329	0.9949	13.8586	0.0753	0.0755	0.1097	0.0769	0.0586	0.0744	0.1088	0.0852	-0.0080	0.0748	0.0883	0.1107	-0.0705	-0.0841	-0.0705	-0.0849	-0.0701	-0.0839	0.5249	0.4115	0.5280	0.4207	0.6121	0.5559	0.5251	0.4127	0.6523	0.5849	0.6605	0.5886
11811	0.2721	0.0267	6.7062	0.0225	0.2202	0.9948	13.8096	0.0996	0.0622	0.0541	0.1027	0.0825	0.0295	0.1193	0.0700	-0.0169	0.0893	0.0523	0.0611	-0.0402	-0.0207	-0.0103	-0.0558	-0.0400	-0.0314	6.7185	0.0220	0.2302	0.9937	13.8586	0.0797	0.1046	0.1144	0.0772	0.0639	0.0800	0.1044	0.0388	-0.0127	0.0701	0.0570	0.1039	-0.0709	-0.0822	-0.0662	-0.0816	-0.0658	-0.0873	0.5251	0.4111	0.5293	0.4223	0.6108	0.5538	0.5261	0.4126	0.6532	0.5853	0.6586	0.5847
12192	0.2721	0.0267	6.7115	0.0224	0.2157	0.9949	13.8096	0.0996	0.0881	0.0601	0.1120	0.0704	0.0293	0.1279	0.0873	-0.0126	-0.0000	0.0361	0.0688	-0.0384	-0.0518	-0.0227	-0.0533	-0.0369	-0.0397	6.7240	0.0219	0.2254	0.9949	13.8586	0.0747	0.0321	0.1038	0.0822	0.0693	0.0765	0.1027	0.0411	-0.0169	0.0246	0.1259	0.1033	-0.0697	-0.0880	-0.0623	-0.0753	-0.0624	-0.0798	0.5246	0.4083	0.5297	0.4241	0.6122	0.5550	0.5234	0.4144	0.6515	0.5782	0.6590	0.5881
12573	0.2721	0.0267	6.7059	0.0225	0.2191	0.9948	13.8096	0.0853	0.0778	0.0582	0.0967	0.0708	0.0293	0.1175	0.0733	-0.0116	0.0790	0.0454	0.0637	-0.0379	-0.0479	-0.0223	-0.0545	-0.0388	-0.0213	6.7183	0.0220	0.2317	0.9937	13.8586	0.0673	0.0730	0.1069	0.0755	0.0946	0.0843	0.1007	0.0383	-0.0090	0.0630	0.0565	0.1079	-0.0683	-0.0819	-0.0666	-0.0786	-0.0646	-0.0846	0.5233	0.4068	0.5296	0.4243	0.6125	0.5556	0.5223	0.4050	0.6531	0.5869	0.6613	0.5940
12954	0.2721	0.0267	6.7018	0.0226	0.2228	0.9951	13.8096	0.0997	0.0962	0.0615	0.1030	0.0573	0.0266	0.1282	0.0665	-0.0144	0.0960	0.0687	0.0568	-0.0403	-0.0521	-0.0407	-0.0586	-0.0608	-0.0482	6.7141	0.0221	0.2330	0.9952	13.8586	0.0785	0.0831	0.1074	0.0777	0.0660	0.0777	0.1096	0.0602	-0.0098	0.0792	0.1220	0.1161	-0.0679	-0.0567	-0.0603	-0.0830	-0.0779	-0.0873	0.5237	0.4071	0.5325	0.4306	0.6120	0.5550	0.5241	0.4087	0.6489	0.5763	0.6598	0.5877
13335	0.2721	0.0267	6.6986	0.0227	0.2239	0.9949	13.8096	0.0910	0.0708	0.0575	0.0977	0.0324	0.0243	0.1174	0.0822	-0.0124	0.0898	0.0766	0.0569	-0.0381	-0.0492	-0.0304	-0.0598	-0.0496	-0.0385	6.7109	0.0222	0.2372	0.9949	13.8586	0.0721	0.0448	0.1017	0.0786	0.0813	0.0816	0.1055	0.0547	-0.0107	0.0724	0.0856	0.1080	-0.0680	-0.0781	-0.0671	-0.0799	-0.0323	-0.0828	0.5237	0.4080	0.5282	0.4202	0.6116	0.5541	0.5215	0.4027	0.6489	0.5776	0.6600	0.5863
13716	0.2721	0.0267	6.7099	0.0224	0.2171	0.9951	13.8096	0.0970	0.0631	0.0580	0.1102	0.0641	0.0293	0.1283	0.0756	-0.0164	0.0907	0.0413	0.0675	-0.0378	-0.0422	-0.0281	-0.0495	-0.0411	-0.0181	6.7224	0.0219	0.2282	0.9952	13.8586	0.0766	0.0639	0.1061	0.0861	0.0765	0.0792	0.1063	0.0713	-0.0091	0.0725	0.0691	0.1044	-0.0706	-0.0912	-0.0656	-0.0806	-0.0802	-0.0847	0.5231	0.4054	0.5313	0.4272	0.6100	0.5523	0.5199	0.4016	0.6499	0.5756	0.6598	0.5888
14097	0.2721	0.0267	6.7055	0.0225	0.2207	0.9951	13.8096	0.0967	0.1009	0.0591	0.1026	0.0541	0.0284	0.1245	0.0652	-0.0139	0.0867	0.0599	0.0612	-0.0408	-0.0423	-0.0286	-0.0592	-0.0484	-0.0399	6.7179	0.0220	0.2311	0.9952	13.8586	0.0762	0.0908	0.1123	0.0787	0.0838	0.0789	0.1109	0.0544	-0.0097	0.0771	0.0895	0.1171	-0.0695	-0.0973	-0.0663	-0.0852	-0.0730	-0.0895	0.5246	0.4111	0.5292	0.4246	0.6145	0.5591	0.5242	0.4109	0.6554	0.5921	0.6574	0.5802
14478	0.2721	0.0267	6.7060	0.0225	0.2203	0.9951	13.8096	0.0986	0.0946	0.0626	0.1048	0.0608	0.0289	0.1193	0.0610	-0.0154	0.0864	0.0391	0.0583	-0.0384	-0.0476	-0.0304	-0.0499	-0.0413	-0.0330	6.7184	0.0220	0.2306	0.9952	13.8586	0.0761	0.1128	0.1104	0.0847	0.0681	0.0810	0.1051	0.0818	-0.0068	0.0710	0.0654	0.1099	-0.0693	-0.0805	-0.0654	-0.0829	-0.0702	-0.0848	0.5236	0.4067	0.5298	0.4246	0.6118	0.5551	0.5229	0.4086	0.6540	0.5904	0.6633	0.5976
